% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
80449 +9.384116011e-005 +9.384116011e-005 -3.255990616e+001 -3.255990616e+001 +9.4784e-001 -3.2987e+000 -1.4850e+000 +3.5579e+000 -1.4117e+000 +1.6805e+000 -3.2421e+000 +7.5391e-001 -1.3405e+000 -1.2264e+000 +3.7238e+000 -5.6645e-001 +3.6105e-001 +3.9972e+000 -2.9369e+000 +2.5234e+000 +8.8152e-001 -2.3469e+000 +6.2735e-001 -3.0758e+000
80670 +3.479018310e-005 +3.479018310e-005 -3.255996521e+001 -3.255996521e+001 +9.8338e-001 -3.2819e+000 -1.4875e+000 +3.5704e+000 -1.3797e+000 +1.6726e+000 -3.2359e+000 +7.5371e-001 -1.3261e+000 -1.2313e+000 +3.7585e+000 -5.5305e-001 +2.7895e-001 +4.0301e+000 -2.9799e+000 +2.5480e+000 +8.5696e-001 -2.3569e+000 +6.5658e-001 -3.0308e+000
81032 +2.475169002e-005 +2.475169002e-005 -3.255997525e+001 -3.255997525e+001 +9.8282e-001 -3.2920e+000 -1.5293e+000 +3.5650e+000 -1.3144e+000 +1.6633e+000 -3.2159e+000 +7.5296e-001 -1.3249e+000 -1.2022e+000 +3.7516e+000 -5.7856e-001 +2.5754e-001 +4.0213e+000 -2.9967e+000 +2.5385e+000 +8.2343e-001 -2.3068e+000 +6.3973e-001 -3.0500e+000
81074 +1.418932509e-005 +1.418932509e-005 -3.255998581e+001 -3.255998581e+001 +9.6334e-001 -3.2732e+000 -1.5191e+000 +3.5713e+000 -1.3049e+000 +1.6718e+000 -3.2041e+000 +7.5820e-001 -1.3447e+000 -1.2005e+000 +3.7333e+000 -5.8648e-001 +2.6386e-001 +4.0203e+000 -3.0095e+000 +2.5380e+000 +8.3223e-001 -2.3061e+000 +6.4068e-001 -3.0469e+000
81211 +7.961417033e-006 +7.961417033e-006 -3.255999204e+001 -3.255999204e+001 +9.7536e-001 -3.2669e+000 -1.5259e+000 +3.5623e+000 -1.3311e+000 +1.6740e+000 -3.2327e+000 +7.3824e-001 -1.3291e+000 -1.2090e+000 +3.7456e+000 -5.7735e-001 +2.7587e-001 +4.0442e+000 -3.0045e+000 +2.5722e+000 +8.5353e-001 -2.3332e+000 +6.3737e-001 -3.0182e+000
81482 +5.269617063e-006 +5.269617063e-006 -3.255999473e+001 -3.255999473e+001 +9.9192e-001 -3.2298e+000 -1.5166e+000 +3.5983e+000 -1.2832e+000 +1.6751e+000 -3.2535e+000 +7.2020e-001 -1.3466e+000 -1.2087e+000 +3.7264e+000 -6.0580e-001 +2.8539e-001 +4.0223e+000 -3.0075e+000 +2.5918e+000 +8.7420e-001 -2.3562e+000 +6.2030e-001 -3.0097e+000
81707 +3.278240094e-006 +3.278240094e-006 -3.255999672e+001 -3.255999672e+001 +9.9283e-001 -3.2396e+000 -1.5266e+000 +3.6041e+000 -1.2789e+000 +1.6848e+000 -3.2550e+000 +7.6739e-001 -1.3376e+000 -1.2118e+000 +3.7350e+000 -5.9806e-001 +2.7297e-001 +4.0186e+000 -3.0063e+000 +2.5827e+000 +8.5159e-001 -2.3487e+000 +6.2333e-001 -2.9915e+000
81885 +1.929690676e-006 +1.929690676e-006 -3.255999807e+001 -3.255999807e+001 +1.0120e+000 -3.2642e+000 -1.5341e+000 +3.5792e+000 -1.2785e+000 +1.6849e+000 -3.2504e+000 +7.4037e-001 -1.3449e+000 -1.2007e+000 +3.7284e+000 -6.0478e-001 +2.5886e-001 +4.0255e+000 -3.0126e+000 +2.5900e+000 +8.6826e-001 -2.3241e+000 +6.1796e-001 -2.9806e+000
81901 +7.345217767e-007 +7.345217767e-007 -3.255999927e+001 -3.255999927e+001 +1.0285e+000 -3.2350e+000 -1.5378e+000 +3.5943e+000 -1.2664e+000 +1.6855e+000 -3.2730e+000 +7.2436e-001 -1.3496e+000 -1.2083e+000 +3.7209e+000 -6.0223e-001 +2.4556e-001 +4.0113e+000 -3.0112e+000 +2.6070e+000 +8.8489e-001 -2.3479e+000 +6.1572e-001 -2.9826e+000
81983 +6.168061475e-007 +6.168061475e-007 -3.255999938e+001 -3.255999938e+001 +1.0214e+000 -3.2485e+000 -1.5375e+000 +3.5988e+000 -1.2680e+000 +1.6816e+000 -3.2730e+000 +7.4806e-001 -1.3355e+000 -1.2137e+000 +3.7258e+000 -6.0478e-001 +2.5038e-001 +4.0072e+000 -3.0111e+000 +2.5986e+000 +8.7677e-001 -2.3412e+000 +6.1609e-001 -2.9942e+000
82314 +2.341851726e-007 +2.341851726e-007 -3.255999977e+001 -3.255999977e+001 +1.0776e+000 -3.2428e+000 -1.5547e+000 +3.5925e+000 -1.2445e+000 +1.6803e+000 -3.2814e+000 +7.3707e-001 -1.3453e+000 -1.2053e+000 +3.7141e+000 -5.9491e-001 +2.1358e-001 +3.9865e+000 -3.0121e+000 +2.6185e+000 +8.9394e-001 -2.3426e+000 +6.0750e-001 -2.9894e+000
82705 +1.459271104e-007 +1.459271104e-007 -3.255999985e+001 -3.255999985e+001 +1.0778e+000 -3.2429e+000 -1.5599e+000 +3.5850e+000 -1.2477e+000 +1.6794e+000 -3.2826e+000 +7.2628e-001 -1.3557e+000 -1.2018e+000 +3.7077e+000 -5.8970e-001 +2.1273e-001 +3.9865e+000 -3.0096e+000 +2.6237e+000 +8.9835e-001 -2.3476e+000 +6.1029e-001 -2.9900e+000
82712 +9.837430781e-008 +9.837430781e-008 -3.255999990e+001 -3.255999990e+001 +1.0711e+000 -3.2423e+000 -1.5575e+000 +3.5846e+000 -1.2518e+000 +1.6803e+000 -3.2785e+000 +7.2771e-001 -1.3536e+000 -1.2019e+000 +3.7086e+000 -5.9045e-001 +2.1201e-001 +3.9872e+000 -3.0086e+000 +2.6212e+000 +8.9091e-001 -2.3524e+000 +6.1164e-001 -2.9922e+000
83113 +4.157599420e-008 +4.157599420e-008 -3.255999996e+001 -3.255999996e+001 +1.0674e+000 -3.2490e+000 -1.5581e+000 +3.5953e+000 -1.2454e+000 +1.6790e+000 -3.2789e+000 +7.2535e-001 -1.3568e+000 -1.1940e+000 +3.7024e+000 -5.9073e-001 +2.0907e-001 +3.9870e+000 -3.0167e+000 +2.6206e+000 +8.8953e-001 -2.3542e+000 +6.1258e-001 -2.9949e+000
83346 +2.946922706e-008 +2.946922706e-008 -3.255999997e+001 -3.255999997e+001 +1.0747e+000 -3.2517e+000 -1.5611e+000 +3.5930e+000 -1.2427e+000 +1.6786e+000 -3.2789e+000 +7.2603e-001 -1.3553e+000 -1.1969e+000 +3.7022e+000 -5.8992e-001 +2.1214e-001 +3.9861e+000 -3.0188e+000 +2.6239e+000 +8.9378e-001 -2.3463e+000 +6.1252e-001 -2.9932e+000
83601 +2.317942460e-008 +2.317942460e-008 -3.255999998e+001 -3.255999998e+001 +1.0732e+000 -3.2539e+000 -1.5609e+000 +3.5920e+000 -1.2446e+000 +1.6790e+000 -3.2748e+000 +7.2619e-001 -1.3568e+000 -1.1971e+000 +3.7007e+000 -5.8896e-001 +2.1070e-001 +3.9874e+000 -3.0172e+000 +2.6242e+000 +8.8991e-001 -2.3455e+000 +6.1654e-001 -2.9939e+000
83778 +1.549707918e-008 +1.549707918e-008 -3.255999998e+001 -3.255999998e+001 +1.0732e+000 -3.2533e+000 -1.5646e+000 +3.5920e+000 -1.2446e+000 +1.6780e+000 -3.2871e+000 +7.2576e-001 -1.3568e+000 -1.2009e+000 +3.7007e+000 -5.8896e-001 +2.1070e-001 +3.9874e+000 -3.0261e+000 +2.6242e+000 +8.8991e-001 -2.3455e+000 +6.1628e-001 -2.9909e+000
83979 +8.550252062e-009 +8.550252062e-009 -3.255999999e+001 -3.255999999e+001 +1.0642e+000 -3.2584e+000 -1.5632e+000 +3.5933e+000 -1.2459e+000 +1.6798e+000 -3.2766e+000 +7.2695e-001 -1.3582e+000 -1.2047e+000 +3.7005e+000 -5.8919e-001 +2.1182e-001 +3.9882e+000 -3.0210e+000 +2.6206e+000 +8.8553e-001 -2.3495e+000 +6.2006e-001 -2.9932e+000
% function evaluation | noise-free fitness - Fopt (5.154000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.336780979e+001 +8.336780979e+001 +5.987678098e+002 +5.987678098e+002 +2.7232e+000 +3.3071e+000 -3.7681e-001 -4.1263e+000 +3.0640e+000 +1.6987e+000 -8.3643e-001 +3.2423e+000 -8.7084e-003 +2.5024e+000 +3.8572e+000 -4.4228e+000 +5.7252e-001 -2.2318e+000 +4.8427e+000 -1.2966e+000 +2.2553e-001 -3.8601e+000 +2.3302e+000 +3.5299e+000
478 +6.169747045e+001 +6.169747045e+001 +5.770974704e+002 +5.770974704e+002 -2.9755e+000 -1.4235e+000 -1.1942e+000 -1.7573e+000 -4.6611e+000 -1.9262e+000 +2.0287e+000 -2.2628e+000 -2.0768e+000 +4.1590e+000 +2.3433e+000 -2.4481e+000 -1.2605e+000 +3.7399e+000 +4.6699e-003 -4.3737e+000 +1.6971e+000 -2.8241e+000 +3.6370e+000 +2.4628e+000
1889 +3.907069151e+001 +3.907069151e+001 +5.544706915e+002 +5.544706915e+002 +7.6616e-001 +4.6211e+000 +3.2384e+000 -3.5117e+000 -5.2066e-001 -1.6292e+000 -2.5980e+000 +5.0022e+000 -1.4818e+000 -2.1253e+000 -7.5210e-001 +7.8387e-001 +2.6090e+000 +3.5884e-001 +5.8241e-001 -3.5179e-001 +3.3322e+000 -3.4324e+000 +2.8751e+000 +1.8930e+000
2391 +2.449255936e+001 +2.449255936e+001 +5.398925594e+002 +5.398925594e+002 +1.6019e+000 +5.4099e+000 +2.9092e+000 -4.0427e+000 -3.3082e-001 -2.4338e+000 -2.7349e+000 +4.9628e+000 -5.0223e-001 -3.3643e+000 -1.5849e-001 +4.5993e-001 +3.4760e+000 -4.7582e-001 +3.1574e+000 -1.6996e+000 +1.9938e+000 -3.1294e+000 +3.3534e+000 +3.1073e+000
2899 +1.516346833e+001 +1.516346833e+001 +5.305634683e+002 +5.305634683e+002 +2.5040e+000 +4.9886e+000 +2.9156e+000 -3.7679e+000 -5.8656e-002 -2.5414e+000 -3.7297e+000 +4.0533e+000 +7.9834e-002 -2.8230e+000 -9.8800e-001 +6.6586e-001 +3.2341e+000 -2.8114e-001 +3.2008e+000 -1.1909e+000 +1.8460e+000 -3.2805e+000 +2.3296e+000 +3.5238e+000
3729 +9.529267610e+000 +9.529267610e+000 +5.249292676e+002 +5.249292676e+002 +3.1921e+000 +3.8591e+000 +3.2611e+000 -4.1029e+000 +8.4535e-002 -3.1263e+000 -3.4317e+000 +4.1408e+000 -5.2834e-001 -2.2586e+000 -7.3198e-001 +7.9494e-001 +3.1508e+000 -2.8472e-001 +3.0289e+000 -1.4655e+000 +1.0974e+000 -3.5633e+000 +2.7266e+000 +4.3376e+000
26604 +5.943070477e+000 +5.943070477e+000 +5.213430705e+002 +5.213430705e+002 -1.2679e+000 +1.3047e+000 -3.4637e+000 -3.5282e+000 -1.4128e+000 +2.6150e-001 +2.0017e+000 -3.3743e+000 +1.9922e+000 -3.0149e+000 +3.3165e+000 +1.0201e+000 +5.1444e+000 -2.4935e+000 +4.3924e+000 +2.5236e+000 -3.3334e+000 -5.5017e-001 -1.4777e+000 +1.6696e-001
26676 +3.916259581e+000 +3.916259581e+000 +5.193162596e+002 +5.193162596e+002 -1.3012e+000 +1.3658e+000 -3.6139e+000 -3.6199e+000 -1.1662e+000 +3.2687e-001 +1.9915e+000 -3.3023e+000 +1.9835e+000 -2.7908e+000 +3.5013e+000 +1.2124e+000 +5.2050e+000 -2.3627e+000 +4.0310e+000 +2.8728e+000 -3.6898e+000 -6.0383e-001 -1.6813e+000 +4.7133e-002
26900 +2.491730496e+000 +2.491730496e+000 +5.178917305e+002 +5.178917305e+002 -1.5905e+000 +1.8604e-001 -3.7609e+000 -3.8584e+000 -1.3056e+000 +4.3774e-001 +1.4981e+000 -3.5600e+000 +1.7889e+000 -3.5878e+000 +3.3338e+000 +8.2285e-001 +5.0497e+000 -2.3717e+000 +3.8043e+000 +2.6823e+000 -3.8719e+000 -9.6027e-001 -2.4036e+000 +2.2656e-001
28205 +1.572480616e+000 +1.572480616e+000 +5.169724806e+002 +5.169724806e+002 -1.8929e+000 +4.7409e-001 -3.2505e+000 -3.6512e+000 -9.8460e-001 +1.1448e+000 +1.0101e+000 -3.0659e+000 +1.8380e+000 -3.1907e+000 +3.9404e+000 +1.0501e+000 +4.8858e+000 -2.1224e+000 +3.7717e+000 +2.6636e+000 -4.1911e+000 -1.1633e+000 -2.1691e+000 +1.4849e-001
418144 +7.071419072e-001 +7.071419072e-001 +5.161071419e+002 +5.161071419e+002 -3.1151e+000 -9.9915e-001 -2.5592e+000 -1.9318e-001 -3.0005e+000 -1.4328e+000 -2.9845e+000 +3.4686e-001 -3.6138e+000 +3.8387e-001 -2.5782e+000 -3.4534e+000 +1.2522e+000 +1.7060e+000 -1.1256e+000 -1.8254e+000 +3.5418e+000 -1.9014e+000 +3.1851e+000 +1.5114e+000
418339 +5.210519888e-001 +5.210519888e-001 +5.159210520e+002 +5.159210520e+002 -2.8528e+000 -6.8267e-001 -2.8377e+000 -1.0320e-001 -2.8484e+000 -1.7905e+000 -3.5440e+000 +5.1440e-001 -3.7714e+000 +3.9788e-001 -2.6096e+000 -3.6463e+000 +8.5243e-001 +1.1326e+000 -1.0236e+000 -1.8912e+000 +2.8625e+000 -2.1993e+000 +3.7536e+000 +1.6114e+000
418877 +3.968427329e-001 +3.968427329e-001 +5.157968427e+002 +5.157968427e+002 -3.4253e+000 -5.7133e-001 -2.9766e+000 +1.0773e-001 -3.1202e+000 -2.0001e+000 -3.7149e+000 +7.7904e-001 -3.6075e+000 +3.4137e-001 -2.5066e+000 -3.5839e+000 +9.2218e-001 +1.3627e+000 -1.1091e+000 -2.0883e+000 +3.0909e+000 -2.0837e+000 +3.1450e+000 +1.5799e+000
419035 +2.335540101e-001 +2.335540101e-001 +5.156335540e+002 +5.156335540e+002 -3.4673e+000 -6.6186e-001 -2.9075e+000 -7.2469e-002 -2.9466e+000 -1.9319e+000 -3.4516e+000 +5.4353e-001 -3.2696e+000 +8.7375e-001 -2.3067e+000 -3.6026e+000 +9.9842e-001 +1.3770e+000 -1.0975e+000 -2.3504e+000 +3.1182e+000 -2.1578e+000 +3.2400e+000 +1.4280e+000
419052 +1.347853614e-001 +1.347853614e-001 +5.155347854e+002 +5.155347854e+002 -3.5532e+000 -5.0918e-001 -2.5571e+000 -2.9487e-002 -2.8364e+000 -1.9435e+000 -3.0598e+000 +5.5391e-001 -3.1445e+000 +7.9869e-001 -2.3081e+000 -3.5954e+000 +1.0074e+000 +1.4000e+000 -1.2198e+000 -2.1548e+000 +3.0522e+000 -2.1940e+000 +3.6432e+000 +1.4595e+000
419414 +8.513877680e-002 +8.513877680e-002 +5.154851388e+002 +5.154851388e+002 -3.2422e+000 -6.2158e-001 -2.8075e+000 +2.5447e-001 -2.8932e+000 -1.9761e+000 -2.9330e+000 +1.0029e+000 -3.3884e+000 +5.1222e-001 -2.4482e+000 -3.8286e+000 +1.0720e+000 +1.6006e+000 -1.1277e+000 -2.0917e+000 +2.9761e+000 -2.3479e+000 +3.5334e+000 +1.5994e+000
419522 +3.508120245e-002 +3.508120245e-002 +5.154350812e+002 +5.154350812e+002 -3.5465e+000 -2.9750e-001 -2.7302e+000 +5.4471e-001 -2.6383e+000 -2.0991e+000 -2.7351e+000 +1.0742e+000 -2.9540e+000 +6.0460e-001 -2.4376e+000 -4.1021e+000 +1.0622e+000 +1.9993e+000 -1.2652e+000 -2.1416e+000 +3.0926e+000 -2.3765e+000 +4.0197e+000 +1.7473e+000
419829 +2.222950196e-002 +2.222950196e-002 +5.154222295e+002 +5.154222295e+002 -3.6801e+000 -2.8013e-001 -2.7336e+000 +4.3707e-001 -2.5267e+000 -2.1257e+000 -2.4039e+000 +1.1047e+000 -2.7606e+000 +4.9828e-001 -2.5276e+000 -4.1225e+000 +1.0062e+000 +2.2773e+000 -1.3249e+000 -2.0802e+000 +3.3110e+000 -2.4339e+000 +4.0621e+000 +2.0284e+000
419926 +1.502979777e-002 +1.502979777e-002 +5.154150298e+002 +5.154150298e+002 -3.5429e+000 -3.4673e-001 -2.8311e+000 +5.1963e-001 -2.6964e+000 -2.1867e+000 -2.5714e+000 +1.0159e+000 -2.7167e+000 +6.6247e-001 -2.4178e+000 -4.1693e+000 +1.1073e+000 +2.2385e+000 -1.2837e+000 -2.1772e+000 +3.3292e+000 -2.3988e+000 +3.8542e+000 +1.8372e+000
420384 +9.270884950e-003 +9.270884950e-003 +5.154092709e+002 +5.154092709e+002 -3.4630e+000 -4.7498e-001 -2.9667e+000 +5.2619e-001 -2.5713e+000 -2.1299e+000 -2.5892e+000 +9.8196e-001 -2.8544e+000 +7.4631e-001 -2.3222e+000 -3.8813e+000 +1.0988e+000 +2.4145e+000 -1.2712e+000 -2.1947e+000 +3.2567e+000 -2.5846e+000 +3.3588e+000 +1.7767e+000
420541 +5.330871010e-003 +5.330871010e-003 +5.154053309e+002 +5.154053309e+002 -3.4192e+000 -5.6159e-001 -2.8887e+000 +5.1168e-001 -2.5705e+000 -2.2094e+000 -2.6718e+000 +9.8791e-001 -2.9005e+000 +6.8852e-001 -2.2813e+000 -3.8682e+000 +1.1043e+000 +2.2772e+000 -1.2296e+000 -2.1935e+000 +3.2135e+000 -2.6480e+000 +3.5219e+000 +1.6667e+000
420726 +3.868761665e-003 +3.868761665e-003 +5.154038688e+002 +5.154038688e+002 -3.3932e+000 -6.0753e-001 -2.9056e+000 +4.5632e-001 -2.5731e+000 -2.2375e+000 -2.8043e+000 +9.9899e-001 -2.9651e+000 +6.7082e-001 -2.2958e+000 -3.9028e+000 +1.0636e+000 +2.2933e+000 -1.1884e+000 -2.1820e+000 +3.1786e+000 -2.6891e+000 +3.4369e+000 +1.6102e+000
420973 +1.812708494e-003 +1.812708494e-003 +5.154018127e+002 +5.154018127e+002 -3.3315e+000 -6.6624e-001 -2.7762e+000 +4.5937e-001 -2.5238e+000 -2.2102e+000 -2.8056e+000 +9.6513e-001 -3.0094e+000 +7.2108e-001 -2.3236e+000 -3.7890e+000 +9.2908e-001 +2.4147e+000 -1.3720e+000 -2.1669e+000 +3.1598e+000 -2.6164e+000 +3.3875e+000 +1.5785e+000
421030 +1.443356408e-003 +1.443356408e-003 +5.154014434e+002 +5.154014434e+002 -3.1854e+000 -6.5703e-001 -2.8447e+000 +4.8344e-001 -2.4502e+000 -2.2395e+000 -2.8032e+000 +9.2447e-001 -2.9568e+000 +7.4700e-001 -2.3274e+000 -3.8114e+000 +9.7115e-001 +2.4833e+000 -1.2813e+000 -2.1733e+000 +3.1477e+000 -2.7680e+000 +3.4767e+000 +1.5092e+000
421164 +9.787021821e-004 +9.787021821e-004 +5.154009787e+002 +5.154009787e+002 -3.3258e+000 -6.6358e-001 -2.7817e+000 +4.2548e-001 -2.3615e+000 -2.3094e+000 -2.7770e+000 +9.8620e-001 -2.9749e+000 +6.6323e-001 -2.3755e+000 -3.8099e+000 +9.1228e-001 +2.6452e+000 -1.3167e+000 -2.1554e+000 +3.1111e+000 -2.7961e+000 +3.6169e+000 +1.6208e+000
421706 +5.786085973e-004 +5.786085973e-004 +5.154005786e+002 +5.154005786e+002 -3.3122e+000 -7.0863e-001 -2.7730e+000 +4.3800e-001 -2.3920e+000 -2.2214e+000 -2.7770e+000 +9.9520e-001 -3.0393e+000 +7.0896e-001 -2.3294e+000 -3.8747e+000 +9.5302e-001 +2.6714e+000 -1.3393e+000 -2.1547e+000 +3.0881e+000 -2.7959e+000 +3.4153e+000 +1.4427e+000
421948 +3.452574573e-004 +3.452574573e-004 +5.154003453e+002 +5.154003453e+002 -3.3381e+000 -7.7010e-001 -2.7105e+000 +3.9822e-001 -2.3130e+000 -2.2504e+000 -2.8146e+000 +1.0384e+000 -3.0517e+000 +6.9677e-001 -2.3056e+000 -3.9098e+000 +9.1316e-001 +2.6659e+000 -1.2672e+000 -2.1322e+000 +3.2019e+000 -2.7654e+000 +3.3974e+000 +1.4251e+000
422160 +2.272879174e-004 +2.272879174e-004 +5.154002273e+002 +5.154002273e+002 -3.3458e+000 -7.7161e-001 -2.6950e+000 +3.6963e-001 -2.3138e+000 -2.2537e+000 -2.8212e+000 +1.0280e+000 -3.0655e+000 +7.5944e-001 -2.2971e+000 -3.9010e+000 +9.3688e-001 +2.6503e+000 -1.2636e+000 -2.1285e+000 +3.1656e+000 -2.7567e+000 +3.4869e+000 +1.4490e+000
422464 +1.436097817e-004 +1.436097817e-004 +5.154001436e+002 +5.154001436e+002 -3.3436e+000 -7.7455e-001 -2.6722e+000 +3.7633e-001 -2.2775e+000 -2.2256e+000 -2.7499e+000 +1.0061e+000 -3.0087e+000 +8.1456e-001 -2.2976e+000 -3.9018e+000 +9.4930e-001 +2.6683e+000 -1.2980e+000 -2.1043e+000 +3.2174e+000 -2.7535e+000 +3.5000e+000 +1.4430e+000
422734 +9.842614315e-005 +9.842614315e-005 +5.154000984e+002 +5.154000984e+002 -3.4015e+000 -7.3386e-001 -2.6650e+000 +3.8491e-001 -2.3568e+000 -2.2316e+000 -2.7790e+000 +1.0003e+000 -3.0111e+000 +7.6479e-001 -2.2534e+000 -3.9355e+000 +9.4633e-001 +2.6763e+000 -1.2771e+000 -2.1064e+000 +3.1983e+000 -2.7722e+000 +3.4826e+000 +1.4583e+000
422894 +5.586057466e-005 +5.586057466e-005 +5.154000559e+002 +5.154000559e+002 -3.3977e+000 -7.2207e-001 -2.6388e+000 +3.7104e-001 -2.3103e+000 -2.2120e+000 -2.7461e+000 +9.8583e-001 -2.9743e+000 +7.6052e-001 -2.2360e+000 -3.8977e+000 +9.5758e-001 +2.6885e+000 -1.3363e+000 -2.0929e+000 +3.2430e+000 -2.7415e+000 +3.4856e+000 +1.4111e+000
422915 +3.567969520e-005 +3.567969520e-005 +5.154000357e+002 +5.154000357e+002 -3.3823e+000 -7.0652e-001 -2.6523e+000 +3.8404e-001 -2.3246e+000 -2.2131e+000 -2.7405e+000 +9.8806e-001 -2.9598e+000 +7.7566e-001 -2.2660e+000 -3.9090e+000 +9.5976e-001 +2.7027e+000 -1.3348e+000 -2.0703e+000 +3.2067e+000 -2.7689e+000 +3.4830e+000 +1.4055e+000
423569 +2.412561139e-005 +2.412561139e-005 +5.154000241e+002 +5.154000241e+002 -3.4053e+000 -7.0497e-001 -2.5984e+000 +3.9344e-001 -2.3210e+000 -2.2111e+000 -2.6876e+000 +9.7291e-001 -2.9520e+000 +8.0121e-001 -2.2207e+000 -3.9296e+000 +9.5994e-001 +2.6960e+000 -1.3649e+000 -2.0372e+000 +3.2578e+000 -2.7723e+000 +3.4158e+000 +1.3415e+000
423840 +1.480402841e-005 +1.480402841e-005 +5.154000148e+002 +5.154000148e+002 -3.4145e+000 -7.3119e-001 -2.6060e+000 +3.8712e-001 -2.3312e+000 -2.2336e+000 -2.7102e+000 +9.7971e-001 -2.9688e+000 +7.9424e-001 -2.2324e+000 -3.9392e+000 +9.3941e-001 +2.6808e+000 -1.3641e+000 -2.0244e+000 +3.2499e+000 -2.7847e+000 +3.4124e+000 +1.3416e+000
423984 +7.690517577e-006 +7.690517577e-006 +5.154000077e+002 +5.154000077e+002 -3.3969e+000 -7.3853e-001 -2.6219e+000 +3.9824e-001 -2.3210e+000 -2.2210e+000 -2.7319e+000 +9.6185e-001 -2.9682e+000 +7.9206e-001 -2.2150e+000 -3.9388e+000 +9.3619e-001 +2.7104e+000 -1.3501e+000 -2.0244e+000 +3.2523e+000 -2.7855e+000 +3.4115e+000 +1.3222e+000
424123 +6.068885341e-006 +6.068885341e-006 +5.154000061e+002 +5.154000061e+002 -3.4120e+000 -7.2823e-001 -2.6183e+000 +4.0400e-001 -2.3366e+000 -2.2176e+000 -2.7271e+000 +9.5248e-001 -2.9626e+000 +8.3287e-001 -2.2180e+000 -3.9311e+000 +9.0739e-001 +2.6954e+000 -1.3359e+000 -2.0111e+000 +3.2457e+000 -2.7759e+000 +3.4167e+000 +1.3372e+000
424465 +3.974079732e-006 +3.974079732e-006 +5.154000040e+002 +5.154000040e+002 -3.4122e+000 -7.4829e-001 -2.6233e+000 +4.2914e-001 -2.3620e+000 -2.2329e+000 -2.7512e+000 +9.2060e-001 -2.9464e+000 +8.3216e-001 -2.1939e+000 -3.9613e+000 +8.7941e-001 +2.7194e+000 -1.3214e+000 -2.0055e+000 +3.2525e+000 -2.7749e+000 +3.4373e+000 +1.3362e+000
424483 +1.653328923e-006 +1.653328923e-006 +5.154000017e+002 +5.154000017e+002 -3.4248e+000 -7.3180e-001 -2.6442e+000 +4.1724e-001 -2.3809e+000 -2.2162e+000 -2.7405e+000 +9.1819e-001 -2.9633e+000 +8.3249e-001 -2.2047e+000 -3.9462e+000 +8.8951e-001 +2.6997e+000 -1.3353e+000 -1.9978e+000 +3.2488e+000 -2.7692e+000 +3.4347e+000 +1.3189e+000
424565 +1.415082806e-006 +1.415082806e-006 +5.154000014e+002 +5.154000014e+002 -3.4356e+000 -7.2592e-001 -2.6364e+000 +4.3058e-001 -2.3660e+000 -2.2122e+000 -2.7219e+000 +9.0081e-001 -2.9581e+000 +8.5510e-001 -2.2015e+000 -3.9586e+000 +8.7630e-001 +2.6911e+000 -1.3212e+000 -1.9810e+000 +3.2576e+000 -2.7585e+000 +3.4474e+000 +1.3210e+000
424731 +7.515412790e-007 +7.515412790e-007 +5.154000008e+002 +5.154000008e+002 -3.4350e+000 -7.4559e-001 -2.6313e+000 +4.3369e-001 -2.3792e+000 -2.2238e+000 -2.7266e+000 +8.9944e-001 -2.9621e+000 +8.3104e-001 -2.1901e+000 -3.9709e+000 +8.7702e-001 +2.6944e+000 -1.3266e+000 -1.9724e+000 +3.2598e+000 -2.7474e+000 +3.4396e+000 +1.2987e+000
424975 +5.194407322e-007 +5.194407322e-007 +5.154000005e+002 +5.154000005e+002 -3.4493e+000 -7.3611e-001 -2.6280e+000 +4.3195e-001 -2.3787e+000 -2.2138e+000 -2.7142e+000 +8.9647e-001 -2.9484e+000 +8.5322e-001 -2.1880e+000 -3.9774e+000 +8.5150e-001 +2.6968e+000 -1.3163e+000 -1.9603e+000 +3.2597e+000 -2.7503e+000 +3.4337e+000 +1.3016e+000
425126 +3.155549848e-007 +3.155549848e-007 +5.154000003e+002 +5.154000003e+002 -3.4421e+000 -7.4071e-001 -2.6164e+000 +4.3274e-001 -2.3616e+000 -2.2238e+000 -2.7245e+000 +9.0519e-001 -2.9534e+000 +8.4038e-001 -2.1881e+000 -3.9780e+000 +8.6589e-001 +2.7006e+000 -1.3228e+000 -1.9595e+000 +3.2600e+000 -2.7468e+000 +3.4380e+000 +1.2938e+000
425389 +2.234314707e-007 +2.234314707e-007 +5.154000002e+002 +5.154000002e+002 -3.4376e+000 -7.3214e-001 -2.6185e+000 +4.3115e-001 -2.3850e+000 -2.2184e+000 -2.7115e+000 +8.9691e-001 -2.9540e+000 +8.5834e-001 -2.1886e+000 -3.9858e+000 +8.5818e-001 +2.6781e+000 -1.3314e+000 -1.9695e+000 +3.2520e+000 -2.7451e+000 +3.4388e+000 +1.2885e+000
425662 +1.530323743e-007 +1.530323743e-007 +5.154000002e+002 +5.154000002e+002 -3.4394e+000 -7.3647e-001 -2.6128e+000 +4.2711e-001 -2.3953e+000 -2.2202e+000 -2.7195e+000 +9.0660e-001 -2.9545e+000 +8.3412e-001 -2.1969e+000 -3.9805e+000 +8.5955e-001 +2.6835e+000 -1.3236e+000 -1.9615e+000 +3.2576e+000 -2.7393e+000 +3.4511e+000 +1.3145e+000
