% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.081826362e+003 +2.081826362e+003 +2.085536362e+003 +2.085536362e+003 +1.3407e+001 +1.1682e+001 +9.4366e+000 +8.0571e+000 +7.7710e+000 +5.8103e+000 +1.2300e+001 +1.4870e+001 +1.0412e+001 +1.4079e+001 +6.7446e+000 +8.1929e+000 +6.8457e+000 +8.8096e+000 +5.5178e+000 +9.2972e+000 +8.2589e+000 +5.1232e+000 +7.2769e+000 +8.6301e+000
53 +9.601570944e+001 +9.601570944e+001 +9.972570944e+001 +9.972570944e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
970 +5.669820961e+001 +5.669820961e+001 +6.040820961e+001 +6.040820961e+001 +4.8485e+000 -3.0094e+000 -6.4729e-002 -7.2210e-001 +0.0000e+000 +0.0000e+000 -1.4424e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.4209e+000 +0.0000e+000 -1.2688e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1517 +3.814298559e+001 +3.814298559e+001 +4.185298559e+001 +4.185298559e+001 +4.8485e+000 -3.0094e+000 -2.7510e-001 -1.5801e+000 +0.0000e+000 +0.0000e+000 -1.2072e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.3345e+000 +0.0000e+000 -1.7415e-001 +0.0000e+000 -4.3209e+000 +0.0000e+000 +0.0000e+000 -5.3786e-001 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (9.478000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.322142708e+003 +2.322142708e+003 +2.416922708e+003 +2.416922708e+003 +1.2372e+001 +9.2061e+000 +6.7460e+000 +7.6363e+000 +1.4943e+001 +8.8355e+000 +1.3446e+001 +9.7678e+000 +7.2680e+000 +9.1678e+000 +1.1766e+001 +1.4657e+001 +1.0950e+001 +1.2493e+001 +9.5295e+000 +7.9463e+000 +9.0960e+000 +1.3390e+001 +7.4239e+000 +1.4825e+001
53 +1.137622330e+002 +1.137622330e+002 +2.085422330e+002 +2.085422330e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
399 +9.972673417e+001 +9.972673417e+001 +1.945067342e+002 +1.945067342e+002 +1.5466e+000 -3.2629e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.9367e-001 +5.6133e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
941 +6.000841186e+001 +6.000841186e+001 +1.547884119e+002 +1.547884119e+002 -2.6416e-001 -3.6708e+000 +2.1087e+000 +0.0000e+000 +2.5819e-001 +0.0000e+000 +2.1015e+000 -8.1022e-002 +3.5062e+000 +1.8027e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.0169e-001 +0.0000e+000 -9.1994e-001 -1.3770e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
1726 +3.809969782e+001 +3.809969782e+001 +1.328796978e+002 +1.328796978e+002 +2.0727e+000 -3.2629e+000 +3.1699e+000 -1.9528e+000 +2.1861e+000 -1.2710e-001 +2.5547e+000 -4.8740e-002 +4.4436e+000 +1.7464e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -6.7069e-001 +1.4465e-001 -1.2987e+000 +5.3147e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000
2848 +2.357845996e+001 +2.357845996e+001 +1.183584600e+002 +1.183584600e+002 +1.3368e+000 -3.2164e+000 +4.4069e+000 -3.3139e+000 +2.4352e+000 -6.1266e-002 +2.6727e+000 +5.5739e-001 +3.1230e+000 +3.3133e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.3612e+000 -9.9048e-002 -2.9335e+000 +2.1080e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (2.339200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.115340803e+003 +2.115340803e+003 +2.349260803e+003 +2.349260803e+003 +8.5811e+000 +5.6353e+000 +1.2119e+001 +1.4519e+001 +9.0828e+000 +6.0529e+000 +6.6486e+000 +1.2203e+001 +1.3360e+001 +8.4167e+000 +8.8135e+000 +1.1659e+001 +7.9153e+000 +6.8717e+000 +8.9891e+000 +7.0737e+000 +1.3357e+001 +6.0361e+000 +1.3145e+001 +5.4563e+000
21 +1.421224652e+003 +1.421224652e+003 +1.655144652e+003 +1.655144652e+003 +5.5572e+000 +8.2563e+000 +8.5060e+000 +6.3382e+000 +1.2730e+001 +9.9820e+000 +5.0777e+000 +5.0116e+000 +6.9377e+000 +6.5860e+000 +7.6454e+000 +1.0845e+001 +5.6503e+000 +6.3805e+000 +1.2806e+001 +6.4940e+000 +9.0918e+000 +5.8675e+000 +8.8920e+000 +7.8852e+000
54 +7.636141952e+001 +7.636141952e+001 +3.102814195e+002 +3.102814195e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
320 +5.984785324e+001 +5.984785324e+001 +2.937678532e+002 +2.937678532e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.5887e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.8880e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.5327e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.0129e+000
3062 +3.968541953e+001 +3.968541953e+001 +2.736054195e+002 +2.736054195e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.3490e+000 -2.0779e-001 +1.5789e+000 +4.0031e-001 +0.0000e+000 +0.0000e+000 +1.8918e+000 +0.0000e+000 -6.4011e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.5479e+000 +0.0000e+000 -1.7892e-001 +0.0000e+000 +1.0009e+000
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.231700764e+003 +2.231700764e+003 +2.170780764e+003 +2.170780764e+003 +7.2972e+000 +8.7574e+000 +1.1668e+001 +9.8325e+000 +1.1443e+001 +1.0057e+001 +1.2876e+001 +1.0856e+001 +8.1046e+000 +8.4581e+000 +1.4472e+001 +5.1692e+000 +6.6926e+000 +1.2945e+001 +1.0473e+001 +1.0696e+001 +8.4011e+000 +1.0748e+001 +1.0220e+001 +1.1314e+001
55 +1.045124365e+002 +1.045124365e+002 +4.359243648e+001 +4.359243648e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
253 +8.252582814e+001 +8.252582814e+001 +2.160582814e+001 +2.160582814e+001 +0.0000e+000 +1.4118e+000 -2.0743e-004 +0.0000e+000 -3.3149e+000 +2.8009e+000 +0.0000e+000 +0.0000e+000 +6.3976e-001 +0.0000e+000 -2.9444e-001 +0.0000e+000 -4.5605e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.4649e+000
782 +4.896755520e+001 +4.896755520e+001 -1.195244480e+001 -1.195244480e+001 +0.0000e+000 +8.8234e-002 +2.4451e+000 +4.4924e-001 -3.3149e+000 +8.9121e-001 -2.6955e-001 +0.0000e+000 +1.5994e-001 -2.4106e+000 +0.0000e+000 +0.0000e+000 -4.5605e+000 +0.0000e+000 +0.0000e+000 -1.6353e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.1872e+000
1397 +3.908988271e+001 +3.908988271e+001 -2.183011729e+001 -2.183011729e+001 +9.6216e-002 +2.1287e+000 +3.6677e+000 +6.1878e-001 -2.2463e+000 +1.6861e+000 +8.3223e-001 +0.0000e+000 +3.9985e-002 -1.5463e-001 -1.4722e-001 +0.0000e+000 -4.8455e+000 +0.0000e+000 +0.0000e+000 -1.7994e+000 +0.0000e+000 +1.2344e+000 +1.6607e+000 -1.8185e-001
2064 +2.333129041e+001 +2.333129041e+001 -3.758870959e+001 -3.758870959e+001 -1.3397e-001 +2.5849e+000 +2.7507e+000 -1.9271e+000 -2.5677e+000 +1.5547e+000 -2.0171e-001 +0.0000e+000 -3.7539e-001 -3.6588e+000 +7.3611e-002 +0.0000e+000 -3.5204e+000 +0.0000e+000 +0.0000e+000 -3.4935e+000 +0.0000e+000 +2.0000e+000 +2.1912e+000 -1.8124e+000
3149 +1.458470427e+001 +1.458470427e+001 -4.633529573e+001 -4.633529573e+001 -3.8174e-002 +2.9859e+000 +3.6937e+000 -1.6477e+000 -2.4922e+000 +2.1503e+000 +1.3485e+000 +0.0000e+000 -1.3038e+000 -3.0155e+000 -6.4507e-001 +0.0000e+000 -3.7917e+000 +0.0000e+000 +0.0000e+000 -2.9652e+000 +0.0000e+000 +1.4258e+000 +2.9769e+000 -1.8611e+000
4569 +9.694098480e+000 +9.694098480e+000 -5.122590152e+001 -5.122590152e+001 +6.6872e-001 +2.1876e+000 +3.5355e+000 -1.3238e+000 -3.2588e+000 +1.8628e+000 +7.9426e-001 +0.0000e+000 -2.1696e+000 -2.8661e+000 -1.9409e+000 +0.0000e+000 -3.8143e+000 +0.0000e+000 +0.0000e+000 -3.8176e+000 +0.0000e+000 +1.6790e+000 +3.0744e+000 -2.5053e+000
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.987505854e+003 +1.987505854e+003 +1.968025854e+003 +1.968025854e+003 +1.1338e+001 +1.2817e+001 +1.0414e+001 +6.3695e+000 +1.1464e+001 +9.1902e+000 +1.3399e+001 +6.4201e+000 +1.2177e+001 +7.1143e+000 +1.0700e+001 +6.6594e+000 +5.8343e+000 +8.6983e+000 +1.1039e+001 +9.5104e+000 +1.0308e+001 +1.3935e+001 +1.1744e+001 +5.0937e+000
3 +1.479455714e+003 +1.479455714e+003 +1.459975714e+003 +1.459975714e+003 +5.6648e+000 +5.8067e+000 +1.3717e+001 +9.1913e+000 +7.2972e+000 +9.1068e+000 +5.3808e+000 +6.6856e+000 +1.2634e+001 +1.2022e+001 +6.8727e+000 +9.2299e+000 +6.7054e+000 +6.3715e+000 +6.4035e+000 +7.6362e+000 +9.6516e+000 +1.0945e+001 +6.0068e+000 +1.0759e+001
54 +1.034057722e+002 +1.034057722e+002 +8.392577216e+001 +8.392577216e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
356 +9.693603818e+001 +9.693603818e+001 +7.745603818e+001 +7.745603818e+001 +0.0000e+000 -8.2410e-001 +0.0000e+000 +0.0000e+000 +1.2751e+000 +0.0000e+000 -2.5003e+000 +0.0000e+000 +6.5822e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.6349e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.4809e-001 +0.0000e+000
643 +6.139977754e+001 +6.139977754e+001 +4.191977754e+001 +4.191977754e+001 +0.0000e+000 +0.0000e+000 -1.0709e+000 +0.0000e+000 -4.7816e-001 +0.0000e+000 -2.5003e+000 -9.4637e-001 +0.0000e+000 +0.0000e+000 -1.4917e+000 -1.3808e+000 +2.9123e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.9353e+000 +0.0000e+000 +0.0000e+000
1140 +3.624872979e+001 +3.624872979e+001 +1.676872979e+001 +1.676872979e+001 +0.0000e+000 -1.8592e-002 -1.0280e-001 +0.0000e+000 +1.5939e+000 +0.0000e+000 -2.3200e+000 -1.5674e+000 +2.0409e+000 +0.0000e+000 -1.6899e+000 -1.7692e+000 +3.7839e+000 +0.0000e+000 -9.9936e-002 +0.0000e+000 -6.4492e-001 +3.5985e+000 -3.4256e-001 +1.4553e-001
1981 +2.500567556e+001 +2.500567556e+001 +5.525675562e+000 +5.525675562e+000 +0.0000e+000 +7.7931e-001 +5.0101e-001 +1.7956e+000 +1.5919e+000 -3.3515e-002 -3.6346e+000 -1.5244e+000 +1.4655e+000 +0.0000e+000 -3.0204e+000 -3.5680e+000 +3.2551e+000 +0.0000e+000 +2.1544e-001 +0.0000e+000 -1.8290e+000 +2.7160e+000 +5.4925e-001 -5.7401e-002
6908 +1.579245825e+001 +1.579245825e+001 -3.687541752e+000 -3.687541752e+000 +0.0000e+000 +2.1212e+000 +9.2420e-001 +1.5100e+000 +3.2013e+000 -1.0058e+000 -2.9606e+000 -2.7821e+000 +2.0397e+000 +0.0000e+000 -2.9264e+000 -3.4772e+000 +3.4217e+000 +0.0000e+000 +4.6202e-001 +0.0000e+000 -1.6602e+000 +3.1579e+000 +4.6801e-001 +7.7669e-001
% function evaluation | noise-free fitness - Fopt (1.344700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.696991355e+003 +2.696991355e+003 +2.831461355e+003 +2.831461355e+003 +8.4428e+000 +5.0675e+000 +8.0621e+000 +1.0292e+001 +9.5728e+000 +9.0412e+000 +1.4695e+001 +1.1804e+001 +1.2746e+001 +9.0500e+000 +7.1373e+000 +1.4345e+001 +6.3896e+000 +6.3376e+000 +1.3068e+001 +8.5697e+000 +1.0656e+001 +1.3898e+001 +1.0429e+001 +8.8865e+000
13 +2.235450481e+003 +2.235450481e+003 +2.369920481e+003 +2.369920481e+003 +7.9234e+000 +1.4925e+001 +1.3564e+001 +7.7205e+000 +5.4651e+000 +7.2454e+000 +1.3821e+001 +9.3181e+000 +8.2947e+000 +1.0494e+001 +5.3622e+000 +9.9215e+000 +7.4537e+000 +5.5167e+000 +8.6767e+000 +7.2897e+000 +9.2777e+000 +6.0430e+000 +1.2251e+001 +1.3669e+001
54 +1.151558662e+002 +1.151558662e+002 +2.496258662e+002 +2.496258662e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
485 +9.813909381e+001 +9.813909381e+001 +2.326090938e+002 +2.326090938e+002 -3.2202e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.5478e+000 +0.0000e+000 +0.0000e+000 -4.0013e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
2015 +6.304820164e+001 +6.304820164e+001 +1.975182016e+002 +1.975182016e+002 -3.0528e+000 +4.0710e-001 +0.0000e+000 -1.5175e+000 -1.7390e+000 -1.4605e-001 +0.0000e+000 +0.0000e+000 -3.4877e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -8.9378e-001 -3.4119e+000 -8.3220e-001 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (4.453500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076694262e+003 +2.076694262e+003 +2.522044262e+003 +2.522044262e+003 +7.5149e+000 +6.0601e+000 +1.1053e+001 +7.6204e+000 +1.2105e+001 +1.4313e+001 +1.1320e+001 +6.7307e+000 +7.5386e+000 +1.2252e+001 +1.3924e+001 +8.4627e+000 +9.9492e+000 +1.3797e+001 +1.4111e+001 +5.3029e+000 +6.1375e+000 +1.4521e+001 +5.4452e+000 +5.3143e+000
13 +1.583964711e+003 +1.583964711e+003 +2.029314711e+003 +2.029314711e+003 +5.2892e+000 +9.1328e+000 +1.4542e+001 +8.7843e+000 +9.8097e+000 +1.4730e+001 +9.7090e+000 +7.5556e+000 +5.1060e+000 +9.9057e+000 +7.0133e+000 +8.4581e+000 +6.1520e+000 +6.2558e+000 +9.1528e+000 +6.7968e+000 +7.9551e+000 +9.8598e+000 +6.0332e+000 +1.2984e+001
53 +1.254635450e+002 +1.254635450e+002 +5.708135450e+002 +5.708135450e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
538 +9.180305971e+001 +9.180305971e+001 +5.371530597e+002 +5.371530597e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.4917e+000 +1.5867e+000 -1.0359e+000 +0.0000e+000 +1.7360e+000 -2.2524e+000 +0.0000e+000 +1.1234e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.6695e-001 +0.0000e+000 +0.0000e+000
1452 +6.005746663e+001 +6.005746663e+001 +5.054074666e+002 +5.054074666e+002 +0.0000e+000 +3.4252e+000 -5.3711e-001 -1.4267e-001 +2.4347e+000 +3.8101e+000 -1.1709e+000 +9.6576e-001 +1.2175e-001 -1.6563e+000 +2.8790e-001 +1.8222e+000 +1.5148e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.0523e+000 +1.2134e+000 +0.0000e+000
3140 +3.979379070e+001 +3.979379070e+001 +4.851437907e+002 +4.851437907e+002 +0.0000e+000 +2.8220e+000 -5.3711e-001 -5.9955e-002 +3.9996e+000 +3.6747e+000 -3.6589e+000 +1.0762e+000 +1.0111e+000 -1.7781e+000 +2.1327e+000 +2.1404e+000 +6.4719e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.9913e-001 +4.0137e+000 +0.0000e+000
