% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1747 +9.786613652e+000 +9.786613652e+000 -3.626633863e+002 -3.626633863e+002 +5.0010e+000 +5.7725e-001 +4.0882e+000 +3.3716e+000 +3.1517e+000 +6.2836e-001 +4.5843e+000 -4.3176e+000 -3.4219e+000 +5.0601e+000 +1.5164e+000 +4.4845e+000 +5.1968e+000 +3.1462e+000 +5.4352e+000 +6.2153e+000 +4.5683e+000 -1.7086e+000 +6.6051e+000 +3.8977e+000
3542 +4.498303260e+000 +4.498303260e+000 -3.679516967e+002 -3.679516967e+002 +3.1136e+000 +3.8066e+000 +3.3378e+000 +4.0714e+000 +3.9160e+000 -7.1246e-001 +4.5067e+000 -3.5870e+000 -3.4551e+000 +4.1695e+000 -1.4959e+000 +4.5544e+000 +4.9234e+000 +3.9009e+000 +4.6939e+000 +5.4673e+000 +4.1074e+000 -3.3437e+000 +6.1799e+000 +3.7973e+000
6929 +3.830611418e+000 +3.830611418e+000 -3.686193886e+002 -3.686193886e+002 +3.0944e+000 +3.8586e+000 +4.5855e+000 +3.9655e+000 +2.9543e+000 -4.6843e-001 +4.4163e+000 -4.1425e+000 -2.5364e+000 +4.0739e+000 -3.5155e-001 +4.9428e+000 +4.9224e+000 +3.8344e+000 +4.6113e+000 +4.5768e+000 +4.4694e+000 -1.9978e+000 +5.4495e+000 +2.0645e+000
% function evaluation | noise-free fitness - Fopt (8.450000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.660642928e+002 +5.660642928e+002 +5.745142928e+002 +5.745142928e+002 +1.4699e+001 +5.3978e+000 +1.1943e+001 +1.4167e+001 +8.3326e+000 +1.0252e+001 +6.1410e+000 +1.0473e+001 +5.6167e+000 +1.1630e+001 +6.1803e+000 +1.0041e+001 +7.8304e+000 +1.0257e+001 +7.0212e+000 +9.4938e+000 +1.3622e+001 +9.5121e+000 +8.0417e+000 +9.7216e+000
6 +3.552401631e+002 +3.552401631e+002 +3.636901631e+002 +3.636901631e+002 +1.2233e+001 +6.7327e+000 +5.0453e+000 +5.8014e+000 +1.3657e+001 +5.1229e+000 +5.8237e+000 +7.0861e+000 +5.1864e+000 +1.2747e+001 +7.5311e+000 +1.3146e+001 +8.9160e+000 +7.8666e+000 +5.8447e+000 +1.0901e+001 +6.3036e+000 +5.3988e+000 +7.5355e+000 +6.8570e+000
475 +2.127483423e+002 +2.127483423e+002 +2.211983423e+002 +2.211983423e+002 +5.1592e+000 +3.3447e+000 +9.6796e+000 +4.2233e-001 -8.9863e-001 +2.1143e+000 +8.6601e+000 +4.4547e+000 +6.2720e+000 +9.3249e+000 +7.2320e+000 +8.2935e+000 +8.3446e+000 +6.1048e+000 +1.2456e+001 +4.9334e+000 +9.4760e+000 +9.7056e+000 +7.1235e+000 +8.7404e+000
806 +1.547694903e+002 +1.547694903e+002 +1.632194903e+002 +1.632194903e+002 +4.6239e+000 +4.7341e+000 +6.8243e+000 +7.0498e+000 +8.1241e+000 +1.5337e+000 +8.7907e+000 +5.6795e+000 +8.4341e+000 +7.8115e+000 +7.5770e+000 +6.6776e+000 +5.4746e+000 +7.4770e+000 +7.8205e+000 +5.7310e+000 +1.1019e+001 +8.0518e+000 +8.3646e+000 +5.3508e+000
970 +9.478724484e+001 +9.478724484e+001 +1.032372448e+002 +1.032372448e+002 +3.2643e+000 +1.7606e+000 +5.2307e+000 +2.0518e+000 +3.7837e+000 +2.6680e+000 +8.1780e+000 +5.3579e+000 +7.6859e+000 +4.6347e+000 +9.4742e+000 +8.3512e+000 +6.1329e+000 +3.8461e+000 +9.0541e+000 +3.6894e+000 +7.5446e+000 +8.0798e+000 +6.7896e+000 -2.5271e+000
1159 +5.372015309e+001 +5.372015309e+001 +6.217015309e+001 +6.217015309e+001 +2.2825e+000 +4.4580e+000 +7.2843e+000 +5.7349e+000 +6.1619e+000 -1.8761e+000 +6.3559e+000 +7.9573e+000 +6.8861e+000 +6.7154e+000 +4.5665e+000 +4.3085e+000 +6.2169e+000 +5.3967e+000 +5.9906e+000 +7.1386e+000 +6.7996e+000 +5.0628e+000 +5.1678e+000 +1.5464e+000
1310 +3.793269572e+001 +3.793269572e+001 +4.638269572e+001 +4.638269572e+001 +1.1281e+000 +2.2943e-001 +6.5306e+000 +3.5652e+000 +3.9950e+000 -3.9118e+000 +6.7929e+000 +6.7066e+000 +6.3641e+000 +3.9924e+000 +5.9595e+000 +3.2628e+000 +5.5065e+000 +3.4775e+000 +7.2618e+000 +6.0035e+000 +7.1506e+000 +6.9713e+000 +4.2688e+000 +4.5113e-001
1461 +2.144125483e+001 +2.144125483e+001 +2.989125483e+001 +2.989125483e+001 +1.6772e+000 +1.9120e-001 +5.2428e+000 +5.6160e+000 +5.1269e+000 -4.6934e+000 +8.2413e+000 +5.1128e+000 +4.1986e+000 +3.1719e+000 +7.1173e+000 +5.1311e+000 +4.8045e+000 +2.8118e+000 +5.3945e+000 +5.8828e+000 +4.9179e+000 +4.2999e+000 +1.6798e+000 +1.9891e+000
1716 +1.504672867e+001 +1.504672867e+001 +2.349672867e+001 +2.349672867e+001 +6.3862e-002 -1.2224e+000 +4.4907e+000 +5.4236e+000 +3.7074e+000 -6.0767e+000 +7.0024e+000 +5.9917e+000 +3.5799e+000 +4.3830e+000 +5.9083e+000 +3.6442e+000 +4.5251e+000 +1.5859e+000 +4.3908e+000 +6.3631e+000 +5.1238e+000 +3.2419e+000 +1.1803e+000 +1.6955e+000
2078 +9.967496405e+000 +9.967496405e+000 +1.841749640e+001 +1.841749640e+001 +2.2543e-001 +6.2242e-001 +5.2800e+000 +6.0269e+000 +3.8232e+000 -5.1662e+000 +6.6000e+000 +5.6216e+000 +3.9782e+000 +2.7879e+000 +5.4048e+000 +3.5811e+000 +2.9797e+000 +2.1230e+000 +4.1886e+000 +5.4579e+000 +4.6435e+000 +3.0974e+000 +1.8673e+000 +2.7419e+000
2983 +6.086605456e+000 +6.086605456e+000 +1.453660546e+001 +1.453660546e+001 -2.6046e+000 -1.4643e+000 +4.5481e+000 +2.5721e+000 +3.2839e+000 -4.5083e+000 +5.5643e+000 +5.3852e+000 +4.4725e+000 +3.0296e+000 +5.2951e+000 +3.1705e+000 +3.9924e+000 +1.4721e+000 +3.7700e+000 +4.3691e+000 +3.9644e+000 +4.7630e+000 +4.8116e+000 +3.4525e+000
3509 +3.264958510e+000 +3.264958510e+000 +1.171495851e+001 +1.171495851e+001 -2.5005e-001 -6.0448e-001 +4.6801e+000 +2.7503e+000 +5.1599e+000 -4.6793e+000 +5.6028e+000 +5.3432e+000 +4.6473e+000 +3.3447e+000 +4.8579e+000 +3.6037e+000 +3.6703e+000 +1.6350e+000 +3.9571e+000 +4.8536e+000 +4.4787e+000 +2.3525e+000 +2.0073e+000 +6.8355e-001
% function evaluation | noise-free fitness - Fopt (1.184000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.766381213e+002 +8.766381213e+002 +8.884781213e+002 +8.884781213e+002 +8.3621e+000 +1.0993e+001 +1.4573e+001 +9.2776e+000 +1.4947e+001 +1.3925e+001 +1.4905e+001 +1.0876e+001 +1.1872e+001 +1.3446e+001 +9.8195e+000 +1.0648e+001 +8.8795e+000 +5.5622e+000 +1.3160e+001 +5.9137e+000 +5.2354e+000 +1.4364e+001 +1.0956e+001 +9.2756e+000
5 +5.353704881e+002 +5.353704881e+002 +5.472104881e+002 +5.472104881e+002 +5.6916e+000 +1.0613e+001 +8.9710e+000 +6.7673e+000 +9.7453e+000 +9.7926e+000 +6.9699e+000 +6.8012e+000 +1.1995e+001 +1.0420e+001 +7.3020e+000 +1.3792e+001 +1.2585e+001 +1.3794e+001 +8.7127e+000 +5.5867e+000 +5.8592e+000 +7.3499e+000 +1.3789e+001 +9.8656e+000
59 +3.694006486e+002 +3.694006486e+002 +3.812406486e+002 +3.812406486e+002 +7.5551e+000 +8.8717e+000 +1.2707e+001 +3.3490e+000 +9.6339e+000 +7.6023e+000 +8.4417e+000 +9.0619e+000 +8.6965e+000 +9.2941e+000 +1.0294e+001 +1.0182e+001 +1.4485e+001 +6.5095e+000 +5.9395e+000 +6.1975e+000 +1.0418e+001 +7.7477e+000 +6.5964e+000 +1.2451e+000
467 +1.990988431e+002 +1.990988431e+002 +2.109388431e+002 +2.109388431e+002 +7.1133e+000 +9.6624e+000 +8.8390e+000 +3.3490e+000 +1.1303e+001 +5.3594e+000 +8.0373e+000 +9.1073e+000 +8.6965e+000 +8.9549e+000 +1.0861e+001 +3.6138e+000 +6.0378e+000 +2.8971e+000 +5.9395e+000 +7.5257e+000 +1.1239e-001 +6.6477e+000 +7.2396e+000 +1.2451e+000
833 +1.547366480e+002 +1.547366480e+002 +1.665766480e+002 +1.665766480e+002 +1.0706e+001 +4.6774e+000 +8.9355e+000 +9.4958e-001 +8.7363e+000 +1.3747e+000 +5.6970e+000 +8.5266e+000 +3.6805e+000 +7.4730e+000 +6.5611e+000 +1.0475e+001 +7.3235e+000 +8.8605e+000 +3.2771e+000 +4.3950e+000 -1.0084e+000 +7.3129e+000 +5.2050e+000 +2.3977e+000
1029 +9.776721303e+001 +9.776721303e+001 +1.096072130e+002 +1.096072130e+002 +9.0614e+000 +4.7547e+000 +7.3701e+000 +2.3334e+000 +8.8494e+000 +3.2323e+000 +7.8651e+000 +8.0110e+000 +6.1887e+000 +6.4184e+000 +6.3035e+000 +6.8178e+000 +8.4027e+000 +1.3374e+000 +4.6850e+000 +5.8825e+000 -2.2258e+000 +7.8825e+000 +2.1646e+000 +4.6932e+000
1102 +6.298333036e+001 +6.298333036e+001 +7.482333036e+001 +7.482333036e+001 +6.1233e+000 +4.7547e+000 +7.3701e+000 -2.0177e+000 +8.8494e+000 +3.7412e+000 +7.0445e+000 +8.3325e+000 +6.1887e+000 +6.4184e+000 +6.2680e+000 +6.8178e+000 +5.2019e+000 -3.9342e-001 +5.2783e+000 +5.8825e+000 -4.9914e+000 +3.3229e+000 +2.1646e+000 +4.4489e+000
1372 +2.424313631e+001 +2.424313631e+001 +3.608313631e+001 +3.608313631e+001 +6.3766e+000 +3.9204e+000 +5.0443e+000 -4.0299e-001 +7.4436e+000 +1.3429e+000 +7.3198e+000 +6.2721e+000 +3.8133e+000 +6.2319e+000 +4.0192e+000 +5.7599e+000 +5.0083e+000 +3.0828e+000 +2.8899e+000 +4.4534e+000 -5.9017e+000 +4.3020e+000 +1.9673e+000 +5.0104e+000
1834 +1.409857315e+001 +1.409857315e+001 +2.593857315e+001 +2.593857315e+001 +5.1956e+000 +3.5615e+000 +4.2832e+000 -2.2827e+000 +6.8850e+000 +4.2803e+000 +5.9728e+000 +6.6150e+000 +4.9771e+000 +5.6370e+000 +4.4093e+000 +4.5503e+000 +4.5856e+000 +2.0320e+000 +3.6308e+000 +4.2862e+000 -5.3429e+000 +3.6340e+000 +3.7392e+000 +5.1688e+000
2732 +9.746094367e+000 +9.746094367e+000 +2.158609437e+001 +2.158609437e+001 +5.0752e+000 +3.4637e+000 +4.3348e+000 -2.5168e+000 +6.7800e+000 +4.7983e+000 +5.1346e+000 +6.4297e+000 +4.9463e+000 +5.2125e+000 +4.6054e+000 +3.7004e+000 +4.4749e+000 -4.8032e-001 +4.3489e+000 +4.4233e+000 -4.3798e+000 +3.3774e+000 +4.3461e+000 +4.7185e+000
6482 +6.290389837e+000 +6.290389837e+000 +1.813038984e+001 +1.813038984e+001 +5.1434e+000 +3.4780e+000 +3.9932e+000 -2.2319e+000 +6.6521e+000 +3.4526e+000 +5.3646e+000 +5.9527e+000 +4.6617e+000 +5.5328e+000 +4.1643e+000 +3.7944e+000 +4.5096e+000 +9.6381e-001 +4.2691e+000 +5.0026e+000 -5.3204e+000 +4.3855e+000 +3.8913e+000 +5.1863e+000
% function evaluation | noise-free fitness - Fopt (1.581200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.571032654e+002 +7.571032654e+002 +9.152232654e+002 +9.152232654e+002 +8.5027e+000 +8.1461e+000 +1.2560e+001 +8.3146e+000 +1.3948e+001 +1.1006e+001 +1.2214e+001 +6.3762e+000 +5.1092e+000 +5.9202e+000 +1.2395e+001 +1.0600e+001 +7.4842e+000 +1.1390e+001 +1.3443e+001 +9.7084e+000 +1.2155e+001 +1.3933e+001 +1.4280e+001 +1.1114e+001
4 +3.550494391e+002 +3.550494391e+002 +5.131694391e+002 +5.131694391e+002 +7.0807e+000 +9.5420e+000 +5.8284e+000 +5.5399e+000 +6.1054e+000 +1.3132e+001 +8.6504e+000 +6.3156e+000 +9.9676e+000 +6.6094e+000 +1.4230e+001 +6.0383e+000 +7.1328e+000 +5.9589e+000 +9.2255e+000 +8.0797e+000 +7.4535e+000 +5.0407e+000 +1.3402e+001 +8.1796e+000
372 +2.310752566e+002 +2.310752566e+002 +3.891952566e+002 +3.891952566e+002 +7.5488e+000 +4.8022e+000 +7.4363e+000 +7.3864e+000 +7.7785e+000 +6.6218e+000 +5.0617e+000 +4.2520e+000 +9.2225e+000 +5.6458e+000 +7.4468e+000 +5.3569e+000 +1.5096e+001 +4.2946e+000 +8.3283e+000 +7.1185e+000 +7.4267e+000 +6.8752e+000 +1.1199e+001 +6.0590e-001
772 +1.377279015e+002 +1.377279015e+002 +2.958479015e+002 +2.958479015e+002 +7.2394e+000 +4.7564e+000 +1.1061e+001 +8.7633e+000 +9.2127e+000 +6.8582e+000 +6.6311e+000 +3.4443e+000 +2.2493e+000 +4.4219e+000 +1.3582e-001 +4.2341e+000 -1.0093e+001 +4.3244e+000 -3.7755e-001 +8.2385e+000 +3.9766e+000 +6.0210e+000 +1.2155e+000 +5.7609e+000
867 +9.841704839e+001 +9.841704839e+001 +2.565370484e+002 +2.565370484e+002 +2.0560e+000 +1.0839e+001 +6.2262e+000 +6.0387e+000 +8.3666e+000 +7.0427e+000 +6.4609e+000 +8.4111e+000 +7.8071e+000 +3.2146e+000 +7.2515e+000 -1.8990e-001 +9.7586e-001 +2.0633e+000 +4.7380e+000 +3.9922e+000 +6.0505e+000 +6.1057e+000 +6.4038e+000 +5.8969e+000
951 +5.912164532e+001 +5.912164532e+001 +2.172416453e+002 +2.172416453e+002 +3.0417e+000 +8.5466e+000 +7.6861e+000 +5.0871e+000 +6.4628e+000 +5.9962e+000 +5.4524e+000 +5.1674e+000 +8.2370e+000 +3.5368e+000 +5.8232e+000 +3.6040e+000 +2.2618e+000 +3.4214e+000 +2.4260e+000 +3.8974e+000 +4.9292e+000 +7.2302e+000 +5.2740e+000 +5.9413e+000
1202 +3.849595262e+001 +3.849595262e+001 +1.966159526e+002 +1.966159526e+002 +2.6506e+000 +7.7731e+000 +8.0795e+000 +5.3245e+000 +6.6944e+000 +5.9229e+000 +5.4074e+000 +2.0438e+000 +8.1258e+000 +1.5340e+000 +5.0639e+000 +3.6309e+000 +6.5908e-001 +2.5067e+000 +4.3604e+000 +4.3731e+000 +4.6672e+000 +5.2555e+000 +3.5003e+000 +5.9092e+000
1391 +2.404794623e+001 +2.404794623e+001 +1.821679462e+002 +1.821679462e+002 +3.2818e+000 +7.5220e+000 +6.3541e+000 +4.5424e+000 +5.8095e+000 +5.7294e+000 +4.6797e+000 +3.9962e+000 +6.5588e+000 +1.6427e+000 +5.1902e+000 +3.2632e+000 +3.4955e+000 +2.6513e-001 -8.9231e-001 +3.5818e+000 +5.3905e+000 +6.4367e+000 +5.0388e+000 +5.5323e+000
1566 +1.450735385e+001 +1.450735385e+001 +1.726273539e+002 +1.726273539e+002 +3.0964e+000 +3.6047e+000 +6.0685e+000 +4.7661e+000 +5.0212e+000 +5.4324e+000 +4.7518e+000 +3.0476e+000 +6.7798e+000 +4.2194e+000 +4.8567e+000 +2.8015e+000 +2.5570e+000 +3.2130e+000 +3.2301e+000 +3.3344e+000 +4.5782e+000 +5.2790e+000 +5.8738e+000 +6.0741e+000
1701 +9.931875711e+000 +9.931875711e+000 +1.680518757e+002 +1.680518757e+002 +6.5756e-001 +4.4886e+000 +6.0534e+000 +3.3078e+000 +4.6734e+000 +4.9024e+000 +3.5246e+000 +3.2806e+000 +5.9496e+000 +3.9642e+000 +2.3936e+000 +2.7181e+000 -1.0836e+000 +2.3526e+000 +4.5154e+000 +4.4938e+000 +2.7297e+000 +2.0495e+000 +4.7479e+000 +5.1954e+000
2120 +4.759168493e+000 +4.759168493e+000 +1.628791685e+002 +1.628791685e+002 +2.0055e+000 +2.9761e+000 +4.9691e+000 +2.9641e+000 +4.6448e+000 +5.4428e+000 +3.7119e+000 +1.8399e+000 +4.6877e+000 +1.8660e+000 +3.7348e+000 +1.5869e+000 -5.0392e+000 +3.0103e+000 +2.3225e+000 -3.4021e-001 +3.8050e+000 +3.1612e+000 +2.5084e+000 +2.9331e+000
3298 +3.904896302e+000 +3.904896302e+000 +1.620248963e+002 +1.620248963e+002 +1.8055e+000 +2.8748e+000 +5.0528e+000 +3.0777e+000 +4.7590e+000 +5.2781e+000 +3.7788e+000 +2.5201e+000 +4.9795e+000 +2.2664e+000 +3.3665e+000 +1.4003e+000 -5.1232e+000 +3.1082e+000 +2.5986e+000 +2.3911e-001 +3.5712e+000 +3.7436e+000 +2.2176e+000 +2.7175e+000
8530 +2.438701005e+000 +2.438701005e+000 +1.605587010e+002 +1.605587010e+002 +1.8090e+000 +2.8742e+000 +5.0550e+000 +3.0808e+000 +4.7598e+000 +5.2766e+000 +3.7783e+000 +2.5198e+000 +4.9883e+000 +2.2733e+000 +3.3624e+000 +1.3991e+000 -5.1160e+000 +3.1079e+000 +2.5969e+000 +2.5275e-001 +3.5687e+000 +3.7464e+000 +2.2110e+000 +2.7178e+000
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.927518594e+002 +7.927518594e+002 +6.906318594e+002 +6.906318594e+002 +8.6007e+000 +1.1843e+001 +1.4390e+001 +1.0371e+001 +6.1216e+000 +5.9913e+000 +1.0677e+001 +1.0733e+001 +8.7721e+000 +1.4932e+001 +1.1447e+001 +7.0978e+000 +1.4091e+001 +1.1304e+001 +5.8882e+000 +1.0409e+001 +1.0354e+001 +1.4967e+001 +1.2723e+001 +1.1255e+001
5 +5.689962230e+002 +5.689962230e+002 +4.668762230e+002 +4.668762230e+002 +1.0083e+001 +6.9038e+000 +1.3292e+001 +9.8544e+000 +1.1966e+001 +1.0684e+001 +5.2163e+000 +1.0724e+001 +1.3584e+001 +1.1071e+001 +8.0893e+000 +1.1054e+001 +7.4959e+000 +9.9590e+000 +8.3349e+000 +1.2438e+001 +6.3203e+000 +5.3083e+000 +1.2349e+001 +8.2732e+000
119 +3.924643132e+002 +3.924643132e+002 +2.903443132e+002 +2.903443132e+002 +1.4685e+001 +7.8472e+000 +4.9484e+000 +8.3293e+000 +9.2087e+000 +7.2762e+000 +9.3167e+000 +1.0710e+001 +7.1448e+000 +8.5900e+000 +7.6356e+000 +7.6710e+000 +1.1262e+001 +8.5450e+000 +9.8392e+000 +1.0105e+001 +8.6251e+000 +9.3652e+000 +7.6380e+000 +9.6544e+000
340 +2.174875841e+002 +2.174875841e+002 +1.153675841e+002 +1.153675841e+002 +8.9875e+000 +7.5801e+000 +5.4273e+000 +4.7650e+000 +6.4612e+000 +1.0196e+001 +7.3134e+000 +3.0932e+000 +1.1035e+001 +3.3259e+000 +7.2348e+000 +4.0652e+000 +4.1773e+000 +5.8184e+000 +7.7009e+000 +8.9843e+000 +9.3511e+000 +8.9925e+000 +1.2319e+001 +2.0417e+000
782 +1.514846599e+002 +1.514846599e+002 +4.936465990e+001 +4.936465990e+001 -1.0303e+000 +4.0338e+000 +4.8113e+000 +8.1642e+000 +3.5500e+000 +8.4120e+000 +2.9187e+000 +1.4745e-001 +9.3340e+000 +3.0338e+000 +7.2062e+000 +6.6194e+000 +1.2013e+001 +3.4496e+000 +8.5384e+000 +7.1898e+000 +8.4204e+000 +5.1637e+000 +7.9506e+000 +1.8256e+000
1022 +9.592963585e+001 +9.592963585e+001 -6.190364150e+000 -6.190364150e+000 -1.0180e+000 +8.3868e+000 +7.0493e+000 +6.8446e+000 +5.8798e+000 +7.3863e+000 +6.3231e+000 +5.0655e+000 +7.6547e+000 +2.5197e+000 +8.3030e+000 +6.0310e+000 +7.1403e+000 +5.3636e+000 +5.5703e+000 +7.0190e+000 +6.1244e+000 +9.5071e+000 +7.4791e+000 +6.3018e+000
1303 +5.976914687e+001 +5.976914687e+001 -4.235085313e+001 -4.235085313e+001 -2.0137e+000 +6.2768e+000 +5.2918e+000 +7.4238e+000 +4.5062e+000 +7.4219e+000 +4.5785e+000 +4.7550e+000 +8.7662e+000 -1.0950e+000 +7.6031e+000 +6.2237e+000 +7.2974e+000 +2.7419e+000 +5.9069e+000 +6.8491e+000 +2.8510e+000 +7.1132e+000 +5.4038e+000 +4.9074e+000
1419 +3.787020908e+001 +3.787020908e+001 -6.424979092e+001 -6.424979092e+001 +7.1945e-001 +5.7070e+000 +4.4185e+000 +6.7506e+000 +6.3492e+000 +7.3266e+000 +3.0155e+000 +4.1546e+000 +6.6308e+000 +3.2403e+000 +6.6695e+000 +4.7988e+000 +6.7748e+000 +1.1912e+000 +4.7184e+000 +5.9806e+000 +6.8670e+000 +6.2665e+000 +6.3372e+000 +2.7774e+000
1632 +2.343066016e+001 +2.343066016e+001 -7.868933984e+001 -7.868933984e+001 -5.4654e+000 +3.4240e+000 +4.1000e+000 +6.3876e+000 +3.9844e+000 +7.1827e+000 +4.2728e+000 +4.9107e+000 +6.5420e+000 -1.5324e+000 +6.7611e+000 +5.3767e+000 +5.7613e+000 +1.5321e+000 +6.0173e+000 +6.7523e+000 +1.8354e-001 +5.5704e+000 +4.2366e+000 +5.6155e+000
1913 +1.502358898e+001 +1.502358898e+001 -8.709641102e+001 -8.709641102e+001 -5.2378e+000 +3.7623e+000 +3.2526e+000 +6.2143e+000 +2.1818e+000 +5.2734e+000 +4.3353e+000 +4.1559e+000 +4.0781e+000 -2.3310e+000 +6.7143e+000 +5.9836e+000 +4.7059e+000 +1.6324e+000 +5.9378e+000 +5.0424e+000 +9.7804e-003 +5.1321e+000 +3.6684e+000 +3.5398e+000
2388 +9.618671622e+000 +9.618671622e+000 -9.250132838e+001 -9.250132838e+001 +6.5972e-001 +3.8079e+000 +5.1548e+000 +6.0573e+000 +1.7616e+000 +4.2073e+000 +5.2124e+000 +5.4674e+000 +3.2825e+000 -3.1833e+000 +5.9896e+000 +4.7479e+000 +3.7709e+000 -5.2599e-003 +4.8254e+000 +5.4295e+000 +3.0869e+000 +4.3154e+000 +2.4728e+000 +2.9182e+000
3262 +6.224059487e+000 +6.224059487e+000 -9.589594051e+001 -9.589594051e+001 -1.6003e+000 +4.1954e+000 +4.3403e+000 +6.2114e+000 +2.6597e+000 +5.1722e+000 +4.0954e+000 +4.4826e+000 +4.4926e+000 -2.9717e+000 +5.9493e+000 +5.3326e+000 +4.3813e+000 +1.3094e+000 +5.4750e+000 +5.5205e+000 +1.7842e+000 +4.5484e+000 +3.2842e+000 +3.2376e+000
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.092722517e+002 +5.092722517e+002 +4.212922517e+002 +4.212922517e+002 +1.0511e+001 +1.0931e+001 +9.8933e+000 +6.7950e+000 +1.2174e+001 +6.9181e+000 +1.4597e+001 +1.2246e+001 +5.0731e+000 +5.2334e+000 +9.7912e+000 +8.3250e+000 +5.0467e+000 +1.0753e+001 +5.5269e+000 +5.6445e+000 +6.4669e+000 +6.3312e+000 +1.2291e+001 +1.3780e+001
11 +3.900179904e+002 +3.900179904e+002 +3.020379904e+002 +3.020379904e+002 +8.8180e+000 +6.3580e+000 +6.3976e+000 +6.0456e+000 +9.1341e+000 +5.2413e+000 +1.1701e+001 +6.1182e+000 +1.0810e+001 +8.8500e+000 +5.9670e+000 +9.4078e+000 +8.4449e+000 +1.1087e+001 +1.2350e+001 +8.7660e+000 +8.3581e+000 +1.2118e+001 +5.1972e+000 +1.1759e+001
360 +2.465158926e+002 +2.465158926e+002 +1.585358926e+002 +1.585358926e+002 +9.7075e+000 +6.3565e+000 +1.0747e+001 +8.6091e+000 +1.2174e+001 +1.1320e+000 +5.7448e+000 +4.1993e+000 +8.8947e+000 +5.2334e+000 +8.3012e+000 +8.3250e+000 +9.8149e+000 +3.9605e+000 +1.9205e+000 +8.7611e+000 +6.4669e+000 +7.0382e+000 +1.0268e+001 +4.9583e+000
718 +1.359895281e+002 +1.359895281e+002 +4.800952810e+001 +4.800952810e+001 -1.5502e+000 +3.5025e+000 +7.9309e+000 +5.6073e+000 +8.5099e+000 +4.9531e+000 -1.9617e+000 -2.2289e+000 +4.4025e+000 +5.0739e+000 +5.7251e+000 +9.1551e-001 +1.0772e+001 +8.4798e+000 -4.3709e+000 +8.5500e+000 +9.8955e+000 +5.6550e+000 +7.6511e+000 +7.5457e+000
882 +6.273092370e+001 +6.273092370e+001 -2.524907630e+001 -2.524907630e+001 +4.4402e+000 +5.6667e+000 +6.3206e+000 +4.0276e+000 +7.7491e+000 +5.5374e+000 +4.4866e+000 +2.3328e+000 +7.2503e+000 +8.2109e+000 +6.6557e+000 +2.7331e+000 +5.5537e+000 +6.7640e+000 -2.6048e+000 +7.2259e+000 +9.1587e+000 +4.5352e+000 +6.4398e+000 -1.5709e+000
1245 +3.749488811e+001 +3.749488811e+001 -5.048511189e+001 -5.048511189e+001 +2.4302e+000 +5.5669e+000 +6.2660e+000 +4.1281e+000 +7.9660e+000 +4.6136e+000 +1.7088e+000 -1.1550e+000 +6.1554e+000 +7.7209e+000 +5.8759e+000 +4.7724e-001 +5.5670e+000 +6.0947e+000 -6.0363e+000 +7.6141e+000 +6.9187e+000 +2.5619e+000 +5.6259e+000 -5.0594e+000
1546 +2.243707906e+001 +2.243707906e+001 -6.554292094e+001 -6.554292094e+001 +3.1715e+000 +4.5594e+000 +5.4101e+000 +2.4199e+000 +6.8006e+000 +4.2632e+000 +2.6679e+000 -1.5129e+000 +5.8962e+000 +6.9612e+000 +5.7403e+000 -1.4660e+000 +4.6102e+000 +6.3489e+000 -5.1804e+000 +6.0045e+000 +6.4889e+000 +2.4249e+000 +3.6176e+000 -4.3858e+000
1721 +1.488620031e+001 +1.488620031e+001 -7.309379969e+001 -7.309379969e+001 +2.1800e+000 +4.3466e+000 +5.2176e+000 +1.7695e+000 +6.4917e+000 +4.8332e+000 +1.1605e+000 -2.3131e+000 +5.4017e+000 +6.5476e+000 +5.4112e+000 -2.5902e+000 +3.7164e+000 +5.7917e+000 -6.0588e+000 +5.9262e+000 +6.3215e+000 +2.3734e+000 +3.7697e+000 -5.4148e+000
3266 +8.021307282e+000 +8.021307282e+000 -7.995869272e+001 -7.995869272e+001 +2.5236e+000 +4.1446e+000 +4.7050e+000 +1.6737e+000 +6.0036e+000 +5.5022e+000 +1.9004e+000 -2.1928e+000 +5.4567e+000 +5.5889e+000 +4.5082e+000 -2.2105e+000 +3.8318e+000 +6.2969e+000 -5.2749e+000 +5.4193e+000 +5.2738e+000 +2.3845e+000 +5.0358e+000 -5.0658e+000
4970 +5.355106170e+000 +5.355106170e+000 -8.262489383e+001 -8.262489383e+001 +2.8187e+000 +3.3116e+000 +5.6670e+000 +1.4619e+000 +6.0192e+000 +5.3110e+000 +9.7383e-001 -2.4111e+000 +4.9710e+000 +5.1109e+000 +4.2386e+000 -2.6942e-001 +2.9075e+000 +5.6554e+000 -5.1553e+000 +5.4067e+000 +5.1503e+000 +2.3837e+000 +5.9807e+000 -4.8976e+000
