% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
21 +9.922975261e+006 +9.922975261e+006 +9.922923381e+006 +9.922923381e+006 +1.0285e+001 +1.0476e+001 +1.0024e+001 +1.1515e+001 +1.3140e+001 +1.2020e+001 +5.3508e+000 +1.0505e+001 +6.9096e+000 +5.6023e+000 +6.1289e+000 +1.2934e+001 +5.9023e+000 +8.1207e+000 +7.0748e+000 +9.9676e+000 +1.2122e+001 +1.2969e+001 +7.7801e+000 +8.0198e+000
55 +7.591677683e+005 +7.591677683e+005 +7.591158883e+005 +7.591158883e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
144 +6.156828629e+005 +6.156828629e+005 +6.156309829e+005 +6.156309829e+005 -2.3374e-001 +2.9373e+000 -2.8184e+000 +2.5282e+000 +0.0000e+000 +0.0000e+000 +1.4949e+000 +0.0000e+000 +0.0000e+000 -4.9017e+000 +0.0000e+000 +1.2981e+000 -1.5194e+000 +4.9671e-001 -6.7628e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.3596e+000
624 +2.376411668e+005 +2.376411668e+005 +2.375892868e+005 +2.375892868e+005 +1.1260e+000 +1.4686e+000 -1.6734e+000 +1.5011e+000 +0.0000e+000 +7.7180e-001 +0.0000e+000 -5.3979e+000 +0.0000e+000 -5.7421e+000 +7.1811e-001 -3.9186e+000 +4.5522e-002 +0.0000e+000 -1.8669e+000 -1.0021e+000 -3.8593e+000 -1.8348e+000 -1.6879e+000 -7.2384e+000
1425 +1.233840296e+005 +1.233840296e+005 +1.233321496e+005 +1.233321496e+005 +3.7848e-001 +0.0000e+000 -1.7243e+000 +1.8159e+000 +0.0000e+000 -2.8245e-001 +7.2801e-002 -6.3080e+000 +1.8309e+000 -5.4898e+000 +5.3701e-003 -2.9591e+000 -5.2293e-002 +4.1898e-002 -6.5573e+000 -4.0109e+000 -3.6890e+000 -2.3733e+000 -3.2260e+000 -6.6405e+000
2232 +6.514178589e+004 +6.514178589e+004 +6.508990589e+004 +6.508990589e+004 +3.7377e-001 -1.3762e+000 -2.4124e+000 +4.8619e+000 +0.0000e+000 -1.0754e+000 +1.0261e+000 -4.4662e+000 -8.7110e-003 -2.0356e+000 +4.6011e+000 -6.6444e+000 +3.8029e-002 -1.6674e-003 -3.6519e+000 -2.6816e+000 -3.3178e+000 -5.3524e-001 -4.5593e+000 -4.9242e+000
2443 +6.207039151e+004 +6.207039151e+004 +6.201851151e+004 +6.201851151e+004 -5.0390e-001 -2.3864e+000 -2.7847e+000 +5.1368e+000 +0.0000e+000 -6.3803e-001 -2.3724e-001 -4.2679e+000 +2.5633e+000 -6.1951e+000 +2.6791e+000 -4.4666e+000 -1.3983e-001 -4.5195e-002 +2.5496e+000 -3.1638e+000 -3.8593e+000 -1.7823e+000 -9.7019e-001 -7.0128e+000
2582 +3.285849358e+004 +3.285849358e+004 +3.280661358e+004 +3.280661358e+004 -9.4484e-001 -3.3837e+000 -4.7490e+000 +4.1138e+000 +0.0000e+000 -5.0908e-001 -3.7325e-001 -5.1504e+000 +1.2954e-001 -5.6165e+000 +3.6024e+000 -6.4667e+000 -4.5413e-001 +6.7731e-002 -3.1811e-002 -3.2562e+000 -5.4093e+000 -1.3221e+000 -4.0039e+000 -9.8585e+000
3010 +1.707263529e+004 +1.707263529e+004 +1.702075529e+004 +1.702075529e+004 +3.4976e-001 -3.3837e+000 -2.1258e+000 +4.1138e+000 +0.0000e+000 -5.0908e-001 -3.7325e-001 -5.1504e+000 +7.0709e-001 -5.6165e+000 +3.6024e+000 -6.4667e+000 -1.2478e-001 +6.7731e-002 -2.1744e+000 -3.8257e+000 -4.9982e+000 -2.2446e+000 -4.0039e+000 -7.2777e+000
3355 +1.123382733e+004 +1.123382733e+004 +1.118194733e+004 +1.118194733e+004 -4.0410e-001 -1.8864e+000 -2.7608e+000 +6.4110e+000 +0.0000e+000 -8.7183e-001 +9.3443e-001 -4.0103e+000 +3.3309e-001 -7.7548e+000 +2.1392e+000 -9.4211e+000 +6.5452e-002 -5.0667e-002 +1.8252e+000 -5.0284e+000 -4.3954e+000 -5.7994e-001 -3.7138e+000 -6.4127e+000
3733 +9.907582611e+003 +9.907582611e+003 +9.855702611e+003 +9.855702611e+003 +1.9154e-001 -3.0200e+000 -2.8522e+000 +5.0128e+000 +0.0000e+000 -1.5761e+000 +2.4062e-001 -7.7115e+000 -1.1698e+000 -8.0673e+000 +1.3242e+000 -4.9852e+000 +5.6483e-002 -1.6449e-001 -3.0325e+000 -6.6101e+000 -7.7520e+000 +2.0329e+000 -4.9494e+000 -7.2645e+000
4234 +6.060200012e+003 +6.060200012e+003 +6.008320012e+003 +6.008320012e+003 -8.3881e-001 -3.9073e+000 -3.4755e+000 +5.4883e+000 +0.0000e+000 -8.7822e-001 -3.9959e-001 -4.0583e+000 +1.1191e+000 -8.3677e+000 +2.2310e+000 -2.7016e+000 -5.7389e-002 -2.0976e-001 -2.1544e+000 -5.0069e+000 -7.8650e+000 +3.5929e-001 -5.0398e+000 -8.7939e+000
4375 +3.478031183e+003 +3.478031183e+003 +3.426151183e+003 +3.426151183e+003 +1.9154e-001 -3.0200e+000 -3.5591e+000 +4.6235e+000 +0.0000e+000 -1.5761e+000 +2.4062e-001 -7.7115e+000 +1.6772e+000 -8.0673e+000 +1.3242e+000 -4.9852e+000 +5.6483e-002 -1.6449e-001 -3.0325e+000 -6.6101e+000 -6.2871e+000 +2.0329e+000 -4.9494e+000 -7.2645e+000
4838 +1.952681774e+003 +1.952681774e+003 +1.900801774e+003 +1.900801774e+003 -1.0719e+000 -5.2755e+000 -3.5443e+000 +7.3092e+000 +0.0000e+000 -2.7855e+000 +5.3989e-001 -4.0359e+000 +2.4245e+000 -7.3676e+000 +2.6287e+000 -7.9880e+000 -1.2255e-001 +1.9941e-001 -2.8084e+000 -5.2546e+000 -5.3666e+000 -9.5050e-001 -4.1030e+000 -6.0750e+000
4850 +1.296218217e+003 +1.296218217e+003 +1.244338217e+003 +1.244338217e+003 -1.8938e+000 -3.4478e+000 -7.2860e-001 +6.8136e+000 +0.0000e+000 -6.2442e-001 +1.5956e+000 -6.3550e+000 +1.8004e+000 -7.9708e+000 +3.2894e+000 -6.5736e+000 +3.0603e-002 +2.9537e-002 +1.7088e+000 -7.6386e+000 -6.2578e+000 +2.3047e+000 -4.5098e+000 -7.1704e+000
4957 +4.504521599e+002 +4.504521599e+002 +3.985721599e+002 +3.985721599e+002 -7.4175e-002 -2.8567e+000 -2.4287e+000 +7.6715e+000 +0.0000e+000 -2.0147e+000 -1.2215e-002 -7.4045e+000 +1.7343e+000 -3.2553e+000 +1.8337e+000 -7.0756e+000 +4.5981e-002 +2.3862e-001 -3.1185e+000 -7.5796e+000 -5.9718e+000 +3.8073e-001 -4.1418e+000 -8.6565e+000
6458 +2.213571731e+002 +2.213571731e+002 +1.694771731e+002 +1.694771731e+002 -8.9647e-001 -5.6527e+000 -7.2860e-001 +5.5438e+000 +0.0000e+000 -6.2442e-001 +1.9045e+000 -6.3306e+000 +1.8004e+000 -7.9708e+000 +2.3831e+000 -8.9422e+000 +1.3398e-001 +2.9917e-001 -1.6370e+000 -6.4770e+000 -6.2578e+000 +2.3047e+000 -6.0082e+000 -7.1704e+000
% function evaluation | noise-free fitness - Fopt (6.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.883513563e+006 +9.883513563e+006 +9.883583363e+006 +9.883583363e+006 +9.6352e+000 +1.3702e+001 +1.3787e+001 +8.2840e+000 +7.4356e+000 +1.2561e+001 +1.1292e+001 +7.7846e+000 +6.6578e+000 +1.1416e+001 +1.2971e+001 +1.1700e+001 +1.2618e+001 +1.0117e+001 +1.2924e+001 +1.3685e+001 +6.6735e+000 +1.2891e+001 +1.1763e+001 +1.2295e+001
4 +5.763384083e+006 +5.763384083e+006 +5.763453883e+006 +5.763453883e+006 +5.4366e+000 +1.3731e+001 +7.1863e+000 +1.0591e+001 +9.3057e+000 +1.0665e+001 +5.5114e+000 +5.7497e+000 +1.4373e+001 +1.1884e+001 +7.9063e+000 +6.2845e+000 +5.2241e+000 +6.2362e+000 +6.3327e+000 +5.7076e+000 +6.0943e+000 +7.2983e+000 +5.5622e+000 +1.4050e+001
54 +5.391995418e+005 +5.391995418e+005 +5.392693418e+005 +5.392693418e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
282 +3.264292772e+005 +3.264292772e+005 +3.264990772e+005 +3.264990772e+005 -3.2661e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.3768e+000 -2.6207e+000 +0.0000e+000 +0.0000e+000 +1.5362e+000 +0.0000e+000 +8.1199e-001 +0.0000e+000 -2.5977e-001 +0.0000e+000 +1.2557e-001 +0.0000e+000 +8.3419e-001 +0.0000e+000 -3.0995e+000 +0.0000e+000
605 +2.216387571e+005 +2.216387571e+005 +2.217085571e+005 +2.217085571e+005 -4.9317e+000 +0.0000e+000 +9.2810e-001 +0.0000e+000 +0.0000e+000 -5.2414e+000 -1.5056e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.4188e+000 -4.1493e-001 +3.2471e-002 +0.0000e+000 +0.0000e+000 -8.8790e-001 +0.0000e+000 +0.0000e+000 +3.2691e-001 -1.7235e-001
1394 +1.401016313e+005 +1.401016313e+005 +1.401714313e+005 +1.401714313e+005 -3.5604e+000 +0.0000e+000 -6.6408e-001 -7.3197e-001 -1.5059e-001 -1.5893e+000 -2.7823e+000 +0.0000e+000 +9.8377e-001 -5.0510e-002 -6.0382e-001 +5.7336e-002 +3.6700e+000 +0.0000e+000 -1.8517e-001 -3.6166e+000 -9.5476e-001 +0.0000e+000 +9.1756e-004 +5.5421e-001
1619 +9.808855642e+004 +9.808855642e+004 +9.815835642e+004 +9.815835642e+004 -5.3303e+000 +0.0000e+000 +2.6273e+000 -6.6335e-001 -1.6159e+000 -2.7885e+000 -1.0956e+000 +0.0000e+000 +2.4010e+000 -1.8614e-001 +2.9816e+000 +9.7135e-002 +3.4652e+000 +0.0000e+000 +3.3233e-002 -1.5421e+000 -2.0324e-001 +0.0000e+000 -1.2782e+000 +5.1225e-001
2121 +6.258037669e+004 +6.258037669e+004 +6.265017669e+004 +6.265017669e+004 -5.1376e+000 +0.0000e+000 +3.0931e-001 +2.7981e-001 -1.7178e+000 -4.4444e+000 -2.6187e+000 +0.0000e+000 +1.9703e+000 -2.5518e-001 +2.1591e+000 -2.2175e-001 +6.2880e+000 +0.0000e+000 -2.6380e-001 -2.7299e+000 +2.2477e-001 +0.0000e+000 -8.7725e-001 +1.7767e-001
2672 +3.375880524e+004 +3.375880524e+004 +3.382860524e+004 +3.382860524e+004 -4.5997e+000 +0.0000e+000 +1.6637e+000 -1.6012e-001 -2.9872e+000 -4.0632e+000 -2.5171e+000 +0.0000e+000 +4.4815e+000 -2.0735e-003 +1.5097e+000 -4.8337e-001 +6.9460e+000 +0.0000e+000 +5.9867e-002 -2.6987e+000 +7.9386e-001 +0.0000e+000 -3.7986e-001 -7.2244e-001
3217 +2.311258909e+004 +2.311258909e+004 +2.318238909e+004 +2.318238909e+004 -6.1934e+000 +0.0000e+000 -4.9696e-001 -3.8847e-001 -3.3742e+000 -4.2082e+000 -1.1287e+000 +0.0000e+000 +2.8114e+000 -3.5489e-001 +2.7941e+000 -8.5202e-001 +8.1899e+000 +0.0000e+000 +3.9609e-001 -1.6915e+000 +7.5712e-001 +0.0000e+000 -6.7819e-003 -6.7911e-001
3409 +1.572966649e+004 +1.572966649e+004 +1.579946649e+004 +1.579946649e+004 -5.1376e+000 +0.0000e+000 +2.2477e+000 -1.2525e+000 -3.8362e+000 -1.5048e+000 -2.3582e+000 +0.0000e+000 +3.7707e+000 -3.1783e-001 +2.1591e+000 -9.5164e-001 +7.4689e+000 +0.0000e+000 -5.2836e-003 -2.6452e+000 -4.8128e-002 +0.0000e+000 -2.2890e+000 -8.7364e-002
3485 +7.939769502e+003 +7.939769502e+003 +8.009569502e+003 +8.009569502e+003 -4.5355e+000 +0.0000e+000 +4.3149e-001 -7.4298e-001 -2.8349e+000 -1.4461e+000 -3.7260e+000 +0.0000e+000 +3.6359e+000 -5.4947e-001 +3.5639e-001 -2.0385e-001 +1.0133e+001 +0.0000e+000 +4.3878e-001 -4.0163e+000 +1.5494e-001 +0.0000e+000 -3.3737e+000 -4.3978e-001
3643 +1.692108152e+003 +1.692108152e+003 +1.761908152e+003 +1.761908152e+003 -6.3996e+000 +0.0000e+000 +4.1974e-002 -1.8824e+000 -4.2076e+000 -3.5236e+000 -1.7815e+000 +0.0000e+000 +3.9051e+000 -4.0534e-001 +2.3399e+000 -3.2304e-001 +1.3229e+001 +0.0000e+000 +3.2478e-001 -1.9587e+000 +5.4252e-002 +0.0000e+000 -3.1599e+000 -1.0868e+000
4059 +1.024543481e+003 +1.024543481e+003 +1.094343481e+003 +1.094343481e+003 -7.5050e+000 +0.0000e+000 +2.9609e+000 -1.0242e+000 -4.0890e+000 -3.6355e+000 +4.9141e-001 +0.0000e+000 +3.2719e+000 -8.5257e-001 +1.3106e+000 -8.5970e-001 +1.4372e+001 +0.0000e+000 +1.2451e-001 -4.6495e+000 +6.7378e-001 +0.0000e+000 -1.2735e+000 -6.7795e-001
4176 +8.466997158e+002 +8.466997158e+002 +9.164997158e+002 +9.164997158e+002 -7.3406e+000 +0.0000e+000 +4.1688e+000 -2.7884e+000 -4.1468e+000 -4.6850e+000 -1.7432e+000 +0.0000e+000 +3.7884e+000 -6.8815e-001 -1.3414e+000 -8.2048e-001 +1.2735e+001 +0.0000e+000 +2.6671e-001 -4.4414e+000 +6.8171e-001 +0.0000e+000 -2.1088e+000 -2.6467e+000
4452 +3.693806591e+002 +3.693806591e+002 +4.391806591e+002 +4.391806591e+002 -7.7040e+000 +0.0000e+000 +2.3491e+000 -2.4977e+000 -4.2884e+000 -3.1247e+000 -2.0321e+000 +0.0000e+000 +5.2700e+000 -9.0263e-001 -1.4191e+000 -3.9125e-002 +1.0720e+001 +0.0000e+000 +4.5023e-001 -4.1531e+000 +1.0065e+000 +0.0000e+000 -1.7194e+000 -1.8557e+000
% function evaluation | noise-free fitness - Fopt (1.105400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.402926503e+006 +8.402926503e+006 +8.403037043e+006 +8.403037043e+006 +5.6308e+000 +1.1590e+001 +6.6173e+000 +6.4742e+000 +1.0495e+001 +1.3846e+001 +7.4405e+000 +1.2716e+001 +1.4888e+001 +8.3143e+000 +6.4653e+000 +8.6208e+000 +7.4312e+000 +1.0742e+001 +9.3434e+000 +1.3246e+001 +1.0364e+001 +5.3449e+000 +9.9764e+000 +5.0286e+000
4 +5.881415053e+006 +5.881415053e+006 +5.881525593e+006 +5.881525593e+006 +9.1255e+000 +1.1028e+001 +6.5175e+000 +5.6022e+000 +6.9661e+000 +1.0383e+001 +8.4712e+000 +1.0734e+001 +8.1500e+000 +1.0032e+001 +7.4104e+000 +6.1549e+000 +1.2117e+001 +6.6027e+000 +1.0134e+001 +6.9354e+000 +9.0434e+000 +6.6677e+000 +8.2781e+000 +1.0465e+001
53 +5.129292554e+005 +5.129292554e+005 +5.130397954e+005 +5.130397954e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
166 +2.418485283e+005 +2.418485283e+005 +2.419590683e+005 +2.419590683e+005 -7.3379e+000 -3.3267e+000 +0.0000e+000 +0.0000e+000 -4.1214e+000 -2.0081e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.9958e+000 -5.8260e+000 +0.0000e+000 +2.5608e+000 -4.6470e+000 +0.0000e+000 +4.1549e+000 +1.4575e+000 +0.0000e+000
351 +1.139794449e+005 +1.139794449e+005 +1.140899849e+005 +1.140899849e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.0896e+000 +0.0000e+000 -5.0555e-001 +0.0000e+000 -1.1029e+000 +0.0000e+000 +6.7290e+000 +5.9356e+000 +1.2589e+000
588 +9.347371083e+004 +9.347371083e+004 +9.358425083e+004 +9.358425083e+004 +0.0000e+000 -2.4950e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.6329e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -8.4232e+000 -4.3695e+000 +0.0000e+000 +0.0000e+000 +4.5837e-001 +0.0000e+000 +2.0774e+000 +7.2874e-001 +0.0000e+000
667 +3.476939777e+004 +3.476939777e+004 +3.487993777e+004 +3.487993777e+004 +1.1883e+000 +0.0000e+000 +1.8347e+000 +0.0000e+000 -4.5831e-001 +7.0110e-001 +0.0000e+000 -2.0763e-001 -1.8268e+000 +0.0000e+000 +0.0000e+000 -8.4232e+000 -4.3695e+000 +0.0000e+000 +0.0000e+000 +4.5837e-001 -2.1334e-001 +3.2086e+000 +2.5787e+000 +0.0000e+000
895 +1.691361113e+004 +1.691361113e+004 +1.702415113e+004 +1.702415113e+004 +0.0000e+000 +1.1442e+000 -1.3620e+000 +0.0000e+000 +0.0000e+000 +7.0110e-001 +0.0000e+000 -5.1906e-002 -4.5671e-001 +8.4993e-001 +0.0000e+000 -6.8398e+000 -3.0950e+000 +0.0000e+000 -7.6218e-001 -5.2575e+000 +4.0000e-002 +1.0411e+001 +7.4071e+000 +1.5737e+000
999 +1.218242941e+004 +1.218242941e+004 +1.229296941e+004 +1.229296941e+004 +0.0000e+000 +1.4037e+000 +0.0000e+000 +0.0000e+000 -1.3452e+000 +0.0000e+000 +0.0000e+000 +5.1906e-002 -2.0552e+000 -1.0624e-001 +0.0000e+000 -7.1660e+000 -5.0067e+000 +0.0000e+000 +2.9487e-001 -2.3137e+000 +6.6667e-003 +6.2096e+000 +3.3392e+000 +7.8683e-001
1016 +7.245469750e+003 +7.245469750e+003 +7.356009750e+003 +7.356009750e+003 +0.0000e+000 -3.6392e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.4203e+000 +0.0000e+000 +0.0000e+000 -9.1341e-001 +0.0000e+000 +0.0000e+000 -7.3708e+000 -8.7389e+000 +0.0000e+000 -1.8826e+000 +0.0000e+000 +0.0000e+000 +9.9140e+000 +7.2874e-001 +0.0000e+000
1064 +1.455535278e+003 +1.455535278e+003 +1.566075278e+003 +1.566075278e+003 -1.3016e+000 -4.1583e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.5055e-001 +0.0000e+000 -5.8395e-002 +9.1341e-001 -5.1461e-002 -3.2863e-001 -7.9404e+000 -7.7376e+000 +0.0000e+000 +4.5394e-001 +1.7585e+000 -1.4667e-001 +7.4559e+000 -4.7303e-001 -6.8847e-002
1311 +5.998078946e+002 +5.998078946e+002 +7.103478946e+002 +7.103478946e+002 -2.3019e+000 +1.0204e+000 -1.9891e-001 +0.0000e+000 +1.2415e+000 +2.9926e-001 +0.0000e+000 -1.4599e-001 -1.9981e+000 +2.6560e-002 +2.0539e-002 -8.4232e+000 -4.3695e+000 +0.0000e+000 -4.4054e+000 +2.8705e+000 -2.1334e-001 +7.0949e+000 +0.0000e+000 +5.5324e-001
1490 +2.345048245e+002 +2.345048245e+002 +3.450448245e+002 +3.450448245e+002 -2.8296e+000 +1.8119e-001 +0.0000e+000 +0.0000e+000 -4.0070e-001 -1.5419e-002 +0.0000e+000 -1.9627e-001 +8.2778e-001 -1.5853e-001 +7.1118e-001 -1.0175e+001 -5.5187e+000 +0.0000e+000 -4.7112e+000 +2.8934e+000 +4.1132e-002 +8.7670e+000 +1.5236e+000 +1.5737e-001
3172 +1.493672790e+002 +1.493672790e+002 +2.599072790e+002 +2.599072790e+002 -6.3559e-001 -2.3229e+000 +9.9671e-001 +0.0000e+000 -1.3797e+000 +1.1183e-001 +0.0000e+000 +6.0433e-002 -1.1172e-001 +2.0635e-001 +2.0048e+000 -8.6740e+000 -3.1145e+000 +1.7378e-001 -3.0652e+000 +2.9007e+000 -1.9824e+000 +7.2118e+000 +1.3425e+000 +2.1100e-001
6603 +9.758279644e+001 +9.758279644e+001 +2.081227964e+002 +2.081227964e+002 -2.4239e+000 -1.9596e+000 -5.6545e-002 +0.0000e+000 -4.0528e-001 -1.9823e+000 +0.0000e+000 +3.4505e-001 +8.4763e-001 +6.6883e-001 +2.3654e+000 -7.2242e+000 -4.4097e+000 +1.7872e-001 -1.8373e+000 +2.9687e+000 -3.2644e+000 +6.9033e+000 +1.3693e+000 +3.6916e-001
% function evaluation | noise-free fitness - Fopt (6.121000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.247023777e+006 +9.247023777e+006 +9.247635877e+006 +9.247635877e+006 +1.4624e+001 +5.0999e+000 +9.3677e+000 +1.2665e+001 +1.3527e+001 +5.3589e+000 +1.0165e+001 +5.4559e+000 +6.3202e+000 +5.3266e+000 +6.9677e+000 +1.4774e+001 +1.2979e+001 +7.4766e+000 +5.8286e+000 +9.0255e+000 +1.2319e+001 +1.0858e+001 +1.4068e+001 +5.7828e+000
4 +5.647095088e+006 +5.647095088e+006 +5.647707188e+006 +5.647707188e+006 +6.5166e+000 +1.0936e+001 +1.0873e+001 +9.7186e+000 +6.8842e+000 +7.3864e+000 +6.8854e+000 +9.5405e+000 +8.5238e+000 +7.3078e+000 +7.4800e+000 +6.6761e+000 +1.0257e+001 +1.2987e+001 +9.7515e+000 +6.2927e+000 +1.3052e+001 +1.0257e+001 +6.8147e+000 +5.1634e+000
53 +4.038830529e+005 +4.038830529e+005 +4.044951529e+005 +4.044951529e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
273 +3.830684722e+005 +3.830684722e+005 +3.836805722e+005 +3.836805722e+005 +0.0000e+000 +0.0000e+000 -4.0800e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.7091e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +8.1522e+000 +0.0000e+000 -5.5709e+000 +0.0000e+000 +0.0000e+000 -3.9675e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
602 +2.342511244e+005 +2.342511244e+005 +2.348632244e+005 +2.348632244e+005 +0.0000e+000 +0.0000e+000 -4.0800e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.7091e+000 +0.0000e+000 +0.0000e+000 -1.0082e+000 +0.0000e+000 +8.1522e+000 +4.0593e+000 -5.5709e+000 +0.0000e+000 -1.5331e+000 +1.9838e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
972 +1.289062373e+005 +1.289062373e+005 +1.295183373e+005 +1.295183373e+005 +2.8873e-002 +0.0000e+000 +1.0200e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.2780e-001 -2.4851e+000 -2.6464e+000 +0.0000e+000 +0.0000e+000 +5.9405e+000 -7.1994e+000 +0.0000e+000 -1.0779e-001 +6.1992e-001 +1.4113e+000 +0.0000e+000 +0.0000e+000
1168 +9.968877846e+004 +9.968877846e+004 +1.003008785e+005 +1.003008785e+005 +0.0000e+000 -2.2288e-001 +4.0823e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.6673e+000 +2.7317e-002 +4.6595e-001 -3.0717e+000 +0.0000e+000 +3.3118e+000 +1.1395e+001 -4.1405e+000 +0.0000e+000 -3.0990e-001 +1.2398e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
1376 +4.813661243e+004 +4.813661243e+004 +4.874871243e+004 +4.874871243e+004 +5.4136e-002 +6.2842e-001 +2.1831e+000 -1.7720e-002 +0.0000e+000 +0.0000e+000 +7.9909e-001 +2.4179e-001 -6.0670e-001 -4.5643e+000 +0.0000e+000 +5.6663e+000 +1.1698e+001 -1.7834e+000 +1.4382e-001 -3.5932e+000 -8.0590e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
1681 +2.521511107e+004 +2.521511107e+004 +2.582721107e+004 +2.582721107e+004 +1.8406e-001 +9.3046e-001 +2.8229e+000 -9.6655e-003 +0.0000e+000 +0.0000e+000 +1.7150e+000 +3.2780e-001 -2.4851e+000 -5.7344e+000 +0.0000e+000 +3.3125e+000 +7.7486e+000 -2.5850e+000 +2.2944e-001 -2.6614e+000 +4.9594e-001 +1.4113e+000 +0.0000e+000 +0.0000e+000
1780 +2.433311241e+004 +2.433311241e+004 +2.494521241e+004 +2.494521241e+004 +5.4136e-002 +1.0088e+000 +2.1831e+000 -1.7720e-002 +0.0000e+000 +0.0000e+000 +1.3731e+000 +2.4179e-001 -2.4706e+000 -7.3042e+000 +0.0000e+000 +5.6663e+000 +1.1698e+001 -1.7834e+000 +4.1834e-001 -3.5932e+000 -8.0590e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000
2483 +1.395398473e+004 +1.395398473e+004 +1.456608473e+004 +1.456608473e+004 +3.4959e-001 -8.6955e-001 +8.6292e-001 -6.6821e-002 +0.0000e+000 +0.0000e+000 +8.7705e-001 +5.7930e-001 -1.7201e+000 -7.9463e+000 +0.0000e+000 +5.2414e+000 +1.3083e+001 -2.0432e+000 -2.6400e-002 -4.3351e+000 +8.7903e-001 +1.9085e+000 +0.0000e+000 +0.0000e+000
2726 +6.991298883e+003 +6.991298883e+003 +7.603398883e+003 +7.603398883e+003 +2.2943e-001 -1.3043e+000 +9.9935e-001 -4.2085e-002 +0.0000e+000 +0.0000e+000 +3.1617e+000 +2.3886e-001 -2.0490e+000 -8.9738e+000 +0.0000e+000 +2.4509e+000 +1.3089e+001 -3.2824e+000 +2.6124e-001 -5.3853e+000 -9.6814e-001 +9.3974e-001 +0.0000e+000 +0.0000e+000
3311 +1.939643330e+003 +1.939643330e+003 +2.551743330e+003 +2.551743330e+003 +3.2813e-001 -6.3969e-001 +3.2104e+000 -6.8249e-002 +0.0000e+000 +0.0000e+000 +3.4665e+000 +1.4377e+000 -1.3241e+000 -1.1341e+001 +0.0000e+000 +3.2246e-001 +1.2053e+001 -1.8053e+000 +1.7870e-001 -3.4352e+000 +1.0827e-001 +1.9832e+000 +0.0000e+000 +0.0000e+000
