% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2036 +3.963555838e+002 +3.963555838e+002 +5.096655838e+002 +5.096655838e+002 +2.2605e+000 +3.0737e+000 +5.9648e-001 +8.4190e-001 +2.0731e+000 -1.8950e+000 -1.3013e+000 -1.4843e+000 +2.3106e+000 -1.6745e-002 -1.1544e+000 +1.4209e+000 -1.8767e+000 -1.4460e+000 -5.1039e-001 +4.0231e+000 +1.5703e+000 +1.7205e+000 -1.8244e+000 -3.5431e+000
2738 +2.353689516e+002 +2.353689516e+002 +3.486789516e+002 +3.486789516e+002 +1.6179e+000 +3.9577e+000 +3.7033e-001 +9.1736e-001 +1.4768e+000 -6.0868e-001 -6.4809e-001 -1.1855e+000 +2.4076e+000 -2.2221e-001 -1.0840e+000 +2.0901e+000 -3.0368e+000 -1.5853e+000 -1.2264e+000 +3.4922e+000 +2.3507e+000 +2.0704e+000 -1.4191e+000 -4.5632e+000
3403 +1.469497338e+002 +1.469497338e+002 +2.602597338e+002 +2.602597338e+002 +1.4821e+000 +3.1778e+000 +4.4715e-001 +9.6584e-001 +1.7217e+000 -7.1292e-001 -8.6227e-001 -1.2994e+000 +2.3469e+000 -5.6719e-001 -9.9769e-001 +1.9714e+000 -3.1202e+000 -1.4682e+000 -1.7903e+000 +3.7482e+000 +2.0491e+000 +2.2104e+000 -1.0463e+000 -3.9952e+000
3959 +9.702102510e+001 +9.702102510e+001 +2.103310251e+002 +2.103310251e+002 +1.5738e+000 +3.4354e+000 +5.2443e-001 +7.7786e-001 +1.3051e+000 -9.4682e-001 -8.5194e-001 -1.1847e+000 +2.3775e+000 -7.7774e-001 -7.6972e-001 +2.5868e+000 -3.2439e+000 -1.6061e+000 -1.7803e+000 +3.5870e+000 +2.0770e+000 +2.0981e+000 -1.2195e+000 -3.9021e+000
4598 +6.294846422e+001 +6.294846422e+001 +1.762584642e+002 +1.762584642e+002 +1.6288e+000 +3.2638e+000 +6.3258e-001 +8.6735e-001 +1.2500e+000 -8.8898e-001 -4.2534e-001 -1.2592e+000 +2.4234e+000 -7.2234e-001 -8.2817e-001 +2.6473e+000 -3.1736e+000 -1.5224e+000 -1.6157e+000 +3.5475e+000 +2.0493e+000 +2.1102e+000 -1.2409e+000 -3.8009e+000
5502 +3.657956846e+001 +3.657956846e+001 +1.498895685e+002 +1.498895685e+002 +1.7169e+000 +3.2979e+000 +6.8839e-001 +9.6579e-001 +1.3542e+000 -7.1829e-001 -4.1595e-001 -1.2430e+000 +2.4524e+000 -7.0197e-001 -8.0191e-001 +2.7163e+000 -3.0885e+000 -1.4924e+000 -1.7044e+000 +3.4511e+000 +2.1792e+000 +2.1678e+000 -1.2941e+000 -3.8833e+000
6045 +2.478678602e+001 +2.478678602e+001 +1.380967860e+002 +1.380967860e+002 +1.6739e+000 +3.2993e+000 +6.3965e-001 +9.1386e-001 +1.3499e+000 -7.1020e-001 -4.0478e-001 -1.2693e+000 +2.4681e+000 -6.9943e-001 -7.9135e-001 +2.6607e+000 -3.1963e+000 -1.4683e+000 -1.7500e+000 +3.4665e+000 +2.2220e+000 +2.1911e+000 -1.2763e+000 -3.9336e+000
6957 +1.468329249e+001 +1.468329249e+001 +1.279932925e+002 +1.279932925e+002 +1.6945e+000 +3.3243e+000 +6.1189e-001 +9.0183e-001 +1.3215e+000 -7.0722e-001 -4.2107e-001 -1.3075e+000 +2.5207e+000 -7.0865e-001 -7.4430e-001 +2.7081e+000 -3.1802e+000 -1.4502e+000 -1.7521e+000 +3.4917e+000 +2.2274e+000 +2.2103e+000 -1.2196e+000 -3.9558e+000
7993 +9.875846537e+000 +9.875846537e+000 +1.231858465e+002 +1.231858465e+002 +1.6957e+000 +3.3418e+000 +6.3434e-001 +9.0234e-001 +1.3143e+000 -7.1399e-001 -3.9721e-001 -1.3098e+000 +2.5331e+000 -7.0868e-001 -7.7101e-001 +2.6872e+000 -3.1862e+000 -1.4418e+000 -1.7490e+000 +3.4898e+000 +2.2216e+000 +2.2314e+000 -1.2074e+000 -3.9491e+000
9783 +6.286080388e+000 +6.286080388e+000 +1.195960804e+002 +1.195960804e+002 +1.6867e+000 +3.3403e+000 +6.2933e-001 +9.1576e-001 +1.3083e+000 -7.0502e-001 -3.9553e-001 -1.3044e+000 +2.5229e+000 -7.1809e-001 -7.6994e-001 +2.6958e+000 -3.1844e+000 -1.4455e+000 -1.7474e+000 +3.4968e+000 +2.2063e+000 +2.2277e+000 -1.2065e+000 -3.9622e+000
61890 +3.953815485e+000 +3.953815485e+000 +1.172638155e+002 +1.172638155e+002 +1.8492e+000 +3.2807e+000 +6.1140e-001 +7.7113e-001 +1.0834e+000 -7.4167e-001 -3.9762e-001 -1.4378e+000 +2.6954e+000 -7.0710e-001 -6.6692e-001 +2.7591e+000 -3.2764e+000 -1.3410e+000 -1.4839e+000 +3.5182e+000 +2.2650e+000 +2.2199e+000 -1.3819e+000 -3.8461e+000
63922 +2.507023338e+000 +2.507023338e+000 +1.158170233e+002 +1.158170233e+002 +1.8489e+000 +3.2813e+000 +6.0630e-001 +7.6779e-001 +1.0831e+000 -7.4339e-001 -4.0066e-001 -1.4395e+000 +2.6982e+000 -7.0785e-001 -6.6478e-001 +2.7555e+000 -3.2779e+000 -1.3370e+000 -1.4724e+000 +3.5260e+000 +2.2640e+000 +2.2206e+000 -1.3841e+000 -3.8493e+000
290376 +1.583415560e+000 +1.583415560e+000 +1.148934156e+002 +1.148934156e+002 +1.8918e+000 +3.2627e+000 +6.0114e-001 +7.2700e-001 +1.0212e+000 -7.5419e-001 -4.0206e-001 -1.4789e+000 +2.7449e+000 -7.0337e-001 -6.3683e-001 +2.7714e+000 -3.3032e+000 -1.3069e+000 -1.3987e+000 +3.5342e+000 +2.2794e+000 +2.2198e+000 -1.4329e+000 -3.8199e+000
332054 +9.397108240e-001 +9.397108240e-001 +1.142497108e+002 +1.142497108e+002 +2.2218e+000 +3.1308e+000 +5.5763e-001 +4.3195e-001 +5.5982e-001 -8.3269e-001 -4.1119e-001 -1.7640e+000 +3.0975e+000 -6.7610e-001 -4.2251e-001 +2.8963e+000 -3.4917e+000 -1.0790e+000 -8.5046e-001 +3.5917e+000 +2.3978e+000 +2.2105e+000 -1.7962e+000 -3.5898e+000
333078 +6.178159622e-001 +6.178159622e-001 +1.139278160e+002 +1.139278160e+002 +2.2228e+000 +3.1300e+000 +5.5740e-001 +4.3143e-001 +5.6010e-001 -8.3301e-001 -4.0999e-001 -1.7646e+000 +3.0977e+000 -6.7563e-001 -4.2280e-001 +2.8945e+000 -3.4919e+000 -1.0786e+000 -8.4962e-001 +3.5915e+000 +2.3978e+000 +2.2108e+000 -1.7970e+000 -3.5904e+000
333842 +3.954574115e-001 +3.954574115e-001 +1.137054574e+002 +1.137054574e+002 +2.2227e+000 +3.1304e+000 +5.5645e-001 +4.3029e-001 +5.5941e-001 -8.3376e-001 -4.0977e-001 -1.7645e+000 +3.0983e+000 -6.7589e-001 -4.2252e-001 +2.8938e+000 -3.4922e+000 -1.0791e+000 -8.4757e-001 +3.5919e+000 +2.3980e+000 +2.2114e+000 -1.7974e+000 -3.5912e+000
335494 +2.493707251e-001 +2.493707251e-001 +1.135593707e+002 +1.135593707e+002 +2.2230e+000 +3.1307e+000 +5.5612e-001 +4.2998e-001 +5.5983e-001 -8.3388e-001 -4.0997e-001 -1.7645e+000 +3.0987e+000 -6.7615e-001 -4.2300e-001 +2.8934e+000 -3.4917e+000 -1.0787e+000 -8.4708e-001 +3.5923e+000 +2.3977e+000 +2.2114e+000 -1.7975e+000 -3.5914e+000
489733 +1.577419632e-001 +1.577419632e-001 +1.134677420e+002 +1.134677420e+002 +2.2132e+000 +3.1344e+000 +5.5746e-001 +4.3879e-001 +5.7358e-001 -8.3153e-001 -4.0981e-001 -1.7561e+000 +3.0881e+000 -6.7688e-001 -4.2962e-001 +2.8897e+000 -3.4862e+000 -1.0855e+000 -8.6353e-001 +3.5904e+000 +2.3943e+000 +2.2116e+000 -1.7868e+000 -3.5980e+000
1257362 +9.955529088e-002 +9.955529088e-002 +1.134095553e+002 +1.134095553e+002 +2.0804e+000 +3.1875e+000 +5.7534e-001 +5.5799e-001 +7.5879e-001 -7.9959e-001 -4.0667e-001 -1.6416e+000 +2.9463e+000 -6.8775e-001 -5.1535e-001 +2.8406e+000 -3.4103e+000 -1.1768e+000 -1.0848e+000 +3.5672e+000 +2.3468e+000 +2.2151e+000 -1.6405e+000 -3.6899e+000
1639172 +6.215606361e-002 +6.215606361e-002 +1.133721561e+002 +1.133721561e+002 +2.1826e+000 +3.1467e+000 +5.6159e-001 +4.6629e-001 +6.1630e-001 -8.2419e-001 -4.0910e-001 -1.7296e+000 +3.0554e+000 -6.7938e-001 -4.4938e-001 +2.8783e+000 -3.4687e+000 -1.1066e+000 -9.1461e-001 +3.5851e+000 +2.3833e+000 +2.2124e+000 -1.7530e+000 -3.6192e+000
2062743 +3.851106136e-002 +3.851106136e-002 +1.133485111e+002 +1.133485111e+002 +2.1081e+000 +3.1764e+000 +5.7164e-001 +5.3307e-001 +7.2006e-001 -8.0632e-001 -4.0735e-001 -1.6655e+000 +2.9759e+000 -6.8544e-001 -4.9748e-001 +2.8508e+000 -3.4261e+000 -1.1578e+000 -1.0387e+000 +3.5721e+000 +2.3567e+000 +2.2143e+000 -1.6710e+000 -3.6708e+000
2064284 +2.451137540e-002 +2.451137540e-002 +1.133345114e+002 +1.133345114e+002 +2.1082e+000 +3.1764e+000 +5.7166e-001 +5.3307e-001 +7.2012e-001 -8.0630e-001 -4.0739e-001 -1.6655e+000 +2.9759e+000 -6.8540e-001 -4.9748e-001 +2.8508e+000 -3.4261e+000 -1.1578e+000 -1.0387e+000 +3.5721e+000 +2.3567e+000 +2.2143e+000 -1.6710e+000 -3.6707e+000
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.810257315e+003 +3.810257315e+003 +3.715067315e+003 +3.715067315e+003 -3.5676e+000 -1.8255e+000 +1.9863e+000 -1.8699e+000 +3.8454e+000 +1.3092e-001 +3.9619e+000 -9.1676e-002 -7.1627e-001 -1.2668e+000 -2.3395e+000 -4.5849e+000 +1.3460e+000 +8.9100e-002 +2.0809e+000 +1.8113e+000 +2.6221e+000 +3.7193e+000 -4.1335e+000 -1.5824e+000
6 +1.861935051e+003 +1.861935051e+003 +1.766745051e+003 +1.766745051e+003 +3.5289e+000 +4.4264e-001 -1.3756e+000 -1.2507e+000 -2.6900e-001 -1.5478e+000 -7.4499e-001 +1.6381e+000 -2.5328e+000 +4.4284e+000 -4.6728e+000 +2.0073e+000 -2.5284e+000 -3.8471e+000 -3.2628e+000 -2.8788e+000 +4.2814e+000 -1.8225e+000 +3.8541e+000 -2.6841e+000
439 +1.560794167e+003 +1.560794167e+003 +1.465604167e+003 +1.465604167e+003 +2.1812e+000 -1.1951e+000 -1.0305e-001 -5.5628e+000 -1.9162e+000 -2.7761e+000 -1.6072e+000 -3.7045e+000 -5.1263e+000 -1.5475e+000 -3.3050e+000 +2.6755e+000 -2.3498e+000 -2.1369e+000 -4.1539e+000 -5.6140e-001 +2.7271e+000 -2.6585e+000 +3.7287e+000 +1.2298e+000
732 +9.936969280e+002 +9.936969280e+002 +8.985069280e+002 +8.985069280e+002 +3.2069e+000 -1.7712e+000 -1.6314e+000 -3.7670e+000 -3.3272e+000 -2.8556e+000 -1.8152e+000 -1.6804e+000 -3.6891e+000 +2.3722e-001 -4.0523e+000 +1.7518e+000 -2.0540e+000 -3.4896e+000 -1.7778e+000 -2.0970e+000 +2.6750e-001 -9.9727e-001 +3.1137e+000 -9.1750e-001
1344 +6.172529263e+002 +6.172529263e+002 +5.220629263e+002 +5.220629263e+002 +1.9795e+000 -7.7971e-001 -1.8987e+000 -4.5845e+000 -2.0988e+000 -2.5265e+000 -2.6167e+000 -2.1592e+000 -2.4819e+000 -1.7085e+000 -2.7507e+000 +1.5670e+000 -1.5918e+000 -1.4237e+000 -9.9079e-001 -1.0435e+000 -9.1980e-001 -4.5772e-001 +2.4335e+000 -2.2774e+000
2109 +3.899754702e+002 +3.899754702e+002 +2.947854702e+002 +2.947854702e+002 +1.2170e+000 -1.5581e+000 -2.1589e+000 -4.7544e+000 -2.7084e+000 -2.7011e+000 -3.0885e+000 -2.5895e+000 -1.5262e+000 -7.6713e-001 -2.2624e+000 +1.1292e+000 -2.4690e+000 -2.1570e+000 -2.5955e+000 -2.0788e+000 -7.3717e-001 -1.2666e+000 +2.4657e+000 -3.3002e+000
2543 +2.479524980e+002 +2.479524980e+002 +1.527624980e+002 +1.527624980e+002 +1.5157e+000 -6.2459e-001 -2.3314e+000 -3.5707e+000 -3.2234e+000 -1.7609e+000 -3.5288e+000 -2.7159e+000 -1.8670e+000 -7.9377e-001 -2.5835e+000 +1.4889e+000 -2.7164e+000 -2.1548e+000 -2.3490e+000 -1.6472e+000 -1.1330e+000 -1.4223e+000 +3.3821e+000 -3.5857e+000
3055 +1.487229413e+002 +1.487229413e+002 +5.353294127e+001 +5.353294127e+001 +1.2006e+000 -5.3467e-001 -2.1991e+000 -3.6663e+000 -3.4143e+000 -2.0026e+000 -2.9600e+000 -2.6120e+000 -1.6985e+000 -6.4376e-001 -2.4933e+000 +1.3750e+000 -2.3128e+000 -2.8373e+000 -2.2270e+000 -2.3660e+000 -1.2931e+000 -1.2882e+000 +2.4416e+000 -3.7384e+000
3874 +9.618033279e+001 +9.618033279e+001 +9.903327853e-001 +9.903327853e-001 +1.5956e+000 -5.5516e-001 -2.1979e+000 -3.3625e+000 -3.5706e+000 -2.1094e+000 -3.3116e+000 -2.8948e+000 -1.4654e+000 -1.0584e+000 -2.8357e+000 +1.5105e+000 -2.5716e+000 -2.7362e+000 -1.9513e+000 -2.4242e+000 -1.1451e+000 -1.3473e+000 +2.5380e+000 -3.7372e+000
4432 +6.164496598e+001 +6.164496598e+001 -3.354503402e+001 -3.354503402e+001 +1.5753e+000 -6.8403e-001 -1.9749e+000 -3.3262e+000 -3.6088e+000 -2.2857e+000 -3.6260e+000 -2.9466e+000 -1.5986e+000 -1.1396e+000 -2.6652e+000 +1.4691e+000 -2.5579e+000 -2.7381e+000 -2.0495e+000 -2.4807e+000 -1.2966e+000 -1.3269e+000 +2.5864e+000 -3.7628e+000
5109 +3.972836816e+001 +3.972836816e+001 -5.546163184e+001 -5.546163184e+001 +1.4158e+000 -6.0199e-001 -1.9690e+000 -3.3809e+000 -3.5988e+000 -2.2490e+000 -3.6585e+000 -2.8539e+000 -1.6033e+000 -1.0483e+000 -2.6209e+000 +1.4103e+000 -2.4480e+000 -2.6272e+000 -2.0716e+000 -2.4790e+000 -1.3425e+000 -1.2835e+000 +2.7072e+000 -3.8590e+000
5980 +2.328461972e+001 +2.328461972e+001 -7.190538028e+001 -7.190538028e+001 +1.4797e+000 -6.4565e-001 -1.9874e+000 -3.3487e+000 -3.5751e+000 -2.1841e+000 -3.5834e+000 -2.8681e+000 -1.5241e+000 -1.0109e+000 -2.6393e+000 +1.4522e+000 -2.3929e+000 -2.7066e+000 -2.0818e+000 -2.4239e+000 -1.3453e+000 -1.3089e+000 +2.5199e+000 -3.8563e+000
6727 +1.584645743e+001 +1.584645743e+001 -7.934354257e+001 -7.934354257e+001 +1.4668e+000 -6.5358e-001 -1.9406e+000 -3.3691e+000 -3.5426e+000 -2.1668e+000 -3.6059e+000 -2.8538e+000 -1.4688e+000 -1.0529e+000 -2.6167e+000 +1.4527e+000 -2.3897e+000 -2.6896e+000 -2.0613e+000 -2.4815e+000 -1.3775e+000 -1.2755e+000 +2.4621e+000 -3.8742e+000
7234 +9.534483754e+000 +9.534483754e+000 -8.565551625e+001 -8.565551625e+001 +1.4711e+000 -6.4508e-001 -1.9189e+000 -3.3703e+000 -3.5143e+000 -2.1608e+000 -3.6059e+000 -2.8589e+000 -1.4972e+000 -1.0502e+000 -2.6401e+000 +1.4818e+000 -2.3982e+000 -2.6806e+000 -2.0634e+000 -2.4650e+000 -1.3488e+000 -1.2846e+000 +2.4680e+000 -3.8544e+000
8346 +6.033330467e+000 +6.033330467e+000 -8.915666953e+001 -8.915666953e+001 +1.4697e+000 -6.4731e-001 -1.9300e+000 -3.3823e+000 -3.5127e+000 -2.1647e+000 -3.6017e+000 -2.8535e+000 -1.4685e+000 -1.0458e+000 -2.6523e+000 +1.4806e+000 -2.3993e+000 -2.6764e+000 -2.0562e+000 -2.4697e+000 -1.3391e+000 -1.2795e+000 +2.4688e+000 -3.8419e+000
9559 +3.741343964e+000 +3.741343964e+000 -9.144865604e+001 -9.144865604e+001 +1.4622e+000 -6.4069e-001 -1.9267e+000 -3.3754e+000 -3.5139e+000 -2.1680e+000 -3.5923e+000 -2.8492e+000 -1.4687e+000 -1.0389e+000 -2.6589e+000 +1.4828e+000 -2.4054e+000 -2.6835e+000 -2.0617e+000 -2.4708e+000 -1.3388e+000 -1.2731e+000 +2.4659e+000 -3.8403e+000
11196 +2.497114177e+000 +2.497114177e+000 -9.269288582e+001 -9.269288582e+001 +1.4603e+000 -6.3835e-001 -1.9206e+000 -3.3719e+000 -3.5167e+000 -2.1687e+000 -3.5872e+000 -2.8521e+000 -1.4673e+000 -1.0367e+000 -2.6580e+000 +1.4820e+000 -2.4020e+000 -2.6813e+000 -2.0634e+000 -2.4735e+000 -1.3424e+000 -1.2705e+000 +2.4711e+000 -3.8412e+000
74439 +1.474650517e+000 +1.474650517e+000 -9.371534948e+001 -9.371534948e+001 +1.3990e+000 -8.2660e-001 -1.7665e+000 -3.1125e+000 -3.7461e+000 -2.3452e+000 -3.4294e+000 -2.9589e+000 -1.6342e+000 -9.9466e-001 -2.8892e+000 +9.5036e-001 -2.5363e+000 -2.9093e+000 -2.1408e+000 -2.9851e+000 -1.5387e+000 -1.1857e+000 +2.6161e+000 -3.8916e+000
74976 +9.964310397e-001 +9.964310397e-001 -9.419356896e+001 -9.419356896e+001 +1.4010e+000 -8.2728e-001 -1.7666e+000 -3.1114e+000 -3.7450e+000 -2.3424e+000 -3.4292e+000 -2.9611e+000 -1.6334e+000 -9.9478e-001 -2.8907e+000 +9.4940e-001 -2.5356e+000 -2.9113e+000 -2.1406e+000 -2.9869e+000 -1.5414e+000 -1.1866e+000 +2.6134e+000 -3.8913e+000
75440 +5.844830448e-001 +5.844830448e-001 -9.460551696e+001 -9.460551696e+001 +1.4031e+000 -8.2543e-001 -1.7677e+000 -3.1115e+000 -3.7447e+000 -2.3400e+000 -3.4294e+000 -2.9599e+000 -1.6332e+000 -9.9530e-001 -2.8894e+000 +9.5364e-001 -2.5345e+000 -2.9094e+000 -2.1407e+000 -2.9834e+000 -1.5437e+000 -1.1865e+000 +2.6120e+000 -3.8912e+000
76593 +3.951594870e-001 +3.951594870e-001 -9.479484051e+001 -9.479484051e+001 +1.4038e+000 -8.2524e-001 -1.7687e+000 -3.1126e+000 -3.7457e+000 -2.3399e+000 -3.4293e+000 -2.9599e+000 -1.6332e+000 -9.9485e-001 -2.8894e+000 +9.5415e-001 -2.5342e+000 -2.9090e+000 -2.1410e+000 -2.9813e+000 -1.5431e+000 -1.1865e+000 +2.6133e+000 -3.8916e+000
77561 +2.467376291e-001 +2.467376291e-001 -9.494326237e+001 -9.494326237e+001 +1.4040e+000 -8.2544e-001 -1.7683e+000 -3.1127e+000 -3.7464e+000 -2.3400e+000 -3.4292e+000 -2.9600e+000 -1.6336e+000 -9.9507e-001 -2.8893e+000 +9.5365e-001 -2.5338e+000 -2.9090e+000 -2.1414e+000 -2.9816e+000 -1.5427e+000 -1.1876e+000 +2.6135e+000 -3.8918e+000
78588 +1.507317495e-001 +1.507317495e-001 -9.503926825e+001 -9.503926825e+001 +1.4037e+000 -8.2555e-001 -1.7680e+000 -3.1125e+000 -3.7466e+000 -2.3402e+000 -3.4294e+000 -2.9601e+000 -1.6334e+000 -9.9534e-001 -2.8894e+000 +9.5307e-001 -2.5343e+000 -2.9093e+000 -2.1419e+000 -2.9821e+000 -1.5426e+000 -1.1875e+000 +2.6136e+000 -3.8918e+000
2077675 +9.857202929e-002 +9.857202929e-002 -9.509142797e+001 -9.509142797e+001 +1.4112e+000 -8.0153e-001 -1.7879e+000 -3.1462e+000 -3.7168e+000 -2.3181e+000 -3.4502e+000 -2.9466e+000 -1.6122e+000 -1.0008e+000 -2.8592e+000 +1.0214e+000 -2.5174e+000 -2.8799e+000 -2.1318e+000 -2.9165e+000 -1.5167e+000 -1.1983e+000 +2.5948e+000 -3.8855e+000
2078710 +6.178417701e-002 +6.178417701e-002 -9.512821582e+001 -9.512821582e+001 +1.4112e+000 -8.0144e-001 -1.7878e+000 -3.1462e+000 -3.7168e+000 -2.3180e+000 -3.4500e+000 -2.9464e+000 -1.6122e+000 -1.0008e+000 -2.8592e+000 +1.0217e+000 -2.5173e+000 -2.8798e+000 -2.1319e+000 -2.9163e+000 -1.5166e+000 -1.1983e+000 +2.5948e+000 -3.8854e+000
2079470 +3.952519285e-002 +3.952519285e-002 -9.515047481e+001 -9.515047481e+001 +1.4111e+000 -8.0141e-001 -1.7879e+000 -3.1463e+000 -3.7168e+000 -2.3181e+000 -3.4500e+000 -2.9463e+000 -1.6121e+000 -1.0008e+000 -2.8593e+000 +1.0216e+000 -2.5174e+000 -2.8798e+000 -2.1318e+000 -2.9163e+000 -1.5166e+000 -1.1983e+000 +2.5950e+000 -3.8854e+000
2080512 +2.437314552e-002 +2.437314552e-002 -9.516562685e+001 -9.516562685e+001 +1.4110e+000 -8.0143e-001 -1.7878e+000 -3.1463e+000 -3.7168e+000 -2.3181e+000 -3.4499e+000 -2.9463e+000 -1.6122e+000 -1.0008e+000 -2.8592e+000 +1.0216e+000 -2.5173e+000 -2.8798e+000 -2.1318e+000 -2.9163e+000 -1.5166e+000 -1.1983e+000 +2.5949e+000 -3.8854e+000
2081757 +1.548680766e-002 +1.548680766e-002 -9.517451319e+001 -9.517451319e+001 +1.4110e+000 -8.0140e-001 -1.7878e+000 -3.1463e+000 -3.7168e+000 -2.3181e+000 -3.4499e+000 -2.9463e+000 -1.6122e+000 -1.0007e+000 -2.8593e+000 +1.0216e+000 -2.5173e+000 -2.8798e+000 -2.1318e+000 -2.9163e+000 -1.5166e+000 -1.1983e+000 +2.5949e+000 -3.8853e+000
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.906899746e+003 +4.906899746e+003 +4.830269746e+003 +4.830269746e+003 +1.8360e+000 +3.2531e+000 +1.2527e+000 +3.5524e+000 -4.5783e+000 +6.5724e-001 +2.7116e+000 +7.8268e-002 +2.8260e+000 +4.4653e+000 +3.1142e+000 -1.5438e+000 -3.1956e+000 -1.9715e+000 -3.2452e+000 -2.9402e+000 +9.9821e-001 +1.9401e+000 +3.7408e+000 -3.9293e+000
3 +3.853654208e+003 +3.853654208e+003 +3.777024208e+003 +3.777024208e+003 +4.7232e+000 +1.9237e+000 +2.7213e+000 +2.2896e+000 -2.1926e+000 -2.0193e+000 -3.0891e+000 -1.3175e+000 -1.9024e+000 +1.2157e+000 -2.9951e-001 -3.4722e-001 +3.5996e+000 +2.6325e+000 -6.0856e-001 +2.7885e+000 +2.7474e+000 -6.9478e-002 +1.4725e+000 -1.5471e+000
17 +2.445733774e+003 +2.445733774e+003 +2.369103774e+003 +2.369103774e+003 -5.1410e-001 -2.8575e+000 +7.6302e-001 -3.2844e+000 +4.4607e-001 +7.7671e-001 -5.3483e-001 -4.0396e-001 -4.8429e+000 -4.7886e-001 +4.6300e+000 -6.6272e-001 +2.4431e+000 -4.4023e+000 -1.5361e+000 +1.9931e+000 +1.5414e+000 -7.9272e-002 -4.2003e+000 +3.7231e+000
259 +1.525828864e+003 +1.525828864e+003 +1.449198864e+003 +1.449198864e+003 +1.3042e+000 -1.8979e+000 -4.3037e-001 -4.0068e+000 -1.1860e+000 +4.3703e+000 -1.2349e+000 +1.6418e+000 -3.7206e+000 +1.3681e+000 -1.0343e+000 -1.3922e-001 -2.0455e+000 +1.0398e+000 -1.6325e+000 +1.9100e+000 +1.6577e+000 +2.7195e+000 -1.7690e+000 +2.1204e+000
952 +9.456649797e+002 +9.456649797e+002 +8.690349797e+002 +8.690349797e+002 -2.9417e-001 -2.7928e+000 +1.4277e+000 -2.0059e+000 -2.1568e-001 +3.3571e+000 -2.5340e+000 +5.1346e-001 +2.3353e+000 +2.7960e+000 -2.3652e+000 +2.1649e+000 -1.7930e+000 -8.0923e-001 +7.3675e-002 +2.4987e+000 +2.1249e+000 +2.0034e+000 -2.2496e+000 +3.4468e+000
1208 +6.175759166e+002 +6.175759166e+002 +5.409459166e+002 +5.409459166e+002 -1.1909e+000 -3.2026e+000 +3.2606e+000 -3.0433e+000 +1.2825e+000 +4.0399e+000 -1.3846e+000 +1.4399e+000 +1.3157e+000 +3.0517e+000 -1.7738e+000 +3.4177e+000 -1.7046e+000 -6.0368e-001 -2.4300e-001 +1.4981e+000 +2.8456e+000 +2.5453e+000 -2.3320e+000 +3.9174e+000
1958 +3.878523524e+002 +3.878523524e+002 +3.112223524e+002 +3.112223524e+002 -1.6292e+000 -3.2667e+000 +3.8756e+000 -2.2888e+000 +3.6379e+000 +2.8194e+000 -4.0405e-001 +5.7663e-001 +7.1261e-001 +2.5155e+000 -1.2946e+000 +1.9838e+000 -2.7253e+000 -4.5383e-001 -1.7713e-001 +2.1269e+000 +1.9942e+000 +1.9735e+000 -4.4769e+000 +4.9349e+000
2742 +2.489360216e+002 +2.489360216e+002 +1.723060216e+002 +1.723060216e+002 -1.6867e+000 -3.1017e+000 +3.5402e+000 -3.5044e+000 +3.3047e+000 +3.2218e+000 -9.3690e-001 +7.1860e-001 +8.6217e-001 +2.6502e+000 -1.6874e+000 +1.1367e+000 -2.7408e+000 -4.8586e-001 -1.6433e-001 +2.3892e+000 +2.4907e+000 +1.9916e+000 -4.1897e+000 +4.5721e+000
3437 +1.582747060e+002 +1.582747060e+002 +8.164470603e+001 +8.164470603e+001 -1.0940e+000 -3.2426e+000 +3.7331e+000 -3.2780e+000 +2.4708e+000 +3.2107e+000 -1.0732e+000 +8.7595e-001 +4.7703e-001 +2.7799e+000 -1.4464e+000 +8.0893e-001 -3.0968e+000 -5.8120e-001 -1.7213e-001 +2.8716e+000 +2.6970e+000 +1.8484e+000 -4.3893e+000 +4.2602e+000
4192 +8.355651719e+001 +8.355651719e+001 +6.926517186e+000 +6.926517186e+000 -9.7114e-001 -2.8870e+000 +3.7388e+000 -3.2733e+000 +2.5524e+000 +3.6370e+000 -1.1290e+000 +1.0852e+000 +4.1307e-001 +2.8628e+000 -2.0384e+000 +1.2592e+000 -2.9952e+000 -5.1720e-001 -2.8904e-001 +2.4395e+000 +2.8807e+000 +1.5960e+000 -3.9260e+000 +4.4872e+000
4436 +6.276996907e+001 +6.276996907e+001 -1.386003093e+001 -1.386003093e+001 -9.1328e-001 -2.8125e+000 +3.6785e+000 -3.2440e+000 +2.6128e+000 +3.6575e+000 -1.1252e+000 +1.0719e+000 +4.0537e-001 +2.8658e+000 -2.0632e+000 +1.0644e+000 -3.0214e+000 -5.6642e-001 -3.1075e-001 +2.4520e+000 +2.9587e+000 +1.5241e+000 -4.0192e+000 +4.4190e+000
