% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
40 +1.099932885e+005 +1.099932885e+005 +1.100486285e+005 +1.100486285e+005 -3.8798e+000 -1.8268e+000 +4.5761e-001 -7.4489e-002 +3.5156e+000 +2.1138e+000 +2.2005e-001 -1.8708e+000 -2.4960e+000 -1.5132e+000 +1.5265e+000 +2.0701e+000 +2.1935e+000 -1.9169e+000 -3.6638e+000 +1.0190e+000 +2.4701e+000 -3.6646e+000 -1.3155e+000 -2.5860e+000
116 +9.585386963e+004 +9.585386963e+004 +9.590920963e+004 +9.590920963e+004 +2.4108e+000 +2.8557e+000 +4.5761e-001 -3.2570e+000 -5.4607e-001 +2.1138e+000 +6.6167e-001 -1.8708e+000 -2.4960e+000 -1.5132e+000 +1.5265e+000 +8.6499e-001 +2.1935e+000 -1.9169e+000 +4.0143e+000 -2.7402e-001 +1.8852e+000 +5.2835e+000 -1.3155e+000 -2.8486e+000
209 +4.057731425e+004 +4.057731425e+004 +4.063265425e+004 +4.063265425e+004 -2.0814e+000 +3.3607e-002 -2.4509e+000 -5.6073e-001 -2.5758e-001 +1.7161e+000 +7.9525e-001 -2.4631e+000 -1.6021e+000 -2.4216e+000 +2.0542e+000 +3.2644e-001 -1.7040e+000 -4.3589e+000 +8.9569e-001 +1.9006e+000 +5.8185e-001 -1.6993e-002 -3.2333e-001 -1.6202e+000
278 +2.445529609e+004 +2.445529609e+004 +2.451063609e+004 +2.451063609e+004 -7.4480e-001 +3.4215e+000 +8.2947e-001 +1.9579e+000 -2.5886e+000 -4.7098e-001 -3.8804e+000 -4.4623e+000 +5.2688e-002 +8.1509e-001 +1.4200e+000 +2.1347e+000 -9.7060e-001 -1.3123e+000 -1.9429e-001 +1.0553e+000 -2.4151e-001 +3.6180e+000 -4.2008e+000 -9.9591e-001
709 +1.581013401e+004 +1.581013401e+004 +1.586547401e+004 +1.586547401e+004 -1.3448e+000 +8.0354e-001 +1.7232e+000 +1.3736e+000 -3.0941e+000 -2.3652e+000 +7.3103e-001 -2.6180e+000 -2.3389e+000 +5.2787e-001 -1.1648e+000 -4.9640e-002 -1.8737e-001 -2.0072e+000 -1.5859e+000 +3.5197e-001 -8.0880e-002 +4.1853e+000 -1.4113e+000 -2.9575e-001
917 +6.990290777e+003 +6.990290777e+003 +7.045630777e+003 +7.045630777e+003 +3.7906e-001 +1.6847e+000 +2.2438e+000 -5.4437e-001 -1.9929e+000 -1.7541e+000 -3.1067e-001 -8.7303e-001 +1.5353e-001 +1.2314e+000 +8.9763e-001 -3.6621e-001 -9.6718e-002 -1.4347e+000 -1.9304e-001 +6.1343e-001 +6.3505e-001 +3.8461e+000 -8.7524e-001 -1.6483e+000
1072 +6.203442819e+003 +6.203442819e+003 +6.258782819e+003 +6.258782819e+003 -1.0247e-002 -6.2606e-002 +2.3184e+000 +1.3148e+000 -2.4229e+000 -1.1820e+000 -1.4479e+000 -1.5983e+000 -1.9089e-001 +3.1370e-001 -1.6728e-001 -6.5233e-002 -4.2048e-001 -1.6667e+000 -1.7444e+000 +5.7869e-001 -1.1808e+000 +2.9616e+000 -3.0265e-001 +3.4572e-001
1262 +3.682782592e+003 +3.682782592e+003 +3.738122592e+003 +3.738122592e+003 -1.5330e+000 +5.5793e-001 +2.3622e+000 +2.2512e-001 -1.2213e+000 -1.7510e+000 -1.9330e+000 -1.2829e+000 -1.4263e-001 +8.9879e-001 +1.8927e+000 -2.7839e-001 -1.2383e+000 -1.1277e+000 -1.0604e+000 +3.1791e-001 +1.4318e-001 +3.4388e+000 -2.6794e+000 -8.6933e-001
1366 +2.246224655e+003 +2.246224655e+003 +2.301564655e+003 +2.301564655e+003 -8.6913e-001 +2.8249e-004 +4.6271e-001 -1.8262e-001 -1.2609e+000 -1.6603e+000 -3.0975e-001 +2.6428e-001 +7.1175e-001 +4.0716e-001 +9.3119e-001 -5.5731e-001 +5.0224e-001 -1.2993e+000 +2.6385e-002 -9.5076e-001 +1.4603e+000 +1.3067e+000 -7.2197e-001 -1.1741e+000
1957 +1.397233439e+003 +1.397233439e+003 +1.452573439e+003 +1.452573439e+003 -1.1245e+000 +1.2458e-001 +7.9822e-001 +2.4964e-002 -8.9058e-001 -1.7447e+000 -4.6663e-001 +7.1159e-002 +1.1608e-001 +8.1401e-001 +2.1862e-001 -1.0893e-001 +1.1576e+000 -1.4963e+000 +5.3842e-002 -8.9396e-001 +9.9352e-001 +1.7699e+000 -1.4888e+000 -1.1426e+000
2064 +9.349498919e+002 +9.349498919e+002 +9.902898919e+002 +9.902898919e+002 -6.0478e-001 +5.8930e-001 -1.0167e-001 +7.4638e-002 -1.2676e-001 -1.6340e+000 -9.0135e-001 -1.1600e+000 -6.4977e-001 +7.5161e-001 +7.9029e-001 -5.9703e-001 +7.3220e-001 -1.1967e+000 -5.5274e-001 -1.1532e+000 +9.7872e-001 +2.1884e+000 -5.1315e-002 -8.2935e-001
2621 +6.115637466e+002 +6.115637466e+002 +6.669037466e+002 +6.669037466e+002 -5.2349e-001 +5.2186e-001 -2.0475e-001 +2.1882e-001 +3.5961e-001 -1.4372e+000 -9.5869e-001 -1.5650e+000 -1.4618e-002 +1.1594e+000 +7.9630e-001 -4.1336e-001 +6.9294e-001 -9.4009e-001 -6.5907e-001 -7.9822e-001 +7.4698e-001 +2.1877e+000 +5.7350e-001 -7.9758e-001
2907 +3.859576261e+002 +3.859576261e+002 +4.412976261e+002 +4.412976261e+002 -4.7709e-001 +7.2867e-001 -6.1188e-001 +3.2478e-001 +3.7235e-001 -1.2471e+000 -8.3035e-001 -1.5824e+000 -4.5370e-001 +7.9485e-001 +3.2589e-001 +4.5278e-001 +8.9471e-001 -9.0585e-001 -7.7444e-001 -2.6465e-001 +3.6228e-001 +1.7941e+000 +6.2611e-001 -3.9782e-001
3417 +2.471181365e+002 +2.471181365e+002 +3.024581365e+002 +3.024581365e+002 +2.5785e-002 +7.7351e-001 -5.1786e-001 +4.1120e-001 -6.1965e-001 -1.0690e+000 -6.1872e-001 -9.8075e-001 +4.4649e-002 +1.1810e+000 +3.3098e-001 +5.6472e-001 +4.3844e-001 -5.4558e-001 -5.1222e-001 -5.3236e-001 -2.9109e-002 +1.8096e+000 +7.3072e-001 -6.6040e-002
4241 +1.584638049e+002 +1.584638049e+002 +2.138038049e+002 +2.138038049e+002 +8.6880e-002 +7.6873e-001 -2.4637e-001 -3.2114e-001 +2.5953e-001 -1.3088e+000 -7.8814e-001 -1.4441e+000 -7.1029e-001 +1.1862e+000 +4.0677e-001 +1.4883e-001 +2.7256e-001 -7.2576e-001 -5.7389e-001 -5.5729e-001 -2.2632e-001 +1.6494e+000 +2.9628e-001 -2.0228e-001
6129 +9.909633028e+001 +9.909633028e+001 +1.544363303e+002 +1.544363303e+002 -3.7158e-001 +7.6783e-001 -4.0831e-001 -5.7274e-001 +3.4667e-001 -1.2644e+000 -7.1590e-001 -1.5457e+000 -5.8048e-001 +1.0632e+000 +2.5442e-001 +1.3816e-001 -3.9353e-002 -5.9705e-001 -2.7442e-002 -4.7113e-001 -1.4002e-001 +1.8055e+000 +2.7859e-001 -1.7543e-001
31901 +6.307825541e+001 +6.307825541e+001 +1.184182554e+002 +1.184182554e+002 +1.4510e+000 +8.8528e-002 +2.3355e-001 -1.3922e-001 +1.2850e+000 -1.4103e+000 -2.0305e-001 -1.6374e+000 +2.7637e-001 -2.0466e-001 +1.1391e-001 -4.7584e-001 -4.3104e-001 +3.1461e-003 -3.2637e-001 -5.8572e-001 -1.1232e+000 +1.8584e+000 -1.5432e-002 +7.8640e-002
32389 +3.928622612e+001 +3.928622612e+001 +9.462622612e+001 +9.462622612e+001 +1.3536e+000 +8.7916e-002 +2.9281e-001 -1.4977e-001 +1.3542e+000 -1.4294e+000 -2.0805e-001 -1.5109e+000 +3.5859e-001 -2.5495e-001 +4.3952e-002 -4.7614e-001 -2.8269e-001 +7.7366e-002 -3.7220e-001 -5.6339e-001 -1.2168e+000 +1.8664e+000 -1.3552e-001 +9.0807e-002
32676 +2.475134938e+001 +2.475134938e+001 +8.009134938e+001 +8.009134938e+001 +1.3168e+000 +6.9382e-002 +3.4001e-001 -1.4857e-001 +1.4789e+000 -1.4612e+000 -1.8396e-001 -1.4821e+000 +5.4781e-001 -3.3422e-001 +1.2285e-002 -4.6588e-001 -9.4255e-002 +1.8926e-001 -4.5956e-001 -5.3314e-001 -1.3260e+000 +1.8798e+000 -3.3220e-001 +1.0338e-001
33546 +1.576868331e+001 +1.576868331e+001 +7.110868331e+001 +7.110868331e+001 +1.3015e+000 +4.1473e-002 +3.2618e-001 -1.4059e-001 +1.4996e+000 -1.4702e+000 -1.9903e-001 -1.4903e+000 +5.2068e-001 -3.6355e-001 -7.5212e-002 -4.8398e-001 -1.6931e-001 +2.3464e-001 -3.8739e-001 -5.0511e-001 -1.2094e+000 +1.8823e+000 -3.4962e-001 +7.4345e-002
34008 +9.978353138e+000 +9.978353138e+000 +6.531835314e+001 +6.531835314e+001 +1.3134e+000 +6.0985e-003 +3.2863e-001 -1.4691e-001 +1.5643e+000 -1.4851e+000 -2.0267e-001 -1.5077e+000 +5.4372e-001 -4.0109e-001 -6.6791e-002 -4.5686e-001 -1.3156e-001 +1.9885e-001 -3.6257e-001 -5.1719e-001 -1.2778e+000 +1.8936e+000 -3.7261e-001 +7.8781e-002
34346 +6.218673849e+000 +6.218673849e+000 +6.155867385e+001 +6.155867385e+001 +1.3198e+000 -1.7721e-002 +3.3301e-001 -1.4659e-001 +1.5724e+000 -1.4843e+000 -1.8220e-001 -1.4670e+000 +5.8823e-001 -4.0501e-001 -8.0382e-002 -4.0165e-001 -1.3019e-001 +1.9894e-001 -3.7171e-001 -5.1957e-001 -1.3059e+000 +1.8991e+000 -3.6109e-001 +8.2290e-002
34664 +3.687204302e+000 +3.687204302e+000 +5.902720430e+001 +5.902720430e+001 +1.2967e+000 -3.0471e-002 +3.3760e-001 -1.4131e-001 +1.5556e+000 -1.4795e+000 -1.5438e-001 -1.5096e+000 +5.6536e-001 -3.8828e-001 -7.7627e-002 -3.5885e-001 -1.5624e-001 +1.9813e-001 -3.7580e-001 -5.0844e-001 -1.2480e+000 +1.8841e+000 -3.7456e-001 +6.3315e-002
34921 +2.207863031e+000 +2.207863031e+000 +5.754786303e+001 +5.754786303e+001 +1.2894e+000 -5.2218e-002 +3.2547e-001 -1.4684e-001 +1.5886e+000 -1.4830e+000 -1.5836e-001 -1.5078e+000 +5.3738e-001 -3.9794e-001 -1.1063e-001 -3.3546e-001 -1.4414e-001 +1.9503e-001 -3.7020e-001 -5.2308e-001 -1.2661e+000 +1.9088e+000 -3.5538e-001 +6.7332e-002
35128 +1.578040624e+000 +1.578040624e+000 +5.691804062e+001 +5.691804062e+001 +1.3069e+000 -6.8560e-002 +3.2401e-001 -1.2636e-001 +1.5892e+000 -1.4829e+000 -1.6188e-001 -1.4942e+000 +5.1810e-001 -3.8777e-001 -1.0779e-001 -3.3346e-001 -1.3517e-001 +1.9299e-001 -3.6774e-001 -5.2352e-001 -1.2568e+000 +1.9181e+000 -3.6416e-001 +5.6068e-002
36046 +9.554668925e-001 +9.554668925e-001 +5.629546689e+001 +5.629546689e+001 +1.3043e+000 -6.0695e-002 +3.2593e-001 -1.3070e-001 +1.5727e+000 -1.4790e+000 -1.5968e-001 -1.4921e+000 +5.2536e-001 -3.9811e-001 -9.9706e-002 -3.3456e-001 -1.3558e-001 +1.9153e-001 -3.5733e-001 -5.2919e-001 -1.2541e+000 +1.8894e+000 -3.6881e-001 +4.2660e-002
46397 +6.283596727e-001 +6.283596727e-001 +5.596835967e+001 +5.596835967e+001 +1.2294e+000 -1.3668e-001 +2.5689e-001 -1.6831e-001 +1.5004e+000 -1.2535e+000 -6.5299e-002 -1.2813e+000 +5.4127e-001 -4.6320e-001 -1.5891e-001 -3.4500e-001 -1.4744e-001 +2.6355e-001 -3.5080e-001 -4.1913e-001 -1.1458e+000 +1.5640e+000 -3.5100e-001 +5.3341e-002
61159 +3.979262517e-001 +3.979262517e-001 +5.573792625e+001 +5.573792625e+001 +1.1702e+000 -1.9178e-001 +1.9152e-001 -1.9239e-001 +1.4329e+000 -1.0625e+000 +2.1326e-003 -1.1168e+000 +5.5497e-001 -5.1479e-001 -2.0537e-001 -3.4470e-001 -1.6175e-001 +3.1481e-001 -3.2715e-001 -3.3734e-001 -1.0492e+000 +1.3066e+000 -3.3773e-001 +7.2888e-002
71472 +2.504978605e-001 +2.504978605e-001 +5.559049786e+001 +5.559049786e+001 +1.1103e+000 -2.4788e-001 +1.4538e-001 -2.0846e-001 +1.3653e+000 -8.7438e-001 +7.2667e-002 -9.4783e-001 +5.6997e-001 -5.7049e-001 -2.5065e-001 -3.4643e-001 -1.7175e-001 +3.6513e-001 -3.1500e-001 -2.5134e-001 -9.5592e-001 +1.0512e+000 -3.2554e-001 +8.9866e-002
80622 +1.576520150e-001 +1.576520150e-001 +5.549765201e+001 +5.549765201e+001 +1.0518e+000 -2.9821e-001 +1.0689e-001 -2.2225e-001 +1.3070e+000 -7.1575e-001 +1.3002e-001 -8.0734e-001 +5.6942e-001 -6.1251e-001 -2.8202e-001 -3.4650e-001 -1.8734e-001 +4.0561e-001 -2.9430e-001 -1.8037e-001 -8.7270e-001 +8.3230e-001 -3.2457e-001 +1.0548e-001
84648 +9.979539432e-002 +9.979539432e-002 +5.543979539e+001 +5.543979539e+001 +1.0351e+000 -3.0974e-001 +9.8377e-002 -2.2035e-001 +1.2882e+000 -6.6495e-001 +1.4595e-001 -7.6149e-001 +5.8154e-001 -6.2998e-001 -2.9460e-001 -3.4618e-001 -1.8981e-001 +4.1983e-001 -2.9102e-001 -1.5843e-001 -8.4814e-001 +7.6802e-001 -3.2326e-001 +1.1236e-001
89776 +6.309389305e-002 +6.309389305e-002 +5.540309389e+001 +5.540309389e+001 +1.0057e+000 -3.3455e-001 +8.3944e-002 -2.2144e-001 +1.2509e+000 -5.7616e-001 +1.7756e-001 -6.8061e-001 +5.8656e-001 -6.5201e-001 -3.0836e-001 -3.4761e-001 -1.9632e-001 +4.4027e-001 -2.7885e-001 -1.1893e-001 -8.0093e-001 +6.4893e-001 -3.2201e-001 +1.1895e-001
93689 +3.978512876e-002 +3.978512876e-002 +5.537978513e+001 +5.537978513e+001 +9.9171e-001 -3.4816e-001 +7.6941e-002 -2.2057e-001 +1.2357e+000 -5.3375e-001 +1.9178e-001 -6.4473e-001 +5.9137e-001 -6.6633e-001 -3.1746e-001 -3.4736e-001 -2.0195e-001 +4.5291e-001 -2.7503e-001 -1.0023e-001 -7.7904e-001 +5.9114e-001 -3.2410e-001 +1.2575e-001
101068 +2.509604624e-002 +2.509604624e-002 +5.536509605e+001 +5.536509605e+001 +9.7500e-001 -3.6001e-001 +7.0344e-002 -2.1978e-001 +1.2169e+000 -4.8944e-001 +2.0681e-001 -6.0316e-001 +5.9319e-001 -6.7991e-001 -3.2428e-001 -3.4444e-001 -2.0207e-001 +4.6373e-001 -2.6969e-001 -8.1296e-002 -7.5554e-001 +5.3433e-001 -3.2495e-001 +1.3103e-001
104382 +1.583434532e-002 +1.583434532e-002 +5.535583435e+001 +5.535583435e+001 +9.6046e-001 -3.6946e-001 +6.6427e-002 -2.1665e-001 +1.1980e+000 -4.4863e-001 +2.2020e-001 -5.6705e-001 +5.9543e-001 -6.9072e-001 -3.2984e-001 -3.4363e-001 -2.0692e-001 +4.7211e-001 -2.6478e-001 -6.3023e-002 -7.3348e-001 +4.8092e-001 -3.2461e-001 +1.3607e-001
108217 +9.995781300e-003 +9.995781300e-003 +5.534999578e+001 +5.534999578e+001 +9.5740e-001 -3.7370e-001 +6.5479e-002 -2.1754e-001 +1.1972e+000 -4.4153e-001 +2.2283e-001 -5.6201e-001 +5.9452e-001 -6.9292e-001 -3.3219e-001 -3.4405e-001 -2.0906e-001 +4.7435e-001 -2.6299e-001 -5.9797e-002 -7.2983e-001 +4.7049e-001 -3.2772e-001 +1.3663e-001
116368 +6.305549456e-003 +6.305549456e-003 +5.534630555e+001 +5.534630555e+001 +9.4750e-001 -3.8064e-001 +6.3957e-002 -2.1593e-001 +1.1860e+000 -4.1720e-001 +2.3116e-001 -5.3973e-001 +5.9591e-001 -6.9968e-001 -3.3499e-001 -3.4389e-001 -2.1144e-001 +4.8029e-001 -2.6033e-001 -4.8776e-002 -7.1639e-001 +4.3726e-001 -3.2881e-001 +1.3887e-001
120167 +3.963572012e-003 +3.963572012e-003 +5.534396357e+001 +5.534396357e+001 +9.4170e-001 -3.8455e-001 +6.1824e-002 -2.1425e-001 +1.1791e+000 -4.0148e-001 +2.3595e-001 -5.2528e-001 +5.9640e-001 -7.0443e-001 -3.3758e-001 -3.4295e-001 -2.1210e-001 +4.8421e-001 -2.5815e-001 -4.2335e-002 -7.0747e-001 +4.1754e-001 -3.2986e-001 +1.4185e-001
125781 +2.499531284e-003 +2.499531284e-003 +5.534249953e+001 +5.534249953e+001 +9.3475e-001 -3.9012e-001 +6.0355e-002 -2.1294e-001 +1.1713e+000 -3.8320e-001 +2.4213e-001 -5.0941e-001 +5.9686e-001 -7.1006e-001 -3.4066e-001 -3.4273e-001 -2.1477e-001 +4.8834e-001 -2.5469e-001 -3.3954e-002 -6.9734e-001 +3.9325e-001 -3.3058e-001 +1.4445e-001
129703 +1.566239140e-003 +1.566239140e-003 +5.534156624e+001 +5.534156624e+001 +9.3121e-001 -3.9289e-001 +5.9995e-002 -2.1232e-001 +1.1669e+000 -3.7385e-001 +2.4513e-001 -5.0066e-001 +5.9728e-001 -7.1238e-001 -3.4138e-001 -3.4315e-001 -2.1565e-001 +4.9059e-001 -2.5376e-001 -2.9868e-002 -6.9213e-001 +3.8012e-001 -3.3130e-001 +1.4538e-001
130438 +9.907014586e-004 +9.907014586e-004 +5.534099070e+001 +5.534099070e+001 +9.3118e-001 -3.9306e-001 +5.9995e-002 -2.1237e-001 +1.1667e+000 -3.7258e-001 +2.4534e-001 -4.9957e-001 +5.9860e-001 -7.1275e-001 -3.4145e-001 -3.4332e-001 -2.1555e-001 +4.9087e-001 -2.5400e-001 -2.9220e-002 -6.9197e-001 +3.7890e-001 -3.3146e-001 +1.4532e-001
135541 +6.306876951e-004 +6.306876951e-004 +5.534063069e+001 +5.534063069e+001 +9.3125e-001 -3.9298e-001 +6.0109e-002 -2.1196e-001 +1.1667e+000 -3.7256e-001 +2.4568e-001 -4.9932e-001 +5.9897e-001 -7.1339e-001 -3.4177e-001 -3.4349e-001 -2.1537e-001 +4.9139e-001 -2.5393e-001 -2.9256e-002 -6.9197e-001 +3.7876e-001 -3.3190e-001 +1.4577e-001
143194 +3.978941139e-004 +3.978941139e-004 +5.534039789e+001 +5.534039789e+001 +9.2912e-001 -3.9442e-001 +5.9711e-002 -2.1135e-001 +1.1643e+000 -3.6714e-001 +2.4741e-001 -4.9442e-001 +5.9910e-001 -7.1492e-001 -3.4245e-001 -3.4347e-001 -2.1597e-001 +4.9269e-001 -2.5317e-001 -2.6848e-002 -6.8892e-001 +3.7162e-001 -3.3233e-001 +1.4654e-001
148966 +2.479646190e-004 +2.479646190e-004 +5.534024796e+001 +5.534024796e+001 +9.2762e-001 -3.9569e-001 +5.9611e-002 -2.1116e-001 +1.1627e+000 -3.6339e-001 +2.4869e-001 -4.9094e-001 +5.9939e-001 -7.1614e-001 -3.4297e-001 -3.4340e-001 -2.1635e-001 +4.9355e-001 -2.5263e-001 -2.5077e-002 -6.8691e-001 +3.6645e-001 -3.3270e-001 +1.4697e-001
154840 +1.565123851e-004 +1.565123851e-004 +5.534015651e+001 +5.534015651e+001 +9.2674e-001 -3.9642e-001 +5.9614e-002 -2.1061e-001 +1.1613e+000 -3.6056e-001 +2.4957e-001 -4.8833e-001 +5.9969e-001 -7.1698e-001 -3.4341e-001 -3.4337e-001 -2.1644e-001 +4.9422e-001 -2.5228e-001 -2.3908e-002 -6.8542e-001 +3.6290e-001 -3.3283e-001 +1.4734e-001
163492 +9.977452778e-005 +9.977452778e-005 +5.534009977e+001 +5.534009977e+001 +9.2599e-001 -3.9688e-001 +5.9344e-002 -2.1056e-001 +1.1605e+000 -3.5859e-001 +2.5022e-001 -4.8660e-001 +5.9976e-001 -7.1757e-001 -3.4367e-001 -3.4335e-001 -2.1669e-001 +4.9472e-001 -2.5202e-001 -2.3025e-002 -6.8432e-001 +3.6036e-001 -3.3294e-001 +1.4760e-001
170898 +6.307040571e-005 +6.307040571e-005 +5.534006307e+001 +5.534006307e+001 +9.2508e-001 -3.9759e-001 +5.9289e-002 -2.1042e-001 +1.1595e+000 -3.5640e-001 +2.5095e-001 -4.8459e-001 +5.9986e-001 -7.1822e-001 -3.4392e-001 -3.4338e-001 -2.1693e-001 +4.9527e-001 -2.5174e-001 -2.2004e-002 -6.8314e-001 +3.5733e-001 -3.3313e-001 +1.4785e-001
177641 +3.979927602e-005 +3.979927602e-005 +5.534003980e+001 +5.534003980e+001 +9.2460e-001 -3.9792e-001 +5.9214e-002 -2.1019e-001 +1.1589e+000 -3.5511e-001 +2.5134e-001 -4.8339e-001 +5.9995e-001 -7.1859e-001 -3.4408e-001 -3.4327e-001 -2.1697e-001 +4.9553e-001 -2.5153e-001 -2.1492e-002 -6.8240e-001 +3.5572e-001 -3.3321e-001 +1.4804e-001
186316 +2.500836214e-005 +2.500836214e-005 +5.534002501e+001 +5.534002501e+001 +9.2399e-001 -3.9834e-001 +5.9163e-002 -2.0998e-001 +1.1582e+000 -3.5355e-001 +2.5186e-001 -4.8196e-001 +6.0002e-001 -7.1907e-001 -3.4432e-001 -3.4324e-001 -2.1710e-001 +4.9587e-001 -2.5133e-001 -2.0781e-002 -6.8157e-001 +3.5367e-001 -3.3334e-001 +1.4828e-001
195642 +1.572370913e-005 +1.572370913e-005 +5.534001572e+001 +5.534001572e+001 +9.2387e-001 -3.9850e-001 +5.9086e-002 -2.0998e-001 +1.1580e+000 -3.5311e-001 +2.5201e-001 -4.8163e-001 +6.0001e-001 -7.1917e-001 -3.4436e-001 -3.4329e-001 -2.1723e-001 +4.9602e-001 -2.5124e-001 -2.0601e-002 -6.8129e-001 +3.5307e-001 -3.3339e-001 +1.4832e-001
202759 +9.982575648e-006 +9.982575648e-006 +5.534000998e+001 +5.534000998e+001 +9.2359e-001 -3.9871e-001 +5.9071e-002 -2.0989e-001 +1.1577e+000 -3.5232e-001 +2.5228e-001 -4.8087e-001 +6.0010e-001 -7.1941e-001 -3.4446e-001 -3.4328e-001 -2.1728e-001 +4.9622e-001 -2.5117e-001 -2.0243e-002 -6.8087e-001 +3.5203e-001 -3.3342e-001 +1.4842e-001
208874 +6.294551497e-006 +6.294551497e-006 +5.534000629e+001 +5.534000629e+001 +9.2337e-001 -3.9889e-001 +5.9051e-002 -2.0983e-001 +1.1574e+000 -3.5176e-001 +2.5247e-001 -4.8036e-001 +6.0011e-001 -7.1959e-001 -3.4454e-001 -3.4327e-001 -2.1733e-001 +4.9635e-001 -2.5106e-001 -1.9993e-002 -6.8056e-001 +3.5128e-001 -3.3349e-001 +1.4851e-001
210636 +3.952594014e-006 +3.952594014e-006 +5.534000395e+001 +5.534000395e+001 +9.2316e-001 -3.9904e-001 +5.9019e-002 -2.0976e-001 +1.1571e+000 -3.5120e-001 +2.5264e-001 -4.7984e-001 +6.0016e-001 -7.1974e-001 -3.4459e-001 -3.4329e-001 -2.1739e-001 +4.9648e-001 -2.5098e-001 -1.9760e-002 -6.8023e-001 +3.5053e-001 -3.3354e-001 +1.4857e-001
214039 +2.496056901e-006 +2.496056901e-006 +5.534000250e+001 +5.534000250e+001 +9.2304e-001 -3.9914e-001 +5.8992e-002 -2.0972e-001 +1.1570e+000 -3.5084e-001 +2.5275e-001 -4.7955e-001 +6.0016e-001 -7.1984e-001 -3.4464e-001 -3.4329e-001 -2.1745e-001 +4.9658e-001 -2.5092e-001 -1.9602e-002 -6.8004e-001 +3.5006e-001 -3.3356e-001 +1.4863e-001
217315 +1.579728334e-006 +1.579728334e-006 +5.534000158e+001 +5.534000158e+001 +9.2295e-001 -3.9920e-001 +5.8988e-002 -2.0969e-001 +1.1569e+000 -3.5068e-001 +2.5280e-001 -4.7939e-001 +6.0017e-001 -7.1988e-001 -3.4467e-001 -3.4326e-001 -2.1745e-001 +4.9660e-001 -2.5090e-001 -1.9533e-002 -6.7994e-001 +3.4985e-001 -3.3357e-001 +1.4865e-001
223250 +9.984416423e-007 +9.984416423e-007 +5.534000100e+001 +5.534000100e+001 +9.2282e-001 -3.9929e-001 +5.8981e-002 -2.0966e-001 +1.1568e+000 -3.5032e-001 +2.5292e-001 -4.7906e-001 +6.0017e-001 -7.1999e-001 -3.4472e-001 -3.4326e-001 -2.1748e-001 +4.9669e-001 -2.5086e-001 -1.9370e-002 -6.7975e-001 +3.4938e-001 -3.3358e-001 +1.4869e-001
227583 +6.296729111e-007 +6.296729111e-007 +5.534000063e+001 +5.534000063e+001 +9.2279e-001 -3.9932e-001 +5.8977e-002 -2.0966e-001 +1.1567e+000 -3.5027e-001 +2.5294e-001 -4.7902e-001 +6.0018e-001 -7.2001e-001 -3.4472e-001 -3.4325e-001 -2.1749e-001 +4.9670e-001 -2.5084e-001 -1.9348e-002 -6.7972e-001 +3.4930e-001 -3.3360e-001 +1.4870e-001
236749 +3.969460280e-007 +3.969460280e-007 +5.534000040e+001 +5.534000040e+001 +9.2273e-001 -3.9936e-001 +5.8961e-002 -2.0965e-001 +1.1567e+000 -3.5010e-001 +2.5299e-001 -4.7887e-001 +6.0019e-001 -7.2006e-001 -3.4474e-001 -3.4326e-001 -2.1751e-001 +4.9674e-001 -2.5082e-001 -1.9273e-002 -6.7963e-001 +3.4909e-001 -3.3361e-001 +1.4872e-001
239748 +2.507727430e-007 +2.507727430e-007 +5.534000025e+001 +5.534000025e+001 +9.2267e-001 -3.9940e-001 +5.8957e-002 -2.0963e-001 +1.1566e+000 -3.4995e-001 +2.5304e-001 -4.7873e-001 +6.0020e-001 -7.2011e-001 -3.4477e-001 -3.4326e-001 -2.1752e-001 +4.9678e-001 -2.5081e-001 -1.9204e-002 -6.7954e-001 +3.4888e-001 -3.3363e-001 +1.4874e-001
241369 +1.573499162e-007 +1.573499162e-007 +5.534000016e+001 +5.534000016e+001 +9.2265e-001 -3.9942e-001 +5.8953e-002 -2.0962e-001 +1.1566e+000 -3.4988e-001 +2.5307e-001 -4.7867e-001 +6.0020e-001 -7.2013e-001 -3.4478e-001 -3.4326e-001 -2.1753e-001 +4.9680e-001 -2.5079e-001 -1.9177e-002 -6.7950e-001 +3.4878e-001 -3.3363e-001 +1.4876e-001
243512 +9.962050740e-008 +9.962050740e-008 +5.534000010e+001 +5.534000010e+001 +9.2263e-001 -3.9943e-001 +5.8951e-002 -2.0961e-001 +1.1566e+000 -3.4984e-001 +2.5308e-001 -4.7863e-001 +6.0020e-001 -7.2013e-001 -3.4477e-001 -3.4325e-001 -2.1753e-001 +4.9680e-001 -2.5078e-001 -1.9160e-002 -6.7948e-001 +3.4874e-001 -3.3363e-001 +1.4876e-001
247108 +6.297726429e-008 +6.297726429e-008 +5.534000006e+001 +5.534000006e+001 +9.2260e-001 -3.9945e-001 +5.8946e-002 -2.0961e-001 +1.1565e+000 -3.4976e-001 +2.5310e-001 -4.7856e-001 +6.0020e-001 -7.2015e-001 -3.4479e-001 -3.4325e-001 -2.1754e-001 +4.9682e-001 -2.5077e-001 -1.9124e-002 -6.7944e-001 +3.4864e-001 -3.3364e-001 +1.4877e-001
