% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
260 +3.818429809e+002 +3.818429809e+002 +2.904829809e+002 +2.904829809e+002 -1.4873e+000 +3.1950e+000 +5.6874e-001 +9.6125e-001 +1.1803e+000 +3.2847e+000 -1.1444e+000 +2.2542e+000 -4.2945e+000 -2.2435e+000 -5.4565e+000 +3.4205e+000 -1.0469e+000 -3.3898e-001 -9.5893e-001 -6.1303e-001 +6.9457e-001 -2.6807e+000 -3.9273e-001 +1.9921e+000
1244 +2.375064207e+002 +2.375064207e+002 +1.461464207e+002 +1.461464207e+002 -4.5581e+000 +3.8852e+000 +2.6410e+000 +2.4927e+000 -2.7398e-001 +1.9870e+000 -2.1167e+000 +1.3978e+000 -1.8906e+000 -2.9472e+000 -4.6234e+000 +8.4723e-001 -5.6694e-001 -8.2183e-001 -2.0903e+000 +1.2576e-001 +2.8249e+000 -3.9419e+000 -2.5538e+000 -7.7301e-001
15495 +1.493290055e+002 +1.493290055e+002 +5.796900552e+001 +5.796900552e+001 -3.1221e+000 +2.2883e+000 -6.3846e-002 +4.2838e-001 -8.3686e-001 +1.7833e+000 -1.3249e+000 +1.0763e+000 -1.0385e+000 -4.3961e+000 -3.8900e+000 -2.3642e+000 -3.8667e+000 +7.2474e-001 -2.1073e+000 +5.0628e-002 +1.5715e-001 -3.2665e+000 -1.1894e+000 +9.6011e-001
17491 +9.891358916e+001 +9.891358916e+001 +7.553589158e+000 +7.553589158e+000 -3.0260e+000 +2.3426e+000 +8.4447e-002 +4.6538e-001 -9.3289e-001 +1.7469e+000 -1.4276e+000 +1.0141e+000 -1.1020e+000 -4.3277e+000 -3.8801e+000 -2.4388e+000 -3.5547e+000 +8.7326e-001 -2.0036e+000 +1.5691e-001 +1.8977e-001 -3.0010e+000 -1.3004e+000 +1.0154e+000
20774 +6.301458207e+001 +6.301458207e+001 -2.834541793e+001 -2.834541793e+001 -3.1421e+000 +2.3177e+000 +1.6462e-001 +4.3208e-001 -7.6934e-001 +1.7429e+000 -1.3310e+000 +1.0192e+000 -1.1176e+000 -4.2994e+000 -3.9191e+000 -2.3711e+000 -3.6632e+000 +8.8866e-001 -2.0756e+000 +1.8756e-001 +3.6491e-001 -2.9912e+000 -1.2824e+000 +9.0913e-001
% function evaluation | noise-free fitness - Fopt (2.315300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.649332821e+003 +2.649332821e+003 +2.880862821e+003 +2.880862821e+003 +7.8041e-001 +8.2914e-001 -3.1377e+000 +3.8993e+000 -1.2664e+000 -3.7874e+000 -4.2014e+000 +7.0554e-001 -3.7061e+000 -4.7870e+000 +1.3162e+000 -3.3292e+000 -1.8548e+000 +1.2573e+000 -2.4194e+000 +2.6595e+000 -1.9589e+000 -1.5034e+000 -3.8688e+000 +1.6248e+000
3 +2.287992564e+003 +2.287992564e+003 +2.519522564e+003 +2.519522564e+003 +1.2111e+000 +2.0615e+000 -3.8009e+000 +1.0073e+000 +4.9111e+000 +2.8184e+000 +4.2240e+000 -2.1290e+000 -4.9348e+000 +2.5048e+000 +8.4250e-001 +3.9577e+000 +5.4036e-001 +3.5016e+000 +4.0871e+000 -4.2467e+000 +1.3268e+000 -7.0584e-001 +1.5875e+000 -4.4529e+000
5 +7.352594860e+002 +7.352594860e+002 +9.667894860e+002 +9.667894860e+002 -4.2118e-001 +3.0685e+000 -4.1625e-001 -1.7455e+000 +3.0864e+000 +4.6780e-001 +3.2230e+000 +3.0788e+000 -4.6812e-001 -3.5552e+000 -1.9297e+000 +4.5432e+000 +5.9610e-001 -4.2800e+000 +3.0238e+000 -1.1483e+000 +1.9771e-001 +2.4685e+000 -3.6875e+000 +4.4301e+000
98 +4.686130205e+002 +4.686130205e+002 +7.001430205e+002 +7.001430205e+002 -1.0418e+000 +3.2120e+000 +1.6872e+000 -1.0916e+000 +4.1810e+000 -1.2302e+000 +7.5235e-001 +2.0710e+000 +1.2246e+000 -3.7550e+000 +1.7854e+000 +1.0762e+000 +6.4769e-001 -1.9190e+000 +3.2668e+000 +1.2538e+000 +1.4742e+000 -1.2803e+000 -3.8826e+000 +6.1993e-001
586 +3.630857070e+002 +3.630857070e+002 +5.946157070e+002 +5.946157070e+002 +5.8284e-001 +1.4355e+000 +2.4652e-001 +1.1452e+000 +3.5259e+000 -7.4929e-001 -1.5128e+000 -8.5278e-001 +3.5178e+000 -5.3376e+000 -1.0514e+000 +3.0422e+000 +1.7933e+000 +1.0669e+000 +4.3228e+000 +5.2465e+000 +6.3523e+000 +8.8209e-001 -4.8142e+000 +2.3480e+000
937 +2.292569432e+002 +2.292569432e+002 +4.607869432e+002 +4.607869432e+002 -2.6802e+000 -8.0883e-001 -4.4406e-001 +3.4748e-001 +4.6424e+000 -1.9636e+000 -1.5754e+000 +1.6625e+000 +3.9404e+000 -2.9666e+000 -2.2795e+000 +2.2566e+000 +9.7427e-001 +1.9230e+000 +5.0526e+000 +6.3747e+000 +3.3626e+000 +1.6494e+000 -5.9727e+000 +2.4180e+000
10136 +1.534334472e+002 +1.534334472e+002 +3.849634472e+002 +3.849634472e+002 -2.4154e+000 -2.4056e+000 -6.7650e-001 -8.2789e-001 +9.3358e-001 -1.8588e+000 -2.0735e+000 +9.2836e-001 +1.9261e+000 -1.8433e+000 -4.6893e+000 +3.0278e+000 +1.1443e+000 -9.2004e-002 +2.3049e+000 +3.7200e+000 +2.6710e+000 -8.1088e-001 -3.1842e+000 +3.3890e+000
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.972488228e+003 +1.972488228e+003 +1.832718228e+003 +1.832718228e+003 -1.5230e-001 -1.4994e-001 -3.3362e+000 +2.0952e+000 -1.8437e+000 +1.0911e-002 +2.9601e+000 +3.6999e+000 -2.4194e+000 -1.9075e+000 +4.6301e+000 -1.4471e+000 +4.7940e+000 +4.0694e+000 +2.9133e-001 -9.2285e-001 +9.1101e-001 -2.6440e+000 +4.5051e+000 +1.3996e+000
9 +1.517119952e+003 +1.517119952e+003 +1.377349952e+003 +1.377349952e+003 -1.3814e+000 -2.2547e+000 +1.2970e+000 +1.1858e+000 +2.0313e+000 +4.3959e+000 +2.9523e-001 -5.0705e-001 -1.8808e-001 +1.3366e+000 +3.4983e+000 -1.7446e+000 -3.7205e+000 -3.9256e-001 +1.9217e+000 +3.3742e+000 -3.3464e+000 -5.4194e-001 +4.8382e+000 -3.7836e+000
24 +9.111016685e+002 +9.111016685e+002 +7.713316685e+002 +7.713316685e+002 +3.8686e+000 +3.3633e-001 +2.6918e+000 -2.2727e-002 -3.7738e+000 -2.1150e+000 +2.1342e+000 -9.7318e-001 -3.7824e+000 +3.7043e+000 +3.5167e+000 -2.0028e+000 +2.2181e+000 -3.0409e-001 +1.3356e-002 -3.9175e-001 -3.5996e+000 +2.8737e+000 +3.4374e-001 +1.2166e+000
302 +5.878101450e+002 +5.878101450e+002 +4.480401450e+002 +4.480401450e+002 +1.5073e-001 +5.8889e+000 -1.1847e+000 +3.1653e+000 +2.7209e+000 +2.2512e+000 +8.4423e-001 -1.8803e+000 -2.4707e+000 +6.2807e+000 +8.3176e-001 -3.7717e+000 -9.5931e-001 -1.2078e+000 +4.8891e+000 -1.1716e+000 -3.8296e+000 -2.5906e-001 -4.9425e+000 -1.4710e+000
687 +3.672066291e+002 +3.672066291e+002 +2.274366291e+002 +2.274366291e+002 +4.1113e-001 +4.0587e+000 -2.8770e+000 +4.0358e+000 -1.3952e+000 -3.1401e+000 +1.8221e+000 -2.9985e+000 -1.7181e+000 +4.2351e+000 +3.7759e+000 -2.3934e+000 -4.1644e-001 -7.7683e-001 +5.2577e+000 -5.9278e+000 -1.9104e+000 +4.7660e-001 -4.5580e+000 -5.7465e-001
1579 +2.258317235e+002 +2.258317235e+002 +8.606172350e+001 +8.606172350e+001 -6.8515e-001 +1.9616e+000 -3.7425e+000 +2.5295e+000 +2.8134e-001 -3.8328e+000 +2.3259e+000 -3.9900e+000 -7.5673e-001 +3.3226e+000 +1.5461e+000 -4.2532e+000 -1.3630e+000 +9.4779e-002 +2.5256e+000 -9.9926e-001 -5.9483e+000 +9.7098e-001 -4.1088e+000 +9.2385e-001
9275 +1.480456023e+002 +1.480456023e+002 +8.275602275e+000 +8.275602275e+000 -3.2127e+000 +2.2528e+000 -1.8538e+000 +2.2033e+000 -2.0089e+000 -3.6213e+000 +2.9840e+000 -3.3504e+000 -3.1833e+000 +3.5592e+000 +3.7960e+000 -2.0659e+000 -1.7319e+000 +5.2178e-002 +1.9082e+000 -1.9841e+000 -2.9797e+000 +1.2207e+000 -1.5148e+000 -1.6226e-001
% function evaluation | noise-free fitness - Fopt (9.830000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.582529912e+003 +3.582529912e+003 +3.592359912e+003 +3.592359912e+003 -3.1950e+000 -1.1912e+000 -2.4117e+000 +1.2628e+000 -2.0554e+000 -2.0453e+000 +2.1418e+000 +3.5719e+000 +2.7025e-001 -8.4601e-001 +3.4500e+000 +1.4839e-002 -3.0526e+000 -9.3300e-001 +3.7452e+000 +1.8710e+000 -4.4525e+000 +1.4622e+000 -4.7984e+000 +2.5337e+000
3 +2.041149870e+003 +2.041149870e+003 +2.050979870e+003 +2.050979870e+003 -1.7560e+000 +4.3855e+000 +2.0412e+000 -2.1190e+000 -1.3891e-001 +3.1973e+000 +5.0432e-001 +2.9842e+000 +4.2725e+000 +7.0143e-001 +3.6432e+000 +3.2205e+000 -2.1805e-001 -2.7995e+000 +3.0530e+000 +3.8217e+000 -4.1106e+000 -3.2528e-001 -4.2464e+000 -2.2180e+000
4 +1.033600502e+003 +1.033600502e+003 +1.043430502e+003 +1.043430502e+003 -1.3614e+000 -4.1025e+000 -2.1576e+000 +4.6859e+000 +2.8107e+000 +2.1303e+000 +3.8712e+000 -3.6872e-001 +1.3387e-001 -1.7268e+000 -2.9373e+000 -2.2933e+000 +4.2431e+000 +1.7446e-002 -7.9977e-001 +4.8337e+000 -1.2603e-001 -1.3446e+000 +3.3672e+000 -3.2511e+000
17 +7.415766358e+002 +7.415766358e+002 +7.514066358e+002 +7.514066358e+002 +9.9232e-002 +4.9910e+000 -8.5582e-002 -3.0824e+000 -2.6069e+000 +2.4883e+000 +4.2731e+000 -2.6004e+000 -2.2460e+000 +3.1189e-001 -4.9415e+000 -4.7601e+000 +1.2502e-001 +1.8445e+000 +2.0087e+000 +1.0766e+000 -2.5022e+000 +9.3787e-001 -2.5289e+000 +4.1912e+000
77 +6.127870532e+002 +6.127870532e+002 +6.226170532e+002 +6.226170532e+002 +1.4133e+000 +1.0441e-001 +9.9164e-001 -3.4425e+000 -3.8685e-001 +3.3974e+000 +2.7963e+000 -2.8076e+000 -1.8022e+000 +3.0281e-001 -3.4817e+000 -1.2873e+000 -1.0992e+000 +2.5172e+000 +4.5976e+000 -2.0895e-001 -5.5499e-002 -8.1971e-001 -4.3444e+000 -1.8124e+000
392 +2.896637711e+002 +2.896637711e+002 +2.994937711e+002 +2.994937711e+002 +2.6454e+000 +5.0941e-001 +3.7262e+000 -2.3605e+000 +3.2177e+000 +3.1633e+000 +3.1222e-001 -3.6632e+000 -3.0087e+000 -2.1457e+000 +1.7342e+000 -3.2465e+000 -1.2424e+000 +1.3241e+000 +8.0321e-001 +2.8756e+000 +1.5997e+000 -6.3809e-001 -3.4086e+000 -1.4467e+000
494 +2.475700820e+002 +2.475700820e+002 +2.574000820e+002 +2.574000820e+002 +3.0164e+000 +4.6432e+000 +2.7958e+000 -3.8411e+000 +2.5201e+000 +4.6083e+000 +1.2865e+000 -5.7980e+000 -3.8583e+000 -2.1335e+000 +3.1276e-003 -2.6516e+000 +3.8214e-001 +8.0071e-001 +1.1722e+000 +1.4408e+000 +1.8583e+000 -1.2463e+000 -4.1080e+000 +7.9662e-001
% function evaluation | noise-free fitness - Fopt (6.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.780349717e+003 +1.780349717e+003 +1.847559717e+003 +1.847559717e+003 -1.2110e+000 +3.7220e+000 +3.8650e+000 +8.6430e-001 -1.9286e+000 +3.3693e+000 -2.6277e+000 +2.0999e+000 +4.4378e-001 +1.9470e+000 +4.4862e+000 +3.6178e+000 +1.1343e+000 +4.0180e+000 -5.0140e-001 -4.2167e+000 +4.1820e+000 +4.2859e+000 +1.0419e+000 -4.5865e-001
8 +1.067600848e+003 +1.067600848e+003 +1.134810848e+003 +1.134810848e+003 +4.7247e+000 +3.2141e+000 -3.6323e+000 +1.5959e+000 +4.8008e+000 -3.1463e+000 -1.3404e+000 +2.4845e+000 +4.6417e-002 +1.9205e+000 -1.3235e+000 +2.2834e+000 -1.9785e+000 +2.4553e-001 +4.0151e+000 -2.0790e+000 +3.0004e+000 -7.2357e-001 +2.0087e+000 -5.0195e-001
16 +9.908021542e+002 +9.908021542e+002 +1.058012154e+003 +1.058012154e+003 +3.0916e+000 +1.9256e+000 -1.0963e+000 +1.8033e-001 -1.8721e+000 -2.9535e+000 +1.3054e+000 -2.8743e+000 -1.4630e+000 +2.7671e+000 +1.3324e+000 +4.5984e+000 -2.7403e-001 +4.3386e-001 -3.5342e-001 +2.2302e-001 +8.0000e-001 -9.0930e-001 +2.4563e+000 -1.6593e+000
329 +6.221213537e+002 +6.221213537e+002 +6.893313537e+002 +6.893313537e+002 +4.7185e-001 +1.2882e+000 -1.3310e+000 -3.3822e+000 +1.1635e-001 +5.0606e+000 -2.1861e+000 -1.0035e+000 -3.8614e+000 +2.0763e-001 +2.2276e+000 +7.1990e-001 +1.0348e+000 +3.9446e+000 +4.0949e+000 -8.0486e+000 -2.4210e+000 +2.8133e+000 +2.3530e+000 -1.9468e+000
641 +3.925378187e+002 +3.925378187e+002 +4.597478187e+002 +4.597478187e+002 +2.6272e+000 -1.5660e+000 +5.9822e-001 -4.4842e+000 +2.8343e+000 +1.8469e+000 -1.6498e+000 -3.6933e+000 +1.0634e+000 +8.8215e-001 +6.1158e-001 +2.5100e+000 +1.1204e+000 +3.3536e+000 +2.3843e+000 -3.7064e+000 -4.8522e-002 +4.7998e+000 +2.9505e+000 -4.0398e+000
1659 +2.269626065e+002 +2.269626065e+002 +2.941726065e+002 +2.941726065e+002 +2.1829e+000 -2.3006e+000 +1.1893e+000 -3.9316e+000 +5.7286e-001 +2.0736e+000 -3.5639e+000 -2.0229e-001 -1.9150e+000 +1.2635e+000 -1.2098e+000 +2.7532e+000 +1.9864e+000 +2.9994e+000 +1.7056e+000 -3.6983e+000 +8.3241e-001 +2.3580e+000 +1.0609e+000 -5.2993e+000
2963 +1.465027958e+002 +1.465027958e+002 +2.137127958e+002 +2.137127958e+002 +2.6098e+000 -2.6027e+000 +5.1317e-001 -2.7337e+000 +2.0207e+000 +1.7203e+000 -3.8906e+000 +7.4086e-003 +4.4686e-001 +1.4944e+000 -1.6873e+000 +2.7323e+000 +3.3009e+000 +2.9888e+000 +2.1796e+000 -4.2079e+000 +4.6193e-001 +2.9575e+000 +4.6457e-001 -4.5474e+000
5216 +9.773326293e+001 +9.773326293e+001 +1.649432629e+002 +1.649432629e+002 +2.3998e+000 -2.2549e+000 +5.0922e-001 -2.8999e+000 +1.7479e+000 +1.8416e+000 -3.6444e+000 -2.1446e-001 +1.6845e-001 +1.5378e+000 -1.4719e+000 +2.6119e+000 +3.1243e+000 +3.0152e+000 +2.2714e+000 -4.1219e+000 +3.8831e-001 +2.9913e+000 +5.4170e-001 -4.5272e+000
6577 +6.294557426e+001 +6.294557426e+001 +1.301555743e+002 +1.301555743e+002 +2.4901e+000 -2.3049e+000 +4.3406e-001 -2.9730e+000 +1.7936e+000 +1.8651e+000 -3.6586e+000 -2.2733e-001 +1.7984e-001 +1.5960e+000 -1.5202e+000 +2.5812e+000 +2.8097e+000 +3.1148e+000 +2.2676e+000 -4.1104e+000 +4.4772e-001 +2.9334e+000 +5.4265e-001 -4.4819e+000
9216 +3.974999754e+001 +3.974999754e+001 +1.069599975e+002 +1.069599975e+002 +2.5205e+000 -2.2744e+000 +4.8536e-001 -3.0010e+000 +1.7401e+000 +2.0075e+000 -3.6034e+000 -2.1444e-001 +2.2741e-001 +1.6363e+000 -1.5053e+000 +2.5694e+000 +2.8024e+000 +3.1771e+000 +2.2638e+000 -4.0524e+000 +5.0881e-001 +2.8860e+000 +5.6456e-001 -4.4911e+000
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.721759711e+003 +1.721759711e+003 +1.668799711e+003 +1.668799711e+003 -3.5051e-001 +2.8452e+000 -3.1119e+000 +3.3518e+000 -4.1471e+000 -1.3675e+000 -1.3635e+000 -1.2283e+000 -3.8916e+000 -4.3477e+000 +1.0178e+000 -1.5234e+000 -3.1934e+000 -1.4085e+000 -1.4969e+000 +7.8811e-001 -1.1716e+000 +4.9972e+000 +4.4271e+000 +4.7165e+000
8 +1.520917269e+003 +1.520917269e+003 +1.467957269e+003 +1.467957269e+003 +3.4307e+000 +1.6715e+000 -4.4832e+000 +3.6845e+000 -3.3185e+000 -4.9561e+000 +3.2495e+000 -6.5140e-001 +3.2587e+000 +1.5414e+000 +8.4069e-002 -4.7143e+000 +5.2920e-001 -3.7615e+000 +1.6787e+000 -2.8189e+000 -1.8103e+000 +3.3071e-001 -4.7297e+000 +2.3480e-001
24 +8.632440528e+002 +8.632440528e+002 +8.102840528e+002 +8.102840528e+002 -1.4421e+000 +3.6127e-001 +5.6197e-001 -5.1062e-001 +8.0198e-001 -8.4966e-001 -2.6076e+000 +4.2120e+000 +2.6394e+000 +3.9170e+000 +1.1210e+000 -3.2755e+000 +1.2671e+000 +6.1572e-002 -4.0840e+000 -3.4773e+000 +5.2985e-001 -1.4448e+000 +2.6674e-001 +9.9895e-001
254 +5.093889990e+002 +5.093889990e+002 +4.564289990e+002 +4.564289990e+002 +6.5681e-001 -1.3640e+000 +3.1483e+000 -1.3210e-001 +7.5557e-001 -2.0050e+000 +2.0329e+000 +3.9593e+000 -6.2811e-001 +1.9014e+000 -8.4831e-001 -2.3152e+000 +9.9978e-001 +4.5714e-001 -2.8303e+000 -1.5766e+000 -2.2395e+000 +6.0775e-001 +1.7025e+000 +2.2418e+000
486 +3.804988225e+002 +3.804988225e+002 +3.275388225e+002 +3.275388225e+002 -4.8720e-001 +1.6205e+000 +3.5691e+000 +8.0073e-001 +1.5783e+000 -3.8951e+000 -5.7690e-001 +4.2515e+000 -1.3059e+000 +1.8894e-001 -2.9197e+000 -3.8662e+000 +6.9892e-001 +4.9141e-002 -5.8156e+000 -2.1950e+000 -2.4566e+000 +6.6346e-002 +2.4067e+000 +1.6670e+000
2449 +2.393624872e+002 +2.393624872e+002 +1.864024872e+002 +1.864024872e+002 +1.8419e+000 -1.1764e+000 +3.7220e+000 +2.2847e+000 +3.8015e+000 -2.6441e+000 -6.0761e-001 +3.2678e+000 -3.4476e+000 -2.2341e+000 -1.5427e+000 -1.4234e+000 -7.0356e-001 +3.5849e+000 -1.7442e+000 -2.8940e+000 -7.2661e-001 +6.5756e-001 +1.4126e+000 +1.9340e+000
11424 +1.572242005e+002 +1.572242005e+002 +1.042642005e+002 +1.042642005e+002 +2.7704e+000 -1.6006e-001 +3.2414e+000 +2.1794e+000 +1.5696e+000 -1.5954e+000 +8.5209e-001 +2.5569e+000 -3.7873e+000 -3.2010e+000 -5.4874e+000 -4.3801e+000 -3.6593e-001 +2.0963e+000 -3.6502e+000 -1.0864e+000 -2.7399e+000 -7.2974e-001 -7.4987e-001 +2.7739e+000
16222 +9.954159713e+001 +9.954159713e+001 +4.658159713e+001 +4.658159713e+001 +2.7110e+000 -2.2413e-001 +3.2337e+000 +2.1899e+000 +1.5304e+000 -1.5260e+000 +7.3897e-001 +2.5777e+000 -3.6443e+000 -3.0823e+000 -5.5527e+000 -4.3742e+000 -3.9069e-001 +2.1137e+000 -3.6979e+000 -1.0301e+000 -2.7177e+000 -5.2868e-001 -6.8407e-001 +2.9013e+000
% function evaluation | noise-free fitness - Fopt (8.806000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.753859992e+003 +1.753859992e+003 +1.841919992e+003 +1.841919992e+003 +4.4341e+000 -3.4351e+000 -2.0900e+000 -2.8530e+000 -4.9846e+000 +2.2882e+000 -4.8098e+000 -2.4263e+000 +6.5256e-001 -1.5444e+000 -4.4869e+000 +4.1022e+000 +1.5437e+000 -2.1153e+000 +7.7834e-001 +4.8649e+000 -3.4515e+000 +2.8201e-001 +9.8883e-001 +2.8278e-001
3 +1.136877040e+003 +1.136877040e+003 +1.224937040e+003 +1.224937040e+003 -2.5789e+000 -4.9299e+000 +3.3561e+000 -4.0286e+000 +1.4248e+000 +1.9673e+000 +1.3883e+000 +1.0254e+000 +3.9113e-001 +4.7763e+000 -2.0734e+000 -2.9610e+000 +3.4894e+000 +1.0105e+000 -3.7591e-001 +1.1034e+000 +4.8746e+000 -1.5015e+000 +6.2429e-001 -8.2194e-001
4 +5.926293423e+002 +5.926293423e+002 +6.806893423e+002 +6.806893423e+002 -4.2687e+000 -3.8585e-001 -3.3504e+000 -3.1826e+000 -1.5984e+000 +6.6529e-001 +2.1477e+000 +4.8966e+000 -6.5010e-001 +1.3539e+000 -1.6697e+000 +2.9642e+000 +2.6441e+000 -9.1609e-001 -1.6053e+000 -2.2835e+000 -2.5626e+000 -4.4577e+000 -3.8861e+000 -4.7372e+000
734 +3.923889082e+002 +3.923889082e+002 +4.804489082e+002 +4.804489082e+002 -2.5443e+000 +7.1592e-001 -3.2960e+000 -1.5997e+000 +5.8460e-001 +2.9922e+000 -2.0962e-001 +3.2816e+000 +1.0137e-001 +2.7293e-001 -6.7074e-001 +4.9620e+000 +4.3722e+000 -1.8415e-001 +7.4713e-001 -2.0984e+000 -3.5492e+000 -3.2464e+000 -3.2707e+000 -3.5004e+000
1618 +2.497304507e+002 +2.497304507e+002 +3.377904507e+002 +3.377904507e+002 -2.6751e+000 -2.6205e+000 -3.8203e+000 -1.2409e+000 +9.2478e-001 +3.0492e+000 -8.1865e-001 +3.4926e+000 -1.4392e+000 -2.9581e+000 -4.0561e-001 +3.3836e+000 +2.4941e+000 -3.9722e-001 -9.5455e-001 -2.2860e+000 -1.7196e+000 -2.4301e+000 -3.4618e+000 -4.1921e+000
% function evaluation | noise-free fitness - Fopt (7.853000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.454704819e+003 +2.454704819e+003 +2.533234819e+003 +2.533234819e+003 +1.5012e+000 +1.3708e+000 +1.4635e+000 -1.0457e+000 -4.6153e+000 -1.1893e+000 -2.9914e+000 +1.7503e+000 -4.5335e+000 -1.4239e+000 +7.8542e-001 +2.5131e+000 +3.8858e-001 -3.7230e+000 +3.5078e+000 -2.9448e+000 -9.7055e-001 -4.7156e+000 +2.1537e+000 +1.1279e+000
9 +1.449930491e+003 +1.449930491e+003 +1.528460491e+003 +1.528460491e+003 +4.8413e+000 -2.3139e+000 -1.9251e+000 +4.7577e+000 -1.7466e+000 +3.1054e+000 -1.7327e-001 -3.5029e+000 +8.6644e-001 -2.6837e+000 +3.6607e+000 +1.3392e-001 -4.8472e+000 +1.3025e+000 -3.7667e+000 +3.6170e+000 +2.5112e+000 -1.7548e+000 -3.3227e-002 +4.0295e+000
18 +9.569139282e+002 +9.569139282e+002 +1.035443928e+003 +1.035443928e+003 +3.6541e+000 +4.3551e+000 -2.1151e+000 +1.1229e+000 +3.2819e+000 -4.8577e+000 +1.9651e+000 -2.3954e+000 +1.6652e+000 +7.5847e-001 +2.4563e+000 -1.1748e+000 -2.4851e+000 -2.1442e+000 -3.6236e-001 -1.1970e+000 +1.3149e-001 +1.0404e+000 +3.4692e+000 -2.4391e+000
154 +6.191291409e+002 +6.191291409e+002 +6.976591409e+002 +6.976591409e+002 -3.2201e-001 +1.3131e+000 -2.4556e+000 +4.3131e+000 +2.6680e+000 -1.5915e+000 -2.7197e+000 -8.0881e+000 +3.9135e+000 +9.3113e-001 +6.7504e-001 -4.9996e+000 +4.7443e+000 +1.9243e+000 -3.9008e+000 +3.2515e+000 +2.7153e+000 +1.4345e+000 +3.5784e+000 +8.9686e-001
735 +3.407511170e+002 +3.407511170e+002 +4.192811170e+002 +4.192811170e+002 -1.3237e+000 +1.6656e+000 +2.8370e-001 +4.9833e+000 +2.8100e+000 -8.2403e-001 -2.5545e+000 -3.7509e+000 +2.4934e+000 +5.5058e-001 +4.1921e+000 -7.0233e+000 +2.0065e+000 -1.4908e+000 -3.7528e+000 +1.8264e+000 +2.0114e+000 -4.9255e-001 +2.5716e+000 +3.3046e+000
1371 +2.336635763e+002 +2.336635763e+002 +3.121935763e+002 +3.121935763e+002 +8.1054e-001 -4.1875e-001 +1.2899e+000 +2.9864e+000 +2.8596e+000 -6.2286e-001 -2.3794e+000 -4.5965e+000 +6.6704e-001 +7.6442e-001 +4.7514e+000 -7.4611e+000 +2.6593e+000 -2.4279e+000 -3.6588e+000 +9.0988e-001 +7.9270e-001 +2.5008e-001 +2.1403e+000 +3.2083e+000
18897 +1.447521558e+002 +1.447521558e+002 +2.232821558e+002 +2.232821558e+002 +1.4936e+000 +2.0462e+000 +3.5020e-001 +2.9271e+000 +5.9985e+000 -1.3337e+000 -1.5611e+000 -3.5323e+000 +2.7674e+000 -1.9080e+000 +3.0405e+000 -4.9090e+000 -1.2179e+000 -1.3281e+000 -3.4804e+000 +2.5919e+000 -3.2295e-001 -1.8351e+000 +6.8143e-001 +1.6723e+000
