% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1001 +3.830171435e+002 +3.830171435e+002 +3.867271435e+002 +3.867271435e+002 +2.8588e+000 -4.0240e+000 +7.1908e+000 +1.3500e+000 +3.0728e+000 +3.1779e+000 +4.2036e+000 +1.1065e+001 +3.9751e+000 +3.7555e+000 +9.7855e-001 -1.7222e+000 +1.7990e+000 -3.6695e+000 -8.4480e+000 -1.3605e+000 -2.2597e-001 +7.5551e+000 +2.3220e+000 +9.2687e-002
1233 +2.157283481e+002 +2.157283481e+002 +2.194383481e+002 +2.194383481e+002 +3.0922e+000 -3.0389e-001 -5.3644e+000 -1.5423e+000 +9.1561e-001 +2.1928e+000 +7.1736e-001 +6.4120e+000 +5.5300e+000 -8.3017e+000 -1.9990e+000 -3.7098e-001 -5.5886e+000 -3.3000e-001 -2.2285e+000 -2.2974e+000 +4.2088e+000 +1.1973e+000 -5.3391e+000 +2.0049e+000
1329 +1.451016064e+002 +1.451016064e+002 +1.488116064e+002 +1.488116064e+002 +9.6814e+000 -1.1338e-001 +5.1982e+000 +1.0518e+000 +3.1322e+000 +3.5426e-001 +4.8706e-001 +3.7688e+000 +4.8237e+000 +2.4632e+000 +1.1997e-001 -4.2980e+000 -4.0698e-001 -3.0530e+000 +1.6201e+000 -5.4003e+000 +4.5418e-001 -1.0823e+000 -1.3768e+000 +1.9948e+000
2149 +9.347106934e+001 +9.347106934e+001 +9.718106934e+001 +9.718106934e+001 +6.4204e+000 -1.6187e+000 +5.7463e-001 -3.0680e+000 -2.4333e+000 +2.6738e+000 -3.5634e-001 +4.4655e+000 +2.1717e+000 +1.4171e+000 +2.3397e+000 -1.6164e+000 +5.0254e-001 -5.2806e-001 -4.3536e+000 -2.7482e+000 +3.6622e+000 -5.0509e+000 -5.9510e+000 +1.0240e-001
2642 +5.472355679e+001 +5.472355679e+001 +5.843355679e+001 +5.843355679e+001 +5.5617e-001 -2.5140e+000 +3.1068e-001 -2.9539e+000 -2.7534e+000 +6.1294e-003 -5.2248e-001 +5.0917e+000 +2.5834e+000 -1.0279e+000 +1.1198e+000 -4.2800e+000 -2.4022e+000 +4.7323e-001 +7.8822e-001 -2.5777e+000 +7.0555e-001 -1.0195e+000 -4.1992e+000 -1.2521e+000
2742 +3.426657369e+001 +3.426657369e+001 +3.797657369e+001 +3.797657369e+001 +3.0654e+000 -2.5140e+000 +3.1068e-001 -4.0121e+000 -6.9712e-002 +6.1294e-003 +1.0444e+000 +5.0917e+000 +2.5834e+000 -1.0279e+000 -3.0169e+000 -4.2800e+000 -9.7692e-001 -1.7808e+000 -2.1639e+000 -2.5777e+000 +5.2850e-001 -3.2777e-001 -3.3945e+000 -1.2657e+000
3231 +2.437597754e+001 +2.437597754e+001 +2.808597754e+001 +2.808597754e+001 +2.2697e+000 -2.5285e+000 +1.9622e+000 -1.2484e+000 +1.0346e+000 +7.3467e-001 -4.5420e-001 +4.1994e+000 +2.1048e+000 +3.5277e-001 -1.6065e+000 -2.6942e+000 -2.5492e+000 -9.4540e-001 -2.6819e+000 -3.8598e+000 -7.4729e-001 -2.2701e+000 -5.9492e+000 +6.5786e-001
3562 +1.338275103e+001 +1.338275103e+001 +1.709275103e+001 +1.709275103e+001 +4.6260e+000 -4.1898e+000 +1.3563e+000 -2.7859e+000 +1.1075e+000 +4.4038e-001 -2.8934e+000 +4.5803e+000 +2.9564e+000 -1.2519e+000 -1.0713e+000 -2.0847e+000 -3.7722e-001 -1.9376e-001 -1.1884e+000 -4.5375e+000 -1.8253e-001 -8.1254e-001 -2.0925e+000 -1.6420e+000
3652 +9.337325010e+000 +9.337325010e+000 +1.304732501e+001 +1.304732501e+001 +4.9775e+000 -2.6465e+000 +8.2888e-001 -1.9789e+000 +5.7805e-001 +2.2689e+000 -1.0266e+000 +1.4689e+000 +1.0969e+000 -1.4348e+000 -1.1988e+000 -3.1777e+000 -1.7011e+000 +3.5894e-001 -1.7948e+000 -3.8228e+000 -1.1636e+000 -2.0523e+000 -2.8347e+000 +8.0644e-002
4161 +5.665224298e+000 +5.665224298e+000 +9.375224298e+000 +9.375224298e+000 +4.8815e+000 -2.6801e+000 +1.1395e+000 -1.9835e+000 +1.3352e+000 +9.1330e-001 -2.3518e+000 +2.9646e+000 +1.4770e+000 -1.1305e-001 -2.1227e+000 -2.5838e+000 -3.9727e-001 -3.1735e-001 -2.5929e+000 -4.5077e+000 -6.3001e-001 -1.4425e+000 -3.2087e+000 -1.4030e+000
4605 +3.598924942e+000 +3.598924942e+000 +7.308924942e+000 +7.308924942e+000 +4.3781e+000 -2.3772e+000 +1.2649e+000 -1.6534e+000 +8.8233e-001 +9.0519e-001 -2.1200e+000 +3.9353e+000 +2.1251e+000 -1.1190e+000 -7.2198e-001 -3.0221e+000 -1.8250e-001 -3.4563e-001 -1.4983e+000 -4.3195e+000 -8.3533e-001 -1.6905e+000 -2.9911e+000 -1.0389e+000
% function evaluation | noise-free fitness - Fopt (9.478000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.983827537e+003 +1.983827537e+003 +2.078607537e+003 +2.078607537e+003 +1.1009e+001 +5.6341e+000 +1.2941e+001 +7.4103e+000 +9.0523e+000 +5.4165e+000 +7.0733e+000 +1.3788e+001 +1.1336e+001 +1.4122e+001 +1.2358e+001 +6.9243e+000 +1.0563e+001 +1.4133e+001 +7.2233e+000 +9.4642e+000 +8.6911e+000 +9.7596e+000 +1.3819e+001 +8.6427e+000
91 +1.543091372e+003 +1.543091372e+003 +1.637871372e+003 +1.637871372e+003 +1.3647e+001 +7.2633e+000 +1.5842e+001 +1.1537e+001 +6.0581e+000 +1.1348e+001 +1.0659e+001 +4.9337e+000 +6.1008e+000 +5.1260e+000 +9.4794e+000 +5.7131e+000 +5.2914e+000 +5.4517e+000 +7.9504e+000 +6.1547e+000 +7.5950e+000 +8.0585e+000 +1.4829e+001 +5.8848e+000
369 +9.235487937e+002 +9.235487937e+002 +1.018328794e+003 +1.018328794e+003 +7.9939e+000 +8.0927e+000 +7.0897e+000 +6.4367e+000 +4.9513e+000 +4.1722e+000 +1.0934e+001 +1.9519e+000 +1.0727e+000 +1.2332e+001 +9.4917e+000 +7.4749e+000 +6.4189e+000 +1.5291e+000 +7.7408e+000 +4.8282e+000 +7.4808e+000 +8.9554e-001 -2.7788e+000 +4.9172e+000
669 +6.143272541e+002 +6.143272541e+002 +7.091072541e+002 +7.091072541e+002 +7.9939e+000 +4.9429e+000 +9.0051e+000 -7.4310e+000 +7.1039e+000 +4.1722e+000 +7.6441e+000 +1.9519e+000 +1.0727e+000 +9.9197e+000 -2.9377e-001 +7.5018e+000 +6.4189e+000 +1.5291e+000 -5.1770e-001 +5.8366e+000 +4.6817e+000 +8.9554e-001 +6.4368e+000 +7.7255e+000
1014 +3.928474643e+002 +3.928474643e+002 +4.876274643e+002 +4.876274643e+002 +1.0835e+001 -1.8932e+000 +8.9926e+000 -3.5953e+000 +2.0705e+000 -3.0100e-002 +6.6426e-001 -1.9383e+000 -1.4885e+000 +6.1319e+000 +2.4271e+000 +3.5334e+000 +6.9954e+000 +4.8694e+000 +6.4198e-001 +1.7827e+000 +5.7472e+000 -5.0406e-001 +4.8406e+000 +1.9071e+000
1398 +2.307321473e+002 +2.307321473e+002 +3.255121473e+002 +3.255121473e+002 +1.1379e+000 -8.3495e+000 +7.2751e+000 -4.9366e+000 -3.1042e-001 +3.3713e+000 +2.4354e+000 +5.1373e+000 +3.6625e+000 +2.0098e+000 +4.1380e-001 +7.0026e+000 -2.1956e+000 +1.0357e+000 -1.6947e+000 -9.0659e-001 +4.9954e+000 +2.6327e+000 +2.2137e+000 +6.4144e+000
1684 +1.410805012e+002 +1.410805012e+002 +2.358605012e+002 +2.358605012e+002 +3.1230e+000 -4.4749e+000 +8.9538e+000 +4.6632e-001 +3.0657e+000 -2.3480e+000 +4.7834e+000 +4.8656e-001 +3.7694e+000 +1.0507e+000 -1.8154e+000 -5.7756e+000 -4.5197e-002 -7.6321e+000 +2.7340e-001 -5.5846e+000 +3.4380e+000 +2.4560e+000 +1.8992e+000 -2.4156e+000
1913 +8.765508461e+001 +8.765508461e+001 +1.824350846e+002 +1.824350846e+002 +2.1981e-001 -3.5071e+000 +3.9161e+000 -4.2585e+000 +6.1425e-001 +5.8516e-001 +3.9304e+000 +1.7818e+000 +5.5351e+000 +2.2420e+000 -2.0343e+000 +1.6462e+000 +4.5469e-001 -4.8335e+000 -2.9186e+000 -3.2447e+000 +6.6374e+000 -2.4177e+000 +1.8151e+000 -4.3386e-001
2394 +6.184387142e+001 +6.184387142e+001 +1.566238714e+002 +1.566238714e+002 -3.9119e-001 -1.8088e+000 +3.2023e+000 -3.4876e+000 +2.3109e+000 +6.7873e-001 +2.3272e+000 -4.8781e-001 +4.2554e+000 +2.4221e+000 -2.9712e+000 +3.1823e+000 -1.8848e+000 +6.8452e-001 -1.2591e-001 -1.6592e+000 +3.5242e+000 +3.8039e+000 +1.6851e-001 -6.0079e-001
3139 +3.736862203e+001 +3.736862203e+001 +1.321486220e+002 +1.321486220e+002 +2.5428e+000 -2.5340e+000 +4.0980e+000 -4.1175e+000 +1.7576e+000 -2.5300e-001 +2.4324e+000 +4.5739e+000 +3.1534e+000 +3.8593e+000 +1.3163e+000 -3.7458e+000 -3.1683e+000 +8.3462e-002 -1.2929e+000 -2.3554e+000 +4.4450e+000 +2.1158e+000 +2.6336e+000 -9.4761e-001
3310 +2.419819958e+001 +2.419819958e+001 +1.189781996e+002 +1.189781996e+002 -8.5477e-001 -2.8773e+000 +4.5524e+000 -4.5694e+000 +3.5544e+000 -1.4538e-001 +5.7587e+000 +4.7474e-001 +2.8644e+000 +3.5348e+000 -2.6125e-001 -3.0277e+000 -9.0815e-001 -1.6304e+000 -1.1967e+000 -2.5841e+000 +2.0625e+000 +3.4436e+000 +1.7948e+000 -5.7548e-001
3593 +1.288717360e+001 +1.288717360e+001 +1.076671736e+002 +1.076671736e+002 -1.4409e-001 -3.0444e+000 +4.1366e+000 -4.2984e+000 +2.9387e+000 -1.6264e+000 +3.9715e+000 +3.2226e+000 +3.1528e+000 +4.0305e+000 +9.1238e-001 -1.2075e+000 -2.7068e+000 -5.4654e-001 -1.6555e+000 -3.3259e+000 +1.8163e+000 +2.8823e+000 +2.8170e+000 -3.2975e+000
4255 +7.800007433e+000 +7.800007433e+000 +1.025800074e+002 +1.025800074e+002 -2.7922e-001 -3.2775e+000 +3.9388e+000 -3.8889e+000 +1.7112e+000 -1.4204e+000 +3.3582e+000 +1.1850e+000 +2.3942e+000 +2.7679e+000 +2.1860e-001 -6.3011e-001 -1.6052e+000 -1.3650e+000 -1.5300e+000 -2.0280e+000 +2.8390e+000 +2.5779e+000 +2.1086e+000 -2.0985e+000
4376 +5.569413241e+000 +5.569413241e+000 +1.003494132e+002 +1.003494132e+002 +1.2448e-001 -3.3232e+000 +4.2078e+000 -3.5688e+000 +1.6476e+000 +4.8933e-001 +3.3061e+000 +1.2290e+000 +2.8570e+000 +3.6359e+000 +1.7562e-001 -1.3957e+000 -2.1161e+000 -2.1052e+000 -1.6172e+000 -2.5222e+000 +1.7337e+000 +2.2873e+000 +1.6518e+000 -3.3096e+000
4955 +3.827749102e+000 +3.827749102e+000 +9.860774910e+001 +9.860774910e+001 +8.8090e-001 -2.8762e+000 +4.5491e+000 -3.0580e+000 +2.2522e+000 -2.4255e-001 +3.3582e+000 +1.7915e+000 +2.9844e+000 +2.9227e+000 +2.1860e-001 +3.9898e-001 -2.1143e+000 -1.2614e+000 -1.2811e+000 -2.6015e+000 +2.2882e+000 +1.9427e+000 +1.1269e+000 -2.0486e+000
% function evaluation | noise-free fitness - Fopt (2.339200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.834539537e+003 +1.834539537e+003 +2.068459537e+003 +2.068459537e+003 +8.6660e+000 +7.9769e+000 +6.5802e+000 +7.4505e+000 +5.3184e+000 +1.2639e+001 +8.1057e+000 +1.2962e+001 +1.4280e+001 +9.9770e+000 +1.1023e+001 +1.1377e+001 +8.3923e+000 +7.3319e+000 +6.0487e+000 +1.0783e+001 +5.0271e+000 +9.0047e+000 +8.1091e+000 +1.0822e+001
82 +1.516755409e+003 +1.516755409e+003 +1.750675409e+003 +1.750675409e+003 +1.2337e+001 +7.8920e+000 +8.0749e+000 +7.8216e+000 +1.1380e+001 +4.1646e+000 +6.8271e+000 +5.7456e+000 +1.2016e+001 +5.3280e+000 +6.7339e+000 +4.0256e+000 +1.1481e+001 +8.5856e+000 +7.5821e+000 +8.5218e+000 +5.1147e+000 +3.5732e+000 +2.9537e+000 +1.3714e+001
487 +9.915815697e+002 +9.915815697e+002 +1.225501570e+003 +1.225501570e+003 +9.6529e+000 +2.4419e-001 +8.5239e-001 +9.3286e+000 +8.3367e+000 +4.2210e+000 +7.9160e+000 +6.0198e+000 +9.4396e+000 +8.2272e+000 +9.2047e+000 +3.8153e+000 +6.5222e+000 +2.9495e+000 +7.9711e+000 +4.9071e-001 -5.8233e-001 +7.5977e+000 -3.2107e+000 +6.0692e+000
632 +5.400814946e+002 +5.400814946e+002 +7.740014946e+002 +7.740014946e+002 +4.3722e+000 -6.5665e-001 +2.3867e+000 -2.1866e+000 -1.1943e+000 -1.1925e-001 -1.0381e-001 +1.0364e+001 +4.6275e+000 -3.8307e-001 -2.0383e+000 +7.5515e+000 +7.5268e+000 +8.5856e+000 +7.5821e+000 +1.2438e+000 +3.7120e+000 +3.5732e+000 -6.2733e-001 +5.5450e+000
900 +2.788353502e+002 +2.788353502e+002 +5.127553502e+002 +5.127553502e+002 +2.3825e+000 -7.7544e-001 +4.0210e+000 -1.0014e+000 +7.3723e+000 +4.8852e+000 -9.0159e-001 -2.6814e+000 +1.7220e-001 -7.4075e-001 +9.3131e-001 -1.3895e+000 -5.0390e+000 +3.5181e+000 +4.0833e+000 +9.8648e+000 +4.0210e+000 +1.2055e+000 -5.6897e-001 +1.4124e+000
1387 +2.498551542e+002 +2.498551542e+002 +4.837751542e+002 +4.837751542e+002 +2.0595e+000 +2.8496e+000 +1.3964e+000 -5.2879e+000 +9.7967e+000 +1.7019e+000 +2.5856e+000 +3.1235e+000 -1.7333e+000 +3.6234e+000 -1.6779e+000 +3.4204e+000 -4.5207e+000 -1.4556e+000 -8.9442e-001 +1.3809e+000 -5.8233e-001 -2.1340e+000 +4.5868e-001 -2.5772e+000
1796 +1.547220220e+002 +1.547220220e+002 +3.886420220e+002 +3.886420220e+002 -1.9561e+000 -1.0424e+000 -2.5457e+000 -1.6953e+000 -2.4629e+000 +9.5546e-001 +3.1244e+000 +6.2795e-001 +3.6667e-001 +6.5905e+000 -3.9097e+000 -1.0364e+000 -1.0470e+000 +5.9286e+000 +1.7891e-002 +4.0892e+000 +1.7060e+000 +4.4914e+000 +4.3183e+000 -1.7588e+000
2016 +9.218127657e+001 +9.218127657e+001 +3.261012766e+002 +3.261012766e+002 -2.9996e+000 +2.8472e+000 -2.4198e-001 -6.3115e+000 -1.4945e+000 +2.8855e+000 +3.1536e+000 -3.8242e-001 -3.0662e+000 +1.9681e+000 -3.8006e+000 +2.9305e+000 -3.2805e+000 -8.4988e-001 +3.9571e+000 +4.1438e-001 -8.5041e-002 -2.7777e+000 -3.6135e+000 -1.6887e-001
2384 +5.793048298e+001 +5.793048298e+001 +2.918504830e+002 +2.918504830e+002 -2.9387e+000 +1.1012e+000 -2.1674e+000 -1.0789e-002 -7.9923e-002 +1.2623e+000 +4.6010e+000 +4.1351e-001 +1.7081e-001 +1.4331e+000 -5.7290e+000 -2.1927e+000 -4.2371e-001 +9.4389e-001 +2.9736e-001 +1.8972e+000 -2.1587e+000 +1.9994e+000 -1.8745e+000 +2.3934e+000
2665 +3.536439488e+001 +3.536439488e+001 +2.692843949e+002 +2.692843949e+002 -1.7336e+000 +1.5728e+000 -2.0870e+000 -2.8093e+000 +1.0056e+000 +2.4995e+000 +3.0054e+000 +1.5146e+000 +1.5178e+000 +4.1214e+000 -4.5879e+000 -2.0614e+000 +3.8016e-001 +1.1086e+000 -6.3692e-001 +3.4518e+000 +2.0269e-001 -6.4190e-001 -1.2933e+000 +3.0062e+000
3120 +1.907930952e+001 +1.907930952e+001 +2.529993095e+002 +2.529993095e+002 -3.2627e+000 +1.6296e-001 -3.0830e+000 -3.6693e+000 -6.8987e-001 +3.7269e+000 +1.9934e+000 -1.1681e+000 +8.6802e-001 -3.6407e-001 -1.3693e+000 +3.5733e-002 -5.1370e-001 -8.0473e-002 -9.0630e-001 +3.6898e+000 +1.2503e+000 -1.2093e+000 -3.4886e+000 +1.0185e+000
3422 +1.271620936e+001 +1.271620936e+001 +2.466362094e+002 +2.466362094e+002 -3.3268e+000 +1.3357e-001 -3.6952e+000 -3.9789e+000 -8.1817e-001 +3.8833e+000 +2.7807e-001 +6.0329e-002 +1.0031e+000 +9.1308e-001 -2.1352e+000 -1.8442e+000 -1.3964e+000 +3.1367e-001 +1.3538e+000 +2.9874e+000 +5.9585e-002 +9.8531e-001 -3.2738e+000 -7.7935e-002
3948 +9.134094872e+000 +9.134094872e+000 +2.430540949e+002 +2.430540949e+002 -3.4376e+000 +1.0105e+000 -1.8458e+000 -3.8222e+000 +2.5905e-001 +2.5252e+000 +2.1083e+000 +4.6249e-001 -3.0330e-001 +1.3620e+000 -3.3073e+000 -8.0132e-001 -1.6593e+000 -6.8580e-001 +8.7605e-001 +5.0791e+000 +1.7007e+000 +1.4702e-001 -2.7851e+000 +1.0991e+000
4066 +5.942197735e+000 +5.942197735e+000 +2.398621977e+002 +2.398621977e+002 -3.9293e+000 +9.1673e-001 -3.2436e+000 -3.8275e+000 -9.1142e-001 +3.5093e+000 +1.0667e+000 +6.1777e-001 +2.7608e-001 +9.9434e-001 -1.4977e+000 -8.4585e-001 -1.1560e+000 +1.9479e-001 +1.1892e+000 +3.4251e+000 -4.8267e-001 +1.5542e-001 -1.9711e+000 +4.3299e-001
4722 +3.770159970e+000 +3.770159970e+000 +2.376901600e+002 +2.376901600e+002 -3.3268e+000 -1.0086e-001 -3.2465e+000 -2.8174e+000 -3.5214e-001 +3.1532e+000 +1.1194e+000 +5.6442e-002 +9.1747e-002 +1.4933e+000 -2.5076e+000 -5.6709e-001 -9.4566e-001 -1.9258e-001 +5.3232e-001 +3.9195e+000 +1.4488e+000 +1.0342e+000 -1.4164e+000 +1.0320e+000
4928 +1.990583391e+000 +1.990583391e+000 +2.359105834e+002 +2.359105834e+002 -3.2520e+000 +7.3528e-001 -3.1206e+000 -3.3197e+000 -3.3795e-001 +3.4879e+000 +1.1924e+000 +5.1218e-001 +5.7266e-001 +2.1222e+000 -2.4511e+000 -3.3992e-001 -9.2413e-001 -1.4358e-001 +8.2906e-001 +3.8887e+000 +4.9472e-001 -8.4012e-001 -1.3437e+000 +1.3004e+000
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.278427361e+003 +2.278427361e+003 +2.217507361e+003 +2.217507361e+003 +7.8785e+000 +1.3069e+001 +6.2531e+000 +1.2740e+001 +1.3031e+001 +5.6668e+000 +7.7977e+000 +5.6461e+000 +1.2851e+001 +1.3040e+001 +9.7645e+000 +6.0931e+000 +5.8535e+000 +5.6245e+000 +1.3856e+001 +1.3317e+001 +1.2111e+001 +1.3179e+001 +9.8710e+000 +6.5477e+000
16 +1.584610601e+003 +1.584610601e+003 +1.523690601e+003 +1.523690601e+003 +1.1253e+001 +1.0723e+001 +1.3988e+001 +6.4847e+000 +5.8577e+000 +1.0000e+001 +1.2030e+001 +5.4884e+000 +8.6810e+000 +5.3345e+000 +1.1093e+001 +1.2068e+001 +6.2678e+000 +7.8617e+000 +5.1203e+000 +9.0216e+000 +7.7935e+000 +7.5627e+000 +8.3002e+000 +6.0083e+000
418 +9.028475016e+002 +9.028475016e+002 +8.419275016e+002 +8.419275016e+002 +2.4313e+000 +8.0781e+000 +1.3283e+001 +5.0052e+000 +4.2594e+000 +7.2666e+000 +5.9283e+000 +3.3247e+000 -3.7209e+000 +3.4019e+000 +8.7161e+000 +5.9961e+000 +1.2739e+001 +3.9113e+000 +4.8456e+000 -3.7845e-001 +1.2170e+001 -2.4417e-001 +6.5297e+000 -4.1556e-001
552 +5.465486121e+002 +5.465486121e+002 +4.856286121e+002 +4.856286121e+002 +6.4745e+000 +1.0867e+001 +3.7349e+000 +4.8337e+000 +3.7248e+000 -2.8593e-001 +1.0834e+001 +3.0815e+000 +1.3948e+000 +1.8193e+000 +1.3544e+000 +6.5715e+000 +3.5537e+000 +1.4437e+000 +6.6845e+000 +7.0308e-001 +5.0940e+000 -1.2419e+000 +9.5727e+000 +1.5825e+000
866 +3.800203192e+002 +3.800203192e+002 +3.191003192e+002 +3.191003192e+002 +3.2486e+000 +6.7525e+000 +6.8918e+000 +1.4238e+000 -7.8621e+000 +6.7079e+000 +8.1535e+000 +1.0317e+000 -2.5976e-001 -5.4564e-001 +1.8771e-001 +8.8833e+000 +2.0068e+000 -3.1613e-001 +4.7304e+000 -3.4752e+000 +5.9683e+000 +3.7667e-001 +7.1797e+000 +7.3080e+000
1309 +2.302794505e+002 +2.302794505e+002 +1.693594505e+002 +1.693594505e+002 +4.8230e+000 +3.8729e+000 +3.3086e+000 +2.7612e+000 -1.2419e+000 +9.2491e+000 +2.0480e+000 +2.0449e+000 +1.1392e+000 -4.8130e+000 +2.9865e+000 +2.5803e+000 -2.5482e+000 +7.1725e+000 +3.5529e+000 +1.0575e+000 +9.1929e-001 +5.0147e+000 +5.7157e+000 -8.3503e-001
1524 +1.176797350e+002 +1.176797350e+002 +5.675973498e+001 +5.675973498e+001 +1.4160e+000 +5.2246e+000 +3.0301e+000 -9.0816e-001 +2.4706e+000 +1.1109e+000 -8.8979e-001 +5.2974e+000 -3.3050e+000 +5.0524e-001 -1.5810e+000 -1.6395e+000 -2.9065e+000 -2.6410e+000 -1.9887e+000 -5.0897e+000 +7.2749e-001 +9.4964e-001 +2.7475e+000 -5.3086e+000
1598 +9.991189421e+001 +9.991189421e+001 +3.899189421e+001 +3.899189421e+001 -3.7044e+000 +1.0939e+000 +5.9748e+000 -1.6683e+000 -3.7040e+000 +3.2713e+000 +2.6349e+000 +9.5880e-001 +7.3754e-001 -5.5771e+000 -9.7592e-002 +6.3737e+000 -8.0549e-001 -2.5702e+000 +1.8905e+000 -2.3559e+000 -6.3224e-001 +3.0078e+000 +3.8231e+000 -1.8444e+000
2009 +4.323368299e+001 +4.323368299e+001 -1.768631701e+001 -1.768631701e+001 -8.7270e-001 +1.6806e+000 +4.6712e+000 -3.1051e+000 -1.1886e+000 +2.7506e+000 +1.4975e+000 +1.7388e+000 -3.3828e+000 -1.8628e+000 -2.4551e+000 -1.1948e+000 -5.4949e+000 -4.5933e-001 -8.7011e-002 -4.2147e+000 +9.4945e-001 +1.4536e+000 +5.8857e+000 -3.2761e+000
2391 +3.810088327e+001 +3.810088327e+001 -2.281911673e+001 -2.281911673e+001 +1.7384e+000 +3.7299e+000 +3.3301e+000 -4.1691e+000 -2.3070e+000 +2.2691e+000 +1.7210e+000 +1.7333e+000 -2.4823e+000 -3.8450e+000 -1.9626e+000 +1.0403e+000 -2.8691e+000 -4.5134e-001 +1.4383e+000 -4.3046e+000 +1.0732e+000 +2.6123e+000 +2.2181e-001 -5.2593e+000
3180 +2.445023639e+001 +2.445023639e+001 -3.646976361e+001 -3.646976361e+001 +1.1772e+000 +3.0628e+000 +4.6884e+000 +2.1935e-001 -1.7835e+000 +3.8341e+000 +1.4321e+000 +1.6565e+000 -3.6154e+000 -3.3607e+000 -3.2554e+000 +4.2585e-001 -5.2125e+000 -8.6828e-001 +8.6320e-001 -3.3896e+000 +6.4666e-001 +7.0086e-001 +4.0702e+000 -1.5300e+000
3607 +1.387090994e+001 +1.387090994e+001 -4.704909006e+001 -4.704909006e+001 +1.7681e+000 +3.4764e+000 +2.8551e+000 -4.6571e-002 -1.7512e+000 +2.2593e+000 +9.5560e-001 +5.2728e-001 -2.0092e+000 -3.4741e+000 -2.7710e+000 +2.2938e+000 -3.5792e+000 +1.5781e-001 +1.2798e+000 -3.3151e+000 +2.7259e+000 +2.3116e+000 +1.1709e+000 -3.4401e+000
3919 +9.380978702e+000 +9.380978702e+000 -5.153902130e+001 -5.153902130e+001 +6.6770e-001 +4.0223e+000 +2.8185e+000 -1.6425e+000 -3.0249e+000 +1.2108e+000 +9.9751e-001 +1.2303e+000 -2.3876e+000 -2.6207e+000 -1.0271e+000 +2.9128e+000 -2.5186e+000 -3.7280e-001 +2.7204e-001 -4.1150e+000 +2.3200e+000 +2.2064e+000 +3.6252e+000 -1.9262e+000
4228 +5.358390801e+000 +5.358390801e+000 -5.556160920e+001 -5.556160920e+001 +1.2383e+000 +3.9259e+000 +3.5071e+000 -1.0019e+000 -3.5082e+000 +3.1760e+000 +1.6594e+000 +8.9281e-002 -1.9706e+000 -2.6023e+000 -2.4783e+000 +2.5131e+000 -3.8803e+000 +5.8943e-001 +2.3880e-002 -3.4893e+000 +1.0003e+000 +1.9847e+000 +2.4788e+000 -2.5797e+000
4507 +3.130126156e+000 +3.130126156e+000 -5.778987384e+001 -5.778987384e+001 +6.7312e-001 +2.2976e+000 +2.9148e+000 -9.6382e-001 -3.7358e+000 +1.9257e+000 +9.5560e-001 +1.4836e+000 -2.2756e+000 -2.5532e+000 -1.4111e+000 +2.9176e+000 -4.3454e+000 +5.6431e-002 +2.0238e-001 -3.4875e+000 +1.8139e+000 +2.3567e+000 +3.6109e+000 -2.3475e+000
4945 +1.995561072e+000 +1.995561072e+000 -5.892443893e+001 -5.892443893e+001 +1.2939e+000 +2.6200e+000 +3.6532e+000 -5.9928e-001 -2.8342e+000 +1.9304e+000 +3.6682e-001 +9.0906e-001 -1.9940e+000 -2.4585e+000 -1.9825e+000 +2.2009e+000 -3.6203e+000 +6.7066e-001 -1.7158e-001 -3.7571e+000 +1.7697e+000 +1.6617e+000 +2.5073e+000 -2.2195e+000
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.921258407e+003 +1.921258407e+003 +1.901778407e+003 +1.901778407e+003 +5.3522e+000 +1.2980e+001 +1.3600e+001 +1.4504e+001 +1.0328e+001 +1.3956e+001 +8.2437e+000 +6.2891e+000 +1.0118e+001 +5.8920e+000 +1.2355e+001 +1.3062e+001 +6.8748e+000 +7.7154e+000 +5.1713e+000 +1.0225e+001 +6.7096e+000 +5.8361e+000 +8.6569e+000 +6.8085e+000
86 +1.559339524e+003 +1.559339524e+003 +1.539859524e+003 +1.539859524e+003 +1.2041e+001 +1.1107e+001 +3.5314e+000 +5.0315e+000 +6.9802e+000 +5.9358e+000 +6.4104e+000 +7.7189e+000 +2.8718e+000 +1.0716e+001 +5.3030e+000 +4.1968e+000 +1.5263e+001 +1.0281e+001 +1.3450e+001 +8.8791e+000 +6.2386e+000 +1.0625e+001 +1.4487e+001 +8.0118e+000
272 +9.644547380e+002 +9.644547380e+002 +9.449747380e+002 +9.449747380e+002 +1.1925e+001 +5.7398e+000 +5.7332e+000 +8.7247e+000 +1.2285e+001 +3.1683e+000 +6.1983e+000 +4.4496e+000 +1.4136e+001 +4.1915e+000 +6.4505e+000 -4.1142e+000 +4.9878e+000 +8.9977e+000 +8.0098e+000 +8.3424e+000 +5.0457e+000 +4.7548e+000 -8.4089e-001 +3.0447e+000
