% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
65827 +3.708456510e+000 +3.708456510e+000 -4.817154349e+001 -4.817154349e+001 +7.8983e-001 -2.6827e+000 -2.7404e-001 +2.9628e+000 +3.5426e+000 -2.3764e+000 +8.5335e-001 -3.7017e+000 +1.7533e+000 -2.4998e+000 +1.4714e+000 -2.2575e+000 +3.2089e+000 -1.1541e+000 -3.5120e+000 -3.4371e+000 -4.5010e+000 -2.2815e+000 -3.4269e+000 -3.0727e+000
68509 +2.482240795e+000 +2.482240795e+000 -4.939775921e+001 -4.939775921e+001 +1.0411e+000 -2.5299e+000 -3.2875e-001 +3.1466e+000 +3.5987e+000 -2.3679e+000 +8.5389e-001 -3.5996e+000 +1.8235e+000 -2.1961e+000 +1.7105e+000 -2.1578e+000 +3.3391e+000 -1.3103e+000 -3.5580e+000 -3.2635e+000 -4.3289e+000 -2.0823e+000 -3.3648e+000 -2.9564e+000
72089 +1.527626563e+000 +1.527626563e+000 -5.035237344e+001 -5.035237344e+001 +1.1666e+000 -2.5365e+000 -3.3983e-001 +2.9886e+000 +3.5267e+000 -2.3874e+000 +8.7107e-001 -3.4033e+000 +1.9261e+000 -2.2969e+000 +1.6529e+000 -2.1709e+000 +3.3995e+000 -1.2688e+000 -3.5487e+000 -3.2571e+000 -4.1441e+000 -2.0736e+000 -3.4541e+000 -2.9819e+000
74914 +9.854635592e-001 +9.854635592e-001 -5.089453644e+001 -5.089453644e+001 +1.1979e+000 -2.4988e+000 -3.4158e-001 +2.8353e+000 +3.4928e+000 -2.4038e+000 +8.7209e-001 -3.3653e+000 +2.0456e+000 -2.0605e+000 +1.5496e+000 -2.1563e+000 +3.3245e+000 -1.2372e+000 -3.5358e+000 -3.1089e+000 -3.9151e+000 -2.0982e+000 -3.5071e+000 -2.9020e+000
79606 +6.118288104e-001 +6.118288104e-001 -5.126817119e+001 -5.126817119e+001 +1.2610e+000 -2.5165e+000 -3.8474e-001 +2.7285e+000 +3.5246e+000 -2.4071e+000 +8.5788e-001 -3.2344e+000 +2.0343e+000 -1.9876e+000 +1.6673e+000 -2.1409e+000 +3.1990e+000 -1.2463e+000 -3.4131e+000 -2.9696e+000 -3.9362e+000 -2.2239e+000 -3.4317e+000 -2.8643e+000
85814 +3.967497908e-001 +3.967497908e-001 -5.148325021e+001 -5.148325021e+001 +1.2951e+000 -2.5056e+000 -3.9864e-001 +2.7554e+000 +3.4945e+000 -2.3906e+000 +8.3942e-001 -3.1901e+000 +2.0837e+000 -1.9348e+000 +1.6263e+000 -2.1296e+000 +3.2067e+000 -1.3179e+000 -3.4453e+000 -2.8827e+000 -3.8513e+000 -2.2025e+000 -3.4820e+000 -2.8499e+000
91036 +2.478716494e-001 +2.478716494e-001 -5.163212835e+001 -5.163212835e+001 +1.3156e+000 -2.4815e+000 -4.1761e-001 +2.6967e+000 +3.5151e+000 -2.3787e+000 +8.2149e-001 -3.1448e+000 +2.1046e+000 -1.9111e+000 +1.6001e+000 -2.1244e+000 +3.1602e+000 -1.3468e+000 -3.4173e+000 -2.8479e+000 -3.8219e+000 -2.2686e+000 -3.5120e+000 -2.7889e+000
94997 +1.548753756e-001 +1.548753756e-001 -5.172512462e+001 -5.172512462e+001 +1.3203e+000 -2.4640e+000 -4.2582e-001 +2.6217e+000 +3.5344e+000 -2.3800e+000 +7.9390e-001 -3.1406e+000 +2.1304e+000 -1.8879e+000 +1.6427e+000 -2.1088e+000 +3.1284e+000 -1.3948e+000 -3.4083e+000 -2.8142e+000 -3.8058e+000 -2.2885e+000 -3.4823e+000 -2.7421e+000
100102 +9.908471276e-002 +9.908471276e-002 -5.178091529e+001 -5.178091529e+001 +1.3226e+000 -2.4940e+000 -4.3536e-001 +2.6131e+000 +3.5268e+000 -2.3569e+000 +7.5152e-001 -3.1113e+000 +2.1230e+000 -1.9079e+000 +1.6525e+000 -2.0960e+000 +3.1313e+000 -1.4195e+000 -3.3995e+000 -2.7963e+000 -3.8122e+000 -2.2899e+000 -3.4902e+000 -2.7231e+000
101660 +6.038186559e-002 +6.038186559e-002 -5.181961813e+001 -5.181961813e+001 +1.3362e+000 -2.5120e+000 -4.5609e-001 +2.6229e+000 +3.5148e+000 -2.3053e+000 +7.3208e-001 -3.0768e+000 +2.1187e+000 -1.9768e+000 +1.6651e+000 -2.0762e+000 +3.1328e+000 -1.4532e+000 -3.4208e+000 -2.8133e+000 -3.8118e+000 -2.3073e+000 -3.5069e+000 -2.7125e+000
103722 +3.576097593e-002 +3.576097593e-002 -5.184423902e+001 -5.184423902e+001 +1.3305e+000 -2.5147e+000 -4.3755e-001 +2.6152e+000 +3.5099e+000 -2.2938e+000 +7.3973e-001 -3.0987e+000 +2.1084e+000 -1.9322e+000 +1.6840e+000 -2.0662e+000 +3.1273e+000 -1.4410e+000 -3.4307e+000 -2.8053e+000 -3.7904e+000 -2.3196e+000 -3.4992e+000 -2.6994e+000
104138 +2.300442790e-002 +2.300442790e-002 -5.185699557e+001 -5.185699557e+001 +1.3397e+000 -2.5147e+000 -4.4557e-001 +2.6239e+000 +3.5079e+000 -2.2808e+000 +7.3900e-001 -3.1031e+000 +2.1127e+000 -1.9229e+000 +1.6811e+000 -2.0564e+000 +3.1376e+000 -1.4340e+000 -3.4411e+000 -2.8144e+000 -3.7974e+000 -2.3197e+000 -3.4904e+000 -2.6872e+000
105232 +1.571404983e-002 +1.571404983e-002 -5.186428595e+001 -5.186428595e+001 +1.3403e+000 -2.5106e+000 -4.4234e-001 +2.6172e+000 +3.4982e+000 -2.2617e+000 +7.4357e-001 -3.0949e+000 +2.1095e+000 -1.9066e+000 +1.6908e+000 -2.0498e+000 +3.1399e+000 -1.4311e+000 -3.4504e+000 -2.8067e+000 -3.7849e+000 -2.3299e+000 -3.4853e+000 -2.6719e+000
107563 +9.730212721e-003 +9.730212721e-003 -5.187026979e+001 -5.187026979e+001 +1.3477e+000 -2.5134e+000 -4.2830e-001 +2.6116e+000 +3.4906e+000 -2.2870e+000 +7.4312e-001 -3.0923e+000 +2.1137e+000 -1.9240e+000 +1.6878e+000 -2.0371e+000 +3.1392e+000 -1.4345e+000 -3.4469e+000 -2.8074e+000 -3.7901e+000 -2.3362e+000 -3.4780e+000 -2.6719e+000
109727 +6.171685631e-003 +6.171685631e-003 -5.187382831e+001 -5.187382831e+001 +1.3531e+000 -2.5088e+000 -4.3837e-001 +2.6039e+000 +3.4932e+000 -2.2870e+000 +7.4190e-001 -3.0956e+000 +2.1171e+000 -1.9136e+000 +1.6863e+000 -2.0303e+000 +3.1415e+000 -1.4292e+000 -3.4542e+000 -2.8014e+000 -3.7885e+000 -2.3354e+000 -3.4751e+000 -2.6688e+000
111582 +3.658424579e-003 +3.658424579e-003 -5.187634158e+001 -5.187634158e+001 +1.3570e+000 -2.5095e+000 -4.3606e-001 +2.5979e+000 +3.4888e+000 -2.2854e+000 +7.3984e-001 -3.0973e+000 +2.1209e+000 -1.9116e+000 +1.6838e+000 -2.0210e+000 +3.1416e+000 -1.4311e+000 -3.4541e+000 -2.7955e+000 -3.7863e+000 -2.3375e+000 -3.4725e+000 -2.6681e+000
113728 +2.474980900e-003 +2.474980900e-003 -5.187752502e+001 -5.187752502e+001 +1.3574e+000 -2.5071e+000 -4.3525e-001 +2.5971e+000 +3.4854e+000 -2.2832e+000 +7.3998e-001 -3.0962e+000 +2.1216e+000 -1.9088e+000 +1.6830e+000 -2.0185e+000 +3.1397e+000 -1.4363e+000 -3.4535e+000 -2.7957e+000 -3.7836e+000 -2.3374e+000 -3.4702e+000 -2.6669e+000
117256 +1.582654231e-003 +1.582654231e-003 -5.187841735e+001 -5.187841735e+001 +1.3580e+000 -2.5066e+000 -4.3360e-001 +2.5962e+000 +3.4875e+000 -2.2789e+000 +7.3994e-001 -3.0943e+000 +2.1227e+000 -1.9056e+000 +1.6841e+000 -2.0202e+000 +3.1389e+000 -1.4364e+000 -3.4531e+000 -2.7918e+000 -3.7776e+000 -2.3403e+000 -3.4757e+000 -2.6659e+000
121491 +9.809986273e-004 +9.809986273e-004 -5.187901900e+001 -5.187901900e+001 +1.3585e+000 -2.5072e+000 -4.3403e-001 +2.5951e+000 +3.4869e+000 -2.2791e+000 +7.3876e-001 -3.0915e+000 +2.1243e+000 -1.8992e+000 +1.6843e+000 -2.0192e+000 +3.1372e+000 -1.4365e+000 -3.4525e+000 -2.7878e+000 -3.7756e+000 -2.3422e+000 -3.4742e+000 -2.6644e+000
124231 +6.256709023e-004 +6.256709023e-004 -5.187937433e+001 -5.187937433e+001 +1.3598e+000 -2.5076e+000 -4.3510e-001 +2.5919e+000 +3.4898e+000 -2.2802e+000 +7.3658e-001 -3.0899e+000 +2.1231e+000 -1.8987e+000 +1.6842e+000 -2.0169e+000 +3.1372e+000 -1.4363e+000 -3.4525e+000 -2.7862e+000 -3.7747e+000 -2.3402e+000 -3.4739e+000 -2.6638e+000
125950 +3.613018446e-004 +3.613018446e-004 -5.187963870e+001 -5.187963870e+001 +1.3628e+000 -2.5069e+000 -4.3495e-001 +2.5914e+000 +3.4890e+000 -2.2800e+000 +7.3632e-001 -3.0890e+000 +2.1233e+000 -1.8989e+000 +1.6848e+000 -2.0176e+000 +3.1363e+000 -1.4368e+000 -3.4532e+000 -2.7859e+000 -3.7736e+000 -2.3419e+000 -3.4737e+000 -2.6635e+000
129146 +2.349279444e-004 +2.349279444e-004 -5.187976507e+001 -5.187976507e+001 +1.3650e+000 -2.5062e+000 -4.3439e-001 +2.5905e+000 +3.4892e+000 -2.2798e+000 +7.3496e-001 -3.0889e+000 +2.1233e+000 -1.8978e+000 +1.6850e+000 -2.0177e+000 +3.1357e+000 -1.4367e+000 -3.4513e+000 -2.7853e+000 -3.7711e+000 -2.3419e+000 -3.4736e+000 -2.6635e+000
129885 +1.580913754e-004 +1.580913754e-004 -5.187984191e+001 -5.187984191e+001 +1.3652e+000 -2.5062e+000 -4.3498e-001 +2.5902e+000 +3.4886e+000 -2.2792e+000 +7.3433e-001 -3.0885e+000 +2.1234e+000 -1.8969e+000 +1.6851e+000 -2.0174e+000 +3.1354e+000 -1.4367e+000 -3.4511e+000 -2.7853e+000 -3.7706e+000 -2.3424e+000 -3.4736e+000 -2.6635e+000
133937 +9.916559004e-005 +9.916559004e-005 -5.187990083e+001 -5.187990083e+001 +1.3650e+000 -2.5057e+000 -4.3558e-001 +2.5900e+000 +3.4888e+000 -2.2786e+000 +7.3424e-001 -3.0880e+000 +2.1241e+000 -1.8944e+000 +1.6854e+000 -2.0169e+000 +3.1356e+000 -1.4376e+000 -3.4514e+000 -2.7843e+000 -3.7695e+000 -2.3426e+000 -3.4742e+000 -2.6633e+000
136113 +6.279498986e-005 +6.279498986e-005 -5.187993721e+001 -5.187993721e+001 +1.3651e+000 -2.5054e+000 -4.3506e-001 +2.5898e+000 +3.4890e+000 -2.2787e+000 +7.3416e-001 -3.0883e+000 +2.1247e+000 -1.8949e+000 +1.6849e+000 -2.0170e+000 +3.1353e+000 -1.4379e+000 -3.4510e+000 -2.7839e+000 -3.7695e+000 -2.3429e+000 -3.4746e+000 -2.6629e+000
137263 +3.837056141e-005 +3.837056141e-005 -5.187996163e+001 -5.187996163e+001 +1.3658e+000 -2.5054e+000 -4.3537e-001 +2.5899e+000 +3.4888e+000 -2.2788e+000 +7.3444e-001 -3.0881e+000 +2.1250e+000 -1.8947e+000 +1.6848e+000 -2.0163e+000 +3.1351e+000 -1.4379e+000 -3.4514e+000 -2.7830e+000 -3.7696e+000 -2.3428e+000 -3.4747e+000 -2.6629e+000
138615 +2.486962370e-005 +2.486962370e-005 -5.187997513e+001 -5.187997513e+001 +1.3660e+000 -2.5055e+000 -4.3500e-001 +2.5901e+000 +3.4884e+000 -2.2789e+000 +7.3459e-001 -3.0883e+000 +2.1250e+000 -1.8946e+000 +1.6847e+000 -2.0160e+000 +3.1351e+000 -1.4381e+000 -3.4514e+000 -2.7824e+000 -3.7696e+000 -2.3428e+000 -3.4748e+000 -2.6625e+000
141392 +1.570447684e-005 +1.570447684e-005 -5.187998430e+001 -5.187998430e+001 +1.3661e+000 -2.5057e+000 -4.3474e-001 +2.5900e+000 +3.4885e+000 -2.2789e+000 +7.3445e-001 -3.0882e+000 +2.1252e+000 -1.8945e+000 +1.6847e+000 -2.0158e+000 +3.1350e+000 -1.4381e+000 -3.4514e+000 -2.7825e+000 -3.7695e+000 -2.3430e+000 -3.4748e+000 -2.6624e+000
141646 +9.775310893e-006 +9.775310893e-006 -5.187999022e+001 -5.187999022e+001 +1.3660e+000 -2.5057e+000 -4.3464e-001 +2.5900e+000 +3.4884e+000 -2.2791e+000 +7.3442e-001 -3.0880e+000 +2.1253e+000 -1.8948e+000 +1.6846e+000 -2.0154e+000 +3.1351e+000 -1.4382e+000 -3.4514e+000 -2.7826e+000 -3.7694e+000 -2.3430e+000 -3.4747e+000 -2.6624e+000
145742 +6.283156047e-006 +6.283156047e-006 -5.187999372e+001 -5.187999372e+001 +1.3661e+000 -2.5058e+000 -4.3438e-001 +2.5899e+000 +3.4881e+000 -2.2792e+000 +7.3442e-001 -3.0882e+000 +2.1255e+000 -1.8947e+000 +1.6847e+000 -2.0153e+000 +3.1352e+000 -1.4384e+000 -3.4514e+000 -2.7826e+000 -3.7694e+000 -2.3431e+000 -3.4746e+000 -2.6625e+000
148366 +3.943100673e-006 +3.943100673e-006 -5.187999606e+001 -5.187999606e+001 +1.3662e+000 -2.5058e+000 -4.3439e-001 +2.5898e+000 +3.4880e+000 -2.2792e+000 +7.3439e-001 -3.0881e+000 +2.1255e+000 -1.8947e+000 +1.6847e+000 -2.0153e+000 +3.1352e+000 -1.4384e+000 -3.4514e+000 -2.7826e+000 -3.7692e+000 -2.3432e+000 -3.4746e+000 -2.6625e+000
150056 +2.445055522e-006 +2.445055522e-006 -5.187999755e+001 -5.187999755e+001 +1.3661e+000 -2.5057e+000 -4.3451e-001 +2.5898e+000 +3.4881e+000 -2.2792e+000 +7.3443e-001 -3.0880e+000 +2.1255e+000 -1.8946e+000 +1.6848e+000 -2.0154e+000 +3.1353e+000 -1.4384e+000 -3.4513e+000 -2.7825e+000 -3.7691e+000 -2.3432e+000 -3.4745e+000 -2.6624e+000
151990 +1.475544430e-006 +1.475544430e-006 -5.187999852e+001 -5.187999852e+001 +1.3663e+000 -2.5056e+000 -4.3452e-001 +2.5897e+000 +3.4880e+000 -2.2792e+000 +7.3445e-001 -3.0880e+000 +2.1255e+000 -1.8945e+000 +1.6849e+000 -2.0154e+000 +3.1353e+000 -1.4384e+000 -3.4513e+000 -2.7825e+000 -3.7689e+000 -2.3431e+000 -3.4744e+000 -2.6624e+000
153621 +9.985122276e-007 +9.985122276e-007 -5.187999900e+001 -5.187999900e+001 +1.3663e+000 -2.5056e+000 -4.3451e-001 +2.5897e+000 +3.4880e+000 -2.2792e+000 +7.3444e-001 -3.0880e+000 +2.1255e+000 -1.8945e+000 +1.6849e+000 -2.0153e+000 +3.1353e+000 -1.4384e+000 -3.4512e+000 -2.7825e+000 -3.7690e+000 -2.3431e+000 -3.4744e+000 -2.6624e+000
155260 +6.099854986e-007 +6.099854986e-007 -5.187999939e+001 -5.187999939e+001 +1.3663e+000 -2.5056e+000 -4.3444e-001 +2.5897e+000 +3.4880e+000 -2.2792e+000 +7.3445e-001 -3.0880e+000 +2.1255e+000 -1.8945e+000 +1.6849e+000 -2.0153e+000 +3.1352e+000 -1.4384e+000 -3.4512e+000 -2.7825e+000 -3.7689e+000 -2.3432e+000 -3.4744e+000 -2.6624e+000
157803 +3.931768191e-007 +3.931768191e-007 -5.187999961e+001 -5.187999961e+001 +1.3663e+000 -2.5056e+000 -4.3444e-001 +2.5897e+000 +3.4880e+000 -2.2792e+000 +7.3444e-001 -3.0880e+000 +2.1256e+000 -1.8945e+000 +1.6849e+000 -2.0153e+000 +3.1352e+000 -1.4384e+000 -3.4512e+000 -2.7825e+000 -3.7688e+000 -2.3431e+000 -3.4744e+000 -2.6624e+000
159925 +2.411842317e-007 +2.411842317e-007 -5.187999976e+001 -5.187999976e+001 +1.3663e+000 -2.5056e+000 -4.3444e-001 +2.5896e+000 +3.4880e+000 -2.2792e+000 +7.3444e-001 -3.0880e+000 +2.1256e+000 -1.8945e+000 +1.6848e+000 -2.0152e+000 +3.1352e+000 -1.4384e+000 -3.4512e+000 -2.7824e+000 -3.7689e+000 -2.3431e+000 -3.4744e+000 -2.6624e+000
161878 +1.508595346e-007 +1.508595346e-007 -5.187999985e+001 -5.187999985e+001 +1.3663e+000 -2.5056e+000 -4.3442e-001 +2.5896e+000 +3.4880e+000 -2.2792e+000 +7.3442e-001 -3.0880e+000 +2.1256e+000 -1.8944e+000 +1.6848e+000 -2.0152e+000 +3.1352e+000 -1.4384e+000 -3.4512e+000 -2.7824e+000 -3.7688e+000 -2.3432e+000 -3.4744e+000 -2.6624e+000
164118 +9.999654793e-008 +9.999654793e-008 -5.187999990e+001 -5.187999990e+001 +1.3664e+000 -2.5056e+000 -4.3441e-001 +2.5896e+000 +3.4880e+000 -2.2792e+000 +7.3441e-001 -3.0880e+000 +2.1256e+000 -1.8944e+000 +1.6848e+000 -2.0152e+000 +3.1352e+000 -1.4384e+000 -3.4512e+000 -2.7824e+000 -3.7688e+000 -2.3432e+000 -3.4744e+000 -2.6624e+000
165952 +6.261075214e-008 +6.261075214e-008 -5.187999994e+001 -5.187999994e+001 +1.3664e+000 -2.5056e+000 -4.3440e-001 +2.5896e+000 +3.4880e+000 -2.2792e+000 +7.3440e-001 -3.0880e+000 +2.1256e+000 -1.8944e+000 +1.6848e+000 -2.0152e+000 +3.1352e+000 -1.4384e+000 -3.4512e+000 -2.7824e+000 -3.7688e+000 -2.3432e+000 -3.4744e+000 -2.6624e+000
169081 +3.936219883e-008 +3.936219883e-008 -5.187999996e+001 -5.187999996e+001 +1.3664e+000 -2.5056e+000 -4.3440e-001 +2.5896e+000 +3.4880e+000 -2.2792e+000 +7.3440e-001 -3.0880e+000 +2.1256e+000 -1.8944e+000 +1.6848e+000 -2.0152e+000 +3.1352e+000 -1.4384e+000 -3.4512e+000 -2.7824e+000 -3.7688e+000 -2.3432e+000 -3.4744e+000 -2.6624e+000
172819 +2.252233600e-008 +2.252233600e-008 -5.187999998e+001 -5.187999998e+001 +1.3664e+000 -2.5056e+000 -4.3441e-001 +2.5896e+000 +3.4880e+000 -2.2792e+000 +7.3440e-001 -3.0880e+000 +2.1256e+000 -1.8944e+000 +1.6848e+000 -2.0152e+000 +3.1352e+000 -1.4384e+000 -3.4512e+000 -2.7824e+000 -3.7688e+000 -2.3432e+000 -3.4744e+000 -2.6624e+000
174760 +1.570470687e-008 +1.570470687e-008 -5.187999998e+001 -5.187999998e+001 +1.3664e+000 -2.5056e+000 -4.3441e-001 +2.5896e+000 +3.4880e+000 -2.2792e+000 +7.3440e-001 -3.0880e+000 +2.1256e+000 -1.8944e+000 +1.6848e+000 -2.0152e+000 +3.1352e+000 -1.4384e+000 -3.4512e+000 -2.7824e+000 -3.7688e+000 -2.3432e+000 -3.4744e+000 -2.6624e+000
177134 +9.893199149e-009 +9.893199149e-009 -5.187999999e+001 -5.187999999e+001 +1.3664e+000 -2.5056e+000 -4.3441e-001 +2.5896e+000 +3.4880e+000 -2.2792e+000 +7.3440e-001 -3.0880e+000 +2.1256e+000 -1.8944e+000 +1.6848e+000 -2.0152e+000 +3.1352e+000 -1.4384e+000 -3.4512e+000 -2.7824e+000 -3.7688e+000 -2.3432e+000 -3.4744e+000 -2.6624e+000
% function evaluation | noise-free fitness - Fopt (6.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.218147188e+005 +8.218147188e+005 +8.218845188e+005 +8.218845188e+005 +1.5266e+000 +1.5308e+000 -4.0555e+000 -8.3168e-001 -2.9079e+000 -3.4993e+000 +1.0150e+000 -4.1112e+000 -1.1402e+000 -4.9589e+000 +3.7480e+000 -1.4417e+000 +4.3439e+000 -2.8230e+000 +4.3918e+000 +2.4425e+000 +2.6069e+000 +1.4481e+000 -3.2929e+000 +2.4904e+000
10 +5.605774125e+005 +5.605774125e+005 +5.606472125e+005 +5.606472125e+005 -3.4856e+000 -4.1539e+000 -2.3727e+000 +1.6326e+000 +2.1494e+000 -7.3261e-001 -1.5992e+000 -2.3002e+000 +3.4706e+000 -2.0121e+000 +1.0969e+000 -2.9027e+000 +3.5549e+000 -6.3274e-001 +3.5076e+000 -2.0063e+000 +3.4688e+000 -3.0994e+000 -3.1805e+000 +3.5088e+000
108 +3.258196312e+005 +3.258196312e+005 +3.258894312e+005 +3.258894312e+005 -2.1274e+000 -2.5961e+000 -4.7480e+000 +3.2505e+000 -2.7861e+000 -2.1238e+000 +1.9062e-001 -3.0061e+000 +2.8433e+000 -4.6318e+000 -5.3765e-001 +3.1161e+000 +6.1587e+000 -2.3521e+000 -1.2955e+000 -4.1833e+000 +1.7946e-001 -2.1622e+000 -8.1552e-001 +3.7885e+000
188 +2.224321525e+005 +2.224321525e+005 +2.225019525e+005 +2.225019525e+005 -8.5503e-001 -2.8207e+000 +5.0272e+000 +4.4360e-001 -4.3844e+000 -1.6810e+000 +3.9203e-001 +5.5133e-001 +1.1851e+000 -2.8632e+000 -9.9372e-001 +1.5660e+000 +7.7024e+000 +1.4649e+000 -4.2735e+000 -2.5975e+000 -2.3508e-001 -8.1967e-002 -3.3886e+000 +9.6378e-001
259 +1.402917480e+005 +1.402917480e+005 +1.403615480e+005 +1.403615480e+005 -4.2508e+000 -2.8380e+000 +4.4666e+000 +8.4507e-001 -1.0961e+000 -7.0445e-001 -1.4009e+000 -1.0039e+000 +1.9789e+000 -1.6491e+000 +1.3361e+000 +4.2967e+000 +8.5534e+000 -3.9998e+000 +1.2523e+000 -2.9799e+000 +2.5421e+000 -5.4584e+000 -2.4259e+000 -1.1951e+000
413 +9.836951236e+004 +9.836951236e+004 +9.843931236e+004 +9.843931236e+004 -3.6581e+000 +5.8324e-001 +5.4939e+000 +1.7501e+000 -4.5971e+000 -4.9023e-001 -1.6058e+000 -4.7857e-001 +3.3115e+000 -2.8008e+000 +4.4933e+000 +5.4319e+000 +1.2201e+001 -1.7368e+000 +1.2083e+000 -3.7852e+000 +3.2134e+000 -5.0355e+000 -1.7598e+000 -1.5164e+000
430 +3.398410881e+004 +3.398410881e+004 +3.405390881e+004 +3.405390881e+004 -3.8502e+000 -1.7207e+000 +6.2653e+000 -3.2553e+000 -4.2155e+000 -7.2675e+000 -1.0669e+000 +7.8767e-001 +1.2465e+000 -2.8921e+000 +1.9557e+000 +2.6841e+000 +1.3415e+001 -1.0923e+000 +2.7775e+000 -4.0002e+000 +2.8891e+000 -1.5639e+000 -3.7057e+000 -3.8180e-001
443 +1.805944445e+004 +1.805944445e+004 +1.812924445e+004 +1.812924445e+004 -7.0596e+000 -2.1298e+000 +7.1149e+000 -2.8145e+000 -4.1378e+000 -3.7951e+000 -1.9728e+000 +4.2835e-001 +3.0562e+000 -1.8645e+000 +3.0374e+000 +3.8386e+000 +1.5374e+001 -4.5754e+000 +4.7295e+000 -2.9477e+000 +6.7478e+000 -3.7380e+000 -3.1651e+000 -7.4598e-001
504 +1.483058246e+004 +1.483058246e+004 +1.490038246e+004 +1.490038246e+004 -3.3128e+000 +5.4554e-001 +8.7063e+000 -2.8930e+000 -7.3285e+000 -1.8106e+000 +9.8405e-001 +3.7140e-001 +2.8931e+000 -1.5941e+000 +1.6088e+000 +5.3676e+000 +1.6943e+001 -1.2193e+000 -3.0292e+000 -4.9395e+000 +2.1080e+000 -2.4323e-001 -5.1259e+000 -2.8053e+000
531 +7.150879201e+003 +7.150879201e+003 +7.220679201e+003 +7.220679201e+003 -3.9394e+000 +1.0333e+000 +1.0998e+001 -6.2200e+000 -5.9651e+000 -4.8227e+000 +2.6953e+000 -2.3045e+000 +2.1432e+000 -4.2117e+000 +2.7749e+000 +3.4749e+000 +1.9622e+001 -1.5043e+000 +1.2084e+000 -6.4501e+000 +7.9730e-001 -1.3196e+000 -5.3829e+000 -3.6643e+000
560 +5.727844582e+003 +5.727844582e+003 +5.797644582e+003 +5.797644582e+003 -6.0744e+000 +9.2526e-001 +1.1461e+001 -6.3727e+000 -5.9754e+000 -5.1825e+000 +1.4248e+000 -1.7059e+000 +2.2316e+000 -4.3789e+000 +4.4889e+000 +4.7843e+000 +2.1200e+001 -3.3623e+000 +3.7704e+000 -5.7843e+000 +3.4057e+000 -3.0255e+000 -4.6508e+000 -3.6515e+000
650 +1.641144212e+003 +1.641144212e+003 +1.710944212e+003 +1.710944212e+003 -8.7934e+000 -2.0554e-002 +1.4325e+001 -8.5334e+000 -6.3669e+000 -5.6554e+000 +1.5116e+000 +2.7734e-001 +5.3513e+000 -6.3301e+000 +7.2798e+000 +5.0209e+000 +2.5795e+001 -6.2166e+000 +5.6752e+000 -6.5077e+000 +5.3133e+000 -3.6955e+000 -6.4176e+000 -5.8680e+000
659 +5.840368515e+002 +5.840368515e+002 +6.538368515e+002 +6.538368515e+002 -5.6471e+000 +3.8475e-001 +7.5996e+000 -1.8804e+000 -5.1769e+000 -8.4634e-001 +5.3985e-001 -1.3676e-002 +3.8518e+000 -4.6036e+000 +2.2002e+000 +5.8568e+000 +1.7137e+001 -3.7887e+000 +1.5199e+000 -5.1941e+000 +3.7706e+000 -4.3345e+000 -4.2381e+000 -2.7131e+000
1654 +3.933545440e+002 +3.933545440e+002 +4.631545440e+002 +4.631545440e+002 -5.3299e+000 +7.8445e-001 +5.5012e+000 -3.4699e+000 -8.1979e+000 +5.8015e-001 +3.3427e+000 -1.7500e+000 +3.0788e+000 -4.4067e+000 +3.6310e+000 +6.0906e+000 +1.2335e+001 -3.9611e+000 +2.9012e+000 -4.8975e+000 +4.0281e+000 -3.6903e+000 -3.2627e+000 -3.3714e+000
2196 +2.507170193e+002 +2.507170193e+002 +3.205170193e+002 +3.205170193e+002 -4.4302e+000 +5.0632e-001 +5.6820e+000 -4.0277e+000 -7.2901e+000 -1.0774e+000 +2.9976e+000 -2.1133e+000 +3.3023e+000 -4.1459e+000 +3.0288e+000 +5.0975e+000 +1.0130e+001 -4.1315e+000 +2.7365e+000 -4.5858e+000 +4.5130e+000 -2.2687e+000 -3.0089e+000 -3.1427e+000
3680 +1.387269729e+002 +1.387269729e+002 +2.085269729e+002 +2.085269729e+002 -2.1104e+000 +1.0466e+000 +3.2870e+000 -2.5421e-001 -8.6592e+000 -8.5619e-003 +1.8231e+000 -4.2545e+000 +5.6447e+000 -4.0152e+000 +1.9429e+000 +5.3952e+000 +6.0783e+000 -3.3419e+000 +2.6101e+000 -1.4802e+000 +4.1320e+000 -3.5494e+000 -3.4371e+000 -2.1347e+000
5234 +9.665620937e+001 +9.665620937e+001 +1.664562094e+002 +1.664562094e+002 -3.7048e+000 +3.1199e-001 +4.0396e+000 -1.9109e+000 -7.2489e+000 -1.0670e+000 +1.5553e+000 -3.5011e+000 +2.7947e+000 -3.6882e+000 +1.7007e+000 +4.9368e+000 +4.9460e+000 -2.3882e+000 +3.1840e+000 -1.5279e+000 +3.8901e+000 -3.9401e+000 -2.6856e+000 -2.2078e+000
7423 +6.290551563e+001 +6.290551563e+001 +1.327055156e+002 +1.327055156e+002 -3.8246e+000 -2.4891e-001 +3.9278e+000 -1.6417e+000 -6.1795e+000 -2.3586e+000 +2.1180e+000 -2.4805e+000 +1.3846e+000 -3.5719e+000 +1.5083e+000 +4.8244e+000 +3.5474e+000 -2.2016e+000 +2.4528e+000 -1.3545e+000 +3.6243e+000 -2.8154e+000 -2.1367e+000 -1.5533e+000
