% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
757 +3.602953730e+003 +3.602953730e+003 +2.602953730e+003 +2.602953730e+003 +1.3217e+001 +1.1104e+001 +1.2209e+001 +3.1626e+000 +2.3252e+001 +3.2752e+000 +1.6083e+001 +9.4260e-001 +1.0031e+001 +5.1461e+000 +7.0546e+000 +7.9615e+000 +9.5053e+000 +1.0614e+001 +2.0256e+000 +1.1683e+001 +8.0296e+000 +7.1462e+000 +2.1641e+000 +4.4120e+000
1021 +2.387685273e+003 +2.387685273e+003 +1.387685273e+003 +1.387685273e+003 +1.2956e+001 +1.0108e+001 +1.2202e+001 -8.0528e-001 +1.4753e+001 +2.4218e+000 +1.4724e+001 +1.6914e+000 +1.1337e+001 +5.5664e+000 +3.5430e+000 +6.9683e+000 +1.0393e+001 +1.0863e+001 +3.4286e+000 +7.0542e+000 +2.5400e+000 +6.8858e+000 +2.6708e+000 +2.4687e+000
1398 +1.523818370e+003 +1.523818370e+003 +5.238183696e+002 +5.238183696e+002 +9.4993e+000 +7.3299e+000 +1.2633e+001 -9.2678e-001 +1.6235e+001 +1.2584e+000 +1.4022e+001 -4.0722e+000 +9.3249e+000 +5.7381e+000 +7.0099e+000 +3.9376e+000 +9.6484e+000 +8.6143e+000 -9.5364e-001 +1.0502e+001 +1.4390e+000 +6.9753e+000 -4.5694e-001 +2.9136e+000
1725 +9.861460809e+002 +9.861460809e+002 -1.385391912e+001 -1.385391912e+001 +7.3026e+000 +4.3983e+000 +1.1532e+001 -8.4638e-001 +1.0481e+001 +9.7270e-001 +1.2140e+001 -5.3876e+000 +8.6373e+000 +5.9297e+000 +3.4198e+000 +2.1640e+000 +1.1024e+001 +8.7574e+000 -1.1202e+000 +1.0254e+001 -8.5466e-001 +3.9063e+000 +1.3463e+000 +2.2930e+000
2107 +6.053862214e+002 +6.053862214e+002 -3.946137786e+002 -3.946137786e+002 +6.2364e+000 +5.1569e+000 +1.0766e+001 +1.2613e+000 +8.5527e+000 +2.2166e-001 +1.1201e+001 -4.4995e+000 +7.8893e+000 +5.2365e+000 +2.2015e+000 +2.9318e+000 +1.0038e+001 +8.7077e+000 -1.4883e+000 +9.8270e+000 -1.4620e+000 +7.3125e-001 +1.3982e+000 +1.3469e+000
2540 +3.967082588e+002 +3.967082588e+002 -6.032917412e+002 -6.032917412e+002 +4.9608e+000 +5.3240e+000 +8.9991e+000 +1.2436e-001 +4.9380e+000 -5.7912e-001 +9.7616e+000 -4.4906e+000 +6.9589e+000 +4.7435e+000 +1.2153e+000 +3.0562e+000 +9.1904e+000 +7.5788e+000 -1.5901e+000 +9.0033e+000 -2.2307e+000 -1.1538e+000 +1.7468e+000 +7.3059e-001
3690 +2.464244381e+002 +2.464244381e+002 -7.535755619e+002 -7.535755619e+002 +4.1506e+000 +4.8578e+000 +7.4286e+000 -1.4640e+000 +2.4492e+000 -7.7530e-001 +8.9836e+000 -4.3579e+000 +5.8253e+000 +3.7156e+000 -3.4902e-002 +2.3504e+000 +8.4969e+000 +7.4961e+000 -1.6026e+000 +7.1237e+000 -2.7894e+000 -2.6079e+000 +6.9446e-001 +7.7934e-001
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.544540720e+004 +2.544540720e+004 +2.612041720e+004 +2.612041720e+004 +1.2906e+001 +8.2388e+000 +1.4777e+001 +5.5853e+000 +1.4663e+001 +1.3308e+001 +1.3771e+001 +1.3680e+001 +9.6814e+000 +1.4449e+001 +1.4955e+001 +8.7456e+000 +1.0735e+001 +1.0772e+001 +6.3193e+000 +9.4350e+000 +6.1399e+000 +1.1454e+001 +1.2192e+001 +1.3646e+001
3 +1.649890992e+004 +1.649890992e+004 +1.717391992e+004 +1.717391992e+004 +6.3136e+000 +5.5112e+000 +9.7100e+000 +7.9888e+000 +6.9903e+000 +5.8634e+000 +8.6754e+000 +6.0884e+000 +9.0149e+000 +1.0487e+001 +1.2064e+001 +5.2516e+000 +9.8370e+000 +9.2457e+000 +1.0583e+001 +1.0099e+001 +6.1067e+000 +8.1993e+000 +8.7606e+000 +8.4746e+000
8 +1.567203065e+004 +1.567203065e+004 +1.634704065e+004 +1.634704065e+004 +5.7165e+000 +1.3858e+001 +9.2447e+000 +5.7313e+000 +1.1430e+001 +9.3924e+000 +1.2207e+001 +8.8840e+000 +7.3862e+000 +1.0230e+001 +7.5470e+000 +6.6202e+000 +9.9478e+000 +1.2042e+001 +6.3485e+000 +7.6186e+000 +1.0272e+001 +5.8668e+000 +9.0215e+000 +1.4645e+001
357 +9.657775418e+003 +9.657775418e+003 +1.033278542e+004 +1.033278542e+004 +7.4535e+000 +8.8168e+000 +1.3070e+001 +5.4440e+000 +1.3149e+001 +1.4611e+001 +9.2832e+000 +5.1168e+000 +1.0510e+001 +1.2102e+001 +8.7707e+000 +1.7274e+001 +9.8370e+000 +1.4853e+001 +7.4128e+000 +1.0099e+001 +5.1893e+000 +1.1186e+001 +8.7606e+000 +4.4157e-001
458 +6.075600018e+003 +6.075600018e+003 +6.750610018e+003 +6.750610018e+003 +5.9286e+000 +1.2440e+001 +5.9632e+000 +2.3837e+000 +8.6821e+000 +1.1722e+001 +1.0752e+001 +5.7372e+000 +6.2723e+000 +8.5539e+000 +6.2752e+000 +1.1929e+001 +1.0543e+001 +5.1506e+000 +7.6940e+000 +8.5660e+000 +3.4625e+000 +7.9769e+000 +1.1348e+001 -1.2508e+000
769 +3.930799537e+003 +3.930799537e+003 +4.605809537e+003 +4.605809537e+003 +5.9286e+000 +1.2440e+001 +5.5366e+000 +2.3837e+000 +8.6821e+000 +1.1722e+001 +1.4260e+001 +1.3977e+000 +5.7771e+000 +3.3583e+000 +6.2752e+000 +1.1674e+001 +1.0543e+001 +8.1794e+000 +4.2096e+000 +3.4925e+000 +3.4625e+000 +6.6833e+000 +6.8264e+000 +1.5822e+000
980 +2.119385472e+003 +2.119385472e+003 +2.794395472e+003 +2.794395472e+003 +2.7341e+000 +7.3723e+000 +6.7667e+000 +4.4972e-001 -5.7468e+000 +1.2916e+001 +2.7752e+000 +4.9844e+000 +1.0524e+000 +6.6253e+000 +4.3414e+000 +6.0718e+000 -1.6970e-001 +9.9882e+000 +4.1106e+000 +4.7505e+000 +8.8657e-001 +2.8398e+000 +5.2532e+000 -9.1220e+000
1186 +1.465861221e+003 +1.465861221e+003 +2.140871221e+003 +2.140871221e+003 +2.3412e+000 +6.4490e+000 +7.0721e+000 +5.5867e-001 -6.0620e+000 +1.1596e+001 +4.7571e+000 +3.9957e-001 +3.0709e+000 +3.0280e+000 +3.9904e+000 +5.7181e+000 -1.4797e+000 +1.0457e+001 +5.3935e+000 +3.3631e+000 +2.2878e+000 +6.4630e-001 +4.3447e+000 -6.8753e+000
1542 +9.954957719e+002 +9.954957719e+002 +1.670505772e+003 +1.670505772e+003 +6.6184e-001 +5.2711e+000 +6.3183e+000 -3.7972e-001 -9.0491e+000 +1.1012e+001 +1.7997e+000 +2.4978e-001 +2.3612e+000 +2.2936e+000 +3.1644e+000 +4.5018e+000 -3.5474e+000 +8.7654e+000 +3.0428e+000 +2.7835e+000 +5.6025e-001 -6.3382e-001 +1.3007e+000 -8.0271e+000
1574 +6.019618186e+002 +6.019618186e+002 +1.276971819e+003 +1.276971819e+003 -5.0127e-001 +7.1506e+000 +7.0455e+000 -9.9599e-001 -6.6294e+000 +8.6186e+000 +4.7908e-001 +2.9117e-002 +7.3330e-001 +1.6111e+000 +3.9632e+000 +4.1222e+000 -2.2603e+000 +8.5874e+000 +3.7666e+000 +2.7814e+000 +1.2349e+000 +2.3952e+000 +1.2453e+000 -1.8038e+000
1822 +3.889131175e+002 +3.889131175e+002 +1.063923117e+003 +1.063923117e+003 -2.4052e+000 +6.1061e+000 +6.0096e+000 -6.6416e-001 -9.0280e+000 +8.6907e+000 -9.9127e-001 -2.6717e-002 +1.5670e+000 +7.6040e-001 +2.3516e+000 +3.4286e+000 -3.4040e+000 +5.3252e+000 +3.5175e+000 +2.6408e+000 +1.1330e+000 +6.2102e-001 +1.1356e+000 -2.3303e+000
2017 +2.294561455e+002 +2.294561455e+002 +9.044661455e+002 +9.044661455e+002 -1.0496e+000 +5.5960e+000 +5.6999e+000 -8.5670e-001 -5.7862e+000 +8.0549e+000 -1.4602e+000 -1.4408e+000 +1.0512e+000 +5.1682e-001 +2.7890e+000 +4.2732e+000 -1.0376e+000 +4.6569e+000 +3.2588e+000 +2.6965e+000 +1.5762e+000 +2.5161e+000 +7.5481e-001 -2.7309e+000
2344 +1.581960841e+002 +1.581960841e+002 +8.332060841e+002 +8.332060841e+002 -1.8299e+000 +4.5774e+000 +5.5860e+000 -1.4756e+000 -4.9564e+000 +6.8671e+000 -1.1020e+000 -1.4670e+000 +1.2457e+000 +4.6297e-001 +2.4916e+000 +3.7152e+000 -1.0813e+000 +2.8616e+000 +3.2502e+000 +2.2505e+000 +1.9195e+000 +3.4762e+000 +1.6600e-001 -3.9781e-001
2522 +9.976916298e+001 +9.976916298e+001 +7.747791630e+002 +7.747791630e+002 -9.9436e-001 +2.6491e+000 +5.3468e+000 -1.2088e+000 -5.0751e+000 +6.5289e+000 -1.7948e+000 -1.5434e+000 +1.3311e+000 -4.4666e-001 +2.7276e+000 +3.1972e+000 -1.4010e+000 +1.7573e+000 +2.1549e+000 +2.1401e+000 +8.5667e-001 +3.0982e+000 +1.1766e+000 -1.4561e+000
3420 +6.060345539e+001 +6.060345539e+001 +7.356134554e+002 +7.356134554e+002 -1.3322e+000 +3.2214e+000 +4.9991e+000 -1.1814e+000 -4.7539e+000 +6.2334e+000 -2.3073e+000 -1.5103e+000 +1.1429e+000 -2.4987e-001 +2.3609e+000 +2.9958e+000 -2.3704e-001 +8.2319e-001 +1.6182e+000 +2.5899e+000 +2.3449e-001 +3.8346e+000 +1.4881e+000 -1.9951e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.690804026e+004 +2.690804026e+004 +2.654998026e+004 +2.654998026e+004 +5.2089e+000 +1.3953e+001 +6.2200e+000 +1.0882e+001 +1.4199e+001 +1.1292e+001 +8.8619e+000 +6.0104e+000 +8.6116e+000 +8.7522e+000 +1.2978e+001 +8.4181e+000 +9.5433e+000 +1.0796e+001 +1.4389e+001 +9.3877e+000 +5.5380e+000 +1.2545e+001 +9.7448e+000 +1.3528e+001
3 +2.008798619e+004 +2.008798619e+004 +1.972992619e+004 +1.972992619e+004 +6.4362e+000 +1.1390e+001 +6.3554e+000 +1.0758e+001 +1.0151e+001 +1.3413e+001 +6.3060e+000 +8.4558e+000 +8.2059e+000 +9.3950e+000 +1.4184e+001 +1.3591e+001 +5.7343e+000 +5.6530e+000 +1.3991e+001 +1.0294e+001 +9.2747e+000 +7.2247e+000 +8.8557e+000 +5.1810e+000
209 +1.511638150e+004 +1.511638150e+004 +1.475832150e+004 +1.475832150e+004 +7.4010e-001 +2.3165e+001 +1.4276e+001 +7.1427e+000 +3.4898e+000 +1.0282e+001 +7.2776e+000 +7.9910e+000 +1.1376e+001 +1.4275e+001 +6.8302e+000 +1.3338e+001 +8.4539e+000 +1.3844e+001 +1.3927e+001 +6.9776e+000 +1.0077e+001 +6.0231e+000 +6.2186e+000 +7.0491e+000
434 +9.074760742e+003 +9.074760742e+003 +8.716700742e+003 +8.716700742e+003 +7.4010e-001 +7.7491e+000 +7.2941e+000 +6.1053e+000 +4.7896e+000 +1.0282e+001 +5.4681e+000 +3.7263e+000 +1.2894e+001 +1.0641e+001 +8.8600e+000 +1.3951e+001 +1.2568e+001 +7.5334e+000 +1.0625e+001 +4.3578e-001 +6.9461e+000 +5.2713e+000 +6.2186e+000 +4.2635e+000
743 +6.299151807e+003 +6.299151807e+003 +5.941091807e+003 +5.941091807e+003 +9.1591e+000 +7.3184e+000 -1.5683e+000 +9.5756e+000 -5.4755e+000 +5.1826e+000 +1.6740e+000 +3.8170e+000 +7.1199e+000 +1.0840e+001 +7.5062e-001 +1.1716e+001 +8.5525e+000 +6.5684e+000 +1.4022e+001 -1.1023e+000 +6.8826e+000 -2.6334e+000 +6.7873e+000 +1.0091e+001
1035 +2.805434744e+003 +2.805434744e+003 +2.447374744e+003 +2.447374744e+003 +4.4046e+000 +5.7899e+000 -6.5435e-001 -7.7690e-001 -3.5621e+000 +2.4707e+000 +4.8795e+000 +3.0024e+000 +7.1445e+000 +7.5717e+000 +8.1627e-001 +1.1255e+001 +2.9236e+000 +6.8172e+000 +1.3490e+001 +1.7198e-001 +4.0074e+000 +2.9024e+000 +9.1663e+000 -1.0128e+000
1107 +2.501308442e+003 +2.501308442e+003 +2.143248442e+003 +2.143248442e+003 +4.3975e+000 +5.0383e+000 -2.3330e+000 -6.3737e-001 -3.6629e+000 +2.3287e+000 +4.7512e+000 +2.1498e+000 +6.1691e+000 +6.5047e+000 -4.4561e-001 +1.1701e+001 +2.6910e+000 +6.5208e+000 +1.3664e+001 -6.3218e-001 +4.2847e+000 +1.2661e+000 +8.8551e+000 -1.2058e+000
1228 +1.548208942e+003 +1.548208942e+003 +1.190148942e+003 +1.190148942e+003 +3.6847e+000 +5.8401e+000 -6.3701e+000 +4.2002e-001 -3.7689e+000 +1.4725e+000 +2.6889e+000 +9.5946e-001 +3.8677e+000 +7.4932e+000 -3.1489e+000 +1.0610e+001 +1.2692e+000 +6.1329e+000 +1.3616e+001 -1.2285e+000 +5.4847e+000 -7.9821e-001 +8.3592e+000 +2.4077e-001
1420 +9.103018068e+002 +9.103018068e+002 +5.522418068e+002 +5.522418068e+002 +1.3498e+000 +3.7741e+000 -3.8065e+000 +1.8380e+000 -2.5424e+000 +2.2126e-001 +2.8462e+000 +1.5476e+000 +2.5251e+000 +8.3980e+000 -3.5643e+000 +1.0371e+001 -1.8454e+000 +6.3661e+000 +6.1480e+000 -1.1640e+000 +8.6993e+000 -2.2965e+000 +4.7002e+000 +3.5606e+000
1817 +6.070567653e+002 +6.070567653e+002 +2.489967653e+002 +2.489967653e+002 +9.6878e-001 +3.8518e+000 -2.3892e+000 +2.1578e+000 -2.8582e+000 -1.2199e+000 +1.4687e+000 -2.0233e-001 +2.0186e+000 +8.4297e+000 -4.3156e+000 +1.0556e+001 -1.2922e+000 +4.7434e+000 +7.7419e+000 -1.4327e+000 +7.1383e+000 -4.3801e+000 +5.5949e+000 +1.4014e+000
2023 +3.852942619e+002 +3.852942619e+002 +2.723426185e+001 +2.723426185e+001 +7.3970e-001 +2.8182e+000 -1.4442e+000 +5.6500e-001 -2.8937e+000 -6.4630e-001 +9.5069e-001 -3.4346e-001 +9.4789e-001 +6.6414e+000 -2.1926e+000 +8.1496e+000 -1.4151e+000 +4.6120e+000 +6.8078e+000 -1.4741e+000 +4.0166e+000 -3.9688e+000 +5.0055e+000 +3.1936e+000
2523 +2.422746347e+002 +2.422746347e+002 -1.157853653e+002 -1.157853653e+002 +8.9101e-001 +2.2723e+000 +2.9065e+000 +6.4481e-001 -3.6577e+000 -7.4970e-001 +3.0966e-001 -1.0085e-001 -1.7255e-001 +6.6066e+000 -2.9929e+000 +7.8364e+000 -1.7108e+000 +4.2618e+000 +5.1535e+000 -7.9681e-001 +2.1735e+000 -4.2623e+000 +4.2667e+000 +1.4460e+000
3384 +1.567052646e+002 +1.567052646e+002 -2.013547354e+002 -2.013547354e+002 +8.5629e-001 +1.4146e+000 +2.9978e+000 -9.5844e-001 -3.6605e+000 -9.4719e-001 +2.2423e-002 +2.3694e-001 -4.7966e-001 +5.8682e+000 -2.2334e+000 +6.8888e+000 -1.9820e+000 +3.1607e+000 +4.4971e+000 +1.8379e-002 +1.7242e+000 -3.6353e+000 +3.4364e+000 +6.5382e-001
4609 +9.871042708e+001 +9.871042708e+001 -2.593495729e+002 -2.593495729e+002 +8.8985e-001 +1.4358e+000 +2.5917e+000 -2.3220e+000 -3.5216e+000 -1.0915e+000 -7.7458e-004 +1.5896e-001 -5.4204e-001 +5.2365e+000 -1.4184e+000 +5.7866e+000 -2.0452e+000 +2.9057e+000 +4.0845e+000 +5.5679e-001 +1.2860e+000 -3.9457e+000 +3.1299e+000 -9.3629e-001
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.168805902e+004 +1.168805902e+004 +1.164008902e+004 +1.164008902e+004 +6.4328e+000 +6.0663e+000 +1.1555e+001 +1.4874e+001 +6.0559e+000 +1.4075e+001 +7.3067e+000 +9.5924e+000 +1.0757e+001 +1.2369e+001 +1.0070e+001 +5.6250e+000 +1.4571e+001 +1.1345e+001 +9.5174e+000 +8.4441e+000 +6.8632e+000 +1.0386e+001 +1.4699e+001 +9.5948e+000
5 +9.557547250e+003 +9.557547250e+003 +9.509577250e+003 +9.509577250e+003 +1.0330e+001 +1.3774e+001 +6.2031e+000 +6.6988e+000 +1.3556e+001 +1.4146e+001 +1.3690e+001 +7.8654e+000 +1.2941e+001 +9.0383e+000 +7.8870e+000 +8.4608e+000 +1.0247e+001 +1.3585e+001 +1.0286e+001 +9.6166e+000 +8.5651e+000 +7.6079e+000 +7.0110e+000 +5.3025e+000
191 +6.287553690e+003 +6.287553690e+003 +6.239583690e+003 +6.239583690e+003 +3.7105e+000 +9.2391e+000 +6.2525e+000 +6.7980e+000 +5.2624e+000 +1.1211e+001 +6.2247e+000 +1.2321e+001 +6.3049e+000 +1.4826e+001 +8.9057e+000 +5.4380e+000 +8.6053e+000 +1.0356e+001 +8.5074e+000 +8.4088e+000 +1.3516e+001 +5.7892e+000 +5.3540e+000 +9.6608e+000
742 +3.488874121e+003 +3.488874121e+003 +3.440904121e+003 +3.440904121e+003 +6.8279e+000 +6.1636e+000 +1.2081e+001 +5.4168e-001 +4.4402e+000 +8.9985e+000 +5.5646e+000 +2.1636e-001 +1.2934e+001 +6.9704e+000 -2.8555e+000 +6.0508e+000 +1.0694e+001 -3.4128e+000 +1.0368e+001 +9.7145e+000 +4.8288e+000 +9.2524e+000 +1.1517e+001 +4.3826e+000
965 +2.425705663e+003 +2.425705663e+003 +2.377735663e+003 +2.377735663e+003 +7.4387e+000 +4.8220e+000 +1.2790e+001 -3.9392e-001 +4.9551e+000 +6.9628e+000 +2.3798e+000 -3.3103e+000 +1.1332e+001 +1.1125e+001 -3.6432e+000 +5.3965e+000 +5.8843e+000 -4.7033e+000 +1.1465e+001 +6.9553e+000 +3.4500e+000 +7.7482e+000 +9.8687e+000 +4.1697e+000
1605 +1.546350359e+003 +1.546350359e+003 +1.498380359e+003 +1.498380359e+003 +5.6382e+000 +4.1988e+000 +1.1994e+001 +4.4343e-001 +2.3728e-001 +5.5135e+000 +3.0135e+000 -7.6446e+000 +1.2894e+001 +6.7770e+000 -6.4464e+000 +4.7659e+000 +6.0822e+000 -1.0450e+001 +1.0527e+001 +6.9091e+000 +1.2677e+000 +6.7176e+000 +9.8232e+000 +5.1095e-001
2216 +9.910225381e+002 +9.910225381e+002 +9.430525381e+002 +9.430525381e+002 +6.8464e+000 +5.1419e+000 +8.6988e+000 -1.3247e+000 -1.7926e+000 +4.3458e+000 +3.7381e+000 -8.5186e+000 +1.1341e+001 +4.3835e+000 -6.0647e+000 +5.5260e+000 +4.2888e+000 -1.1709e+001 +9.6369e+000 +4.5941e+000 +2.4401e+000 +4.8757e+000 +4.8435e+000 -4.3278e-001
2874 +6.239542731e+002 +6.239542731e+002 +5.759842731e+002 +5.759842731e+002 +7.4254e+000 +6.0349e+000 +5.9722e+000 -4.7036e-001 -3.2981e+000 +3.6023e+000 +3.5270e+000 -8.4538e+000 +9.8995e+000 +3.2221e+000 -6.3620e+000 +5.9149e+000 +3.1529e+000 -9.6568e+000 +9.6210e+000 +4.4088e+000 +1.0678e+000 +4.4893e+000 +4.1090e+000 -1.6406e+000
3814 +3.935504056e+002 +3.935504056e+002 +3.455804056e+002 +3.455804056e+002 +7.6274e+000 +7.4283e+000 +3.9226e+000 -4.7429e-001 -4.6729e+000 +2.9091e+000 +3.3170e+000 -6.9760e+000 +9.5489e+000 +2.4787e+000 -5.4269e+000 +5.9220e+000 +2.7779e+000 -8.3864e+000 +9.0133e+000 +2.4472e+000 +1.3305e-001 +3.7213e+000 +1.8670e+000 -1.3544e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.794902133e+004 +1.794902133e+004 +1.711961133e+004 +1.711961133e+004 +7.0865e+000 +6.2050e+000 +7.7937e+000 +1.0126e+001 +9.9383e+000 +9.4909e+000 +9.0318e+000 +1.3040e+001 +8.1284e+000 +8.1165e+000 +9.9786e+000 +1.3883e+001 +6.4420e+000 +1.1383e+001 +6.7704e+000 +9.4204e+000 +6.9968e+000 +1.2166e+001 +5.3628e+000 +1.3856e+001
4 +1.442443874e+004 +1.442443874e+004 +1.359502874e+004 +1.359502874e+004 +1.2341e+001 +1.1472e+001 +8.5063e+000 +1.4496e+001 +6.6055e+000 +9.3386e+000 +1.1102e+001 +5.3341e+000 +1.1854e+001 +1.3202e+001 +9.8569e+000 +7.7354e+000 +1.3300e+001 +7.2320e+000 +1.1714e+001 +1.0994e+001 +1.3382e+001 +5.7461e+000 +7.6001e+000 +1.3929e+001
6 +8.774328537e+003 +8.774328537e+003 +7.944918537e+003 +7.944918537e+003 +1.4530e+001 +6.6379e+000 +8.4782e+000 +8.5145e+000 +7.8262e+000 +1.0251e+001 +1.1904e+001 +5.2585e+000 +5.8362e+000 +9.4012e+000 +5.9691e+000 +5.0269e+000 +1.4727e+001 +9.9211e+000 +1.2805e+001 +9.1096e+000 +1.3854e+001 +7.6830e+000 +1.0106e+001 +5.7095e+000
355 +5.726661851e+003 +5.726661851e+003 +4.897251851e+003 +4.897251851e+003 +5.4046e+000 +4.6071e+000 +5.9550e+000 +8.3523e+000 +3.1361e+000 +7.0060e+000 +8.5958e+000 +3.1092e+000 +6.8420e+000 +4.6805e+000 +6.6321e+000 +4.7759e+000 +6.0481e+000 +1.8131e+001 +8.6579e+000 +6.5087e+000 +5.9063e+000 +8.6685e+000 +6.3681e+000 +1.2776e+001
644 +3.612763154e+003 +3.612763154e+003 +2.783353154e+003 +2.783353154e+003 +8.6871e+000 +1.2950e+001 +8.7381e+000 +1.0584e+001 +4.8835e+000 +9.0168e+000 +1.1576e+001 -2.0775e+000 +6.8118e+000 +9.7604e+000 +2.4924e+000 +4.7956e+000 +5.0363e+000 +1.2120e+001 +1.0166e+001 +7.1040e+000 +6.3937e+000 +7.2922e+000 +3.4270e+000 +8.0009e+000
888 +2.460500299e+003 +2.460500299e+003 +1.631090299e+003 +1.631090299e+003 +9.1390e+000 +1.3585e+001 +1.0672e+001 +1.1588e+001 +4.6992e+000 +9.9443e+000 +1.1563e+001 -4.0179e+000 +5.7334e+000 +8.3852e+000 +3.3413e+000 +3.2373e+000 +3.1974e+000 +1.1162e+001 +9.5160e+000 +6.0283e+000 +4.8740e+000 +5.3382e+000 +1.9421e+000 +4.4284e+000
999 +1.559923586e+003 +1.559923586e+003 +7.305135858e+002 +7.305135858e+002 +7.4697e+000 +8.7848e+000 +1.1665e+001 +1.3596e+001 +4.8868e+000 +7.6678e+000 +1.1380e+001 -7.1057e+000 +5.9576e+000 +9.1704e+000 +5.6840e+000 -8.9349e-002 +1.9628e+000 +1.1374e+001 +7.8274e+000 +6.4701e+000 +5.4846e+000 +4.7552e+000 +3.7747e+000 +4.9478e+000
1432 +9.896628425e+002 +9.896628425e+002 +1.602528425e+002 +1.602528425e+002 +5.2009e+000 +9.5830e+000 +1.0780e+001 +1.0611e+001 +3.8839e+000 +4.6801e+000 +1.0209e+001 -7.6196e+000 +5.7734e+000 +6.4009e+000 +5.5873e+000 -2.3461e+000 +1.8225e+000 +9.2336e+000 +4.6038e+000 +7.2226e+000 +5.7679e+000 +1.7831e+000 +2.2484e+000 +3.7842e+000
1755 +6.288790478e+002 +6.288790478e+002 -2.005309522e+002 -2.005309522e+002 +5.6506e+000 +7.3670e+000 +9.5481e+000 +7.4513e+000 +3.7605e+000 +3.9084e+000 +1.0591e+001 -7.3661e+000 +4.4668e+000 +7.6709e+000 +4.6998e+000 -4.0048e+000 -7.4204e-002 +9.3785e+000 +3.5254e+000 +5.7414e+000 +3.5149e+000 +3.1234e-001 +2.7555e+000 +4.6441e-001
2259 +3.979265736e+002 +3.979265736e+002 -4.314834264e+002 -4.314834264e+002 +5.1976e+000 +2.6696e+000 +6.0399e+000 +6.6361e+000 +5.4678e+000 +2.7947e+000 +1.0153e+001 -5.7359e+000 +4.1041e+000 +5.4721e+000 +3.9965e+000 -4.3633e+000 +3.6416e-001 +9.4192e+000 +3.1483e+000 +5.0192e+000 +2.7901e+000 -1.0895e+000 +2.5197e+000 -8.3939e-001
2764 +2.473323514e+002 +2.473323514e+002 -5.820776486e+002 -5.820776486e+002 +3.9611e+000 +2.6137e+000 +4.7309e+000 +5.4493e+000 +4.5777e+000 +2.2519e+000 +9.2170e+000 -4.3900e+000 +2.4428e+000 +3.0809e+000 +4.7951e+000 -4.5684e+000 -4.2127e-001 +7.8804e+000 +2.1416e+000 +5.3693e+000 +2.6610e+000 -1.1118e+000 +1.7891e+000 -1.0449e+000
3539 +1.566411818e+002 +1.566411818e+002 -6.727688182e+002 -6.727688182e+002 +3.2489e+000 +2.0390e+000 +4.6684e+000 +4.7757e+000 +4.6137e+000 +2.1029e+000 +8.6247e+000 -3.6338e+000 +1.2985e+000 +1.1664e+000 +4.4847e+000 -4.6002e+000 -7.0875e-001 +7.2628e+000 +1.3161e+000 +5.1965e+000 +2.5598e+000 -1.2040e+000 +4.7946e-001 -1.2988e+000
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.226788015e+004 +2.226788015e+004 +2.232469015e+004 +2.232469015e+004 +5.2763e+000 +5.7571e+000 +7.6985e+000 +1.0111e+001 +1.4761e+001 +1.1786e+001 +6.4969e+000 +7.9981e+000 +7.0437e+000 +5.0644e+000 +1.3796e+001 +5.1326e+000 +1.0066e+001 +1.1413e+001 +7.1488e+000 +5.1205e+000 +7.6260e+000 +9.1921e+000 +1.0711e+001 +1.1683e+001
54 +1.345684738e+004 +1.345684738e+004 +1.351365738e+004 +1.351365738e+004 +7.9046e+000 +3.4139e+000 +7.4374e+000 +5.0519e+000 +7.1401e+000 +5.7582e+000 +4.3619e+000 +1.0233e+001 +5.5574e+000 +1.1779e+001 +8.9648e+000 +1.3135e+001 +8.9305e+000 +5.2846e+000 +9.9673e+000 +1.2098e+001 +8.6410e+000 +9.4466e+000 +1.3047e+001 +6.1713e+000
262 +9.377839880e+003 +9.377839880e+003 +9.434649880e+003 +9.434649880e+003 +1.0987e+000 +4.9879e+000 +5.7016e+000 +5.4317e+000 +5.8787e+000 +8.4667e+000 +1.0190e+001 +7.1092e+000 +7.5665e+000 +8.4923e+000 -3.9388e-001 +1.2828e+001 +6.6586e+000 +8.1629e+000 +1.6558e+001 +1.0469e+001 +4.7715e+000 +9.3506e+000 +1.1001e+001 +6.7861e+000
584 +5.961366771e+003 +5.961366771e+003 +6.018176771e+003 +6.018176771e+003 +3.1242e+000 +2.0643e+000 -1.9566e+000 -4.6838e-001 +7.1401e+000 +1.4522e+001 +4.3619e+000 +1.0233e+001 +1.7547e+000 +9.0792e+000 +8.9648e+000 +1.3135e+001 +8.9305e+000 +4.9223e-001 +5.1695e+000 +9.2682e+000 +1.0121e+001 +4.1735e+000 +1.3047e+001 +1.1462e+001
