% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
94196 +6.190360125e-005 +6.190360125e-005 -1.843999381e+002 -1.843999381e+002 -2.2807e+000 -3.7952e+000 +2.5638e+000 -2.3758e+000 +1.4759e-001 -1.7977e+000 +1.8420e+000 -1.9044e+000 +1.7484e+000 -1.8714e+000 +3.3749e+000 -2.4444e+000 +3.1700e+000 -2.7492e+000 +1.0147e+000 +5.0505e-001 -9.0468e-001 -3.3822e+000 -3.6205e+000 -3.8239e+000
96638 +3.405062864e-005 +3.405062864e-005 -1.843999659e+002 -1.843999659e+002 -2.2807e+000 -3.7950e+000 +2.5638e+000 -2.3758e+000 +1.4726e-001 -1.7974e+000 +1.8418e+000 -1.9045e+000 +1.7483e+000 -1.8707e+000 +3.3754e+000 -2.4457e+000 +3.1700e+000 -2.7488e+000 +1.0146e+000 +5.0472e-001 -9.0443e-001 -3.3823e+000 -3.6204e+000 -3.8238e+000
100042 +2.157795541e-005 +2.157795541e-005 -1.843999784e+002 -1.843999784e+002 -2.2808e+000 -3.7949e+000 +2.5638e+000 -2.3763e+000 +1.4678e-001 -1.7975e+000 +1.8420e+000 -1.9043e+000 +1.7482e+000 -1.8705e+000 +3.3748e+000 -2.4451e+000 +3.1697e+000 -2.7489e+000 +1.0144e+000 +5.0475e-001 -9.0454e-001 -3.3818e+000 -3.6205e+000 -3.8236e+000
102570 +1.574525149e-005 +1.574525149e-005 -1.843999843e+002 -1.843999843e+002 -2.2808e+000 -3.7951e+000 +2.5636e+000 -2.3760e+000 +1.4673e-001 -1.7975e+000 +1.8416e+000 -1.9045e+000 +1.7480e+000 -1.8705e+000 +3.3752e+000 -2.4451e+000 +3.1697e+000 -2.7488e+000 +1.0147e+000 +5.0461e-001 -9.0464e-001 -3.3819e+000 -3.6204e+000 -3.8236e+000
104142 +9.871311761e-006 +9.871311761e-006 -1.843999901e+002 -1.843999901e+002 -2.2807e+000 -3.7951e+000 +2.5635e+000 -2.3761e+000 +1.4678e-001 -1.7974e+000 +1.8416e+000 -1.9043e+000 +1.7478e+000 -1.8704e+000 +3.3751e+000 -2.4451e+000 +3.1697e+000 -2.7487e+000 +1.0145e+000 +5.0486e-001 -9.0454e-001 -3.3818e+000 -3.6206e+000 -3.8236e+000
105945 +5.466476324e-006 +5.466476324e-006 -1.843999945e+002 -1.843999945e+002 -2.2808e+000 -3.7952e+000 +2.5633e+000 -2.3758e+000 +1.4667e-001 -1.7977e+000 +1.8417e+000 -1.9041e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4454e+000 +3.1696e+000 -2.7488e+000 +1.0145e+000 +5.0459e-001 -9.0455e-001 -3.3818e+000 -3.6206e+000 -3.8239e+000
108518 +3.418822189e-006 +3.418822189e-006 -1.843999966e+002 -1.843999966e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3759e+000 +1.4664e-001 -1.7975e+000 +1.8417e+000 -1.9042e+000 +1.7479e+000 -1.8705e+000 +3.3751e+000 -2.4454e+000 +3.1697e+000 -2.7489e+000 +1.0145e+000 +5.0469e-001 -9.0471e-001 -3.3817e+000 -3.6207e+000 -3.8239e+000
112181 +2.309964543e-006 +2.309964543e-006 -1.843999977e+002 -1.843999977e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3759e+000 +1.4652e-001 -1.7976e+000 +1.8416e+000 -1.9041e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4454e+000 +3.1697e+000 -2.7488e+000 +1.0145e+000 +5.0480e-001 -9.0471e-001 -3.3817e+000 -3.6206e+000 -3.8239e+000
114205 +1.562455850e-006 +1.562455850e-006 -1.843999984e+002 -1.843999984e+002 -2.2808e+000 -3.7952e+000 +2.5633e+000 -2.3760e+000 +1.4647e-001 -1.7977e+000 +1.8417e+000 -1.9041e+000 +1.7480e+000 -1.8705e+000 +3.3751e+000 -2.4455e+000 +3.1697e+000 -2.7488e+000 +1.0144e+000 +5.0476e-001 -9.0477e-001 -3.3817e+000 -3.6207e+000 -3.8240e+000
115856 +9.341096359e-007 +9.341096359e-007 -1.843999991e+002 -1.843999991e+002 -2.2808e+000 -3.7952e+000 +2.5633e+000 -2.3760e+000 +1.4648e-001 -1.7976e+000 +1.8416e+000 -1.9041e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4455e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0486e-001 -9.0467e-001 -3.3817e+000 -3.6207e+000 -3.8239e+000
118625 +6.220794546e-007 +6.220794546e-007 -1.843999994e+002 -1.843999994e+002 -2.2808e+000 -3.7952e+000 +2.5633e+000 -2.3760e+000 +1.4649e-001 -1.7976e+000 +1.8416e+000 -1.9041e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4455e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0478e-001 -9.0475e-001 -3.3816e+000 -3.6207e+000 -3.8240e+000
120025 +3.969672662e-007 +3.969672662e-007 -1.843999996e+002 -1.843999996e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3760e+000 +1.4645e-001 -1.7976e+000 +1.8416e+000 -1.9041e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4455e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0479e-001 -9.0476e-001 -3.3816e+000 -3.6207e+000 -3.8240e+000
121764 +1.870303095e-007 +1.870303095e-007 -1.843999998e+002 -1.843999998e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3760e+000 +1.4644e-001 -1.7976e+000 +1.8416e+000 -1.9040e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4456e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0480e-001 -9.0476e-001 -3.3816e+000 -3.6208e+000 -3.8240e+000
123827 +1.580464186e-007 +1.580464186e-007 -1.843999998e+002 -1.843999998e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3760e+000 +1.4644e-001 -1.7976e+000 +1.8416e+000 -1.9040e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4456e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0483e-001 -9.0477e-001 -3.3816e+000 -3.6208e+000 -3.8240e+000
125792 +9.949911828e-008 +9.949911828e-008 -1.843999999e+002 -1.843999999e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3760e+000 +1.4643e-001 -1.7976e+000 +1.8416e+000 -1.9040e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4456e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0480e-001 -9.0479e-001 -3.3816e+000 -3.6208e+000 -3.8240e+000
128702 +6.071275038e-008 +6.071275038e-008 -1.843999999e+002 -1.843999999e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3760e+000 +1.4641e-001 -1.7976e+000 +1.8416e+000 -1.9040e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4456e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0481e-001 -9.0479e-001 -3.3816e+000 -3.6208e+000 -3.8240e+000
130080 +3.939149451e-008 +3.939149451e-008 -1.844000000e+002 -1.844000000e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3760e+000 +1.4641e-001 -1.7976e+000 +1.8416e+000 -1.9040e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4456e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0480e-001 -9.0479e-001 -3.3816e+000 -3.6208e+000 -3.8240e+000
132837 +2.474882876e-008 +2.474882876e-008 -1.844000000e+002 -1.844000000e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3760e+000 +1.4641e-001 -1.7976e+000 +1.8416e+000 -1.9040e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4456e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0481e-001 -9.0480e-001 -3.3816e+000 -3.6208e+000 -3.8240e+000
134103 +1.246795023e-008 +1.246795023e-008 -1.844000000e+002 -1.844000000e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3760e+000 +1.4641e-001 -1.7976e+000 +1.8416e+000 -1.9040e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4456e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0480e-001 -9.0480e-001 -3.3816e+000 -3.6208e+000 -3.8240e+000
137769 +9.614808505e-009 +9.614808505e-009 -1.844000000e+002 -1.844000000e+002 -2.2808e+000 -3.7952e+000 +2.5632e+000 -2.3760e+000 +1.4641e-001 -1.7976e+000 +1.8416e+000 -1.9040e+000 +1.7480e+000 -1.8704e+000 +3.3752e+000 -2.4456e+000 +3.1696e+000 -2.7488e+000 +1.0144e+000 +5.0480e-001 -9.0480e-001 -3.3816e+000 -3.6208e+000 -3.8240e+000
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.359081385e+006 +2.359081385e+006 +2.359029505e+006 +2.359029505e+006 -1.1008e+000 -3.2258e+000 +9.1601e-001 -4.6336e+000 -1.0230e+000 +4.0352e+000 +3.0716e+000 +1.7943e+000 -3.8565e+000 -4.7672e+000 +1.5954e+000 +1.3626e+000 +2.0641e+000 +4.1396e+000 +3.8173e+000 +4.7390e+000 -4.1236e+000 -2.3091e+000 +4.9699e+000 -3.5341e+000
4 +1.095500689e+006 +1.095500689e+006 +1.095448809e+006 +1.095448809e+006 -3.8438e+000 +4.7990e+000 -1.0752e+000 +3.3787e+000 +2.9946e+000 -4.2956e+000 -7.1105e-001 +1.3016e+000 -2.6436e+000 -4.8651e+000 +1.1566e+000 -1.5093e+000 -3.8053e-002 +1.5647e+000 -1.7516e+000 +4.6234e+000 -3.3864e+000 -3.9957e+000 +2.6138e+000 -2.1755e+000
5 +5.736780212e+005 +5.736780212e+005 +5.736261412e+005 +5.736261412e+005 -3.9602e+000 -1.6857e+000 -3.4530e+000 +2.5644e+000 +3.1223e+000 -1.7895e+000 -1.0848e+000 -3.6188e+000 +2.1876e+000 +9.4961e-001 +4.1811e+000 -4.2258e+000 -1.4265e+000 +2.8490e+000 -1.6843e-001 -3.0668e+000 +5.1524e-001 -2.2607e-001 +6.7155e-001 +1.0746e-001
144 +3.117959876e+005 +3.117959876e+005 +3.117441076e+005 +3.117441076e+005 +8.4779e-001 +5.8026e-001 -4.6639e+000 +3.3349e+000 +1.2487e+000 -1.7474e+000 -2.3683e+000 +2.4740e+000 +3.4002e+000 -1.1861e+000 +3.6000e+000 -2.7819e+000 -2.6178e-001 -2.4691e-001 -1.5736e+000 -1.7412e+000 +2.3742e-001 -3.8378e+000 -5.6434e+000 -5.8625e-001
227 +1.489107239e+005 +1.489107239e+005 +1.488588439e+005 +1.488588439e+005 -4.0447e+000 -1.6398e+000 -4.5895e+000 +4.7839e+000 +4.6888e+000 -2.5723e+000 -4.3158e+000 -1.9285e+000 -2.7932e+000 -7.6320e-001 +1.0995e+000 -1.9295e+000 +2.6772e+000 +3.6842e-001 -6.5857e+000 +2.2215e-001 -6.3026e+000 -2.1186e+000 -7.9490e+000 -4.3687e+000
656 +7.104751029e+004 +7.104751029e+004 +7.099563029e+004 +7.099563029e+004 -5.4928e+000 -3.0138e+000 -9.4147e+000 +4.4955e+000 +2.9684e+000 -8.0880e+000 -4.0411e+000 -7.7573e-001 +3.0854e+000 -6.4179e+000 -3.3032e+000 -2.6416e+000 -1.1709e+000 +2.4126e+000 -7.5727e+000 -2.0369e+000 -5.0380e+000 -1.5249e+000 -6.8151e+000 -6.5528e+000
951 +5.954540480e+004 +5.954540480e+004 +5.949352480e+004 +5.949352480e+004 -1.3796e+000 -2.1945e+000 -5.5197e+000 +3.2589e+000 +2.9942e+000 -2.4166e+000 -5.1301e-001 -4.0983e+000 +1.7138e+000 -3.0076e+000 +3.1872e+000 -4.0543e+000 +3.5378e+000 +1.6615e+000 -3.2957e+000 -1.0880e+000 -1.0396e+001 +2.3272e+000 -3.2864e+000 -3.4639e+000
1017 +3.267893314e+004 +3.267893314e+004 +3.262705314e+004 +3.262705314e+004 -6.5641e+000 +1.3335e+000 -8.9299e+000 +6.1023e+000 +7.6664e+000 -1.9008e+000 +5.5228e+000 -5.5011e+000 +3.5664e+000 +8.6551e-001 +6.0622e+000 -1.2868e+001 -3.2460e+000 +3.4112e+000 -1.3237e+000 -6.1998e+000 -4.0718e+000 +1.4551e+000 -6.7066e+000 -4.6159e+000
1192 +1.777219772e+004 +1.777219772e+004 +1.772031772e+004 +1.772031772e+004 -5.4812e-001 -3.2745e+000 -1.0700e+001 +6.5076e+000 +2.4426e+000 -8.4346e+000 -1.6988e+000 -9.1193e+000 +3.4764e+000 -4.5109e+000 +5.1982e+000 -8.9242e+000 +1.6087e+000 +5.4728e+000 -1.0255e+001 -7.2797e+000 -5.1367e+000 +5.8556e-001 -7.1117e+000 +1.1619e+000
1500 +3.689102838e+003 +3.689102838e+003 +3.637222838e+003 +3.637222838e+003 -6.5601e+000 -1.8092e+000 -8.5533e+000 +8.0152e+000 +5.0537e+000 -4.5206e+000 -6.8734e+000 -2.0092e+000 -4.1209e+000 -1.9133e+000 +5.1057e+000 -1.2028e+001 -1.9296e+000 -8.6264e-001 -1.3524e+001 -6.9542e+000 -9.3566e+000 +1.2655e+000 -6.9191e+000 -5.8403e+000
2094 +2.100699627e+003 +2.100699627e+003 +2.048819627e+003 +2.048819627e+003 -6.0873e+000 -1.8583e+000 -7.7254e+000 +7.4425e+000 +6.2856e+000 -6.1082e+000 -1.0648e+000 -3.5707e+000 -2.9024e+000 -1.6811e+000 +7.1885e+000 -7.6740e+000 +1.9815e+000 +2.6079e+000 -3.6852e+000 -5.8084e+000 -9.9307e+000 +7.3713e+000 -8.6514e+000 -7.2615e+000
2503 +5.607653503e+002 +5.607653503e+002 +5.088853503e+002 +5.088853503e+002 +3.0038e-001 -2.9365e+000 -5.0342e+000 +1.3933e+001 +7.1141e+000 -1.5950e+000 +3.2558e+000 -8.6602e+000 -2.4545e+000 -6.4345e+000 +9.1634e-001 -1.2992e+001 +1.8556e+000 +3.5273e+000 -1.2754e+000 -5.7394e+000 -1.1255e+001 +2.0520e+000 -2.3029e+000 -1.0557e+001
6446 +3.877427311e+002 +3.877427311e+002 +3.358627311e+002 +3.358627311e+002 -4.4762e+000 -1.7247e+000 -4.3312e+000 +7.2525e+000 +8.6709e+000 -3.8360e+000 +1.4479e+000 -4.9287e+000 -2.1300e+000 -3.9278e+000 +1.8914e+000 -1.0838e+001 +1.1572e+000 +2.9131e+000 -2.2312e+000 -6.8346e+000 -1.0915e+001 -8.2032e-001 -7.7172e+000 -4.6188e+000
9269 +2.313874521e+002 +2.313874521e+002 +1.795074521e+002 +1.795074521e+002 -2.4062e+000 -1.5788e+000 -5.3628e+000 +9.0904e+000 +6.1792e+000 -5.1337e+000 +4.0621e+000 -4.9415e+000 -3.6707e+000 -6.4739e+000 +2.6570e+000 -3.7952e+000 +4.3642e+000 +3.6516e-001 -4.9787e+000 -5.1158e+000 -1.0619e+001 +1.3101e+000 -6.1285e+000 -5.1649e+000
11136 +1.483212724e+002 +1.483212724e+002 +9.644127239e+001 +9.644127239e+001 -2.9969e+000 -2.4540e+000 -3.8136e+000 +5.4899e+000 +4.1145e+000 -1.1378e+000 +1.0273e+000 -4.0094e+000 -4.7456e-001 -6.1361e+000 +4.3314e+000 -7.4170e+000 +4.1387e+000 +2.3497e-002 -3.2488e+000 -5.9249e+000 -7.3007e+000 +5.2122e-001 -4.9920e+000 -4.3788e+000
13129 +9.437858882e+001 +9.437858882e+001 +4.249858882e+001 +4.249858882e+001 -2.6073e+000 -3.5392e+000 -2.3042e+000 +3.3828e+000 +4.6147e+000 -4.0167e+000 +1.3096e+000 -1.9405e+000 +1.2590e+000 -6.9157e+000 +3.1307e+000 -4.4228e+000 +3.5861e+000 -3.6125e-001 -3.6230e+000 -6.5873e+000 -7.8076e+000 +3.1767e-002 -2.5460e+000 -3.3051e+000
14382 +6.121444039e+001 +6.121444039e+001 +9.334440388e+000 +9.334440388e+000 -8.0120e-001 -3.0723e+000 -2.2116e+000 +5.4333e+000 +3.5113e+000 -2.7404e+000 +3.0624e-001 -4.3394e+000 +4.4896e-001 -4.7420e+000 +2.1922e+000 -4.0606e+000 +2.7767e+000 -1.7346e-001 -3.4880e+000 -5.0394e+000 -6.7866e+000 -2.2580e-001 -4.2170e+000 -3.8042e+000
16442 +3.586989242e+001 +3.586989242e+001 -1.601010758e+001 -1.601010758e+001 -3.4839e-001 -4.1428e+000 -1.2995e+000 +3.8332e+000 +4.6086e+000 -2.7663e+000 +1.1116e+000 -2.9200e+000 +1.3997e+000 -4.2740e+000 +1.2465e+000 -4.2396e+000 +3.1368e+000 -9.9860e-001 -3.9461e+000 -4.2700e+000 -5.9047e+000 -1.3240e+000 -3.9847e+000 -3.3799e+000
17823 +2.481803190e+001 +2.481803190e+001 -2.706196810e+001 -2.706196810e+001 -3.5642e-001 -2.9536e+000 -1.3229e+000 +4.2261e+000 +3.7301e+000 -2.8728e+000 +1.1451e+000 -3.5175e+000 +1.1983e+000 -3.8931e+000 +1.9744e+000 -3.6004e+000 +3.7152e+000 -4.7886e-001 -4.0353e+000 -3.7888e+000 -5.7261e+000 -1.6649e+000 -4.0928e+000 -2.4394e+000
19805 +1.561767983e+001 +1.561767983e+001 -3.626232017e+001 -3.626232017e+001 +6.6533e-002 -3.2091e+000 -1.0153e+000 +3.3502e+000 +4.0915e+000 -2.5556e+000 +9.6665e-001 -3.3832e+000 +1.6340e+000 -3.4334e+000 +1.8818e+000 -3.3958e+000 +3.5028e+000 -8.6863e-001 -3.7089e+000 -3.4513e+000 -5.5282e+000 -1.9144e+000 -4.1218e+000 -2.8320e+000
21457 +9.081076902e+000 +9.081076902e+000 -4.279892310e+001 -4.279892310e+001 +8.6555e-001 -2.6686e+000 -9.0283e-001 +3.6299e+000 +3.6903e+000 -2.3809e+000 +9.0827e-001 -3.8716e+000 +1.4842e+000 -2.9548e+000 +1.7383e+000 -2.7564e+000 +3.2504e+000 -1.4371e+000 -3.3872e+000 -3.7393e+000 -4.9431e+000 -2.0384e+000 -3.7937e+000 -3.2784e+000
23586 +6.236889284e+000 +6.236889284e+000 -4.564311072e+001 -4.564311072e+001 +7.1422e-001 -2.7021e+000 -8.4421e-001 +3.4045e+000 +3.6512e+000 -2.4759e+000 +9.4728e-001 -3.4436e+000 +1.9325e+000 -2.6549e+000 +1.6316e+000 -2.8052e+000 +3.2337e+000 -1.4316e+000 -3.6343e+000 -3.3075e+000 -4.7152e+000 -1.9590e+000 -3.6457e+000 -2.9554e+000
26675 +3.944686831e+000 +3.944686831e+000 -4.793531317e+001 -4.793531317e+001 +8.5867e-001 -2.4680e+000 -8.2280e-001 +3.2075e+000 +3.6066e+000 -2.4216e+000 +9.3472e-001 -3.2718e+000 +1.8483e+000 -2.6117e+000 +1.4505e+000 -2.3899e+000 +3.1932e+000 -1.3973e+000 -3.4725e+000 -3.1114e+000 -4.6093e+000 -1.9971e+000 -3.7179e+000 -2.9756e+000
29648 +2.397597916e+000 +2.397597916e+000 -4.948240208e+001 -4.948240208e+001 +9.3965e-001 -2.6413e+000 -6.2307e-001 +2.9756e+000 +3.6695e+000 -2.4579e+000 +8.2363e-001 -3.2513e+000 +1.9809e+000 -2.2945e+000 +1.4539e+000 -2.3570e+000 +3.2023e+000 -1.3153e+000 -3.7189e+000 -2.9942e+000 -4.2705e+000 -2.0419e+000 -3.6605e+000 -2.7458e+000
32059 +1.500887725e+000 +1.500887725e+000 -5.037911227e+001 -5.037911227e+001 +1.0410e+000 -2.5574e+000 -6.2207e-001 +2.9051e+000 +3.6478e+000 -2.3651e+000 +8.3005e-001 -3.2093e+000 +2.0776e+000 -2.1432e+000 +1.6985e+000 -2.2834e+000 +3.1586e+000 -1.2979e+000 -3.4679e+000 -3.0237e+000 -4.1936e+000 -2.0970e+000 -3.6283e+000 -2.9218e+000
33694 +8.660944710e-001 +8.660944710e-001 -5.101390553e+001 -5.101390553e+001 +1.1524e+000 -2.6562e+000 -5.2082e-001 +2.8992e+000 +3.5784e+000 -2.2951e+000 +7.7627e-001 -3.1950e+000 +2.0253e+000 -2.1284e+000 +1.6632e+000 -2.1489e+000 +3.1997e+000 -1.3866e+000 -3.5704e+000 -3.0413e+000 -4.1582e+000 -2.2461e+000 -3.6556e+000 -2.7578e+000
36689 +5.591835990e-001 +5.591835990e-001 -5.132081640e+001 -5.132081640e+001 +1.1722e+000 -2.6185e+000 -4.9905e-001 +2.7107e+000 +3.5947e+000 -2.2909e+000 +7.4193e-001 -3.0835e+000 +2.1185e+000 -2.0890e+000 +1.7223e+000 -2.2071e+000 +3.1818e+000 -1.4041e+000 -3.5069e+000 -2.9166e+000 -4.0066e+000 -2.2115e+000 -3.4246e+000 -2.7631e+000
38659 +3.870802405e-001 +3.870802405e-001 -5.149291976e+001 -5.149291976e+001 +1.1796e+000 -2.5762e+000 -5.2985e-001 +2.7031e+000 +3.4900e+000 -2.2703e+000 +7.5728e-001 -3.1167e+000 +2.0096e+000 -2.0772e+000 +1.7647e+000 -2.1531e+000 +3.1229e+000 -1.4114e+000 -3.4529e+000 -2.9031e+000 -3.9997e+000 -2.2412e+000 -3.5200e+000 -2.7147e+000
40728 +2.438908097e-001 +2.438908097e-001 -5.163610919e+001 -5.163610919e+001 +1.2483e+000 -2.5117e+000 -5.0688e-001 +2.6898e+000 +3.4826e+000 -2.3064e+000 +7.3284e-001 -3.1158e+000 +2.0721e+000 -2.0694e+000 +1.6795e+000 -2.0693e+000 +3.1697e+000 -1.3926e+000 -3.4569e+000 -2.9248e+000 -3.9269e+000 -2.2125e+000 -3.4522e+000 -2.7194e+000
42009 +1.535513156e-001 +1.535513156e-001 -5.172644868e+001 -5.172644868e+001 +1.2917e+000 -2.5507e+000 -5.0857e-001 +2.6543e+000 +3.5199e+000 -2.2966e+000 +7.5413e-001 -3.0902e+000 +2.1018e+000 -2.0160e+000 +1.6887e+000 -2.0774e+000 +3.1617e+000 -1.3795e+000 -3.4467e+000 -2.8538e+000 -3.9134e+000 -2.3045e+000 -3.4892e+000 -2.7147e+000
45498 +8.884487316e-002 +8.884487316e-002 -5.179115513e+001 -5.179115513e+001 +1.2848e+000 -2.5091e+000 -4.8871e-001 +2.6354e+000 +3.4888e+000 -2.2919e+000 +7.4917e-001 -3.1247e+000 +2.0950e+000 -1.9546e+000 +1.6681e+000 -2.0699e+000 +3.1409e+000 -1.4078e+000 -3.4727e+000 -2.8872e+000 -3.8462e+000 -2.3402e+000 -3.4805e+000 -2.6772e+000
48164 +4.217144172e-002 +4.217144172e-002 -5.183782856e+001 -5.183782856e+001 +1.3301e+000 -2.5288e+000 -4.6223e-001 +2.6409e+000 +3.4895e+000 -2.2957e+000 +7.4208e-001 -3.1089e+000 +2.1076e+000 -1.9412e+000 +1.6920e+000 -2.0531e+000 +3.1448e+000 -1.4204e+000 -3.4247e+000 -2.8138e+000 -3.8225e+000 -2.3231e+000 -3.4858e+000 -2.6944e+000
51009 +3.091470309e-002 +3.091470309e-002 -5.184908530e+001 -5.184908530e+001 +1.3220e+000 -2.5230e+000 -4.5705e-001 +2.6008e+000 +3.5010e+000 -2.2955e+000 +7.4825e-001 -3.0886e+000 +2.1156e+000 -1.9439e+000 +1.6997e+000 -2.0410e+000 +3.1360e+000 -1.4186e+000 -3.4478e+000 -2.8109e+000 -3.8206e+000 -2.3137e+000 -3.4731e+000 -2.6800e+000
52982 +2.355650929e-002 +2.355650929e-002 -5.185644349e+001 -5.185644349e+001 +1.3468e+000 -2.5132e+000 -4.5234e-001 +2.6252e+000 +3.5054e+000 -2.2843e+000 +7.4609e-001 -3.1011e+000 +2.1002e+000 -1.9309e+000 +1.6950e+000 -2.0481e+000 +3.1352e+000 -1.4182e+000 -3.4600e+000 -2.7976e+000 -3.8103e+000 -2.3279e+000 -3.4771e+000 -2.6716e+000
54750 +1.534576959e-002 +1.534576959e-002 -5.186465423e+001 -5.186465423e+001 +1.3429e+000 -2.5149e+000 -4.4536e-001 +2.6083e+000 +3.5070e+000 -2.2774e+000 +7.3480e-001 -3.0985e+000 +2.1051e+000 -1.9245e+000 +1.6885e+000 -2.0468e+000 +3.1343e+000 -1.4338e+000 -3.4430e+000 -2.8094e+000 -3.7980e+000 -2.3297e+000 -3.4749e+000 -2.6761e+000
56675 +8.876020810e-003 +8.876020810e-003 -5.187112398e+001 -5.187112398e+001 +1.3522e+000 -2.5181e+000 -4.2828e-001 +2.6091e+000 +3.4864e+000 -2.2847e+000 +7.3889e-001 -3.0882e+000 +2.1245e+000 -1.9179e+000 +1.6920e+000 -2.0345e+000 +3.1367e+000 -1.4302e+000 -3.4411e+000 -2.7972e+000 -3.7891e+000 -2.3277e+000 -3.4810e+000 -2.6781e+000
58997 +5.983391288e-003 +5.983391288e-003 -5.187401661e+001 -5.187401661e+001 +1.3510e+000 -2.5090e+000 -4.4533e-001 +2.6052e+000 +3.4866e+000 -2.2839e+000 +7.3730e-001 -3.0882e+000 +2.1178e+000 -1.9141e+000 +1.6894e+000 -2.0263e+000 +3.1360e+000 -1.4337e+000 -3.4475e+000 -2.8019e+000 -3.7842e+000 -2.3260e+000 -3.4737e+000 -2.6693e+000
60368 +3.974936831e-003 +3.974936831e-003 -5.187602506e+001 -5.187602506e+001 +1.3541e+000 -2.5086e+000 -4.3858e-001 +2.6000e+000 +3.4881e+000 -2.2844e+000 +7.3778e-001 -3.0879e+000 +2.1243e+000 -1.9139e+000 +1.6893e+000 -2.0235e+000 +3.1357e+000 -1.4316e+000 -3.4466e+000 -2.7918e+000 -3.7834e+000 -2.3320e+000 -3.4760e+000 -2.6638e+000
63099 +2.454436543e-003 +2.454436543e-003 -5.187754556e+001 -5.187754556e+001 +1.3577e+000 -2.5133e+000 -4.3633e-001 +2.5955e+000 +3.4907e+000 -2.2774e+000 +7.3816e-001 -3.0921e+000 +2.1219e+000 -1.9078e+000 +1.6853e+000 -2.0199e+000 +3.1337e+000 -1.4324e+000 -3.4528e+000 -2.7927e+000 -3.7797e+000 -2.3387e+000 -3.4750e+000 -2.6666e+000
65656 +1.465149206e-003 +1.465149206e-003 -5.187853485e+001 -5.187853485e+001 +1.3623e+000 -2.5078e+000 -4.3855e-001 +2.5962e+000 +3.4866e+000 -2.2816e+000 +7.3554e-001 -3.0906e+000 +2.1227e+000 -1.9017e+000 +1.6861e+000 -2.0207e+000 +3.1369e+000 -1.4355e+000 -3.4544e+000 -2.7910e+000 -3.7774e+000 -2.3396e+000 -3.4776e+000 -2.6682e+000
67373 +9.712314865e-004 +9.712314865e-004 -5.187902877e+001 -5.187902877e+001 +1.3615e+000 -2.5073e+000 -4.3615e-001 +2.5934e+000 +3.4869e+000 -2.2826e+000 +7.3537e-001 -3.0904e+000 +2.1243e+000 -1.9025e+000 +1.6849e+000 -2.0186e+000 +3.1365e+000 -1.4374e+000 -3.4515e+000 -2.7881e+000 -3.7764e+000 -2.3384e+000 -3.4752e+000 -2.6675e+000
70245 +5.257513148e-004 +5.257513148e-004 -5.187947425e+001 -5.187947425e+001 +1.3625e+000 -2.5066e+000 -4.3652e-001 +2.5940e+000 +3.4886e+000 -2.2809e+000 +7.3536e-001 -3.0891e+000 +2.1232e+000 -1.9002e+000 +1.6866e+000 -2.0162e+000 +3.1362e+000 -1.4368e+000 -3.4523e+000 -2.7870e+000 -3.7750e+000 -2.3420e+000 -3.4745e+000 -2.6642e+000
