% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
21383 +1.570176667e+001 +1.570176667e+001 -2.678233329e+000 -2.678233329e+000 +2.1973e-001 +2.7956e+000 -7.1280e-001 -1.3800e+000 +3.9700e+000 +3.0939e+000 +2.7845e-001 -3.0626e+000 -4.2005e+000 -2.3353e+000 +4.9053e+000 -8.7934e-001 -6.2298e+000 -1.7332e+000 +3.0861e+000 -6.7351e+000 -1.7356e-001 +2.9320e+000 +3.2844e+000 +2.6979e+000
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.701737905e+001 +8.701737905e+001 -3.058226209e+002 -3.058226209e+002 +3.6393e+000 -8.1625e-001 -8.4091e-001 +2.0018e+000 -2.6249e+000 -4.9856e+000 -4.1310e-001 -4.3108e+000 -2.2029e+000 +4.1726e+000 +4.4441e+000 +2.9647e+000 +9.7977e-001 -4.0340e+000 -2.9310e+000 +7.2261e-001 -1.1972e+000 +1.6377e-001 -3.1860e+000 +1.9895e+000
4 +6.005716456e+001 +6.005716456e+001 -3.327828354e+002 -3.327828354e+002 +1.2548e+000 +1.8145e+000 +1.8490e+000 +2.2375e+000 +2.5284e+000 +4.4893e+000 -4.6997e+000 +1.2962e+000 +2.6709e+000 +4.7250e+000 -1.7025e-001 -2.9955e+000 -2.5310e+000 -7.6805e-002 +2.9850e+000 +1.9684e+000 -1.3479e+000 +8.2214e-001 -1.5979e+000 +1.1274e+000
229 +3.666337108e+001 +3.666337108e+001 -3.561766289e+002 -3.561766289e+002 -4.5570e-001 +5.2680e+000 +1.4566e+000 +1.7909e+000 +1.5686e+000 -5.6067e+000 +1.4671e+000 -6.3786e+000 -5.7334e+000 +2.5727e+000 +9.0799e-001 +5.0520e-001 -1.2900e+000 -4.4140e+000 +1.1692e+000 +1.5335e+000 -2.4693e+000 +5.9579e+000 -1.1788e+000 -1.7295e+000
315 +2.118806998e+001 +2.118806998e+001 -3.716519300e+002 -3.716519300e+002 -1.0543e+000 +2.8445e+000 -1.6298e+000 +1.6698e+000 -1.6892e+000 -4.4744e+000 +6.7446e+000 -5.4888e+000 -4.4077e+000 +2.5871e+000 +1.0181e+000 +3.1479e+000 +1.4489e+000 -5.7329e+000 +2.0862e+000 +8.2077e-001 -1.2518e+000 +2.9627e+000 +1.8315e+000 -1.7244e+000
2984 +1.569698086e+001 +1.569698086e+001 -3.771430191e+002 -3.771430191e+002 -1.0611e+000 +2.8905e+000 -1.6592e+000 +1.6676e+000 -1.5498e+000 -4.5670e+000 +6.7292e+000 -5.5125e+000 -4.3811e+000 +2.6012e+000 +9.9767e-001 +3.1981e+000 +1.4210e+000 -5.6445e+000 +2.1041e+000 +7.9570e-001 -1.2962e+000 +3.0223e+000 +1.6392e+000 -1.8929e+000
% function evaluation | noise-free fitness - Fopt (2.292200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.843627499e+001 +4.843627499e+001 +2.776562750e+002 +2.776562750e+002 -2.9664e+000 +1.6256e+000 -1.7405e+000 +1.3587e+000 +2.6955e+000 -3.8403e+000 +1.2919e+000 -1.7387e+000 -4.4289e+000 +3.4370e-001 +2.2895e+000 -2.5589e+000 +4.9514e+000 -1.8204e+000 +4.3328e-001 +6.6658e-001 +2.6511e+000 +4.8135e+000 -4.0211e+000 +4.4324e+000
84 +3.848704785e+001 +3.848704785e+001 +2.677070479e+002 +2.677070479e+002 +1.3530e+000 -3.2772e+000 +3.2101e+000 +2.3290e+000 -1.7449e+000 -8.3309e-001 -4.0213e+000 -3.1072e+000 -2.0688e+000 +1.5589e+000 +6.9824e-001 +2.3567e+000 +2.8873e+000 +1.7072e-001 +3.6999e+000 -1.2516e+000 -1.2809e+000 +3.0483e+000 -4.3557e+000 -1.1773e+000
5275 +2.489965930e+001 +2.489965930e+001 +2.541196593e+002 +2.541196593e+002 -4.4802e+000 -3.6631e+000 +7.2180e+000 +4.6190e+000 -8.7220e-001 +1.3075e+000 +1.2565e+000 +1.2039e+000 -3.8858e+000 -2.1895e-001 +3.3606e+000 -1.8317e+000 +9.0319e+000 -7.6299e-001 +1.6812e+000 +1.3343e+000 -1.8619e+000 +5.9431e+000 -3.7144e+000 +5.4916e+000
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.937620597e+001 +7.937620597e+001 -1.650837940e+002 -1.650837940e+002 +1.4809e+000 +1.1353e+000 -7.5708e-001 +2.6938e+000 +3.3570e+000 +4.0018e+000 +3.4180e+000 -4.9433e+000 -1.5578e+000 +1.2572e+000 +1.4166e+000 -3.5103e+000 -3.9865e+000 -4.3344e+000 +3.5624e+000 +1.1088e+000 -6.3363e-001 +1.7185e-002 +4.5858e+000 -1.3820e+000
4 +5.810788809e+001 +5.810788809e+001 -1.863521119e+002 -1.863521119e+002 -2.9337e+000 +3.8552e+000 +3.2091e+000 -3.1642e+000 -2.9108e+000 -2.5811e+000 +2.3171e+000 +1.1214e-002 +1.4654e+000 -2.2568e+000 -3.2246e+000 +4.7485e+000 +4.4980e+000 -1.9434e+000 +2.4168e+000 +1.8551e+000 -1.5693e+000 +1.7550e+000 +3.5514e+000 +3.7889e+000
177 +3.310671682e+001 +3.310671682e+001 -2.113532832e+002 -2.113532832e+002 -1.2557e-001 -3.5446e+000 -1.8239e+000 +5.8835e-001 +4.3613e+000 -2.2786e+000 +2.0975e+000 +2.8598e+000 -9.0258e-001 -3.3539e+000 -1.1270e+000 +1.7943e+000 +6.5742e-001 +4.1560e+000 -6.8879e+000 -4.1529e+000 +4.0706e+000 +1.4021e+000 -3.8700e+000 -4.4020e+000
1421 +2.434322234e+001 +2.434322234e+001 -2.201167777e+002 -2.201167777e+002 -6.8510e-002 -3.5157e+000 -1.6721e+000 +3.8054e-001 +4.3737e+000 -1.6408e+000 +1.9416e+000 +2.8109e+000 -7.1516e-001 -2.5117e+000 -9.9499e-001 +2.2221e+000 +4.7728e-001 +4.0736e+000 -6.8314e+000 -3.8408e+000 +3.5152e+000 +1.3230e+000 -3.3665e+000 -4.4086e+000
1434 +1.436605133e+001 +1.436605133e+001 -2.300939487e+002 -2.300939487e+002 -3.6801e-002 -3.6588e+000 -1.7922e+000 +4.0776e-001 +4.3294e+000 -1.7674e+000 +2.0471e+000 +2.8413e+000 -8.2991e-001 -2.7571e+000 -8.4185e-001 +2.3091e+000 +6.1429e-001 +4.1530e+000 -6.9296e+000 -4.0783e+000 +3.5435e+000 +1.2549e+000 -3.4139e+000 -4.4011e+000
2751 +9.631098061e+000 +9.631098061e+000 -2.348289019e+002 -2.348289019e+002 -1.2271e-001 -3.5828e+000 -1.5262e+000 +3.4676e-001 +4.2083e+000 -1.7041e+000 +1.9379e+000 +2.8876e+000 -7.4888e-001 -2.7516e+000 -8.9012e-001 +1.9669e+000 +6.0756e-001 +3.9789e+000 -6.6472e+000 -3.9657e+000 +3.6275e+000 +1.2538e+000 -3.6299e+000 -4.2452e+000
6357 +6.275809386e+000 +6.275809386e+000 -2.381841906e+002 -2.381841906e+002 -3.4369e-002 -3.6663e+000 -1.4438e+000 +3.0482e-001 +4.2442e+000 -1.5555e+000 +1.8555e+000 +2.8905e+000 -6.9898e-001 -2.6996e+000 -8.5151e-001 +1.9892e+000 +6.4320e-001 +3.8717e+000 -6.5533e+000 -3.9506e+000 +3.5908e+000 +1.3019e+000 -3.3596e+000 -4.2082e+000
