% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.530191685e+003 +2.530191685e+003 +2.594981685e+003 +2.594981685e+003 -5.6029e-001 -1.7801e+000 -1.4141e+000 +2.4894e+000 +3.7989e+000 +7.1012e-001 +3.0098e+000 -8.7866e-001 +9.3814e-001 -3.6441e+000 -1.9921e+000 -3.3063e+000 -1.7857e+000 +3.4413e+000 +1.4550e+000 +4.8283e+000 -3.5528e-002 +1.6882e+000 +1.6098e+000 -2.8942e+000
3 +1.698820042e+003 +1.698820042e+003 +1.763610042e+003 +1.763610042e+003 +4.6855e+000 +3.8641e-001 -8.9952e-001 +3.7777e+000 +6.0355e-001 -1.9284e-002 -2.9023e+000 +5.1137e-002 -2.0980e+000 +8.2727e-001 +1.4735e+000 +2.7448e+000 -1.4045e+000 -4.6191e+000 -9.1714e-002 -2.1169e+000 +3.0963e+000 +2.8460e+000 +4.4311e+000 +1.8878e+000
4 +1.169633230e+003 +1.169633230e+003 +1.234423230e+003 +1.234423230e+003 -4.5889e+000 +1.4659e+000 -3.8554e+000 +4.0051e+000 +1.4231e+000 -2.4363e+000 -4.7282e+000 -1.7334e-001 +1.1153e+000 +4.9201e+000 +3.3686e+000 +5.4344e-002 -3.2959e+000 +1.9277e+000 +3.6813e+000 -3.2227e+000 +2.8298e+000 +2.8006e+000 +8.7368e-002 +3.5470e+000
9 +9.421876503e+002 +9.421876503e+002 +1.006977650e+003 +1.006977650e+003 -8.9397e-001 -1.7303e+000 -9.9041e-001 +3.3816e+000 +4.2710e+000 -1.8090e+000 +2.1147e+000 +4.1351e+000 -1.0034e+000 +1.6901e+000 +3.6802e+000 -1.2530e+000 -8.9807e-001 +3.4318e+000 +3.8311e+000 -2.2725e+000 +4.8418e-002 +3.8358e+000 +2.0938e-001 -2.8715e+000
15 +5.187047217e+002 +5.187047217e+002 +5.834947217e+002 +5.834947217e+002 +1.7052e+000 +1.1044e+000 +4.7794e+000 +2.4462e+000 +2.5711e+000 +5.9597e-001 -4.8099e+000 -3.5770e-001 -2.0385e+000 +3.5899e+000 +2.9036e+000 -1.1211e+000 +4.4893e+000 +2.2066e+000 +1.5254e+000 +4.8731e+000 -1.5876e+000 -4.7434e+000 -4.2330e+000 -4.2214e+000
249 +2.886915329e+002 +2.886915329e+002 +3.534815329e+002 +3.534815329e+002 +1.3705e+000 +3.1717e-001 +2.7463e+000 +4.1748e+000 +2.6317e+000 -7.8372e+000 -2.1017e+000 +2.4363e+000 +6.6356e-001 +2.7748e+000 +2.5578e+000 -1.8509e+000 +7.1881e+000 +4.9336e+000 -1.3733e+000 +5.0884e+000 -1.0793e+000 +2.2294e+000 -2.3774e+000 -2.9218e+000
374 +2.229420240e+002 +2.229420240e+002 +2.877320240e+002 +2.877320240e+002 -6.8833e-001 -1.6643e+000 +1.9305e+000 +3.7191e+000 +2.9343e+000 -6.7031e+000 -2.2644e+000 +3.3322e+000 -5.4921e-001 +3.0687e+000 +2.0246e+000 +3.8822e-002 +3.4179e+000 +5.0043e+000 -3.0627e+000 +4.8545e+000 -1.0024e-001 +1.3386e+000 -1.1577e+000 -1.2830e+000
703 +1.480462810e+002 +1.480462810e+002 +2.128362810e+002 +2.128362810e+002 -2.5179e+000 -3.6990e+000 -7.7754e-001 +3.5388e+000 +1.3149e-001 -4.6311e+000 -1.9926e+000 +3.9426e+000 -8.1553e-001 +3.0585e+000 +3.7867e+000 +1.9746e+000 -1.9670e+000 +5.4449e+000 -2.4665e+000 +3.1908e+000 +3.5079e-001 -1.3473e+000 +1.3622e+000 -4.7908e-001
1139 +9.474809636e+001 +9.474809636e+001 +1.595380964e+002 +1.595380964e+002 -1.0857e+000 -3.4052e+000 -1.0159e+000 +3.5631e+000 +7.7837e-002 -5.2146e+000 -2.9616e+000 +3.1582e+000 +6.1520e-001 +2.3089e+000 +3.7451e+000 +6.2747e-001 +4.3623e-001 +5.4372e+000 -2.8401e+000 +2.5975e+000 +4.2759e-001 -1.9600e+000 +9.7395e-001 -1.1709e-001
1566 +6.005987394e+001 +6.005987394e+001 +1.248498739e+002 +1.248498739e+002 -7.0117e-001 -3.4681e+000 -6.4884e-001 +3.3393e+000 -7.9013e-001 -4.2388e+000 -2.8522e+000 +2.1978e+000 +3.4063e-001 +2.3880e+000 +3.7264e+000 +6.9312e-001 +2.6716e+000 +4.0370e+000 -2.5612e+000 +3.3946e+000 -9.8027e-001 -2.0703e+000 +1.2057e+000 +5.1860e-001
5079 +3.372787584e+001 +3.372787584e+001 +9.851787584e+001 +9.851787584e+001 -3.3757e+000 -2.3839e+000 -2.4170e+000 +1.1318e+000 -1.2073e+000 -1.9779e+000 -4.7725e+000 +2.1609e+000 -4.8489e+000 +1.6083e+000 +2.5095e+000 -3.3213e+000 -2.3832e+000 +2.0336e+000 +2.1014e+000 -9.9278e-002 +8.7538e-001 -7.7802e-001 +1.7024e+000 +8.9684e-001
8706 +2.403195066e+001 +2.403195066e+001 +8.882195066e+001 +8.882195066e+001 -1.2053e+000 -8.3891e-001 +9.4653e-001 +4.2731e-001 +1.2488e+000 -1.2424e+000 -3.1216e+000 -3.3075e-001 -3.9228e+000 +2.1656e+000 +1.3347e+000 -3.9167e+000 +8.2115e-001 +4.7847e-001 -2.1963e+000 +1.6406e+000 -2.8995e-001 +2.3461e+000 -4.7832e+000 -1.6678e+000
10461 +1.544342085e+001 +1.544342085e+001 +8.023342085e+001 +8.023342085e+001 -1.4102e+000 -1.8237e+000 +3.6710e-001 +3.9917e-001 +1.3854e+000 -1.9522e+000 -3.3739e+000 -6.8103e-001 -4.1337e+000 +1.7079e+000 +1.3438e+000 -5.6476e+000 +1.4911e+000 +3.7475e-001 -1.4757e+000 +9.9380e-001 +3.1722e-001 +3.1085e+000 -4.6551e+000 -2.5698e+000
25605 +9.645305073e+000 +9.645305073e+000 +7.443530507e+001 +7.443530507e+001 -1.4032e+000 -2.8601e+000 +1.7454e-001 +1.3311e+000 +9.1318e-001 -2.2661e+000 -3.5895e+000 +2.6253e-001 -4.4308e+000 +2.5826e+000 +3.4786e+000 -4.4131e+000 +5.7201e-001 +1.1952e+000 -4.8390e-001 +1.7354e+000 +1.3661e+000 +1.2058e+000 -1.7649e+000 -1.1675e+000
26049 +6.215349020e+000 +6.215349020e+000 +7.100534902e+001 +7.100534902e+001 -1.3497e+000 -2.7965e+000 +3.1071e-001 +1.0139e+000 +5.6525e-001 -2.5682e+000 -3.6416e+000 -3.5880e-001 -4.4358e+000 +2.6681e+000 +2.8547e+000 -4.3300e+000 +6.9455e-001 +9.3881e-001 -4.5438e-001 +2.1130e+000 +1.0019e+000 +1.3312e+000 -1.9410e+000 -1.2906e+000
27254 +3.976587309e+000 +3.976587309e+000 +6.876658731e+001 +6.876658731e+001 -1.5346e+000 -2.5043e+000 +4.7514e-001 +1.1427e+000 +4.7259e-001 -2.3628e+000 -3.6742e+000 +1.0235e-002 -3.9397e+000 +2.4473e+000 +2.9171e+000 -3.8315e+000 +8.8122e-001 +1.3178e+000 -7.4838e-001 +2.2657e+000 +9.5273e-001 +1.2606e+000 -1.8936e+000 -1.0355e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.157158434e+003 +2.157158434e+003 +1.157158434e+003 +1.157158434e+003 +4.9448e+000 -3.4278e+000 +3.4015e+000 +8.9944e-001 -1.3560e+000 +1.7402e-001 -4.3169e+000 +2.4379e+000 +4.2695e+000 -1.6225e+000 +2.0329e+000 +3.3942e+000 -3.1063e+000 +2.0067e+000 -4.8700e+000 +4.7580e+000 +9.4093e-001 +2.9209e+000 -2.7446e+000 +3.6291e+000
4 +1.394402300e+003 +1.394402300e+003 +3.944023003e+002 +3.944023003e+002 -3.0717e+000 -3.8117e+000 -4.3668e+000 -4.3979e-001 -1.3095e+000 -2.0006e+000 -4.3828e+000 -4.9407e+000 +2.9317e+000 +1.9181e+000 -1.5204e+000 -1.0009e+000 +2.1348e+000 -1.2307e+000 -3.0590e+000 +2.9249e+000 -2.0100e+000 +1.1065e+000 -1.8400e+000 -7.9791e-001
13 +7.721243544e+002 +7.721243544e+002 -2.278756456e+002 -2.278756456e+002 +4.1258e+000 -8.0113e-001 -1.7262e+000 -3.9928e+000 +3.3168e+000 +1.1643e+000 -2.9699e+000 +3.3716e+000 +4.2649e+000 -2.7457e+000 -4.0134e+000 +3.4183e+000 +9.0983e-001 -9.9832e-001 -1.2299e+000 +6.4875e-001 +2.2233e+000 +2.5331e+000 -1.7082e+000 +4.9417e+000
100 +4.867043825e+002 +4.867043825e+002 -5.132956175e+002 -5.132956175e+002 +4.3517e+000 +2.7712e+000 +2.9938e+000 -2.4113e-002 +2.0146e+000 +4.4585e+000 +2.3574e+000 +3.6501e+000 +1.6417e+000 -5.4920e+000 -5.8761e+000 +3.3813e+000 +3.6792e-001 +4.4974e+000 +7.1901e-001 +5.9627e+000 -4.6678e+000 +5.0451e+000 -1.4186e+000 +5.9824e+000
115 +3.746361872e+002 +3.746361872e+002 -6.253638128e+002 -6.253638128e+002 +1.8558e+000 +4.1229e+000 +1.0575e-001 -1.7718e+000 +3.2539e+000 +4.1129e+000 +2.4251e-001 +4.1654e+000 +5.5846e-001 -4.6529e+000 -5.0292e+000 -1.6913e-001 +1.9959e+000 +5.8893e+000 -1.8137e+000 +4.8910e+000 -4.1175e+000 +2.9671e+000 -2.3088e+000 +4.5678e+000
269 +2.495724619e+002 +2.495724619e+002 -7.504275381e+002 -7.504275381e+002 +2.9911e+000 +2.1769e+000 +1.7899e+000 -7.2174e-001 +1.0156e+000 +5.9486e+000 +2.2292e+000 +3.1415e+000 +7.1310e-001 -3.6263e+000 -3.4312e+000 -4.0122e-002 +4.1645e+000 +3.5865e-001 +6.5752e-002 +3.6399e+000 -2.6330e+000 +9.1969e-001 -3.3344e+000 +2.7407e+000
620 +1.559592719e+002 +1.559592719e+002 -8.440407281e+002 -8.440407281e+002 +3.0673e+000 +3.9435e+000 +2.2069e+000 -4.6866e-001 +2.7338e+000 +7.2097e+000 +3.1869e+000 +4.4721e+000 +2.6740e+000 -5.2294e+000 -5.5000e+000 +3.1048e-001 +3.9834e+000 +4.3477e+000 -2.4412e-001 +5.0978e+000 -4.4109e+000 +2.5551e+000 -2.8808e+000 +4.9091e+000
835 +7.724183032e+001 +7.724183032e+001 -9.227581697e+002 -9.227581697e+002 +2.3314e+000 +2.1281e+000 +4.6728e-001 -1.2282e+000 +1.6615e+000 +6.1110e+000 +2.2376e+000 +2.8001e+000 +3.1277e+000 -3.2828e+000 -2.4473e+000 +2.1607e+000 +2.3128e+000 +3.1504e+000 -5.6517e-001 +4.2016e+000 -3.8122e+000 -1.5964e-001 -2.0590e+000 +3.6460e+000
1464 +5.715416494e+001 +5.715416494e+001 -9.428458351e+002 -9.428458351e+002 +2.2278e+000 +9.1616e-001 +6.0796e-001 -1.7541e+000 +2.1094e+000 +6.0330e+000 +2.6494e+000 +1.4601e+000 +2.8952e+000 -2.2793e+000 -1.4505e+000 +1.4049e+000 +2.8091e+000 +2.3179e+000 -1.4806e+000 +3.6996e+000 -3.6377e+000 -1.7450e+000 -1.5507e+000 +3.7697e+000
2090 +3.474554536e+001 +3.474554536e+001 -9.652544546e+002 -9.652544546e+002 +1.6567e+000 +9.6300e-001 +9.5043e-001 -1.2999e+000 +2.2110e+000 +4.5516e+000 +1.8542e+000 +5.3362e-001 +2.2168e+000 -2.2121e+000 -1.7956e+000 +2.1079e+000 +1.2769e+000 +1.8578e+000 -8.0604e-001 +3.2426e+000 -3.2589e+000 -2.8117e+000 -1.0406e+000 +3.6456e+000
3381 +2.115795513e+001 +2.115795513e+001 -9.788420449e+002 -9.788420449e+002 +9.6495e-001 +9.6851e-001 +1.4957e+000 -1.4560e+000 +1.6633e+000 +4.5705e+000 +2.6015e+000 +9.8858e-001 +1.7260e+000 -2.9482e+000 -2.7736e+000 +1.2999e+000 +1.1201e+000 +2.1364e+000 -6.9662e-001 +3.6526e+000 -3.2346e+000 -2.7442e+000 -1.1614e+000 +4.0674e+000
5109 +1.568688354e+001 +1.568688354e+001 -9.843131165e+002 -9.843131165e+002 +1.9811e-001 +1.0220e+000 +2.0360e+000 -1.8612e+000 +1.1049e+000 +4.6733e+000 +2.8867e+000 +6.4679e-001 +1.5412e+000 -3.4315e+000 -3.1862e+000 +9.1374e-001 +9.5808e-001 +1.8337e+000 -4.4017e-001 +3.7474e+000 -3.4345e+000 -3.7130e+000 -1.0744e+000 +3.8638e+000
16636 +9.972809366e+000 +9.972809366e+000 -9.900271906e+002 -9.900271906e+002 -2.1490e+000 -7.2423e-001 -3.8491e-001 -2.8154e+000 +1.1218e+000 +2.8192e+000 +2.3847e-001 +5.2540e-001 +1.8956e+000 -1.3037e+000 -9.0695e-001 +6.6247e-001 -1.8412e+000 +5.6484e-001 +1.4996e+000 +1.9974e+000 -2.6642e+000 -4.4524e+000 -4.6507e-001 +1.2964e+000
67192 +5.523718923e+000 +5.523718923e+000 -9.944762811e+002 -9.944762811e+002 -2.2126e+000 +3.0236e-001 +1.2129e+000 -2.4605e+000 +9.2833e-001 +2.9530e+000 +1.5093e+000 +1.3606e+000 +1.9940e+000 -2.4823e+000 -1.8524e+000 -2.7952e-001 -2.1981e+000 +8.8230e-001 +1.4504e+000 +2.2213e+000 -2.9054e+000 -3.3419e+000 +5.2676e-001 +2.0531e+000
68686 +3.944850827e+000 +3.944850827e+000 -9.960551492e+002 -9.960551492e+002 -2.2340e+000 +2.7567e-001 +1.4796e+000 -2.4529e+000 +9.8439e-001 +2.8832e+000 +1.2944e+000 +1.3837e+000 +2.2590e+000 -2.1407e+000 -2.1974e+000 -2.1434e-001 -1.9726e+000 +6.6268e-001 +9.5018e-001 +2.2123e+000 -2.6068e+000 -3.4194e+000 +6.4175e-001 +2.2178e+000
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.996589888e+003 +1.996589888e+003 +2.671599888e+003 +2.671599888e+003 -3.8591e+000 -4.2068e+000 +2.1390e+000 -2.4560e+000 +3.3324e+000 +2.1639e+000 +4.8377e-002 -3.6769e+000 +1.9582e+000 +1.4193e+000 +4.3593e+000 +2.8188e+000 -4.5592e-001 -3.1856e+000 +1.4885e+000 -2.0926e+000 +4.2649e+000 +1.8023e+000 +4.7696e+000 +1.2444e+000
3 +9.629283202e+002 +9.629283202e+002 +1.637938320e+003 +1.637938320e+003 +1.8772e+000 -4.0604e+000 -2.2714e+000 +7.4744e-001 +3.4641e-001 -3.5538e+000 +1.0972e+000 -4.3364e+000 +2.7468e+000 +9.2230e-001 -2.0952e+000 +3.0187e+000 -2.8867e+000 -3.2301e+000 -1.9594e+000 +1.5438e+000 -2.6462e+000 -4.0996e+000 +1.2430e+000 -3.1217e+000
27 +5.620162491e+002 +5.620162491e+002 +1.237026249e+003 +1.237026249e+003 -3.5683e+000 +5.4428e-001 -8.7117e-001 -6.0526e-001 -3.7386e+000 -3.5952e+000 -2.1109e-001 -5.3152e-002 +3.5109e+000 -1.5492e+000 -4.1237e+000 +5.4477e-001 +1.5244e+000 +3.0514e+000 -2.5614e+000 -2.5055e+000 -5.5265e-001 +1.0159e+000 -1.0499e-001 +5.9365e-001
691 +3.227302884e+002 +3.227302884e+002 +9.977402884e+002 +9.977402884e+002 +1.7789e+000 +1.8489e-001 +1.8110e+000 -1.2191e-001 -5.9506e+000 +1.5055e+000 -2.2015e+000 -1.0943e+000 +2.3479e+000 +9.6879e-001 -3.0996e+000 -1.1241e-001 +5.3468e-001 -3.7612e+000 -2.2800e+000 -2.4466e+000 -9.2435e-001 +4.3588e+000 -1.3407e+000 -3.7572e+000
806 +1.926572918e+002 +1.926572918e+002 +8.676672918e+002 +8.676672918e+002 +1.9854e+000 -8.9311e-001 +3.1266e+000 -4.5338e-001 -4.8601e+000 +2.2959e+000 -2.9618e+000 -6.9284e-001 +2.2938e+000 +2.0093e+000 -1.5915e+000 -3.7495e-001 -1.0214e+000 -4.3323e+000 -1.5908e+000 -1.3085e+000 -4.8951e-001 +6.3962e+000 -2.9538e+000 -3.3383e+000
1380 +1.444009166e+002 +1.444009166e+002 +8.194109166e+002 +8.194109166e+002 -2.4007e+000 -2.2651e-001 +1.3369e+000 +1.0191e-001 -6.0446e+000 +7.0751e-001 -1.9119e+000 -1.6611e-001 +2.8096e+000 +2.4424e+000 -1.2384e+000 -7.9968e-001 -3.4828e+000 -5.8361e+000 -1.2784e+000 -1.4139e+000 -1.5761e+000 +4.7096e+000 -3.8995e+000 -3.2375e+000
1766 +9.403247581e+001 +9.403247581e+001 +7.690424758e+002 +7.690424758e+002 -9.1237e-001 -2.1280e-001 +1.2078e+000 +5.9681e-001 -3.2632e+000 +1.8592e+000 +2.2493e-001 +2.5923e-001 +2.6801e+000 +8.9219e-001 -3.0262e+000 +4.1577e-001 -3.7807e+000 -3.1047e+000 -5.6967e-001 -3.4281e-001 -1.4404e+000 +3.9261e+000 -3.3982e+000 -3.5286e+000
1997 +5.555903433e+001 +5.555903433e+001 +7.305690343e+002 +7.305690343e+002 -1.7057e+000 -2.3995e-001 +2.7054e+000 +1.3457e+000 -3.6140e+000 +2.5019e+000 -1.2060e+000 -1.3117e+000 +2.2196e+000 -2.1660e-001 -2.4676e+000 +3.1308e-001 -4.3122e+000 -5.8306e+000 -1.2619e+000 -3.6220e-001 -1.7757e+000 +4.7169e+000 -2.5718e+000 -2.8667e+000
10657 +3.856309482e+001 +3.856309482e+001 +7.135730948e+002 +7.135730948e+002 -3.5590e+000 -1.3315e+000 +1.8377e+000 +1.3708e+000 -5.7748e-001 -3.2203e-001 +1.1378e+000 -1.5372e+000 -1.0457e-001 -9.2021e-001 -2.3266e+000 -9.6251e-001 -2.8314e+000 -4.4481e+000 -9.5967e-001 +1.2873e+000 -1.0430e+000 +3.8271e+000 -5.0211e+000 -3.8118e+000
11601 +2.503139626e+001 +2.503139626e+001 +7.000413963e+002 +7.000413963e+002 -3.3753e+000 -2.1550e+000 +2.2496e+000 +7.7245e-001 -3.9357e-003 +2.0311e-001 +1.3058e+000 -1.1327e+000 -3.7488e-001 -1.3642e+000 -1.4782e+000 -9.0513e-001 -3.2373e+000 -3.7090e+000 -1.0853e+000 +1.9389e+000 -1.5883e+000 +3.6476e+000 -4.2506e+000 -3.7476e+000
13502 +1.559885345e+001 +1.559885345e+001 +6.906088534e+002 +6.906088534e+002 -2.9708e+000 -1.9866e+000 +1.8125e+000 +5.0177e-001 +5.9861e-002 +4.8309e-001 +1.4727e+000 -1.0556e+000 +3.3551e-001 -1.0404e+000 -1.3457e+000 -1.0359e+000 -3.0157e+000 -3.4981e+000 -7.3932e-001 +2.1524e+000 -1.5850e+000 +3.6275e+000 -4.0106e+000 -3.7970e+000
30384 +9.435068581e+000 +9.435068581e+000 +6.844450686e+002 +6.844450686e+002 -2.4716e+000 -2.1054e-001 +1.9632e+000 +5.0200e-001 -1.5510e+000 +2.9318e+000 -1.0260e+000 -1.1792e+000 +6.4206e-001 -2.0355e+000 -1.3395e+000 +1.3239e+000 -2.2556e+000 -3.3463e+000 +1.9633e+000 +2.2842e+000 -2.8188e+000 +1.5997e+000 -1.1769e+000 -4.5327e+000
201553 +5.860916447e+000 +5.860916447e+000 +6.808709164e+002 +6.808709164e+002 -2.9627e+000 +6.7984e-001 +2.7414e+000 +1.0783e+000 +5.3516e-002 +3.7366e+000 -1.2652e-002 -1.9753e+000 +1.3403e+000 -1.2756e+000 +9.0139e-001 +4.4457e-001 -1.5137e-001 -3.5938e+000 +5.1113e-002 +3.1632e+000 -1.7390e+000 +3.8861e+000 -2.0814e+000 -2.6302e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.212305225e+003 +1.212305225e+003 +8.542452255e+002 +8.542452255e+002 +4.9618e+000 +3.9936e-001 +3.3384e+000 -4.9156e+000 -1.1851e+000 +6.1095e-001 -2.5811e+000 -2.9599e+000 -4.9760e+000 -4.4644e-001 +1.0581e+000 -2.2890e+000 -3.2522e+000 +3.2673e+000 +2.3518e-001 +4.1406e+000 +3.1552e+000 -2.8242e+000 +1.9089e+000 -8.4696e-001
34 +9.479525449e+002 +9.479525449e+002 +5.898925449e+002 +5.898925449e+002 -3.1189e+000 +3.8624e+000 +1.3436e+000 -4.6499e+000 +4.2200e-001 +4.5122e-001 -1.5226e+000 +2.2488e+000 -2.1839e+000 +7.2414e-001 -3.5709e-001 +5.8760e-002 -4.1500e-002 +1.8687e+000 +2.3128e+000 -1.4111e-001 +3.5297e+000 +1.5159e+000 +3.7167e-001 -4.4106e+000
232 +4.386390701e+002 +4.386390701e+002 +8.057907008e+001 +8.057907008e+001 +1.9159e+000 +3.7134e+000 -4.4755e+000 -1.3594e+000 -6.9563e-001 +3.2521e+000 -6.0198e-001 +2.9439e+000 +4.5104e+000 +4.4717e+000 +1.3475e+000 +4.4402e+000 -5.4070e+000 +3.7647e+000 +2.4602e+000 +7.7313e-001 +7.9063e-001 -3.9148e+000 -9.6991e-001 +1.5471e+000
460 +3.852905025e+002 +3.852905025e+002 +2.723050254e+001 +2.723050254e+001 +1.0848e-001 +2.2706e+000 -1.1318e+000 -3.5189e+000 -2.8627e+000 +1.1321e+000 -1.0957e+000 -2.7733e-001 +9.5718e-001 +2.4502e+000 +3.8119e+000 +2.6202e+000 -3.1764e+000 +1.9937e+000 +3.4512e+000 +6.4393e-001 -5.9106e-001 -3.4364e+000 +1.5473e-002 +2.1126e+000
577 +2.412863322e+002 +2.412863322e+002 -1.167736678e+002 -1.167736678e+002 +4.0197e-001 +4.2864e+000 -9.5503e-001 -5.3751e+000 -3.4378e+000 +2.4154e+000 -8.7482e-001 +1.7697e+000 +4.8622e+000 +2.4654e+000 +1.7185e+000 +3.2238e+000 -4.5301e+000 +3.7820e+000 +5.7446e-001 +2.2378e+000 +1.3395e+000 -2.9875e+000 +6.3051e-002 +1.7845e+000
839 +1.430093218e+002 +1.430093218e+002 -2.150506782e+002 -2.150506782e+002 +4.0197e-001 +4.2864e+000 +2.4811e-001 -3.4124e+000 -3.4378e+000 +2.2106e+000 -1.2432e+000 +1.2892e+000 +4.8622e+000 +2.4654e+000 +8.6058e-001 +3.2238e+000 -4.5301e+000 +3.7820e+000 +1.3209e+000 +2.1215e+000 +8.3899e-001 -2.2371e+000 +6.3051e-002 +1.7845e+000
1344 +9.821969162e+001 +9.821969162e+001 -2.598403084e+002 -2.598403084e+002 -3.2493e-001 +4.2210e+000 +2.3048e+000 -2.7194e+000 -1.8061e+000 +7.1548e-001 -2.3440e+000 +1.8686e+000 +4.7334e+000 +3.5641e+000 +1.8385e+000 +2.5308e+000 -4.9961e+000 +3.0350e+000 +2.1985e+000 +1.9290e+000 -1.3374e+000 -1.7565e-001 -4.8905e-001 +4.7492e-001
2200 +5.943597019e+001 +5.943597019e+001 -2.986240298e+002 -2.986240298e+002 -2.8827e-001 +2.4286e+000 +2.5464e+000 -2.5066e+000 -3.0188e+000 -1.8212e-001 -1.9197e+000 +1.0553e+000 +3.6161e+000 +4.6796e+000 +1.0156e+000 +3.3793e+000 -4.7416e+000 +4.0832e+000 +3.4001e+000 +8.9161e-001 -1.5898e+000 -8.3234e-001 -2.1458e-001 +1.8397e-001
2377 +3.911701781e+001 +3.911701781e+001 -3.189429822e+002 -3.189429822e+002 -2.7907e-001 +3.5192e+000 +2.5949e+000 -2.8629e+000 -3.0207e+000 -3.7607e-001 -1.9291e+000 +1.8506e+000 +3.0524e+000 +4.6554e+000 +5.6122e-001 +2.7944e+000 -4.9416e+000 +3.3692e+000 +2.6228e+000 +1.7359e+000 -2.2643e+000 -8.8501e-001 +1.3477e-001 -4.4353e-001
3300 +2.419154578e+001 +2.419154578e+001 -3.338684542e+002 -3.338684542e+002 -3.4738e-001 +3.8025e+000 +2.1565e+000 -3.5508e+000 -2.7552e+000 -5.4406e-001 -2.1382e+000 +2.8586e+000 +2.4302e+000 +5.0746e+000 +1.1486e-001 +1.9084e+000 -5.1950e+000 +2.3848e+000 +1.0510e+000 +1.7744e+000 -3.0218e+000 -2.1023e+000 +4.6635e-001 -6.5874e-001
5946 +1.556629412e+001 +1.556629412e+001 -3.424937059e+002 -3.424937059e+002 -6.0168e-001 +3.2270e+000 +2.0508e+000 -3.4975e+000 -2.6045e+000 -5.3944e-001 -2.5026e+000 +3.0587e+000 +2.4089e+000 +4.7871e+000 -1.2678e-001 +1.8333e+000 -5.2619e+000 +1.6029e+000 +1.4132e+000 +1.6012e+000 -3.2424e+000 -1.3923e+000 +8.9412e-001 -4.0239e-001
38620 +8.056363299e+000 +8.056363299e+000 -3.500036367e+002 -3.500036367e+002 -1.2580e+000 -7.6984e-001 +1.3276e+000 -3.7396e+000 -2.9631e+000 -4.5501e-001 -2.8817e+000 +1.6089e+000 +3.0823e+000 +1.2175e+000 +1.3546e-001 +4.7730e-001 -3.4022e+000 -3.1425e-001 +6.5146e-001 +5.4199e-001 -2.5081e+000 -2.4133e+000 +3.4868e-001 +1.1076e+000
39684 +6.033758687e+000 +6.033758687e+000 -3.520262413e+002 -3.520262413e+002 -1.3136e+000 -7.8412e-002 +1.3760e+000 -3.7037e+000 -2.9168e+000 -4.0955e-001 -2.7392e+000 +1.6200e+000 +3.3668e+000 +1.3999e+000 +1.5023e-001 +2.5742e-001 -3.2039e+000 -3.4718e-001 +3.8356e-001 +5.4829e-001 -2.4667e+000 -2.8740e+000 +3.9935e-001 +1.2476e+000
40466 +3.835054134e+000 +3.835054134e+000 -3.542249459e+002 -3.542249459e+002 -1.4732e+000 +2.4783e-001 +1.1907e+000 -3.9749e+000 -2.6920e+000 -3.9067e-001 -2.8679e+000 +1.8931e+000 +3.2332e+000 +1.7803e+000 -2.8533e-001 +8.8164e-001 -3.2020e+000 -3.2004e-001 +4.5952e-001 +1.0532e+000 -2.3341e+000 -3.0698e+000 +3.8223e-001 +1.0353e+000
41683 +2.484918176e+000 +2.484918176e+000 -3.555750818e+002 -3.555750818e+002 -1.6602e+000 +3.0592e-001 +1.0570e+000 -4.1385e+000 -2.7387e+000 -3.2378e-001 -3.0063e+000 +2.1915e+000 +3.1577e+000 +1.9197e+000 -5.2254e-001 +1.0277e+000 -3.1996e+000 +3.2501e-003 +4.6149e-001 +1.2406e+000 -2.3149e+000 -3.1021e+000 +6.8466e-001 +7.6724e-001
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.572928992e+003 +1.572928992e+003 +1.524958992e+003 +1.524958992e+003 +3.3226e+000 +4.4815e+000 -1.6019e+000 -4.8422e-001 -4.7211e-001 -3.6226e+000 +4.8652e+000 -4.5013e+000 -8.5062e-001 -2.8648e+000 -4.1622e+000 -1.5934e+000 +3.5092e+000 -4.3979e+000 +2.9594e-001 +2.2355e+000 -2.0282e+000 -1.8889e+000 -6.3784e-001 +3.4224e+000
22 +9.135100379e+002 +9.135100379e+002 +8.655400379e+002 +8.655400379e+002 -2.5721e-001 -2.6416e+000 +2.0855e+000 +3.8149e+000 +3.5983e+000 -3.7106e+000 -3.0022e+000 -1.7518e-001 -3.5948e-001 -4.6892e+000 +2.1023e-001 +1.1309e+000 +4.3777e+000 -6.3319e-001 -2.9626e+000 -3.8282e+000 -1.4068e+000 -4.0977e+000 -3.6553e+000 +3.3441e+000
