% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1216 +1.568089059e+003 +1.568089059e+003 +5.680890592e+002 +5.680890592e+002 +1.2691e+001 +2.5096e+000 -1.0023e+001 +6.4741e-001 +6.1102e+000 +6.9131e-001 -3.4335e+000 +4.6097e+000 +6.1844e+000 +1.0418e+001 +1.0520e+000 -1.1007e+001 +1.4372e+000 -2.3694e+000 +8.1015e-001 -1.1356e+001 +1.1405e+000 +6.7895e+000 -4.4514e+000 +9.7274e+000
1958 +9.419603424e+002 +9.419603424e+002 -5.803965763e+001 -5.803965763e+001 +9.1191e+000 +3.9657e+000 -2.7308e+000 +8.5276e-001 +5.0229e+000 +3.7271e+000 +2.1039e+000 +3.7145e+000 +1.7086e+000 +7.6636e+000 +1.7470e+000 -5.4276e+000 +2.1726e+000 -6.7051e+000 -2.6409e-001 -1.2438e+001 +3.1445e-001 +9.7586e+000 -4.1403e+000 +7.7399e+000
4857 +5.907515095e+002 +5.907515095e+002 -4.092484905e+002 -4.092484905e+002 +1.4521e+000 +2.9346e+000 -4.4656e+000 +3.7461e+000 +1.7867e+000 +1.1433e+000 -2.8470e+000 +1.6620e+000 +5.8175e-002 +6.2532e+000 +4.4929e+000 -4.3810e+000 -9.4623e-001 -3.8070e+000 -4.6538e+000 +1.2275e+000 -3.6684e+000 +4.9584e+000 -8.5100e-001 +6.5326e+000
8466 +3.969253192e+002 +3.969253192e+002 -6.030746808e+002 -6.030746808e+002 +2.7948e+000 -8.4413e-002 -4.1948e+000 +6.0478e+000 +2.4431e-001 +4.0273e+000 +1.3892e-001 -5.5929e-001 +5.1857e-001 +2.5966e+000 +2.1017e+000 -9.6466e-001 +3.8327e-001 +3.0418e+000 -4.5823e+000 -1.0617e+000 -1.9558e+000 +6.7615e+000 -1.5383e+000 +8.2294e+000
10400 +2.438505585e+002 +2.438505585e+002 -7.561494415e+002 -7.561494415e+002 +3.4753e+000 -5.8268e-002 -1.7057e+000 +5.6057e+000 +9.4984e-001 +2.5303e+000 -1.2867e+000 -4.1601e-001 +3.4494e-001 +4.2328e+000 +3.0157e+000 -1.9594e+000 -2.2639e+000 +1.6628e+000 -3.6754e+000 -1.0137e+000 -3.0429e+000 +6.9893e+000 -1.8224e+000 +6.6080e+000
11949 +1.578069056e+002 +1.578069056e+002 -8.421930944e+002 -8.421930944e+002 +2.1943e+000 -2.0175e+000 -5.5967e-001 +5.5255e+000 +5.5078e-001 +3.7990e+000 -1.0562e-001 -2.2564e+000 +4.1846e-001 +2.4185e+000 +2.1346e+000 -5.9277e-001 -2.4620e+000 +2.6285e+000 -4.2500e+000 -7.5635e-001 -4.8153e+000 +7.4037e+000 -2.6506e+000 +5.5062e+000
14213 +9.725954338e+001 +9.725954338e+001 -9.027404566e+002 -9.027404566e+002 +1.6840e+000 -2.3128e+000 -1.3586e-002 +3.7375e+000 +5.9484e-001 +1.1290e+000 +8.5662e-001 -4.1088e+000 +3.5646e-001 +2.3057e+000 +2.2549e+000 -3.8038e-001 -2.6511e+000 +3.0230e+000 -4.2916e+000 -7.5587e-001 -5.6332e+000 +6.4251e+000 -1.7643e+000 +4.8819e+000
93653 +6.068691692e+001 +6.068691692e+001 -9.393130831e+002 -9.393130831e+002 +2.1159e+000 -2.1511e+000 +1.9400e+000 +3.0950e+000 +1.0836e-001 -4.2763e-002 -2.3584e-001 -1.4026e+000 -4.0535e-001 +2.2144e+000 +2.7975e+000 -1.1357e+000 -4.3801e+000 +3.0200e-001 -2.0462e+000 -6.0256e+000 -2.2570e+000 +3.3896e+000 -5.5686e+000 +3.7877e+000
121004 +3.910898200e+001 +3.910898200e+001 -9.608910180e+002 -9.608910180e+002 +1.6874e+000 -1.2840e+000 +1.8933e+000 +2.3183e+000 +2.3680e-001 +9.7193e-002 -1.8547e-001 -2.3311e+000 -4.7941e-001 +1.7315e+000 +1.4279e+000 +2.2303e+000 -2.5998e+000 +1.0214e+000 -2.4062e+000 -4.5691e+000 -2.2169e+000 +3.5770e+000 -4.8487e+000 +4.1787e+000
121962 +2.385508043e+001 +2.385508043e+001 -9.761449196e+002 -9.761449196e+002 +1.3590e+000 -1.5880e+000 +2.3127e+000 +3.1757e+000 +1.0826e-001 +3.8696e-002 -6.4745e-001 -2.7398e+000 -1.0122e+000 +1.4279e+000 +2.0481e+000 +2.2828e+000 -2.9631e+000 +1.3092e+000 -2.0845e+000 -3.9464e+000 -2.0554e+000 +3.5119e+000 -4.9465e+000 +4.1403e+000
346423 +1.556166452e+001 +1.556166452e+001 -9.844383355e+002 -9.844383355e+002 +5.0587e-001 -2.8630e+000 +1.8924e+000 +3.5685e+000 -2.3330e-001 +2.2789e-001 -8.1729e-001 -2.9631e+000 -8.5856e-001 +1.3686e+000 +1.3079e+000 +1.5025e+000 -3.1062e+000 +1.3927e+000 -2.6234e+000 -2.9706e+000 -2.0655e+000 +3.1848e+000 -5.0321e+000 +3.7793e+000
348156 +9.930468687e+000 +9.930468687e+000 -9.900695313e+002 -9.900695313e+002 +5.1895e-001 -2.8047e+000 +2.2152e+000 +3.5100e+000 -1.2952e-001 +1.9665e-001 -7.4176e-001 -2.8161e+000 -1.2790e+000 +1.3666e+000 +1.4656e+000 +1.4935e+000 -3.3744e+000 +2.0064e+000 -2.7172e+000 -3.3526e+000 -2.7275e+000 +3.5214e+000 -3.9356e+000 +3.5748e+000
868565 +6.308491161e+000 +6.308491161e+000 -9.936915088e+002 -9.936915088e+002 +5.1478e-001 -2.6488e+000 +2.2857e+000 +3.3531e+000 -1.7698e-001 +5.9145e-002 -6.3973e-001 -3.3952e+000 -1.4704e+000 +1.9148e+000 +1.5044e+000 +1.5629e+000 -3.2507e+000 +2.3088e+000 -2.3121e+000 -3.1721e+000 -2.8243e+000 +3.2461e+000 -3.3441e+000 +3.2822e+000
% function evaluation | noise-free fitness - Fopt (1.319200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.217500379e+006 +2.217500379e+006 +2.217632299e+006 +2.217632299e+006 +2.8643e+000 +8.5326e-001 +3.2815e+000 +3.1564e+000 -1.4670e+000 +6.4489e-001 +2.3188e+000 +4.7150e+000 +3.0199e+000 -3.1885e+000 +4.3876e-001 -2.8989e+000 -2.6228e+000 -6.5206e-001 -2.8284e-001 -2.7074e+000 -4.8984e+000 -2.7118e+000 -8.3236e-001 -2.6830e+000
8 +1.129416959e+006 +1.129416959e+006 +1.129548879e+006 +1.129548879e+006 +3.3284e+000 +3.7375e+000 -2.4691e-001 +2.1364e+000 -1.6564e+000 -2.7472e+000 +4.4575e+000 -1.3806e+000 +4.5610e+000 +2.4348e+000 +4.4875e-001 +2.6183e+000 -3.8066e+000 -4.1181e+000 -2.3132e+000 +1.9161e+000 -2.8877e+000 +1.9606e+000 -2.3602e+000 +2.0554e+000
15 +9.098565763e+005 +9.098565763e+005 +9.099884963e+005 +9.099884963e+005 -3.2281e+000 +5.6964e-001 -7.8662e-001 +1.4068e+000 +9.0284e-001 -2.5300e+000 +3.8280e+000 +3.1130e+000 -4.1487e+000 +2.6403e+000 +3.6801e+000 +4.5048e+000 -1.3196e+000 -9.0494e-001 +3.4940e+000 -2.7637e+000 -2.8095e+000 +3.1644e+000 -3.2625e+000 +2.7109e+000
54 +5.783642154e+005 +5.783642154e+005 +5.784961354e+005 +5.784961354e+005 -6.5205e+000 +3.0468e+000 -4.5001e-001 -2.7644e+000 +4.8214e+000 -2.8170e+000 -1.6068e+000 -3.0146e+000 +6.2567e-001 +6.3300e-001 -7.8098e-001 +7.9287e-001 +2.4845e+000 +3.0952e+000 +1.9277e+000 -1.6314e+000 +2.6124e+000 -1.3486e+000 -2.5438e+000 +2.3791e-001
112 +3.734608295e+005 +3.734608295e+005 +3.735927495e+005 +3.735927495e+005 -4.4431e+000 -1.3118e+000 -2.7823e+000 -2.8246e+000 +4.5146e-001 -3.7942e+000 -7.5379e-001 -2.0963e+000 -1.0339e+000 +2.5097e-002 -1.2343e+000 +9.0256e-001 -2.1184e+000 +6.4859e+000 +4.8077e+000 -5.7364e+000 +6.8538e+000 -9.7845e-001 -2.3705e+000 +3.4474e+000
188 +2.258084213e+005 +2.258084213e+005 +2.259403413e+005 +2.259403413e+005 -2.0225e+000 +2.2167e+000 -4.1198e+000 -3.0143e+000 +3.0619e+000 -4.3138e+000 -6.0168e+000 -2.9680e+000 +1.6351e+000 -1.2189e+000 -4.3037e+000 +2.9170e+000 -5.6188e+000 +4.9324e+000 +2.7647e+000 -8.2258e+000 +3.5808e+000 +1.7201e+000 +3.2064e+000 -1.4989e+000
235 +1.270723595e+005 +1.270723595e+005 +1.272042795e+005 +1.272042795e+005 -1.8499e+000 +4.5407e+000 -7.9122e+000 -5.4852e+000 +1.7280e+000 -1.0546e+001 -9.0807e+000 -1.6585e-001 +4.9923e+000 -1.3709e+000 -7.0445e+000 +8.2506e-001 -1.2198e+001 +4.6299e+000 +6.2214e+000 -1.1912e+001 +6.9495e+000 +1.5638e+000 -3.5310e-001 -2.7789e+000
291 +9.129746082e+004 +9.129746082e+004 +9.142938082e+004 +9.142938082e+004 -2.2871e+000 -1.3778e-001 -1.0470e+001 -3.6793e+000 +4.3726e+000 -1.4230e+001 -1.2650e+001 -3.2853e+000 +5.8256e+000 -4.3429e+000 -5.4736e+000 +3.4368e+000 -1.5092e+001 +7.9901e+000 +9.0459e+000 -1.9039e+001 +1.1124e+001 -2.9391e-002 +2.9986e+000 +2.4323e+000
314 +6.240977949e+004 +6.240977949e+004 +6.254169949e+004 +6.254169949e+004 -7.1747e+000 +5.2780e+000 -8.9789e+000 -7.2124e+000 +3.4486e+000 -1.0048e+001 -1.1369e+001 -1.7841e+000 +4.9214e+000 -5.2174e+000 -7.6550e+000 +1.4125e+000 -9.6581e+000 +6.2377e+000 +1.0379e+001 -2.1600e+001 +1.0930e+001 -2.6516e-001 +4.9988e+000 -1.0314e+000
316 +5.697705011e+003 +5.697705011e+003 +5.829625011e+003 +5.829625011e+003 -6.9282e+000 +6.0851e+000 -1.1322e+001 -8.3901e+000 +3.3977e+000 -1.1578e+001 -1.4117e+001 -3.2239e-001 +7.5319e+000 -5.5486e+000 -9.9819e+000 +1.4672e+000 -1.3673e+001 +5.9552e+000 +1.2045e+001 -2.4044e+001 +1.1360e+001 +1.1258e+000 +4.0364e+000 -1.6869e+000
352 +3.750025574e+003 +3.750025574e+003 +3.881945574e+003 +3.881945574e+003 -6.6969e+000 +7.7326e+000 -1.3707e+001 -9.1347e+000 +4.7613e+000 -1.5471e+001 -1.8174e+001 -1.9612e-001 +1.1313e+001 -8.3335e+000 -1.2696e+001 +1.9551e+000 -1.9147e+001 +5.5856e+000 +1.4973e+001 -3.0156e+001 +1.3445e+001 +1.0572e+000 +6.4071e+000 -1.9597e+000
733 +2.478889024e+003 +2.478889024e+003 +2.610809024e+003 +2.610809024e+003 -9.7992e+000 +3.9734e+000 -8.1624e+000 -7.7747e+000 +2.4001e+000 -1.0832e+001 -1.2972e+001 +3.6388e-001 +3.3440e+000 -8.0229e+000 -7.3497e+000 +1.1272e+000 -9.7505e+000 +8.4423e+000 +9.7828e+000 -1.9311e+001 +8.7796e+000 +9.0452e-001 +1.8152e+000 +7.7196e-001
1125 +1.279824720e+003 +1.279824720e+003 +1.411744720e+003 +1.411744720e+003 -1.0657e+001 +2.2840e+000 -5.8673e+000 -8.3997e+000 +2.6359e-001 -1.1676e+001 -1.2425e+001 +2.0012e+000 -2.1343e+000 -8.0165e+000 -5.4960e+000 +2.7318e+000 -8.0988e+000 +7.4978e+000 +6.4799e+000 -1.3704e+001 +9.1560e+000 +2.2770e-001 -2.7647e+000 +2.3293e+000
1708 +9.758244732e+002 +9.758244732e+002 +1.107744473e+003 +1.107744473e+003 -1.0797e+001 +4.2963e-001 -4.3284e+000 -5.9480e+000 -7.7636e-001 -1.0675e+001 -1.0806e+001 +2.2354e+000 -5.0055e+000 -7.0662e+000 -4.8368e+000 +2.9889e+000 -7.9477e+000 +8.0555e+000 +4.7851e+000 -8.0836e+000 +7.5036e+000 +6.0715e-002 -5.1298e+000 +3.0308e+000
2666 +5.324630196e+002 +5.324630196e+002 +6.643830196e+002 +6.643830196e+002 -1.2484e+001 +6.6070e+000 -1.8218e+000 +4.0807e+000 -7.5532e+000 -7.2287e+000 -8.4452e+000 +8.5690e+000 +1.3423e+000 -9.4403e-001 -1.5288e+000 +3.0167e+000 -3.9349e+000 -3.8076e+000 -1.0307e+000 -2.9916e+000 +8.4241e+000 -1.2106e+000 -2.3216e+000 +3.8085e+000
8731 +3.861328173e+002 +3.861328173e+002 +5.180528173e+002 +5.180528173e+002 -9.3912e+000 +4.0026e+000 -9.6641e+000 +2.6567e+000 -3.3521e+000 -2.7279e+000 -3.1105e+000 +5.1258e+000 -1.1878e+000 +1.1072e+000 +5.9241e-002 +4.1035e+000 -4.8309e+000 +1.5347e+000 -3.6850e-001 -4.5662e+000 +3.0711e+000 -4.5901e+000 +6.0194e-001 +2.0832e+000
9010 +2.431128009e+002 +2.431128009e+002 +3.750328009e+002 +3.750328009e+002 -9.6850e+000 +4.1122e+000 -5.3045e+000 +7.9504e-001 -2.4416e+000 -4.2383e+000 -2.4013e+000 +4.4857e+000 -1.3298e+000 +1.2180e+000 -1.0281e+000 +5.4573e+000 -6.2584e+000 +3.0273e-001 +6.2186e-001 -4.5367e+000 +4.8520e+000 -2.8892e+000 -2.5725e-001 +2.2394e+000
59695 +1.388532766e+002 +1.388532766e+002 +2.707732766e+002 +2.707732766e+002 -9.6382e+000 +4.8750e+000 -3.6113e+000 +7.4720e-001 -1.8196e+000 +4.4317e-001 -5.4112e+000 +5.0945e+000 -1.9551e+000 +3.4791e+000 -1.3090e+000 +1.0076e+000 -4.9388e+000 +1.5482e+000 -1.6572e+000 -2.3853e+000 +5.9572e+000 +3.4637e+000 -7.8339e-002 +5.3054e-001
84277 +9.615867249e+001 +9.615867249e+001 +2.280786725e+002 +2.280786725e+002 -6.7237e+000 +2.9990e+000 -2.9775e+000 -2.2693e-001 -1.3545e+000 -6.1970e-001 -6.9048e+000 +3.0581e+000 +9.8060e-001 -1.3266e-001 -8.9984e-001 +4.8901e+000 -2.9658e+000 +1.4502e+000 -1.8387e+000 -5.6231e-001 +5.6701e+000 +4.8689e-001 +4.3401e-001 +1.5573e+000
86394 +6.016065330e+001 +6.016065330e+001 +1.920806533e+002 +1.920806533e+002 -7.4888e+000 +3.3324e+000 -3.1375e+000 -4.2399e-001 -1.5529e+000 +1.0784e+000 -6.2046e+000 +3.9147e+000 -2.0543e-001 +2.7288e+000 -6.8397e-001 +3.1808e+000 -2.6678e+000 +3.1533e+000 -2.4470e+000 -1.5018e-001 +5.1637e+000 +1.0885e+000 +1.2560e-001 +1.2056e+000
87973 +3.891797295e+001 +3.891797295e+001 +1.708379729e+002 +1.708379729e+002 -6.7966e+000 +3.1390e+000 -3.2259e+000 -3.0947e-001 -1.8674e+000 +1.5103e+000 -5.0526e+000 +3.6330e+000 -8.0492e-001 +2.5848e+000 -5.9328e-001 +3.2244e+000 -3.0710e+000 +2.3796e+000 -1.1667e+000 +1.4404e-001 +5.4869e+000 +1.5488e+000 -9.6483e-001 +1.1623e+000
88528 +2.367377646e+001 +2.367377646e+001 +1.555937765e+002 +1.555937765e+002 -6.0219e+000 +3.1029e+000 -3.7948e+000 -3.4349e-001 -1.9418e+000 +2.1956e+000 -4.4358e+000 +3.5298e+000 -1.5309e+000 +2.6279e+000 -2.5930e-001 +3.3346e+000 -3.1619e+000 +3.0211e+000 -1.6226e+000 +4.0151e-001 +5.0990e+000 +2.4745e+000 -1.0182e+000 +9.6207e-001
89997 +1.455337094e+001 +1.455337094e+001 +1.464733709e+002 +1.464733709e+002 -5.2316e+000 +2.7609e+000 -4.2193e+000 -2.6014e-001 -1.8445e+000 +2.2805e+000 -4.3878e+000 +3.6050e+000 -1.8168e+000 +2.6110e+000 +3.3490e-001 +3.5538e+000 -3.0330e+000 +2.8090e+000 -1.5865e+000 +1.0938e+000 +4.7878e+000 +2.4875e+000 -9.0485e-001 +8.1093e-001
934946 +9.331276113e+000 +9.331276113e+000 +1.412512761e+002 +1.412512761e+002 -4.4493e+000 +2.4030e+000 -4.0658e+000 -3.6936e-001 -2.0347e+000 +2.6597e+000 -4.4453e+000 +3.4655e+000 -1.5507e+000 +2.4758e+000 +3.2228e-001 +3.2567e+000 -3.6697e+000 +2.3125e+000 -2.4233e+000 +1.1383e+000 +4.4870e+000 +2.8479e+000 -8.4403e-001 +1.7898e+000
1031416 +6.243845321e+000 +6.243845321e+000 +1.381638453e+002 +1.381638453e+002 -4.1798e+000 +2.1737e+000 -3.7216e+000 -1.3242e-001 -1.5030e+000 +1.8373e+000 -3.8339e+000 +3.7244e+000 -1.0831e+000 +2.5048e+000 +2.7319e-001 +3.6095e+000 -4.0404e+000 +1.8956e+000 -2.2917e+000 +1.0431e+000 +4.1969e+000 +2.9985e+000 -1.2940e+000 +1.6663e+000
1032575 +3.875700529e+000 +3.875700529e+000 +1.357957005e+002 +1.357957005e+002 -4.1012e+000 +1.9374e+000 -3.5826e+000 -2.8817e-001 -1.4968e+000 +2.1561e+000 -3.9809e+000 +3.7601e+000 -1.0966e+000 +2.7195e+000 +5.6517e-001 +3.5124e+000 -3.9439e+000 +1.9425e+000 -2.3401e+000 +1.1607e+000 +3.9873e+000 +3.0821e+000 -1.2439e+000 +1.7306e+000
1033114 +2.373633652e+000 +2.373633652e+000 +1.342936337e+002 +1.342936337e+002 -4.2298e+000 +2.0982e+000 -3.7497e+000 -4.3443e-001 -1.5273e+000 +2.4753e+000 -3.8740e+000 +3.7186e+000 -1.0798e+000 +2.8209e+000 +6.9090e-001 +3.5845e+000 -3.7904e+000 +2.0097e+000 -2.3404e+000 +1.2845e+000 +3.9632e+000 +3.1070e+000 -1.1926e+000 +1.4309e+000
% function evaluation | noise-free fitness - Fopt (5.908400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.795094873e+005 +6.795094873e+005 +6.801003273e+005 +6.801003273e+005 -3.9389e+000 -1.6546e+000 -4.5514e+000 -2.6338e+000 +3.0896e+000 -2.4130e+000 +2.6865e+000 -2.8965e+000 -2.3620e+000 -2.8023e-002 -4.1111e+000 -4.4660e+000 -4.9737e+000 +4.7045e+000 +3.7028e+000 +2.3152e+000 +8.5451e-001 +2.9932e+000 -3.8056e+000 -2.0246e-001
4 +6.091575434e+005 +6.091575434e+005 +6.097483834e+005 +6.097483834e+005 +4.6199e+000 -2.7174e+000 -2.1219e+000 +4.5623e+000 +8.9569e-001 +2.0774e+000 -2.7288e+000 +1.0942e-001 +3.6755e-001 +3.2780e+000 -1.2489e-001 +4.9259e+000 +1.6889e+000 +1.3051e+000 +4.1323e+000 -4.4543e+000 -2.3735e+000 +3.3402e+000 +3.1704e+000 +3.2772e+000
9 +2.406705830e+005 +2.406705830e+005 +2.412614230e+005 +2.412614230e+005 -4.6817e+000 +3.0336e+000 -3.7979e+000 -3.2457e-001 -6.3224e-001 +2.0829e+000 +3.7961e+000 -1.0446e+000 +8.7360e-001 +4.5233e+000 +1.7082e+000 -2.1174e+000 -3.6198e+000 -2.6089e+000 -9.8324e-001 -6.3692e-001 +1.3140e-001 -1.7963e-001 +2.1234e+000 -3.6130e-001
76 +4.396445753e+004 +4.396445753e+004 +4.455529753e+004 +4.455529753e+004 +1.1645e+000 +5.3906e+000 +3.3072e+000 +1.1192e+000 +5.9890e+000 +1.8461e+000 +2.2728e+000 +7.4100e-001 +2.7175e+000 -5.2987e+000 +3.4700e+000 -9.2900e+000 +2.9626e+000 -2.6796e+000 +4.5611e+000 +6.8604e+000 -5.4121e+000 -4.0702e+000 +4.7483e+000 -2.9225e+000
194 +1.657856193e+004 +1.657856193e+004 +1.716940193e+004 +1.716940193e+004 -6.5441e-001 -8.5858e-002 +5.9984e+000 +5.2715e-001 +8.2240e+000 +1.7565e+000 +6.2597e-002 +1.8088e+000 +5.1948e+000 -4.4476e-001 +1.1383e+000 +1.6122e+000 +9.7207e-001 -4.1975e+000 +4.4365e+000 +9.5053e+000 -4.1074e+000 -2.4499e+000 +3.0823e+000 -3.8418e+000
209 +1.259178304e+004 +1.259178304e+004 +1.318262304e+004 +1.318262304e+004 +3.0303e+000 +3.6664e+000 +8.4608e+000 +2.3447e+000 +8.3798e+000 -2.7398e+000 +1.9278e-002 +1.7428e+000 +7.0182e+000 -1.4702e+000 +3.8604e-001 +1.5610e+000 +1.0016e+000 -1.3940e+000 +6.7402e-002 +6.8876e+000 -2.2078e+000 -3.3403e+000 +5.9480e+000 -4.4431e+000
247 +3.785026112e+003 +3.785026112e+003 +4.375866112e+003 +4.375866112e+003 +1.4996e+000 +2.9047e+000 +6.6458e+000 +4.0287e+000 +8.7879e+000 -9.3655e-001 +1.0072e+000 +1.7801e+000 +4.4867e+000 -4.1560e+000 +5.9852e-001 +5.8260e-001 +1.4580e+000 -2.0199e+000 +2.7851e+000 +7.1966e+000 -2.4009e+000 -3.1178e+000 +7.1497e+000 -3.3719e+000
346 +1.095594654e+003 +1.095594654e+003 +1.686434654e+003 +1.686434654e+003 +4.3929e-001 +4.4909e+000 +8.7926e+000 +1.6766e+000 +1.1377e+001 +1.2906e+000 +8.1047e+000 -1.8931e+000 +6.6260e+000 +7.6553e+000 +1.2809e-001 -1.5597e+000 +1.5851e+000 -1.2288e+000 +3.5408e+000 +7.7373e+000 -8.4280e+000 -4.6660e+000 +7.8945e+000 -3.8754e-001
521 +7.586666352e+002 +7.586666352e+002 +1.349506635e+003 +1.349506635e+003 +2.0680e+000 +2.2481e+000 +6.6567e+000 +1.3466e+000 +1.1842e+001 -1.4277e+000 -1.2206e+000 -4.4272e-001 +1.0570e+001 +7.4558e-001 -2.1867e+000 +3.7445e+000 -2.8267e+000 -5.4892e+000 +2.9527e+000 +4.4155e+000 -5.1019e+000 -1.6921e+000 +5.1719e+000 -2.4480e+000
1064 +6.073974950e+002 +6.073974950e+002 +1.198237495e+003 +1.198237495e+003 +7.1322e-001 +4.1507e+000 +5.0719e+000 -1.6431e-001 +1.0656e+001 +2.6444e+000 +2.3602e+000 -1.8600e+000 +8.3846e+000 +3.8192e+000 -1.6355e+000 +3.4906e+000 +1.1292e+000 -3.8758e+000 +3.9695e+000 +2.2391e+000 -4.6441e+000 -5.2506e+000 +6.2629e+000 -1.0877e+000
2254 +3.973184470e+002 +3.973184470e+002 +9.881584470e+002 +9.881584470e+002 +7.8771e-001 -2.6362e+000 +1.7814e+000 +1.6292e+000 +6.0056e+000 -2.6454e-001 +1.5461e+000 -2.3346e-001 +2.9469e+000 +3.9879e+000 -3.7127e+000 -4.6798e+000 +2.1839e+000 -2.5031e-002 +3.7148e+000 +1.2854e+000 -6.2927e+000 -1.7689e+000 +2.2799e+000 -4.3816e+000
9453 +2.208267297e+002 +2.208267297e+002 +8.116667297e+002 +8.116667297e+002 -1.3184e+000 +1.9563e-001 -7.4956e-001 +1.3554e+000 +4.7567e+000 +7.7748e-001 -4.5539e-001 -1.5898e+000 +1.9298e+000 +1.0717e+000 +1.1662e+000 -2.1466e+000 +5.5533e-001 +1.3974e+000 +1.9900e+000 -1.4802e+000 -4.7445e+000 -2.1910e+000 +3.8417e+000 +1.5111e+000
11187 +1.565271745e+002 +1.565271745e+002 +7.473671745e+002 +7.473671745e+002 -2.0841e-001 +6.4078e-002 -1.7383e+000 +6.8961e-001 +3.1742e+000 +6.7813e-001 -1.6463e+000 -1.9426e+000 +3.1407e+000 +1.1617e+000 +3.0578e-001 -1.9879e+000 +6.7367e-001 +9.8985e-001 +1.5535e+000 -1.3378e-001 -4.0461e+000 -1.6740e+000 +2.1916e+000 +8.6618e-001
13660 +9.787616351e+001 +9.787616351e+001 +6.887161635e+002 +6.887161635e+002 +6.9538e-001 -1.4058e+000 -3.2698e+000 +5.9739e-001 +2.6825e+000 +7.6257e-001 +5.4057e-001 -7.6261e-001 +3.1873e+000 +2.1572e-001 +6.9371e-002 -1.7077e+000 +9.6204e-001 -4.1723e-002 +1.1816e+000 +8.3556e-001 -3.1288e+000 -9.7131e-001 +3.7527e+000 +1.5972e+000
83310 +6.308912115e+001 +6.308912115e+001 +6.539291211e+002 +6.539291211e+002 +9.7818e-001 -3.5810e+000 -1.3638e+000 -1.8939e+000 +2.3631e+000 +1.3433e+000 +6.2953e-001 -2.0977e+000 +3.7157e+000 +1.3651e+000 -8.1472e-001 +3.3309e-001 +1.7517e-001 +1.3419e+000 +1.8758e+000 -2.0634e+000 -1.1823e+000 -1.8610e+000 +3.4325e+000 +4.5451e-003
135403 +3.841409234e+001 +3.841409234e+001 +6.292540923e+002 +6.292540923e+002 +1.2616e+000 -2.5422e+000 -2.5191e+000 -9.7838e-001 +1.7614e+000 +1.1362e+000 +2.1703e+000 -6.4512e-001 +4.0444e+000 -7.4039e-001 -1.0490e+000 -6.9982e-001 +1.6661e+000 +3.9170e-001 +1.6744e+000 -1.3285e+000 -1.3338e+000 -1.5292e+000 +4.5280e+000 +2.0739e+000
136070 +2.494353252e+001 +2.494353252e+001 +6.157835325e+002 +6.157835325e+002 +5.7983e-001 -3.0571e+000 -2.9787e+000 -1.2467e+000 +1.0801e+000 +9.3361e-001 +2.1856e+000 -6.5847e-001 +4.0694e+000 -6.0351e-001 -7.4403e-001 -5.2101e-001 +1.8943e+000 +6.4051e-001 +1.5082e+000 -1.4414e+000 -1.0471e+000 -1.1040e+000 +4.1271e+000 +2.1970e+000
138882 +1.511117631e+001 +1.511117631e+001 +6.059511763e+002 +6.059511763e+002 +8.5627e-001 -2.9977e+000 -2.8148e+000 -1.3521e+000 +1.0269e+000 +9.1233e-001 +1.9814e+000 -9.4955e-001 +3.3819e+000 -7.7526e-001 -9.5340e-002 -4.2367e-001 +2.1024e+000 +1.0954e+000 +1.3061e+000 -1.8290e+000 -5.9246e-001 -1.1132e+000 +3.6657e+000 +2.2452e+000
140762 +9.942150769e+000 +9.942150769e+000 +6.007821508e+002 +6.007821508e+002 +1.2914e+000 -3.0923e+000 -3.1439e+000 -1.1401e+000 +7.1902e-001 +7.0408e-001 +2.0797e+000 -8.1565e-001 +3.6340e+000 -1.0869e+000 -1.5662e-001 -6.6102e-001 +2.2714e+000 +1.2525e+000 +7.0930e-001 -2.0822e+000 -6.5022e-001 -1.3796e+000 +3.4795e+000 +2.3287e+000
141429 +6.073231259e+000 +6.073231259e+000 +5.969132313e+002 +5.969132313e+002 +1.2321e+000 -3.0636e+000 -3.0579e+000 -8.9400e-001 +3.6865e-001 +8.1965e-001 +2.0358e+000 -9.2155e-001 +3.2306e+000 -1.0786e+000 -7.3305e-002 -6.4217e-001 +1.9131e+000 +1.2353e+000 -1.0216e-001 -2.2857e+000 -7.2381e-001 -1.3529e+000 +3.2368e+000 +2.2337e+000
143876 +3.975187709e+000 +3.975187709e+000 +5.948151877e+002 +5.948151877e+002 +1.3966e+000 -3.2491e+000 -3.3319e+000 -9.3511e-001 +2.4031e-001 +6.6649e-001 +2.1245e+000 -7.1298e-001 +3.2037e+000 -1.1791e+000 -8.2190e-002 -7.5279e-001 +2.2420e+000 +1.2426e+000 -1.2367e-001 -2.5688e+000 -5.4080e-001 -1.3327e+000 +3.2349e+000 +2.3874e+000
