% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
781 +3.801883272e+001 +3.801883272e+001 +2.527788327e+002 +2.527788327e+002 +2.6926e+000 -4.6464e-001 +5.1109e+000 -3.0051e-001 +1.4246e+000 +8.1212e-001 -1.8623e+000 -2.2227e+000 +2.0596e+000 -1.8307e+000 -4.8354e-001 -8.0108e-001 +1.1497e+000 -1.3872e+000 -1.1257e-001 -1.7300e+000 +1.7036e+000 -8.6892e-001 -3.4138e-001 -2.4976e+000
1365 +2.484029027e+001 +2.484029027e+001 +2.396002903e+002 +2.396002903e+002 +2.4916e+000 +8.1267e-002 +5.0282e+000 +1.6974e-001 +2.0638e+000 +1.9367e+000 -3.7619e+000 -1.7905e+000 +1.6880e+000 -1.9135e+000 -1.2810e+000 -5.3730e-001 +1.1797e+000 -1.6637e+000 -1.4839e+000 -1.3191e+000 +2.0717e+000 -8.4307e-001 -6.9822e-001 -2.6487e+000
% function evaluation | noise-free fitness - Fopt (-6.100000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.517072468e+001 +8.517072468e+001 +7.907072468e+001 +7.907072468e+001 -6.7690e-001 -2.8225e+000 -4.1203e+000 -7.3201e-001 -3.0588e+000 -3.2981e+000 -9.3539e-001 +7.4838e-001 -6.1811e-001 +7.3726e-001 +2.3202e+000 +4.7361e+000 +7.9306e-001 -3.3269e+000 -3.7783e+000 +2.5816e+000 +3.2507e-001 +3.2662e+000 +3.2815e+000 +4.4656e+000
450 +5.856192725e+001 +5.856192725e+001 +5.246192725e+001 +5.246192725e+001 +1.8436e+000 -5.1588e-001 -2.1992e+000 +9.9027e-001 -2.5426e+000 -7.9274e-001 +1.4480e+000 +4.7487e-001 -7.0916e-001 -7.3485e-001 +1.8282e+000 +1.3232e+000 +1.8345e+000 +1.6112e+000 +3.5817e+000 +3.7003e+000 +2.3007e+000 -3.0381e-001 -1.3103e-001 +2.4918e+000
655 +3.976588536e+001 +3.976588536e+001 +3.366588536e+001 +3.366588536e+001 +2.8845e+000 +2.3456e-001 -2.6723e+000 -2.6830e-001 -3.0162e+000 -2.9557e+000 +2.9186e+000 -8.8321e-001 -9.1186e-001 -4.0730e-001 +2.0757e+000 +1.5952e+000 +2.2516e+000 +2.0398e-001 +3.0578e+000 +4.7811e+000 +3.2243e+000 +3.0748e-002 +1.8800e+000 +2.3546e+000
977 +2.386240297e+001 +2.386240297e+001 +1.776240297e+001 +1.776240297e+001 +2.4225e+000 +8.6326e-001 -6.9924e-001 +8.2837e-001 -1.4860e+000 -3.5761e+000 +1.8945e+000 -9.7798e-001 -1.6594e-001 -1.5924e+000 +2.2446e+000 +1.9730e+000 +2.8796e+000 -6.0532e-001 +2.6917e+000 +3.8431e+000 +2.6825e+000 -4.0146e-002 +1.9234e+000 +1.5390e+000
1810 +1.511327007e+001 +1.511327007e+001 +9.013270071e+000 +9.013270071e+000 +2.9313e+000 +2.0810e+000 -1.1241e+000 +1.1537e+000 -2.0431e+000 -2.4278e+000 +1.5448e+000 -6.5694e-001 -9.0771e-001 -1.9255e+000 +1.5868e+000 +1.4699e+000 +2.9601e+000 +8.8270e-001 +2.3147e+000 +4.3398e+000 +3.5392e+000 +4.7330e-001 +2.3217e+000 +1.0745e+000
% function evaluation | noise-free fitness - Fopt (-5.653000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.493373264e+001 +8.493373264e+001 +2.840373264e+001 +2.840373264e+001 +1.9514e+000 +2.5996e+000 -3.0684e+000 -4.7643e+000 +1.8427e+000 -1.6799e+000 -6.1263e-002 -5.4880e-002 -4.2151e+000 +7.4088e-001 +1.5414e+000 -3.7812e+000 +2.4518e+000 +3.1446e+000 +3.4698e+000 -7.5476e-001 -1.5659e+000 -4.0199e+000 +2.1528e+000 +3.7929e+000
618 +5.896336656e+001 +5.896336656e+001 +2.433366555e+000 +2.433366555e+000 +2.6189e+000 -3.9353e+000 +3.8838e+000 -2.5885e+000 -2.6267e+000 -1.1892e+000 +1.8600e+000 -8.2904e-001 +4.6170e+000 -5.4630e-001 -1.0715e+000 -5.7515e-001 +1.2141e+000 -7.9865e-001 +3.3512e+000 +1.4399e+000 -1.7471e+000 +3.5087e-001 +1.2132e+000 +2.4410e+000
1226 +3.890612123e+001 +3.890612123e+001 -1.762387877e+001 -1.762387877e+001 +2.6886e+000 -4.3982e+000 +4.5985e+000 -2.1336e+000 -2.6527e+000 +1.0146e+000 +2.4646e+000 -1.1402e+000 +4.6091e+000 -1.2669e+000 -8.7376e-001 +1.2184e+000 +1.2475e-002 -1.9438e+000 +2.7271e+000 +9.4375e-001 -1.3897e+000 +6.8614e-002 +1.9806e+000 +3.0936e+000
1704 +2.495831216e+001 +2.495831216e+001 -3.157168784e+001 -3.157168784e+001 +3.4754e+000 -4.5118e+000 +4.4388e+000 -3.1299e+000 -3.8225e+000 +2.1178e-001 +3.4736e+000 -3.4862e-001 +4.9589e+000 -1.1613e+000 -5.0807e-001 +7.9718e-001 -2.8744e-001 -2.9551e-001 +2.3256e+000 +4.8442e-001 -1.9700e+000 -4.8261e-001 +3.0666e+000 +2.9292e+000
% function evaluation | noise-free fitness - Fopt (-8.703600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.527375878e+001 +8.527375878e+001 -7.850862412e+002 -7.850862412e+002 -1.4711e+000 -6.0738e-001 -2.7126e+000 +8.6129e-001 +1.2316e+000 -4.5597e+000 -4.2804e+000 -4.2239e+000 +2.7125e+000 +4.8629e+000 -1.0359e+000 +1.9040e+000 +3.9627e+000 -3.1453e+000 +1.8000e+000 +4.0516e+000 -3.0554e+000 -1.4204e+000 -4.4273e+000 -1.8176e+000
304 +5.948249285e+001 +5.948249285e+001 -8.108775071e+002 -8.108775071e+002 -1.0208e+000 +1.7136e-002 +3.0828e+000 +1.2032e+000 +1.6287e+000 +1.5679e-002 +3.7243e+000 +6.9714e-002 +1.3797e+000 +1.9675e+000 -4.1457e+000 +1.3491e+000 -1.1849e+000 -1.5636e+000 +1.4115e+000 -4.4301e+000 +1.9861e-001 +1.9408e+000 -1.2753e+000 -1.8109e+000
515 +3.619255832e+001 +3.619255832e+001 -8.341674417e+002 -8.341674417e+002 +1.0058e+000 -2.2313e+000 +1.9134e+000 +2.4966e+000 +4.0446e+000 -3.6633e-002 +4.5719e+000 -1.9954e+000 +2.0291e+000 +1.5679e+000 -1.9904e+000 +1.0391e+000 +3.5972e-002 -2.0775e+000 +1.4021e+000 -3.4290e+000 +1.6887e+000 +1.8115e+000 -3.9532e-001 -4.5782e+000
856 +2.381783272e+001 +2.381783272e+001 -8.465421673e+002 -8.465421673e+002 -2.3009e-001 -1.8933e+000 +2.1883e+000 +1.6834e+000 +2.9718e+000 +4.4067e-001 +4.4090e+000 -2.3456e+000 +1.4820e+000 +5.2571e-001 -1.9087e+000 +1.5144e+000 +8.1342e-002 -1.4430e+000 +1.2477e+000 -3.7925e+000 +1.0675e+000 +1.5415e+000 -1.2558e-001 -4.0328e+000
975 +1.458830968e+001 +1.458830968e+001 -8.557716903e+002 -8.557716903e+002 -5.1658e-001 -1.5169e+000 +3.3570e+000 +6.2438e-001 +2.9044e+000 +8.8089e-001 +4.3423e+000 -3.7910e+000 +1.3220e+000 +2.2621e-001 -2.1803e+000 +1.1965e+000 +6.8186e-001 -1.4463e+000 +1.2778e+000 -2.1439e+000 -4.2413e-002 +2.0574e+000 -5.0667e-001 -4.3476e+000
1122 +9.291324187e+000 +9.291324187e+000 -8.610686758e+002 -8.610686758e+002 -1.6731e-001 -1.4835e+000 +2.5724e+000 +5.8603e-001 +2.9277e+000 +1.0177e+000 +3.4443e+000 -3.6275e+000 +1.6728e+000 +4.7596e-001 -2.7713e+000 +7.1397e-001 +9.9896e-001 -1.8075e+000 +1.2066e+000 -2.2642e+000 +3.8508e-001 +2.3767e+000 -4.9726e-001 -4.3967e+000
1638 +5.734384197e+000 +5.734384197e+000 -8.646256158e+002 -8.646256158e+002 +3.2524e-002 -1.1390e+000 +2.7811e+000 +1.1080e+000 +3.5547e+000 +1.0164e+000 +3.0301e+000 -3.5918e+000 +2.0821e+000 -2.3209e-001 -3.3924e+000 +1.9349e+000 +1.5088e+000 -2.3964e+000 +1.3862e+000 -2.8512e+000 +2.3849e-001 +3.2747e+000 -1.0775e+000 -4.2964e+000
1891 +3.757276397e+000 +3.757276397e+000 -8.666027236e+002 -8.666027236e+002 -2.1718e-001 -1.8370e+000 +2.2784e+000 +1.0705e+000 +3.2341e+000 +9.5411e-001 +3.8074e+000 -3.7556e+000 +2.2390e+000 +1.4254e-001 -3.9299e+000 +2.4727e+000 +1.6427e+000 -2.4574e+000 +1.1427e+000 -2.6494e+000 -8.2889e-002 +3.2608e+000 -1.2189e+000 -4.2971e+000
2271 +2.307183120e+000 +2.307183120e+000 -8.680528169e+002 -8.680528169e+002 -3.9980e-001 -1.4078e+000 +2.3982e+000 +8.8885e-001 +3.6647e+000 +9.3008e-001 +3.0977e+000 -3.2398e+000 +2.0312e+000 +2.0266e-001 -3.7589e+000 +2.6777e+000 +1.5705e+000 -2.9936e+000 +7.0392e-001 -3.2764e+000 -4.4832e-001 +3.2101e+000 -9.7099e-001 -4.6695e+000
