% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2871 +2.042336592e+003 +2.042336592e+003 +2.079856592e+003 +2.079856592e+003 +2.4172e+000 -3.3505e+000 +2.4317e+000 -2.4366e+000 +9.3257e-001 +2.1747e+000 +1.0325e+000 +2.2778e+000 +7.6223e-001 -7.2403e-001 +3.5254e+000 +1.2116e+000 +1.5608e+000 +1.5095e+000 -2.4754e+000 -2.6225e+000 -9.8721e-001 -3.5133e+000 +1.5182e-001 +6.5342e+000
3252 +1.481764079e+003 +1.481764079e+003 +1.519284079e+003 +1.519284079e+003 -7.1213e-002 -1.6166e+000 +2.6270e+000 -2.0833e+000 +2.4471e+000 +1.3404e+000 +1.1996e+000 +1.8368e+000 +1.3437e+000 -6.0518e-001 +1.3872e+000 +1.4687e-001 +7.4760e-001 +7.6430e-001 -2.8896e+000 -1.1502e+000 -9.3501e-001 -1.6582e+000 -2.7415e-001 +2.4713e+000
3791 +6.289130108e+002 +6.289130108e+002 +6.664330108e+002 +6.664330108e+002 +1.7854e+000 -2.8297e+000 +2.3751e+000 -1.8674e+000 +2.4176e+000 +5.1924e-001 +1.9353e+000 +1.8939e+000 +1.3198e+000 -2.8372e+000 +2.6695e+000 +8.9595e-003 +9.2849e-001 +1.8351e+000 -1.9345e+000 -2.4356e+000 -1.4195e+000 -3.0515e+000 -2.1664e+000 +1.7312e+000
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.585363249e+005 +4.585363249e+005 +4.585065249e+005 +4.585065249e+005 +3.1196e-001 +3.2432e+000 +2.5165e-001 -4.6172e+000 +2.4847e+000 +3.0247e+000 +3.0581e+000 -4.1746e-002 +3.6657e+000 +2.4462e+000 +1.0875e+000 +1.2630e+000 +1.9644e+000 -4.1869e+000 -8.7775e-001 -1.4879e+000 -2.3034e+000 -3.3055e+000 -3.2479e+000 +1.0880e+000
14 +3.761436137e+005 +3.761436137e+005 +3.761138137e+005 +3.761138137e+005 +2.9680e+000 +4.4274e+000 +2.0699e+000 -3.7358e-001 -3.4010e+000 +2.7017e+000 +9.5898e-001 +2.7403e+000 -3.4269e+000 -4.2252e+000 -3.6500e+000 -3.9085e+000 -3.5701e+000 +2.6870e+000 -3.3101e+000 -4.0713e+000 +2.8109e+000 +1.7131e+000 -6.2553e-001 -2.8492e+000
25 +1.420319417e+005 +1.420319417e+005 +1.420021417e+005 +1.420021417e+005 -2.5712e+000 +4.1280e+000 +4.0862e+000 -1.3788e+000 -4.0873e-001 +1.8634e+000 -3.2510e+000 -4.9728e+000 -1.8822e+000 +7.9809e-001 +3.7599e+000 -3.9900e-001 -2.6522e+000 +1.1757e+000 -1.8013e+000 -1.9335e+000 -4.9648e-001 -3.8482e+000 +8.8710e-001 +1.9496e+000
340 +7.618671994e+004 +7.618671994e+004 +7.615691994e+004 +7.615691994e+004 -3.9911e+000 +2.6188e+000 +1.3372e+000 +4.3686e+000 +2.1496e+000 -2.5270e+000 -1.8633e+000 -1.4600e+000 -2.0904e+000 +6.6050e-002 +2.9866e+000 -5.0024e-001 -3.6005e+000 +1.4003e+000 -2.4525e+000 -3.8843e+000 -3.8901e-002 -2.1347e+000 -2.9868e-001 +5.6957e+000
588 +5.773888602e+004 +5.773888602e+004 +5.770908602e+004 +5.770908602e+004 +1.7451e+000 -1.2536e+000 +2.0071e+000 +6.4743e-001 +1.1687e+000 -1.1596e+000 +1.4108e+000 -4.0300e+000 +4.7858e+000 -2.9169e+000 +1.0859e+000 -9.6900e-001 -3.6794e+000 +2.3995e-001 -1.7396e+000 -4.8355e+000 +1.1925e+000 -5.9325e+000 +9.1582e-001 -1.6524e+000
660 +3.523559663e+004 +3.523559663e+004 +3.520579663e+004 +3.520579663e+004 -3.9768e+000 +2.0253e+000 +3.7751e+000 +5.3443e-001 +1.0904e-001 +5.8953e-002 +3.2273e+000 -3.7051e+000 +8.5990e-001 -2.1691e+000 -6.1736e-003 -6.1530e-001 -2.0811e+000 +1.9891e+000 -2.5506e+000 +1.3694e-001 -1.7263e+000 -9.9051e-001 -2.3957e+000 +6.6738e-001
876 +1.582135479e+004 +1.582135479e+004 +1.579155479e+004 +1.579155479e+004 -3.0357e+000 +7.8334e-001 +2.7810e+000 +6.6048e-001 +8.1970e-001 +9.0164e-001 +7.4865e-001 -3.9543e+000 -9.4501e-001 -8.8663e-001 +1.0743e+000 +2.3180e-001 -1.0281e+000 +1.6164e+000 -1.0867e+000 -1.6767e+000 +1.6545e+000 -3.7208e+000 -2.8639e+000 +1.8123e+000
1084 +8.455315290e+003 +8.455315290e+003 +8.425515290e+003 +8.425515290e+003 -3.6094e+000 +2.1756e+000 +2.2312e+000 +5.0062e-002 -2.5148e-001 +2.4230e+000 +1.1236e+000 -3.0851e+000 +2.7081e+000 -4.4633e+000 +7.1688e-001 -2.1962e+000 -3.8325e+000 -3.0826e-001 -1.9676e+000 -4.5920e+000 +1.5295e+000 -3.6147e+000 -1.2474e+000 -2.8555e-001
1641 +6.063252740e+003 +6.063252740e+003 +6.033452740e+003 +6.033452740e+003 -3.0335e+000 +1.1870e+000 +3.9869e+000 +1.4084e+000 +2.0157e+000 +2.0312e+000 +1.1865e+000 -9.8045e-001 +2.6609e+000 -2.7417e+000 +4.1044e-001 -1.1033e+000 -3.3761e+000 +7.5496e-001 -1.6107e+000 -3.3154e+000 +1.0787e+000 -3.0278e+000 +8.7850e-001 +1.2952e+000
1894 +3.274414379e+003 +3.274414379e+003 +3.244614379e+003 +3.244614379e+003 -9.0496e-001 -3.2213e-001 -1.3183e-001 +2.7324e+000 +1.6953e+000 +1.8369e+000 +1.5513e+000 -1.4365e+000 +2.7849e+000 -3.4986e+000 +5.2646e-001 -9.3252e-001 -3.0677e+000 -1.2721e+000 -4.1702e-001 -3.3069e+000 +9.9274e-001 -2.6270e+000 +7.3500e-002 -7.4570e-001
2815 +2.183462176e+003 +2.183462176e+003 +2.153662176e+003 +2.153662176e+003 -2.9003e+000 +1.3288e+000 +1.7997e+000 +8.5397e-001 +1.7396e+000 +1.9747e+000 +1.8761e+000 -1.1298e+000 -1.8202e-001 -3.6833e+000 +1.8169e+000 +6.9988e-001 -3.3068e+000 +3.8161e-001 -2.4416e+000 -2.1523e+000 +3.2495e-001 -2.8845e+000 -8.6525e-001 -2.4294e+000
3214 +9.245807704e+002 +9.245807704e+002 +8.947807704e+002 +8.947807704e+002 -3.0818e+000 +1.4784e+000 +2.6588e+000 +2.1771e+000 +2.1186e+000 +6.6393e-001 +1.4379e+000 -1.4841e+000 +1.7297e+000 -4.5011e+000 +1.7660e+000 -3.6154e-001 -3.3518e+000 -3.8469e-001 -9.6070e-002 -1.4538e+000 +1.5261e+000 -2.8809e+000 -1.4552e-001 -1.8667e+000
4026 +5.399964200e+002 +5.399964200e+002 +5.101964200e+002 +5.101964200e+002 -1.9318e+000 +2.8805e-001 +4.7137e-001 +2.5665e+000 +2.0073e+000 +1.2898e+000 +1.9572e+000 -2.0165e+000 +9.1743e-001 -4.7353e+000 +1.6438e+000 +5.9008e-002 -3.3563e+000 +3.3300e-001 -8.8904e-001 -3.3605e+000 +1.7775e+000 -2.7607e+000 -7.8337e-001 -3.2715e+000
% function evaluation | noise-free fitness - Fopt (8.140000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.888028399e+005 +1.888028399e+005 +1.888842399e+005 +1.888842399e+005 -2.0393e+000 -3.9663e+000 +3.9013e+000 +1.1726e+000 +3.6388e+000 -2.1759e+000 +9.7062e-001 -4.1801e+000 -4.0747e+000 -1.4475e-002 -2.6697e-001 +2.4695e+000 -4.9078e+000 -4.0970e+000 +2.1054e+000 -4.1659e+000 -1.0247e+000 +3.5222e+000 -1.0407e+000 +2.0492e+000
187 +1.107650446e+005 +1.107650446e+005 +1.108464446e+005 +1.108464446e+005 -2.5826e+000 -2.6586e+000 +4.0429e-001 +1.0388e+000 +8.6161e-001 +2.0251e+000 +2.6997e+000 -1.8499e+000 +1.2720e+000 +9.0996e-001 -1.8254e+000 +2.4009e+000 -2.7092e+000 -5.7086e+000 -3.5502e-001 -7.9957e+000 +2.4110e-001 +4.3498e-001 +2.7469e-001 -1.3050e+000
318 +7.083767345e+004 +7.083767345e+004 +7.091907345e+004 +7.091907345e+004 -5.1128e+000 -2.1924e+000 +1.5859e+000 +2.6877e+000 +4.6427e+000 -3.0161e+000 +3.3213e-002 -3.3541e-001 -2.0499e+000 -5.3899e-002 -2.5144e+000 -4.1655e+000 +2.9863e-001 -5.1277e+000 -1.3007e+000 -1.3245e+000 -2.7629e+000 -3.1907e-001 +2.8054e+000 -1.1122e+000
393 +5.500568106e+004 +5.500568106e+004 +5.508708106e+004 +5.508708106e+004 -3.8768e+000 -2.7608e+000 -1.3180e+000 +2.9294e+000 -2.2766e-001 -1.8458e-001 -1.2759e+000 -1.1144e+000 -5.0215e+000 -3.4749e-001 -4.3206e+000 -1.1422e+000 -2.9352e+000 -1.9106e+000 -2.5026e+000 -6.9484e-001 +1.0967e+000 +1.3497e+000 -1.5399e-001 +2.5378e+000
877 +3.025653236e+004 +3.025653236e+004 +3.033793236e+004 +3.033793236e+004 -4.7533e+000 -6.6658e-001 +3.0022e+000 -2.4613e-002 +5.2663e-001 -1.8778e-001 +2.8812e+000 -1.3005e+000 -2.6423e+000 +7.4389e-001 -2.9636e+000 +2.8483e+000 +7.9408e-001 -1.1112e+000 -2.8249e+000 -2.5708e+000 -4.4136e+000 +1.5854e+000 -1.4751e+000 +2.2460e+000
1043 +1.315735922e+004 +1.315735922e+004 +1.323875922e+004 +1.323875922e+004 -3.8768e+000 -2.7608e+000 +3.0822e+000 +2.3964e+000 -2.2766e-001 -2.6285e-001 -1.2759e+000 -5.3642e-001 -1.7285e-002 -9.3995e-001 -2.0065e+000 +1.9567e+000 -2.9352e+000 -1.9106e+000 -2.6810e+000 -1.9031e+000 -1.1494e+000 +1.3497e+000 +1.9179e+000 +1.8291e+000
1450 +7.723462227e+003 +7.723462227e+003 +7.804862227e+003 +7.804862227e+003 -7.5952e-001 -7.7675e-001 +2.3925e+000 +1.5304e+000 +1.0494e+000 -2.7496e+000 +9.3053e-001 -2.5989e+000 +1.3243e+000 -1.4456e+000 -4.2556e+000 +1.7590e-001 -2.5305e+000 -3.8675e+000 -3.5938e+000 -3.9045e+000 -3.6406e+000 +1.2958e+000 -9.0539e-001 -9.4219e-001
1543 +5.928578711e+003 +5.928578711e+003 +6.009978711e+003 +6.009978711e+003 -3.8768e+000 -2.7608e+000 +6.7099e-001 +2.3964e+000 +3.6270e+000 +2.9976e-001 +2.5210e+000 -3.2912e+000 -1.8231e+000 -9.3995e-001 -4.1826e+000 +1.6070e-001 -2.9352e+000 -1.9106e+000 -2.6810e+000 -1.9031e+000 -3.4779e+000 +2.1661e+000 -4.3292e-001 +1.8291e+000
2329 +3.342463627e+003 +3.342463627e+003 +3.423863627e+003 +3.423863627e+003 -3.3654e+000 -6.2492e-001 +2.8410e+000 +2.0280e+000 +2.0191e+000 -4.3798e-001 +5.6253e-002 -2.2222e+000 -2.0923e+000 -3.1988e+000 -2.8601e+000 -1.3041e+000 -1.3389e+000 -1.5948e+000 -3.1493e+000 -2.9218e+000 -2.5282e+000 +1.2838e+000 +3.1903e+000 +8.5806e+000
2385 +2.451814539e+003 +2.451814539e+003 +2.533214539e+003 +2.533214539e+003 -3.1404e+000 -2.7890e+000 +3.4653e+000 +2.9003e+000 +2.7422e+000 -1.6864e+000 +1.2215e+000 -2.8463e+000 -2.4441e-001 -1.2620e+000 -3.0861e+000 -1.3059e-001 -1.8257e+000 -3.4315e+000 -2.4319e+000 -2.3310e+000 -3.1923e+000 +1.4079e+000 +5.2346e-003 -8.0652e-001
2736 +9.860743985e+002 +9.860743985e+002 +1.067474399e+003 +1.067474399e+003 -1.3044e+000 -2.8763e+000 +2.1924e+000 +1.2172e+000 +2.1889e+000 -2.0312e-001 +4.7029e-001 -4.4322e+000 -1.7328e-001 -1.3817e+000 -3.0119e+000 +7.1196e-002 -1.7779e+000 -2.3525e+000 -4.0253e+000 -4.0164e+000 -1.2091e+000 +2.6035e+000 +7.4723e-001 -1.7731e+000
3334 +6.292609552e+002 +6.292609552e+002 +7.106609552e+002 +7.106609552e+002 -1.3644e+000 -1.8188e+000 +1.7001e+000 +2.2739e+000 +2.1720e+000 -1.3947e+000 +7.7841e-001 -3.6526e+000 -6.4292e-001 -2.4828e+000 -3.5741e+000 -2.2872e-001 -3.2388e+000 -3.7991e+000 -3.2030e+000 -2.8113e+000 -2.4495e+000 +1.3470e+000 -1.6200e-001 -3.2087e+000
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.839497376e+005 +8.839497376e+005 +8.839313876e+005 +8.839313876e+005 -2.6243e+000 -2.1406e-002 +8.9213e-001 +4.1396e+000 +2.7084e+000 +4.5787e+000 +3.4963e+000 -1.2870e+000 +8.4680e-001 -4.8569e+000 -4.3448e-001 +4.7469e+000 -4.1423e+000 -1.5256e+000 +2.9599e+000 +2.9272e+000 +4.4831e+000 +3.8641e+000 -1.2452e+000 -9.1948e-001
3 +5.429994920e+005 +5.429994920e+005 +5.429811420e+005 +5.429811420e+005 +1.9439e+000 +1.4464e+000 +2.7605e+000 -3.7816e+000 -3.4716e+000 +2.6531e+000 -2.2022e-001 +2.2148e+000 -1.9900e+000 -4.3041e+000 +2.5266e+000 +9.3327e-001 -2.4734e+000 -4.2656e+000 +4.6257e+000 -3.4974e+000 -5.4609e-001 -1.0752e+000 -2.0842e+000 +1.3888e-001
9 +3.200702697e+005 +3.200702697e+005 +3.200519197e+005 +3.200519197e+005 +4.9818e+000 +1.3417e+000 -2.3091e+000 +3.3590e+000 +4.8355e+000 -1.0138e+000 +1.4802e+000 +2.8116e-001 -1.8688e+000 +3.4303e+000 +1.6198e-001 -8.7822e-001 +2.6085e-001 +4.6168e+000 +2.7881e+000 -1.5732e+000 +3.5807e+000 +7.5828e-001 -4.1708e+000 +1.0158e-001
13 +2.061083045e+005 +2.061083045e+005 +2.060899545e+005 +2.060899545e+005 +3.9981e+000 +2.1183e+000 +1.7405e+000 +2.7490e-001 -2.5189e+000 -1.0123e+000 +4.0313e+000 +4.3301e-001 -1.5696e+000 +2.6679e+000 +9.8864e-001 -4.1806e+000 +4.8193e+000 +2.3303e+000 +2.2598e+000 -2.3942e-001 +4.0209e+000 +2.3530e+000 -8.2862e-001 +1.2548e+000
36 +1.571577595e+005 +1.571577595e+005 +1.571394095e+005 +1.571394095e+005 +2.8602e+000 +4.1099e+000 +8.7685e-001 +2.7177e-001 -8.0436e-001 -3.1835e+000 +2.3172e+000 +3.8007e-001 +8.7471e-001 -1.6306e+000 +1.7600e+000 -2.1313e+000 +4.0057e-001 -2.7729e+000 +3.7389e+000 +1.5287e+000 +1.2629e+000 +2.9389e+000 -3.1275e+000 +2.5918e+000
132 +8.648683919e+004 +8.648683919e+004 +8.646848919e+004 +8.646848919e+004 -2.6470e+000 +1.7053e+000 -1.9681e-001 +3.3948e+000 +2.0118e+000 -1.0925e+000 +3.3764e+000 -2.0332e+000 +3.5390e-001 +3.2696e+000 -3.4576e+000 -1.4317e+000 +3.0393e+000 -1.3872e+000 -1.1721e+000 +4.9810e-001 +4.0703e-001 -3.4390e-001 -3.9698e-001 -1.3999e+000
634 +6.109409909e+004 +6.109409909e+004 +6.107574909e+004 +6.107574909e+004 +1.5772e+000 +1.1258e+000 +1.7054e+000 +6.6114e-001 -1.2442e+000 -1.7844e+000 -1.3971e+000 -8.5820e-001 -1.9173e+000 +2.6345e+000 -9.1451e-001 -1.5405e+000 -1.0393e+000 -1.0207e+000 -2.3925e+000 +4.1537e+000 +9.3269e-001 +2.7235e+000 -4.9787e+000 -1.7192e+000
766 +3.409618103e+004 +3.409618103e+004 +3.407783103e+004 +3.407783103e+004 +7.8104e-001 -1.5308e+000 -1.2473e-001 +1.7369e-001 +7.4437e-001 -1.0905e+000 +2.1502e+000 +7.5631e-001 -2.2974e-001 +1.0805e+000 -5.0488e+000 -1.4463e+000 -3.9324e-001 +2.4103e+000 -7.2722e-001 +1.6780e+000 +1.1285e+000 +5.2734e-001 -1.0406e+000 -5.3069e+000
819 +2.155107489e+004 +2.155107489e+004 +2.153272489e+004 +2.153272489e+004 -1.8090e+000 -6.7182e-001 +1.4685e+000 +1.1762e+000 -6.3073e-001 +8.6661e-001 +6.3577e-001 -3.1031e+000 +4.8447e-002 +3.4012e+000 -4.2238e+000 -5.0227e+000 -2.1970e+000 +9.6765e-001 +1.6944e-001 +3.8738e+000 -1.7476e+000 -5.9918e-001 -3.8393e+000 -3.9759e+000
1212 +1.133265084e+004 +1.133265084e+004 +1.131430084e+004 +1.131430084e+004 +9.8913e-001 +8.9075e-001 +9.3027e-001 +2.1701e+000 -1.1421e+000 +1.4180e+000 +5.5981e-001 -2.2980e+000 -3.9572e+000 +7.8272e-001 -3.0616e+000 -2.4945e+000 +2.3482e+000 +1.4474e+000 +1.4067e+000 +2.1371e+000 -2.2471e+000 +1.7531e+000 -1.9483e+000 +2.1678e+000
1689 +8.967938392e+003 +8.967938392e+003 +8.949588392e+003 +8.949588392e+003 -1.5607e+000 +5.2914e-001 +3.0950e+000 +1.8387e+000 +5.0706e-001 +1.9430e+000 -5.4899e-001 -4.0590e+000 -3.1661e+000 +2.7474e+000 -3.4423e+000 -1.8607e+000 -1.1696e+000 +2.2560e+000 +2.2152e+000 +2.1170e+000 -1.5855e+000 +3.7899e-001 -1.5547e+000 +1.4740e+000
2263 +6.200451774e+003 +6.200451774e+003 +6.182101774e+003 +6.182101774e+003 -1.8850e+000 +1.0891e+000 +1.1812e+000 +1.0725e+000 -3.3190e-001 +1.2619e+000 -3.0725e-001 -1.8578e+000 -2.2197e+000 +1.0721e+000 -4.3048e+000 -4.2425e+000 +6.2128e-001 +2.4666e+000 +2.1186e+000 +1.3179e+000 +6.1440e-001 -6.3208e-001 -6.3333e+000 +7.7160e+000
2572 +2.493576176e+003 +2.493576176e+003 +2.475226176e+003 +2.475226176e+003 +5.3005e-001 +1.9415e+000 +2.1462e+000 +2.1954e+000 -2.2762e+000 -5.3379e-001 -4.4022e-001 -1.7550e+000 -3.3742e+000 +1.8950e+000 -1.8262e+000 -2.9188e+000 -4.6940e-002 -5.1971e-002 +1.9830e+000 +1.8983e+000 -1.4738e+000 -2.8216e-001 -4.2914e+000 -2.1155e+000
2928 +1.072794610e+003 +1.072794610e+003 +1.054444610e+003 +1.054444610e+003 -7.1884e-001 +1.1719e+000 +1.9839e+000 +5.7424e-001 -1.0853e+000 +4.4721e-001 -8.5227e-003 -2.0549e+000 -2.5643e+000 +4.0097e-001 -2.7171e+000 -2.4273e+000 -9.3008e-002 +2.2482e+000 +1.6038e+000 +1.3798e+000 -2.0944e+000 +7.9378e-001 -1.5075e+000 +2.5143e-001
3618 +5.899099789e+002 +5.899099789e+002 +5.715599789e+002 +5.715599789e+002 -3.0737e-001 +1.8070e+000 +2.0239e+000 +2.5072e+000 -6.5084e-001 +7.6996e-001 +4.7910e-001 -2.8292e+000 -1.8660e+000 +1.7917e+000 -2.6935e+000 -3.6946e+000 +9.5927e-001 +2.8241e+000 +1.1434e+000 +1.4693e+000 -1.4718e+000 -6.7435e-001 -3.9299e+000 -9.0963e-001
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.126617384e+005 +9.126617384e+005 +9.125618684e+005 +9.125618684e+005 +1.0942e+000 +4.5164e+000 -2.9580e+000 +4.4070e+000 +8.3174e-001 -2.1035e+000 -2.2241e+000 +3.0868e+000 +2.8413e+000 +3.7476e+000 +3.5675e+000 -1.4733e+000 +1.5741e+000 +4.6753e-003 +2.8950e+000 -5.3995e-001 +1.5163e-001 +1.8466e+000 +4.4990e+000 -1.6856e+000
5 +4.409402884e+005 +4.409402884e+005 +4.408404184e+005 +4.408404184e+005 +7.8949e-001 -1.0915e-001 +3.8207e+000 +2.5775e+000 -4.3139e+000 +4.1919e+000 +4.7221e-001 -1.8270e+000 +4.0003e+000 -1.6775e+000 +1.3731e+000 +3.3947e+000 -2.5515e+000 -3.0056e+000 -2.1600e+000 -1.9034e+000 +1.1948e+000 +1.8502e+000 +1.6635e-002 -1.9345e+000
10 +2.790615330e+005 +2.790615330e+005 +2.789616630e+005 +2.789616630e+005 -4.9147e+000 +2.0395e+000 -3.7549e+000 -1.9948e+000 +2.2492e+000 +8.7188e-001 +9.1939e-001 -4.6964e+000 +4.3869e-001 -4.1822e+000 +3.7298e+000 +1.2138e+000 +1.2644e-001 -3.8914e+000 -4.7955e+000 -7.9270e-001 -3.3205e+000 -3.4038e-001 -7.4961e-001 -4.1822e+000
12 +2.234385507e+005 +2.234385507e+005 +2.233386807e+005 +2.233386807e+005 -1.0656e+000 +3.5831e-001 +4.0542e+000 +2.3539e+000 -1.1668e+000 -4.6904e+000 -7.4736e-002 +1.4936e+000 +3.1040e+000 +1.3513e+000 +3.0380e-001 +3.5912e+000 -5.6193e-001 -4.6426e+000 -3.2094e+000 +4.3651e+000 +4.0284e+000 +4.6458e+000 +2.2554e+000 -9.4360e-001
40 +1.106893249e+005 +1.106893249e+005 +1.105894549e+005 +1.105894549e+005 +1.1965e+000 -2.8005e+000 -2.3532e+000 +3.1749e+000 +2.6268e+000 -2.8094e+000 -2.1534e-001 -3.4597e+000 -3.1879e+000 -2.7124e+000 +3.0955e+000 +2.6357e+000 -3.3680e+000 +2.9673e+000 -3.3009e+000 -7.3501e-001 -2.1755e+000 +4.1015e+000 +3.0263e+000 -1.7859e+000
282 +3.293322839e+004 +3.293322839e+004 +3.283335839e+004 +3.283335839e+004 -2.4403e+000 -1.2790e+000 -1.3413e+000 +2.1559e+000 +1.1390e+000 -3.2933e+000 -1.7528e+000 -3.6440e+000 -3.8505e+000 -1.1798e+000 +2.9038e+000 +1.9455e+000 -9.1179e-001 +1.2856e+000 -4.4495e+000 -1.1020e+000 +4.2185e+000 +3.2777e-001 -1.6725e+000 -2.4466e+000
1148 +1.985270447e+004 +1.985270447e+004 +1.975283447e+004 +1.975283447e+004 -3.7858e+000 -2.1717e+000 -8.2157e-001 +2.5239e+000 +1.4353e-001 -4.3590e+000 +4.5911e-001 -3.7336e+000 -1.6861e-001 -5.9316e-001 +2.6630e+000 +1.8493e+000 -2.5994e+000 +3.4611e-001 -4.6780e+000 +2.6560e+000 +4.7260e+000 -1.5432e-001 +1.5727e+000 +4.7221e+000
1222 +1.385184061e+004 +1.385184061e+004 +1.375197061e+004 +1.375197061e+004 +3.7651e-001 -4.1375e+000 -3.1697e+000 -1.8432e+000 -1.5368e+000 -2.4895e+000 +2.5992e+000 -2.7106e+000 -6.5265e-001 -4.2415e-001 +3.3463e-001 +3.0223e+000 +4.9478e-001 -1.1342e+000 -3.9084e+000 +2.4814e+000 +5.1368e-001 -7.4517e-001 +2.6142e-001 +4.8236e-001
1397 +8.833986400e+003 +8.833986400e+003 +8.734116400e+003 +8.734116400e+003 +3.1470e-001 -1.3955e+000 -5.5467e-002 +1.8580e+000 -1.5352e+000 -3.2186e+000 +8.0860e-001 -3.2714e+000 +3.0340e-001 -2.3558e+000 +3.6383e-001 +1.5844e+000 -1.3879e+000 +2.1578e-001 -1.7088e+000 +2.6457e+000 +6.4913e-001 +2.1407e+000 -6.4933e-001 -1.0570e+000
1708 +2.050642980e+003 +2.050642980e+003 +1.950772980e+003 +1.950772980e+003 -1.5645e+000 -4.6336e+000 -2.0630e+000 +7.4386e-001 -2.9065e-001 -2.4933e+000 -2.2044e-001 -2.3186e+000 -2.7199e-002 -1.1894e+000 +1.9670e+000 +1.6811e+000 -3.1232e+000 +2.7981e-001 -2.2011e+000 +7.9204e-001 +9.8002e-001 +9.7947e-001 -1.3778e+000 -1.9872e+000
3108 +1.129899895e+003 +1.129899895e+003 +1.030029895e+003 +1.030029895e+003 -1.3513e+000 -4.6336e+000 -2.0630e+000 -4.4587e-001 -1.3378e+000 -2.8960e+000 -4.4176e-001 -2.3186e+000 -2.7199e-002 -1.1894e+000 +1.9670e+000 +1.6811e+000 -1.0616e+000 +2.7981e-001 -3.6220e+000 +2.1198e+000 +1.9590e+000 +9.7947e-001 -1.3778e+000 -1.9872e+000
3476 +9.598503350e+002 +9.598503350e+002 +8.599803350e+002 +8.599803350e+002 -9.6182e-001 -4.3263e+000 -1.5519e+000 -1.6022e+000 -6.0701e-001 -2.9940e+000 +8.1183e-001 -2.2340e+000 -6.6784e-001 -7.8532e-001 +2.6129e+000 +2.0233e+000 -1.3073e+000 -1.2858e-001 -3.7606e+000 +1.4399e+000 +1.8077e+000 +3.1626e-001 -8.7152e-001 +1.9894e-001
% function evaluation | noise-free fitness - Fopt (7.680000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.070180152e+006 +1.070180152e+006 +1.070187832e+006 +1.070187832e+006 -1.0086e+000 +1.3567e+000 +2.8784e+000 +6.2679e-003 +2.9365e+000 +3.4112e+000 -9.5958e-001 -2.3585e+000 -2.8200e+000 -2.3360e+000 -4.0601e+000 -1.1232e+000 +3.0003e+000 -3.6326e-001 +4.2233e+000 -4.4807e+000 -3.2782e+000 +4.4895e+000 +2.2952e+000 -1.7752e+000
4 +8.985888787e+005 +8.985888787e+005 +8.985965587e+005 +8.985965587e+005 +3.9449e+000 +1.8403e-001 -1.2072e+000 -3.3981e+000 -6.1490e-001 -2.7075e+000 -9.9306e-001 +4.6930e+000 +5.0395e-001 +1.9148e+000 +7.2182e-001 -4.7343e+000 +1.2677e+000 +5.7420e-001 +2.6576e+000 +4.0312e+000 -3.2769e+000 +5.4727e-001 +1.6215e+000 +8.4762e-001
7 +5.454096040e+005 +5.454096040e+005 +5.454172840e+005 +5.454172840e+005 +1.9259e+000 +4.0445e+000 +4.5346e+000 +1.0826e-001 +1.3835e+000 -4.5238e+000 +6.9113e-001 +1.6159e+000 -2.3665e+000 -3.9388e+000 -8.0350e-001 -2.8066e+000 +2.0807e+000 +2.1331e+000 +3.4970e+000 -2.1595e+000 +1.6343e-001 +4.4807e+000 -1.6019e+000 +2.1828e+000
10 +3.343697390e+005 +3.343697390e+005 +3.343774190e+005 +3.343774190e+005 +2.1078e+000 -3.5870e+000 -9.3332e-001 -1.5884e+000 +4.5310e+000 -4.3841e+000 +1.5196e+000 -4.3636e+000 -1.7880e+000 -9.0016e-001 -1.9146e+000 +1.3515e+000 -5.3071e-001 +1.0314e+000 -1.2659e+000 -3.2599e-001 -4.9786e-001 +1.2210e+000 +1.6377e+000 +9.7776e-001
142 +1.759670168e+005 +1.759670168e+005 +1.759746968e+005 +1.759746968e+005 -2.4459e+000 +3.6279e+000 -4.8056e+000 +2.1609e-001 +4.1913e+000 -3.8540e+000 +2.7838e+000 -6.6884e-001 -1.5556e+000 +1.1558e+000 +8.3172e-001 +3.6795e+000 -2.1606e+000 +1.2028e+000 +2.5680e+000 -1.1511e+000 +5.0243e-001 +2.1077e+000 +1.0154e-001 -8.3512e-001
209 +1.091952750e+005 +1.091952750e+005 +1.092029550e+005 +1.092029550e+005 -2.6476e+000 +1.0129e+000 -3.7645e+000 -2.9605e-001 -2.9957e+000 -3.4669e+000 -1.6485e+000 +2.5402e+000 +1.7159e+000 -1.3576e+000 -2.1100e+000 +4.7281e+000 -1.0807e-001 +1.7431e+000 +5.3710e-001 -3.7133e+000 -1.4962e+000 -2.0947e+000 -2.8598e+000 +6.2245e+000
