% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
72735 +3.967002533e+000 +3.967002533e+000 -1.809299747e+001 -1.809299747e+001 -1.2850e+000 -1.1941e+000 -2.2314e+000 -3.3912e+000 +1.3080e+000 -2.8583e+000 +3.0762e+000 -2.1855e+000 -1.6875e+000 +2.1258e-001 +2.4485e-002 -1.7323e+000 +2.8080e+000 +2.7209e+000 +3.2077e+000 +2.3763e+000 -3.7051e+000 +2.5256e+000 -3.0835e+000 -1.4333e+000
82569 +2.507301999e+000 +2.507301999e+000 -1.955269800e+001 -1.955269800e+001 -8.7322e-001 -1.3476e+000 -2.3702e+000 -3.2362e+000 +1.4031e+000 -2.9568e+000 +3.0207e+000 -2.1279e+000 -1.3476e+000 +5.8526e-001 -4.7942e-002 -1.9799e+000 +2.9769e+000 +2.7639e+000 +3.0271e+000 +2.4424e+000 -3.6775e+000 +2.4673e+000 -2.9217e+000 -1.9784e+000
94812 +1.582724114e+000 +1.582724114e+000 -2.047727589e+001 -2.047727589e+001 -1.1691e+000 -1.5299e+000 -2.3561e+000 -3.3060e+000 +1.3932e+000 -3.0431e+000 +3.0396e+000 -2.2185e+000 -1.3367e+000 +6.0524e-001 +1.1780e-002 -2.2765e+000 +3.0718e+000 +2.8348e+000 +3.1051e+000 +2.6449e+000 -3.4902e+000 +2.3716e+000 -2.9480e+000 -2.0103e+000
98058 +9.947844477e-001 +9.947844477e-001 -2.106521555e+001 -2.106521555e+001 -1.3950e+000 -1.6112e+000 -2.3294e+000 -3.2347e+000 +1.5576e+000 -3.1411e+000 +3.0357e+000 -2.4512e+000 -1.4271e+000 +7.6163e-001 +3.3990e-002 -2.3171e+000 +3.1405e+000 +2.9108e+000 +2.9827e+000 +3.1109e+000 -3.7857e+000 +2.2787e+000 -2.9502e+000 -2.1842e+000
108837 +6.300993652e-001 +6.300993652e-001 -2.142990063e+001 -2.142990063e+001 -1.4317e+000 -1.7074e+000 -2.3908e+000 -3.1109e+000 +1.5576e+000 -3.0721e+000 +3.2342e+000 -2.6975e+000 -1.3696e+000 +7.3004e-001 +6.2777e-002 -2.3288e+000 +3.2911e+000 +2.8796e+000 +3.1686e+000 +3.0256e+000 -3.7720e+000 +2.3869e+000 -2.9427e+000 -2.0599e+000
112732 +3.970568888e-001 +3.970568888e-001 -2.166294311e+001 -2.166294311e+001 -1.3598e+000 -1.7313e+000 -2.4384e+000 -3.0892e+000 +1.5458e+000 -3.2904e+000 +3.2903e+000 -2.9868e+000 -1.1558e+000 +6.8774e-001 +1.2533e-001 -2.3290e+000 +3.3261e+000 +2.9282e+000 +3.0772e+000 +3.4087e+000 -3.7746e+000 +2.3446e+000 -2.9410e+000 -1.9868e+000
121354 +2.410427845e-001 +2.410427845e-001 -2.181895722e+001 -2.181895722e+001 -1.1571e+000 -1.7319e+000 -2.4967e+000 -3.0748e+000 +1.5536e+000 -3.2807e+000 +3.2957e+000 -2.9811e+000 -1.1668e+000 +6.8747e-001 +3.5368e-001 -2.3211e+000 +3.2972e+000 +2.9857e+000 +3.1652e+000 +3.2329e+000 -3.7856e+000 +2.3703e+000 -2.9410e+000 -2.0874e+000
124334 +1.576559473e-001 +1.576559473e-001 -2.190234405e+001 -2.190234405e+001 -1.1955e+000 -1.7654e+000 -2.5096e+000 -3.0878e+000 +1.5018e+000 -3.2399e+000 +3.2626e+000 -2.9127e+000 -1.2873e+000 +7.0744e-001 +4.4201e-001 -2.3765e+000 +3.2867e+000 +2.8758e+000 +3.1745e+000 +3.2914e+000 -3.7229e+000 +2.5556e+000 -2.9391e+000 -2.1408e+000
127129 +9.960749458e-002 +9.960749458e-002 -2.196039251e+001 -2.196039251e+001 -1.1551e+000 -1.7036e+000 -2.4909e+000 -3.0493e+000 +1.4975e+000 -3.2275e+000 +3.3960e+000 -2.9663e+000 -1.2634e+000 +6.7158e-001 +4.5180e-001 -2.3546e+000 +3.2617e+000 +2.9315e+000 +3.1093e+000 +3.2944e+000 -3.8494e+000 +2.6431e+000 -2.9390e+000 -2.2115e+000
139200 +6.308644212e-002 +6.308644212e-002 -2.199691356e+001 -2.199691356e+001 -1.1363e+000 -1.6858e+000 -2.4824e+000 -3.0455e+000 +1.4141e+000 -3.2252e+000 +3.3832e+000 -2.9736e+000 -1.2560e+000 +6.5820e-001 +3.9314e-001 -2.3784e+000 +3.2830e+000 +2.9761e+000 +3.1433e+000 +3.3265e+000 -3.7659e+000 +2.6581e+000 -2.9386e+000 -2.2122e+000
272915 +3.843647605e-002 +3.843647605e-002 -2.202156352e+001 -2.202156352e+001 -1.1921e+000 -1.6702e+000 -2.5230e+000 -3.0463e+000 +1.3836e+000 -3.1256e+000 +3.4425e+000 -2.9224e+000 -1.2361e+000 +6.3420e-001 +2.5280e-001 -2.3745e+000 +3.2932e+000 +2.9598e+000 +3.1561e+000 +3.3395e+000 -3.7727e+000 +2.5762e+000 -3.0965e+000 -2.1789e+000
287078 +2.511363287e-002 +2.511363287e-002 -2.203488637e+001 -2.203488637e+001 -1.1882e+000 -1.6536e+000 -2.5386e+000 -3.0370e+000 +1.3534e+000 -3.1252e+000 +3.4444e+000 -2.9203e+000 -1.2864e+000 +5.9796e-001 +2.5251e-001 -2.4116e+000 +3.2949e+000 +2.9664e+000 +3.1536e+000 +3.3392e+000 -3.7396e+000 +2.5708e+000 -3.1356e+000 -2.1766e+000
303805 +1.559744100e-002 +1.559744100e-002 -2.204440256e+001 -2.204440256e+001 -1.1734e+000 -1.6741e+000 -2.5707e+000 -3.0376e+000 +1.3610e+000 -3.1248e+000 +3.4421e+000 -2.9416e+000 -1.2733e+000 +6.1162e-001 +2.8918e-001 -2.3898e+000 +3.2915e+000 +2.9618e+000 +3.1235e+000 +3.3538e+000 -3.7301e+000 +2.6267e+000 -3.1228e+000 -2.1796e+000
305302 +9.901046384e-003 +9.901046384e-003 -2.205009895e+001 -2.205009895e+001 -1.1749e+000 -1.6779e+000 -2.5775e+000 -3.0363e+000 +1.3625e+000 -3.1246e+000 +3.4355e+000 -2.9090e+000 -1.2760e+000 +6.1379e-001 +3.7563e-001 -2.3903e+000 +3.2925e+000 +2.9620e+000 +3.1112e+000 +3.3530e+000 -3.7276e+000 +2.6329e+000 -3.1188e+000 -2.1803e+000
315531 +6.030077544e-003 +6.030077544e-003 -2.205396992e+001 -2.205396992e+001 -1.1960e+000 -1.6448e+000 -2.5779e+000 -3.0296e+000 +1.3477e+000 -3.1307e+000 +3.4354e+000 -2.9268e+000 -1.2686e+000 +6.1326e-001 +3.7381e-001 -2.3805e+000 +3.2921e+000 +2.9712e+000 +3.1376e+000 +3.3578e+000 -3.7260e+000 +2.6155e+000 -3.1223e+000 -2.1919e+000
318770 +3.978236832e-003 +3.978236832e-003 -2.205602176e+001 -2.205602176e+001 -1.2050e+000 -1.6501e+000 -2.5750e+000 -3.0216e+000 +1.3407e+000 -3.1503e+000 +3.4280e+000 -2.9237e+000 -1.2923e+000 +6.0953e-001 +3.6534e-001 -2.3727e+000 +3.2768e+000 +2.9668e+000 +3.1340e+000 +3.3526e+000 -3.7199e+000 +2.6081e+000 -3.1199e+000 -2.2084e+000
324256 +2.468542000e-003 +2.468542000e-003 -2.205753146e+001 -2.205753146e+001 -1.1982e+000 -1.6453e+000 -2.5707e+000 -3.0179e+000 +1.3500e+000 -3.1580e+000 +3.4196e+000 -2.9309e+000 -1.2784e+000 +6.0352e-001 +3.8031e-001 -2.3765e+000 +3.2676e+000 +2.9640e+000 +3.1365e+000 +3.3606e+000 -3.7215e+000 +2.6185e+000 -3.1221e+000 -2.1960e+000
329426 +1.580370712e-003 +1.580370712e-003 -2.205841963e+001 -2.205841963e+001 -1.1915e+000 -1.6476e+000 -2.5706e+000 -3.0099e+000 +1.3524e+000 -3.1634e+000 +3.4306e+000 -2.9247e+000 -1.2734e+000 +5.9183e-001 +3.8625e-001 -2.3873e+000 +3.2686e+000 +2.9611e+000 +3.1368e+000 +3.3586e+000 -3.7210e+000 +2.6144e+000 -3.1312e+000 -2.2068e+000
339759 +9.995244833e-004 +9.995244833e-004 -2.205900048e+001 -2.205900048e+001 -1.1938e+000 -1.6585e+000 -2.5789e+000 -2.9944e+000 +1.3599e+000 -3.1653e+000 +3.4272e+000 -2.9319e+000 -1.2745e+000 +5.9476e-001 +3.8825e-001 -2.3847e+000 +3.2739e+000 +2.9542e+000 +3.1403e+000 +3.3578e+000 -3.7229e+000 +2.6105e+000 -3.1282e+000 -2.2042e+000
350706 +6.215665754e-004 +6.215665754e-004 -2.205937843e+001 -2.205937843e+001 -1.1921e+000 -1.6619e+000 -2.5734e+000 -3.0010e+000 +1.3598e+000 -3.1664e+000 +3.4261e+000 -2.9315e+000 -1.2755e+000 +5.9263e-001 +3.8262e-001 -2.3825e+000 +3.2677e+000 +2.9460e+000 +3.1397e+000 +3.3513e+000 -3.7221e+000 +2.6161e+000 -3.1291e+000 -2.2062e+000
356126 +3.968914612e-004 +3.968914612e-004 -2.205960311e+001 -2.205960311e+001 -1.1951e+000 -1.6561e+000 -2.5688e+000 -2.9938e+000 +1.3591e+000 -3.1698e+000 +3.4289e+000 -2.9311e+000 -1.2766e+000 +5.9255e-001 +3.8260e-001 -2.3855e+000 +3.2663e+000 +2.9490e+000 +3.1397e+000 +3.3494e+000 -3.7222e+000 +2.6180e+000 -3.1300e+000 -2.2055e+000
363489 +2.510059628e-004 +2.510059628e-004 -2.205974899e+001 -2.205974899e+001 -1.1943e+000 -1.6574e+000 -2.5659e+000 -2.9913e+000 +1.3573e+000 -3.1699e+000 +3.4270e+000 -2.9385e+000 -1.2819e+000 +5.9233e-001 +3.8304e-001 -2.3845e+000 +3.2655e+000 +2.9496e+000 +3.1388e+000 +3.3429e+000 -3.7220e+000 +2.6207e+000 -3.1335e+000 -2.2059e+000
369026 +1.576665750e-004 +1.576665750e-004 -2.205984233e+001 -2.205984233e+001 -1.1926e+000 -1.6575e+000 -2.5715e+000 -2.9931e+000 +1.3606e+000 -3.1699e+000 +3.4279e+000 -2.9405e+000 -1.2832e+000 +5.9392e-001 +3.8201e-001 -2.3851e+000 +3.2672e+000 +2.9473e+000 +3.1389e+000 +3.3400e+000 -3.7221e+000 +2.6178e+000 -3.1335e+000 -2.2096e+000
373348 +9.925376371e-005 +9.925376371e-005 -2.205990075e+001 -2.205990075e+001 -1.1888e+000 -1.6550e+000 -2.5684e+000 -2.9937e+000 +1.3613e+000 -3.1699e+000 +3.4288e+000 -2.9401e+000 -1.2851e+000 +5.9555e-001 +3.8359e-001 -2.3866e+000 +3.2674e+000 +2.9465e+000 +3.1389e+000 +3.3378e+000 -3.7264e+000 +2.6178e+000 -3.1334e+000 -2.2117e+000
379779 +6.308592675e-005 +6.308592675e-005 -2.205993691e+001 -2.205993691e+001 -1.1896e+000 -1.6558e+000 -2.5682e+000 -2.9916e+000 +1.3617e+000 -3.1699e+000 +3.4291e+000 -2.9411e+000 -1.2843e+000 +5.9657e-001 +3.8311e-001 -2.3871e+000 +3.2667e+000 +2.9456e+000 +3.1389e+000 +3.3384e+000 -3.7281e+000 +2.6176e+000 -3.1333e+000 -2.2082e+000
386870 +3.978255073e-005 +3.978255073e-005 -2.205996022e+001 -2.205996022e+001 -1.1907e+000 -1.6551e+000 -2.5695e+000 -2.9917e+000 +1.3615e+000 -3.1699e+000 +3.4308e+000 -2.9407e+000 -1.2841e+000 +5.9678e-001 +3.8288e-001 -2.3868e+000 +3.2663e+000 +2.9449e+000 +3.1389e+000 +3.3384e+000 -3.7300e+000 +2.6155e+000 -3.1319e+000 -2.2083e+000
700207 +2.496154643e-005 +2.496154643e-005 -2.205997504e+001 -2.205997504e+001 -1.1922e+000 -1.6548e+000 -2.5692e+000 -2.9909e+000 +1.3615e+000 -3.1701e+000 +3.4290e+000 -2.9389e+000 -1.2833e+000 +5.9647e-001 +3.8337e-001 -2.3871e+000 +3.2617e+000 +2.9483e+000 +3.1420e+000 +3.3375e+000 -3.7304e+000 +2.6165e+000 -3.1297e+000 -2.2106e+000
706216 +1.570799679e-005 +1.570799679e-005 -2.205998429e+001 -2.205998429e+001 -1.1928e+000 -1.6548e+000 -2.5692e+000 -2.9912e+000 +1.3615e+000 -3.1701e+000 +3.4304e+000 -2.9388e+000 -1.2833e+000 +5.9578e-001 +3.8275e-001 -2.3877e+000 +3.2627e+000 +2.9468e+000 +3.1420e+000 +3.3370e+000 -3.7304e+000 +2.6161e+000 -3.1287e+000 -2.2090e+000
708475 +9.954962174e-006 +9.954962174e-006 -2.205999005e+001 -2.205999005e+001 -1.1927e+000 -1.6548e+000 -2.5688e+000 -2.9911e+000 +1.3613e+000 -3.1700e+000 +3.4307e+000 -2.9392e+000 -1.2833e+000 +5.9610e-001 +3.8248e-001 -2.3871e+000 +3.2638e+000 +2.9465e+000 +3.1420e+000 +3.3368e+000 -3.7306e+000 +2.6155e+000 -3.1288e+000 -2.2091e+000
717680 +6.302042905e-006 +6.302042905e-006 -2.205999370e+001 -2.205999370e+001 -1.1921e+000 -1.6549e+000 -2.5686e+000 -2.9909e+000 +1.3613e+000 -3.1696e+000 +3.4304e+000 -2.9393e+000 -1.2832e+000 +5.9699e-001 +3.8298e-001 -2.3871e+000 +3.2648e+000 +2.9463e+000 +3.1420e+000 +3.3372e+000 -3.7304e+000 +2.6164e+000 -3.1288e+000 -2.2090e+000
756992 +3.979272577e-006 +3.979272577e-006 -2.205999602e+001 -2.205999602e+001 -1.1920e+000 -1.6550e+000 -2.5689e+000 -2.9910e+000 +1.3611e+000 -3.1690e+000 +3.4302e+000 -2.9392e+000 -1.2838e+000 +5.9665e-001 +3.8285e-001 -2.3872e+000 +3.2650e+000 +2.9464e+000 +3.1420e+000 +3.3375e+000 -3.7305e+000 +2.6164e+000 -3.1287e+000 -2.2086e+000
775201 +2.511301240e-006 +2.511301240e-006 -2.205999749e+001 -2.205999749e+001 -1.1920e+000 -1.6561e+000 -2.5688e+000 -2.9912e+000 +1.3607e+000 -3.1689e+000 +3.4304e+000 -2.9392e+000 -1.2839e+000 +5.9677e-001 +3.8313e-001 -2.3867e+000 +3.2653e+000 +2.9465e+000 +3.1421e+000 +3.3376e+000 -3.7306e+000 +2.6161e+000 -3.1287e+000 -2.2091e+000
779862 +1.508881432e-006 +1.508881432e-006 -2.205999849e+001 -2.205999849e+001 -1.1922e+000 -1.6558e+000 -2.5687e+000 -2.9911e+000 +1.3605e+000 -3.1689e+000 +3.4305e+000 -2.9391e+000 -1.2839e+000 +5.9678e-001 +3.8320e-001 -2.3868e+000 +3.2654e+000 +2.9461e+000 +3.1426e+000 +3.3376e+000 -3.7305e+000 +2.6161e+000 -3.1287e+000 -2.2092e+000
784799 +9.911977159e-007 +9.911977159e-007 -2.205999901e+001 -2.205999901e+001 -1.1922e+000 -1.6560e+000 -2.5689e+000 -2.9912e+000 +1.3604e+000 -3.1689e+000 +3.4307e+000 -2.9391e+000 -1.2838e+000 +5.9680e-001 +3.8328e-001 -2.3871e+000 +3.2654e+000 +2.9460e+000 +3.1430e+000 +3.3376e+000 -3.7303e+000 +2.6159e+000 -3.1287e+000 -2.2090e+000
789007 +6.211381773e-007 +6.211381773e-007 -2.205999938e+001 -2.205999938e+001 -1.1922e+000 -1.6559e+000 -2.5689e+000 -2.9911e+000 +1.3603e+000 -3.1689e+000 +3.4306e+000 -2.9391e+000 -1.2838e+000 +5.9694e-001 +3.8331e-001 -2.3871e+000 +3.2652e+000 +2.9462e+000 +3.1434e+000 +3.3376e+000 -3.7304e+000 +2.6157e+000 -3.1287e+000 -2.2088e+000
791546 +3.617358431e-007 +3.617358431e-007 -2.205999964e+001 -2.205999964e+001 -1.1921e+000 -1.6560e+000 -2.5689e+000 -2.9912e+000 +1.3603e+000 -3.1689e+000 +3.4304e+000 -2.9391e+000 -1.2838e+000 +5.9682e-001 +3.8323e-001 -2.3872e+000 +3.2650e+000 +2.9462e+000 +3.1432e+000 +3.3376e+000 -3.7303e+000 +2.6157e+000 -3.1287e+000 -2.2088e+000
796092 +2.504897623e-007 +2.504897623e-007 -2.205999975e+001 -2.205999975e+001 -1.1920e+000 -1.6559e+000 -2.5689e+000 -2.9912e+000 +1.3602e+000 -3.1689e+000 +3.4303e+000 -2.9391e+000 -1.2838e+000 +5.9687e-001 +3.8317e-001 -2.3872e+000 +3.2648e+000 +2.9461e+000 +3.1432e+000 +3.3376e+000 -3.7304e+000 +2.6158e+000 -3.1287e+000 -2.2088e+000
801633 +1.575043811e-007 +1.575043811e-007 -2.205999984e+001 -2.205999984e+001 -1.1920e+000 -1.6560e+000 -2.5689e+000 -2.9912e+000 +1.3602e+000 -3.1689e+000 +3.4304e+000 -2.9391e+000 -1.2838e+000 +5.9687e-001 +3.8324e-001 -2.3873e+000 +3.2647e+000 +2.9463e+000 +3.1432e+000 +3.3376e+000 -3.7304e+000 +2.6159e+000 -3.1287e+000 -2.2087e+000
813548 +9.944055890e-008 +9.944055890e-008 -2.205999990e+001 -2.205999990e+001 -1.1920e+000 -1.6560e+000 -2.5689e+000 -2.9912e+000 +1.3601e+000 -3.1689e+000 +3.4304e+000 -2.9392e+000 -1.2838e+000 +5.9680e-001 +3.8321e-001 -2.3872e+000 +3.2647e+000 +2.9464e+000 +3.1431e+000 +3.3376e+000 -3.7304e+000 +2.6159e+000 -3.1287e+000 -2.2088e+000
828721 +6.304851041e-008 +6.304851041e-008 -2.205999994e+001 -2.205999994e+001 -1.1920e+000 -1.6560e+000 -2.5688e+000 -2.9912e+000 +1.3601e+000 -3.1689e+000 +3.4304e+000 -2.9392e+000 -1.2838e+000 +5.9683e-001 +3.8321e-001 -2.3872e+000 +3.2647e+000 +2.9464e+000 +3.1432e+000 +3.3376e+000 -3.7304e+000 +2.6159e+000 -3.1287e+000 -2.2088e+000
2588973 +3.977380203e-008 +3.977380203e-008 -2.205999996e+001 -2.205999996e+001 -1.1920e+000 -1.6559e+000 -2.5688e+000 -2.9912e+000 +1.3601e+000 -3.1688e+000 +3.4304e+000 -2.9393e+000 -1.2841e+000 +5.9681e-001 +3.8322e-001 -2.3872e+000 +3.2649e+000 +2.9464e+000 +3.1433e+000 +3.3376e+000 -3.7304e+000 +2.6160e+000 -3.1288e+000 -2.2088e+000
2594775 +2.510457620e-008 +2.510457620e-008 -2.205999997e+001 -2.205999997e+001 -1.1920e+000 -1.6559e+000 -2.5688e+000 -2.9912e+000 +1.3600e+000 -3.1688e+000 +3.4304e+000 -2.9393e+000 -1.2841e+000 +5.9682e-001 +3.8322e-001 -2.3873e+000 +3.2648e+000 +2.9464e+000 +3.1432e+000 +3.3376e+000 -3.7303e+000 +2.6160e+000 -3.1288e+000 -2.2088e+000
2600016 +1.582093034e-008 +1.582093034e-008 -2.205999998e+001 -2.205999998e+001 -1.1920e+000 -1.6560e+000 -2.5688e+000 -2.9912e+000 +1.3600e+000 -3.1688e+000 +3.4304e+000 -2.9393e+000 -1.2840e+000 +5.9683e-001 +3.8321e-001 -2.3872e+000 +3.2648e+000 +2.9464e+000 +3.1432e+000 +3.3376e+000 -3.7303e+000 +2.6160e+000 -3.1288e+000 -2.2088e+000
2604179 +9.962704439e-009 +9.962704439e-009 -2.205999999e+001 -2.205999999e+001 -1.1920e+000 -1.6560e+000 -2.5688e+000 -2.9912e+000 +1.3600e+000 -3.1688e+000 +3.4304e+000 -2.9392e+000 -1.2840e+000 +5.9681e-001 +3.8322e-001 -2.3872e+000 +3.2648e+000 +2.9464e+000 +3.1432e+000 +3.3376e+000 -3.7303e+000 +2.6160e+000 -3.1288e+000 -2.2088e+000
% function evaluation | noise-free fitness - Fopt (1.632800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.133096613e+006 +1.133096613e+006 +1.133259893e+006 +1.133259893e+006 -1.9095e+000 -1.2996e+000 +2.8765e+000 -4.9843e+000 +9.0516e-002 +2.6551e+000 +5.1898e-001 +3.6150e+000 -4.8376e+000 +1.5133e+000 +2.6939e-001 +3.8718e+000 +9.3490e-002 -1.1616e+000 -9.4490e-001 +3.3888e+000 +3.0535e+000 -1.4156e+000 +4.7468e+000 -2.6530e+000
3 +2.705116255e+004 +2.705116255e+004 +2.721444255e+004 +2.721444255e+004 +3.7368e+000 -3.0258e+000 +3.1454e+000 -3.1383e+000 -2.7368e+000 -1.5397e+000 -9.1831e-001 +2.5322e+000 +3.0549e+000 +9.6115e-001 -1.3269e+000 +1.9932e-001 -1.2297e+000 -4.3879e+000 +1.0261e+000 +2.5370e+000 -3.3756e+000 -3.7397e+000 -3.9698e+000 -4.1040e+000
93 +1.996757722e+004 +1.996757722e+004 +2.013085722e+004 +2.013085722e+004 +3.0552e+000 -3.0997e+000 +3.1566e+000 -6.1928e-001 +3.2866e-001 +1.0454e+000 -1.3316e+000 -2.6743e+000 +2.8585e+000 -2.0867e+000 +1.4859e+000 -2.2264e+000 +1.7085e+000 -2.9395e+000 +5.2134e+000 +2.1536e+000 -2.3301e+000 +5.0879e+000 +3.8177e+000 -1.3288e+000
185 +1.542271698e+003 +1.542271698e+003 +1.705551698e+003 +1.705551698e+003 +5.1662e+000 -4.4073e+000 +3.2052e+000 -1.2061e+000 -6.9797e-001 +3.4612e+000 -2.4636e-001 -2.6918e+000 +4.8057e+000 -4.8195e+000 +2.0290e+000 -2.7656e+000 +4.5243e+000 -4.5854e+000 +7.6117e+000 +3.4798e+000 -5.6286e+000 +7.5643e+000 +5.0835e+000 +1.2955e+000
598 +8.751766710e+002 +8.751766710e+002 +1.038456671e+003 +1.038456671e+003 +1.1197e+001 -8.4967e-001 +3.6177e+000 -2.0644e+000 -3.1898e+000 +3.8266e-001 +3.5818e+000 -4.0509e+000 +9.9963e+000 -2.4350e+000 +2.1255e+000 -1.6807e+000 +7.4554e+000 -7.1758e+000 +8.0596e+000 +2.1601e+000 -7.6405e+000 +5.9325e+000 +7.8034e+000 +3.7056e-001
1190 +4.081358523e+002 +4.081358523e+002 +5.714158523e+002 +5.714158523e+002 +7.2909e+000 -1.3534e+000 +1.1943e+000 -1.2609e+000 -6.9238e+000 +2.5008e+000 +2.0510e+000 -3.1739e+000 +4.1994e+000 -2.7759e+000 -4.5750e-001 -8.2668e-001 +1.7477e+000 -8.4782e+000 +6.6913e+000 -1.6661e+000 -2.0799e+000 +6.1326e+000 +3.7063e+000 -2.7487e-001
1196 +2.489887383e+002 +2.489887383e+002 +4.122687383e+002 +4.122687383e+002 +4.2095e+000 +8.4907e+000 +1.7484e+000 -1.6975e-001 -7.4556e+000 +3.8755e+000 +5.2064e-001 -2.8507e+000 -2.5068e+000 +7.1375e+000 -6.0628e-001 +1.0284e+000 +7.3023e-002 -1.3206e+000 -8.8601e-001 -7.3440e+000 +1.1976e+000 -9.3862e-001 -7.6220e-001 -1.8475e+000
1295 +1.432824477e+002 +1.432824477e+002 +3.065624477e+002 +3.065624477e+002 -1.8349e-001 +1.0360e+000 +3.4948e-002 +2.6725e-001 -6.4688e+000 +5.5528e+000 -2.0924e+000 -1.3427e+000 -5.0923e+000 +1.4371e+000 -1.3759e+000 +1.4518e-001 -3.6710e+000 -3.5726e+000 +1.2349e+000 -5.2841e+000 +3.6947e+000 +2.7318e+000 -2.3392e+000 -1.8537e+000
7117 +9.964671013e+001 +9.964671013e+001 +2.629267101e+002 +2.629267101e+002 +1.2686e+000 -1.3342e+000 +4.5483e+000 -2.1075e+000 -7.7393e-001 +1.0189e-001 -8.8740e-001 +4.7273e-001 +4.5886e+000 -2.9700e+000 -1.2138e+000 -1.5331e+000 +2.4858e+000 -4.6290e-001 -1.7347e+000 -1.2209e+000 -2.5698e-001 +4.3293e-001 -3.9734e+000 -2.0340e+000
11313 +6.300305363e+001 +6.300305363e+001 +2.262830536e+002 +2.262830536e+002 -1.7098e-001 -3.4504e-002 +4.1821e+000 -2.4827e+000 -1.2026e+000 +1.7351e+000 -7.6467e-001 +8.1358e-001 +2.5181e+000 -6.7859e-001 -4.2849e+000 -7.9915e-001 +1.4917e+000 +3.4962e-001 -1.8257e+000 -8.2196e-001 -1.1920e+000 -1.0731e+000 -4.9530e+000 -1.4888e+000
13753 +3.940258132e+001 +3.940258132e+001 +2.026825813e+002 +2.026825813e+002 +1.1317e+000 -3.9718e-001 +2.4977e+000 -2.8346e+000 -2.0131e+000 +2.3869e+000 -3.5531e-001 -1.5783e+000 +1.1641e+000 +5.0066e-001 -4.4269e+000 -5.6874e-001 +9.5670e-001 -4.4631e-001 -2.0005e+000 -1.6246e+000 -1.7013e+000 -5.8857e-001 -3.5126e+000 -3.1759e+000
15086 +2.451826917e+001 +2.451826917e+001 +1.877982692e+002 +1.877982692e+002 -9.9023e-002 +6.8916e-001 +2.7433e+000 -2.9320e+000 -1.9694e+000 +3.3362e+000 -1.9347e-001 -2.8766e+000 +3.6946e-001 +1.8909e-001 -1.9297e+000 -3.8250e-001 +7.8418e-001 -5.1978e-001 -1.7899e+000 -2.4695e+000 -1.6746e+000 -7.5478e-001 -2.9414e+000 -3.5441e+000
19552 +1.583668741e+001 +1.583668741e+001 +1.791166874e+002 +1.791166874e+002 -1.9713e+000 +8.6264e-001 +3.2773e+000 -2.8510e+000 -1.9668e+000 +3.6975e+000 +3.7632e-001 -2.4750e+000 +1.7721e-001 +2.1028e-001 -2.0046e+000 -2.6952e-001 +8.1650e-001 -1.2943e+000 -1.2806e+000 -2.8145e+000 -1.7164e+000 -9.5857e-001 -3.1180e+000 -3.8842e+000
24293 +9.970874751e+000 +9.970874751e+000 +1.732508748e+002 +1.732508748e+002 -2.5956e+000 +9.2310e-001 +3.5414e+000 -2.9948e+000 -3.8082e+000 +2.4054e+000 +2.5955e-001 -2.8271e+000 +2.2025e-001 +2.7824e-001 -1.3077e+000 -5.9745e-001 +5.9428e-001 -2.9831e+000 -1.6431e+000 -3.5799e+000 -1.5904e+000 -8.9402e-001 -2.7390e+000 -3.8160e+000
28570 +6.280990943e+000 +6.280990943e+000 +1.695609909e+002 +1.695609909e+002 -2.4807e+000 +8.5676e-001 +3.4240e+000 -3.0160e+000 -3.6228e+000 +2.4567e+000 +9.6631e-002 -1.9625e+000 +2.3418e-001 +3.7389e-001 -1.3457e+000 -3.3755e-001 +5.6693e-001 -2.6380e+000 -1.5826e+000 -3.1385e+000 -1.3820e+000 -9.2132e-001 -2.3427e+000 -3.0651e+000
37568 +3.813213047e+000 +3.813213047e+000 +1.670932130e+002 +1.670932130e+002 -2.3904e+000 +8.7662e-001 +3.5467e+000 -2.9672e+000 -3.7702e+000 +2.0824e+000 +2.2170e-001 -1.8500e+000 +2.7027e-001 +8.0858e-001 -1.4119e+000 -5.2541e-001 +5.3210e-002 -2.9078e+000 -8.7473e-001 -3.3423e+000 -1.2402e+000 -9.4448e-001 -2.4398e+000 -2.5285e+000
41250 +2.505807491e+000 +2.505807491e+000 +1.657858075e+002 +1.657858075e+002 -2.2326e+000 +5.2546e-001 +3.5411e+000 -3.0739e+000 -3.7309e+000 +2.1866e+000 +3.4485e-001 -1.6512e+000 +3.2653e-001 +1.1838e+000 -1.4077e+000 -3.7712e-001 -5.6505e-001 -2.8311e+000 -4.0078e-001 -3.4618e+000 -1.1772e+000 -9.6475e-001 -2.3947e+000 -2.2999e+000
49296 +1.567977104e+000 +1.567977104e+000 +1.648479771e+002 +1.648479771e+002 -2.2265e+000 +3.3967e-001 +3.6326e+000 -3.0588e+000 -3.6888e+000 +1.6823e+000 +3.7284e-001 -1.4568e+000 +3.1850e-001 +9.0285e-001 -1.8991e+000 -2.0684e-001 -4.7707e-001 -2.6945e+000 -3.2875e-001 -3.3447e+000 -1.4143e+000 -9.4822e-001 -2.8488e+000 -2.6242e+000
