% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5242 +2.481420958e+002 +2.481420958e+002 +1.529520958e+002 +1.529520958e+002 +6.7610e-001 -4.1566e-001 -2.2059e+000 -3.5785e+000 -3.6191e+000 -2.5758e+000 -3.1334e+000 -3.0764e+000 -1.5235e+000 -9.6745e-001 -2.0729e+000 +1.1231e+000 -2.6235e+000 -2.8248e+000 -2.5708e+000 -1.9677e+000 -1.0860e+000 -1.1931e+000 +3.0114e+000 -4.2204e+000
6644 +1.534131369e+002 +1.534131369e+002 +5.822313693e+001 +5.822313693e+001 +1.5017e+000 -3.5876e-001 -1.9241e+000 -3.5154e+000 -3.5495e+000 -2.0946e+000 -3.7540e+000 -2.5509e+000 -8.7757e-001 -8.5009e-001 -2.7587e+000 +1.7968e+000 -2.1604e+000 -2.3777e+000 -1.9783e+000 -2.4156e+000 -1.5213e+000 -1.2627e+000 +2.2147e+000 -3.5222e+000
8710 +9.336516078e+001 +9.336516078e+001 -1.824839221e+000 -1.824839221e+000 +1.4783e+000 -3.2033e-001 -1.9434e+000 -3.4900e+000 -3.4363e+000 -2.2713e+000 -3.6333e+000 -2.8230e+000 -1.3497e+000 -9.3821e-001 -2.3495e+000 +1.7562e+000 -2.3248e+000 -2.5792e+000 -1.9988e+000 -2.2219e+000 -9.3902e-001 -1.2501e+000 +2.5503e+000 -4.0017e+000
11013 +5.598829018e+001 +5.598829018e+001 -3.920170982e+001 -3.920170982e+001 +1.5646e+000 -6.0721e-001 -1.9596e+000 -3.3116e+000 -3.4986e+000 -2.1619e+000 -3.4437e+000 -2.8364e+000 -1.4576e+000 -1.0510e+000 -2.8375e+000 +1.3735e+000 -2.2090e+000 -2.7050e+000 -1.9223e+000 -2.4402e+000 -1.4334e+000 -1.2826e+000 +2.4490e+000 -3.7702e+000
12759 +3.741447990e+001 +3.741447990e+001 -5.777552010e+001 -5.777552010e+001 +1.4671e+000 -6.6475e-001 -1.7927e+000 -3.3613e+000 -3.5320e+000 -2.1523e+000 -3.6128e+000 -2.9082e+000 -1.5057e+000 -9.8771e-001 -2.5790e+000 +1.4003e+000 -2.3543e+000 -2.6514e+000 -2.1316e+000 -2.5185e+000 -1.3472e+000 -1.2418e+000 +2.4378e+000 -3.8991e+000
14541 +2.217255345e+001 +2.217255345e+001 -7.301744655e+001 -7.301744655e+001 +1.4762e+000 -5.9799e-001 -1.9615e+000 -3.4380e+000 -3.5085e+000 -2.1503e+000 -3.6039e+000 -2.8355e+000 -1.3978e+000 -1.0705e+000 -2.6147e+000 +1.5392e+000 -2.3221e+000 -2.7112e+000 -2.0511e+000 -2.3963e+000 -1.3151e+000 -1.2862e+000 +2.4358e+000 -3.8390e+000
16524 +1.414717928e+001 +1.414717928e+001 -8.104282072e+001 -8.104282072e+001 +1.4436e+000 -6.3093e-001 -1.9056e+000 -3.3352e+000 -3.5526e+000 -2.1872e+000 -3.5745e+000 -2.8697e+000 -1.4870e+000 -1.0141e+000 -2.6865e+000 +1.3961e+000 -2.4309e+000 -2.6902e+000 -2.0595e+000 -2.5600e+000 -1.3951e+000 -1.2542e+000 +2.5449e+000 -3.8348e+000
18531 +9.535126115e+000 +9.535126115e+000 -8.565487389e+001 -8.565487389e+001 +1.4522e+000 -6.4308e-001 -1.9142e+000 -3.3649e+000 -3.5407e+000 -2.1722e+000 -3.5752e+000 -2.8666e+000 -1.4746e+000 -1.0343e+000 -2.6667e+000 +1.4308e+000 -2.3890e+000 -2.7003e+000 -2.0521e+000 -2.5000e+000 -1.3776e+000 -1.2637e+000 +2.4793e+000 -3.8470e+000
20724 +6.129307271e+000 +6.129307271e+000 -8.906069273e+001 -8.906069273e+001 +1.4730e+000 -6.4032e-001 -1.9160e+000 -3.3600e+000 -3.5227e+000 -2.1800e+000 -3.6019e+000 -2.8631e+000 -1.4710e+000 -1.0421e+000 -2.6695e+000 +1.4686e+000 -2.4061e+000 -2.6881e+000 -2.0640e+000 -2.4882e+000 -1.3566e+000 -1.2657e+000 +2.4793e+000 -3.8401e+000
23999 +3.637082014e+000 +3.637082014e+000 -9.155291799e+001 -9.155291799e+001 +1.4586e+000 -6.3996e-001 -1.9170e+000 -3.3628e+000 -3.5208e+000 -2.1710e+000 -3.5830e+000 -2.8555e+000 -1.4710e+000 -1.0369e+000 -2.6614e+000 +1.4665e+000 -2.4055e+000 -2.6854e+000 -2.0623e+000 -2.4858e+000 -1.3538e+000 -1.2676e+000 +2.4759e+000 -3.8414e+000
30037 +2.460988250e+000 +2.460988250e+000 -9.272901175e+001 -9.272901175e+001 +1.4594e+000 -6.4357e-001 -1.9178e+000 -3.3662e+000 -3.5201e+000 -2.1752e+000 -3.5822e+000 -2.8558e+000 -1.4719e+000 -1.0362e+000 -2.6638e+000 +1.4676e+000 -2.4076e+000 -2.6871e+000 -2.0642e+000 -2.4877e+000 -1.3459e+000 -1.2679e+000 +2.4724e+000 -3.8420e+000
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.006140237e+003 +3.006140237e+003 +2.929510237e+003 +2.929510237e+003 -1.3085e+000 -4.5770e+000 +1.5462e+000 -3.7813e+000 -3.5612e-001 +3.5865e+000 -2.8246e-001 +4.2204e+000 +4.5708e+000 +3.7962e-001 +3.6879e-001 -1.1580e+000 -1.6532e+000 -5.6138e-001 +4.1837e+000 -3.7579e+000 +3.1669e+000 -1.4238e+000 +2.3848e+000 -2.8549e+000
15 +2.240593886e+003 +2.240593886e+003 +2.163963886e+003 +2.163963886e+003 -3.8064e+000 -4.3758e+000 +2.2198e+000 +1.7656e+000 -3.7101e+000 +4.1613e+000 -2.5158e+000 -1.6738e+000 -4.0807e-001 -1.1343e+000 -8.6830e-001 +2.9459e+000 -4.7135e-001 +3.4923e-001 +2.2229e+000 -7.8987e-001 -3.9357e+000 +2.6975e+000 -3.8770e+000 +2.6156e+000
515 +1.522690170e+003 +1.522690170e+003 +1.446060170e+003 +1.446060170e+003 -3.8064e+000 -4.7420e+000 -1.8549e+000 -5.8438e-001 -1.7963e+000 +4.1613e+000 -7.5462e+000 -1.0729e+000 -4.0807e-001 -1.9092e+000 -2.6160e+000 -2.6144e+000 -6.8707e+000 +3.4923e-001 +2.2229e+000 +5.0774e+000 +1.0923e+000 +5.4576e-001 -3.8770e+000 +2.6156e+000
1913 +9.874738565e+002 +9.874738565e+002 +9.108438565e+002 +9.108438565e+002 -1.9747e+000 -4.2041e+000 +1.9440e+000 -4.5798e+000 +4.0912e+000 +8.9664e-001 +1.9300e+000 +5.0143e-001 +7.1208e-002 +2.3065e+000 -2.0409e+000 +2.9292e-001 -4.7040e+000 +2.1996e-001 +2.2338e+000 +3.6442e+000 +3.1591e+000 +2.2571e+000 -4.3203e+000 +3.7891e+000
2993 +5.137827259e+002 +5.137827259e+002 +4.371527259e+002 +4.371527259e+002 -1.0436e+000 -3.0481e+000 +4.6775e+000 -3.3160e+000 +3.6027e+000 +4.0689e+000 -2.2338e+000 +1.4308e+000 +7.8200e-001 +2.5950e+000 -2.3436e+000 +2.6042e-001 -2.9516e+000 -1.6438e+000 +9.5065e-002 +4.2767e+000 +3.5992e+000 +6.2388e-001 -3.5209e+000 +3.9968e+000
4754 +3.894882300e+002 +3.894882300e+002 +3.128582300e+002 +3.128582300e+002 -2.2722e+000 -2.9472e+000 +3.4161e+000 -2.5250e+000 +1.6193e+000 +2.7415e+000 -2.4022e+000 +1.7790e+000 +8.9422e-001 +2.3618e+000 -2.0781e+000 -2.7928e-001 -3.0594e+000 -8.7797e-001 +3.3705e-001 +3.0438e+000 +2.6972e+000 +1.5977e+000 -2.8142e+000 +3.9617e+000
5322 +2.353789752e+002 +2.353789752e+002 +1.587489752e+002 +1.587489752e+002 -1.4415e+000 -3.2291e+000 +3.7671e+000 -3.1705e+000 +2.0920e+000 +3.6101e+000 -2.0894e+000 +1.1423e+000 +6.6810e-001 +2.6452e+000 -1.8734e+000 -5.7480e-002 -2.9565e+000 -4.4183e-001 -7.8426e-002 +2.6830e+000 +2.2450e+000 +1.5662e+000 -3.6663e+000 +4.3680e+000
7027 +1.563750583e+002 +1.563750583e+002 +7.974505830e+001 +7.974505830e+001 -1.6407e+000 -2.7962e+000 +3.3241e+000 -2.5797e+000 +1.7403e+000 +3.9294e+000 -2.2364e+000 +1.4453e+000 +4.1670e-001 +2.8704e+000 -2.1366e+000 -8.8834e-001 -3.3584e+000 -6.5082e-001 -4.9718e-001 +3.6077e+000 +2.9189e+000 +2.4039e+000 -3.9633e+000 +3.8945e+000
9157 +8.320978596e+001 +8.320978596e+001 +6.579785963e+000 +6.579785963e+000 -1.4896e+000 -2.7610e+000 +3.7500e+000 -2.3996e+000 +2.2237e+000 +3.5999e+000 -2.0098e+000 +1.5549e+000 +4.8297e-001 +2.7523e+000 -2.0113e+000 -5.7862e-002 -3.1828e+000 -5.4895e-001 -3.2984e-001 +3.4121e+000 +2.8004e+000 +2.3796e+000 -3.7135e+000 +3.8913e+000
10915 +5.833605966e+001 +5.833605966e+001 -1.829394034e+001 -1.829394034e+001 -1.3554e+000 -2.4645e+000 +3.6909e+000 -2.6287e+000 +2.1962e+000 +3.7130e+000 -1.9478e+000 +1.3183e+000 +5.5883e-001 +2.6638e+000 -2.0531e+000 +1.1260e-001 -3.2701e+000 -4.9592e-001 -4.8516e-001 +3.3343e+000 +2.9544e+000 +2.1428e+000 -3.9789e+000 +3.9085e+000
12650 +3.450781748e+001 +3.450781748e+001 -4.212218252e+001 -4.212218252e+001 -1.4175e+000 -2.7041e+000 +3.7082e+000 -2.6726e+000 +1.9971e+000 +3.7859e+000 -2.0955e+000 +1.3262e+000 +5.4439e-001 +2.7343e+000 -2.0457e+000 -4.8842e-002 -3.2767e+000 -6.2782e-001 -4.6100e-001 +3.5546e+000 +2.8861e+000 +2.1846e+000 -3.7773e+000 +3.9264e+000
15761 +2.503170337e+001 +2.503170337e+001 -5.159829663e+001 -5.159829663e+001 -1.5564e+000 -2.6271e+000 +3.7345e+000 -2.6082e+000 +2.0624e+000 +3.7511e+000 -2.1517e+000 +1.4289e+000 +4.9396e-001 +2.7641e+000 -1.9606e+000 -1.3059e-001 -3.2810e+000 -6.1004e-001 -4.1992e-001 +3.6373e+000 +2.8515e+000 +2.2652e+000 -3.9051e+000 +3.8382e+000
17938 +1.223042246e+001 +1.223042246e+001 -6.439957754e+001 -6.439957754e+001 -1.5016e+000 -2.6680e+000 +3.6780e+000 -2.6021e+000 +2.0501e+000 +3.7464e+000 -2.1970e+000 +1.4008e+000 +4.4963e-001 +2.7434e+000 -2.0216e+000 -2.2634e-001 -3.2649e+000 -6.4849e-001 -4.4136e-001 +3.6221e+000 +2.8515e+000 +2.2330e+000 -3.8287e+000 +3.8745e+000
20045 +9.855287205e+000 +9.855287205e+000 -6.677471280e+001 -6.677471280e+001 -1.4619e+000 -2.6612e+000 +3.6771e+000 -2.6475e+000 +2.0557e+000 +3.7433e+000 -2.1191e+000 +1.3826e+000 +4.6470e-001 +2.7496e+000 -2.0398e+000 -1.0912e-001 -3.2341e+000 -6.1395e-001 -4.0958e-001 +3.5440e+000 +2.8605e+000 +2.2091e+000 -3.8467e+000 +3.8973e+000
22346 +6.240262803e+000 +6.240262803e+000 -7.038973720e+001 -7.038973720e+001 -1.4778e+000 -2.6770e+000 +3.6979e+000 -2.6139e+000 +2.0599e+000 +3.7309e+000 -2.1176e+000 +1.3913e+000 +4.6522e-001 +2.7640e+000 -2.0149e+000 -1.3674e-001 -3.2561e+000 -6.1758e-001 -3.9910e-001 +3.5826e+000 +2.8565e+000 +2.2189e+000 -3.8511e+000 +3.8896e+000
25225 +3.661712358e+000 +3.661712358e+000 -7.296828764e+001 -7.296828764e+001 -1.4694e+000 -2.6705e+000 +3.6872e+000 -2.6147e+000 +2.0653e+000 +3.7415e+000 -2.1339e+000 +1.3951e+000 +4.6277e-001 +2.7733e+000 -2.0187e+000 -1.4361e-001 -3.2520e+000 -6.3048e-001 -4.1143e-001 +3.5884e+000 +2.8550e+000 +2.2238e+000 -3.8450e+000 +3.8863e+000
26947 +2.429913298e+000 +2.429913298e+000 -7.420008670e+001 -7.420008670e+001 -1.4556e+000 -2.6731e+000 +3.6866e+000 -2.6387e+000 +2.0763e+000 +3.7417e+000 -2.0994e+000 +1.3847e+000 +4.5586e-001 +2.7738e+000 -2.0070e+000 -1.0573e-001 -3.2504e+000 -6.2288e-001 -4.1468e-001 +3.5522e+000 +2.8575e+000 +2.2110e+000 -3.8578e+000 +3.9039e+000
31342 +1.547354161e+000 +1.547354161e+000 -7.508264584e+001 -7.508264584e+001 -1.4719e+000 -2.6768e+000 +3.6831e+000 -2.6236e+000 +2.0726e+000 +3.7411e+000 -2.1171e+000 +1.3869e+000 +4.5775e-001 +2.7708e+000 -2.0088e+000 -1.2732e-001 -3.2500e+000 -6.2743e-001 -4.1634e-001 +3.5722e+000 +2.8558e+000 +2.2184e+000 -3.8540e+000 +3.8959e+000
36770 +9.446784911e-001 +9.446784911e-001 -7.568532151e+001 -7.568532151e+001 -1.4624e+000 -2.6785e+000 +3.6837e+000 -2.6304e+000 +2.0725e+000 +3.7416e+000 -2.1080e+000 +1.3832e+000 +4.5783e-001 +2.7713e+000 -2.0104e+000 -1.1255e-001 -3.2516e+000 -6.2726e-001 -4.1465e-001 +3.5620e+000 +2.8578e+000 +2.2092e+000 -3.8553e+000 +3.9000e+000
42528 +6.170028590e-001 +6.170028590e-001 -7.601299714e+001 -7.601299714e+001 -1.4657e+000 -2.6760e+000 +3.6844e+000 -2.6248e+000 +2.0713e+000 +3.7415e+000 -2.1145e+000 +1.3849e+000 +4.5596e-001 +2.7709e+000 -2.0105e+000 -1.2090e-001 -3.2534e+000 -6.2667e-001 -4.1699e-001 +3.5674e+000 +2.8589e+000 +2.2128e+000 -3.8539e+000 +3.8977e+000
59151 +3.612172733e-001 +3.612172733e-001 -7.626878273e+001 -7.626878273e+001 -1.4634e+000 -2.6768e+000 +3.6848e+000 -2.6271e+000 +2.0731e+000 +3.7406e+000 -2.1096e+000 +1.3836e+000 +4.5780e-001 +2.7710e+000 -2.0096e+000 -1.1767e-001 -3.2521e+000 -6.2654e-001 -4.1769e-001 +3.5632e+000 +2.8587e+000 +2.2103e+000 -3.8570e+000 +3.8993e+000
73550 +2.399648374e-001 +2.399648374e-001 -7.639003516e+001 -7.639003516e+001 -1.4649e+000 -2.6764e+000 +3.6853e+000 -2.6263e+000 +2.0711e+000 +3.7407e+000 -2.1137e+000 +1.3855e+000 +4.5753e-001 +2.7715e+000 -2.0088e+000 -1.2319e-001 -3.2521e+000 -6.2724e-001 -4.1838e-001 +3.5679e+000 +2.8584e+000 +2.2137e+000 -3.8552e+000 +3.8979e+000
114342 +1.569388920e-001 +1.569388920e-001 -7.647306111e+001 -7.647306111e+001 -1.4618e+000 -2.6766e+000 +3.6850e+000 -2.6292e+000 +2.0734e+000 +3.7407e+000 -2.1076e+000 +1.3825e+000 +4.5788e-001 +2.7714e+000 -2.0093e+000 -1.1572e-001 -3.2517e+000 -6.2612e-001 -4.1738e-001 +3.5613e+000 +2.8592e+000 +2.2095e+000 -3.8567e+000 +3.9005e+000
222050 +9.693134071e-002 +9.693134071e-002 -7.653306866e+001 -7.653306866e+001 -1.4645e+000 -2.6763e+000 +3.6851e+000 -2.6266e+000 +2.0711e+000 +3.7407e+000 -2.1132e+000 +1.3848e+000 +4.5731e-001 +2.7711e+000 -2.0087e+000 -1.2188e-001 -3.2524e+000 -6.2703e-001 -4.1841e-001 +3.5669e+000 +2.8588e+000 +2.2129e+000 -3.8551e+000 +3.8981e+000
451495 +6.169131022e-002 +6.169131022e-002 -7.656830869e+001 -7.656830869e+001 -1.4625e+000 -2.6764e+000 +3.6849e+000 -2.6284e+000 +2.0727e+000 +3.7406e+000 -2.1096e+000 +1.3831e+000 +4.5753e-001 +2.7713e+000 -2.0093e+000 -1.1749e-001 -3.2520e+000 -6.2666e-001 -4.1758e-001 +3.5629e+000 +2.8592e+000 +2.2105e+000 -3.8559e+000 +3.8997e+000
1837519 +3.870726995e-002 +3.870726995e-002 -7.659129273e+001 -7.659129273e+001 -1.4593e+000 -2.6767e+000 +3.6848e+000 -2.6316e+000 +2.0757e+000 +3.7404e+000 -2.1033e+000 +1.3803e+000 +4.5791e-001 +2.7714e+000 -2.0100e+000 -1.0987e-001 -3.2516e+000 -6.2573e-001 -4.1616e-001 +3.5561e+000 +2.8596e+000 +2.2065e+000 -3.8578e+000 +3.9025e+000
% function evaluation | noise-free fitness - Fopt (1.152600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.173206547e+003 +3.173206547e+003 +3.288466547e+003 +3.288466547e+003 +2.7983e+000 -4.0762e+000 +8.5335e-002 +4.8678e+000 -3.9119e-001 -2.7983e+000 -1.5955e+000 +3.7398e+000 +2.3833e-001 -4.1826e+000 +2.1898e+000 -2.4505e+000 -1.6933e+000 +3.4284e+000 +4.8421e+000 +1.7369e+000 +2.7725e+000 +2.2984e+000 -4.5224e+000 -1.1810e+000
4 +2.089026148e+003 +2.089026148e+003 +2.204286148e+003 +2.204286148e+003 +4.1779e+000 -1.0888e+000 +1.0806e+000 -1.0357e+000 -2.2747e+000 -4.6506e+000 -3.3133e+000 +1.5506e-001 -4.1542e+000 +3.7055e+000 -5.5623e-001 -2.9385e+000 -4.0767e-001 -4.1472e+000 +1.6602e+000 -2.2516e+000 +2.8989e+000 -1.2391e+000 +9.4600e-001 -2.9245e+000
432 +1.498347637e+003 +1.498347637e+003 +1.613607637e+003 +1.613607637e+003 +1.2806e+000 -4.8124e-001 -3.3752e+000 +2.7660e+000 +3.7643e+000 +5.2014e+000 -2.5578e+000 -1.7230e+000 -2.6571e+000 +5.2662e+000 +1.5913e-001 +5.5481e+000 -1.7845e+000 -1.6574e+000 -3.6825e+000 -2.2205e+000 +4.5328e+000 -2.4669e+000 +2.4415e+000 -4.3294e+000
2295 +9.744842219e+002 +9.744842219e+002 +1.089744222e+003 +1.089744222e+003 +1.8526e+000 -2.3009e+000 -1.0602e+000 +8.3175e-001 +4.3712e+000 +1.3764e+000 -2.6049e+000 -6.6338e-001 -2.1680e+000 +3.9159e+000 -3.6413e-001 +1.1780e+000 -4.6397e+000 -1.9041e+000 -3.9985e+000 +1.2615e+000 +9.9169e-001 -1.1548e+000 +6.8520e-001 -3.7837e+000
3184 +6.176835573e+002 +6.176835573e+002 +7.329435573e+002 +7.329435573e+002 +7.8232e-001 -3.3445e+000 -1.3174e+000 +2.8574e+000 +3.7781e+000 +3.1926e+000 -2.7064e+000 -1.7697e-002 -2.4843e+000 +4.5285e+000 -3.5383e-001 +1.2807e+000 -2.9929e+000 -3.6138e-001 -2.2127e+000 +8.4613e-001 +5.1335e-001 +1.8225e+000 +3.4502e+000 -1.6317e+000
5162 +3.773327886e+002 +3.773327886e+002 +4.925927886e+002 +4.925927886e+002 +1.5898e+000 -3.6890e+000 -2.9955e-001 +3.1554e+000 +2.5937e+000 +2.1781e+000 -2.8874e+000 -1.4928e+000 -1.9816e+000 +3.7508e+000 -1.1051e+000 +1.3225e+000 -2.4762e+000 +1.5246e+000 -2.9441e+000 +7.6355e-001 +7.8029e-001 -1.9711e-001 +1.9656e+000 -2.3018e+000
6365 +2.488474741e+002 +2.488474741e+002 +3.641074741e+002 +3.641074741e+002 +1.6885e+000 -4.0630e+000 +6.5959e-002 +3.0877e+000 +2.7406e+000 +2.6743e+000 -2.3379e+000 -1.7853e+000 -2.8399e+000 +3.4873e+000 -2.3597e+000 +1.9943e+000 -3.0225e+000 +2.5015e-001 -2.2176e+000 +1.1245e-001 +1.4078e+000 -1.3396e+000 +2.6293e+000 -3.3292e+000
7981 +1.581804573e+002 +1.581804573e+002 +2.734404573e+002 +2.734404573e+002 +1.5295e+000 -4.3826e+000 -6.4059e-001 +3.4761e+000 +2.4312e+000 +2.1858e+000 -2.2773e+000 -1.3468e+000 -2.8871e+000 +3.6467e+000 -2.0157e+000 +1.6693e+000 -2.7826e+000 +7.7830e-001 -2.5892e+000 +1.7453e-001 +7.8013e-001 -8.9865e-001 +2.4688e+000 -2.9026e+000
9173 +9.543968104e+001 +9.543968104e+001 +2.106996810e+002 +2.106996810e+002 +1.5876e+000 -4.0854e+000 -1.0216e+000 +3.8081e+000 +2.9169e+000 +2.4559e+000 -2.3522e+000 -1.2545e+000 -2.9787e+000 +3.9053e+000 -1.8124e+000 +2.1971e+000 -2.6496e+000 +6.0447e-001 -2.4798e+000 +5.2082e-001 +8.7568e-001 -9.6599e-001 +2.5636e+000 -3.1451e+000
10893 +5.871694791e+001 +5.871694791e+001 +1.739769479e+002 +1.739769479e+002 +1.2772e+000 -3.9637e+000 -9.6606e-001 +3.3564e+000 +2.9006e+000 +2.2407e+000 -2.5505e+000 -1.1342e+000 -2.9010e+000 +3.7944e+000 -1.9661e+000 +2.3391e+000 -2.7171e+000 +5.1800e-001 -2.4693e+000 +4.5015e-001 +9.0034e-001 -1.0827e+000 +2.5055e+000 -3.3276e+000
12897 +3.900005918e+001 +3.900005918e+001 +1.542600592e+002 +1.542600592e+002 +1.4100e+000 -3.8689e+000 -8.1962e-001 +3.4515e+000 +2.7601e+000 +2.2594e+000 -2.4530e+000 -1.0657e+000 -2.9369e+000 +3.8400e+000 -1.8943e+000 +2.1106e+000 -2.8199e+000 +5.5009e-001 -2.4252e+000 +5.2578e-001 +9.6698e-001 -1.1040e+000 +2.5315e+000 -3.3040e+000
13888 +2.234587214e+001 +2.234587214e+001 +1.376058721e+002 +1.376058721e+002 +1.3006e+000 -3.9293e+000 -8.9810e-001 +3.5063e+000 +2.8573e+000 +2.3062e+000 -2.4352e+000 -1.1383e+000 -2.9305e+000 +3.8760e+000 -1.8434e+000 +2.1796e+000 -2.8373e+000 +6.6421e-001 -2.4985e+000 +5.4620e-001 +8.8391e-001 -9.9061e-001 +2.5148e+000 -3.3232e+000
17668 +1.543370682e+001 +1.543370682e+001 +1.306937068e+002 +1.306937068e+002 +1.3206e+000 -3.8876e+000 -8.4127e-001 +3.4515e+000 +2.8403e+000 +2.3162e+000 -2.4025e+000 -1.1636e+000 -2.9751e+000 +3.8595e+000 -1.8206e+000 +2.1780e+000 -2.8088e+000 +5.3565e-001 -2.4160e+000 +4.6021e-001 +9.2413e-001 -1.0162e+000 +2.5058e+000 -3.3018e+000
19839 +8.286976379e+000 +8.286976379e+000 +1.235469764e+002 +1.235469764e+002 +1.3159e+000 -3.9364e+000 -8.5610e-001 +3.4759e+000 +2.7997e+000 +2.3203e+000 -2.4425e+000 -1.1643e+000 -2.9452e+000 +3.8866e+000 -1.8522e+000 +2.1852e+000 -2.7963e+000 +5.9184e-001 -2.4394e+000 +5.0310e-001 +9.2589e-001 -1.0099e+000 +2.5180e+000 -3.3306e+000
22818 +5.571208239e+000 +5.571208239e+000 +1.208312082e+002 +1.208312082e+002 +1.3049e+000 -3.9354e+000 -8.4186e-001 +3.4655e+000 +2.8030e+000 +2.3238e+000 -2.4332e+000 -1.1685e+000 -2.9389e+000 +3.8756e+000 -1.8421e+000 +2.1835e+000 -2.7884e+000 +5.5162e-001 -2.4417e+000 +4.7331e-001 +9.2413e-001 -1.0021e+000 +2.5204e+000 -3.3161e+000
27271 +3.791093547e+000 +3.791093547e+000 +1.190510935e+002 +1.190510935e+002 +1.3069e+000 -3.9336e+000 -8.4407e-001 +3.4549e+000 +2.7975e+000 +2.3161e+000 -2.4414e+000 -1.1631e+000 -2.9524e+000 +3.8736e+000 -1.8355e+000 +2.1822e+000 -2.7906e+000 +5.6669e-001 -2.4438e+000 +4.7867e-001 +9.2438e-001 -1.0035e+000 +2.5161e+000 -3.3300e+000
28861 +2.478273348e+000 +2.478273348e+000 +1.177382733e+002 +1.177382733e+002 +1.3057e+000 -3.9247e+000 -8.5530e-001 +3.4595e+000 +2.8032e+000 +2.3112e+000 -2.4435e+000 -1.1602e+000 -2.9465e+000 +3.8739e+000 -1.8418e+000 +2.1893e+000 -2.7902e+000 +5.6085e-001 -2.4361e+000 +4.8138e-001 +9.2762e-001 -9.9857e-001 +2.5145e+000 -3.3286e+000
34197 +1.471514340e+000 +1.471514340e+000 +1.167315143e+002 +1.167315143e+002 +1.3047e+000 -3.9269e+000 -8.5672e-001 +3.4612e+000 +2.8043e+000 +2.3142e+000 -2.4452e+000 -1.1583e+000 -2.9476e+000 +3.8705e+000 -1.8393e+000 +2.1874e+000 -2.7910e+000 +5.6473e-001 -2.4412e+000 +4.8340e-001 +9.2288e-001 -1.0011e+000 +2.5145e+000 -3.3238e+000
36731 +9.478863159e-001 +9.478863159e-001 +1.162078863e+002 +1.162078863e+002 +1.3026e+000 -3.9224e+000 -8.5798e-001 +3.4592e+000 +2.8092e+000 +2.3136e+000 -2.4453e+000 -1.1594e+000 -2.9474e+000 +3.8705e+000 -1.8355e+000 +2.1881e+000 -2.7951e+000 +5.6569e-001 -2.4418e+000 +4.8480e-001 +9.2336e-001 -9.9675e-001 +2.5122e+000 -3.3199e+000
51426 +6.245750503e-001 +6.245750503e-001 +1.158845751e+002 +1.158845751e+002 +1.3042e+000 -3.9238e+000 -8.5650e-001 +3.4591e+000 +2.8064e+000 +2.3134e+000 -2.4458e+000 -1.1611e+000 -2.9484e+000 +3.8705e+000 -1.8380e+000 +2.1873e+000 -2.7927e+000 +5.6610e-001 -2.4414e+000 +4.8342e-001 +9.2356e-001 -9.9842e-001 +2.5136e+000 -3.3225e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.707123427e+003 +3.707123427e+003 +3.707023427e+003 +3.707023427e+003 +3.7604e+000 -2.8112e+000 -2.4677e+000 -1.7904e+000 +6.1544e-001 +4.0881e+000 +1.8179e+000 -5.0951e-001 +2.3255e+000 -4.5376e+000 +2.9329e+000 +4.0800e+000 +1.6000e+000 +3.9397e-001 +1.8329e+000 +3.9166e+000 +4.3248e+000 -4.3960e+000 -3.5750e-001 -2.5114e+000
37 +1.946594012e+003 +1.946594012e+003 +1.946494012e+003 +1.946494012e+003 -5.3781e-001 +6.4146e-001 +3.0686e+000 -3.4197e+000 +3.3737e+000 -3.2213e+000 -4.3833e-001 +1.8272e+000 +2.3908e+000 +2.8118e+000 +1.7228e+000 +1.4225e+000 -4.7938e-001 -1.7145e+000 -2.0374e+000 +3.8661e+000 -4.2721e+000 +5.4146e-001 +1.0484e+000 +2.9038e+000
728 +1.584493152e+003 +1.584493152e+003 +1.584393152e+003 +1.584393152e+003 +1.1288e+000 +6.5714e-001 +3.8786e-001 -1.2807e+000 +2.2526e+000 -3.3344e+000 -1.9654e+000 +1.4623e+000 +2.5655e+000 +4.4210e+000 +2.4105e+000 -6.7928e-002 -2.5836e+000 +2.3572e+000 -3.3872e+000 +4.1777e+000 -1.8948e+000 -2.8413e+000 +2.3654e+000 +2.3470e+000
1143 +9.282876159e+002 +9.282876159e+002 +9.281876159e+002 +9.281876159e+002 +3.0807e+000 -1.5924e+000 +1.5364e+000 -4.7212e-001 +1.4517e+000 -3.3930e+000 -8.5150e-001 +3.3814e+000 +1.8315e+000 +1.7221e+000 -1.3649e+000 +5.9761e-002 -4.5327e-001 +3.6102e+000 +1.4151e+000 +3.7895e+000 -1.9624e+000 -1.2301e+000 -2.0479e+000 -5.6738e-001
