% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
781 +2.130633435e+004 +2.130633435e+004 +2.149073435e+004 +2.149073435e+004 -1.5229e+000 +4.2499e-001 -6.2334e-001 +2.3046e+000 +3.3614e+000 -9.5700e-001 -7.1170e-001 +2.3645e+000 -5.5905e-001 +2.6330e+000 +2.4072e+000 +1.1465e+000 -2.2670e+000 +1.4489e+000 +1.1524e+000 -1.6577e+000 -1.4765e+000 -2.2715e+000 -1.7233e+000 +1.2772e+000
933 +1.523698846e+004 +1.523698846e+004 +1.542138846e+004 +1.542138846e+004 +1.0763e+000 +2.8429e-001 -8.8830e-001 +1.1283e+000 +2.1136e+000 -1.4514e+000 -1.7646e+000 +6.5136e-001 -9.6028e-001 -1.0084e+000 +1.0035e+000 +4.2954e-001 -1.2635e+000 +1.8681e+000 +1.0262e+000 +2.4086e-001 -2.6608e+000 -1.6876e+000 +8.4832e-001 +3.5945e-001
1044 +8.505201796e+003 +8.505201796e+003 +8.689601796e+003 +8.689601796e+003 -1.0182e+000 +1.4150e+000 -4.9726e-001 +1.4395e-001 +2.2237e-001 -1.3738e+000 -1.7339e+000 +8.2973e-001 -1.9839e+000 -7.6086e-001 +1.3502e+000 +1.0239e+000 -1.0323e+000 +1.9777e+000 +1.4785e+000 +1.3127e+000 -1.6914e+000 -1.3696e+000 -1.7521e-002 +2.7519e-001
1117 +5.349231627e+003 +5.349231627e+003 +5.533631627e+003 +5.533631627e+003 +1.6580e-001 +1.0377e-001 -1.1764e+000 -1.7082e+000 +2.0279e+000 -1.7627e+000 +7.4478e-001 +7.0499e-001 -1.8367e+000 -2.8353e-001 -1.9823e-001 +2.7963e-001 -2.5788e-001 +1.6811e+000 +1.3677e+000 -3.3894e-001 +5.0513e-001 -1.4238e+000 +3.2079e-001 +3.3969e-001
1558 +3.879438267e+003 +3.879438267e+003 +4.063838267e+003 +4.063838267e+003 -5.6733e-001 +1.1870e+000 -7.9424e-001 -1.0776e+000 +1.0270e+000 -7.6286e-001 -4.7572e-001 +3.6507e-002 -1.8748e+000 -3.9400e-001 +2.3152e-001 +4.3540e-001 +4.4819e-002 +1.4909e+000 +1.1305e+000 +6.9156e-001 -3.7345e-001 -1.0617e+000 +8.1257e-001 -1.3462e-001
1565 +2.228567769e+003 +2.228567769e+003 +2.412967769e+003 +2.412967769e+003 +3.4367e-001 -2.4540e-002 -8.5653e-001 -4.4498e-001 +1.4684e+000 -1.1041e+000 -2.2547e-001 +1.8060e+000 -1.7283e+000 +7.6078e-001 +3.9856e-001 +1.0184e+000 +7.6577e-002 +5.1662e-001 -2.3618e-001 -6.2919e-001 -1.1865e-001 -1.2906e+000 +3.8647e-002 +5.7344e-001
1842 +1.445088823e+003 +1.445088823e+003 +1.629488823e+003 +1.629488823e+003 +4.3499e-001 +2.0980e-001 -4.5741e-001 -3.2748e-001 +6.6863e-001 +6.1252e-002 -4.1709e-001 +6.4667e-001 -1.2976e+000 +1.1756e+000 +3.4961e-002 +7.1864e-001 +3.1268e-001 -5.4624e-003 -4.5926e-001 -6.6504e-001 -5.2901e-001 -7.0586e-001 +6.1488e-001 -1.4825e-001
2103 +7.137582064e+002 +7.137582064e+002 +8.981582064e+002 +8.981582064e+002 +4.7518e-001 -4.1412e-001 -2.0816e-001 -1.3579e-002 +1.3100e-001 +4.7814e-001 +4.1078e-001 +3.2967e-001 -1.0358e+000 +7.8305e-001 -8.8457e-001 +8.2393e-001 +5.8780e-001 +6.7819e-001 -7.8295e-001 -1.0257e+000 -5.4621e-001 -8.6510e-001 +3.6495e-001 +2.7737e-004
2263 +4.481850336e+002 +4.481850336e+002 +6.325850336e+002 +6.325850336e+002 +9.6498e-001 +3.4178e-001 +1.6437e-001 -7.7950e-001 +5.0691e-001 +3.8907e-001 +6.7656e-001 +1.0326e+000 -8.5164e-001 -1.3687e-001 -1.5074e-001 +1.0555e+000 -6.8831e-001 +5.2386e-001 -4.8468e-001 -5.4350e-001 -1.2518e-001 -4.8338e-001 +3.2776e-002 +3.4660e-001
2461 +3.517745021e+002 +3.517745021e+002 +5.361745021e+002 +5.361745021e+002 +3.0247e-001 +2.7301e-001 -3.0233e-001 -2.2171e-001 +3.9558e-001 +5.3719e-001 +1.3986e-001 -3.1561e-002 -1.0199e+000 +1.8397e-001 -2.1112e-002 -3.7242e-002 -4.4770e-001 +1.0431e+000 +1.0016e-001 -5.1489e-001 -6.8319e-001 -8.5380e-001 -5.3165e-001 +3.6095e-001
2936 +2.215479457e+002 +2.215479457e+002 +4.059479457e+002 +4.059479457e+002 +8.2018e-001 +5.2049e-001 +9.7644e-002 -6.0952e-001 -4.8112e-001 -2.8363e-001 +5.4896e-001 -7.7659e-002 -5.9620e-001 +4.0836e-001 -1.8960e-001 +6.3208e-001 -2.5905e-002 -4.3046e-003 -5.9516e-002 -9.7694e-002 +9.4524e-002 -6.8773e-002 -6.7293e-001 +3.3803e-001
3046 +1.511308276e+002 +1.511308276e+002 +3.355308276e+002 +3.355308276e+002 +1.8030e-001 +4.4204e-001 +2.7978e-001 -4.9290e-001 -1.4512e-001 -1.1557e-002 +3.5769e-001 +4.9615e-001 -6.0040e-001 +3.7430e-002 +1.5626e-001 +7.2345e-001 -2.2036e-001 +2.7532e-001 +4.2591e-002 +4.4500e-001 -4.7815e-002 -3.9271e-001 -2.5331e-001 +3.4274e-001
4164 +9.759384939e+001 +9.759384939e+001 +2.819938494e+002 +2.819938494e+002 +2.9923e-001 +5.1344e-001 +2.0605e-001 -1.2074e-001 +2.6885e-001 -2.6374e-001 +4.9618e-001 +4.5849e-001 -5.3803e-001 -3.4455e-001 +3.0632e-001 +6.3398e-001 -9.0139e-002 +2.4428e-001 +1.6436e-002 +1.1718e-001 +3.3358e-001 -4.4567e-001 -2.9066e-002 +4.0336e-001
5538 +6.308589624e+001 +6.308589624e+001 +2.474858962e+002 +2.474858962e+002 +8.2109e-002 +6.4017e-001 +3.3507e-001 -6.4056e-003 +5.2940e-001 -3.0702e-001 +7.3498e-001 +6.5456e-001 -4.8062e-001 +1.3108e-001 -1.6621e-001 +6.7413e-001 -2.0536e-001 +4.5978e-001 +3.8269e-002 +1.8547e-001 -1.6764e-001 -2.5892e-001 -3.5629e-001 +6.2235e-001
6070 +3.729579275e+001 +3.729579275e+001 +2.216957927e+002 +2.216957927e+002 +1.3166e-001 +6.0236e-001 +5.1947e-001 +1.7928e-001 +8.7022e-001 -1.4035e-001 +7.8413e-001 +6.9054e-001 -1.9819e-001 +1.9313e-001 -2.5770e-001 +5.3208e-001 -3.2472e-001 +5.7862e-002 +1.2472e-003 +3.3695e-001 -2.7511e-001 -2.9639e-001 -3.9692e-001 +9.4015e-001
6577 +2.486249578e+001 +2.486249578e+001 +2.092624958e+002 +2.092624958e+002 +6.0589e-002 +8.2405e-001 +7.3514e-001 +2.5057e-001 +8.3751e-001 -1.4573e-001 +7.3614e-001 +7.5886e-001 -2.8942e-001 +1.1540e-001 -2.4409e-001 +4.4408e-001 -3.1586e-001 +2.1533e-001 -1.5664e-001 +2.9540e-001 -2.9186e-001 -2.7210e-001 -3.0700e-001 +8.2548e-001
17810 +1.584481766e+001 +1.584481766e+001 +2.002448177e+002 +2.002448177e+002 +2.9953e-001 +4.8637e-001 +5.3309e-001 +3.1333e-001 +5.5144e-001 +1.6762e-001 +7.2413e-001 +3.6162e-001 -9.5873e-002 -2.5809e-001 +3.8938e-001 -1.5142e-001 -5.6614e-001 -4.1344e-002 -6.1162e-001 -1.3796e-002 -1.3838e-001 +1.5646e-002 -5.4482e-001 +1.0262e+000
35505 +9.999764797e+000 +9.999764797e+000 +1.943997648e+002 +1.943997648e+002 +2.0451e-002 +1.5212e-002 -1.5111e-001 +6.2021e-001 -1.0899e-001 +4.8163e-001 +1.0174e-001 -5.0085e-002 +4.8451e-001 +1.2713e-001 -1.6632e-001 -7.4501e-001 -6.9560e-001 -2.9063e-001 -3.6554e-001 -7.0538e-002 -5.8511e-001 +6.6176e-001 -7.0688e-001 +6.7880e-001
50493 +6.291931168e+000 +6.291931168e+000 +1.906919312e+002 +1.906919312e+002 -5.2113e-001 -4.8497e-001 -1.8699e-001 +3.1446e-001 -6.0737e-002 +7.4962e-001 -4.2797e-001 -1.7295e-001 +6.9468e-001 +1.7468e-001 +3.0433e-002 -9.9356e-001 -3.5647e-001 -1.6840e-001 -3.4447e-001 +2.2727e-001 -6.4410e-001 +3.4871e-001 -4.7884e-001 +1.4167e-001
62429 +3.980777022e+000 +3.980777022e+000 +1.883807770e+002 +1.883807770e+002 -6.4387e-001 -3.7660e-001 -2.2030e-001 +1.6325e-001 -4.9856e-001 +7.8954e-001 -7.3359e-001 -2.8279e-001 +5.2835e-001 +2.2464e-001 +1.5920e-001 -9.2723e-001 -5.0152e-002 -3.4233e-001 -4.4464e-001 +2.9051e-001 -4.0423e-001 +7.5389e-002 -1.2510e-001 -1.5683e-001
69102 +2.497895009e+000 +2.497895009e+000 +1.868978950e+002 +1.868978950e+002 -7.0402e-001 -3.5916e-001 -4.2223e-001 +4.2398e-004 -8.0273e-001 +7.4083e-001 -8.4997e-001 -3.2179e-001 +3.6778e-001 +2.0191e-001 +1.6787e-001 -7.5793e-001 +1.4238e-001 -2.7559e-001 -4.1177e-001 +2.6027e-001 -1.7167e-001 +3.3425e-002 -4.3727e-002 -2.1681e-001
72758 +1.577085949e+000 +1.577085949e+000 +1.859770859e+002 +1.859770859e+002 -6.8081e-001 -3.8417e-001 -5.4680e-001 -1.2204e-001 -9.5006e-001 +5.8149e-001 -9.0508e-001 -3.2838e-001 +2.6936e-001 +8.9395e-002 +1.8035e-001 -6.6995e-001 +2.1470e-001 -2.1209e-001 -2.5611e-001 +2.5658e-001 -1.0919e-001 +8.7073e-002 +1.7767e-002 -2.7670e-001
76525 +9.975575825e-001 +9.975575825e-001 +1.853975576e+002 +1.853975576e+002 -6.3559e-001 -3.9404e-001 -6.0622e-001 -1.7646e-001 -1.0115e+000 +4.6299e-001 -9.3017e-001 -3.6211e-001 +2.3828e-001 +1.3877e-002 +1.9695e-001 -6.1977e-001 +2.3427e-001 -1.7510e-001 -1.5909e-001 +2.1597e-001 -5.4108e-002 +1.3292e-001 +6.7246e-002 -3.4334e-001
78075 +6.144570824e-001 +6.144570824e-001 +1.850144571e+002 +1.850144571e+002 -5.7699e-001 -4.5069e-001 -6.4014e-001 -2.1817e-001 -1.0488e+000 +3.5601e-001 -9.4432e-001 -4.0811e-001 +2.3204e-001 -4.1698e-002 +1.8835e-001 -5.7425e-001 +2.5619e-001 -1.5137e-001 -6.5517e-002 +1.5733e-001 -7.4361e-003 +1.8018e-001 +1.0627e-001 -4.4034e-001
80716 +3.979824553e-001 +3.979824553e-001 +1.847979825e+002 +1.847979825e+002 -5.2394e-001 -4.8758e-001 -6.6681e-001 -2.4443e-001 -1.0556e+000 +2.7369e-001 -9.4659e-001 -4.4553e-001 +2.3432e-001 -8.1405e-002 +1.7792e-001 -5.2312e-001 +2.7601e-001 -1.3440e-001 +1.0504e-002 +1.1164e-001 +3.3004e-002 +2.0164e-001 +1.4081e-001 -5.1885e-001
85826 +2.507270801e-001 +2.507270801e-001 +1.846507271e+002 +1.846507271e+002 -4.7266e-001 -5.2428e-001 -6.6652e-001 -2.5454e-001 -1.0418e+000 +2.1836e-001 -9.3938e-001 -4.6352e-001 +2.3815e-001 -1.0722e-001 +1.7002e-001 -4.9590e-001 +2.9169e-001 -1.2859e-001 +4.7065e-002 +6.3656e-002 +6.0795e-002 +2.2115e-001 +1.6457e-001 -5.8280e-001
90923 +1.582213131e-001 +1.582213131e-001 +1.845582213e+002 +1.845582213e+002 -4.1684e-001 -5.6612e-001 -6.7040e-001 -2.5528e-001 -1.0334e+000 +1.5699e-001 -9.3607e-001 -4.9905e-001 +2.5520e-001 -1.3118e-001 +1.5126e-001 -4.6466e-001 +3.1792e-001 -1.2858e-001 +8.4870e-002 +9.9338e-004 +9.7883e-002 +2.4320e-001 +1.9251e-001 -6.6392e-001
92179 +9.949151242e-002 +9.949151242e-002 +1.844994915e+002 +1.844994915e+002 -3.7358e-001 -6.0631e-001 -6.7665e-001 -2.6304e-001 -1.0246e+000 +1.1012e-001 -9.3014e-001 -5.2344e-001 +2.6152e-001 -1.5378e-001 +1.3660e-001 -4.3851e-001 +3.4267e-001 -1.2313e-001 +1.1524e-001 -4.4745e-002 +1.2619e-001 +2.5638e-001 +2.0819e-001 -7.2795e-001
94566 +6.271921540e-002 +6.271921540e-002 +1.844627192e+002 +1.844627192e+002 -3.3906e-001 -6.3777e-001 -6.8257e-001 -2.6679e-001 -1.0123e+000 +7.1057e-002 -9.2463e-001 -5.4504e-001 +2.6903e-001 -1.6924e-001 +1.2250e-001 -4.1717e-001 +3.6035e-001 -1.2150e-001 +1.3476e-001 -8.4203e-002 +1.5122e-001 +2.6965e-001 +2.2513e-001 -7.8094e-001
101656 +3.979083992e-002 +3.979083992e-002 +1.844397908e+002 +1.844397908e+002 -3.2390e-001 -6.4754e-001 -6.8032e-001 -2.6411e-001 -1.0050e+000 +5.9755e-002 -9.1767e-001 -5.5234e-001 +2.7476e-001 -1.7266e-001 +1.1498e-001 -4.1118e-001 +3.6482e-001 -1.2414e-001 +1.3932e-001 -1.0091e-001 +1.5839e-001 +2.7487e-001 +2.3093e-001 -7.9772e-001
108573 +2.509658320e-002 +2.509658320e-002 +1.844250966e+002 +1.844250966e+002 -2.7888e-001 -6.8925e-001 -6.8381e-001 -2.6252e-001 -9.9152e-001 +1.6790e-002 -9.1013e-001 -5.8084e-001 +2.8899e-001 -1.9051e-001 +9.1773e-002 -3.8725e-001 +3.8998e-001 -1.2689e-001 +1.6071e-001 -1.5556e-001 +1.8653e-001 +2.9021e-001 +2.4995e-001 -8.6503e-001
110911 +1.575103663e-002 +1.575103663e-002 +1.844157510e+002 +1.844157510e+002 -2.7061e-001 -6.9473e-001 -6.8278e-001 -2.6267e-001 -9.8566e-001 +1.0011e-002 -9.0499e-001 -5.8361e-001 +2.8968e-001 -1.9384e-001 +8.9501e-002 -3.8243e-001 +3.9280e-001 -1.2752e-001 +1.6194e-001 -1.6354e-001 +1.9284e-001 +2.9240e-001 +2.5298e-001 -8.7457e-001
116250 +9.994198801e-003 +9.994198801e-003 +1.844099942e+002 +1.844099942e+002 -2.6276e-001 -7.0188e-001 -6.8254e-001 -2.6304e-001 -9.8132e-001 +2.4826e-003 -9.0250e-001 -5.8736e-001 +2.9123e-001 -1.9602e-001 +8.5877e-002 -3.7749e-001 +3.9825e-001 -1.2514e-001 +1.6619e-001 -1.7219e-001 +1.9783e-001 +2.9331e-001 +2.5605e-001 -8.8616e-001
120078 +6.278472464e-003 +6.278472464e-003 +1.844062785e+002 +1.844062785e+002 -2.4092e-001 -7.2134e-001 -6.8242e-001 -2.6382e-001 -9.7109e-001 -1.7228e-002 -8.9604e-001 -5.9976e-001 +2.9630e-001 -2.0393e-001 +7.4689e-002 -3.6454e-001 +4.1070e-001 -1.2586e-001 +1.7461e-001 -1.9769e-001 +2.1278e-001 +2.9855e-001 +2.6613e-001 -9.1768e-001
123109 +3.947781939e-003 +3.947781939e-003 +1.844039478e+002 +1.844039478e+002 -2.3760e-001 -7.2444e-001 -6.8337e-001 -2.6258e-001 -9.7133e-001 -2.0846e-002 -8.9615e-001 -6.0126e-001 +2.9729e-001 -2.0485e-001 +7.2901e-002 -3.6314e-001 +4.1314e-001 -1.2590e-001 +1.7640e-001 -2.0200e-001 +2.1495e-001 +3.0011e-001 +2.6742e-001 -9.2317e-001
130291 +2.511813438e-003 +2.511813438e-003 +1.844025118e+002 +1.844025118e+002 -2.2877e-001 -7.3190e-001 -6.8337e-001 -2.6103e-001 -9.6774e-001 -2.7807e-002 -8.9317e-001 -6.0611e-001 +3.0028e-001 -2.0768e-001 +6.8701e-002 -3.5936e-001 +4.1730e-001 -1.2731e-001 +1.7868e-001 -2.1219e-001 +2.1983e-001 +3.0314e-001 +2.7000e-001 -9.3451e-001
136380 +1.582760823e-003 +1.582760823e-003 +1.844015828e+002 +1.844015828e+002 -2.2298e-001 -7.3703e-001 -6.8309e-001 -2.6102e-001 -9.6493e-001 -3.3254e-002 -8.9160e-001 -6.0919e-001 +3.0166e-001 -2.0961e-001 +6.5534e-002 -3.5592e-001 +4.2101e-001 -1.2735e-001 +1.8116e-001 -2.1927e-001 +2.2392e-001 +3.0454e-001 +2.7286e-001 -9.4336e-001
138849 +9.937646434e-004 +9.937646434e-004 +1.844009938e+002 +1.844009938e+002 -2.1522e-001 -7.4427e-001 -6.8341e-001 -2.6099e-001 -9.6217e-001 -4.0460e-002 -8.8942e-001 -6.1350e-001 +3.0374e-001 -2.1300e-001 +6.1484e-002 -3.5156e-001 +4.2559e-001 -1.2759e-001 +1.8410e-001 -2.2878e-001 +2.2915e-001 +3.0670e-001 +2.7646e-001 -9.5476e-001
140843 +6.293921355e-004 +6.293921355e-004 +1.844006294e+002 +1.844006294e+002 -2.1286e-001 -7.4651e-001 -6.8355e-001 -2.6098e-001 -9.6045e-001 -4.2273e-002 -8.8885e-001 -6.1486e-001 +3.0430e-001 -2.1365e-001 +6.0236e-002 -3.5038e-001 +4.2708e-001 -1.2771e-001 +1.8491e-001 -2.3157e-001 +2.3072e-001 +3.0742e-001 +2.7717e-001 -9.5828e-001
150940 +3.975941466e-004 +3.975941466e-004 +1.844003976e+002 +1.844003976e+002 -2.1074e-001 -7.4829e-001 -6.8388e-001 -2.6057e-001 -9.5987e-001 -4.4204e-002 -8.8820e-001 -6.1614e-001 +3.0486e-001 -2.1408e-001 +5.8869e-002 -3.4912e-001 +4.2836e-001 -1.2803e-001 +1.8572e-001 -2.3406e-001 +2.3200e-001 +3.0807e-001 +2.7801e-001 -9.6117e-001
160791 +2.509851669e-004 +2.509851669e-004 +1.844002510e+002 +1.844002510e+002 -2.0825e-001 -7.5053e-001 -6.8386e-001 -2.6026e-001 -9.5866e-001 -4.6335e-002 -8.8749e-001 -6.1746e-001 +3.0567e-001 -2.1497e-001 +5.7606e-002 -3.4801e-001 +4.2970e-001 -1.2817e-001 +1.8648e-001 -2.3701e-001 +2.3352e-001 +3.0881e-001 +2.7894e-001 -9.6464e-001
171418 +1.579624103e-004 +1.579624103e-004 +1.844001580e+002 +1.844001580e+002 -2.0578e-001 -7.5289e-001 -6.8397e-001 -2.6022e-001 -9.5759e-001 -4.8474e-002 -8.8683e-001 -6.1890e-001 +3.0638e-001 -2.1582e-001 +5.6267e-002 -3.4667e-001 +4.3125e-001 -1.2824e-001 +1.8730e-001 -2.4002e-001 +2.3513e-001 +3.0950e-001 +2.7998e-001 -9.6835e-001
180544 +9.951777147e-005 +9.951777147e-005 +1.844000995e+002 +1.844000995e+002 -2.0414e-001 -7.5440e-001 -6.8392e-001 -2.5996e-001 -9.5681e-001 -4.9913e-002 -8.8627e-001 -6.1980e-001 +3.0682e-001 -2.1635e-001 +5.5345e-002 -3.4566e-001 +4.3221e-001 -1.2836e-001 +1.8786e-001 -2.4202e-001 +2.3628e-001 +3.0994e-001 +2.8064e-001 -9.7073e-001
190590 +6.291463865e-005 +6.291463865e-005 +1.844000629e+002 +1.844000629e+002 -2.0260e-001 -7.5570e-001 -6.8404e-001 -2.5992e-001 -9.5626e-001 -5.1256e-002 -8.8589e-001 -6.2067e-001 +3.0725e-001 -2.1691e-001 +5.4595e-002 -3.4496e-001 +4.3307e-001 -1.2849e-001 +1.8835e-001 -2.4383e-001 +2.3723e-001 +3.1044e-001 +2.8121e-001 -9.7285e-001
197079 +3.969346812e-005 +3.969346812e-005 +1.844000397e+002 +1.844000397e+002 -2.0049e-001 -7.5762e-001 -6.8410e-001 -2.5991e-001 -9.5533e-001 -5.3124e-002 -8.8526e-001 -6.2182e-001 +3.0771e-001 -2.1764e-001 +5.3450e-002 -3.4375e-001 +4.3438e-001 -1.2860e-001 +1.8913e-001 -2.4638e-001 +2.3865e-001 +3.1095e-001 +2.8217e-001 -9.7593e-001
200992 +2.390327401e-005 +2.390327401e-005 +1.844000239e+002 +1.844000239e+002 -1.9987e-001 -7.5816e-001 -6.8397e-001 -2.5978e-001 -9.5499e-001 -5.3665e-002 -8.8500e-001 -6.2213e-001 +3.0787e-001 -2.1787e-001 +5.3134e-002 -3.4335e-001 +4.3475e-001 -1.2859e-001 +1.8929e-001 -2.4712e-001 +2.3905e-001 +3.1104e-001 +2.8241e-001 -9.7681e-001
202604 +1.572722078e-005 +1.572722078e-005 +1.844000157e+002 +1.844000157e+002 -1.9989e-001 -7.5810e-001 -6.8400e-001 -2.5967e-001 -9.5500e-001 -5.3592e-002 -8.8504e-001 -6.2211e-001 +3.0789e-001 -2.1780e-001 +5.3127e-002 -3.4349e-001 +4.3468e-001 -1.2859e-001 +1.8924e-001 -2.4709e-001 +2.3898e-001 +3.1104e-001 +2.8235e-001 -9.7672e-001
209041 +9.931632746e-006 +9.931632746e-006 +1.844000099e+002 +1.844000099e+002 -1.9959e-001 -7.5842e-001 -6.8403e-001 -2.5963e-001 -9.5487e-001 -5.3855e-002 -8.8495e-001 -6.2229e-001 +3.0804e-001 -2.1789e-001 +5.2937e-002 -3.4334e-001 +4.3487e-001 -1.2865e-001 +1.8938e-001 -2.4747e-001 +2.3916e-001 +3.1122e-001 +2.8244e-001 -9.7720e-001
211071 +6.223463771e-006 +6.223463771e-006 +1.844000062e+002 +1.844000062e+002 -1.9893e-001 -7.5903e-001 -6.8408e-001 -2.5961e-001 -9.5459e-001 -5.4433e-002 -8.8476e-001 -6.2265e-001 +3.0820e-001 -2.1813e-001 +5.2588e-002 -3.4300e-001 +4.3523e-001 -1.2867e-001 +1.8957e-001 -2.4825e-001 +2.3958e-001 +3.1143e-001 +2.8272e-001 -9.7811e-001
215326 +3.971897456e-006 +3.971897456e-006 +1.844000040e+002 +1.844000040e+002 -1.9877e-001 -7.5914e-001 -6.8404e-001 -2.5958e-001 -9.5452e-001 -5.4540e-002 -8.8473e-001 -6.2272e-001 +3.0824e-001 -2.1816e-001 +5.2509e-002 -3.4293e-001 +4.3532e-001 -1.2870e-001 +1.8961e-001 -2.4843e-001 +2.3967e-001 +3.1143e-001 +2.8278e-001 -9.7833e-001
222754 +2.493159116e-006 +2.493159116e-006 +1.844000025e+002 +1.844000025e+002 -1.9851e-001 -7.5935e-001 -6.8402e-001 -2.5953e-001 -9.5439e-001 -5.4756e-002 -8.8462e-001 -6.2286e-001 +3.0832e-001 -2.1824e-001 +5.2366e-002 -3.4278e-001 +4.3547e-001 -1.2874e-001 +1.8967e-001 -2.4874e-001 +2.3984e-001 +3.1150e-001 +2.8287e-001 -9.7867e-001
224856 +1.564536319e-006 +1.564536319e-006 +1.844000016e+002 +1.844000016e+002 -1.9820e-001 -7.5965e-001 -6.8402e-001 -2.5951e-001 -9.5424e-001 -5.5043e-002 -8.8454e-001 -6.2302e-001 +3.0841e-001 -2.1832e-001 +5.2167e-002 -3.4262e-001 +4.3566e-001 -1.2876e-001 +1.8980e-001 -2.4910e-001 +2.4004e-001 +3.1158e-001 +2.8301e-001 -9.7914e-001
226554 +9.984433973e-007 +9.984433973e-007 +1.844000010e+002 +1.844000010e+002 -1.9809e-001 -7.5974e-001 -6.8404e-001 -2.5950e-001 -9.5419e-001 -5.5136e-002 -8.8450e-001 -6.2310e-001 +3.0844e-001 -2.1837e-001 +5.2119e-002 -3.4256e-001 +4.3572e-001 -1.2876e-001 +1.8985e-001 -2.4925e-001 +2.4011e-001 +3.1162e-001 +2.8304e-001 -9.7929e-001
229032 +6.242655388e-007 +6.242655388e-007 +1.844000006e+002 +1.844000006e+002 -1.9802e-001 -7.5980e-001 -6.8404e-001 -2.5951e-001 -9.5418e-001 -5.5197e-002 -8.8448e-001 -6.2313e-001 +3.0845e-001 -2.1840e-001 +5.2093e-002 -3.4252e-001 +4.3576e-001 -1.2876e-001 +1.8985e-001 -2.4933e-001 +2.4016e-001 +3.1164e-001 +2.8307e-001 -9.7939e-001
235428 +3.977655751e-007 +3.977655751e-007 +1.844000004e+002 +1.844000004e+002 -1.9793e-001 -7.5989e-001 -6.8404e-001 -2.5951e-001 -9.5412e-001 -5.5284e-002 -8.8445e-001 -6.2318e-001 +3.0847e-001 -2.1844e-001 +5.2047e-002 -3.4246e-001 +4.3582e-001 -1.2876e-001 +1.8989e-001 -2.4945e-001 +2.4023e-001 +3.1166e-001 +2.8311e-001 -9.7953e-001
238347 +2.488857831e-007 +2.488857831e-007 +1.844000002e+002 +1.844000002e+002 -1.9783e-001 -7.5998e-001 -6.8404e-001 -2.5950e-001 -9.5408e-001 -5.5371e-002 -8.8443e-001 -6.2324e-001 +3.0850e-001 -2.1847e-001 +5.1995e-002 -3.4241e-001 +4.3588e-001 -1.2877e-001 +1.8992e-001 -2.4956e-001 +2.4029e-001 +3.1169e-001 +2.8316e-001 -9.7967e-001
239678 +1.568714652e-007 +1.568714652e-007 +1.844000002e+002 +1.844000002e+002 -1.9776e-001 -7.6005e-001 -6.8404e-001 -2.5949e-001 -9.5405e-001 -5.5431e-002 -8.8441e-001 -6.2328e-001 +3.0852e-001 -2.1850e-001 +5.1952e-002 -3.4237e-001 +4.3592e-001 -1.2877e-001 +1.8995e-001 -2.4965e-001 +2.4034e-001 +3.1171e-001 +2.8318e-001 -9.7978e-001
241366 +9.967229175e-008 +9.967229175e-008 +1.844000001e+002 +1.844000001e+002 -1.9767e-001 -7.6013e-001 -6.8404e-001 -2.5949e-001 -9.5401e-001 -5.5504e-002 -8.8438e-001 -6.2332e-001 +3.0855e-001 -2.1853e-001 +5.1907e-002 -3.4233e-001 +4.3597e-001 -1.2877e-001 +1.8998e-001 -2.4975e-001 +2.4039e-001 +3.1174e-001 +2.8321e-001 -9.7989e-001
242459 +5.930488101e-008 +5.930488101e-008 +1.844000001e+002 +1.844000001e+002 -1.9765e-001 -7.6014e-001 -6.8404e-001 -2.5948e-001 -9.5400e-001 -5.5519e-002 -8.8437e-001 -6.2333e-001 +3.0855e-001 -2.1853e-001 +5.1895e-002 -3.4232e-001 +4.3598e-001 -1.2877e-001 +1.8998e-001 -2.4977e-001 +2.4040e-001 +3.1174e-001 +2.8322e-001 -9.7993e-001
243705 +3.904668233e-008 +3.904668233e-008 +1.844000000e+002 +1.844000000e+002 -1.9761e-001 -7.6017e-001 -6.8404e-001 -2.5948e-001 -9.5398e-001 -5.5551e-002 -8.8436e-001 -6.2335e-001 +3.0856e-001 -2.1854e-001 +5.1873e-002 -3.4229e-001 +4.3600e-001 -1.2878e-001 +1.8999e-001 -2.4982e-001 +2.4043e-001 +3.1175e-001 +2.8324e-001 -9.7998e-001
245586 +2.475550787e-008 +2.475550787e-008 +1.844000000e+002 +1.844000000e+002 -1.9760e-001 -7.6019e-001 -6.8404e-001 -2.5948e-001 -9.5398e-001 -5.5563e-002 -8.8436e-001 -6.2336e-001 +3.0856e-001 -2.1855e-001 +5.1866e-002 -3.4229e-001 +4.3601e-001 -1.2878e-001 +1.9000e-001 -2.4984e-001 +2.4044e-001 +3.1175e-001 +2.8325e-001 -9.8000e-001
247155 +1.577564035e-008 +1.577564035e-008 +1.844000000e+002 +1.844000000e+002 -1.9758e-001 -7.6020e-001 -6.8405e-001 -2.5947e-001 -9.5397e-001 -5.5580e-002 -8.8435e-001 -6.2337e-001 +3.0857e-001 -2.1855e-001 +5.1857e-002 -3.4228e-001 +4.3602e-001 -1.2878e-001 +1.9000e-001 -2.4986e-001 +2.4045e-001 +3.1176e-001 +2.8325e-001 -9.8002e-001
