% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3632 +1.547854854e+002 +1.547854854e+002 +2.700454854e+002 +2.700454854e+002 +8.1257e-001 -3.0518e+000 -1.8771e+000 +3.2215e+000 +4.4982e+000 +2.5799e+000 -2.2753e+000 -6.1973e-001 -2.8007e+000 +3.7727e+000 -8.7114e-001 +2.9970e+000 -3.1854e+000 +1.0250e+000 -2.6640e+000 +4.9798e-001 +6.8361e-001 +2.8766e-001 +1.9197e+000 -2.5193e+000
4275 +9.964405778e+001 +9.964405778e+001 +2.149040578e+002 +2.149040578e+002 +9.3642e-001 -2.8195e+000 -1.6862e+000 +3.2086e+000 +4.5299e+000 +2.4658e+000 -2.1595e+000 -9.8951e-001 -2.9002e+000 +3.6827e+000 -1.0009e+000 +3.0104e+000 -3.2077e+000 +9.7012e-001 -2.4202e+000 +7.0252e-001 +6.5441e-001 +3.2174e-001 +1.9004e+000 -2.4136e+000
4925 +6.166073330e+001 +6.166073330e+001 +1.769207333e+002 +1.769207333e+002 +8.7160e-001 -2.8898e+000 -1.5659e+000 +3.3759e+000 +4.3052e+000 +2.4827e+000 -2.2702e+000 -9.9898e-001 -2.8627e+000 +3.8273e+000 -1.1354e+000 +2.9644e+000 -3.2912e+000 +8.0803e-001 -2.5034e+000 +7.7812e-001 +7.3599e-001 +6.1865e-002 +1.9911e+000 -2.5574e+000
5618 +3.958741341e+001 +3.958741341e+001 +1.548474134e+002 +1.548474134e+002 +8.9259e-001 -2.9955e+000 -1.4374e+000 +3.4390e+000 +4.0341e+000 +2.4658e+000 -2.2318e+000 -1.0487e+000 -2.9265e+000 +3.8568e+000 -1.1658e+000 +2.9564e+000 -3.3170e+000 +7.6256e-001 -2.5111e+000 +7.0010e-001 +7.4312e-001 -8.8142e-002 +2.0812e+000 -2.7476e+000
7000 +2.486755473e+001 +2.486755473e+001 +1.401275547e+002 +1.401275547e+002 +9.3341e-001 -2.9997e+000 -1.4672e+000 +3.4581e+000 +3.9596e+000 +2.4543e+000 -2.2288e+000 -1.0480e+000 -2.9207e+000 +3.8715e+000 -1.2335e+000 +2.9399e+000 -3.2718e+000 +8.3452e-001 -2.4824e+000 +7.2189e-001 +7.6279e-001 -1.2585e-001 +2.0158e+000 -2.7747e+000
7676 +1.568733477e+001 +1.568733477e+001 +1.309473348e+002 +1.309473348e+002 +9.6577e-001 -3.0217e+000 -1.4791e+000 +3.4657e+000 +3.9720e+000 +2.4586e+000 -2.2633e+000 -1.0359e+000 -2.9309e+000 +3.8808e+000 -1.2108e+000 +2.9204e+000 -3.2491e+000 +8.3792e-001 -2.4668e+000 +7.2579e-001 +7.7325e-001 -1.2763e-001 +2.0314e+000 -2.7608e+000
10472 +9.943486847e+000 +9.943486847e+000 +1.252034868e+002 +1.252034868e+002 +9.5765e-001 -3.0264e+000 -1.4904e+000 +3.4567e+000 +3.9783e+000 +2.4471e+000 -2.2883e+000 -1.0322e+000 -2.9483e+000 +3.8840e+000 -1.2070e+000 +2.9295e+000 -3.2498e+000 +8.5827e-001 -2.4666e+000 +7.3496e-001 +7.5798e-001 -1.1648e-001 +2.0298e+000 -2.7834e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.972186922e+003 +2.972186922e+003 +2.972086922e+003 +2.972086922e+003 +3.9228e+000 -3.8568e-001 +1.6884e+000 -9.7383e-001 +2.0625e+000 +1.1741e+000 +3.6407e+000 -3.3799e+000 -1.3721e+000 -6.7741e-001 +2.5721e+000 +1.0782e+000 -1.9729e+000 +1.0123e+000 +2.8360e+000 +3.1421e+000 -2.6044e+000 -4.8408e+000 -5.3197e-001 +2.1884e+000
4 +2.260250128e+003 +2.260250128e+003 +2.260150128e+003 +2.260150128e+003 +4.0222e+000 +2.2379e-001 +1.7662e+000 -2.7932e+000 -1.2905e+000 -4.8913e+000 +4.1052e+000 +1.6953e-001 +3.7008e+000 -9.3211e-001 +1.8581e+000 +1.4053e+000 -3.8464e+000 +4.5528e+000 -2.7727e+000 +1.5991e+000 -8.8597e-001 -8.7456e-001 -2.2600e+000 +5.8839e-001
322 +1.352070523e+003 +1.352070523e+003 +1.351970523e+003 +1.351970523e+003 +6.7621e-001 -2.1094e+000 -1.9226e-001 +2.3607e+000 -6.5839e-001 -5.5572e+000 -2.7962e+000 +2.3084e+000 -3.2429e-001 +4.1014e+000 -3.9976e+000 +2.9000e+000 -1.9875e+000 +1.5006e+000 +1.8444e+000 +2.7889e+000 -5.0691e+000 -9.2994e-001 +1.4277e+000 -4.0107e-001
912 +8.918284572e+002 +8.918284572e+002 +8.917284572e+002 +8.917284572e+002 +3.0257e+000 -2.3106e+000 -1.4194e+000 +8.0467e-001 +2.8201e+000 -5.0406e+000 -3.4001e+000 +3.2090e+000 +7.0506e-001 +2.0852e+000 -2.4638e+000 +2.6671e+000 -2.1974e+000 +2.6781e+000 -1.8129e-001 +3.5412e+000 -1.6494e+000 -2.5950e+000 -1.7661e+000 -9.5990e-001
1909 +6.049428629e+002 +6.049428629e+002 +6.048428629e+002 +6.048428629e+002 +2.7220e+000 -2.5580e+000 -3.0998e-001 -6.9372e-001 +7.1676e-001 -4.4441e+000 -2.9362e+000 +2.9426e+000 +1.4590e+000 +1.8317e+000 -3.3165e+000 +2.2154e+000 -9.2414e-001 +1.7837e+000 -3.0317e-001 +2.2056e+000 -1.3054e+000 -3.6533e+000 -2.2357e-001 -7.6055e-001
2494 +3.970707588e+002 +3.970707588e+002 +3.969707588e+002 +3.969707588e+002 +3.8521e+000 -2.1094e+000 -2.6291e-001 -1.4679e+000 +1.2778e+000 -3.5728e+000 -2.0947e+000 +3.6857e+000 +2.7550e+000 +3.2549e+000 -2.4334e+000 +2.3434e+000 -1.0128e+000 +1.5415e+000 -7.6065e-001 +2.1838e+000 -1.7878e+000 -3.5300e+000 -1.2278e-001 -3.4220e-001
3375 +2.454253717e+002 +2.454253717e+002 +2.453253717e+002 +2.453253717e+002 +3.7039e+000 -1.3487e+000 +5.9620e-001 -1.2426e+000 +9.0785e-001 -3.3825e+000 -2.3078e+000 +3.8960e+000 +2.5891e+000 +3.1388e+000 -2.9471e+000 +2.2274e+000 -9.9465e-001 +1.7356e+000 -7.6687e-001 +2.0324e+000 -1.2525e+000 -3.4643e+000 -1.2631e+000 -1.3288e-002
3785 +1.470992873e+002 +1.470992873e+002 +1.469992873e+002 +1.469992873e+002 +3.7108e+000 -1.1966e+000 +6.6701e-001 -8.0299e-001 +6.7849e-001 -3.3296e+000 -2.2697e+000 +3.9044e+000 +2.6248e+000 +3.1866e+000 -3.2323e+000 +2.0543e+000 -1.0996e+000 +1.3733e+000 -2.3094e-001 +1.7839e+000 -1.7870e+000 -3.3769e+000 -1.4613e+000 +5.7890e-001
4637 +9.573565254e+001 +9.573565254e+001 +9.563565254e+001 +9.563565254e+001 +3.7999e+000 -1.3352e+000 +9.7701e-001 -9.1851e-001 +9.3299e-001 -3.0542e+000 -2.2284e+000 +3.8543e+000 +2.7410e+000 +3.2422e+000 -3.0299e+000 +1.9315e+000 -1.2393e+000 +1.1725e+000 -3.5869e-001 +1.8274e+000 -1.8643e+000 -3.4003e+000 -1.2372e+000 +4.4786e-001
5146 +6.242374906e+001 +6.242374906e+001 +6.232374906e+001 +6.232374906e+001 +3.9434e+000 -1.2108e+000 +1.0704e+000 -8.6229e-001 +8.4080e-001 -3.1122e+000 -2.2256e+000 +3.8370e+000 +2.6904e+000 +3.2022e+000 -2.9693e+000 +1.8561e+000 -1.3435e+000 +1.0451e+000 -5.7870e-001 +1.7299e+000 -1.9369e+000 -3.3570e+000 -1.2612e+000 +6.6645e-001
6083 +3.920880709e+001 +3.920880709e+001 +3.910880709e+001 +3.910880709e+001 +4.0333e+000 -1.0639e+000 +1.1075e+000 -9.4671e-001 +7.8238e-001 -3.1192e+000 -2.2302e+000 +3.8748e+000 +2.6359e+000 +3.1771e+000 -2.9122e+000 +1.8971e+000 -1.5043e+000 +1.1064e+000 -8.0940e-001 +1.7074e+000 -1.9612e+000 -3.3901e+000 -1.1977e+000 +6.6978e-001
7236 +2.507449599e+001 +2.507449599e+001 +2.497449599e+001 +2.497449599e+001 +4.0014e+000 -1.0204e+000 +1.0642e+000 -1.0132e+000 +8.1774e-001 -3.0977e+000 -2.2500e+000 +3.8670e+000 +2.6520e+000 +3.2166e+000 -2.9070e+000 +1.9053e+000 -1.5120e+000 +1.0829e+000 -7.5794e-001 +1.6855e+000 -1.9860e+000 -3.3535e+000 -1.1627e+000 +6.4014e-001
10357 +1.573105213e+001 +1.573105213e+001 +1.563105213e+001 +1.563105213e+001 +3.9860e+000 -1.0356e+000 +1.0692e+000 -1.0098e+000 +8.1129e-001 -3.0816e+000 -2.2567e+000 +3.9040e+000 +2.6484e+000 +3.2144e+000 -2.9009e+000 +1.9584e+000 -1.5112e+000 +1.1009e+000 -7.6051e-001 +1.6609e+000 -1.9931e+000 -3.3862e+000 -1.1439e+000 +6.5117e-001
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.018319085e+003 +3.018319085e+003 +2.868079085e+003 +2.868079085e+003 -3.3728e+000 -4.3636e+000 -3.6567e+000 -4.9256e+000 +2.9684e+000 +8.3856e-001 -3.6691e+000 +2.2731e+000 +1.7336e+000 +4.0625e+000 +4.6693e-001 +3.9542e-002 -1.0300e+000 +2.4386e+000 -9.6521e-001 -3.4084e+000 +1.7335e+000 -2.0691e+000 -4.3977e-001 +3.1331e+000
25 +2.351419641e+003 +2.351419641e+003 +2.201179641e+003 +2.201179641e+003 -1.8028e+000 -7.8630e-002 +2.7345e+000 +4.9681e+000 -1.1715e+000 -3.6667e-001 -9.9824e-001 -2.3815e+000 +4.3517e+000 +3.2117e+000 -4.9195e+000 +4.0286e+000 +3.9771e+000 +3.3220e+000 -3.9277e+000 -2.6593e+000 -3.4966e+000 -2.2524e-001 +1.1151e+000 -4.4399e+000
466 +1.398656941e+003 +1.398656941e+003 +1.248416941e+003 +1.248416941e+003 -1.8779e+000 -4.3289e+000 -3.6252e+000 -8.5442e-001 +1.0963e+000 -2.5912e+000 +1.0568e+000 +6.8279e-001 -3.2809e+000 +2.7910e+000 +3.1447e+000 -2.1957e+000 +1.1066e+000 +4.9704e+000 -2.5153e+000 +1.6957e+000 -1.8429e-001 -3.1319e+000 +5.5181e+000 -1.2003e+000
665 +8.704771248e+002 +8.704771248e+002 +7.202371248e+002 +7.202371248e+002 -6.0822e-001 -2.3357e+000 -2.4823e+000 +7.1526e-002 -1.0992e+000 -3.3916e+000 +2.9037e+000 +1.7203e+000 -2.8627e+000 +9.8746e-002 +1.6275e+000 +3.3984e+000 +2.6991e+000 +4.3859e+000 -2.3805e+000 +4.5753e-001 +1.7158e+000 -3.9358e+000 +2.6723e+000 -5.1098e-001
1173 +6.149232627e+002 +6.149232627e+002 +4.646832627e+002 +4.646832627e+002 +1.0624e+000 -3.0453e+000 -2.2595e+000 +8.9827e-001 -2.3884e+000 -2.7649e+000 +2.4078e+000 +3.2762e+000 -4.0580e+000 +1.0341e+000 +1.8195e+000 +8.3862e-001 +8.3517e-001 +3.9364e+000 -3.1801e+000 -1.4471e-001 +1.1165e+000 -5.1357e+000 +1.0453e+000 -1.1099e+000
1754 +3.536052799e+002 +3.536052799e+002 +2.033652799e+002 +2.033652799e+002 +1.0423e+000 -3.3697e+000 -2.4980e+000 +1.3123e+000 -2.0207e+000 -2.4434e+000 +1.5048e+000 +3.2983e+000 -3.1297e+000 +2.0559e-001 +1.9268e+000 +9.6026e-001 +3.2555e+000 +3.7462e+000 -3.8830e+000 +3.1366e-001 +5.8658e-001 -3.4396e+000 +1.3919e+000 -4.7540e-001
2450 +2.427259547e+002 +2.427259547e+002 +9.248595469e+001 +9.248595469e+001 +8.0256e-001 -3.2536e+000 -2.8731e+000 +1.8056e+000 -1.9928e+000 -1.8103e+000 +5.6104e-001 +4.2115e+000 -3.5520e+000 -7.5361e-001 +1.0138e+000 +1.3549e+000 +3.1241e+000 +2.2637e+000 -4.0721e+000 +8.6626e-001 +1.3123e+000 -3.4150e+000 +2.9072e+000 -6.6839e-001
2904 +1.576822597e+002 +1.576822597e+002 +7.442259695e+000 +7.442259695e+000 +1.0040e+000 -2.4019e+000 -3.1152e+000 +1.9470e+000 -2.1345e+000 -2.3513e+000 +4.7867e-001 +3.5067e+000 -3.7932e+000 -3.0178e-001 +1.4186e+000 +7.6171e-001 +3.0490e+000 +2.5555e+000 -4.2841e+000 +5.3566e-001 +1.0094e+000 -3.0622e+000 +2.8698e+000 -4.6083e-001
3444 +8.896726037e+001 +8.896726037e+001 -6.127273963e+001 -6.127273963e+001 +1.2212e+000 -3.0505e+000 -3.0615e+000 +1.7736e+000 -1.9909e+000 -2.2937e+000 +6.0590e-001 +3.3131e+000 -3.6456e+000 -6.7516e-002 +1.1703e+000 +1.1693e+000 +2.7245e+000 +2.8682e+000 -4.0752e+000 +5.2100e-001 +1.1716e+000 -3.0961e+000 +2.9337e+000 -6.7018e-001
3891 +5.590173989e+001 +5.590173989e+001 -9.433826011e+001 -9.433826011e+001 +1.2587e+000 -3.6727e+000 -2.8661e+000 +1.6647e+000 -1.7878e+000 -2.1107e+000 +9.6394e-001 +3.1651e+000 -3.2141e+000 +3.8833e-001 +1.1189e+000 +1.5628e+000 +2.6418e+000 +3.0198e+000 -3.7194e+000 +5.2823e-001 +9.0186e-001 -3.0323e+000 +2.6234e+000 -4.8770e-001
4559 +3.649766248e+001 +3.649766248e+001 -1.137423375e+002 -1.137423375e+002 +1.2588e+000 -3.4805e+000 -2.9447e+000 +1.6581e+000 -1.8392e+000 -2.2554e+000 +8.9820e-001 +3.1793e+000 -3.2832e+000 +1.7758e-001 +1.2298e+000 +1.4032e+000 +2.5905e+000 +2.8778e+000 -3.8680e+000 +3.9922e-001 +9.8810e-001 -3.0158e+000 +2.6890e+000 -5.2214e-001
5068 +2.447771904e+001 +2.447771904e+001 -1.257622810e+002 -1.257622810e+002 +1.3254e+000 -3.4873e+000 -2.9705e+000 +1.6515e+000 -1.9786e+000 -2.2492e+000 +7.9835e-001 +3.2202e+000 -3.2905e+000 +8.0026e-002 +1.1933e+000 +1.3634e+000 +2.5444e+000 +2.7244e+000 -3.9612e+000 +4.2463e-001 +9.5874e-001 -3.0061e+000 +2.7704e+000 -5.3086e-001
5770 +1.279167911e+001 +1.279167911e+001 -1.374483209e+002 -1.374483209e+002 +1.3273e+000 -3.4997e+000 -2.9619e+000 +1.6784e+000 -1.9473e+000 -2.2416e+000 +8.1326e-001 +3.2058e+000 -3.3000e+000 +1.2152e-001 +1.1771e+000 +1.4209e+000 +2.5565e+000 +2.7940e+000 -3.9656e+000 +4.6957e-001 +9.8832e-001 -3.0307e+000 +2.7458e+000 -5.0776e-001
6443 +9.648696831e+000 +9.648696831e+000 -1.405913032e+002 -1.405913032e+002 +1.3246e+000 -3.5119e+000 -2.9530e+000 +1.6771e+000 -1.9412e+000 -2.2417e+000 +8.4195e-001 +3.1904e+000 -3.2953e+000 +1.5377e-001 +1.1826e+000 +1.4412e+000 +2.5609e+000 +2.8241e+000 -3.9330e+000 +4.9483e-001 +9.9053e-001 -3.0539e+000 +2.7213e+000 -5.0011e-001
7304 +6.073684111e+000 +6.073684111e+000 -1.441663159e+002 -1.441663159e+002 +1.3260e+000 -3.4895e+000 -2.9468e+000 +1.6700e+000 -1.9315e+000 -2.2664e+000 +8.4094e-001 +3.1986e+000 -3.3040e+000 +1.4713e-001 +1.1748e+000 +1.4328e+000 +2.5642e+000 +2.8181e+000 -3.9459e+000 +5.0463e-001 +9.8885e-001 -3.0691e+000 +2.7189e+000 -5.0007e-001
8057 +3.845496286e+000 +3.845496286e+000 -1.463945037e+002 -1.463945037e+002 +1.3188e+000 -3.4871e+000 -2.9447e+000 +1.6805e+000 -1.9311e+000 -2.2737e+000 +8.2976e-001 +3.2010e+000 -3.3110e+000 +1.4970e-001 +1.1858e+000 +1.4227e+000 +2.5664e+000 +2.8230e+000 -3.9481e+000 +5.0935e-001 +9.8930e-001 -3.0639e+000 +2.7110e+000 -4.9527e-001
9740 +2.453898819e+000 +2.453898819e+000 -1.477861012e+002 -1.477861012e+002 +1.3181e+000 -3.4815e+000 -2.9452e+000 +1.6802e+000 -1.9326e+000 -2.2719e+000 +8.3326e-001 +3.2000e+000 -3.3128e+000 +1.4774e-001 +1.1841e+000 +1.4249e+000 +2.5630e+000 +2.8233e+000 -3.9442e+000 +5.1013e-001 +9.8961e-001 -3.0674e+000 +2.7168e+000 -4.9476e-001
% function evaluation | noise-free fitness - Fopt (7.470000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.760405805e+003 +2.760405805e+003 +2.835105805e+003 +2.835105805e+003 +1.9765e+000 -2.7152e+000 +2.0714e+000 +8.4611e-001 +7.2553e-001 -3.2178e+000 +2.3910e+000 +3.5450e+000 -3.7388e+000 -4.0174e+000 -1.9056e+000 +9.5298e-001 +4.4796e+000 +2.4021e+000 -2.2880e+000 +3.7833e+000 +3.5257e+000 +1.9665e+000 -3.0285e+000 +2.9859e+000
7 +2.212212022e+003 +2.212212022e+003 +2.286912022e+003 +2.286912022e+003 +1.3734e+000 -1.4574e+000 +6.7979e-001 -1.2069e+000 -2.4734e+000 -3.0096e+000 -1.7911e+000 +7.7143e-001 -4.5089e-001 -1.0495e+000 +1.0591e+000 +3.0176e+000 -4.4568e+000 +3.6132e+000 -1.1780e+000 -1.4533e+000 +3.8303e+000 +2.9757e+000 +9.7379e-002 +1.2742e-001
277 +1.556890694e+003 +1.556890694e+003 +1.631590694e+003 +1.631590694e+003 +3.5968e+000 +8.4356e-001 +8.0832e+000 -1.5074e+000 +2.7088e+000 -3.9640e+000 -5.1719e+000 -3.0855e-001 -3.7175e+000 -2.5805e+000 +2.3750e+000 -2.7751e+000 -2.3562e+000 +2.3665e+000 +8.8074e-001 +5.5122e+000 +2.6079e+000 +4.2273e+000 -2.1981e+000 +8.0144e-001
923 +9.373614105e+002 +9.373614105e+002 +1.012061410e+003 +1.012061410e+003 +3.8522e+000 +4.2458e+000 +3.7333e+000 -2.5417e-001 +7.9625e-001 -3.6853e+000 -1.9307e+000 -5.6735e-002 -8.5645e-001 -1.3009e+000 +3.7309e+000 -1.7335e+000 -9.0455e-001 +5.5659e+000 +8.6607e-001 +1.5431e+000 +4.4605e+000 +4.3421e+000 -1.5292e+000 -6.7385e-002
1506 +5.198074418e+002 +5.198074418e+002 +5.945074418e+002 +5.945074418e+002 +4.0992e+000 +2.2931e+000 +3.5483e+000 -3.4175e-001 +5.7532e-001 -3.3991e+000 -2.7252e+000 +1.9553e+000 -2.8931e+000 -9.7470e-001 +4.1047e+000 -2.4725e+000 -5.2838e-001 +3.6500e+000 +2.0336e+000 +5.4439e-001 +3.5430e+000 +4.3062e+000 -2.1649e+000 +6.5959e-001
1876 +3.867780962e+002 +3.867780962e+002 +4.614780962e+002 +4.614780962e+002 +4.0698e+000 +2.8924e+000 +3.2475e+000 -1.3310e+000 +1.1807e-001 -3.4376e+000 -3.0111e+000 +2.1367e+000 -3.1486e+000 -1.1360e+000 +4.1273e+000 -2.2067e+000 -9.6759e-001 +3.5033e+000 +2.8065e+000 -5.2576e-001 +3.1870e+000 +4.8608e+000 -2.6400e+000 +1.1221e+000
2048 +2.474297592e+002 +2.474297592e+002 +3.221297592e+002 +3.221297592e+002 +3.9654e+000 +2.7466e+000 +2.8102e+000 -1.5077e+000 -1.2796e-001 -3.4969e+000 -2.9694e+000 +1.3262e+000 -2.6923e+000 -1.2495e+000 +3.6481e+000 -1.8174e+000 -1.3186e+000 +3.2826e+000 +2.9035e+000 -5.9821e-001 +3.4139e+000 +4.4894e+000 -2.4528e+000 +1.3891e+000
3019 +1.514861000e+002 +1.514861000e+002 +2.261861000e+002 +2.261861000e+002 +3.5645e+000 +2.8878e+000 +3.0626e+000 -9.4303e-001 -5.6397e-001 -3.6162e+000 -2.7342e+000 +1.2651e+000 -2.6012e+000 -1.2366e+000 +4.2977e+000 -2.2473e+000 -1.2283e+000 +3.2179e+000 +2.2428e+000 -5.8727e-001 +3.6635e+000 +4.2822e+000 -2.1929e+000 +1.4483e+000
3848 +9.774561920e+001 +9.774561920e+001 +1.724456192e+002 +1.724456192e+002 +3.6931e+000 +2.8173e+000 +3.1802e+000 -1.0479e+000 -5.4918e-001 -3.7025e+000 -2.8397e+000 +1.2761e+000 -2.6552e+000 -1.2887e+000 +4.0306e+000 -2.4800e+000 -1.4647e+000 +3.3732e+000 +2.3460e+000 -6.1302e-001 +3.2859e+000 +4.2416e+000 -2.0312e+000 +1.4916e+000
4634 +5.978802121e+001 +5.978802121e+001 +1.344880212e+002 +1.344880212e+002 +3.8219e+000 +2.9912e+000 +3.2299e+000 -1.0741e+000 -6.0503e-001 -3.6357e+000 -2.7219e+000 +1.3194e+000 -2.6517e+000 -1.4974e+000 +3.7991e+000 -2.5070e+000 -1.4958e+000 +3.2829e+000 +2.4077e+000 -5.0473e-001 +3.2267e+000 +4.3014e+000 -2.0599e+000 +1.5424e+000
5562 +3.854242066e+001 +3.854242066e+001 +1.132424207e+002 +1.132424207e+002 +3.8431e+000 +2.9363e+000 +3.2170e+000 -1.0715e+000 -6.0364e-001 -3.6188e+000 -2.6310e+000 +1.2446e+000 -2.6206e+000 -1.4207e+000 +3.9028e+000 -2.5014e+000 -1.5119e+000 +3.3109e+000 +2.5314e+000 -5.9925e-001 +3.2334e+000 +4.2444e+000 -2.0300e+000 +1.6464e+000
7164 +2.511729885e+001 +2.511729885e+001 +9.981729885e+001 +9.981729885e+001 +3.8970e+000 +2.9399e+000 +3.1807e+000 -1.0473e+000 -5.8991e-001 -3.6445e+000 -2.6660e+000 +1.2824e+000 -2.6505e+000 -1.4378e+000 +3.9205e+000 -2.4854e+000 -1.4910e+000 +3.3309e+000 +2.5124e+000 -6.2403e-001 +3.1987e+000 +4.2809e+000 -1.9979e+000 +1.6294e+000
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.855822693e+003 +2.855822693e+003 +2.771042693e+003 +2.771042693e+003 -2.9946e+000 +3.0049e+000 +1.0162e+000 +2.7036e+000 -1.6010e-001 -3.2560e-001 -1.3758e+000 -2.8839e+000 +4.7806e+000 -4.7411e-002 +1.7735e+000 -4.3889e+000 +3.4063e+000 +1.3024e+000 +3.6859e+000 -4.4584e+000 -4.9369e+000 +3.0318e+000 -3.9333e+000 +1.8503e+000
13 +1.924255961e+003 +1.924255961e+003 +1.839475961e+003 +1.839475961e+003 +4.6392e+000 -1.2795e+000 +1.5057e-001 -2.9782e+000 +1.8908e+000 -1.7803e+000 -3.9959e+000 -2.7140e+000 +3.6297e+000 -4.3997e+000 +1.0901e+000 -3.9042e+000 +2.3015e+000 +3.3422e+000 +2.5729e+000 +2.6487e+000 +1.5438e+000 +3.3978e+000 +4.0874e+000 +5.7931e-001
116 +1.535068616e+003 +1.535068616e+003 +1.450288616e+003 +1.450288616e+003 +3.6135e+000 +1.0542e+000 +1.9743e+000 -5.2126e+000 +2.4590e+000 -3.0267e+000 -1.9966e+000 -1.7030e+000 +3.2034e+000 -6.7841e-001 +9.0567e-001 -8.9764e-001 -9.6680e-002 +2.6416e+000 +7.9245e-001 +5.6896e+000 +1.4670e+000 +1.8319e+000 +4.9374e+000 -2.6890e+000
918 +9.538593804e+002 +9.538593804e+002 +8.690793804e+002 +8.690793804e+002 +3.1813e+000 -2.7484e-001 +6.7142e-001 -2.4343e+000 +3.6666e+000 -2.2973e+000 -1.7670e+000 -4.0596e+000 +1.9542e+000 -1.7713e+000 +1.2976e+000 -3.8266e+000 -2.8886e-003 +1.3854e+000 +9.1851e-001 +1.6270e+000 +1.6182e+000 -6.3914e-001 +1.9342e+000 -2.6491e+000
1686 +5.996766968e+002 +5.996766968e+002 +5.148966968e+002 +5.148966968e+002 +2.4842e+000 +1.6550e+000 +4.8591e-002 -2.5289e+000 +9.6494e-001 -7.7707e-001 -1.6973e+000 -3.7777e+000 +2.2825e+000 -4.4636e-001 +1.1370e+000 -4.0585e+000 +4.6386e-001 +1.6089e+000 -5.2682e-001 +2.9484e+000 +7.5885e-001 -1.5484e+000 +1.2217e+000 -1.9775e+000
2653 +3.945141454e+002 +3.945141454e+002 +3.097341454e+002 +3.097341454e+002 +4.0601e+000 +2.5512e+000 +1.4486e+000 -1.2820e+000 +8.1025e-001 -1.7156e+000 -2.0543e+000 -3.0792e+000 +3.0063e+000 -1.2452e-001 +9.2940e-001 -3.1704e+000 +9.1364e-001 +1.7281e+000 -4.6743e-001 +3.3988e+000 +6.0387e-001 -2.7926e+000 -3.4775e-001 -2.1277e+000
3216 +2.480384156e+002 +2.480384156e+002 +1.632584156e+002 +1.632584156e+002 +3.6245e+000 +2.3726e+000 +1.4064e+000 -1.9240e+000 +1.2342e+000 -1.7849e+000 -2.1091e+000 -2.9630e+000 +3.3838e+000 -5.1452e-001 +1.0471e+000 -2.4310e+000 +1.0865e+000 +1.9767e+000 -1.7599e-001 +3.2066e+000 +4.6517e-002 -1.6954e+000 +1.7594e-001 -2.6420e+000
3786 +1.507441323e+002 +1.507441323e+002 +6.596413235e+001 +6.596413235e+001 +4.0366e+000 +2.4972e+000 +1.3800e+000 -1.5698e+000 +1.2760e+000 -2.2792e+000 -1.9982e+000 -2.9021e+000 +3.5133e+000 -6.2596e-001 +1.5979e+000 -1.7587e+000 +1.5304e+000 +2.6175e+000 -5.7090e-001 +3.0940e+000 -4.2570e-002 -2.0423e+000 +4.5272e-002 -2.6826e+000
4467 +9.426330718e+001 +9.426330718e+001 +9.483307181e+000 +9.483307181e+000 +3.5764e+000 +2.5505e+000 +1.3930e+000 -1.7257e+000 +1.4699e+000 -1.9544e+000 -1.7101e+000 -2.9648e+000 +3.5082e+000 -7.1263e-001 +1.5361e+000 -1.5159e+000 +1.3002e+000 +2.8805e+000 -6.9399e-001 +2.9163e+000 -5.4530e-003 -2.0191e+000 +9.6260e-002 -2.7888e+000
5037 +6.251135211e+001 +6.251135211e+001 -2.226864789e+001 -2.226864789e+001 +3.6553e+000 +2.3643e+000 +1.4246e+000 -1.5038e+000 +1.6731e+000 -2.0913e+000 -1.5836e+000 -2.9896e+000 +3.7794e+000 -7.3879e-001 +1.6022e+000 -1.6503e+000 +1.2702e+000 +2.9191e+000 -6.3726e-001 +2.8717e+000 -6.1555e-003 -2.0896e+000 +1.7842e-001 -2.9452e+000
5575 +3.873661831e+001 +3.873661831e+001 -4.604338169e+001 -4.604338169e+001 +3.6317e+000 +2.3135e+000 +1.2754e+000 -1.5424e+000 +1.5874e+000 -1.9516e+000 -1.5190e+000 -2.8888e+000 +3.7133e+000 -6.7723e-001 +1.4838e+000 -1.6424e+000 +1.2971e+000 +2.8639e+000 -7.5104e-001 +2.8043e+000 +6.7805e-002 -2.0751e+000 +2.0433e-001 -2.8581e+000
6563 +2.256272623e+001 +2.256272623e+001 -6.221727377e+001 -6.221727377e+001 +3.6712e+000 +2.3599e+000 +1.2387e+000 -1.5178e+000 +1.5950e+000 -2.0271e+000 -1.5148e+000 -2.9215e+000 +3.6837e+000 -6.9219e-001 +1.4551e+000 -1.7239e+000 +1.2880e+000 +2.9405e+000 -7.4571e-001 +2.8366e+000 +8.1285e-002 -2.1141e+000 +2.1672e-001 -2.8581e+000
