% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1713 +9.695998590e+001 +9.695998590e+001 -7.324500141e+002 -7.324500141e+002 -8.8011e-001 +1.5981e+000 -1.3938e+000 -3.2020e+000 +3.6493e+000 +5.8501e+000 +1.6734e+000 -2.3601e+000 -2.1986e+000 +3.5377e+000 +3.8597e+000 -3.6096e+000 -1.5477e+000 +4.9592e+000 +1.2985e-001 +1.5902e+000 -5.7776e-002 -3.3354e+000 +8.7660e-001 -5.6088e+000
2083 +4.931691315e+001 +4.931691315e+001 -7.800930869e+002 -7.800930869e+002 -1.7213e+000 +2.4197e-001 -7.3514e-001 -4.4076e+000 +3.3838e+000 +4.9775e+000 +1.4927e+000 -7.2744e-001 -1.8645e+000 +2.2938e+000 +3.6898e+000 -3.9819e+000 -3.5524e+000 +4.6496e+000 -2.2920e-001 +1.8698e+000 -3.3353e-002 -2.8316e+000 +3.8476e-001 -4.7135e+000
2835 +3.818580390e+001 +3.818580390e+001 -7.912241961e+002 -7.912241961e+002 -1.7451e+000 +3.6546e-002 -3.9640e-001 -3.6245e+000 +3.3144e+000 +4.5503e+000 +9.2094e-001 -6.5185e-001 -1.9835e+000 +1.5311e+000 +2.5126e+000 -3.6829e+000 -3.5179e+000 +4.0480e+000 -5.5112e-001 +1.6589e+000 +6.8195e-002 -2.5795e+000 -5.7087e-002 -4.5164e+000
3300 +2.224210901e+001 +2.224210901e+001 -8.071678910e+002 -8.071678910e+002 -1.6332e+000 -9.2326e-002 -1.1923e+000 -3.0636e+000 +3.6085e+000 +4.6586e+000 +1.5307e+000 -4.0393e-001 -1.9987e+000 -6.0909e-001 +1.5087e+000 -4.1988e+000 -3.1492e+000 +4.0852e+000 -4.9163e-001 +1.3437e+000 +2.5357e-001 -2.4194e+000 -8.3082e-001 -5.0052e+000
13348 +1.569093535e+001 +1.569093535e+001 -8.137190647e+002 -8.137190647e+002 -1.8105e+000 +2.0408e-001 +1.4113e-001 -3.9538e+000 +1.0032e+000 +2.7584e+000 +1.9240e-001 +7.4495e-002 -1.5160e+000 -4.3171e-001 +3.6771e+000 -2.8627e+000 -3.5865e+000 +3.3682e+000 -9.1748e-001 +2.7679e+000 -1.9428e+000 -3.8100e+000 -3.0324e+000 -4.9499e+000
19975 +9.882446103e+000 +9.882446103e+000 -8.195275539e+002 -8.195275539e+002 -4.5421e-001 +1.2428e+000 +8.4085e-001 -2.0038e-001 +1.7019e+000 +1.0475e+000 +4.5437e+000 +9.6216e-001 -1.5314e+000 -3.2427e+000 +1.2272e+000 -3.5430e+000 -2.9494e+000 +3.1851e+000 -1.2366e+000 +2.6249e+000 -6.3940e-001 -1.9394e+000 -5.2595e+000 -2.8338e+000
21523 +6.209479349e+000 +6.209479349e+000 -8.232005207e+002 -8.232005207e+002 -4.3619e-001 +1.5767e+000 +8.7364e-001 -7.7024e-001 +1.6474e+000 +1.1442e+000 +3.9614e+000 +1.5362e+000 -1.2155e+000 -3.7746e+000 +1.0357e+000 -3.7903e+000 -3.1740e+000 +2.5881e+000 -1.6904e+000 +2.4113e+000 -1.0179e+000 -2.0244e+000 -4.9197e+000 -2.6057e+000
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.742209076e+003 +2.742209076e+003 +2.799019076e+003 +2.799019076e+003 +2.8917e+000 +2.9308e+000 +2.1110e+000 -1.3322e+000 +2.2800e+000 -5.3825e-002 +3.1373e+000 +4.7032e-001 +1.2266e+000 +3.6043e-001 -1.0361e+000 +4.2576e+000 -6.9048e-002 -6.3204e-001 -4.4828e+000 -3.4667e+000 -4.7575e+000 -1.1058e+000 -4.7686e+000 +2.6152e+000
3 +1.213807965e+003 +1.213807965e+003 +1.270617965e+003 +1.270617965e+003 -4.1255e+000 -7.7017e-001 -3.0568e+000 -4.4980e+000 -5.6746e-001 +4.9836e+000 -8.8299e-001 -3.9236e+000 +4.0294e+000 +3.1165e+000 -1.9859e+000 -7.7742e-001 -3.5145e+000 +6.1341e-001 -9.2605e-001 -3.7601e-001 +4.8002e+000 -6.3708e-001 +3.0511e+000 +1.6554e+000
7 +8.450914057e+002 +8.450914057e+002 +9.019014057e+002 +9.019014057e+002 -2.9852e+000 -8.6833e-003 +1.5575e+000 +3.1966e+000 -1.2122e+000 -2.9420e+000 -1.7565e+000 +2.2111e-001 -2.4950e+000 -9.0497e-001 +2.0819e-001 +1.2545e+000 +1.0306e+000 -3.0981e+000 -4.7874e+000 -1.7686e+000 -4.8346e+000 +7.3308e-001 +4.1687e-001 +9.4656e-001
10 +5.860067524e+002 +5.860067524e+002 +6.428167524e+002 +6.428167524e+002 -6.0663e-002 +1.6854e-001 +4.5947e+000 +8.1099e-001 -8.0726e-001 -2.7334e+000 -1.6536e+000 +2.4140e+000 -4.3533e+000 +7.9843e-001 +3.2343e+000 +1.2762e+000 +4.2871e+000 -3.6194e+000 +2.5056e+000 +3.0459e+000 -7.9140e-001 -9.7205e-001 +4.1634e+000 +4.0461e+000
120 +2.518414539e+002 +2.518414539e+002 +3.086514539e+002 +3.086514539e+002 -2.2767e+000 +7.2688e-001 +3.5340e+000 -7.3036e-001 -2.6337e+000 -2.9903e+000 -1.2474e+000 +3.5824e-001 -4.7433e+000 -2.8719e-001 +1.2776e+000 +2.1843e+000 +1.6055e+000 -4.5537e+000 +1.4925e+000 +1.9527e+000 -1.9491e+000 +2.4822e+000 +4.7859e+000 +5.2003e+000
1287 +2.138379811e+002 +2.138379811e+002 +2.706479811e+002 +2.706479811e+002 -2.4794e+000 +3.6351e-001 +1.8936e+000 -1.3516e+000 -6.6177e-001 -4.0765e-001 +1.7372e+000 -2.9193e+000 -2.6146e+000 +4.0266e-001 -2.9163e+000 +2.6994e+000 +2.9568e+000 +3.0233e+000 +1.3406e+000 +1.0665e+000 -2.6799e+000 -3.4125e-001 +5.0856e+000 +3.7795e+000
1645 +1.365719954e+002 +1.365719954e+002 +1.933819954e+002 +1.933819954e+002 +3.4447e+000 +4.2782e-001 -2.2969e+000 -3.2457e+000 -3.0497e-001 -1.7099e+000 +1.8628e+000 -3.3378e+000 -1.7136e+000 +1.3427e-002 -4.3006e+000 +2.0517e+000 +1.7793e+000 +4.9120e+000 -5.6743e-001 +3.7639e+000 -1.5208e+000 -3.9913e+000 +5.4682e+000 +4.8907e+000
1872 +9.826044926e+001 +9.826044926e+001 +1.550704493e+002 +1.550704493e+002 +2.9699e+000 +6.9042e-001 -1.6094e+000 -2.8425e+000 -2.5547e-001 -1.1890e+000 +1.9262e+000 -3.2085e+000 -2.3560e+000 +1.3745e-001 -4.0089e+000 +2.1600e+000 +1.4693e+000 +3.9920e+000 -1.9913e-001 +3.6467e+000 -6.4100e-001 -3.3833e+000 +6.1056e+000 +4.8906e+000
2839 +6.039104106e+001 +6.039104106e+001 +1.172010411e+002 +1.172010411e+002 +1.7706e+000 -1.1678e+000 +6.6567e-002 -2.9832e+000 -8.9647e-001 -1.5263e+000 +1.8382e+000 -3.9340e+000 -2.9794e+000 +1.2218e+000 -3.3729e+000 +1.9373e+000 +6.1565e-001 +3.2464e+000 -5.9033e-001 +2.1897e+000 -1.2115e+000 -1.3093e+000 +5.4808e+000 +5.0491e+000
4836 +3.932276358e+001 +3.932276358e+001 +9.613276358e+001 +9.613276358e+001 +8.1432e-001 -5.8010e-001 +4.2415e+000 -4.9692e-001 -1.8101e+000 -5.6048e+000 +1.2778e+000 +2.6867e+000 -4.5438e+000 -9.6159e-001 -1.1148e+000 +2.2163e+000 -2.0424e-001 -2.5197e+000 +2.4978e+000 +3.1870e+000 +6.3748e-001 -2.1028e+000 +3.9188e+000 +1.1630e+000
5960 +2.462109387e+001 +2.462109387e+001 +8.143109387e+001 +8.143109387e+001 +1.1146e+000 -7.6431e-001 +3.8047e+000 -7.6745e-001 -1.5967e+000 -5.7901e+000 +4.7133e-001 +1.3970e+000 -4.7896e+000 -1.9567e+000 -1.5584e+000 +3.1701e+000 +1.5229e-001 -2.1696e+000 +2.0644e+000 +3.0767e+000 +1.5542e+000 -1.7519e+000 +3.7657e+000 +1.3176e+000
6561 +1.569265055e+001 +1.569265055e+001 +7.250265055e+001 +7.250265055e+001 +1.2603e+000 -7.1659e-002 +3.6816e+000 -1.0912e+000 -1.9006e+000 -5.4253e+000 -1.5675e-001 +1.3488e+000 -4.6446e+000 -2.2765e+000 -1.4265e+000 +3.0038e+000 -1.1233e+000 -1.9005e+000 +1.8237e+000 +3.3716e+000 +9.8686e-001 -1.9482e+000 +3.6035e+000 +1.4125e+000
19074 +9.997513028e+000 +9.997513028e+000 +6.680751303e+001 +6.680751303e+001 +2.3904e+000 -1.8978e-001 +8.3688e-001 -2.8225e+000 -2.3488e+000 -4.2193e+000 -1.4503e+000 +1.0286e+000 -3.9345e+000 -7.9186e-002 -1.7638e+000 +4.0466e+000 -2.8813e+000 +3.0453e-001 -3.7387e-001 +2.8119e+000 -1.8031e+000 -1.1230e+000 +3.3303e+000 +2.8415e+000
% function evaluation | noise-free fitness - Fopt (4.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.803622186e+003 +2.803622186e+003 +2.845712186e+003 +2.845712186e+003 +6.4675e-001 +4.2614e+000 -5.8270e-001 +1.5129e+000 +9.3320e-001 -2.7610e+000 +1.8206e+000 +1.8307e+000 +3.3362e+000 -1.7666e-002 -4.2345e+000 +4.8738e+000 -3.3372e+000 +4.6886e+000 +2.3167e+000 -2.9875e+000 -3.6411e+000 -4.6844e+000 -4.6424e+000 +1.5777e+000
4 +1.504073026e+003 +1.504073026e+003 +1.546163026e+003 +1.546163026e+003 -4.4557e+000 -7.4486e-001 -1.6420e-001 -2.3832e+000 +2.4858e+000 +4.0170e+000 +3.6253e+000 +4.3449e+000 +4.9209e+000 -4.3272e+000 +1.7332e+000 +1.3031e+000 +3.2391e+000 -1.7267e+000 +2.1623e+000 -1.6842e+000 +4.2682e+000 +1.2445e+000 +4.9315e+000 +1.8156e+000
12 +4.515181353e+002 +4.515181353e+002 +4.936081353e+002 +4.936081353e+002 +7.5464e-001 +4.2398e+000 -4.3498e+000 +3.7170e+000 +3.0199e+000 +3.4663e+000 +8.5720e-001 -1.9788e+000 -3.0663e+000 -4.7233e+000 -1.8163e+000 -3.3720e+000 -1.3426e+000 -4.2166e+000 -3.4856e+000 +4.4440e+000 +1.1653e+000 +4.5498e+000 +1.5146e-002 +3.9657e+000
534 +3.772291084e+002 +3.772291084e+002 +4.193191084e+002 +4.193191084e+002 +2.2729e+000 +1.5098e+000 -4.9567e+000 +3.8157e+000 +2.7545e+000 +5.4167e+000 +1.2640e+000 -1.1489e+000 -3.9932e+000 -8.3755e+000 -1.9825e+000 -4.4671e+000 -1.4025e+000 -3.4140e+000 -3.9470e+000 +2.0509e+000 +1.8744e+000 +4.4891e+000 -2.0660e-001 +2.4023e+000
793 +1.922821878e+002 +1.922821878e+002 +2.343721878e+002 +2.343721878e+002 -5.6522e-001 +1.6392e+000 -6.5045e+000 +3.7462e+000 +1.7011e+000 +4.3149e+000 +3.9843e-002 +6.6766e-001 -2.2127e+000 -9.0487e+000 +3.3373e+000 -3.2746e+000 -2.0425e+000 -2.6946e+000 -6.1111e+000 +8.6366e-002 +4.7351e+000 +4.9101e+000 +2.2396e+000 +3.8702e+000
1469 +1.313323325e+002 +1.313323325e+002 +1.734223325e+002 +1.734223325e+002 +3.9356e-001 +8.0084e-001 -3.7884e+000 +2.7839e+000 +1.8561e+000 +3.0314e+000 -2.9420e-001 +5.6829e-001 -3.1284e+000 -6.0151e+000 -3.2466e-001 -3.2989e+000 -1.8873e+000 -2.7236e+000 -5.1217e+000 +7.0965e-001 +3.9426e+000 +4.2202e+000 +1.1186e+000 +2.5740e+000
3515 +9.654482248e+001 +9.654482248e+001 +1.386348225e+002 +1.386348225e+002 +1.9174e+000 -1.0735e+000 -1.2679e+000 +1.5338e+000 +8.1779e-001 +1.5140e+000 +2.0488e+000 +1.1299e-001 -3.7951e-001 -1.4446e+000 -2.0739e+000 +2.1322e+000 -9.5142e-001 -2.2601e+000 -2.1924e+000 -1.5076e+000 +1.5648e+000 +1.4277e+000 +1.5108e+000 -8.5092e-001
4378 +6.258936384e+001 +6.258936384e+001 +1.046793638e+002 +1.046793638e+002 +2.4468e+000 -9.5929e-001 -2.0455e+000 +1.6238e+000 +2.4753e+000 +4.9520e-001 +1.2516e+000 +1.4864e+000 -1.2866e+000 -2.2972e+000 -6.4092e-001 +1.8800e+000 -1.0636e+000 -2.2526e+000 -2.4641e+000 -1.8579e+000 +9.5946e-001 +1.8311e+000 +4.4711e-001 +2.8073e-001
5183 +3.924543958e+001 +3.924543958e+001 +8.133543958e+001 +8.133543958e+001 +1.9604e+000 -6.0827e-001 -2.4830e+000 +1.1802e+000 +2.0057e+000 -1.0732e+000 -9.4564e-001 +1.3144e+000 -8.1803e-001 -1.3447e+000 -8.1242e-001 +1.4025e+000 -6.6624e-001 -1.2026e+000 -2.8917e+000 -1.6937e+000 +9.7476e-001 +2.2842e+000 +9.4459e-001 -1.7434e+000
5749 +2.485182841e+001 +2.485182841e+001 +6.694182841e+001 +6.694182841e+001 +2.5424e+000 -6.4993e-001 -2.3350e+000 +1.2175e+000 +2.1888e+000 -6.7911e-001 -5.1250e-001 +1.8704e+000 -8.7358e-001 -1.3332e+000 -1.4406e+000 +1.3665e+000 -5.9139e-001 -9.9379e-001 -2.8554e+000 -2.1836e+000 +1.3407e+000 +2.3891e+000 +8.9771e-001 -2.0670e+000
20326 +1.575802183e+001 +1.575802183e+001 +5.784802183e+001 +5.784802183e+001 +3.0667e+000 +1.8468e+000 -4.1044e+000 +2.6616e+000 +1.1137e+000 -3.2907e-001 -1.2411e+000 +9.6648e-001 +2.3900e-001 -9.2074e-001 -2.0902e+000 +6.4364e-001 -2.4277e+000 +4.8148e-002 -3.8089e+000 -1.6304e+000 -1.6835e+000 +2.2611e+000 -2.0495e-001 -2.0954e+000
21650 +9.883502480e+000 +9.883502480e+000 +5.197350248e+001 +5.197350248e+001 +3.2005e+000 +1.8244e+000 -3.9295e+000 +2.0902e+000 +9.0337e-001 -4.0724e-001 -1.9566e+000 +8.2860e-001 -5.6684e-002 -1.2868e+000 -2.1287e+000 +9.0140e-002 -2.4639e+000 -1.4501e-001 -3.8640e+000 -1.5996e+000 -8.0310e-001 +2.7054e+000 -3.8271e-001 -1.7725e+000
% function evaluation | noise-free fitness - Fopt (4.579000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.194333328e+003 +3.194333328e+003 +3.240123328e+003 +3.240123328e+003 +1.2128e+000 -1.8397e+000 -4.9048e+000 +4.8690e+000 +4.5133e+000 -8.8130e-002 +9.3974e-001 -2.2817e+000 +4.5292e+000 +8.8038e-001 -1.9162e+000 +3.1223e+000 -4.2423e+000 +4.3479e+000 -4.6293e-001 -2.2645e+000 -6.9131e-001 +2.6038e+000 +2.6867e+000 +8.6584e-001
3 +4.005041246e+002 +4.005041246e+002 +4.462941246e+002 +4.462941246e+002 -1.3316e+000 -1.3290e+000 -3.0613e+000 -2.5337e+000 +3.0622e+000 -1.1610e+000 -4.2405e+000 -8.0103e-001 +1.0929e+000 +1.3438e+000 +1.7501e-001 +2.7806e+000 +1.1247e+000 -4.7758e+000 -4.9659e+000 +2.2613e+000 +2.7949e+000 -3.6976e-001 +1.1809e-001 +1.4923e+000
286 +3.921328642e+002 +3.921328642e+002 +4.379228642e+002 +4.379228642e+002 +5.6162e-001 -4.5817e+000 -1.0185e+000 -1.4486e+000 -3.4638e+000 -3.5081e+000 -6.0758e-002 -1.7554e+000 -2.6828e-001 -4.4336e+000 -2.9621e+000 +8.5147e-001 -2.9247e-001 -9.4280e-001 -8.3119e-001 -1.5167e+000 +7.6937e-001 -3.1089e+000 +6.2997e+000 -3.5338e+000
580 +1.560730711e+002 +1.560730711e+002 +2.018630711e+002 +2.018630711e+002 +1.3260e+000 -4.7068e+000 -1.9761e+000 +5.0838e-001 -2.1977e+000 -1.4101e+000 -4.0411e+000 -1.2534e+000 -3.3755e-002 -2.7774e+000 -2.2759e+000 +2.1825e+000 +9.0943e-001 -1.8072e+000 -3.1727e+000 -1.1006e+000 +1.1260e+000 -3.2218e+000 +3.4988e-001 -5.8268e-002
1170 +9.900117567e+001 +9.900117567e+001 +1.447911757e+002 +1.447911757e+002 +3.8200e+000 -4.2816e+000 -1.3771e+000 -5.8694e-001 -9.2245e-001 -4.8063e-001 -1.8370e+000 -2.6462e+000 -1.6544e+000 -4.0695e+000 -1.4583e+000 +1.0647e+000 -3.3427e+000 +1.6771e+000 -2.1188e+000 -2.8338e+000 +1.3110e+000 -3.8974e+000 +2.0214e+000 +8.2512e-001
1558 +5.720890607e+001 +5.720890607e+001 +1.029989061e+002 +1.029989061e+002 +4.6761e+000 -3.9829e+000 -1.9079e+000 -6.3002e-001 +1.0660e+000 -1.2527e+000 -1.2719e+000 -2.1228e+000 -2.7484e-001 -4.2276e+000 -3.0556e+000 +1.9453e+000 -2.6382e+000 +2.6926e-001 -3.0379e+000 -2.8464e+000 +1.0451e+000 -3.9493e+000 +2.0266e+000 +1.2817e+000
1958 +3.734331858e+001 +3.734331858e+001 +8.313331858e+001 +8.313331858e+001 +5.0814e+000 -4.0499e+000 -1.4711e+000 -5.0760e-001 +1.6700e+000 -9.9379e-001 -6.2412e-001 -2.3649e+000 -1.1178e-001 -4.1171e+000 -2.9110e+000 +1.2725e+000 -3.4357e+000 +5.3655e-001 -3.3081e+000 -3.1559e+000 +1.2060e+000 -3.9246e+000 +2.0837e+000 +9.4260e-001
3015 +2.438901504e+001 +2.438901504e+001 +7.017901504e+001 +7.017901504e+001 +4.6720e+000 -4.0800e+000 -1.5579e+000 -2.9476e-001 +1.2809e+000 -1.5399e+000 -2.1070e+000 -1.8996e+000 +9.4145e-002 -3.7976e+000 -2.9683e+000 +1.3002e+000 -2.8837e+000 +1.4493e-001 -2.8535e+000 -3.2351e+000 +1.0290e+000 -3.8704e+000 +1.9799e+000 +6.4959e-001
9615 +1.560064233e+001 +1.560064233e+001 +6.139064233e+001 +6.139064233e+001 +4.4277e+000 -1.0434e+000 +7.7104e-001 -1.7145e+000 +3.0863e+000 -3.2546e+000 -2.4039e+000 -3.8089e-001 +4.8003e-002 -2.4534e+000 -3.1156e+000 -2.5909e+000 -2.7649e-001 -7.4903e-002 -3.8502e+000 -1.2803e+000 -1.3180e+000 -2.7561e+000 +2.9065e+000 -2.3859e+000
9762 +8.762573243e+000 +8.762573243e+000 +5.455257324e+001 +5.455257324e+001 +4.1936e+000 -1.1100e+000 +4.0477e-001 -1.5958e+000 +3.3152e+000 -2.7316e+000 -2.2328e+000 -3.9279e-001 +8.8422e-002 -2.4853e+000 -3.3606e+000 -2.3584e+000 +1.2438e-001 -2.7759e-002 -3.5454e+000 -1.5650e+000 -1.2343e+000 -3.0823e+000 +2.8146e+000 -2.3723e+000
10872 +5.858613174e+000 +5.858613174e+000 +5.164861317e+001 +5.164861317e+001 +4.3108e+000 -1.5724e+000 -8.2207e-002 -1.5176e+000 +2.9780e+000 -3.2367e+000 -1.6568e+000 -3.0435e-001 -2.3122e-001 -2.7521e+000 -3.1954e+000 -2.0081e+000 -1.2134e-001 -1.1181e-001 -3.2839e+000 -1.5617e+000 -1.2856e+000 -3.0232e+000 +2.7819e+000 -2.5247e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.141439052e+003 +2.141439052e+003 +1.141439052e+003 +1.141439052e+003 +2.7338e+000 -8.9207e-001 +2.5138e+000 -3.0645e+000 +2.1862e+000 +3.7388e+000 -4.7088e+000 -4.4918e+000 -2.5795e+000 +8.0002e-001 +5.7025e-001 -2.8628e+000 -4.8433e+000 -4.2614e+000 -1.7115e+000 -1.0770e-001 +2.7543e+000 -4.4818e+000 -4.8828e+000 +4.2942e+000
4 +1.335224461e+003 +1.335224461e+003 +3.352244605e+002 +3.352244605e+002 +2.6218e+000 +3.0358e+000 -7.7978e-001 -5.8315e-001 -2.1575e+000 -1.7375e+000 -2.1947e+000 -9.7459e-001 +2.2203e+000 +3.1542e+000 -1.2750e-001 +3.9545e+000 +4.6023e+000 +8.5462e-002 -2.3753e+000 -3.6441e+000 +6.8419e-003 +3.1099e+000 +8.9776e-001 -4.1390e+000
20 +8.704928697e+002 +8.704928697e+002 -1.295071303e+002 -1.295071303e+002 +3.5474e+000 +1.1528e+000 -4.9332e+000 +1.1515e+000 +4.2711e+000 -2.5959e+000 +1.0995e+000 +4.0556e+000 -4.1124e+000 -1.5555e+000 -4.8277e+000 -4.0587e+000 -4.3892e+000 +3.7893e+000 +3.8219e+000 -1.7117e+000 +1.6292e+000 +4.9823e+000 +2.5664e+000 +2.7034e+000
44 +4.979944475e+002 +4.979944475e+002 -5.020055525e+002 -5.020055525e+002 -5.5486e-002 +3.4883e+000 -2.7297e+000 +3.3128e+000 -7.5343e-001 +1.9038e+000 +4.2826e+000 +3.5955e+000 +7.9171e-001 -4.8793e+000 +2.4898e+000 -1.9694e+000 -1.8297e+000 +3.3687e-001 -4.8302e-001 -2.5848e+000 +2.0084e+000 -9.2071e-001 +2.3604e+000 +2.1513e+000
91 +3.387712852e+002 +3.387712852e+002 -6.612287148e+002 -6.612287148e+002 +1.4974e+000 +2.7517e+000 -2.1170e+000 +2.7264e+000 +2.2667e+000 +1.3405e+000 +3.0396e+000 +1.8366e+000 -5.1123e-001 -4.6661e+000 -4.2775e-001 -1.0865e+000 -4.7985e+000 +1.8718e+000 -1.2308e+000 -4.5540e-001 -6.9367e-001 +1.8750e+000 +1.3419e+000 -5.3839e-001
612 +2.432319155e+002 +2.432319155e+002 -7.567680845e+002 -7.567680845e+002 +1.1661e+000 +6.9305e-001 -2.1287e+000 +1.1705e+000 +2.7000e+000 -9.2893e-001 +4.0559e+000 +2.6175e+000 -1.5761e+000 -1.4914e-001 -4.6080e+000 -2.0055e+000 -8.9970e-001 +7.6149e-001 +3.6493e-001 -2.2379e+000 -6.8135e-001 +1.5329e+000 -1.7101e-001 +8.9304e-001
850 +1.529360738e+002 +1.529360738e+002 -8.470639262e+002 -8.470639262e+002 +5.1045e+000 -1.1930e+000 -1.4181e+000 +1.8957e+000 +5.8738e+000 +3.7578e+000 +2.6697e+000 +2.1111e+000 +2.1102e+000 -3.3137e-001 -2.2633e+000 -6.2744e+000 -2.8532e+000 +3.3256e+000 -7.9489e-001 -4.4154e+000 -4.8538e-001 +9.0682e-001 +9.6885e-001 -3.7281e-001
1670 +9.872672591e+001 +9.872672591e+001 -9.012732741e+002 -9.012732741e+002 +4.1913e+000 -1.5182e+000 -1.5278e+000 +2.5777e-001 +3.5580e+000 +3.9162e+000 +1.5516e+000 +2.1582e+000 +2.7475e+000 +1.7693e+000 -4.1791e+000 -4.9710e+000 -1.4048e+000 +1.1939e+000 -4.7679e-001 -2.9901e+000 -1.7836e+000 -1.2273e+000 -1.2354e+000 -4.1019e-001
2900 +6.291407163e+001 +6.291407163e+001 -9.370859284e+002 -9.370859284e+002 +4.3242e+000 +5.6305e-001 -1.9415e+000 +3.6269e-001 +4.2045e+000 +2.0413e+000 +1.8344e+000 +2.0823e+000 +2.4326e+000 -1.7495e-001 -4.6024e+000 -5.7010e+000 -2.8410e+000 +3.0610e+000 -5.5532e-001 -3.4167e+000 -7.7566e-001 -5.2967e-001 -5.4103e-001 -3.9827e-001
5919 +3.949122751e+001 +3.949122751e+001 -9.605087725e+002 -9.605087725e+002 +2.8876e+000 +1.9673e+000 -2.0798e+000 +2.2145e-001 +3.6474e+000 +1.5752e+000 +2.0444e+000 +1.6903e+000 +2.1221e+000 -9.4887e-001 -3.6679e+000 -5.2683e+000 -2.4850e+000 +2.2922e+000 +2.4454e-001 -2.7787e+000 -8.0134e-001 -3.7934e-001 +5.0012e-001 -1.8342e-001
10364 +2.504825578e+001 +2.504825578e+001 -9.749517442e+002 -9.749517442e+002 -5.4301e-001 +2.7857e+000 -1.8549e+000 +1.3231e+000 -1.3051e+000 +2.4641e-001 +7.9260e-001 +2.0835e+000 +1.0495e+000 +2.2455e+000 +1.4374e-001 -1.6499e-001 +4.3182e-002 -1.4688e+000 +3.9669e-001 +2.4768e+000 +6.5277e-001 -1.3233e+000 -2.3809e-001 -1.9257e+000
22836 +1.552800166e+001 +1.552800166e+001 -9.844719983e+002 -9.844719983e+002 -2.4128e+000 +2.9942e+000 +1.5291e+000 +8.9701e-001 -2.4081e+000 +4.9822e-001 +2.3489e+000 +2.8098e+000 +6.9450e-001 +3.2925e-002 +1.3316e+000 -2.4712e+000 -1.2625e+000 -2.9369e-001 +1.2900e+000 +1.0587e+000 -2.1437e-001 -1.2986e+000 -1.8331e-001 -2.3997e+000
% function evaluation | noise-free fitness - Fopt (1.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.977705849e+003 +1.977705849e+003 +1.993455849e+003 +1.993455849e+003 -7.3897e-001 +4.4137e+000 -3.8518e+000 -1.5536e+000 -4.8082e-001 -1.5078e+000 -2.7545e+000 -4.7377e+000 -4.8033e+000 -2.1331e+000 +4.8454e+000 -1.1278e+000 +1.5945e+000 +2.1916e+000 -5.3866e-001 -3.1615e+000 -1.2270e-001 +4.5018e+000 +3.6556e+000 -3.6831e+000
37 +6.954362456e+002 +6.954362456e+002 +7.111862456e+002 +7.111862456e+002 +7.3330e-001 +2.1137e-002 -3.1016e-001 -1.9756e+000 +2.1559e+000 +2.6348e-001 -4.8099e+000 +7.8443e-001 -4.8306e+000 -4.6376e+000 -1.4728e-001 +4.2878e+000 +1.3375e-001 -2.5978e+000 +2.0929e+000 -2.5643e+000 +4.8094e+000 +3.2332e+000 -2.2396e+000 -2.2547e+000
79 +4.727525217e+002 +4.727525217e+002 +4.885025217e+002 +4.885025217e+002 -2.5843e+000 +7.9289e-001 +7.6441e-001 -2.4846e+000 +9.9941e-001 +1.9948e+000 -2.5713e+000 +3.2823e+000 -5.7647e+000 -1.7533e+000 -4.6559e-001 +5.9260e-001 -1.2788e+000 -8.0716e-001 +4.3188e-001 -2.5388e+000 +2.9337e+000 +6.7840e-001 -1.0440e+000 -3.4028e+000
260 +3.040232234e+002 +3.040232234e+002 +3.197732234e+002 +3.197732234e+002 -1.9408e+000 +8.5879e-003 +1.9192e-002 -1.5982e+000 -1.3433e+000 +2.0299e+000 -3.7692e+000 +2.8494e+000 -4.5135e+000 -1.2155e+000 -1.1040e+000 -7.1751e-001 +2.8310e-001 -4.4072e+000 +1.2834e+000 -5.1825e+000 +2.5016e-002 +1.3764e+000 -1.6932e+000 -3.6771e+000
353 +2.272460130e+002 +2.272460130e+002 +2.429960130e+002 +2.429960130e+002 +6.9178e-001 -8.1814e-001 +4.1894e-001 -5.7268e+000 +3.4411e-001 -1.1903e+000 -8.9394e-001 +1.3734e+000 -2.3554e+000 +5.7889e-001 -1.2945e-002 +2.6895e+000 -2.4515e+000 -4.6987e-001 -5.8067e+000 +3.4546e-001 +5.6111e-001 +2.9375e+000 -1.2804e+000 -1.7103e+000
923 +1.429678810e+002 +1.429678810e+002 +1.587178810e+002 +1.587178810e+002 +1.3806e+000 -8.8732e-001 +2.1775e+000 -6.1580e+000 +2.4267e+000 -2.2703e-001 -1.6811e+000 +2.8537e+000 -1.8701e+000 +1.3516e+000 -4.8477e-001 +2.8650e+000 -4.0504e+000 -2.7508e+000 -7.0960e+000 -1.2002e+000 +1.7015e+000 +3.0040e+000 -2.1294e+000 -2.4293e+000
