% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5556 +2.149248477e-002 +2.149248477e-002 +2.671814925e+002 +2.671814925e+002 -2.9557e+000 -3.6441e+000 -3.4688e+000 -1.8994e+000 +3.3442e+000 -1.7959e+000 +1.0894e+000 -2.1750e+000 -3.5824e+000 +1.5114e+000 -2.1963e+000 +4.7856e-001 +2.9279e-001 -2.0100e+000 -2.8538e+000 +8.0731e-001 -8.7900e-001 +2.4161e+000 +4.8878e-001 -2.2289e+000
5619 +1.496258403e-002 +1.496258403e-002 +2.671749626e+002 +2.671749626e+002 -2.8740e+000 -3.7066e+000 -3.4877e+000 -1.8563e+000 +3.3340e+000 -1.7895e+000 +1.1161e+000 -2.1530e+000 -3.5874e+000 +1.4986e+000 -2.1850e+000 +4.6998e-001 +3.7929e-001 -2.0309e+000 -2.8967e+000 +8.6507e-001 -8.8998e-001 +2.4583e+000 +4.4567e-001 -2.2662e+000
6137 +8.314930196e-003 +8.314930196e-003 +2.671683149e+002 +2.671683149e+002 -2.9526e+000 -3.6728e+000 -3.4735e+000 -1.8860e+000 +3.3451e+000 -1.7844e+000 +1.0838e+000 -2.1627e+000 -3.6055e+000 +1.4946e+000 -2.1828e+000 +4.7779e-001 +3.5423e-001 -2.0396e+000 -2.8791e+000 +8.5013e-001 -9.2019e-001 +2.4661e+000 +4.4794e-001 -2.2567e+000
6357 +3.804132032e-003 +3.804132032e-003 +2.671638041e+002 +2.671638041e+002 -2.9361e+000 -3.6545e+000 -3.4799e+000 -1.8800e+000 +3.3650e+000 -1.8073e+000 +1.0934e+000 -2.1748e+000 -3.5980e+000 +1.5282e+000 -2.1913e+000 +4.7204e-001 +3.7065e-001 -2.0487e+000 -2.8782e+000 +8.3524e-001 -9.1571e-001 +2.4582e+000 +4.4255e-001 -2.2765e+000
6936 +2.493633759e-003 +2.493633759e-003 +2.671624936e+002 +2.671624936e+002 -2.9352e+000 -3.6535e+000 -3.4733e+000 -1.8871e+000 +3.3598e+000 -1.8088e+000 +1.1062e+000 -2.1735e+000 -3.6000e+000 +1.5573e+000 -2.1631e+000 +4.7244e-001 +3.6762e-001 -2.0555e+000 -2.8879e+000 +8.3110e-001 -9.1703e-001 +2.4595e+000 +4.3659e-001 -2.2834e+000
7123 +1.561114635e-003 +1.561114635e-003 +2.671615611e+002 +2.671615611e+002 -2.9340e+000 -3.6431e+000 -3.4730e+000 -1.8738e+000 +3.3427e+000 -1.8020e+000 +1.1089e+000 -2.1779e+000 -3.5983e+000 +1.5697e+000 -2.1863e+000 +4.8233e-001 +3.5904e-001 -2.0489e+000 -2.9098e+000 +8.4056e-001 -9.1794e-001 +2.4541e+000 +4.4926e-001 -2.2886e+000
7408 +9.795343304e-004 +9.795343304e-004 +2.671609795e+002 +2.671609795e+002 -2.9340e+000 -3.6356e+000 -3.4690e+000 -1.8771e+000 +3.3398e+000 -1.8002e+000 +1.1085e+000 -2.1734e+000 -3.5981e+000 +1.5607e+000 -2.1883e+000 +4.8115e-001 +3.6243e-001 -2.0468e+000 -2.9103e+000 +8.4035e-001 -9.1650e-001 +2.4542e+000 +4.4494e-001 -2.2691e+000
7589 +5.709801997e-004 +5.709801997e-004 +2.671605710e+002 +2.671605710e+002 -2.9391e+000 -3.6348e+000 -3.4713e+000 -1.8777e+000 +3.3443e+000 -1.7957e+000 +1.1122e+000 -2.1725e+000 -3.5958e+000 +1.5576e+000 -2.1825e+000 +4.6221e-001 +3.6362e-001 -2.0469e+000 -2.9096e+000 +8.4336e-001 -9.1520e-001 +2.4538e+000 +4.4975e-001 -2.2661e+000
8152 +3.963516857e-004 +3.963516857e-004 +2.671603964e+002 +2.671603964e+002 -2.9399e+000 -3.6364e+000 -3.4708e+000 -1.8784e+000 +3.3542e+000 -1.7911e+000 +1.1106e+000 -2.1737e+000 -3.6017e+000 +1.5573e+000 -2.1771e+000 +4.6244e-001 +3.6840e-001 -2.0486e+000 -2.9066e+000 +8.4358e-001 -9.1789e-001 +2.4551e+000 +4.5065e-001 -2.2693e+000
8352 +2.375851068e-004 +2.375851068e-004 +2.671602376e+002 +2.671602376e+002 -2.9355e+000 -3.6331e+000 -3.4626e+000 -1.8723e+000 +3.3524e+000 -1.7870e+000 +1.1059e+000 -2.1734e+000 -3.5961e+000 +1.5636e+000 -2.1801e+000 +4.6941e-001 +3.6692e-001 -2.0457e+000 -2.9039e+000 +8.4296e-001 -9.1262e-001 +2.4609e+000 +4.5159e-001 -2.2715e+000
8520 +1.350074784e-004 +1.350074784e-004 +2.671601350e+002 +2.671601350e+002 -2.9344e+000 -3.6343e+000 -3.4624e+000 -1.8758e+000 +3.3515e+000 -1.7871e+000 +1.1081e+000 -2.1724e+000 -3.6010e+000 +1.5610e+000 -2.1784e+000 +4.6846e-001 +3.6775e-001 -2.0477e+000 -2.9024e+000 +8.4588e-001 -9.1116e-001 +2.4604e+000 +4.5394e-001 -2.2725e+000
9154 +9.007967918e-005 +9.007967918e-005 +2.671600901e+002 +2.671600901e+002 -2.9276e+000 -3.6344e+000 -3.4654e+000 -1.8802e+000 +3.3533e+000 -1.7855e+000 +1.1092e+000 -2.1690e+000 -3.6028e+000 +1.5554e+000 -2.1790e+000 +4.6812e-001 +3.6392e-001 -2.0439e+000 -2.9020e+000 +8.4527e-001 -9.0967e-001 +2.4625e+000 +4.5588e-001 -2.2682e+000
9261 +6.173233362e-005 +6.173233362e-005 +2.671600617e+002 +2.671600617e+002 -2.9278e+000 -3.6364e+000 -3.4668e+000 -1.8780e+000 +3.3556e+000 -1.7885e+000 +1.1075e+000 -2.1699e+000 -3.6053e+000 +1.5581e+000 -2.1797e+000 +4.6844e-001 +3.6457e-001 -2.0454e+000 -2.9061e+000 +8.4357e-001 -9.0926e-001 +2.4639e+000 +4.5405e-001 -2.2669e+000
9565 +3.606405284e-005 +3.606405284e-005 +2.671600361e+002 +2.671600361e+002 -2.9304e+000 -3.6368e+000 -3.4659e+000 -1.8793e+000 +3.3548e+000 -1.7876e+000 +1.1069e+000 -2.1689e+000 -3.6037e+000 +1.5579e+000 -2.1784e+000 +4.6762e-001 +3.6354e-001 -2.0455e+000 -2.9085e+000 +8.4316e-001 -9.0907e-001 +2.4644e+000 +4.5407e-001 -2.2694e+000
9875 +2.358070600e-005 +2.358070600e-005 +2.671600236e+002 +2.671600236e+002 -2.9307e+000 -3.6378e+000 -3.4652e+000 -1.8794e+000 +3.3542e+000 -1.7877e+000 +1.1079e+000 -2.1683e+000 -3.6022e+000 +1.5582e+000 -2.1801e+000 +4.6699e-001 +3.6339e-001 -2.0456e+000 -2.9095e+000 +8.4377e-001 -9.0791e-001 +2.4609e+000 +4.5206e-001 -2.2710e+000
10201 +1.405801754e-005 +1.405801754e-005 +2.671600141e+002 +2.671600141e+002 -2.9286e+000 -3.6371e+000 -3.4645e+000 -1.8783e+000 +3.3522e+000 -1.7860e+000 +1.1092e+000 -2.1690e+000 -3.6014e+000 +1.5598e+000 -2.1797e+000 +4.6753e-001 +3.6316e-001 -2.0448e+000 -2.9083e+000 +8.4547e-001 -9.0748e-001 +2.4613e+000 +4.5252e-001 -2.2713e+000
10591 +8.364729183e-006 +8.364729183e-006 +2.671600084e+002 +2.671600084e+002 -2.9283e+000 -3.6381e+000 -3.4656e+000 -1.8765e+000 +3.3531e+000 -1.7861e+000 +1.1087e+000 -2.1684e+000 -3.6029e+000 +1.5601e+000 -2.1789e+000 +4.6768e-001 +3.6288e-001 -2.0458e+000 -2.9066e+000 +8.4451e-001 -9.0772e-001 +2.4610e+000 +4.5220e-001 -2.2700e+000
11053 +5.129509987e-006 +5.129509987e-006 +2.671600051e+002 +2.671600051e+002 -2.9292e+000 -3.6374e+000 -3.4653e+000 -1.8776e+000 +3.3527e+000 -1.7853e+000 +1.1084e+000 -2.1683e+000 -3.6021e+000 +1.5600e+000 -2.1782e+000 +4.6712e-001 +3.6324e-001 -2.0467e+000 -2.9070e+000 +8.4499e-001 -9.0900e-001 +2.4621e+000 +4.5213e-001 -2.2694e+000
11109 +3.643222840e-006 +3.643222840e-006 +2.671600036e+002 +2.671600036e+002 -2.9287e+000 -3.6378e+000 -3.4655e+000 -1.8775e+000 +3.3533e+000 -1.7852e+000 +1.1085e+000 -2.1688e+000 -3.6025e+000 +1.5600e+000 -2.1789e+000 +4.6702e-001 +3.6297e-001 -2.0463e+000 -2.9068e+000 +8.4466e-001 -9.0772e-001 +2.4615e+000 +4.5196e-001 -2.2699e+000
11592 +2.421181421e-006 +2.421181421e-006 +2.671600024e+002 +2.671600024e+002 -2.9295e+000 -3.6369e+000 -3.4655e+000 -1.8772e+000 +3.3532e+000 -1.7849e+000 +1.1083e+000 -2.1684e+000 -3.6022e+000 +1.5596e+000 -2.1786e+000 +4.6695e-001 +3.6313e-001 -2.0470e+000 -2.9067e+000 +8.4462e-001 -9.0831e-001 +2.4615e+000 +4.5226e-001 -2.2702e+000
11874 +1.440867493e-006 +1.440867493e-006 +2.671600014e+002 +2.671600014e+002 -2.9299e+000 -3.6369e+000 -3.4654e+000 -1.8773e+000 +3.3534e+000 -1.7853e+000 +1.1091e+000 -2.1683e+000 -3.6023e+000 +1.5593e+000 -2.1786e+000 +4.6695e-001 +3.6335e-001 -2.0467e+000 -2.9068e+000 +8.4457e-001 -9.0821e-001 +2.4615e+000 +4.5226e-001 -2.2708e+000
12446 +8.372516618e-007 +8.372516618e-007 +2.671600008e+002 +2.671600008e+002 -2.9292e+000 -3.6369e+000 -3.4655e+000 -1.8775e+000 +3.3535e+000 -1.7856e+000 +1.1087e+000 -2.1687e+000 -3.6023e+000 +1.5589e+000 -2.1786e+000 +4.6683e-001 +3.6313e-001 -2.0463e+000 -2.9068e+000 +8.4474e-001 -9.0813e-001 +2.4615e+000 +4.5224e-001 -2.2701e+000
12530 +6.282053278e-007 +6.282053278e-007 +2.671600006e+002 +2.671600006e+002 -2.9297e+000 -3.6365e+000 -3.4655e+000 -1.8776e+000 +3.3535e+000 -1.7857e+000 +1.1087e+000 -2.1687e+000 -3.6024e+000 +1.5592e+000 -2.1787e+000 +4.6690e-001 +3.6314e-001 -2.0463e+000 -2.9069e+000 +8.4469e-001 -9.0799e-001 +2.4614e+000 +4.5217e-001 -2.2701e+000
13069 +3.785593776e-007 +3.785593776e-007 +2.671600004e+002 +2.671600004e+002 -2.9298e+000 -3.6369e+000 -3.4655e+000 -1.8777e+000 +3.3534e+000 -1.7857e+000 +1.1087e+000 -2.1687e+000 -3.6023e+000 +1.5592e+000 -2.1785e+000 +4.6709e-001 +3.6321e-001 -2.0467e+000 -2.9072e+000 +8.4504e-001 -9.0793e-001 +2.4617e+000 +4.5227e-001 -2.2704e+000
13434 +1.812485948e-007 +1.812485948e-007 +2.671600002e+002 +2.671600002e+002 -2.9294e+000 -3.6368e+000 -3.4655e+000 -1.8775e+000 +3.3535e+000 -1.7858e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5593e+000 -2.1785e+000 +4.6726e-001 +3.6323e-001 -2.0465e+000 -2.9071e+000 +8.4499e-001 -9.0788e-001 +2.4615e+000 +4.5204e-001 -2.2704e+000
13645 +1.569150072e-007 +1.569150072e-007 +2.671600002e+002 +2.671600002e+002 -2.9297e+000 -3.6367e+000 -3.4656e+000 -1.8775e+000 +3.3535e+000 -1.7857e+000 +1.1089e+000 -2.1687e+000 -3.6023e+000 +1.5592e+000 -2.1784e+000 +4.6726e-001 +3.6327e-001 -2.0465e+000 -2.9071e+000 +8.4492e-001 -9.0780e-001 +2.4616e+000 +4.5213e-001 -2.2704e+000
13831 +9.249964705e-008 +9.249964705e-008 +2.671600001e+002 +2.671600001e+002 -2.9295e+000 -3.6367e+000 -3.4655e+000 -1.8777e+000 +3.3536e+000 -1.7857e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5593e+000 -2.1785e+000 +4.6715e-001 +3.6321e-001 -2.0466e+000 -2.9071e+000 +8.4480e-001 -9.0803e-001 +2.4616e+000 +4.5207e-001 -2.2703e+000
14184 +6.096547622e-008 +6.096547622e-008 +2.671600001e+002 +2.671600001e+002 -2.9295e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1785e+000 +4.6713e-001 +3.6327e-001 -2.0464e+000 -2.9072e+000 +8.4487e-001 -9.0789e-001 +2.4616e+000 +4.5196e-001 -2.2703e+000
14405 +3.767871704e-008 +3.767871704e-008 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8777e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6025e+000 +1.5592e+000 -2.1785e+000 +4.6713e-001 +3.6327e-001 -2.0465e+000 -2.9073e+000 +8.4482e-001 -9.0795e-001 +2.4616e+000 +4.5199e-001 -2.2704e+000
14872 +2.416555844e-008 +2.416555844e-008 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7857e+000 +1.1088e+000 -2.1689e+000 -3.6025e+000 +1.5592e+000 -2.1784e+000 +4.6718e-001 +3.6324e-001 -2.0464e+000 -2.9072e+000 +8.4483e-001 -9.0797e-001 +2.4616e+000 +4.5200e-001 -2.2704e+000
15054 +1.438309027e-008 +1.438309027e-008 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5591e+000 -2.1784e+000 +4.6719e-001 +3.6322e-001 -2.0464e+000 -2.9072e+000 +8.4484e-001 -9.0797e-001 +2.4616e+000 +4.5201e-001 -2.2704e+000
15280 +9.732957551e-009 +9.732957551e-009 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3537e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6718e-001 +3.6320e-001 -2.0464e+000 -2.9072e+000 +8.4482e-001 -9.0798e-001 +2.4616e+000 +4.5200e-001 -2.2704e+000
% function evaluation | noise-free fitness - Fopt (3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.512517920e+002 +2.512517920e+002 +2.549617920e+002 +2.549617920e+002 +4.9209e-001 +4.5616e+000 -1.3403e+000 -3.5608e+000 +2.7773e-001 -2.5992e+000 -3.2123e+000 +2.5720e+000 +4.1934e+000 -2.7268e+000 -2.9944e+000 -7.6418e-001 -1.5694e+000 +4.2248e+000 -1.1313e+000 +4.9007e+000 -4.8051e+000 -1.3951e+000 -6.4739e-001 +2.9125e+000
3 +2.416942064e+002 +2.416942064e+002 +2.454042064e+002 +2.454042064e+002 +2.3746e-001 -4.3040e-001 +8.1200e-001 +1.1188e+000 +2.5557e+000 -2.5579e+000 -3.3348e+000 -2.1683e+000 +1.3766e+000 +3.3544e+000 +3.5184e+000 +1.9857e+000 -4.8260e+000 -4.1068e+000 -4.2251e+000 +6.9560e-001 -2.1340e+000 +2.4071e+000 -4.5777e+000 +3.3548e+000
13 +1.280422840e+002 +1.280422840e+002 +1.317522840e+002 +1.317522840e+002 +1.1878e+000 -2.5717e-001 +7.7932e-001 -9.0329e-001 +6.3034e-001 +2.0052e+000 -1.1208e+000 -2.2330e+000 +1.3543e+000 +2.2630e+000 -4.8172e+000 +2.8583e-001 -2.5830e+000 +4.0467e+000 -2.1305e+000 -3.9367e+000 +1.9826e+000 -1.8279e+000 -2.8811e+000 +2.9773e+000
132 +9.657329016e+001 +9.657329016e+001 +1.002832902e+002 +1.002832902e+002 +1.4650e+000 -3.1074e+000 +1.5504e-001 -1.5703e+000 +7.6938e-001 -2.0209e-001 +1.0044e+000 +1.7421e+000 +4.1972e+000 -6.4455e-001 -1.6062e-002 -3.1516e+000 -6.5179e-001 +1.1693e+000 -2.6308e+000 +7.0732e-001 -2.9268e+000 +1.9336e-001 +2.2738e-001 +4.0029e+000
277 +4.953565262e+001 +4.953565262e+001 +5.324565262e+001 +5.324565262e+001 +4.7008e+000 -5.4486e-001 +5.7662e-001 -5.3315e+000 +1.8001e+000 +1.0408e+000 -1.3125e+000 +1.3501e+000 +1.0999e+000 -6.7869e-001 +5.8282e-002 -1.6542e+000 -4.0812e-001 -1.5029e+000 -3.8853e+000 -2.0954e+000 -3.3771e+000 -2.1927e+000 -3.0222e+000 +1.5402e+000
696 +2.212949364e+001 +2.212949364e+001 +2.583949364e+001 +2.583949364e+001 +4.4397e+000 -3.3306e+000 +6.4099e-001 -4.3785e+000 +1.3261e+000 +5.2353e-001 -1.0756e+000 +3.5325e+000 +2.7981e+000 -6.9249e-001 -1.7113e+000 -1.3798e+000 -7.8360e-001 -1.2793e+000 -2.0112e+000 -2.2848e+000 -2.7151e+000 -2.0166e+000 -3.3059e+000 +9.2615e-001
1118 +1.482139238e+001 +1.482139238e+001 +1.853139238e+001 +1.853139238e+001 +4.2319e+000 -3.6446e+000 -9.1527e-002 -3.0134e+000 +2.0202e-001 +8.5716e-001 -1.4200e+000 +5.2319e+000 +2.7057e+000 -1.6004e-001 -2.9158e+000 -2.0952e+000 -7.6659e-001 -6.6306e-001 -1.4881e+000 -2.9155e+000 -2.1361e+000 -1.5641e+000 -2.9422e+000 -7.1576e-001
1366 +9.765994839e+000 +9.765994839e+000 +1.347599484e+001 +1.347599484e+001 +4.0813e+000 -4.1933e+000 -3.6973e-001 -2.0240e+000 +5.2670e-001 +1.2670e+000 -2.2726e+000 +5.0103e+000 +2.3603e+000 -1.2043e-001 -1.9918e+000 -2.5545e+000 -2.9816e-001 -9.2583e-001 -1.8019e+000 -3.0576e+000 -1.2404e+000 -1.7376e+000 -2.8269e+000 -4.0416e-001
1626 +5.276884394e+000 +5.276884394e+000 +8.986884394e+000 +8.986884394e+000 +4.4876e+000 -3.9663e+000 +2.6779e-001 -2.1465e+000 +8.3534e-001 +1.0323e+000 -1.9173e+000 +3.4969e+000 +1.5016e+000 -7.0103e-002 -1.1575e+000 -2.8932e+000 -5.4717e-001 -1.2180e+000 -1.4906e+000 -2.8406e+000 -1.1490e+000 -1.4666e+000 -2.8233e+000 -2.1854e-001
2025 +3.901565855e+000 +3.901565855e+000 +7.611565855e+000 +7.611565855e+000 +4.0713e+000 -3.8142e+000 +6.0241e-001 -2.1288e+000 +9.8000e-001 +1.3523e+000 -1.7799e+000 +4.0107e+000 +1.3333e+000 -6.1403e-001 -5.5335e-001 -2.0929e+000 -7.7284e-001 -8.0753e-001 -1.5930e+000 -3.3074e+000 -1.0371e+000 -1.5202e+000 -2.6816e+000 -5.9363e-001
2319 +2.487016870e+000 +2.487016870e+000 +6.197016870e+000 +6.197016870e+000 +4.0130e+000 -4.0965e+000 +1.0846e+000 -1.7609e+000 +1.1378e+000 +1.6760e+000 -1.6908e+000 +2.7122e+000 +1.7307e+000 -7.9015e-001 -8.4376e-001 -2.5350e+000 -9.6305e-001 -6.2693e-001 -1.7057e+000 -3.9434e+000 -8.3131e-001 -1.7534e+000 -3.0664e+000 -3.5757e-001
2543 +1.557641076e+000 +1.557641076e+000 +5.267641076e+000 +5.267641076e+000 +4.2097e+000 -3.6943e+000 +1.0556e+000 -2.3410e+000 +9.2389e-001 +1.4526e+000 -1.7975e+000 +3.0084e+000 +1.5009e+000 -1.0904e+000 -1.1015e+000 -2.9555e+000 -7.0586e-001 -5.2489e-001 -1.6063e+000 -4.3410e+000 -9.9267e-001 -1.4180e+000 -3.0211e+000 -5.8995e-001
2859 +9.889745920e-001 +9.889745920e-001 +4.698974592e+000 +4.698974592e+000 +4.2330e+000 -3.5631e+000 +9.3270e-001 -1.8921e+000 +5.3609e-001 +1.4476e+000 -1.7403e+000 +2.8045e+000 +1.6193e+000 -9.2362e-001 -1.1026e+000 -2.8252e+000 -8.4543e-001 -6.5689e-001 -1.5881e+000 -4.2131e+000 -9.0148e-001 -1.5970e+000 -3.0112e+000 -8.7856e-001
3311 +5.353058920e-001 +5.353058920e-001 +4.245305892e+000 +4.245305892e+000 +4.1925e+000 -3.3670e+000 +1.0207e+000 -1.7388e+000 +6.3191e-001 +1.4425e+000 -1.6551e+000 +3.1755e+000 +1.7363e+000 -7.2599e-001 -1.3200e+000 -2.9755e+000 -8.1853e-001 -4.4739e-001 -1.6570e+000 -3.9873e+000 -7.7165e-001 -1.6436e+000 -3.0633e+000 -8.5836e-001
3597 +3.284495126e-001 +3.284495126e-001 +4.038449513e+000 +4.038449513e+000 +4.1230e+000 -3.2755e+000 +8.8319e-001 -1.7374e+000 +4.9884e-001 +1.4644e+000 -1.6591e+000 +3.1225e+000 +1.8304e+000 -6.8211e-001 -1.2398e+000 -2.9785e+000 -7.3087e-001 -3.3607e-001 -1.7684e+000 -3.8567e+000 -8.4554e-001 -1.7979e+000 -3.2147e+000 -8.3110e-001
3840 +2.511702385e-001 +2.511702385e-001 +3.961170239e+000 +3.961170239e+000 +4.1230e+000 -3.2252e+000 +9.0551e-001 -1.9233e+000 +4.9884e-001 +1.5384e+000 -1.7940e+000 +3.1225e+000 +1.8304e+000 -6.8211e-001 -1.2398e+000 -2.9785e+000 -7.3087e-001 -1.3424e-001 -1.5850e+000 -3.8141e+000 -8.4440e-001 -1.7979e+000 -3.2994e+000 -8.3110e-001
4074 +1.380768209e-001 +1.380768209e-001 +3.848076821e+000 +3.848076821e+000 +4.0122e+000 -3.1807e+000 +8.1340e-001 -1.9982e+000 +6.1967e-001 +1.4690e+000 -1.8713e+000 +3.3991e+000 +1.8520e+000 -7.5793e-001 -1.1349e+000 -3.0377e+000 -8.0879e-001 -2.7922e-001 -1.6906e+000 -3.8097e+000 -8.9443e-001 -1.7614e+000 -3.1796e+000 -9.5598e-001
4306 +9.884515717e-002 +9.884515717e-002 +3.808845157e+000 +3.808845157e+000 +3.9143e+000 -3.3135e+000 +7.8626e-001 -1.9990e+000 +6.8844e-001 +1.4715e+000 -1.7630e+000 +3.1277e+000 +1.8162e+000 -7.8406e-001 -1.2532e+000 -2.8371e+000 -8.1455e-001 -1.8561e-001 -1.6977e+000 -3.7237e+000 -8.8111e-001 -1.7987e+000 -3.3207e+000 -1.0132e+000
4735 +5.270684848e-002 +5.270684848e-002 +3.762706848e+000 +3.762706848e+000 +3.8952e+000 -3.1980e+000 +8.0772e-001 -1.9845e+000 +6.9447e-001 +1.4525e+000 -1.8606e+000 +3.1294e+000 +1.8087e+000 -8.2230e-001 -1.1205e+000 -2.8456e+000 -8.9751e-001 -3.0127e-001 -1.7131e+000 -3.7702e+000 -8.7953e-001 -1.7508e+000 -3.3119e+000 -1.0708e+000
4901 +3.071794939e-002 +3.071794939e-002 +3.740717949e+000 +3.740717949e+000 +3.8918e+000 -3.1980e+000 +8.0772e-001 -2.0366e+000 +6.3856e-001 +1.4525e+000 -1.8606e+000 +3.1208e+000 +1.8179e+000 -8.2230e-001 -1.1205e+000 -2.9584e+000 -8.9751e-001 -3.0127e-001 -1.7883e+000 -3.7926e+000 -8.7953e-001 -1.7508e+000 -3.3422e+000 -1.0410e+000
5161 +2.191786078e-002 +2.191786078e-002 +3.731917861e+000 +3.731917861e+000 +3.9501e+000 -3.2168e+000 +8.2078e-001 -1.9697e+000 +6.2034e-001 +1.4178e+000 -1.8657e+000 +3.2400e+000 +1.7598e+000 -8.1231e-001 -1.1332e+000 -2.9629e+000 -9.2784e-001 -3.1773e-001 -1.7767e+000 -3.7881e+000 -9.1692e-001 -1.7339e+000 -3.3747e+000 -9.8177e-001
5563 +1.532706823e-002 +1.532706823e-002 +3.725327068e+000 +3.725327068e+000 +3.9426e+000 -3.1988e+000 +8.3463e-001 -2.0025e+000 +5.7467e-001 +1.4236e+000 -1.8547e+000 +3.1706e+000 +1.7518e+000 -8.0655e-001 -1.1168e+000 -2.9641e+000 -8.9459e-001 -2.8847e-001 -1.7772e+000 -3.8096e+000 -9.0939e-001 -1.7045e+000 -3.3763e+000 -1.0314e+000
5874 +9.978614637e-003 +9.978614637e-003 +3.719978615e+000 +3.719978615e+000 +3.9515e+000 -3.2078e+000 +8.2603e-001 -2.0357e+000 +6.0511e-001 +1.4200e+000 -1.8451e+000 +3.1557e+000 +1.7568e+000 -8.1335e-001 -1.1313e+000 -2.9657e+000 -8.7159e-001 -2.8993e-001 -1.7823e+000 -3.8093e+000 -9.2734e-001 -1.7250e+000 -3.3920e+000 -1.0245e+000
5946 +5.799718119e-003 +5.799718119e-003 +3.715799718e+000 +3.715799718e+000 +3.9714e+000 -3.2143e+000 +8.0940e-001 -2.0136e+000 +6.1970e-001 +1.4425e+000 -1.8255e+000 +3.1705e+000 +1.7738e+000 -7.7459e-001 -1.1202e+000 -2.9276e+000 -8.9729e-001 -2.5837e-001 -1.7668e+000 -3.8088e+000 -9.3144e-001 -1.7549e+000 -3.3801e+000 -1.0486e+000
6121 +3.905319349e-003 +3.905319349e-003 +3.713905319e+000 +3.713905319e+000 +3.9724e+000 -3.2100e+000 +8.0578e-001 -2.0242e+000 +6.4487e-001 +1.4323e+000 -1.8272e+000 +3.1758e+000 +1.7701e+000 -7.7874e-001 -1.1346e+000 -2.9236e+000 -8.8396e-001 -2.6194e-001 -1.7792e+000 -3.8088e+000 -9.3943e-001 -1.7481e+000 -3.4036e+000 -1.0370e+000
6459 +2.460763851e-003 +2.460763851e-003 +3.712460764e+000 +3.712460764e+000 +3.9785e+000 -3.2200e+000 +8.1318e-001 -2.0255e+000 +6.3628e-001 +1.4341e+000 -1.8300e+000 +3.1807e+000 +1.7622e+000 -7.9654e-001 -1.1480e+000 -2.9415e+000 -8.8133e-001 -2.5211e-001 -1.7777e+000 -3.8030e+000 -9.5658e-001 -1.7292e+000 -3.4081e+000 -1.0287e+000
6754 +1.469895314e-003 +1.469895314e-003 +3.711469895e+000 +3.711469895e+000 +3.9862e+000 -3.2119e+000 +8.1756e-001 -2.0226e+000 +6.3620e-001 +1.4343e+000 -1.8394e+000 +3.1988e+000 +1.7750e+000 -8.0452e-001 -1.1530e+000 -2.9438e+000 -8.9002e-001 -2.5387e-001 -1.7752e+000 -3.8034e+000 -9.6100e-001 -1.7182e+000 -3.3977e+000 -1.0264e+000
6920 +9.008479995e-004 +9.008479995e-004 +3.710900848e+000 +3.710900848e+000 +3.9784e+000 -3.2039e+000 +8.1352e-001 -2.0297e+000 +6.5008e-001 +1.4392e+000 -1.8400e+000 +3.2018e+000 +1.7846e+000 -8.0177e-001 -1.1452e+000 -2.9410e+000 -8.9663e-001 -2.6016e-001 -1.7774e+000 -3.8140e+000 -9.5190e-001 -1.7228e+000 -3.3957e+000 -1.0328e+000
7512 +5.999202666e-004 +5.999202666e-004 +3.710599920e+000 +3.710599920e+000 +3.9724e+000 -3.2040e+000 +8.2407e-001 -2.0266e+000 +6.4392e-001 +1.4454e+000 -1.8372e+000 +3.2074e+000 +1.7800e+000 -7.9980e-001 -1.1451e+000 -2.9433e+000 -8.9634e-001 -2.5131e-001 -1.7808e+000 -3.8262e+000 -9.5765e-001 -1.7224e+000 -3.3892e+000 -1.0392e+000
7605 +3.841758076e-004 +3.841758076e-004 +3.710384176e+000 +3.710384176e+000 +3.9762e+000 -3.2044e+000 +8.2427e-001 -2.0252e+000 +6.3878e-001 +1.4452e+000 -1.8369e+000 +3.1975e+000 +1.7825e+000 -8.0080e-001 -1.1487e+000 -2.9365e+000 -8.9866e-001 -2.5339e-001 -1.7755e+000 -3.8280e+000 -9.5217e-001 -1.7246e+000 -3.3868e+000 -1.0393e+000
