% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
219 +2.455865776e+002 +2.455865776e+002 +4.924465776e+002 +4.924465776e+002 +6.5141e+000 +1.5078e+001 +1.5537e+001 +8.3800e+000 +7.9382e+000 +4.6276e+000 +1.1028e+001 +6.0102e+000 +7.1142e+000 +1.1962e+001 +4.9830e+000 +5.0841e+000 +7.2198e+000 +8.7427e+000 +6.9665e+000 +5.4577e+000 +9.6411e+000 +6.7224e+000 +7.3359e+000 +1.1607e+001
589 +1.178644245e+002 +1.178644245e+002 +3.647244245e+002 +3.647244245e+002 +7.1161e+000 +3.2318e+000 +4.1215e+000 +1.1701e+001 +5.8692e+000 +4.9336e-001 +6.9957e+000 +4.9046e+000 +6.8273e+000 +9.0790e+000 +2.3549e+000 +6.7737e+000 +6.6784e+000 +6.4746e+000 +2.3217e+000 +4.6405e+000 +5.5204e+000 +8.1044e+000 +7.8869e+000 +9.3169e+000
721 +9.321419441e+001 +9.321419441e+001 +3.400741944e+002 +3.400741944e+002 +4.4663e+000 +2.7322e+000 +8.5953e+000 +6.4678e+000 +7.4627e+000 -7.3709e-001 +3.2282e+000 +4.6743e+000 +2.8621e+000 +8.6084e+000 +7.2114e+000 +4.3243e+000 +2.8137e+000 +2.4269e+000 +1.0092e+000 +9.0560e+000 +3.1896e+000 +2.7322e+000 +4.9749e+000 +7.3733e+000
856 +6.169258694e+001 +6.169258694e+001 +3.085525869e+002 +3.085525869e+002 +7.1340e+000 +6.0451e+000 +4.0844e+000 +4.5986e+000 +3.6399e+000 +4.0056e+000 +7.0214e+000 -1.8211e-001 +9.4816e+000 +2.3296e+000 +3.0850e-001 +2.8181e+000 +2.7208e+000 -5.9176e+000 +4.3655e+000 +6.3446e+000 +4.9172e+000 +4.6451e+000 +2.8821e-001 +4.9263e+000
3300 +3.414084432e+001 +3.414084432e+001 +2.810008443e+002 +2.810008443e+002 +4.3223e+000 +5.4641e+000 +3.0052e+000 +5.1024e+000 +1.0039e+000 +4.0593e-001 -6.4430e+000 -4.8578e+000 +6.3721e-001 +6.2171e-001 -3.7253e+000 +1.2705e+000 +1.8392e+000 -5.9281e+000 +1.3210e-001 +5.6742e+000 +6.7535e+000 -1.2982e+000 +2.3573e-001 +7.1758e+000
% function evaluation | noise-free fitness - Fopt (1.392300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.409307372e+002 +5.409307372e+002 +6.801607372e+002 +6.801607372e+002 +6.6984e+000 +5.0470e+000 +1.0182e+001 +1.2813e+001 +1.2454e+001 +1.4291e+001 +1.3087e+001 +6.4918e+000 +1.2889e+001 +1.1870e+001 +7.8487e+000 +5.9074e+000 +1.4594e+001 +1.4734e+001 +1.0536e+001 +1.3219e+001 +1.2388e+001 +5.1021e+000 +6.8412e+000 +1.1981e+001
3 +3.223977795e+002 +3.223977795e+002 +4.616277795e+002 +4.616277795e+002 +6.1296e+000 +7.2443e+000 +1.2611e+001 +9.9341e+000 +1.1227e+001 +6.0859e+000 +6.9449e+000 +5.9976e+000 +8.3959e+000 +1.3171e+001 +5.7944e+000 +8.1347e+000 +1.4607e+001 +1.0086e+001 +9.8979e+000 +1.4144e+001 +5.1143e+000 +8.0943e+000 +1.3368e+001 +1.1842e+001
113 +1.976853584e+002 +1.976853584e+002 +3.369153584e+002 +3.369153584e+002 +3.9100e+000 +1.2673e+001 +1.9987e+000 +8.6913e+000 +6.3956e+000 +1.0638e+001 +4.7357e+000 +1.3944e+001 +1.0990e+001 +4.3872e+000 +6.5830e+000 +7.5589e+000 +6.5021e+000 +6.8239e+000 +1.1383e+001 +5.9824e+000 +5.5688e+000 +4.7511e+000 +9.3615e+000 +7.1416e+000
632 +1.518482367e+002 +1.518482367e+002 +2.910782367e+002 +2.910782367e+002 +7.4500e+000 +4.7689e+000 +6.8435e+000 +6.3270e+000 +1.5038e+000 +5.5647e+000 +5.0128e+000 +6.9535e+000 +5.3496e+000 +5.7220e+000 +7.3128e+000 +8.2738e+000 +1.0878e+001 +5.1317e+000 +6.1019e+000 +8.7242e+000 +5.7340e+000 +9.2493e+000 +3.3366e+000 +1.0524e+001
767 +8.938968165e+001 +8.938968165e+001 +2.286196816e+002 +2.286196816e+002 +6.2274e+000 +6.1634e+000 +6.6554e+000 -1.4945e+000 +8.6462e+000 +3.5561e+000 +2.7050e+000 -2.8558e+000 +7.5165e+000 +2.4023e+000 +6.4858e+000 +7.7852e+000 +2.3904e+000 +9.6517e+000 +2.1056e+000 +6.0253e+000 +1.2851e+000 +4.1426e+000 +7.2017e+000 +7.1255e+000
1728 +6.092468013e+001 +6.092468013e+001 +2.001546801e+002 +2.001546801e+002 +3.5773e+000 +6.1251e-001 +6.4839e+000 -4.0383e+000 +6.5771e+000 +6.5928e+000 +3.4033e+000 -1.1119e-001 -3.5478e+000 +4.3144e+000 +1.7815e+000 +9.4895e+000 +7.0205e+000 -3.5338e+000 +5.1433e+000 +6.1627e+000 +2.4741e+000 +1.0154e+001 +2.1879e+000 +2.6625e+000
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.924141571e+002 +2.924141571e+002 +2.740341571e+002 +2.740341571e+002 +7.5028e+000 +6.0982e+000 +7.4503e+000 +1.3733e+001 +1.0071e+001 +1.2712e+001 +5.1109e+000 +8.8742e+000 +8.8700e+000 +1.1225e+001 +9.4910e+000 +1.0714e+001 +6.8069e+000 +6.1135e+000 +5.1058e+000 +7.4998e+000 +5.8219e+000 +1.1787e+001 +1.3261e+001 +9.2075e+000
95 +2.425357477e+002 +2.425357477e+002 +2.241557477e+002 +2.241557477e+002 +1.1368e+001 +7.1622e+000 +5.7575e+000 +1.0923e+001 +4.8063e+000 +7.6824e+000 +9.2081e+000 +6.5207e+000 +1.0451e+001 +1.2175e+001 +7.2247e+000 +5.4537e+000 +9.3544e+000 +6.4279e+000 +5.8458e+000 +9.6406e+000 +1.2620e+001 +1.1367e+001 +6.3641e+000 +5.0089e+000
450 +1.394844018e+002 +1.394844018e+002 +1.211044018e+002 +1.211044018e+002 +9.1473e+000 +7.5134e+000 +2.8320e+000 +7.8409e+000 +6.5009e+000 +9.4297e+000 +6.7629e+000 +6.9664e+000 +7.8151e+000 +2.3676e+000 +7.4621e+000 +4.8515e+000 +5.0315e+000 +7.0844e+000 +7.5370e+000 +7.2385e+000 +7.9778e+000 +4.3543e+000 -2.3655e+000 +4.9670e+000
1096 +9.425141292e+001 +9.425141292e+001 +7.587141292e+001 +7.587141292e+001 +3.4244e+000 +6.8337e+000 +8.8540e+000 +4.4814e+000 -3.6206e+000 +5.4609e+000 +8.0724e+000 +6.0874e+000 +4.1920e+000 +3.8300e+000 +7.3720e+000 +3.4645e+000 +6.5698e+000 +5.8718e+000 +4.9918e+000 +1.0693e+001 +4.2790e+000 -2.1965e-001 -4.8084e-001 +4.8350e+000
1604 +5.695195385e+001 +5.695195385e+001 +3.857195385e+001 +3.857195385e+001 +7.2754e-001 +5.1955e+000 -5.3213e+000 +8.3394e+000 -1.9309e+000 +6.7664e+000 +6.0302e-003 +4.0844e+000 +7.8264e+000 -4.4260e+000 +1.9930e+000 +1.9275e+000 +3.7996e-001 +4.2524e+000 +2.5031e+000 +3.4542e+000 +6.1260e+000 +6.0790e+000 -4.0011e+000 -3.0325e+000
3244 +3.821862210e+001 +3.821862210e+001 +1.983862210e+001 +1.983862210e+001 -8.7404e-001 +6.0197e+000 +7.1029e+000 +1.5666e+000 +6.6466e-001 +3.8137e+000 +6.6708e-001 -2.6846e-001 +4.2046e+000 +5.5019e-002 -8.5395e+000 +2.4259e+000 +1.1027e+000 +4.4663e+000 -2.6769e-001 +2.6377e+000 -4.9286e-001 +1.2601e+000 +6.0829e+000 +5.9543e-001
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.436192729e+002 +4.436192729e+002 +5.077927287e+001 +5.077927287e+001 +6.4913e+000 +1.2033e+001 +1.0888e+001 +1.4277e+001 +5.3949e+000 +7.9613e+000 +8.4351e+000 +1.4737e+001 +1.0248e+001 +1.4739e+001 +1.3874e+001 +1.1385e+001 +5.7378e+000 +8.2986e+000 +8.4852e+000 +9.8705e+000 +1.2965e+001 +8.5427e+000 +1.2054e+001 +8.7057e+000
6 +3.752382283e+002 +3.752382283e+002 -1.760177168e+001 -1.760177168e+001 +1.1555e+001 +8.1828e+000 +1.0881e+001 +9.1991e+000 +1.2119e+001 +1.4023e+001 +1.0373e+001 +1.3219e+001 +8.8937e+000 +7.1499e+000 +5.5071e+000 +1.0694e+001 +6.4583e+000 +8.5135e+000 +7.0285e+000 +1.4087e+001 +5.0311e+000 +6.8913e+000 +1.1124e+001 +1.1144e+001
65 +2.362488567e+002 +2.362488567e+002 -1.565911433e+002 -1.565911433e+002 +1.2607e+001 +4.3295e-001 +6.9826e+000 +1.2827e+001 +6.2823e+000 +6.2492e+000 +7.3709e+000 +7.4762e+000 +1.1270e+001 +9.8424e+000 +1.0731e+001 +9.3940e+000 +6.6406e+000 +8.6958e+000 +1.0903e+001 +6.6928e+000 +1.1094e+001 +8.1168e+000 +7.4768e+000 +9.5717e+000
462 +1.219742516e+002 +1.219742516e+002 -2.708657484e+002 -2.708657484e+002 +6.5340e+000 +2.0964e+000 +8.1158e+000 +8.0275e+000 +3.8202e+000 +5.0280e+000 +8.1303e+000 +9.0158e+000 +6.1294e+000 +7.8577e+000 +8.0459e+000 +4.6022e+000 -1.7200e+000 +7.5200e+000 +8.5376e+000 +1.0385e+001 +1.1116e+001 +3.9363e+000 +5.5668e+000 +4.8966e+000
873 +9.703560815e+001 +9.703560815e+001 -2.958043919e+002 -2.958043919e+002 +4.1188e+000 +5.0031e+000 +5.3815e-002 +4.9575e+000 +4.7304e+000 +6.4979e+000 +7.0660e+000 +2.0500e+000 +5.9398e+000 +9.6859e+000 +9.7111e+000 +2.3800e+000 +5.3718e+000 +6.4163e+000 +1.4638e+000 +7.3530e+000 -1.3511e+000 +3.8660e+000 +5.5414e+000 +7.7014e+000
1538 +5.116098247e+001 +5.116098247e+001 -3.416790175e+002 -3.416790175e+002 +3.4089e+000 +8.6309e-001 +6.1375e+000 +2.6181e+000 -8.0330e-001 +3.3915e+000 +6.3191e+000 +2.1418e+000 +6.7171e+000 +7.4178e+000 +6.5996e+000 +7.9845e-001 +2.4175e+000 +2.4206e+000 +6.3215e+000 -1.8361e+000 +6.4827e+000 -7.8025e-001 +7.5140e+000 +5.3865e+000
2236 +3.958457145e+001 +3.958457145e+001 -3.532554286e+002 -3.532554286e+002 +5.0396e+000 +2.9866e+000 +6.5608e+000 -8.6622e-001 +4.9711e+000 +4.7648e+000 +6.5056e+000 -4.3306e+000 +5.0775e+000 +3.8938e+000 +5.8010e+000 +6.1106e+000 +3.2584e+000 -1.2107e+000 +6.9165e+000 +4.4149e+000 -1.6500e+000 +4.8748e+000 +2.8333e-001 +1.0690e+000
% function evaluation | noise-free fitness - Fopt (2.292200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.984516125e+002 +3.984516125e+002 +6.276716125e+002 +6.276716125e+002 +1.3244e+001 +1.3120e+001 +9.6508e+000 +1.1015e+001 +9.0016e+000 +7.7161e+000 +8.8530e+000 +1.0036e+001 +1.1214e+001 +1.1171e+001 +5.3083e+000 +9.1815e+000 +1.2563e+001 +1.3392e+001 +9.1350e+000 +8.4481e+000 +6.0172e+000 +1.2653e+001 +1.3355e+001 +7.4502e+000
4 +3.163309163e+002 +3.163309163e+002 +5.455509163e+002 +5.455509163e+002 +7.0135e+000 +6.9834e+000 +9.9009e+000 +1.2932e+001 +1.1421e+001 +1.2394e+001 +1.0089e+001 +8.7884e+000 +8.5689e+000 +1.4909e+001 +9.7116e+000 +7.1297e+000 +1.3112e+001 +1.2980e+001 +5.4369e+000 +5.9783e+000 +6.1886e+000 +6.6181e+000 +6.6573e+000 +7.8109e+000
185 +2.364523929e+002 +2.364523929e+002 +4.656723929e+002 +4.656723929e+002 +8.2889e+000 +4.0951e+000 +1.5763e+001 +9.1074e+000 +1.0147e+001 +8.1737e+000 +5.8523e+000 +5.1739e+000 +9.1215e+000 +9.3686e+000 +8.8565e+000 +9.1698e+000 +6.4740e+000 +7.7408e+000 +6.2736e+000 +5.8241e+000 +8.0831e+000 +6.1158e+000 +7.0117e+000 +8.1348e+000
328 +1.396123205e+002 +1.396123205e+002 +3.688323205e+002 +3.688323205e+002 +5.5049e+000 +4.3514e+000 +1.0063e+001 +2.7767e+000 +6.0211e+000 +7.7649e+000 +4.6847e+000 +7.6667e+000 +7.3086e+000 +7.5767e+000 +1.0037e+001 +9.4440e+000 +9.3283e+000 +6.9784e+000 +5.9289e+000 +2.4456e+000 +5.1441e+000 +3.3121e+000 +6.9016e+000 +7.5273e+000
1026 +8.677538359e+001 +8.677538359e+001 +3.159953836e+002 +3.159953836e+002 +7.6003e+000 +5.3396e+000 +3.8127e+000 +2.2899e+000 +6.8571e+000 +8.7879e+000 +8.0211e+000 +1.5586e+000 +2.3578e+000 +8.2754e+000 -5.1440e-001 +3.5475e+000 -7.4985e-001 +9.0344e+000 +5.3859e+000 +8.5692e+000 +3.4980e+000 +5.4507e+000 -3.4277e+000 +4.4245e+000
1941 +5.673573133e+001 +5.673573133e+001 +2.859557313e+002 +2.859557313e+002 +6.8801e-001 +6.2037e-001 -6.3358e-002 +2.2893e+000 +8.3182e+000 +5.0097e+000 +5.4046e+000 -8.4666e-001 -2.1416e-001 -2.0099e+000 +6.4517e+000 -1.1671e+000 +6.6797e+000 +6.8041e+000 +6.1801e+000 +9.6371e+000 -2.7856e+000 +9.5198e+000 +2.1354e-001 +6.4766e+000
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.265638223e+002 +4.265638223e+002 +1.821038223e+002 +1.821038223e+002 +1.3887e+001 +8.2732e+000 +1.2172e+001 +1.1494e+001 +1.0438e+001 +1.2760e+001 +1.2150e+001 +8.0021e+000 +6.6220e+000 +5.2697e+000 +1.4139e+001 +1.2156e+001 +1.3226e+001 +1.2955e+001 +7.8666e+000 +1.2112e+001 +9.4170e+000 +5.1303e+000 +1.3141e+001 +1.0127e+001
3 +3.207562385e+002 +3.207562385e+002 +7.629623853e+001 +7.629623853e+001 +1.1189e+001 +9.0137e+000 +1.4233e+001 +7.0973e+000 +1.0413e+001 +1.1678e+001 +8.5222e+000 +1.0889e+001 +9.1514e+000 +1.2909e+001 +1.2665e+001 +6.4582e+000 +1.2061e+001 +6.8894e+000 +5.9660e+000 +8.5237e+000 +6.9728e+000 +5.4828e+000 +1.1171e+001 +6.9223e+000
151 +2.502993190e+002 +2.502993190e+002 +5.839319047e+000 +5.839319047e+000 +1.1015e+001 +7.5690e+000 +9.7833e+000 +5.0762e+000 +1.0671e+001 +1.2024e+001 +6.3828e+000 +5.3440e+000 +8.8071e+000 +1.2479e+001 +1.2937e+001 +9.5525e+000 +5.4662e+000 +6.3548e+000 +5.0866e+000 +8.0475e+000 +6.8343e+000 +8.8176e+000 +9.3591e+000 +7.8281e+000
524 +1.515431071e+002 +1.515431071e+002 -9.291689294e+001 -9.291689294e+001 +4.9109e+000 +6.7333e+000 +7.8097e+000 +4.9217e+000 +5.8984e+000 +3.9084e+000 +1.0073e+001 +2.4934e+000 +7.7559e+000 -3.1431e+000 +7.3808e+000 +8.9135e+000 +9.4778e+000 -2.4616e-001 +3.7678e+000 +8.4147e+000 +9.2374e+000 +7.6635e+000 +9.1101e+000 +5.9486e+000
1038 +9.905953841e+001 +9.905953841e+001 -1.454004616e+002 -1.454004616e+002 +4.2531e+000 +8.1445e+000 +7.6344e+000 +1.1778e+000 +3.2675e+000 +2.1720e+000 +7.6642e+000 +7.5962e+000 +6.6618e+000 -1.3243e+000 +4.4043e+000 +1.1612e+001 -1.6090e+000 +1.0635e+001 +6.9684e+000 +6.7730e+000 -6.0417e-001 +3.3765e+000 +7.3906e+000 +3.1849e+000
1715 +5.775165988e+001 +5.775165988e+001 -1.867083401e+002 -1.867083401e+002 +8.8275e+000 +5.7220e-001 +5.0801e+000 +4.1652e+000 +5.0941e+000 +2.9252e+000 +4.0042e+000 +3.9373e+000 +2.6692e+000 +2.2400e+000 +6.6103e+000 +7.0568e+000 -6.5214e-001 -4.7587e-001 +6.8892e+000 +5.8775e+000 +1.0350e+000 +5.8600e+000 +6.6947e+000 +2.0073e+000
2195 +3.003089187e+001 +3.003089187e+001 -2.144291081e+002 -2.144291081e+002 +3.3581e+000 +2.1735e+000 +4.3817e+000 -1.9239e+000 +4.2535e+000 -3.2193e+000 +1.1570e+000 +5.1451e+000 +5.2862e+000 +2.6209e+000 +4.5063e+000 +4.2747e+000 -1.2170e+000 +2.2045e+000 +2.9787e+000 +5.7485e+000 +1.8295e+000 +4.7327e+000 +3.5342e+000 +1.8624e-002
