% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3824 +3.682465155e-002 +3.682465155e-002 -1.520031753e+002 -1.520031753e+002 -2.6650e-001 +1.4723e+000 -3.9355e+000 +3.2280e+000 +2.4325e+000 +9.5357e-002 -8.3501e-001 -7.5142e-001 +1.5785e+000 +3.4809e+000 -9.0009e-001 -2.6364e+000 -3.8562e+000 +3.8934e+000 +3.3421e-001 +1.2396e+000 +1.9761e+000 +2.7631e-001 -3.7925e-001 +3.9843e+000
4104 +2.341947546e-002 +2.341947546e-002 -1.520165805e+002 -1.520165805e+002 -2.0544e-001 +1.4851e+000 -3.9362e+000 +3.2983e+000 +2.4405e+000 +8.6213e-002 -8.6447e-001 -7.3293e-001 +1.4764e+000 +3.5016e+000 -8.9952e-001 -2.6366e+000 -3.8881e+000 +3.9332e+000 +2.9689e-001 +1.2460e+000 +2.0592e+000 +2.9365e-001 -4.1545e-001 +3.9802e+000
4455 +1.537727446e-002 +1.537727446e-002 -1.520246227e+002 -1.520246227e+002 -2.6209e-001 +1.4858e+000 -3.9318e+000 +3.2839e+000 +2.4489e+000 +9.9460e-002 -8.5996e-001 -7.1941e-001 +1.5320e+000 +3.4765e+000 -8.7681e-001 -2.6424e+000 -3.9241e+000 +3.9389e+000 +2.9663e-001 +1.2374e+000 +2.0491e+000 +3.3580e-001 -3.9257e-001 +3.9719e+000
4631 +9.552747906e-003 +9.552747906e-003 -1.520304473e+002 -1.520304473e+002 -2.8462e-001 +1.4503e+000 -3.9134e+000 +3.2797e+000 +2.4255e+000 +1.1598e-001 -8.7552e-001 -6.9925e-001 +1.5102e+000 +3.4410e+000 -8.4194e-001 -2.6365e+000 -3.9345e+000 +3.8953e+000 +2.9901e-001 +1.2455e+000 +2.0458e+000 +3.5779e-001 -3.8515e-001 +3.9690e+000
4756 +6.097775613e-003 +6.097775613e-003 -1.520339022e+002 -1.520339022e+002 -2.5656e-001 +1.4400e+000 -3.9156e+000 +3.3061e+000 +2.4326e+000 +1.1983e-001 -8.5986e-001 -7.1641e-001 +1.5000e+000 +3.4765e+000 -8.2139e-001 -2.6568e+000 -3.9256e+000 +3.9164e+000 +3.0156e-001 +1.2512e+000 +2.0545e+000 +2.9922e-001 -3.8147e-001 +3.9894e+000
4964 +3.372361760e-003 +3.372361760e-003 -1.520366276e+002 -1.520366276e+002 -2.7961e-001 +1.4071e+000 -3.9171e+000 +3.3152e+000 +2.4323e+000 +1.3862e-001 -8.8439e-001 -7.1531e-001 +1.4912e+000 +3.4863e+000 -8.2209e-001 -2.6415e+000 -3.9247e+000 +3.8950e+000 +2.9637e-001 +1.2443e+000 +2.0526e+000 +3.0240e-001 -3.5551e-001 +3.9802e+000
5054 +2.347514843e-003 +2.347514843e-003 -1.520376525e+002 -1.520376525e+002 -2.7330e-001 +1.4115e+000 -3.9264e+000 +3.3128e+000 +2.4392e+000 +1.3860e-001 -8.8628e-001 -7.0557e-001 +1.5077e+000 +3.4801e+000 -8.2613e-001 -2.6379e+000 -3.9160e+000 +3.8875e+000 +2.9389e-001 +1.2491e+000 +2.0631e+000 +2.9923e-001 -3.5246e-001 +3.9668e+000
5300 +1.131072433e-003 +1.131072433e-003 -1.520388689e+002 -1.520388689e+002 -2.7164e-001 +1.4192e+000 -3.9228e+000 +3.2993e+000 +2.4223e+000 +1.3743e-001 -8.8274e-001 -7.0954e-001 +1.5022e+000 +3.4811e+000 -8.3570e-001 -2.6226e+000 -3.9154e+000 +3.8984e+000 +2.9456e-001 +1.2447e+000 +2.0523e+000 +2.9293e-001 -3.6143e-001 +3.9601e+000
5466 +9.856567180e-004 +9.856567180e-004 -1.520390143e+002 -1.520390143e+002 -2.7344e-001 +1.4183e+000 -3.9208e+000 +3.2995e+000 +2.4339e+000 +1.4336e-001 -8.7813e-001 -7.1037e-001 +1.5001e+000 +3.4855e+000 -8.3238e-001 -2.6344e+000 -3.9179e+000 +3.8924e+000 +2.9280e-001 +1.2471e+000 +2.0550e+000 +2.9957e-001 -3.6040e-001 +3.9559e+000
5890 +6.065722161e-004 +6.065722161e-004 -1.520393934e+002 -1.520393934e+002 -2.7935e-001 +1.4205e+000 -3.9213e+000 +3.2946e+000 +2.4233e+000 +1.4407e-001 -8.7927e-001 -7.0797e-001 +1.5062e+000 +3.4817e+000 -8.3820e-001 -2.6313e+000 -3.9138e+000 +3.8931e+000 +2.8303e-001 +1.2451e+000 +2.0488e+000 +2.9470e-001 -3.6124e-001 +3.9551e+000
6037 +3.506052403e-004 +3.506052403e-004 -1.520396494e+002 -1.520396494e+002 -2.7081e-001 +1.4219e+000 -3.9228e+000 +3.2942e+000 +2.4265e+000 +1.4723e-001 -8.7958e-001 -7.0896e-001 +1.5075e+000 +3.4780e+000 -8.3855e-001 -2.6373e+000 -3.9063e+000 +3.8878e+000 +2.8633e-001 +1.2402e+000 +2.0520e+000 +3.0023e-001 -3.5956e-001 +3.9513e+000
6193 +2.107117175e-004 +2.107117175e-004 -1.520397893e+002 -1.520397893e+002 -2.6967e-001 +1.4243e+000 -3.9240e+000 +3.2968e+000 +2.4212e+000 +1.4534e-001 -8.7827e-001 -7.0766e-001 +1.5035e+000 +3.4781e+000 -8.4317e-001 -2.6396e+000 -3.9023e+000 +3.8870e+000 +2.8680e-001 +1.2370e+000 +2.0515e+000 +2.9843e-001 -3.6135e-001 +3.9504e+000
6382 +1.528802549e-004 +1.528802549e-004 -1.520398471e+002 -1.520398471e+002 -2.6674e-001 +1.4222e+000 -3.9259e+000 +3.2978e+000 +2.4188e+000 +1.4806e-001 -8.8520e-001 -7.0518e-001 +1.4963e+000 +3.4805e+000 -8.4242e-001 -2.6403e+000 -3.9094e+000 +3.8988e+000 +2.8390e-001 +1.2367e+000 +2.0484e+000 +2.9616e-001 -3.6095e-001 +3.9542e+000
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.971189405e+002 +2.971189405e+002 +2.718689405e+002 +2.718689405e+002 +1.3974e+000 -4.9214e+000 -2.1286e+000 +4.1211e+000 +3.7015e+000 -1.1601e+000 -4.5102e+000 +4.7188e+000 -2.0905e+000 +4.6108e+000 -1.7110e+000 +3.1722e+000 +8.2141e-001 +2.7500e+000 +3.8502e+000 +1.6662e+000 +2.6970e+000 +2.6602e+000 -4.5648e+000 -4.4000e+000
3 +2.143407226e+002 +2.143407226e+002 +1.890907226e+002 +1.890907226e+002 -4.2253e+000 -9.3064e-001 -2.9028e+000 +3.2708e+000 -1.2222e+000 +2.1332e+000 +9.2058e-001 +3.0943e+000 +2.8038e+000 -3.8443e+000 +1.6087e+000 -1.5297e-001 -2.4132e+000 +9.7240e-001 -1.6341e+000 -1.4544e+000 -2.8720e+000 +1.4689e+000 +4.8720e+000 -2.1826e-001
37 +1.540463895e+002 +1.540463895e+002 +1.287963895e+002 +1.287963895e+002 +2.2872e+000 -1.4733e+000 -4.7945e+000 -3.5951e+000 +3.2152e+000 -1.9029e+000 +1.0398e+000 +8.6530e-001 -4.1926e-001 -3.8427e+000 +2.4532e+000 -3.7446e+000 -4.0010e+000 -2.5598e+000 -3.7530e+000 +3.8791e+000 +1.7612e+000 -4.4672e-001 +4.0704e+000 +1.7086e+000
74 +9.833059970e+001 +9.833059970e+001 +7.308059970e+001 +7.308059970e+001 +3.3678e+000 -6.5135e-001 -1.9007e+000 +8.2842e-001 +1.1795e+000 -7.5424e-001 +8.6252e-001 +1.0835e+000 +4.4836e+000 -8.2342e-001 +3.6697e+000 +1.0294e+000 +1.1908e+000 +1.8203e+000 +2.4096e-001 -2.7189e+000 +1.1622e+000 -1.4559e+000 +2.9777e+000 +1.7899e+000
454 +4.926164678e+001 +4.926164678e+001 +2.401164678e+001 +2.401164678e+001 +4.4017e+000 -1.0693e+000 +2.3773e-001 +2.1260e-001 +1.4159e+000 -1.2090e-001 -3.3879e+000 -2.4248e+000 +2.6829e+000 +6.9010e-001 +1.7411e+000 -1.0203e+000 -1.8141e+000 +1.8572e+000 +1.6254e+000 -1.3947e+000 +6.9936e-001 -5.6959e-002 +2.1825e+000 -4.8238e-001
563 +3.830418962e+001 +3.830418962e+001 +1.305418962e+001 +1.305418962e+001 +2.9044e+000 -1.0625e+000 +5.7224e-001 -1.9712e+000 +2.0689e+000 -2.2755e-001 -2.6446e+000 -3.0369e+000 +7.9008e-001 +3.3258e-002 +6.9448e-001 -3.8932e-001 -2.0563e+000 -5.7845e-001 +1.4283e+000 -8.7867e-001 -1.6449e+000 +1.3761e+000 +1.5774e+000 -2.5821e+000
759 +2.343333595e+001 +2.343333595e+001 -1.816664045e+000 -1.816664045e+000 +4.2746e+000 -7.8340e-001 -1.5825e+000 -2.3005e+000 +3.8213e+000 +8.2182e-002 -2.5868e+000 -2.7873e+000 +1.7058e+000 -3.9893e-001 +1.1262e+000 +2.1765e-001 -1.9319e+000 -2.5127e-001 +9.6422e-001 +7.5861e-002 -1.6517e-001 +6.0506e-001 +2.5871e+000 -3.2483e-001
939 +1.317080728e+001 +1.317080728e+001 -1.207919272e+001 -1.207919272e+001 +3.8703e+000 -1.5244e+000 -1.4220e+000 -2.3213e+000 +2.5988e+000 -1.9089e-001 -2.1381e+000 -1.4368e+000 +1.9244e+000 -1.9674e+000 +3.9144e+000 +8.3655e-001 -1.3261e+000 +8.8129e-001 +8.0661e-001 +3.0424e-001 +1.1895e-002 -1.3878e+000 +1.5630e-001 -2.3116e-001
947 +8.861545778e+000 +8.861545778e+000 -1.638845422e+001 -1.638845422e+001 +4.2514e+000 -8.2239e-001 -1.4066e+000 -2.0242e+000 +2.8816e+000 -3.5370e-001 -2.9324e+000 -2.1028e+000 +1.9043e+000 -1.0699e+000 +2.6545e+000 +1.0137e+000 -1.9886e+000 +3.0022e-001 +7.3982e-001 +2.4704e-001 -1.7512e-001 -9.1442e-001 +6.4607e-001 -5.9867e-001
1292 +4.693589057e+000 +4.693589057e+000 -2.055641094e+001 -2.055641094e+001 +3.9399e+000 -1.0381e-001 -1.4569e+000 -2.0793e+000 +3.2449e+000 -1.5325e-001 -2.7334e+000 -1.8729e+000 +2.0316e+000 -2.1778e+000 +2.9809e+000 +1.1411e+000 -2.5989e+000 +8.1412e-001 +7.0378e-001 +5.4709e-001 -1.4323e-001 -1.5661e+000 +4.0348e-001 -5.7380e-001
1348 +3.980200811e+000 +3.980200811e+000 -2.126979919e+001 -2.126979919e+001 +4.0941e+000 -1.1537e-001 -1.3873e+000 -2.3281e+000 +3.4648e+000 -2.1797e-001 -2.6307e+000 -1.7733e+000 +2.0718e+000 -2.5228e+000 +2.7879e+000 +1.2223e+000 -2.8761e+000 +7.9755e-001 +9.5952e-001 +6.7538e-001 -9.7426e-002 -1.6483e+000 +2.9876e-001 -8.5653e-001
1839 +2.409442204e+000 +2.409442204e+000 -2.284055780e+001 -2.284055780e+001 +3.8229e+000 +3.5269e-001 -1.2061e+000 -2.4697e+000 +3.2723e+000 -2.1642e-001 -2.5907e+000 -1.4956e+000 +1.9053e+000 -2.3845e+000 +2.4670e+000 +1.1031e+000 -2.3953e+000 +8.6066e-001 +1.8279e+000 +7.3362e-001 -3.6118e-001 -1.0727e+000 -1.8762e-001 -7.1414e-001
1900 +1.561169432e+000 +1.561169432e+000 -2.368883057e+001 -2.368883057e+001 +3.6315e+000 +7.2576e-001 -1.5694e+000 -2.2253e+000 +3.1952e+000 -3.3230e-002 -2.5118e+000 -1.9084e+000 +1.4381e+000 -3.0033e+000 +2.3588e+000 +1.1465e+000 -2.8403e+000 +2.5015e-001 +1.6463e+000 +6.2529e-001 -4.2678e-001 -4.9296e-001 +3.9766e-001 -6.8749e-001
2045 +8.543267609e-001 +8.543267609e-001 -2.439567324e+001 -2.439567324e+001 +3.4124e+000 +7.6297e-001 -1.4252e+000 -2.4100e+000 +3.2837e+000 -4.4395e-001 -2.2968e+000 -2.0071e+000 +1.2081e+000 -2.7419e+000 +2.5278e+000 +1.4455e+000 -2.9847e+000 +8.1804e-002 +1.8392e+000 +2.6490e-001 -6.9893e-001 -1.3129e+000 +1.3576e-001 -7.8291e-001
2241 +4.775782202e-001 +4.775782202e-001 -2.477242178e+001 -2.477242178e+001 +3.3947e+000 +7.6183e-001 -1.4298e+000 -2.3257e+000 +3.3369e+000 -1.9114e-001 -2.3222e+000 -2.0595e+000 +1.1969e+000 -2.6398e+000 +2.7037e+000 +1.2535e+000 -2.7227e+000 -7.6776e-002 +2.0875e+000 +4.4836e-001 -7.2661e-001 -1.1141e+000 +1.2128e-001 -8.5039e-001
2289 +3.171228174e-001 +3.171228174e-001 -2.493287718e+001 -2.493287718e+001 +3.4896e+000 +6.9724e-001 -1.4266e+000 -2.3479e+000 +3.2720e+000 -2.3395e-001 -2.3448e+000 -2.0124e+000 +1.2100e+000 -2.5885e+000 +2.6925e+000 +1.2109e+000 -2.6342e+000 -8.5693e-002 +1.9732e+000 +4.3295e-001 -7.1793e-001 -1.2527e+000 +3.0547e-001 -8.3211e-001
2720 +2.481699757e-001 +2.481699757e-001 -2.500183002e+001 -2.500183002e+001 +3.4640e+000 +6.6531e-001 -1.4716e+000 -2.3173e+000 +3.2572e+000 -1.5635e-001 -2.4195e+000 -1.8763e+000 +1.2349e+000 -2.7189e+000 +2.7879e+000 +1.1448e+000 -2.5688e+000 -1.5312e-001 +2.0440e+000 +4.6793e-001 -5.9060e-001 -1.3358e+000 +4.7060e-001 -8.7691e-001
2894 +1.221533204e-001 +1.221533204e-001 -2.512784668e+001 -2.512784668e+001 +3.5246e+000 +6.0481e-001 -1.3561e+000 -2.1440e+000 +3.2760e+000 -2.0726e-001 -2.3741e+000 -1.8247e+000 +1.2985e+000 -2.6694e+000 +2.5703e+000 +1.2333e+000 -2.5949e+000 -2.8672e-002 +2.0876e+000 +3.5515e-001 -6.0914e-001 -1.2524e+000 +2.7487e-001 -9.3571e-001
2998 +9.789594879e-002 +9.789594879e-002 -2.515210405e+001 -2.515210405e+001 +3.5754e+000 +6.1666e-001 -1.3593e+000 -2.1783e+000 +3.2659e+000 -1.9764e-001 -2.3137e+000 -1.7982e+000 +1.3327e+000 -2.6630e+000 +2.5956e+000 +1.1840e+000 -2.5180e+000 +4.9446e-002 +2.0311e+000 +4.0985e-001 -6.4895e-001 -1.2771e+000 +2.3599e-001 -1.0163e+000
3167 +5.833823107e-002 +5.833823107e-002 -2.519166177e+001 -2.519166177e+001 +3.5789e+000 +6.6494e-001 -1.3026e+000 -2.1614e+000 +3.2652e+000 -1.4325e-001 -2.3510e+000 -1.7661e+000 +1.3176e+000 -2.6779e+000 +2.6175e+000 +1.1481e+000 -2.5824e+000 +1.0130e-001 +2.0369e+000 +3.8619e-001 -6.5843e-001 -1.2700e+000 +3.4216e-001 -1.0623e+000
3537 +3.909069833e-002 +3.909069833e-002 -2.521090930e+001 -2.521090930e+001 +3.6047e+000 +6.2652e-001 -1.3143e+000 -2.1886e+000 +3.2715e+000 -1.0089e-001 -2.4422e+000 -1.7745e+000 +1.3214e+000 -2.7368e+000 +2.6388e+000 +1.1658e+000 -2.5748e+000 +8.6928e-002 +2.0768e+000 +3.8941e-001 -6.7114e-001 -1.3193e+000 +3.9874e-001 -1.0890e+000
3568 +1.582570675e-002 +1.582570675e-002 -2.523417429e+001 -2.523417429e+001 +3.6314e+000 +6.6718e-001 -1.3517e+000 -2.1481e+000 +3.2719e+000 -9.8132e-002 -2.4313e+000 -1.8034e+000 +1.3108e+000 -2.7178e+000 +2.6348e+000 +1.1526e+000 -2.5751e+000 +2.8539e-002 +2.0613e+000 +3.4799e-001 -6.5503e-001 -1.2816e+000 +3.4538e-001 -1.1331e+000
3770 +9.387447404e-003 +9.387447404e-003 -2.524061255e+001 -2.524061255e+001 +3.6275e+000 +6.5070e-001 -1.3961e+000 -2.1637e+000 +3.2769e+000 -1.0240e-001 -2.4559e+000 -1.7905e+000 +1.2932e+000 -2.7119e+000 +2.6375e+000 +1.1335e+000 -2.5545e+000 +5.7859e-002 +2.0152e+000 +3.5765e-001 -6.4070e-001 -1.2889e+000 +3.2615e-001 -1.1493e+000
4013 +4.370120562e-003 +4.370120562e-003 -2.524562988e+001 -2.524562988e+001 +3.6158e+000 +6.2635e-001 -1.4045e+000 -2.1700e+000 +3.2902e+000 -1.1029e-001 -2.4662e+000 -1.8062e+000 +1.2947e+000 -2.7127e+000 +2.6264e+000 +1.1323e+000 -2.5508e+000 +3.8135e-002 +2.0526e+000 +3.1456e-001 -6.3296e-001 -1.3210e+000 +3.5573e-001 -1.1364e+000
4350 +3.146804781e-003 +3.146804781e-003 -2.524685320e+001 -2.524685320e+001 +3.6299e+000 +6.5208e-001 -1.4127e+000 -2.1592e+000 +3.2921e+000 -8.9766e-002 -2.4725e+000 -1.8131e+000 +1.2984e+000 -2.6896e+000 +2.6291e+000 +1.1292e+000 -2.5535e+000 +4.4896e-002 +2.0451e+000 +3.3367e-001 -6.2417e-001 -1.3304e+000 +3.7723e-001 -1.1467e+000
4405 +2.297528039e-003 +2.297528039e-003 -2.524770247e+001 -2.524770247e+001 +3.6268e+000 +6.4861e-001 -1.4159e+000 -2.1517e+000 +3.2941e+000 -9.7916e-002 -2.4697e+000 -1.8093e+000 +1.2979e+000 -2.6920e+000 +2.6328e+000 +1.1211e+000 -2.5554e+000 +4.4128e-002 +2.0322e+000 +3.1917e-001 -6.3610e-001 -1.2919e+000 +3.7578e-001 -1.1371e+000
4682 +1.433185334e-003 +1.433185334e-003 -2.524856681e+001 -2.524856681e+001 +3.6280e+000 +6.3223e-001 -1.4338e+000 -2.1592e+000 +3.2850e+000 -1.0465e-001 -2.4783e+000 -1.8098e+000 +1.2999e+000 -2.6917e+000 +2.6410e+000 +1.1250e+000 -2.5569e+000 +4.3272e-002 +2.0450e+000 +3.1506e-001 -6.3514e-001 -1.3024e+000 +3.6398e-001 -1.1481e+000
4924 +8.176171874e-004 +8.176171874e-004 -2.524918238e+001 -2.524918238e+001 +3.6253e+000 +6.3434e-001 -1.4304e+000 -2.1525e+000 +3.2852e+000 -1.0319e-001 -2.4754e+000 -1.8102e+000 +1.3055e+000 -2.6797e+000 +2.6427e+000 +1.1182e+000 -2.5584e+000 +5.0225e-002 +2.0394e+000 +3.0982e-001 -6.3824e-001 -1.3014e+000 +3.6651e-001 -1.1546e+000
5026 +5.569877309e-004 +5.569877309e-004 -2.524944301e+001 -2.524944301e+001 +3.6192e+000 +6.3144e-001 -1.4313e+000 -2.1539e+000 +3.2922e+000 -1.0405e-001 -2.4778e+000 -1.8125e+000 +1.3085e+000 -2.6827e+000 +2.6373e+000 +1.1196e+000 -2.5613e+000 +4.8475e-002 +2.0462e+000 +3.1732e-001 -6.3352e-001 -1.3061e+000 +3.6824e-001 -1.1508e+000
5123 +3.408146397e-004 +3.408146397e-004 -2.524965919e+001 -2.524965919e+001 +3.6191e+000 +6.3337e-001 -1.4287e+000 -2.1512e+000 +3.2970e+000 -1.0191e-001 -2.4737e+000 -1.8136e+000 +1.3120e+000 -2.6718e+000 +2.6376e+000 +1.1156e+000 -2.5649e+000 +4.9966e-002 +2.0428e+000 +3.1044e-001 -6.3751e-001 -1.3097e+000 +3.6826e-001 -1.1524e+000
5276 +2.083375001e-004 +2.083375001e-004 -2.524979166e+001 -2.524979166e+001 +3.6201e+000 +6.3482e-001 -1.4257e+000 -2.1516e+000 +3.2960e+000 -9.9196e-002 -2.4716e+000 -1.8155e+000 +1.3109e+000 -2.6742e+000 +2.6380e+000 +1.1188e+000 -2.5640e+000 +4.8353e-002 +2.0407e+000 +3.1680e-001 -6.3531e-001 -1.3090e+000 +3.6349e-001 -1.1530e+000
5441 +1.210964040e-004 +1.210964040e-004 -2.524987890e+001 -2.524987890e+001 +3.6172e+000 +6.3419e-001 -1.4233e+000 -2.1487e+000 +3.2965e+000 -9.8079e-002 -2.4778e+000 -1.8137e+000 +1.3123e+000 -2.6715e+000 +2.6380e+000 +1.1175e+000 -2.5685e+000 +4.3500e-002 +2.0405e+000 +3.1320e-001 -6.3517e-001 -1.3126e+000 +3.6040e-001 -1.1556e+000
5819 +8.408906093e-005 +8.408906093e-005 -2.524991591e+001 -2.524991591e+001 +3.6166e+000 +6.3355e-001 -1.4190e+000 -2.1502e+000 +3.2947e+000 -1.0217e-001 -2.4736e+000 -1.8151e+000 +1.3133e+000 -2.6737e+000 +2.6386e+000 +1.1199e+000 -2.5688e+000 +4.3256e-002 +2.0396e+000 +3.1650e-001 -6.3541e-001 -1.3104e+000 +3.5902e-001 -1.1573e+000
5885 +5.812818215e-005 +5.812818215e-005 -2.524994187e+001 -2.524994187e+001 +3.6164e+000 +6.3579e-001 -1.4210e+000 -2.1518e+000 +3.2969e+000 -1.0142e-001 -2.4767e+000 -1.8140e+000 +1.3124e+000 -2.6740e+000 +2.6399e+000 +1.1192e+000 -2.5705e+000 +4.1537e-002 +2.0389e+000 +3.1604e-001 -6.3499e-001 -1.3107e+000 +3.5849e-001 -1.1577e+000
6028 +3.159784922e-005 +3.159784922e-005 -2.524996840e+001 -2.524996840e+001 +3.6158e+000 +6.3596e-001 -1.4211e+000 -2.1534e+000 +3.2972e+000 -1.0037e-001 -2.4756e+000 -1.8123e+000 +1.3127e+000 -2.6731e+000 +2.6426e+000 +1.1191e+000 -2.5688e+000 +4.2303e-002 +2.0392e+000 +3.1690e-001 -6.3113e-001 -1.3089e+000 +3.6250e-001 -1.1568e+000
6224 +2.312451586e-005 +2.312451586e-005 -2.524997688e+001 -2.524997688e+001 +3.6144e+000 +6.3566e-001 -1.4212e+000 -2.1542e+000 +3.2971e+000 -1.0290e-001 -2.4756e+000 -1.8135e+000 +1.3132e+000 -2.6740e+000 +2.6428e+000 +1.1197e+000 -2.5691e+000 +4.1676e-002 +2.0381e+000 +3.1331e-001 -6.3306e-001 -1.3077e+000 +3.6121e-001 -1.1553e+000
% function evaluation | noise-free fitness - Fopt (2.230000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.618753250e+002 +4.618753250e+002 +4.641053250e+002 +4.641053250e+002 -4.5899e+000 +4.8984e+000 -1.9339e+000 -2.4357e+000 +1.4045e+000 +4.0579e+000 +4.6640e+000 +1.9977e+000 +3.9209e+000 +4.0636e+000 +1.0299e+000 +1.6020e+000 -4.2039e+000 +8.0846e-001 -4.7883e-001 -5.1412e-001 -4.6469e+000 -1.4478e-001 +2.9272e+000 -4.5870e+000
3 +2.081127097e+002 +2.081127097e+002 +2.103427097e+002 +2.103427097e+002 +3.8712e+000 +7.8001e-001 +4.5834e+000 -4.1760e+000 +3.8510e+000 -2.6401e+000 +3.9991e+000 -4.5808e+000 +1.1440e+000 +7.8537e-003 +4.6893e+000 -1.2920e+000 -2.3409e+000 +4.0161e+000 -1.3987e+000 +6.7153e-001 +1.1351e+000 -1.8382e+000 +3.1542e+000 +4.6940e+000
6 +1.192985832e+002 +1.192985832e+002 +1.215285832e+002 +1.215285832e+002 +1.0701e+000 -3.8451e+000 +1.7334e+000 +2.7771e+000 +4.4164e+000 -3.6517e+000 -9.1208e-001 -2.4174e+000 +2.9493e+000 +1.0243e+000 -4.1489e-001 +2.8221e-001 -1.3040e+000 +2.1634e-001 +4.6496e+000 -3.5649e+000 +2.5435e+000 -1.8048e+000 +3.9870e+000 +1.0931e+000
94 +9.649777808e+001 +9.649777808e+001 +9.872777808e+001 +9.872777808e+001 +6.3657e+000 -4.5667e-001 -2.4002e+000 -6.8165e+000 +3.6651e+000 -2.1284e+000 -4.5014e+000 +9.6407e-001 +1.3293e+000 -9.1757e-001 -1.4007e+000 +1.1514e+000 +1.1249e+000 -1.4535e+000 -9.9520e-001 -5.6837e+000 +2.9651e+000 +4.3454e+000 +3.8412e+000 +4.7089e+000
141 +5.132536928e+001 +5.132536928e+001 +5.355536928e+001 +5.355536928e+001 +6.1815e+000 -1.1145e+000 -1.4298e-001 -1.7472e+000 +4.8089e+000 -3.3682e+000 -3.7005e+000 +6.4656e-001 +1.4144e+000 +3.9350e-002 -1.7388e+000 +9.1702e-001 +2.1906e+000 -9.5187e-001 +1.6053e+000 -6.7324e+000 +1.8253e+000 +1.0928e+000 +2.9878e+000 +2.2310e+000
358 +3.676929720e+001 +3.676929720e+001 +3.899929720e+001 +3.899929720e+001 +5.0651e+000 +3.5901e-002 -1.3120e+000 -2.1885e+000 +3.6117e+000 -3.2421e+000 -2.5903e+000 +3.2712e-001 +1.6477e+000 +5.3858e-001 -6.9647e-001 +6.6746e-001 +1.9136e+000 -1.5992e-001 +5.1318e-001 -5.1730e+000 +1.0942e+000 +1.3077e+000 +1.9994e+000 +1.7026e+000
752 +2.435781865e+001 +2.435781865e+001 +2.658781865e+001 +2.658781865e+001 +4.5683e+000 -2.3734e+000 +9.3082e-001 -2.1371e-001 +5.1385e+000 -5.1097e+000 -1.8310e+000 -2.3138e+000 +1.1029e+000 -5.8240e-001 -1.0168e+000 -1.6917e-002 +1.8265e+000 -1.3333e+000 +7.1366e-001 -5.4764e+000 +1.7670e+000 +2.0912e-001 +1.6354e+000 +1.8149e+000
877 +1.448806605e+001 +1.448806605e+001 +1.671806605e+001 +1.671806605e+001 +4.7717e+000 -1.9681e+000 -2.9930e-001 -1.6430e+000 +3.6989e+000 -2.0883e+000 -2.7024e+000 -1.5090e+000 +4.9151e-001 +1.4488e+000 -9.4077e-001 +4.1579e-001 +1.9003e+000 -1.2716e+000 -1.2428e+000 -4.7878e+000 +1.7246e+000 +2.1934e+000 +1.9853e+000 +6.4808e-001
960 +9.768001356e+000 +9.768001356e+000 +1.199800136e+001 +1.199800136e+001 +5.6840e+000 -2.5753e+000 -2.5975e-001 -1.0982e+000 +3.8173e+000 -3.3145e+000 -2.2367e+000 -1.6793e+000 +3.1236e-001 +3.0710e-001 -7.1224e-001 -4.7576e-001 +1.5272e+000 -1.9780e+000 -1.4231e+000 -5.3970e+000 +2.2007e+000 +1.4404e+000 +1.6426e+000 +1.3455e+000
1343 +6.225648420e+000 +6.225648420e+000 +8.455648420e+000 +8.455648420e+000 +4.4388e+000 -2.8556e+000 +1.9357e-002 -1.3375e+000 +4.1185e+000 -4.0976e+000 -2.3012e+000 -2.0446e+000 -8.7352e-003 +6.6120e-001 -8.2947e-001 -2.3966e-001 +1.0310e+000 -1.2304e+000 -1.1599e+000 -4.5880e+000 +2.0235e+000 +2.0040e+000 +1.7189e+000 +1.3917e+000
1733 +3.551409336e+000 +3.551409336e+000 +5.781409336e+000 +5.781409336e+000 +4.1749e+000 -2.3405e+000 +4.6610e-001 -1.6482e+000 +3.5730e+000 -4.1048e+000 -2.9901e+000 -2.6894e+000 +2.0961e-001 +1.1475e+000 -8.2736e-001 -2.3464e-001 +1.4309e+000 -1.2544e+000 -1.8077e+000 -4.2789e+000 +2.1768e+000 +1.7430e+000 +1.8348e+000 +1.7691e+000
1879 +2.435568171e+000 +2.435568171e+000 +4.665568171e+000 +4.665568171e+000 +4.5119e+000 -2.7208e+000 +1.7510e-001 -1.4808e+000 +3.3787e+000 -4.1831e+000 -2.6576e+000 -2.4216e+000 -1.9896e-001 +1.1570e+000 -7.9597e-001 -1.2550e-001 +9.3100e-001 -1.9501e+000 -1.9434e+000 -3.8740e+000 +3.3514e+000 +1.2376e+000 +2.0178e+000 +2.2534e+000
