% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10401 +1.441049901e+002 +1.441049901e+002 +7.349449901e+002 +7.349449901e+002 -2.3718e-001 -1.1582e+000 +1.2051e+000 +1.2798e+000 +1.3284e+000 -1.3223e-001 +2.0136e+000 -4.9914e-001 +3.8751e-001 +1.8744e+000 +3.4142e-001 -1.1599e+000 +7.2856e-001 +6.0256e-001 +3.0639e+000 -1.1434e+000 -3.1352e+000 -1.1380e+000 +2.0199e+000 -1.2738e+000
35160 +9.321728106e+001 +9.321728106e+001 +6.840572811e+002 +6.840572811e+002 -7.6597e-001 -2.0622e+000 -2.8493e+000 -5.7049e-001 +3.9693e+000 +2.2327e+000 +3.4690e+000 -1.8868e+000 +4.1280e+000 -6.8514e-001 -1.1867e+000 -6.2820e-001 +2.1661e+000 -4.6404e-001 +2.1466e+000 -1.2238e+000 -1.3935e+000 -2.6539e+000 +3.8426e+000 +2.9073e+000
115450 +6.304007689e+001 +6.304007689e+001 +6.538800769e+002 +6.538800769e+002 -8.2778e-001 -1.2469e+000 -3.1720e+000 -1.0977e+000 +5.9970e-001 +1.9482e+000 +1.6548e+000 -1.5727e+000 +5.0218e+000 -3.3948e-001 -4.0714e+000 -2.4011e-001 +1.3589e+000 +1.4275e+000 +5.0961e-001 -8.6544e-001 -2.8662e+000 -1.5186e+000 +2.4709e+000 +2.5587e+000
318349 +3.960615275e+001 +3.960615275e+001 +6.304461527e+002 +6.304461527e+002 +2.0851e+000 -2.4637e+000 -3.9665e+000 +1.7047e-001 +7.8881e-001 +7.5428e-001 +9.7633e-001 -2.4852e-001 +3.0186e+000 -6.9186e-001 -2.4554e+000 -4.6821e-001 +1.4571e+000 +6.2474e-001 +7.2154e-001 -5.8287e-001 -2.8412e+000 -1.5821e+000 +2.2583e+000 +2.6068e+000
319177 +2.374973214e+001 +2.374973214e+001 +6.145897321e+002 +6.145897321e+002 +1.7514e+000 -2.7404e+000 -3.3568e+000 +7.9210e-002 +3.5534e-001 +9.4196e-001 +9.9708e-001 -3.3391e-001 +3.3642e+000 -1.1450e+000 -1.1305e+000 -4.3256e-001 +1.3814e+000 +5.5174e-001 +1.0916e+000 -9.0950e-001 -2.0208e+000 -1.2807e+000 +2.5093e+000 +2.5335e+000
470474 +1.420835264e+001 +1.420835264e+001 +6.050483526e+002 +6.050483526e+002 +1.1043e+000 -2.8190e+000 -3.3288e+000 -1.1591e-001 +7.1003e-001 +3.3994e-001 +1.2512e+000 -9.7767e-001 +3.2388e+000 -1.4934e+000 -6.7880e-001 -3.3556e-001 +1.8163e+000 +1.5884e+000 +9.1009e-001 -1.4471e+000 -1.2929e+000 -1.2490e+000 +2.8850e+000 +2.6333e+000
622768 +9.788818871e+000 +9.788818871e+000 +6.006288189e+002 +6.006288189e+002 +5.7842e-001 -2.8219e+000 -2.8947e+000 -4.3949e-001 +3.7435e-001 +4.2857e-001 +1.5714e+000 -9.0473e-001 +3.5970e+000 -1.1587e+000 -2.4444e-001 +1.2773e-001 +1.8012e+000 +1.3899e+000 +4.8321e-001 -2.3993e+000 -5.4111e-001 -1.1270e+000 +3.4208e+000 +2.2828e+000
625040 +6.031368505e+000 +6.031368505e+000 +5.968713685e+002 +5.968713685e+002 +8.3173e-001 -2.9190e+000 -3.0631e+000 -8.1610e-001 +3.2414e-002 +6.5879e-001 +1.6325e+000 -1.0025e+000 +3.3771e+000 -1.0508e+000 -1.1717e-001 -1.8477e-001 +1.8485e+000 +1.3624e+000 +2.1529e-001 -2.2894e+000 -5.4207e-001 -1.2031e+000 +3.1974e+000 +2.4413e+000
1133621 +3.745546605e+000 +3.745546605e+000 +5.945855466e+002 +5.945855466e+002 +1.3576e+000 -3.0736e+000 -3.2748e+000 -1.1517e+000 +2.9857e-001 +6.5196e-001 +2.2475e+000 -1.0801e+000 +3.7808e+000 -1.3691e+000 -5.6854e-002 -9.4692e-002 +1.8487e+000 +1.1863e+000 -2.7720e-001 -2.4081e+000 -7.2109e-001 -1.1212e+000 +3.0875e+000 +2.4011e+000
1136287 +2.497716919e+000 +2.497716919e+000 +5.933377169e+002 +5.933377169e+002 +1.3260e+000 -3.1377e+000 -3.2994e+000 -1.1022e+000 +1.4526e-001 +6.2908e-001 +2.0935e+000 -1.0570e+000 +3.1994e+000 -1.3751e+000 -3.1007e-002 -5.0365e-001 +2.0472e+000 +1.4267e+000 -4.1250e-001 -2.4359e+000 -6.7706e-001 -1.1498e+000 +3.0568e+000 +2.4890e+000
1138078 +1.464809105e+000 +1.464809105e+000 +5.923048091e+002 +5.923048091e+002 +1.2650e+000 -3.1656e+000 -3.3053e+000 -1.1138e+000 +1.7521e-002 +7.8477e-001 +2.1894e+000 -1.0206e+000 +3.1294e+000 -1.6584e+000 -1.3432e-001 -4.9822e-001 +2.0513e+000 +1.3277e+000 -4.3962e-001 -2.4670e+000 -6.4255e-001 -1.1422e+000 +2.9169e+000 +2.5157e+000
1139708 +9.912951659e-001 +9.912951659e-001 +5.918312952e+002 +5.918312952e+002 +1.3307e+000 -3.2392e+000 -3.3508e+000 -1.1531e+000 -6.8771e-002 +7.7796e-001 +2.2112e+000 -9.7434e-001 +3.1831e+000 -1.7355e+000 -1.2337e-001 -4.6100e-001 +2.1040e+000 +1.3523e+000 -4.4950e-001 -2.5137e+000 -6.3865e-001 -1.2264e+000 +2.8550e+000 +2.5298e+000
1141664 +5.950595364e-001 +5.950595364e-001 +5.914350595e+002 +5.914350595e+002 +1.3430e+000 -3.3136e+000 -3.3942e+000 -1.1630e+000 -1.7336e-001 +8.7737e-001 +2.2306e+000 -9.6285e-001 +3.1670e+000 -1.7762e+000 -2.3775e-001 -5.5798e-001 +2.1500e+000 +1.3291e+000 -5.1433e-001 -2.6910e+000 -6.0521e-001 -1.1991e+000 +2.7869e+000 +2.4541e+000
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102282660e+006 +1.102282660e+006 +1.102269860e+006 +1.102269860e+006 -3.8867e+000 +4.5054e+000 +7.1449e-001 -2.5988e+000 -1.0219e+000 -4.4660e+000 -4.8454e+000 -2.7761e+000 +3.2677e+000 +2.2267e+000 +4.4102e+000 -3.8831e+000 -2.8484e+000 +9.8450e-001 -9.1726e-002 -1.1398e+000 +8.8322e-001 +2.5670e+000 +3.0124e+000 +1.8123e+000
7 +7.876791238e+005 +7.876791238e+005 +7.876663238e+005 +7.876663238e+005 +4.4976e+000 -1.2766e+000 +1.0715e+000 -4.0999e+000 -2.7582e+000 +2.4200e+000 -3.8581e+000 +2.9758e+000 +1.0949e+000 -1.4704e+000 +2.7502e+000 -2.2774e+000 -6.6367e-001 +1.2964e+000 -1.1350e+000 +4.2970e+000 -2.7285e+000 -2.5436e+000 +5.0272e-001 -1.5411e+000
9 +5.625051921e+005 +5.625051921e+005 +5.624923921e+005 +5.624923921e+005 -1.4779e+000 +4.0051e+000 +2.8114e+000 +4.9105e-001 -4.3138e+000 +1.5431e+000 +1.6874e+000 +1.5597e+000 -1.9592e+000 -1.3907e+000 +4.2315e+000 +2.2060e+000 -4.8743e+000 -9.3829e-001 -3.0453e+000 -2.5979e+000 +2.3344e+000 -1.5098e+000 -2.7622e+000 +1.3825e+000
34 +3.109292550e+005 +3.109292550e+005 +3.109164550e+005 +3.109164550e+005 +4.5654e-001 -2.7289e+000 +3.6213e+000 -2.8708e+000 -4.7033e+000 -1.0067e+000 +3.4975e+000 -1.8699e+000 +4.4904e+000 -3.8073e+000 +3.0855e+000 -3.7002e+000 -1.5800e+000 +2.1844e+000 -6.8229e-002 +4.0225e+000 +2.2390e+000 +4.7260e+000 +2.9896e+000 +2.7436e+000
182 +2.413437504e+005 +2.413437504e+005 +2.413309504e+005 +2.413309504e+005 +1.5272e-001 +3.6225e-001 +2.3247e+000 -7.4960e+000 -7.6815e+000 +7.1486e+000 -4.3875e-001 -7.3650e+000 +2.1437e+000 -9.4609e+000 +3.0648e+000 -7.4946e+000 -3.1646e+000 +7.6016e+000 -1.4045e+000 +5.0278e+000 -1.4646e+000 +1.0261e+001 +1.0714e+001 -3.1218e+000
206 +1.171183775e+005 +1.171183775e+005 +1.171055775e+005 +1.171055775e+005 +7.7434e-001 -9.2098e-001 -9.1637e-001 -2.7922e+000 -7.0759e+000 +4.1639e+000 +2.9260e+000 +1.1065e+000 +3.7135e-001 -7.3109e+000 +5.3303e+000 -6.1818e+000 +1.8183e+000 +3.0663e+000 +1.6963e-001 +1.8963e+000 -2.0350e+000 +4.2379e+000 +2.8581e+000 +4.2816e+000
247 +8.753612196e+004 +8.753612196e+004 +8.752332196e+004 +8.752332196e+004 +2.0974e+000 -2.1525e+000 -1.6144e+000 -5.1557e+000 -1.0534e+001 +4.4121e+000 +3.5832e+000 -1.1741e+000 +1.3779e+000 -8.1766e+000 +5.2267e+000 -9.1888e+000 -6.4442e-002 +6.2099e+000 -5.4681e-001 +4.5695e+000 -4.9979e-001 +4.6918e+000 +2.9946e+000 +3.2950e+000
383 +6.152280878e+004 +6.152280878e+004 +6.151000878e+004 +6.151000878e+004 +3.9754e+000 -2.3746e+000 -1.7081e+000 -4.8573e+000 -1.0836e+001 +6.2532e+000 +3.9526e+000 -1.1135e-001 +7.5503e-001 -1.0516e+001 +5.3191e+000 -9.4529e+000 +2.0385e+000 +7.7570e+000 -2.1488e+000 +7.3301e+000 -4.8297e-001 +8.5090e+000 +3.6104e+000 +2.9176e+000
421 +3.570659160e+004 +3.570659160e+004 +3.569379160e+004 +3.569379160e+004 +2.8878e+000 +1.2808e+000 +1.3050e+000 -4.2583e+000 -1.7060e+001 +3.4798e+000 +2.5433e+000 -7.4998e+000 +2.2341e+000 -1.0136e+001 +3.6387e+000 -1.3140e+001 +4.1266e+000 +7.9285e+000 -1.0998e+000 +1.0676e+001 -1.7422e+000 +1.1056e+001 +2.3308e+000 +1.0710e+000
511 +1.340357658e+004 +1.340357658e+004 +1.339077658e+004 +1.339077658e+004 -1.3141e+000 -2.9116e+000 +9.5849e-001 +1.0701e-002 -1.2501e+001 +5.6101e+000 +7.6266e-001 -7.1984e+000 -4.4806e-001 -9.4235e+000 -2.2473e-001 -9.9186e+000 -1.9998e+000 +9.4684e+000 -2.2377e+000 +8.9811e+000 -1.1256e+000 +4.3489e+000 -2.1654e+000 +2.8176e+000
544 +1.706610677e+003 +1.706610677e+003 +1.693810677e+003 +1.693810677e+003 +1.7867e+000 -2.0206e+000 +2.2443e+000 -4.0915e+000 -1.5989e+001 +7.8834e+000 -3.8252e-001 -8.3894e+000 -2.5368e-001 -1.0907e+001 +1.7252e+000 -1.3464e+001 +1.6553e-001 +1.1561e+001 -3.5073e+000 +1.0933e+001 +3.2997e-001 +1.1165e+001 +2.0690e+000 -5.1392e-001
574 +1.388030230e+003 +1.388030230e+003 +1.375230230e+003 +1.375230230e+003 -2.7444e+000 -6.3046e+000 +3.6023e-001 -1.4470e+000 -1.5303e+001 +1.0693e+001 +3.8000e-001 -4.3291e+000 -1.3601e+000 -1.2448e+001 -5.4724e-001 -8.9144e+000 -4.1488e+000 +9.7865e+000 -5.7481e+000 +7.8105e+000 +3.7123e-001 +3.6790e+000 +2.2685e+000 +1.8270e+000
1446 +9.757786883e+002 +9.757786883e+002 +9.629786883e+002 +9.629786883e+002 -7.8671e+000 -6.7014e+000 -7.4679e-001 +3.3088e+000 -9.3042e+000 +9.2069e+000 -3.1404e+000 -3.1246e+000 -2.1435e+000 -1.1330e+001 -2.4487e+000 -4.7635e+000 -4.6521e+000 +8.1789e+000 -6.5228e+000 +4.8930e+000 +2.1059e+000 +1.0946e+000 -3.4949e-001 +1.3325e+000
2940 +6.191321691e+002 +6.191321691e+002 +6.063321691e+002 +6.063321691e+002 -6.6058e+000 -2.5443e+000 -1.3013e+000 +1.3331e+000 -7.4709e+000 +6.3685e+000 -7.0150e-002 -2.0604e+000 -2.3164e+000 -8.9611e+000 +8.5762e-001 -5.4769e+000 -2.3072e+000 +6.6625e+000 -3.8095e+000 +5.2404e+000 +2.0576e+000 +2.7708e+000 -2.4001e+000 +1.8499e+000
4943 +3.927566932e+002 +3.927566932e+002 +3.799566932e+002 +3.799566932e+002 -4.8851e+000 -1.6524e+000 -2.2549e+000 +5.9181e-001 -6.9187e+000 +4.7536e+000 +1.8380e-001 -3.6731e+000 -3.2880e+000 -8.5255e+000 -1.2177e+000 -6.1384e+000 +1.3031e+000 +4.1706e+000 -1.6221e+000 +3.7773e+000 +3.8638e+000 +3.0293e+000 -2.5836e+000 +1.6803e+000
5683 +2.406759707e+002 +2.406759707e+002 +2.278759707e+002 +2.278759707e+002 -5.3097e+000 -1.0324e+000 -3.8403e+000 -6.8366e-002 -5.3491e+000 +3.5987e+000 +8.7217e-001 -4.7394e+000 -3.3056e+000 -7.7923e+000 -1.6593e+000 -6.2429e+000 +2.7852e+000 +2.0721e+000 +5.8202e-001 +1.4547e+000 +6.0576e+000 +1.7106e+000 -2.4273e+000 +1.7791e+000
16409 +1.286768525e+002 +1.286768525e+002 +1.158768525e+002 +1.158768525e+002 -1.6817e+000 -7.0461e-001 -4.8988e+000 +1.1216e+000 -4.1183e+000 +2.4034e+000 +1.2710e+000 -2.4987e+000 -2.2377e+000 -5.2365e+000 +1.5217e+000 -3.5522e+000 +2.1755e+000 +1.4708e+000 +6.1283e-001 -4.8609e+000 +4.5864e+000 +2.5871e+000 -5.6311e-001 +1.1766e+000
17693 +9.580401335e+001 +9.580401335e+001 +8.300401335e+001 +8.300401335e+001 -1.2212e+000 -7.2635e-001 -4.6130e+000 +8.7803e-001 -2.4999e+000 +3.1259e+000 +1.3889e+000 -1.8988e+000 -2.6385e+000 -5.5387e+000 +1.3405e+000 -2.7719e+000 +2.5648e+000 +1.2642e+000 +5.0940e-001 -4.3325e+000 +3.0940e+000 +2.7360e+000 -3.1297e-001 +1.4179e+000
19392 +6.200049169e+001 +6.200049169e+001 +4.920049169e+001 +4.920049169e+001 -8.7911e-001 +4.5997e-001 -4.1805e+000 +7.7480e-001 -2.0525e+000 +3.3730e+000 +1.7236e+000 -1.8928e+000 -4.6033e+000 -5.4792e+000 +5.6121e-001 -2.8899e+000 +2.7459e+000 +9.5357e-001 +3.0033e-002 -4.0999e+000 +2.5750e+000 +3.3456e+000 +1.7048e-001 +1.6386e+000
130343 +3.978488435e+001 +3.978488435e+001 +2.698488435e+001 +2.698488435e+001 -3.2422e+000 +2.5263e+000 -3.3029e+000 +1.6469e+000 -6.5575e-001 +3.7153e+000 +1.7007e+000 -3.2249e+000 -3.2284e+000 -6.0890e+000 +2.9383e-001 -2.9169e+000 +4.2296e+000 +1.8039e+000 +1.5099e+000 -2.3443e+000 +2.3108e+000 +2.5663e+000 +1.2539e+000 +4.4881e+000
131774 +2.480188479e+001 +2.480188479e+001 +1.200188479e+001 +1.200188479e+001 -2.7637e+000 +2.3637e+000 -3.5642e+000 +1.0159e+000 -6.8040e-001 +3.5800e+000 +8.8908e-001 -2.7121e+000 -3.4745e+000 -5.6466e+000 -1.9635e-001 -2.9022e+000 +4.0014e+000 +1.8816e+000 +1.6456e+000 -2.2658e+000 +2.0712e+000 +2.2117e+000 +1.2181e+000 +4.3096e+000
134512 +1.549413128e+001 +1.549413128e+001 +2.694131282e+000 +2.694131282e+000 -2.8491e+000 +2.6742e+000 -3.0984e+000 +5.1411e-001 -9.5598e-001 +3.5034e+000 +8.8602e-001 -2.1774e+000 -3.6250e+000 -4.8203e+000 -4.1447e-001 -2.9725e+000 +3.9359e+000 +1.8075e+000 +1.3797e+000 -2.6524e+000 +1.7485e+000 +1.8832e+000 +1.2154e+000 +3.7553e+000
655339 +9.941489476e+000 +9.941489476e+000 -2.858510524e+000 -2.858510524e+000 -2.5830e+000 +1.9655e+000 -2.6440e+000 +4.2754e-001 -5.1342e-001 +3.6157e+000 +2.3165e+000 -2.0328e+000 -4.3217e+000 -4.2738e+000 -2.5749e-001 -3.5813e+000 +3.9898e+000 +1.0658e+000 +1.5606e+000 -3.6948e+000 +1.7291e+000 +2.5838e+000 +7.0292e-001 +3.5461e+000
1674935 +6.270016814e+000 +6.270016814e+000 -6.529983186e+000 -6.529983186e+000 -1.9860e+000 +1.7731e+000 -2.0111e+000 +1.6038e-001 -1.8507e-001 +3.6514e+000 +1.3299e+000 -2.0611e+000 -3.9336e+000 -4.1836e+000 -3.6534e-001 -3.1431e+000 +3.9526e+000 +1.5360e+000 +1.7263e+000 -2.9133e+000 +1.5261e+000 +2.2522e+000 +7.5237e-001 +3.0207e+000
1677532 +3.754369243e+000 +3.754369243e+000 -9.045630757e+000 -9.045630757e+000 -1.9298e+000 +2.1698e+000 -2.2312e+000 +4.5081e-002 -2.9943e-001 +3.7740e+000 +1.5863e+000 -1.9892e+000 -3.9133e+000 -3.8413e+000 -5.7923e-001 -3.0797e+000 +4.0224e+000 +1.3585e+000 +1.6449e+000 -2.6391e+000 +1.3785e+000 +2.3846e+000 +6.0794e-001 +3.4128e+000
3646759 +2.458916340e+000 +2.458916340e+000 -1.034108366e+001 -1.034108366e+001 -2.0132e+000 +2.1349e+000 -2.0608e+000 +3.2573e-001 -1.2529e-001 +3.4187e+000 +1.7017e+000 -1.8458e+000 -4.2518e+000 -3.7525e+000 -5.2236e-001 -2.8675e+000 +3.7858e+000 +8.5498e-001 +1.5927e+000 -3.3839e+000 +1.5859e+000 +2.3756e+000 +6.0798e-001 +3.6142e+000
3647918 +1.527311799e+000 +1.527311799e+000 -1.127268820e+001 -1.127268820e+001 -2.0458e+000 +2.1972e+000 -2.0527e+000 +3.6304e-001 -1.4232e-001 +3.4369e+000 +1.5877e+000 -1.9096e+000 -4.2000e+000 -3.6729e+000 -5.9157e-001 -2.9067e+000 +3.7921e+000 +7.9314e-001 +1.6454e+000 -3.3822e+000 +1.3703e+000 +2.3613e+000 +6.0366e-001 +3.5789e+000
3651147 +9.647375486e-001 +9.647375486e-001 -1.183526245e+001 -1.183526245e+001 -2.0374e+000 +2.1766e+000 -2.0165e+000 +1.3629e-001 +7.8610e-002 +3.3962e+000 +1.4189e+000 -1.6750e+000 -4.0682e+000 -3.6718e+000 -5.0562e-001 -2.8404e+000 +3.7575e+000 +7.2919e-001 +1.7740e+000 -3.3696e+000 +1.3142e+000 +2.3097e+000 +7.1652e-001 +3.5360e+000
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.808527339e+006 +1.808527339e+006 +1.808516729e+006 +1.808516729e+006 +4.6813e+000 +3.9021e+000 -1.5496e+000 +1.0601e-001 +2.1876e+000 +4.7395e+000 -2.5700e+000 +1.6470e+000 -7.5740e-001 +3.4120e+000 +4.9706e+000 +1.8433e+000 +4.7002e+000 +2.4963e+000 +1.4042e+000 -4.4101e+000 +1.6370e+000 -4.5885e-001 -1.4156e+000 -2.3234e-001
3 +1.361713378e+006 +1.361713378e+006 +1.361702768e+006 +1.361702768e+006 +3.4821e+000 -4.3790e+000 +3.4887e+000 +4.7794e+000 +2.0647e+000 +3.9432e+000 +2.0023e+000 +1.0645e+000 -4.3591e+000 -2.4265e-001 -4.5881e-001 +1.4041e+000 +2.5978e-001 -2.5210e+000 -1.5201e+000 +3.6609e-001 +2.7710e+000 +4.2308e+000 -3.8001e+000 +1.0600e+000
5 +6.472803256e+005 +6.472803256e+005 +6.472697156e+005 +6.472697156e+005 -2.8942e+000 +1.7779e+000 -4.8234e+000 -4.6087e+000 +2.9845e+000 +2.1391e+000 +5.1841e-001 -8.0612e-001 -4.5736e+000 +3.7605e+000 -3.3666e+000 -3.2541e+000 +4.4386e+000 +4.0448e+000 +4.2703e+000 +3.0727e+000 +1.7617e+000 -2.7118e+000 +2.4944e+000 -2.9553e-001
11 +3.834519346e+005 +3.834519346e+005 +3.834413246e+005 +3.834413246e+005 -3.3734e+000 +3.8219e+000 +1.2370e+000 +1.3418e+000 +4.5486e+000 -1.1476e+000 -2.6401e+000 +2.0978e+000 +1.8091e+000 +4.3839e+000 -3.3209e+000 -1.4961e+000 +2.1721e+000 -4.7148e+000 -3.0460e+000 -3.0581e-001 +3.9137e+000 -2.4071e-001 +1.7221e+000 -2.8104e-001
91 +1.898082455e+005 +1.898082455e+005 +1.897976355e+005 +1.897976355e+005 -2.9016e+000 -3.9534e+000 -3.3790e+000 -8.4734e-001 -1.1499e+000 +7.6962e-001 -1.5298e+000 +7.8440e-001 -1.1674e+000 +1.0519e+000 -5.2712e+000 -5.8035e+000 +3.1145e+000 -6.8386e+000 -3.3330e+000 -2.5880e+000 -3.0574e+000 +2.8289e+000 -8.8062e-001 +3.8554e+000
113 +1.493891459e+005 +1.493891459e+005 +1.493785359e+005 +1.493785359e+005 -2.2891e+000 -3.6378e-001 -1.3517e+000 -3.0489e+000 -1.2919e-001 +4.1563e-001 -9.3930e-001 +1.3869e-001 -9.6895e-001 +6.9177e+000 +2.6917e+000 -4.2381e+000 -4.7528e+000 -3.9956e+000 -4.7115e+000 +8.8209e-001 -3.2068e+000 +1.1261e+000 +3.5022e+000 -2.2809e+000
255 +9.898212673e+004 +9.898212673e+004 +9.897151673e+004 +9.897151673e+004 -3.3949e+000 -2.2118e+000 -4.9119e+000 -2.3856e+000 +4.1484e-001 +2.8992e+000 -2.6541e+000 -2.4557e-001 -1.1885e+000 +7.2285e+000 -5.4176e+000 -6.5797e+000 -2.5150e-001 -9.0488e+000 -6.4645e+000 -2.8876e+000 -5.2960e+000 +5.0544e+000 +2.2399e+000 +3.4550e+000
286 +6.216749934e+004 +6.216749934e+004 +6.215688934e+004 +6.215688934e+004 -2.7808e+000 -2.6302e+000 -6.6774e-001 -3.6268e+000 -2.3874e+000 -3.2858e+000 -2.1778e+000 -1.2553e+000 -1.6454e+000 +4.5947e+000 -5.6367e+000 -4.2837e+000 -1.6918e+000 -4.5882e+000 -8.1367e+000 -2.4423e+000 -2.9861e+000 +2.8106e+000 +5.0491e+000 -2.4284e+000
328 +3.941444676e+004 +3.941444676e+004 +3.940383676e+004 +3.940383676e+004 -3.8940e+000 -4.7555e-001 -3.9392e+000 -4.5762e+000 -3.7184e+000 -3.9041e+000 -4.7364e+000 +1.4073e-001 +1.0467e-001 +9.1915e+000 -3.3513e+000 -5.2759e+000 -4.3173e+000 -8.6770e+000 -1.1023e+001 -2.3109e+000 -5.8195e+000 +3.6804e+000 +8.3243e+000 -8.5005e-001
398 +2.409675233e+004 +2.409675233e+004 +2.408614233e+004 +2.408614233e+004 -4.6311e+000 -1.2336e+000 -1.2719e+000 -5.2489e+000 +1.1817e+000 -6.4277e-001 -5.2479e+000 +1.3753e+000 -1.9241e-001 +1.6503e+001 -4.0496e+000 -4.2906e+000 -3.4386e+000 -7.8979e+000 -8.1974e+000 +2.7070e+000 -4.7005e+000 +1.3128e+000 +8.3429e+000 -1.3921e+000
484 +1.075891679e+004 +1.075891679e+004 +1.074830679e+004 +1.074830679e+004 -6.3378e+000 -1.7907e+000 -1.2639e+000 -6.2899e+000 -2.4416e+000 -5.4925e+000 -8.4908e+000 +3.7219e+000 -5.8692e-001 +1.8088e+001 -5.0850e+000 -5.0787e+000 -5.2218e+000 -1.0185e+001 -1.1475e+001 +2.8974e+000 -3.3444e+000 -3.7199e-001 +1.2993e+001 -3.6333e+000
494 +6.789755720e+003 +6.789755720e+003 +6.779145720e+003 +6.779145720e+003 -8.1835e-001 -2.1299e-002 -3.2589e+000 -3.7280e+000 -1.1705e+000 +1.2527e-001 -4.7036e-001 +5.5154e+000 +4.9248e-001 +1.4826e+001 -5.8689e+000 -5.5664e+000 -3.6905e+000 -7.3531e+000 -6.9685e+000 -4.4530e+000 -8.1346e-001 +1.1107e+000 +2.8984e+000 +9.2203e-001
496 +1.001313355e+003 +1.001313355e+003 +9.907033554e+002 +9.907033554e+002 -1.7741e-001 +1.5485e+000 -4.3050e+000 -3.5987e+000 -6.8332e-001 +1.2748e+000 -5.1473e-001 +8.0053e+000 +1.8640e+000 +1.8446e+001 -6.7335e+000 -5.2850e+000 -4.2820e+000 -8.1633e+000 -6.5898e+000 -4.3518e+000 -1.9365e-001 +3.6682e-001 +2.6423e+000 +2.1927e+000
541 +9.286609253e+002 +9.286609253e+002 +9.180509253e+002 +9.180509253e+002 -2.6954e+000 +8.9667e-001 -2.1520e+000 -5.2941e+000 +6.6009e-001 +2.9636e-001 -7.6595e-001 +7.2353e+000 +9.7814e-001 +1.7599e+001 -3.8921e+000 -4.9551e+000 -3.0528e+000 -7.6646e+000 -7.3182e+000 -3.2620e+000 -2.1276e+000 +4.8650e-001 +4.8389e+000 +5.3727e-001
761 +6.091278004e+002 +6.091278004e+002 +5.985178004e+002 +5.985178004e+002 -1.0891e+000 -1.4367e+000 -4.2608e+000 -3.5809e+000 +1.4900e+000 -1.2817e+000 -1.8338e+000 +7.6473e+000 +1.9594e+000 +1.4464e+001 -2.0413e+000 -3.6289e+000 -2.4897e+000 -6.2257e+000 -5.0022e+000 -3.8223e+000 -2.0831e+000 -7.3473e-001 +1.3713e+000 +2.4427e+000
1519 +3.822520683e+002 +3.822520683e+002 +3.716420683e+002 +3.716420683e+002 +7.7491e-001 -4.2601e+000 -5.7280e+000 -9.1002e-001 +2.0984e+000 -2.3604e+000 -1.8199e-001 +6.1383e+000 -1.1955e+000 +1.1424e+001 -2.9321e+000 -4.4435e+000 -2.4900e+000 -6.6643e+000 -4.0798e+000 -3.3918e+000 -1.4880e+000 -6.9288e-001 -4.4777e-001 +2.5132e+000
2725 +2.440516748e+002 +2.440516748e+002 +2.334416748e+002 +2.334416748e+002 +1.9115e+000 -3.9376e+000 -5.0040e+000 -2.6395e+000 +1.3221e+000 -7.7237e-001 +6.0837e-001 +4.6347e+000 -1.7715e+000 +1.1148e+001 -2.0578e+000 -4.2401e+000 -1.3204e-001 -7.3211e+000 -3.2058e+000 -3.8411e+000 -1.6256e+000 -1.0892e+000 -1.7014e+000 +3.3176e+000
4107 +1.520416472e+002 +1.520416472e+002 +1.414316472e+002 +1.414316472e+002 +1.5710e+000 -2.0776e+000 -3.0358e+000 -9.8985e-001 +1.2509e+000 -8.8871e-002 +1.5333e+000 +4.1388e+000 -1.7522e+000 +7.7411e+000 -1.0419e+000 -4.1428e+000 +1.2083e+000 -5.1047e+000 -5.9503e+000 -1.7911e+000 -3.2296e-001 -5.0846e-001 -1.7246e+000 +5.2169e+000
5134 +9.146635039e+001 +9.146635039e+001 +8.085635039e+001 +8.085635039e+001 +2.6200e+000 -2.7732e+000 -2.1573e+000 -2.9298e-001 +1.2179e+000 -1.7947e-001 +1.1865e+000 +3.8236e+000 -3.8275e-001 +6.0477e+000 -9.0462e-001 -3.8560e+000 +2.0802e+000 -5.7173e+000 -2.2211e+000 -1.5810e+000 -1.0933e+000 -1.5935e+000 -2.0269e+000 +3.9923e+000
5326 +6.073487869e+001 +6.073487869e+001 +5.012487869e+001 +5.012487869e+001 +2.7083e+000 -3.2501e+000 -2.3718e+000 +2.2035e-001 +1.2507e+000 -8.3666e-002 +1.4355e+000 +3.2199e+000 +4.6493e-001 +4.6171e+000 -3.5128e-001 -3.1557e+000 +3.0572e+000 -6.2294e+000 -6.5537e-001 -1.1095e+000 -1.3770e+000 -2.1597e+000 -1.2528e+000 +3.7671e+000
