% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
967 +1.603435148e+001 +1.603435148e+001 +2.448435148e+001 +2.448435148e+001 +5.2767e+000 +4.8513e+000 +5.0399e+000 +4.9843e+000 +3.8058e+000 -2.6783e+000 +3.9149e+000 +2.3981e+000 +7.1174e+000 +7.0127e+000 +2.4115e+000 +2.7159e+000 +4.7552e+000 -5.4244e+000 -3.1691e+000 +5.3875e+000 -1.1049e+000 +3.1722e+000 +5.7689e+000 +4.5428e+000
1579 +1.500184073e+001 +1.500184073e+001 +2.345184073e+001 +2.345184073e+001 +1.9495e+000 +6.7450e+000 -1.2512e+000 +5.7704e+000 +3.6255e+000 +3.8744e-001 +1.8615e+000 +3.4888e+000 +4.6064e+000 -3.0372e+000 -5.9184e+000 -2.0457e-001 +2.1664e-001 +2.1047e+000 +5.3000e+000 +4.6462e+000 +1.2951e+000 +5.4196e+000 +5.1145e+000 +4.6488e+000
1958 +9.298620550e+000 +9.298620550e+000 +1.774862055e+001 +1.774862055e+001 +2.1049e+000 +5.6296e-001 -6.8149e+000 +6.6634e-001 -1.7487e+000 +1.3443e+000 +4.7093e+000 +5.0430e+000 +5.5442e+000 +5.3569e+000 +3.9134e+000 +9.1316e-001 -2.4227e-002 +1.0006e+000 +2.4184e+000 +4.6404e+000 +5.1212e+000 +2.8672e+000 -1.1249e+000 +2.6471e+000
3886 +5.854437911e+000 +5.854437911e+000 +1.430443791e+001 +1.430443791e+001 +3.2530e-002 -8.7036e-002 -3.4718e+000 -1.4995e+000 +6.6616e-001 +4.1762e+000 +5.6562e+000 +3.3377e+000 +2.8875e+000 -3.7973e+000 +5.9327e+000 -2.2578e+000 +3.2722e-001 +4.3009e+000 -1.1719e-001 +3.2931e+000 +2.0832e+000 +3.9993e+000 -2.9811e+000 -5.9021e+000
% function evaluation | noise-free fitness - Fopt (1.184000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.317161795e+002 +5.317161795e+002 +5.435561795e+002 +5.435561795e+002 +7.8311e+000 +1.2013e+001 +5.7601e+000 +8.5138e+000 +1.4349e+001 +5.0171e+000 +1.1219e+001 +5.9496e+000 +1.3821e+001 +1.0057e+001 +1.4994e+001 +7.5179e+000 +8.5282e+000 +1.3431e+001 +7.2059e+000 +6.1176e+000 +8.5294e+000 +8.3129e+000 +6.2657e+000 +6.6424e+000
15 +3.889030126e+002 +3.889030126e+002 +4.007430126e+002 +4.007430126e+002 +1.0575e+001 +1.1335e+001 +6.1361e+000 +6.4933e+000 +1.0240e+001 +1.0202e+001 +5.8259e+000 +9.3610e+000 +7.7093e+000 +1.3128e+001 +6.6285e+000 +1.0581e+001 +7.4765e+000 +5.2368e+000 +7.2184e+000 +7.9770e+000 +6.6530e+000 +9.2510e+000 +1.2589e+001 +9.6543e+000
350 +2.416295246e+002 +2.416295246e+002 +2.534695246e+002 +2.534695246e+002 +1.0325e+001 +8.7372e+000 +1.0060e+001 +4.9946e+000 +7.0095e+000 +3.3285e+000 +9.9759e+000 +8.9390e+000 +1.0934e+001 +6.7273e+000 +2.9597e+000 +6.9257e+000 +6.3767e+000 +9.8541e+000 +7.8538e+000 +6.0720e+000 +8.4597e+000 +4.3283e+000 +9.6156e+000 +8.0369e+000
635 +1.189681565e+002 +1.189681565e+002 +1.308081565e+002 +1.308081565e+002 +4.8030e+000 +9.0355e+000 +1.0476e+001 +2.5170e+000 +7.2513e+000 +7.4075e+000 +9.3344e+000 +4.6542e+000 +1.8282e+000 -2.8602e+000 +5.0894e+000 +6.0501e+000 +6.2994e+000 +7.8227e+000 +4.0974e+000 -1.5626e+000 +5.7422e+000 +6.8617e+000 +7.6561e+000 +7.3241e+000
698 +8.296523495e+001 +8.296523495e+001 +9.480523495e+001 +9.480523495e+001 +1.1724e+000 +7.3326e+000 +4.3895e+000 -7.8485e-001 -2.8501e+000 +5.1831e+000 +5.4390e+000 +2.4655e+000 -5.0780e-001 -1.0250e+000 +2.4617e+000 +8.8284e+000 +9.3996e+000 +8.6814e+000 +6.5270e+000 -8.0016e-001 +5.3845e+000 +4.4542e+000 +8.3318e+000 +5.6373e+000
796 +6.086088474e+001 +6.086088474e+001 +7.270088474e+001 +7.270088474e+001 +6.8327e+000 +4.0210e-001 +7.9541e+000 -8.8241e-001 +5.4897e+000 +7.8626e+000 +2.5781e+000 +7.0149e+000 +4.2526e+000 +3.5989e+000 +5.8070e+000 +3.2408e+000 +5.1152e+000 +7.8030e+000 +3.5442e+000 +4.2211e+000 +6.0832e+000 +4.6863e+000 +8.5581e+000 -3.8090e-001
1063 +2.709743382e+001 +2.709743382e+001 +3.893743382e+001 +3.893743382e+001 +7.7854e+000 +4.5047e+000 -3.9271e+000 -5.2666e+000 +3.4858e+000 +5.5236e+000 -6.9790e+000 +3.6485e+000 +4.0297e+000 +6.0542e+000 +4.4906e+000 +4.7716e+000 +6.0668e+000 +6.0921e+000 +1.6734e+000 +3.3949e+000 +3.8746e+000 +1.1240e+000 +3.1190e+000 +2.5366e+000
1412 +1.085973831e+001 +1.085973831e+001 +2.269973831e+001 +2.269973831e+001 +5.8140e+000 +1.8511e+000 +1.6854e+000 -2.8131e+000 +3.2412e+000 +5.5379e+000 +4.8129e+000 +3.6595e+000 +5.3893e+000 +1.8067e+000 +6.4025e+000 +1.4712e-001 +5.2665e+000 +3.5764e+000 +6.0591e+000 +2.1848e+000 +4.4245e+000 -1.5450e+000 +4.3709e+000 +5.2360e-001
2123 +9.608757848e+000 +9.608757848e+000 +2.144875785e+001 +2.144875785e+001 -1.5565e+000 -1.9967e+000 -2.0417e+000 +2.3148e+000 -2.6129e+000 -5.3650e+000 +5.1783e-001 +1.2236e+000 +1.6145e+000 +3.0394e+000 +4.3736e+000 +4.9895e+000 +2.9238e+000 +6.0263e+000 +3.9183e+000 +2.2573e+000 -2.3906e+000 -6.0915e+000 +1.6626e+000 +3.4733e+000
2757 +5.917775561e+000 +5.917775561e+000 +1.775777556e+001 +1.775777556e+001 -5.4374e-001 -2.6035e+000 -5.7863e-001 -6.1513e+000 +1.9756e+000 +9.1610e-001 +1.3095e+000 +2.6474e+000 +3.9643e+000 +5.0108e+000 +4.2015e+000 +9.9908e-001 +4.1818e+000 +5.1190e+000 +1.3679e+000 -5.0875e+000 -3.2313e-001 -2.5465e+000 +3.4556e+000 +5.1992e+000
% function evaluation | noise-free fitness - Fopt (1.581200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.040503947e+002 +6.040503947e+002 +7.621703947e+002 +7.621703947e+002 +6.3886e+000 +1.3922e+001 +8.6901e+000 +1.4152e+001 +1.0470e+001 +5.3420e+000 +1.2155e+001 +1.0607e+001 +6.8780e+000 +1.0521e+001 +1.1929e+001 +1.2483e+001 +1.0470e+001 +1.2259e+001 +1.1017e+001 +5.5718e+000 +7.3833e+000 +9.2266e+000 +8.3483e+000 +7.7585e+000
10 +3.729784341e+002 +3.729784341e+002 +5.310984341e+002 +5.310984341e+002 +9.0447e+000 +6.8696e+000 +1.3366e+001 +5.5708e+000 +8.3174e+000 +1.2754e+001 +5.7202e+000 +6.8981e+000 +5.7495e+000 +7.4100e+000 +6.6044e+000 +1.0633e+001 +5.7092e+000 +7.1269e+000 +8.1911e+000 +6.1126e+000 +1.3778e+001 +5.2143e+000 +1.1530e+001 +8.4384e+000
273 +2.189577014e+002 +2.189577014e+002 +3.770777014e+002 +3.770777014e+002 +6.3610e+000 +3.4957e+000 +8.1198e+000 +1.2323e+000 +1.1653e+001 +1.0151e+001 +1.1135e+000 +5.9149e+000 +7.4518e+000 +6.2351e+000 +4.9837e+000 +6.3883e+000 +3.2600e+000 +3.9890e+000 +6.4438e+000 +1.1899e+001 +9.6664e+000 +4.2604e+000 +1.0628e+001 +6.1975e+000
561 +1.196104838e+002 +1.196104838e+002 +2.777304838e+002 +2.777304838e+002 +8.7223e+000 -3.2389e-001 +1.0054e+001 -9.8719e-001 +7.6062e+000 +7.4072e+000 +7.3148e+000 +4.9231e+000 +8.0596e+000 +4.7458e+000 +5.4687e+000 +4.8547e+000 +3.9071e+000 -8.1817e-001 +6.8029e+000 +9.4880e+000 +4.0677e+000 +4.5431e+000 +8.3865e+000 +4.6821e+000
711 +8.257124982e+001 +8.257124982e+001 +2.406912498e+002 +2.406912498e+002 +8.7223e+000 -3.2389e-001 +1.0054e+001 -9.8719e-001 +7.6062e+000 +6.0829e+000 +5.3819e-001 +4.9231e+000 +8.0596e+000 +3.7358e+000 +4.0230e+000 +4.8547e+000 +3.9071e+000 -8.1817e-001 +6.8029e+000 +4.6578e+000 +3.6113e+000 +1.5696e+000 +8.3865e+000 +6.2396e+000
919 +6.200223271e+001 +6.200223271e+001 +2.201222327e+002 +2.201222327e+002 +6.2844e+000 +1.6594e+000 +6.0621e+000 +8.9204e-001 +3.6832e+000 +3.8630e+000 +2.2787e+000 -2.6455e+000 +3.1700e+000 +7.7033e+000 +4.4544e+000 +5.7244e+000 +4.8636e+000 +7.2919e+000 +2.4823e+000 +8.8316e+000 +6.7487e+000 +1.8087e+000 +4.7318e-001 +9.1287e+000
1088 +2.772726868e+001 +2.772726868e+001 +1.858472687e+002 +1.858472687e+002 +8.4585e+000 +4.4687e+000 +4.3052e+000 +4.5903e-001 +2.4200e+000 +4.9048e+000 +3.0762e+000 +2.1996e+000 +4.0698e+000 -9.8368e-001 +4.2159e+000 +3.9563e+000 +4.3433e+000 +6.8321e-001 +3.6972e+000 +4.5101e+000 +1.5120e+000 +1.6366e+000 +5.7669e+000 +5.3208e+000
1323 +1.901579039e+001 +1.901579039e+001 +1.771357904e+002 +1.771357904e+002 +7.2043e+000 +2.9619e+000 +4.5815e+000 -7.4892e-001 -1.3462e+000 +6.2024e+000 -2.2951e+000 +4.8119e+000 +2.6061e+000 -1.7999e+000 +4.5483e+000 +2.5755e+000 +5.2114e+000 -3.7989e+000 +2.0703e+000 +3.5828e+000 -1.2986e+000 -2.3187e+000 -2.7414e+000 +3.1274e+000
1595 +1.422892159e+001 +1.422892159e+001 +1.723489216e+002 +1.723489216e+002 +6.1616e+000 -2.5260e+000 +4.2837e+000 +3.0931e+000 +6.2858e+000 +7.1855e+000 -2.7928e-001 +5.2774e+000 +4.9286e+000 +4.4539e+000 -3.2433e+000 -3.2303e+000 +3.9717e+000 -4.2900e+000 +2.9351e+000 -2.8453e+000 -4.0515e+000 +4.1223e+000 -2.3873e+000 +4.8956e+000
1900 +7.900366261e+000 +7.900366261e+000 +1.660203663e+002 +1.660203663e+002 +4.6767e+000 -2.9098e-001 +3.0766e+000 -1.5124e+000 +5.1181e+000 +1.7420e+000 +3.1667e-001 -3.4977e+000 +4.1839e+000 -3.8445e+000 +1.8483e+000 +2.6847e+000 +2.7265e+000 -2.7255e+000 +4.2535e+000 +5.8203e+000 +3.9975e+000 +3.6444e+000 +5.1458e+000 +1.3582e+000
3721 +5.659677465e+000 +5.659677465e+000 +1.637796775e+002 +1.637796775e+002 +1.1787e+000 -3.4708e+000 +3.2928e+000 -4.6262e+000 +3.1749e+000 +2.3050e+000 +2.5815e+000 +3.8152e+000 -4.8038e-002 -2.7588e+000 +1.8351e+000 +3.3443e-001 -1.1416e+000 -6.2519e-001 -1.1352e+000 -4.8335e-001 -1.5514e+000 -3.1616e-001 +5.8915e+000 +2.3883e+000
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.898521853e+002 +6.898521853e+002 +5.877321853e+002 +5.877321853e+002 +1.4150e+001 +1.4928e+001 +1.1271e+001 +6.8914e+000 +8.0765e+000 +8.9821e+000 +8.8174e+000 +1.3727e+001 +1.3368e+001 +8.2372e+000 +6.7926e+000 +7.3687e+000 +1.0203e+001 +9.1367e+000 +1.2217e+001 +1.0174e+001 +1.0216e+001 +8.1840e+000 +1.3509e+001 +7.0322e+000
4 +4.410210636e+002 +4.410210636e+002 +3.389010636e+002 +3.389010636e+002 +9.3288e+000 +1.0611e+001 +5.6165e+000 +7.0394e+000 +6.8781e+000 +7.4872e+000 +1.3503e+001 +1.1703e+001 +7.7388e+000 +8.9598e+000 +9.9833e+000 +5.3464e+000 +5.4602e+000 +5.4198e+000 +1.2450e+001 +7.0589e+000 +9.5800e+000 +8.8966e+000 +1.4601e+001 +8.0426e+000
158 +3.384805596e+002 +3.384805596e+002 +2.363605596e+002 +2.363605596e+002 +6.5534e+000 +7.7490e+000 +7.9993e+000 +6.6684e+000 +9.3950e+000 +6.6893e+000 +7.5520e+000 +1.2059e+001 +6.0526e+000 +1.3672e+001 +9.7316e+000 +8.6027e+000 +8.5607e+000 +6.5358e+000 +7.0722e+000 +6.1215e+000 +9.3133e+000 +1.3421e+001 +6.8929e+000 +5.5937e+000
265 +2.467221345e+002 +2.467221345e+002 +1.446021345e+002 +1.446021345e+002 +4.2061e+000 +1.2050e+001 +5.9521e+000 +1.1034e+001 +7.5316e+000 +1.0243e+001 +6.7592e+000 +7.3136e+000 +9.1287e+000 +7.5040e+000 +6.5084e+000 +8.4836e+000 +9.9241e+000 +6.5066e+000 +9.8068e+000 +5.8214e+000 +7.8543e+000 +4.6271e+000 +6.1365e+000 +1.5673e+000
551 +1.388129271e+002 +1.388129271e+002 +3.669292706e+001 +3.669292706e+001 +7.7282e+000 +1.1013e+001 +3.0440e+000 +8.8372e+000 +6.6878e+000 +7.4553e-001 +4.0560e+000 +2.2659e-001 +8.3566e+000 +5.8660e+000 +3.5469e+000 +8.7709e+000 +9.5202e-001 +9.0447e+000 +9.0414e+000 +2.0890e+000 +2.5842e+000 +3.1222e+000 +7.1691e+000 +6.3745e+000
851 +9.141375994e+001 +9.141375994e+001 -1.070624006e+001 -1.070624006e+001 -7.2230e-001 +1.1013e+001 -1.6594e+000 +6.0998e+000 +6.6878e+000 +7.4553e-001 +7.5936e+000 +1.9294e+000 +8.3566e+000 +5.8660e+000 +3.5469e+000 +5.0223e+000 +4.1885e+000 +1.7069e+000 +9.1581e+000 +6.3913e+000 +1.7704e+000 +4.4470e+000 +3.5045e+000 +4.3886e+000
929 +2.959128153e+001 +2.959128153e+001 -7.252871847e+001 -7.252871847e+001 +3.2777e+000 +7.1801e+000 +5.0213e+000 +6.3569e+000 +5.9384e+000 +1.0905e+000 +5.2653e+000 -6.1796e-001 +7.7546e+000 +5.9468e+000 +3.1117e+000 +6.2330e+000 +6.5090e+000 +2.2615e+000 +6.5850e+000 +2.8979e+000 -1.0481e+000 -4.9666e+000 +3.2467e+000 -8.6547e-002
1233 +2.011270326e+001 +2.011270326e+001 -8.200729674e+001 -8.200729674e+001 +1.6367e+000 +5.1189e+000 +9.2453e-002 +5.1161e+000 +6.9932e+000 +3.5228e+000 -2.1218e+000 -6.1023e+000 +5.2685e+000 +2.5064e+000 +9.9800e-001 +6.0344e+000 +4.2327e-001 -4.5539e+000 +5.1609e+000 -5.8225e-001 -1.9958e+000 -3.5931e-001 +1.9425e+000 -4.6348e+000
1609 +1.131521435e+001 +1.131521435e+001 -9.080478565e+001 -9.080478565e+001 +5.8310e+000 +4.9818e+000 -6.3577e-001 +2.0874e+000 +3.4309e+000 +5.6298e+000 +5.2056e+000 -2.0481e+000 -1.1464e+000 +2.6350e+000 -5.8935e-001 +3.3402e+000 -2.1648e+000 -1.0519e+000 +5.4814e+000 +6.8383e+000 +2.1151e+000 -9.6983e-001 +3.2964e+000 -1.1053e+000
1952 +8.785126249e+000 +8.785126249e+000 -9.333487375e+001 -9.333487375e+001 +3.1580e+000 +5.3274e+000 -5.3322e+000 +2.7189e+000 +5.3371e+000 +1.3348e+000 -1.0445e+000 -6.3476e-001 -5.5701e-001 +5.0930e+000 -6.5881e-001 +4.1695e-001 +3.7266e+000 +1.7826e+000 +6.6989e+000 -1.4900e+000 +8.1240e-001 +4.3705e+000 +4.3973e+000 +3.2015e+000
2110 +5.827970803e+000 +5.827970803e+000 -9.629202920e+001 -9.629202920e+001 +1.4353e+000 +5.3650e+000 +1.8440e+000 +2.6170e+000 +5.3123e+000 -4.0890e+000 +4.9548e+000 -2.1185e+000 +3.2342e+000 -6.2032e-001 -1.2012e+000 +3.4272e+000 +2.0098e+000 -1.0027e+000 +2.5002e+000 +2.8924e+000 +3.8325e+000 +1.0819e-001 -4.6195e-001 +1.8352e+000
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.305190411e+002 +5.305190411e+002 +4.425390411e+002 +4.425390411e+002 +1.0197e+001 +7.5518e+000 +6.0293e+000 +1.4590e+001 +9.0039e+000 +8.0632e+000 +1.0953e+001 +8.4932e+000 +5.9604e+000 +9.2545e+000 +7.1445e+000 +1.3255e+001 +1.2511e+001 +1.0896e+001 +1.1863e+001 +7.4439e+000 +1.0167e+001 +1.1418e+001 +7.6608e+000 +7.9770e+000
74 +3.968058955e+002 +3.968058955e+002 +3.088258955e+002 +3.088258955e+002 +1.0519e+001 +6.3566e+000 +1.0207e+001 +1.2599e+001 +9.5700e+000 +7.5117e+000 +1.1898e+001 +8.7127e+000 +9.2508e+000 +8.4186e+000 +8.3279e+000 +7.4747e+000 +6.1211e+000 +6.2254e+000 +8.5309e+000 +8.4309e+000 +1.0468e+001 +7.4320e+000 +1.2837e+001 +5.8441e+000
508 +2.254502478e+002 +2.254502478e+002 +1.374702478e+002 +1.374702478e+002 +1.3308e+001 +1.2274e+000 +1.0473e+001 +2.5392e+000 +6.6581e+000 +7.5075e+000 +2.9524e+000 +5.3379e-001 -4.6483e+000 +6.6163e+000 +3.9396e+000 +8.7527e-001 +7.5075e+000 +8.4628e+000 +1.1693e+001 +7.3690e+000 +8.3836e+000 +6.4804e+000 +9.7088e+000 -2.3683e+000
592 +1.237634834e+002 +1.237634834e+002 +3.578348337e+001 +3.578348337e+001 +5.3862e+000 +6.5900e+000 +6.0139e+000 +5.0231e+000 +7.7350e+000 +7.4781e+000 +7.2856e+000 +4.8784e+000 +3.5665e+000 +1.1477e+001 +3.9430e+000 +3.6380e+000 +1.0347e+001 +5.8622e+000 +7.7384e+000 +7.9389e+000 +2.1365e+000 +5.0700e+000 +5.1386e+000 +5.6940e+000
890 +8.905513172e+001 +8.905513172e+001 +1.075131724e+000 +1.075131724e+000 +5.8705e+000 +9.3577e+000 +4.6158e+000 +2.3195e+000 +4.5073e+000 +9.5887e+000 +1.4644e+000 +4.6652e+000 -5.8698e+000 +5.0460e+000 +5.3293e+000 +4.2173e-001 +6.5924e+000 +1.6094e+000 +7.0035e+000 +5.3608e+000 +4.1175e+000 +7.5037e+000 +7.6664e+000 +8.9189e+000
1096 +6.246793745e+001 +6.246793745e+001 -2.551206255e+001 -2.551206255e+001 +5.8590e+000 +5.3057e+000 +7.2718e+000 +5.2216e-001 +8.1498e+000 +4.1630e+000 +4.9679e+000 -9.6904e-001 -6.6470e+000 +3.0585e+000 +2.9282e+000 +7.7976e+000 +7.3034e+000 +3.6335e+000 +4.8958e+000 +8.4649e+000 +5.8320e+000 -2.2284e+000 +6.3730e+000 +5.3437e+000
1310 +2.923408502e+001 +2.923408502e+001 -5.874591498e+001 -5.874591498e+001 +5.4629e+000 -1.4847e-001 +6.2382e+000 +2.8620e+000 +6.8775e-001 +4.3753e+000 +4.0286e+000 -6.8234e-001 +2.7824e-001 +3.1507e+000 +4.1866e+000 -2.8812e+000 +6.2378e+000 +6.3805e+000 +4.5444e+000 +6.0344e+000 +6.2772e+000 +1.0044e+000 +6.7513e+000 +5.9702e+000
1639 +1.898511414e+001 +1.898511414e+001 -6.899488586e+001 -6.899488586e+001 +4.4714e+000 -4.0895e-001 +4.1484e+000 -6.1829e-001 +6.0128e+000 +2.2052e+000 +2.1230e-002 -1.0721e+000 -1.2888e+000 +2.6533e+000 +5.0365e+000 -3.1648e+000 +5.5672e-001 +2.5446e+000 -2.0175e+000 +4.4600e+000 -3.2817e+000 -2.4736e+000 +7.1782e+000 +5.0526e+000
2009 +1.548544397e+001 +1.548544397e+001 -7.249455603e+001 -7.249455603e+001 -1.9944e-001 -2.4492e+000 +5.8270e+000 -2.1211e+000 +6.1004e+000 -1.1327e+000 +5.1511e+000 +1.7360e+000 -6.6133e-001 +5.0762e+000 +3.9342e+000 +1.2193e+000 +5.7997e+000 -3.8430e+000 +3.9586e+000 +1.3204e+000 +6.6582e-002 -4.0706e-001 +4.6331e+000 +3.4401e+000
2150 +9.439684712e+000 +9.439684712e+000 -7.854031529e+001 -7.854031529e+001 +2.0866e+000 -4.6036e-001 -3.1055e+000 -8.7301e-001 -3.7046e+000 +3.8373e+000 +1.3633e+000 +1.7111e+000 +1.6150e+000 +3.6560e+000 -5.6690e+000 -1.6338e+000 +6.2977e+000 -1.1271e+000 +1.8236e+000 +5.6200e+000 -4.6715e+000 +5.1970e-001 +4.8971e+000 +2.0682e+000
2893 +5.674611764e+000 +5.674611764e+000 -8.230538824e+001 -8.230538824e+001 -3.8071e+000 +1.2778e+000 +4.0476e+000 -4.2349e-001 -3.4761e+000 +2.1917e+000 +3.5644e+000 -2.6063e-001 +9.5199e-001 +5.7186e+000 -1.8063e+000 -7.2778e-001 +4.7243e+000 -3.4062e+000 +2.0244e+000 +2.1223e+000 +2.6335e+000 +4.1515e+000 +3.8097e+000 +8.6412e-001
4350 +3.161060791e+000 +3.161060791e+000 -8.481893921e+001 -8.481893921e+001 +2.0866e+000 -4.8109e+000 -2.3157e+000 +4.7976e+000 +4.1567e+000 -2.8008e+000 +2.0248e+000 -3.0730e+000 -4.2696e+000 +3.6325e+000 -2.4039e+000 -4.8225e+000 +2.2325e+000 -9.8147e-001 +1.8236e+000 -6.9751e-001 -4.9358e+000 +1.3250e+000 +1.9961e+000 +3.4895e+000
