% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3984 +5.401733035e+001 +5.401733035e+001 +9.860073303e+002 +9.860073303e+002 +1.5546e+000 +6.4788e-001 +2.8846e+000 -4.1284e-001 +2.0470e+000 -2.7060e+000 +2.4103e+000 -3.9007e+000 -1.5411e+000 +2.7455e+000 +3.5399e+000 -8.3338e-001 -2.1579e+000 -2.3192e+000 +2.4657e+000 +2.1447e+000 -1.0131e+000 -1.8004e+000 +2.6722e+000 -1.2212e+000
4751 +3.937311639e+001 +3.937311639e+001 +9.713631164e+002 +9.713631164e+002 +1.4030e+000 +6.2836e-001 +2.9892e+000 -4.5518e-001 +2.1960e+000 -2.6107e+000 +2.4043e+000 -3.8694e+000 -1.5687e+000 +2.7170e+000 +3.4900e+000 -8.9117e-001 -2.1985e+000 -2.4409e+000 +2.3550e+000 +2.1917e+000 -1.0344e+000 -1.7428e+000 +2.6931e+000 -1.3076e+000
5087 +2.310901467e+001 +2.310901467e+001 +9.550990147e+002 +9.550990147e+002 +1.4705e+000 +6.9133e-001 +3.0821e+000 -4.7504e-001 +2.2700e+000 -2.7727e+000 +2.3550e+000 -3.9133e+000 -1.5103e+000 +2.7115e+000 +3.5557e+000 -8.9471e-001 -2.2090e+000 -2.3596e+000 +2.3615e+000 +2.2399e+000 -9.4012e-001 -1.7643e+000 +2.6241e+000 -1.2573e+000
5944 +1.571628335e+001 +1.571628335e+001 +9.477062834e+002 +9.477062834e+002 +1.5176e+000 +6.7797e-001 +3.0261e+000 -4.6996e-001 +2.2604e+000 -2.7654e+000 +2.3668e+000 -3.9153e+000 -1.5095e+000 +2.6972e+000 +3.5434e+000 -8.8821e-001 -2.2362e+000 -2.3703e+000 +2.3612e+000 +2.2258e+000 -9.4911e-001 -1.7619e+000 +2.6903e+000 -1.2264e+000
6810 +9.739802286e+000 +9.739802286e+000 +9.417298023e+002 +9.417298023e+002 +1.4932e+000 +6.8455e-001 +3.0106e+000 -4.4531e-001 +2.2388e+000 -2.7943e+000 +2.3520e+000 -3.9245e+000 -1.5169e+000 +2.7043e+000 +3.5247e+000 -8.8825e-001 -2.2348e+000 -2.3562e+000 +2.3500e+000 +2.2150e+000 -9.3581e-001 -1.7390e+000 +2.6924e+000 -1.2315e+000
7441 +5.798600770e+000 +5.798600770e+000 +9.377886008e+002 +9.377886008e+002 +1.4858e+000 +6.8514e-001 +3.0050e+000 -4.5605e-001 +2.2305e+000 -2.7829e+000 +2.3495e+000 -3.9318e+000 -1.5116e+000 +2.6947e+000 +3.5171e+000 -8.8118e-001 -2.2447e+000 -2.3613e+000 +2.3564e+000 +2.2026e+000 -9.4476e-001 -1.7230e+000 +2.6980e+000 -1.2456e+000
9029 +3.973378286e+000 +3.973378286e+000 +9.359633783e+002 +9.359633783e+002 +1.4833e+000 +6.8615e-001 +3.0074e+000 -4.5075e-001 +2.2346e+000 -2.7898e+000 +2.3507e+000 -3.9343e+000 -1.5083e+000 +2.6931e+000 +3.5226e+000 -8.7744e-001 -2.2450e+000 -2.3665e+000 +2.3569e+000 +2.2044e+000 -9.4448e-001 -1.7266e+000 +2.6981e+000 -1.2558e+000
188534 +2.465904375e+000 +2.465904375e+000 +9.344559044e+002 +9.344559044e+002 +1.4612e+000 +7.1435e-001 +2.9950e+000 -4.8390e-001 +2.2474e+000 -2.7759e+000 +2.4068e+000 -3.9146e+000 -1.5268e+000 +2.6158e+000 +3.4693e+000 -8.5766e-001 -2.2530e+000 -2.3724e+000 +2.4164e+000 +2.2189e+000 -9.4699e-001 -1.7536e+000 +2.6901e+000 -1.2717e+000
283045 +1.503399040e+000 +1.503399040e+000 +9.334933990e+002 +9.334933990e+002 +1.3140e+000 +9.1846e-001 +2.9142e+000 -7.1191e-001 +2.3416e+000 -2.7003e+000 +2.8320e+000 -3.7556e+000 -1.6550e+000 +2.0344e+000 +3.0809e+000 -7.2011e-001 -2.3099e+000 -2.4292e+000 +2.8570e+000 +2.3059e+000 -9.5835e-001 -1.9616e+000 +2.6343e+000 -1.3402e+000
283657 +9.661182137e-001 +9.661182137e-001 +9.329561182e+002 +9.329561182e+002 +1.3129e+000 +9.1969e-001 +2.9139e+000 -7.1072e-001 +2.3462e+000 -2.7005e+000 +2.8304e+000 -3.7554e+000 -1.6518e+000 +2.0328e+000 +3.0818e+000 -7.1746e-001 -2.3099e+000 -2.4328e+000 +2.8569e+000 +2.3070e+000 -9.6047e-001 -1.9602e+000 +2.6335e+000 -1.3417e+000
284568 +6.023713799e-001 +6.023713799e-001 +9.325923714e+002 +9.325923714e+002 +1.3121e+000 +9.1921e-001 +2.9150e+000 -7.1078e-001 +2.3459e+000 -2.7040e+000 +2.8297e+000 -3.7558e+000 -1.6522e+000 +2.0318e+000 +3.0811e+000 -7.1753e-001 -2.3074e+000 -2.4315e+000 +2.8566e+000 +2.3047e+000 -9.6085e-001 -1.9614e+000 +2.6319e+000 -1.3429e+000
285364 +3.861530266e-001 +3.861530266e-001 +9.323761530e+002 +9.323761530e+002 +1.3121e+000 +9.1949e-001 +2.9148e+000 -7.1023e-001 +2.3451e+000 -2.7034e+000 +2.8296e+000 -3.7561e+000 -1.6528e+000 +2.0317e+000 +3.0816e+000 -7.1814e-001 -2.3079e+000 -2.4299e+000 +2.8563e+000 +2.3058e+000 -9.6068e-001 -1.9614e+000 +2.6312e+000 -1.3426e+000
286394 +2.394460515e-001 +2.394460515e-001 +9.322294461e+002 +9.322294461e+002 +1.3122e+000 +9.1948e-001 +2.9155e+000 -7.0961e-001 +2.3459e+000 -2.7046e+000 +2.8291e+000 -3.7562e+000 -1.6525e+000 +2.0326e+000 +3.0823e+000 -7.1755e-001 -2.3079e+000 -2.4299e+000 +2.8566e+000 +2.3057e+000 -9.6036e-001 -1.9613e+000 +2.6303e+000 -1.3420e+000
287416 +1.521256701e-001 +1.521256701e-001 +9.321421257e+002 +9.321421257e+002 +1.3123e+000 +9.1942e-001 +2.9159e+000 -7.0973e-001 +2.3462e+000 -2.7040e+000 +2.8297e+000 -3.7561e+000 -1.6527e+000 +2.0321e+000 +3.0823e+000 -7.1775e-001 -2.3081e+000 -2.4300e+000 +2.8568e+000 +2.3059e+000 -9.6075e-001 -1.9613e+000 +2.6304e+000 -1.3420e+000
290119 +9.994232892e-002 +9.994232892e-002 +9.320899423e+002 +9.320899423e+002 +1.3122e+000 +9.1934e-001 +2.9158e+000 -7.0961e-001 +2.3462e+000 -2.7040e+000 +2.8296e+000 -3.7562e+000 -1.6526e+000 +2.0324e+000 +3.0822e+000 -7.1774e-001 -2.3082e+000 -2.4301e+000 +2.8567e+000 +2.3059e+000 -9.6069e-001 -1.9613e+000 +2.6304e+000 -1.3422e+000
387689 +6.077520782e-002 +6.077520782e-002 +9.320507752e+002 +9.320507752e+002 +1.3507e+000 +8.6616e-001 +2.9360e+000 -6.5081e-001 +2.3205e+000 -2.7227e+000 +2.7204e+000 -3.7971e+000 -1.6200e+000 +2.1834e+000 +3.1824e+000 -7.5405e-001 -2.2938e+000 -2.4152e+000 +2.7428e+000 +2.2833e+000 -9.5725e-001 -1.9077e+000 +2.6457e+000 -1.3236e+000
389428 +3.967546945e-002 +3.967546945e-002 +9.320296755e+002 +9.320296755e+002 +1.3507e+000 +8.6623e-001 +2.9360e+000 -6.5085e-001 +2.3206e+000 -2.7228e+000 +2.7203e+000 -3.7971e+000 -1.6200e+000 +2.1834e+000 +3.1824e+000 -7.5400e-001 -2.2938e+000 -2.4152e+000 +2.7428e+000 +2.2831e+000 -9.5724e-001 -1.9077e+000 +2.6458e+000 -1.3237e+000
391260 +2.447315344e-002 +2.447315344e-002 +9.320144732e+002 +9.320144732e+002 +1.3507e+000 +8.6622e-001 +2.9361e+000 -6.5082e-001 +2.3206e+000 -2.7228e+000 +2.7203e+000 -3.7971e+000 -1.6200e+000 +2.1835e+000 +3.1824e+000 -7.5398e-001 -2.2938e+000 -2.4152e+000 +2.7428e+000 +2.2831e+000 -9.5733e-001 -1.9077e+000 +2.6457e+000 -1.3237e+000
2477965 +1.518153855e-002 +1.518153855e-002 +9.320051815e+002 +9.320051815e+002 +1.3414e+000 +8.7909e-001 +2.9312e+000 -6.6504e-001 +2.3268e+000 -2.7183e+000 +2.7467e+000 -3.7872e+000 -1.6279e+000 +2.1469e+000 +3.1581e+000 -7.4519e-001 -2.2973e+000 -2.4189e+000 +2.7704e+000 +2.2886e+000 -9.5817e-001 -1.9206e+000 +2.6420e+000 -1.3282e+000
2478709 +9.921423845e-003 +9.921423845e-003 +9.319999214e+002 +9.319999214e+002 +1.3414e+000 +8.7908e-001 +2.9312e+000 -6.6504e-001 +2.3268e+000 -2.7183e+000 +2.7468e+000 -3.7872e+000 -1.6279e+000 +2.1469e+000 +3.1582e+000 -7.4519e-001 -2.2973e+000 -2.4189e+000 +2.7704e+000 +2.2886e+000 -9.5815e-001 -1.9207e+000 +2.6420e+000 -1.3282e+000
2479686 +6.254174291e-003 +6.254174291e-003 +9.319962542e+002 +9.319962542e+002 +1.3414e+000 +8.7909e-001 +2.9312e+000 -6.6507e-001 +2.3268e+000 -2.7182e+000 +2.7468e+000 -3.7872e+000 -1.6279e+000 +2.1469e+000 +3.1581e+000 -7.4520e-001 -2.2973e+000 -2.4189e+000 +2.7704e+000 +2.2886e+000 -9.5814e-001 -1.9207e+000 +2.6420e+000 -1.3282e+000
2480457 +3.883674519e-003 +3.883674519e-003 +9.319938837e+002 +9.319938837e+002 +1.3414e+000 +8.7909e-001 +2.9312e+000 -6.6506e-001 +2.3268e+000 -2.7182e+000 +2.7468e+000 -3.7872e+000 -1.6279e+000 +2.1469e+000 +3.1581e+000 -7.4521e-001 -2.2973e+000 -2.4189e+000 +2.7704e+000 +2.2886e+000 -9.5814e-001 -1.9207e+000 +2.6420e+000 -1.3282e+000
2481516 +2.478902645e-003 +2.478902645e-003 +9.319924789e+002 +9.319924789e+002 +1.3414e+000 +8.7909e-001 +2.9312e+000 -6.6506e-001 +2.3268e+000 -2.7182e+000 +2.7468e+000 -3.7872e+000 -1.6279e+000 +2.1469e+000 +3.1581e+000 -7.4520e-001 -2.2973e+000 -2.4189e+000 +2.7704e+000 +2.2886e+000 -9.5814e-001 -1.9207e+000 +2.6420e+000 -1.3282e+000
2482475 +1.578138676e-003 +1.578138676e-003 +9.319915781e+002 +9.319915781e+002 +1.3414e+000 +8.7909e-001 +2.9312e+000 -6.6506e-001 +2.3268e+000 -2.7182e+000 +2.7468e+000 -3.7872e+000 -1.6279e+000 +2.1469e+000 +3.1581e+000 -7.4520e-001 -2.2973e+000 -2.4189e+000 +2.7704e+000 +2.2886e+000 -9.5814e-001 -1.9207e+000 +2.6420e+000 -1.3282e+000
% function evaluation | noise-free fitness - Fopt (1.133100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.268769428e+003 +3.268769428e+003 +3.382079428e+003 +3.382079428e+003 -2.4008e+000 -4.4711e+000 +3.2447e+000 -4.1110e+000 -2.7171e+000 -4.3367e+000 +1.5007e+000 -4.2233e+000 +2.8431e+000 +2.1320e+000 -3.8656e-001 +1.2910e+000 -5.5417e-001 +2.3558e+000 -4.5722e+000 -3.5463e-001 -3.5626e+000 +1.9482e+000 -2.3272e+000 +2.0420e+000
8 +2.186847158e+003 +2.186847158e+003 +2.300157158e+003 +2.300157158e+003 -9.8830e-001 +1.3450e+000 -3.8942e+000 +4.1285e+000 +2.1139e+000 -2.2958e+000 -3.4076e+000 -3.9376e+000 +1.7142e+000 +1.7502e+000 +3.8342e-001 +4.4791e+000 -2.9605e+000 +4.0989e+000 -1.5350e+000 +3.9769e-001 +4.5493e-002 -1.6512e+000 +2.7806e+000 -3.8299e+000
213 +1.477241156e+003 +1.477241156e+003 +1.590551156e+003 +1.590551156e+003 +2.2251e+000 -1.7270e-001 +5.4769e-001 +1.4663e+000 +2.9190e+000 +3.3982e-001 +1.7245e+000 -3.7233e+000 +2.6583e+000 +5.4225e-001 -4.7142e+000 +9.5420e-001 -2.7235e+000 +2.2123e+000 -2.7178e+000 +3.5183e+000 +3.5984e+000 +4.7604e-001 -4.0694e+000 -4.3452e+000
1016 +7.454378381e+002 +7.454378381e+002 +8.587478381e+002 +8.587478381e+002 +1.5636e+000 +2.2917e+000 +5.0603e-001 +6.2708e-001 +2.4425e+000 -3.0746e-001 +1.5950e+000 +2.6350e-001 +2.6320e+000 -1.9530e+000 -1.6124e+000 +2.2002e+000 -3.0342e+000 -2.5706e-001 -1.6004e+000 +3.8866e+000 +2.3230e+000 +4.1990e+000 -2.2393e+000 -3.1356e+000
1443 +6.108375388e+002 +6.108375388e+002 +7.241475388e+002 +7.241475388e+002 +6.6956e-001 +3.9208e+000 +6.9140e-001 +1.9629e+000 +2.2199e+000 -8.8640e-002 +2.7070e-001 +5.2139e-001 +2.7821e+000 -2.0020e+000 -1.8756e+000 +1.9309e+000 -3.1720e+000 -1.0329e+000 -3.1563e+000 +3.6277e+000 +2.4756e+000 +3.2675e+000 -1.1433e+000 -3.8645e+000
2216 +3.890244823e+002 +3.890244823e+002 +5.023344823e+002 +5.023344823e+002 +7.5257e-001 +3.8752e+000 +4.3276e-001 +6.6732e-001 +1.3577e+000 -2.0938e-001 -4.9197e-001 -8.0167e-001 +2.3465e+000 -1.3068e+000 -1.7724e+000 +2.2996e+000 -2.2408e+000 -2.4717e+000 -1.9095e+000 +3.8865e+000 +1.6794e+000 +1.4071e+000 -1.0398e+000 -5.0129e+000
2656 +2.245508046e+002 +2.245508046e+002 +3.378608046e+002 +3.378608046e+002 +6.5129e-001 +3.9720e+000 +4.8113e-001 +1.8079e+000 +2.5284e+000 -2.8590e-001 -7.0493e-003 -3.0530e-001 +1.8576e+000 -8.8105e-001 -1.7424e+000 +2.1967e+000 -2.4152e+000 -2.1852e+000 -3.1131e+000 +3.0531e+000 +1.8598e+000 +2.5873e+000 -2.5060e-001 -5.0268e+000
3675 +1.521311811e+002 +1.521311811e+002 +2.654411811e+002 +2.654411811e+002 +8.3301e-001 +3.8927e+000 +5.1025e-001 +1.3910e+000 +2.5258e+000 -4.2186e-001 -2.5077e-001 -2.4587e-001 +1.8005e+000 -1.0022e+000 -1.4776e+000 +2.2508e+000 -2.9602e+000 -2.0553e+000 -2.8412e+000 +3.3549e+000 +1.9834e+000 +2.5451e+000 -3.5236e-001 -4.4903e+000
4553 +9.458853842e+001 +9.458853842e+001 +2.078985384e+002 +2.078985384e+002 +1.0067e+000 +3.6708e+000 +6.7570e-001 +1.5114e+000 +2.3217e+000 -5.2095e-001 -2.5492e-001 -5.4259e-001 +1.7299e+000 -8.5702e-001 -1.4178e+000 +2.3319e+000 -2.8565e+000 -1.8671e+000 -2.9049e+000 +3.3263e+000 +1.9127e+000 +2.4103e+000 -3.9075e-001 -4.4429e+000
5376 +6.081956902e+001 +6.081956902e+001 +1.741295690e+002 +1.741295690e+002 +1.0285e+000 +3.5784e+000 +7.1807e-001 +1.5853e+000 +2.3122e+000 -5.0061e-001 -3.9065e-001 -6.3134e-001 +1.7860e+000 -8.2100e-001 -1.2543e+000 +2.4173e+000 -2.7687e+000 -1.9003e+000 -2.8578e+000 +3.3604e+000 +1.9214e+000 +2.3346e+000 -4.0739e-001 -4.4229e+000
7283 +3.973410077e+001 +3.973410077e+001 +1.530441008e+002 +1.530441008e+002 +1.0072e+000 +3.6369e+000 +7.1984e-001 +1.5290e+000 +2.2689e+000 -5.2104e-001 -3.7593e-001 -7.1479e-001 +1.8190e+000 -7.8284e-001 -1.2086e+000 +2.4469e+000 -2.7793e+000 -1.9027e+000 -2.9001e+000 +3.3709e+000 +1.9882e+000 +2.2438e+000 -4.4142e-001 -4.4287e+000
136910 +2.496893992e+001 +2.496893992e+001 +1.382789399e+002 +1.382789399e+002 +1.7103e+000 +3.3052e+000 +6.0944e-001 +8.6598e-001 +1.2363e+000 -6.9028e-001 -3.8668e-001 -1.3324e+000 +2.5691e+000 -7.4742e-001 -7.5474e-001 +2.6803e+000 -3.2015e+000 -1.3791e+000 -1.6447e+000 +3.5585e+000 +2.2001e+000 +2.3474e+000 -1.2327e+000 -3.9772e+000
140542 +1.479916260e+001 +1.479916260e+001 +1.281091626e+002 +1.281091626e+002 +1.8649e+000 +3.2376e+000 +6.1059e-001 +7.7265e-001 +1.0417e+000 -7.0937e-001 -3.7251e-001 -1.4739e+000 +2.7201e+000 -7.2074e-001 -6.5608e-001 +2.7687e+000 -3.2931e+000 -1.2985e+000 -1.4580e+000 +3.5047e+000 +2.2783e+000 +2.2695e+000 -1.3816e+000 -3.8513e+000
141570 +9.880854778e+000 +9.880854778e+000 +1.231908548e+002 +1.231908548e+002 +1.8854e+000 +3.2516e+000 +6.1979e-001 +7.3570e-001 +1.0210e+000 -7.2424e-001 -3.6958e-001 -1.4777e+000 +2.7426e+000 -7.0820e-001 -6.2904e-001 +2.7870e+000 -3.2960e+000 -1.2923e+000 -1.4135e+000 +3.5206e+000 +2.2866e+000 +2.2463e+000 -1.4221e+000 -3.8243e+000
142746 +6.241167140e+000 +6.241167140e+000 +1.195511671e+002 +1.195511671e+002 +1.9125e+000 +3.2472e+000 +6.0653e-001 +7.0766e-001 +9.7650e-001 -7.4839e-001 -3.8389e-001 -1.4973e+000 +2.7761e+000 -7.1293e-001 -6.1509e-001 +2.7983e+000 -3.3137e+000 -1.2883e+000 -1.3641e+000 +3.5317e+000 +2.2903e+000 +2.2187e+000 -1.4642e+000 -3.8075e+000
144018 +3.902812979e+000 +3.902812979e+000 +1.172128130e+002 +1.172128130e+002 +1.9304e+000 +3.2526e+000 +5.9464e-001 +6.9554e-001 +9.7131e-001 -7.6178e-001 -3.9819e-001 -1.5026e+000 +2.7851e+000 -7.0680e-001 -6.0881e-001 +2.7960e+000 -3.3240e+000 -1.2911e+000 -1.3420e+000 +3.5393e+000 +2.2919e+000 +2.2177e+000 -1.4710e+000 -3.7896e+000
145170 +2.504828438e+000 +2.504828438e+000 +1.158148284e+002 +1.158148284e+002 +1.9209e+000 +3.2512e+000 +5.9550e-001 +7.0177e-001 +9.7886e-001 -7.5968e-001 -4.0003e-001 -1.5045e+000 +2.7766e+000 -7.0566e-001 -6.1402e-001 +2.7848e+000 -3.3183e+000 -1.2897e+000 -1.3508e+000 +3.5398e+000 +2.2881e+000 +2.2213e+000 -1.4619e+000 -3.7993e+000
146694 +1.565691799e+000 +1.565691799e+000 +1.148756918e+002 +1.148756918e+002 +1.9212e+000 +3.2522e+000 +5.9578e-001 +7.0203e-001 +9.8347e-001 -7.6174e-001 -4.0383e-001 -1.5022e+000 +2.7755e+000 -7.0068e-001 -6.1839e-001 +2.7816e+000 -3.3186e+000 -1.2877e+000 -1.3517e+000 +3.5390e+000 +2.2895e+000 +2.2193e+000 -1.4644e+000 -3.7995e+000
452634 +9.990307795e-001 +9.990307795e-001 +1.143090308e+002 +1.143090308e+002 +2.2211e+000 +3.1292e+000 +5.5727e-001 +4.3006e-001 +5.6308e-001 -8.3228e-001 -4.1000e-001 -1.7627e+000 +3.0956e+000 -6.7627e-001 -4.2685e-001 +2.8927e+000 -3.4895e+000 -1.0808e+000 -8.4915e-001 +3.5925e+000 +2.3981e+000 +2.2116e+000 -1.7987e+000 -3.5929e+000
453468 +6.047254458e-001 +6.047254458e-001 +1.139147254e+002 +1.139147254e+002 +2.2212e+000 +3.1303e+000 +5.5669e-001 +4.3141e-001 +5.6314e-001 -8.3336e-001 -4.1013e-001 -1.7632e+000 +3.0971e+000 -6.7562e-001 -4.2548e-001 +2.8926e+000 -3.4905e+000 -1.0793e+000 -8.5142e-001 +3.5905e+000 +2.3974e+000 +2.2109e+000 -1.7966e+000 -3.5919e+000
454109 +3.968852926e-001 +3.968852926e-001 +1.137068853e+002 +1.137068853e+002 +2.2215e+000 +3.1311e+000 +5.5691e-001 +4.3146e-001 +5.6318e-001 -8.3340e-001 -4.1016e-001 -1.7630e+000 +3.0966e+000 -6.7595e-001 -4.2486e-001 +2.8922e+000 -3.4908e+000 -1.0802e+000 -8.5089e-001 +3.5914e+000 +2.3973e+000 +2.2119e+000 -1.7951e+000 -3.5922e+000
455599 +2.494586761e-001 +2.494586761e-001 +1.135594587e+002 +1.135594587e+002 +2.2209e+000 +3.1315e+000 +5.5635e-001 +4.3178e-001 +5.6312e-001 -8.3340e-001 -4.1009e-001 -1.7628e+000 +3.0964e+000 -6.7604e-001 -4.2462e-001 +2.8923e+000 -3.4906e+000 -1.0803e+000 -8.5089e-001 +3.5918e+000 +2.3971e+000 +2.2116e+000 -1.7952e+000 -3.5927e+000
538425 +1.578268573e-001 +1.578268573e-001 +1.134678269e+002 +1.134678269e+002 +2.0796e+000 +3.1879e+000 +5.7551e-001 +5.5901e-001 +7.6010e-001 -7.9925e-001 -4.0667e-001 -1.6408e+000 +2.9454e+000 -6.8780e-001 -5.1579e-001 +2.8404e+000 -3.4097e+000 -1.1774e+000 -1.0866e+000 +3.5671e+000 +2.3466e+000 +2.2150e+000 -1.6394e+000 -3.6904e+000
539627 +9.787979495e-002 +9.787979495e-002 +1.134078798e+002 +1.134078798e+002 +2.0795e+000 +3.1879e+000 +5.7552e-001 +5.5879e-001 +7.5995e-001 -7.9942e-001 -4.0674e-001 -1.6408e+000 +2.9454e+000 -6.8774e-001 -5.1592e-001 +2.8402e+000 -3.4098e+000 -1.1774e+000 -1.0863e+000 +3.5671e+000 +2.3465e+000 +2.2150e+000 -1.6395e+000 -3.6905e+000
891922 +6.302162772e-002 +6.302162772e-002 +1.133730216e+002 +1.133730216e+002 +2.1014e+000 +3.1790e+000 +5.7257e-001 +5.3912e-001 +7.2955e-001 -8.0472e-001 -4.0722e-001 -1.6597e+000 +2.9687e+000 -6.8592e-001 -5.0195e-001 +2.8482e+000 -3.4222e+000 -1.1625e+000 -1.0500e+000 +3.5709e+000 +2.3544e+000 +2.2145e+000 -1.6636e+000 -3.6753e+000
893528 +3.940907666e-002 +3.940907666e-002 +1.133494091e+002 +1.133494091e+002 +2.1014e+000 +3.1791e+000 +5.7256e-001 +5.3911e-001 +7.2957e-001 -8.0469e-001 -4.0721e-001 -1.6596e+000 +2.9687e+000 -6.8592e-001 -5.0186e-001 +2.8483e+000 -3.4223e+000 -1.1625e+000 -1.0499e+000 +3.5709e+000 +2.3544e+000 +2.2144e+000 -1.6636e+000 -3.6753e+000
1910773 +2.499645525e-002 +2.499645525e-002 +1.133349965e+002 +1.133349965e+002 +2.1405e+000 +3.1635e+000 +5.6727e-001 +5.0402e-001 +6.7502e-001 -8.1407e-001 -4.0809e-001 -1.6933e+000 +3.0105e+000 -6.8278e-001 -4.7661e-001 +2.8628e+000 -3.4447e+000 -1.1356e+000 -9.8467e-001 +3.5777e+000 +2.3683e+000 +2.2135e+000 -1.7066e+000 -3.6483e+000
1911475 +1.514732035e-002 +1.514732035e-002 +1.133251473e+002 +1.133251473e+002 +2.1405e+000 +3.1635e+000 +5.6725e-001 +5.0404e-001 +6.7502e-001 -8.1407e-001 -4.0814e-001 -1.6933e+000 +3.0105e+000 -6.8277e-001 -4.7658e-001 +2.8628e+000 -3.4447e+000 -1.1356e+000 -9.8474e-001 +3.5777e+000 +2.3683e+000 +2.2135e+000 -1.7066e+000 -3.6483e+000
1911770 +9.986995497e-003 +9.986995497e-003 +1.133199870e+002 +1.133199870e+002 +2.1405e+000 +3.1635e+000 +5.6726e-001 +5.0403e-001 +6.7499e-001 -8.1408e-001 -4.0814e-001 -1.6934e+000 +3.0105e+000 -6.8279e-001 -4.7657e-001 +2.8627e+000 -3.4447e+000 -1.1356e+000 -9.8471e-001 +3.5777e+000 +2.3683e+000 +2.2135e+000 -1.7066e+000 -3.6483e+000
1912666 +6.162081494e-003 +6.162081494e-003 +1.133161621e+002 +1.133161621e+002 +2.1405e+000 +3.1635e+000 +5.6728e-001 +5.0403e-001 +6.7500e-001 -8.1408e-001 -4.0813e-001 -1.6934e+000 +3.0105e+000 -6.8278e-001 -4.7658e-001 +2.8627e+000 -3.4446e+000 -1.1356e+000 -9.8475e-001 +3.5777e+000 +2.3683e+000 +2.2135e+000 -1.7066e+000 -3.6483e+000
1913428 +3.886645449e-003 +3.886645449e-003 +1.133138866e+002 +1.133138866e+002 +2.1405e+000 +3.1635e+000 +5.6728e-001 +5.0403e-001 +6.7500e-001 -8.1408e-001 -4.0812e-001 -1.6934e+000 +3.0105e+000 -6.8277e-001 -4.7658e-001 +2.8628e+000 -3.4446e+000 -1.1356e+000 -9.8476e-001 +3.5777e+000 +2.3683e+000 +2.2135e+000 -1.7066e+000 -3.6483e+000
1914359 +2.270596473e-003 +2.270596473e-003 +1.133122706e+002 +1.133122706e+002 +2.1405e+000 +3.1635e+000 +5.6728e-001 +5.0404e-001 +6.7500e-001 -8.1407e-001 -4.0812e-001 -1.6934e+000 +3.0105e+000 -6.8277e-001 -4.7657e-001 +2.8628e+000 -3.4446e+000 -1.1355e+000 -9.8475e-001 +3.5777e+000 +2.3683e+000 +2.2135e+000 -1.7066e+000 -3.6483e+000
1915641 +1.583237628e-003 +1.583237628e-003 +1.133115832e+002 +1.133115832e+002 +2.1405e+000 +3.1635e+000 +5.6728e-001 +5.0404e-001 +6.7500e-001 -8.1407e-001 -4.0812e-001 -1.6934e+000 +3.0105e+000 -6.8277e-001 -4.7657e-001 +2.8628e+000 -3.4446e+000 -1.1355e+000 -9.8475e-001 +3.5777e+000 +2.3683e+000 +2.2135e+000 -1.7066e+000 -3.6483e+000
1917140 +9.982704624e-004 +9.982704624e-004 +1.133109983e+002 +1.133109983e+002 +2.1405e+000 +3.1635e+000 +5.6728e-001 +5.0404e-001 +6.7500e-001 -8.1407e-001 -4.0812e-001 -1.6934e+000 +3.0105e+000 -6.8277e-001 -4.7657e-001 +2.8628e+000 -3.4446e+000 -1.1355e+000 -9.8475e-001 +3.5777e+000 +2.3683e+000 +2.2135e+000 -1.7066e+000 -3.6483e+000
2476946 +6.233315229e-004 +6.233315229e-004 +1.133106233e+002 +1.133106233e+002 +2.1386e+000 +3.1642e+000 +5.6754e-001 +5.0576e-001 +6.7767e-001 -8.1361e-001 -4.0808e-001 -1.6917e+000 +3.0084e+000 -6.8293e-001 -4.7781e-001 +2.8621e+000 -3.4435e+000 -1.1369e+000 -9.8795e-001 +3.5774e+000 +2.3676e+000 +2.2135e+000 -1.7045e+000 -3.6497e+000
2478521 +3.929273174e-004 +3.929273174e-004 +1.133103929e+002 +1.133103929e+002 +2.1386e+000 +3.1642e+000 +5.6754e-001 +5.0576e-001 +6.7767e-001 -8.1361e-001 -4.0808e-001 -1.6917e+000 +3.0084e+000 -6.8293e-001 -4.7781e-001 +2.8621e+000 -3.4435e+000 -1.1369e+000 -9.8795e-001 +3.5774e+000 +2.3676e+000 +2.2135e+000 -1.7045e+000 -3.6497e+000
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.925854338e+003 +2.925854338e+003 +2.830664338e+003 +2.830664338e+003 +1.5708e+000 +2.0471e-001 +4.3761e+000 +1.6353e+000 -2.1748e+000 -4.3635e+000 -1.4817e+000 +4.1676e-001 -1.3328e+000 -3.5152e+000 -4.0306e+000 -3.8997e+000 -3.6044e+000 -3.6550e+000 +6.6064e-001 -2.7291e+000 -3.4313e-001 +2.0411e+000 +1.6127e+000 +4.7800e+000
