% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.682161586e+003 +3.682161586e+003 +3.797421586e+003 +3.797421586e+003 -2.4838e+000 -2.1455e-001 +4.7587e+000 -4.7776e+000 -2.2044e+000 +1.5826e+000 +2.6800e+000 -2.3287e+000 +3.6492e+000 +4.3129e+000 +3.8615e+000 +2.4934e+000 -3.2412e+000 +4.2125e+000 -3.8301e-001 -2.4327e+000 -3.6548e+000 +4.2148e+000 +3.4666e+000 +2.6701e+000
49 +1.965465580e+003 +1.965465580e+003 +2.080725580e+003 +2.080725580e+003 +1.7018e+000 -4.6521e+000 +3.9454e+000 -1.2933e+000 -1.8691e+000 +1.6187e+000 -2.8865e+000 -3.8321e+000 -1.3763e+000 +1.7775e-001 -4.9780e+000 +4.4102e+000 -1.2263e+000 -1.8517e+000 -3.2285e+000 -1.9041e+000 +2.5402e+000 -1.2779e+000 +4.7874e+000 -3.7677e-001
223 +1.490784695e+003 +1.490784695e+003 +1.606044695e+003 +1.606044695e+003 -3.5534e-001 -4.1464e+000 -6.3356e-001 +1.5822e+000 +8.8758e-001 -5.0570e-001 -2.5294e+000 +2.2154e+000 -2.9643e+000 +2.2997e+000 -6.9072e-001 -4.3243e-001 -2.1745e+000 -1.0833e+000 +2.5194e+000 -3.2910e+000 +3.5030e+000 -2.2673e+000 +2.8351e+000 -4.1649e+000
980 +9.482834936e+002 +9.482834936e+002 +1.063543494e+003 +1.063543494e+003 +1.9616e+000 -7.7027e+000 -8.1396e-001 +8.2522e-001 +9.4859e-001 +5.3378e-001 -4.9091e+000 -6.5380e-001 -2.9251e+000 +3.0254e+000 -1.9496e+000 +9.4670e-001 -2.2354e+000 -1.6128e+000 +1.0978e-001 -7.5474e-001 +2.0077e+000 -1.7138e+000 +3.1413e+000 -4.7190e+000
1590 +6.275377690e+002 +6.275377690e+002 +7.427977690e+002 +7.427977690e+002 +9.8871e-001 -5.2772e+000 -5.4571e-001 +2.0623e+000 +1.1306e+000 +2.0249e+000 -2.6653e+000 +9.6477e-001 -1.7717e+000 +3.4291e+000 -2.9638e+000 +9.4810e-001 -2.8872e+000 -1.0086e+000 -1.4642e+000 -3.0641e-001 +1.8602e+000 -2.8732e+000 +2.8979e+000 -2.9243e+000
2222 +3.713062433e+002 +3.713062433e+002 +4.865662433e+002 +4.865662433e+002 +9.7913e-001 -4.7605e+000 -2.2459e-001 +4.3661e+000 +1.3002e+000 +2.6433e+000 -1.8031e+000 -8.1864e-002 -2.0935e+000 +3.0824e+000 -2.0355e+000 +8.3056e-001 -3.0469e+000 -1.3832e-001 -2.7269e+000 +1.5575e-001 +1.7558e+000 -2.6302e+000 +3.6173e+000 -3.7465e+000
3185 +2.483425773e+002 +2.483425773e+002 +3.636025773e+002 +3.636025773e+002 +1.6423e+000 -4.7279e+000 -5.7736e-001 +3.9224e+000 +2.1089e+000 +2.2968e+000 -1.8972e+000 -8.5901e-001 -2.6399e+000 +3.3171e+000 -2.4197e+000 +1.3294e+000 -2.5022e+000 +6.7895e-002 -1.7719e+000 +4.7132e-001 +9.6557e-001 -1.3101e+000 +2.6668e+000 -3.7655e+000
3815 +1.563712757e+002 +1.563712757e+002 +2.716312757e+002 +2.716312757e+002 +1.4525e+000 -4.8445e+000 -4.1386e-001 +3.4577e+000 +2.2810e+000 +2.4109e+000 -2.1470e+000 -9.7392e-001 -2.6554e+000 +3.3900e+000 -2.3568e+000 +1.9005e+000 -2.5456e+000 +2.2273e-001 -2.3870e+000 +3.5130e-001 +1.0640e+000 -1.3284e+000 +2.8131e+000 -3.7312e+000
4568 +9.755818221e+001 +9.755818221e+001 +2.128181822e+002 +2.128181822e+002 +1.4134e+000 -4.7859e+000 -3.1310e-001 +3.4261e+000 +2.1375e+000 +2.2378e+000 -2.4199e+000 -1.0091e+000 -2.7541e+000 +3.6226e+000 -2.2249e+000 +1.4894e+000 -2.5520e+000 +2.2211e-001 -2.5214e+000 +3.3434e-001 +1.1337e+000 -1.6855e+000 +2.8523e+000 -3.4370e+000
5163 +6.238571301e+001 +6.238571301e+001 +1.776457130e+002 +1.776457130e+002 +1.5173e+000 -4.5492e+000 -4.3694e-001 +3.4643e+000 +2.2441e+000 +2.2798e+000 -2.5838e+000 -1.2205e+000 -2.7309e+000 +3.8025e+000 -2.1154e+000 +1.6956e+000 -2.5572e+000 +4.1110e-001 -2.4728e+000 +3.5804e-001 +1.0457e+000 -1.4316e+000 +2.7933e+000 -3.5331e+000
5644 +3.810349862e+001 +3.810349862e+001 +1.533634986e+002 +1.533634986e+002 +1.4936e+000 -4.4142e+000 -4.7234e-001 +3.4094e+000 +2.1595e+000 +2.2556e+000 -2.5951e+000 -1.2681e+000 -3.0135e+000 +3.8937e+000 -2.0871e+000 +1.7616e+000 -2.5846e+000 +4.3220e-001 -2.4148e+000 +3.6152e-001 +1.0516e+000 -1.4773e+000 +2.7505e+000 -3.5859e+000
6320 +2.412721810e+001 +2.412721810e+001 +1.393872181e+002 +1.393872181e+002 +1.5238e+000 -4.3650e+000 -5.2774e-001 +3.4753e+000 +2.2188e+000 +2.2470e+000 -2.5018e+000 -1.2421e+000 -2.9560e+000 +3.8906e+000 -2.1287e+000 +1.7586e+000 -2.5558e+000 +4.1961e-001 -2.4695e+000 +3.3664e-001 +1.0094e+000 -1.4895e+000 +2.7747e+000 -3.5756e+000
7409 +1.584855798e+001 +1.584855798e+001 +1.311085580e+002 +1.311085580e+002 +1.4957e+000 -4.3969e+000 -5.1471e-001 +3.4667e+000 +2.2202e+000 +2.2385e+000 -2.5208e+000 -1.2132e+000 -2.9431e+000 +3.8565e+000 -2.1403e+000 +1.7816e+000 -2.5556e+000 +4.1400e-001 -2.4484e+000 +3.5936e-001 +1.0004e+000 -1.4438e+000 +2.7780e+000 -3.5689e+000
8933 +9.933449621e+000 +9.933449621e+000 +1.251934496e+002 +1.251934496e+002 +1.4766e+000 -4.3757e+000 -5.4421e-001 +3.4528e+000 +2.2288e+000 +2.2529e+000 -2.5257e+000 -1.2229e+000 -2.9490e+000 +3.8591e+000 -2.1328e+000 +1.8175e+000 -2.5677e+000 +4.1750e-001 -2.4326e+000 +3.5446e-001 +1.0021e+000 -1.4279e+000 +2.7553e+000 -3.5857e+000
14018 +6.309136118e+000 +6.309136118e+000 +1.215691361e+002 +1.215691361e+002 +1.4726e+000 -4.3590e+000 -5.4932e-001 +3.4610e+000 +2.2376e+000 +2.2490e+000 -2.5202e+000 -1.2226e+000 -2.9478e+000 +3.8642e+000 -2.1425e+000 +1.8259e+000 -2.5717e+000 +4.2475e-001 -2.4300e+000 +3.6277e-001 +1.0031e+000 -1.4257e+000 +2.7489e+000 -3.5827e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.262566568e+003 +3.262566568e+003 +3.262466568e+003 +3.262466568e+003 +2.6673e+000 +4.3217e+000 -4.1751e+000 -1.0305e+000 +1.9255e+000 -1.6589e+000 -7.0528e-001 +3.4712e+000 +2.8859e+000 -3.1301e+000 -1.4034e-001 +3.0145e+000 -2.9235e+000 +4.0081e+000 +2.4805e+000 -4.8532e+000 +9.6157e-001 +1.4999e+000 +3.3671e+000 -7.7333e-001
10 +2.352326719e+003 +2.352326719e+003 +2.352226719e+003 +2.352226719e+003 +5.7740e-001 -4.2961e+000 -1.2894e+000 +1.5262e+000 -2.7840e+000 -1.7189e+000 -5.7643e-001 +1.8818e+000 -3.1610e+000 -1.3440e+000 -3.5390e+000 -1.8835e+000 -6.3019e-001 -8.8204e-001 +1.0963e+000 +5.7572e-001 -4.6692e+000 +6.2893e-001 -2.8789e+000 +3.6621e+000
195 +1.576548774e+003 +1.576548774e+003 +1.576448774e+003 +1.576448774e+003 +2.7000e+000 -1.2708e+000 +2.7289e+000 +1.2216e+000 -4.0880e-001 +9.9767e-001 -3.3439e+000 +3.0179e+000 -3.1841e+000 +2.7865e+000 -8.1861e-001 +1.3595e+000 -2.1489e+000 -2.4118e+000 +2.9904e+000 +2.2611e+000 -2.6938e+000 -2.8371e+000 -1.1543e+000 +1.3792e+000
795 +9.651576023e+002 +9.651576023e+002 +9.650576023e+002 +9.650576023e+002 +3.5835e+000 -2.2077e+000 +9.3255e-001 -2.1446e+000 -4.1011e-001 -3.4318e+000 -1.9481e+000 +4.3552e+000 +2.1260e+000 +2.3935e+000 -6.6366e-001 +9.4114e-001 -2.5301e+000 -2.2502e+000 -1.0447e+000 +2.9774e-001 +3.2897e-001 -1.1533e+000 -6.9970e-001 +1.6567e+000
1281 +5.807886235e+002 +5.807886235e+002 +5.806886235e+002 +5.806886235e+002 +4.6321e+000 -2.8145e+000 +7.0843e-002 -1.1802e+000 +5.7923e-001 -3.3562e+000 -1.7090e+000 +3.7430e+000 +3.0905e+000 +3.2152e+000 -4.3198e+000 +2.2369e+000 -6.6751e-001 +6.4033e-002 -2.1852e-001 +1.9242e-001 -1.4212e+000 -4.7997e+000 -7.2063e-001 +2.1115e-001
2049 +3.345760237e+002 +3.345760237e+002 +3.344760237e+002 +3.344760237e+002 +3.6569e+000 -2.6745e+000 +2.3024e+000 -6.4691e-001 +1.0052e-001 -2.8951e+000 -9.7348e-001 +3.5562e+000 +3.2470e+000 +3.8088e+000 -4.6749e+000 +2.0474e+000 -9.2835e-001 +1.3000e+000 -3.2770e-001 +3.9973e-001 -1.7162e+000 -3.3765e+000 -6.2103e-001 +9.2493e-001
2632 +2.501778923e+002 +2.501778923e+002 +2.500778923e+002 +2.500778923e+002 +3.5490e+000 -2.6745e+000 +2.3068e+000 -1.0956e+000 +1.3025e-001 -2.5937e+000 -1.4987e+000 +3.8146e+000 +3.0646e+000 +4.1183e+000 -3.2714e+000 +1.8994e+000 -1.2671e+000 +4.4063e-001 +1.9693e-001 +6.8323e-001 -1.8128e+000 -3.1726e+000 -1.4786e+000 +8.6891e-001
3332 +1.436427836e+002 +1.436427836e+002 +1.435427836e+002 +1.435427836e+002 +3.7658e+000 -2.2441e+000 +2.2300e+000 -1.0925e-002 -4.6974e-001 -2.5046e+000 -8.2685e-001 +3.4439e+000 +3.3615e+000 +4.1860e+000 -4.2940e+000 +1.8737e+000 -1.4496e+000 +1.1471e+000 -5.2087e-002 +7.9979e-001 -1.7245e+000 -3.3463e+000 -1.2544e+000 +4.7134e-001
3926 +9.965189700e+001 +9.965189700e+001 +9.955189700e+001 +9.955189700e+001 +3.7226e+000 -2.4893e+000 +2.1987e+000 +6.6024e-003 -4.5148e-001 -2.4992e+000 -7.3228e-001 +3.4369e+000 +3.3185e+000 +4.0421e+000 -4.4702e+000 +2.0121e+000 -1.3817e+000 +9.4108e-001 +5.1258e-002 +8.2764e-001 -1.7843e+000 -3.6343e+000 -1.3459e+000 +5.5855e-001
4932 +5.841549693e+001 +5.841549693e+001 +5.831549693e+001 +5.831549693e+001 +3.5610e+000 -2.7634e+000 +2.4587e+000 +3.8191e-002 -5.6861e-001 -2.4878e+000 -6.7202e-001 +3.7198e+000 +3.5886e+000 +4.0961e+000 -4.6559e+000 +2.2736e+000 -1.3098e+000 +1.1119e+000 +7.8559e-002 +8.1809e-001 -1.8956e+000 -3.7115e+000 -1.5310e+000 +6.4087e-001
5881 +3.846386352e+001 +3.846386352e+001 +3.836386352e+001 +3.836386352e+001 +3.6338e+000 -2.8106e+000 +2.4795e+000 +8.7428e-002 -5.2606e-001 -2.4935e+000 -6.4992e-001 +3.7831e+000 +3.6307e+000 +4.0619e+000 -4.4146e+000 +2.2978e+000 -1.3263e+000 +1.1151e+000 +1.7989e-002 +7.3050e-001 -1.8866e+000 -3.7540e+000 -1.4411e+000 +6.1844e-001
6886 +2.455141918e+001 +2.455141918e+001 +2.445141918e+001 +2.445141918e+001 +3.6271e+000 -2.7775e+000 +2.4700e+000 +1.4109e-001 -4.7993e-001 -2.4736e+000 -6.4807e-001 +3.7672e+000 +3.6271e+000 +3.9933e+000 -4.5008e+000 +2.2395e+000 -1.3611e+000 +1.1235e+000 -6.7755e-002 +7.0310e-001 -1.8753e+000 -3.8360e+000 -1.4803e+000 +6.7155e-001
7759 +1.436965215e+001 +1.436965215e+001 +1.426965215e+001 +1.426965215e+001 +3.6012e+000 -2.7570e+000 +2.4367e+000 +1.3058e-001 -4.5677e-001 -2.5455e+000 -7.0852e-001 +3.7648e+000 +3.6173e+000 +3.9887e+000 -4.4846e+000 +2.2541e+000 -1.3766e+000 +1.1099e+000 -7.7932e-002 +7.3767e-001 -1.8515e+000 -3.8316e+000 -1.4922e+000 +6.9092e-001
9956 +9.996874695e+000 +9.996874695e+000 +9.896874695e+000 +9.896874695e+000 +3.5977e+000 -2.7576e+000 +2.4223e+000 +1.3217e-001 -4.5553e-001 -2.5348e+000 -7.1197e-001 +3.7492e+000 +3.6139e+000 +3.9830e+000 -4.4947e+000 +2.2378e+000 -1.3658e+000 +1.1068e+000 -7.1382e-002 +7.4018e-001 -1.8444e+000 -3.8209e+000 -1.4876e+000 +6.7829e-001
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.537753845e+003 +3.537753845e+003 +3.387513845e+003 +3.387513845e+003 -2.8122e+000 -3.1562e+000 -7.0039e-001 +4.8274e+000 +1.2493e+000 +1.4293e+000 -4.1640e+000 +1.4056e+000 -8.6548e-001 -4.1700e+000 -1.1153e-001 -1.3232e+000 -1.3582e+000 -1.0166e+000 +3.4524e+000 +3.9894e+000 -3.1017e+000 -1.8595e+000 +2.8523e+000 -3.6934e+000
22 +2.177679406e+003 +2.177679406e+003 +2.027439406e+003 +2.027439406e+003 +3.2625e+000 -1.0697e+000 -4.4029e+000 +1.9145e+000 -2.7821e+000 +2.7549e+000 -2.7737e+000 +1.1667e+000 +1.4116e+000 +3.8476e-002 +8.2396e-001 +1.3470e+000 +3.0712e+000 +4.2017e+000 +8.3893e-002 -1.0171e+000 +2.9516e+000 +4.1214e-001 -1.3967e+000 +2.8921e+000
248 +1.479490832e+003 +1.479490832e+003 +1.329250832e+003 +1.329250832e+003 +2.4798e+000 -5.1536e-001 -2.7735e+000 +1.8091e+000 -5.0719e+000 -1.0504e+000 +3.3757e+000 +2.7098e+000 -5.3875e+000 +2.0244e+000 +2.7840e+000 -3.2314e+000 +1.4012e+000 +3.1051e+000 -3.2294e+000 -6.0986e-001 +3.8972e-001 -1.1731e+000 +2.5601e+000 -9.6614e-001
842 +9.815391703e+002 +9.815391703e+002 +8.312991703e+002 +8.312991703e+002 +8.1790e-001 -1.0722e+000 -2.6252e+000 +1.2416e+000 -3.7712e+000 -1.0710e+000 +1.9470e+000 +3.7554e+000 -2.3664e+000 -6.7459e-001 +1.9839e+000 -1.5481e+000 +2.4143e+000 +3.1714e+000 -3.2430e+000 -1.3327e+000 +2.2392e+000 -2.3770e+000 +1.1267e+000 -1.7812e+000
1370 +6.269443762e+002 +6.269443762e+002 +4.767043762e+002 +4.767043762e+002 +4.5464e-001 -2.6614e+000 -2.0479e+000 +1.9568e+000 -6.1875e-001 -3.5601e+000 +1.1994e+000 +4.4666e+000 -2.6433e+000 -2.3393e-001 +1.4616e+000 +3.6755e-001 +2.2077e+000 +2.1720e+000 -3.9304e+000 +2.3643e-001 +1.4797e+000 -2.5539e+000 +2.6156e+000 -1.0888e+000
1796 +3.963337809e+002 +3.963337809e+002 +2.460937809e+002 +2.460937809e+002 +1.0217e+000 -3.6935e+000 -2.9402e+000 +1.1341e+000 -1.3974e+000 -1.7308e+000 +8.1584e-001 +4.0221e+000 -3.1975e+000 +2.0914e-001 +4.3577e-001 +1.1852e+000 +2.5831e+000 +1.9781e+000 -3.8849e+000 -1.1717e-001 +1.2263e+000 -2.8797e+000 +2.0875e+000 -9.1759e-001
2190 +2.226873740e+002 +2.226873740e+002 +7.244737400e+001 +7.244737400e+001 +1.1611e+000 -3.4079e+000 -2.8676e+000 +1.9835e+000 -1.8966e+000 -2.1355e+000 +6.9259e-001 +3.5987e+000 -3.8909e+000 -8.0825e-001 +1.3811e+000 +1.2600e+000 +2.6793e+000 +2.0739e+000 -3.9599e+000 +8.1168e-001 +1.4827e+000 -3.1295e+000 +3.1802e+000 -5.4330e-001
2673 +1.580748520e+002 +1.580748520e+002 +7.834851961e+000 +7.834851961e+000 +1.2518e+000 -3.0325e+000 -3.0560e+000 +1.6489e+000 -1.9461e+000 -2.1765e+000 +6.1028e-001 +3.4208e+000 -3.8668e+000 -2.6532e-001 +1.0350e+000 +1.3136e+000 +2.3702e+000 +2.6843e+000 -4.1927e+000 +6.1313e-001 +1.4270e+000 -3.4803e+000 +2.6367e+000 -6.7723e-001
3536 +9.863923647e+001 +9.863923647e+001 -5.160076353e+001 -5.160076353e+001 +1.2431e+000 -3.3589e+000 -3.0024e+000 +1.6448e+000 -1.9621e+000 -2.5499e+000 +7.0012e-001 +3.2057e+000 -3.7116e+000 -8.3582e-002 +1.2496e+000 +1.3229e+000 +2.5279e+000 +2.7262e+000 -3.9374e+000 +5.9001e-001 +1.2366e+000 -3.3607e+000 +2.4573e+000 -2.7810e-001
4329 +6.213022501e+001 +6.213022501e+001 -8.810977499e+001 -8.810977499e+001 +1.2757e+000 -3.3686e+000 -2.9621e+000 +1.5700e+000 -1.9212e+000 -2.1372e+000 +8.3694e-001 +3.3079e+000 -3.2083e+000 +7.2947e-002 +1.1730e+000 +1.3707e+000 +2.5278e+000 +2.5390e+000 -3.9824e+000 +5.3184e-001 +1.0843e+000 -3.0100e+000 +2.8039e+000 -4.2574e-001
4591 +3.806277735e+001 +3.806277735e+001 -1.121772226e+002 -1.121772226e+002 +1.3129e+000 -3.3329e+000 -2.9481e+000 +1.6476e+000 -1.9818e+000 -2.2587e+000 +8.4416e-001 +3.2662e+000 -3.3052e+000 +2.9951e-002 +1.2099e+000 +1.2644e+000 +2.4897e+000 +2.6968e+000 -3.9307e+000 +4.4347e-001 +1.0153e+000 -3.1276e+000 +2.8275e+000 -4.7494e-001
5180 +2.447817697e+001 +2.447817697e+001 -1.257618230e+002 -1.257618230e+002 +1.3291e+000 -3.4367e+000 -2.9888e+000 +1.6386e+000 -1.9308e+000 -2.2894e+000 +8.0378e-001 +3.2017e+000 -3.3745e+000 +8.6036e-002 +1.1664e+000 +1.3269e+000 +2.5237e+000 +2.8168e+000 -3.9226e+000 +4.4160e-001 +1.0379e+000 -3.0597e+000 +2.7628e+000 -4.8674e-001
5874 +1.570649114e+001 +1.570649114e+001 -1.345335089e+002 -1.345335089e+002 +1.3366e+000 -3.4421e+000 -2.9761e+000 +1.6884e+000 -1.9103e+000 -2.2575e+000 +7.9350e-001 +3.1942e+000 -3.3484e+000 +1.0620e-001 +1.1982e+000 +1.3712e+000 +2.5392e+000 +2.7888e+000 -3.9485e+000 +4.9634e-001 +1.0240e+000 -3.0732e+000 +2.7600e+000 -4.6954e-001
6823 +9.759610666e+000 +9.759610666e+000 -1.404803893e+002 -1.404803893e+002 +1.3146e+000 -3.4663e+000 -2.9580e+000 +1.7005e+000 -1.9307e+000 -2.2586e+000 +7.9921e-001 +3.2296e+000 -3.3189e+000 +1.1617e-001 +1.1764e+000 +1.3985e+000 +2.5536e+000 +2.7902e+000 -3.9556e+000 +4.9606e-001 +9.9984e-001 -3.0663e+000 +2.7356e+000 -4.7539e-001
7595 +6.292922747e+000 +6.292922747e+000 -1.439470773e+002 -1.439470773e+002 +1.3112e+000 -3.4460e+000 -2.9534e+000 +1.6836e+000 -1.9413e+000 -2.2607e+000 +8.1020e-001 +3.2186e+000 -3.3338e+000 +1.0957e-001 +1.1769e+000 +1.3985e+000 +2.5645e+000 +2.7917e+000 -3.9586e+000 +4.9901e-001 +1.0030e+000 -3.0609e+000 +2.7462e+000 -4.9236e-001
8883 +3.969090050e+000 +3.969090050e+000 -1.462709100e+002 -1.462709100e+002 +1.3128e+000 -3.4500e+000 -2.9559e+000 +1.6749e+000 -1.9502e+000 -2.2682e+000 +8.0400e-001 +3.2144e+000 -3.3337e+000 +1.0294e-001 +1.1811e+000 +1.4018e+000 +2.5534e+000 +2.7880e+000 -3.9580e+000 +5.0431e-001 +9.9760e-001 -3.0704e+000 +2.7407e+000 -4.8658e-001
11234 +2.509395966e+000 +2.509395966e+000 -1.477306040e+002 -1.477306040e+002 +1.3128e+000 -3.4560e+000 -2.9564e+000 +1.6795e+000 -1.9497e+000 -2.2664e+000 +8.0296e-001 +3.2166e+000 -3.3354e+000 +1.0437e-001 +1.1823e+000 +1.4065e+000 +2.5556e+000 +2.7924e+000 -3.9597e+000 +5.0398e-001 +9.9355e-001 -3.0663e+000 +2.7400e+000 -4.8511e-001
% function evaluation | noise-free fitness - Fopt (7.470000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.490866338e+003 +3.490866338e+003 +3.565566338e+003 +3.565566338e+003 +4.7840e+000 -1.8412e+000 -1.4709e+000 -1.2356e+000 +3.7356e+000 -2.3949e+000 +2.1129e+000 -2.0340e+000 +2.1808e+000 -3.6860e+000 -3.3617e+000 +4.4822e+000 -4.8249e+000 +3.1500e+000 -2.5336e+000 +4.5908e+000 +1.0485e+000 +1.7420e+000 -4.0908e+000 +3.5258e+000
40 +2.475461761e+003 +2.475461761e+003 +2.550161761e+003 +2.550161761e+003 -2.2658e+000 +2.6423e+000 +3.5936e+000 +3.6755e+000 +2.5286e+000 -2.9219e+000 +2.3721e+000 +2.9436e+000 +1.0439e+000 -4.5568e+000 +1.6074e+000 +4.5086e+000 +1.8581e+000 +1.6895e+000 +4.4177e+000 -3.6988e+000 -3.5138e-001 +4.6580e+000 -4.4217e+000 +3.3828e+000
516 +1.428252804e+003 +1.428252804e+003 +1.502952804e+003 +1.502952804e+003 +4.7862e+000 +1.9239e+000 -1.8736e+000 +2.6541e-001 +4.4344e-001 -5.3270e+000 -5.0890e-001 +2.6797e+000 -2.0681e+000 -1.6345e-002 +4.9769e+000 -9.3448e-001 +4.6191e-001 +5.6804e+000 +4.8037e+000 -2.4229e+000 -7.3131e-001 +8.8307e+000 -4.6937e+000 +3.6176e+000
1199 +9.510241595e+002 +9.510241595e+002 +1.025724160e+003 +1.025724160e+003 +1.9327e+000 +3.0424e+000 +1.2716e+000 +4.4956e-002 +4.0780e-001 -5.3122e+000 -1.6123e+000 -7.4503e-001 -1.7483e+000 -1.0728e+000 +4.2926e+000 -5.6907e-001 +7.2779e-001 +6.1038e+000 +3.8717e+000 -1.9192e+000 +3.0714e+000 +5.0463e+000 -2.9975e+000 +2.2610e+000
2063 +5.962607943e+002 +5.962607943e+002 +6.709607943e+002 +6.709607943e+002 +2.8178e+000 +3.5125e+000 +2.5937e+000 -7.8947e-001 +3.3450e-002 -2.9524e+000 -1.3051e+000 +9.1428e-002 -2.0510e+000 -9.1492e-001 +3.3346e+000 -1.7502e+000 -2.5115e+000 +3.7622e+000 +4.1601e+000 -3.4049e-001 +4.0111e+000 +3.6770e+000 -2.7660e+000 +2.0986e+000
2456 +3.936679550e+002 +3.936679550e+002 +4.683679550e+002 +4.683679550e+002 +2.4271e+000 +3.0150e+000 +3.1321e+000 -1.7261e+000 -3.0548e-001 -3.6916e+000 -2.8795e+000 +1.4043e+000 -2.2329e+000 -9.9127e-001 +2.2744e+000 -3.7222e+000 -1.8287e+000 +3.4650e+000 +4.0073e+000 -4.4534e-001 +3.1870e+000 +3.6810e+000 -2.3361e+000 +1.9812e+000
3065 +2.362709359e+002 +2.362709359e+002 +3.109709359e+002 +3.109709359e+002 +3.7252e+000 +3.1712e+000 +2.6723e+000 -1.6727e+000 -7.7684e-001 -3.6948e+000 -3.3211e+000 +1.5977e+000 -2.1852e+000 -1.1314e+000 +3.3072e+000 -3.1304e+000 -2.0556e+000 +3.1897e+000 +4.0845e+000 -8.4606e-001 +2.6538e+000 +4.1446e+000 -2.2785e+000 +2.0577e+000
4030 +1.487589119e+002 +1.487589119e+002 +2.234589119e+002 +2.234589119e+002 +3.3775e+000 +3.2684e+000 +3.2258e+000 -1.3513e+000 -9.3119e-001 -3.6705e+000 -3.2594e+000 +1.3630e+000 -2.5195e+000 -1.5968e+000 +2.7782e+000 -3.3442e+000 -1.9968e+000 +3.2080e+000 +3.6540e+000 -4.0600e-001 +2.5488e+000 +4.0461e+000 -2.4446e+000 +2.0797e+000
4515 +9.652226639e+001 +9.652226639e+001 +1.712222664e+002 +1.712222664e+002 +3.1906e+000 +3.4305e+000 +2.9819e+000 -1.7143e+000 -7.6732e-001 -3.5215e+000 -3.2538e+000 +1.2752e+000 -2.5101e+000 -2.0193e+000 +2.6426e+000 -3.4310e+000 -2.3130e+000 +3.3373e+000 +3.3520e+000 -4.0408e-001 +2.2944e+000 +3.5769e+000 -2.6009e+000 +1.8787e+000
4952 +6.082736052e+001 +6.082736052e+001 +1.355273605e+002 +1.355273605e+002 +3.2383e+000 +3.4553e+000 +3.0044e+000 -1.7351e+000 -7.4315e-001 -3.5431e+000 -3.2508e+000 +1.3752e+000 -2.5546e+000 -2.1745e+000 +2.3069e+000 -3.5103e+000 -2.4061e+000 +3.3123e+000 +3.2069e+000 -3.0096e-001 +2.1981e+000 +3.7402e+000 -2.6839e+000 +1.6882e+000
5415 +3.905132938e+001 +3.905132938e+001 +1.137513294e+002 +1.137513294e+002 +3.3383e+000 +3.4771e+000 +2.9854e+000 -1.7119e+000 -8.2585e-001 -3.6399e+000 -3.3273e+000 +1.3839e+000 -2.5485e+000 -2.1174e+000 +2.3991e+000 -3.4651e+000 -2.4540e+000 +3.3885e+000 +3.1848e+000 -2.0612e-001 +2.2606e+000 +3.8567e+000 -2.5126e+000 +1.7435e+000
5899 +2.187544497e+001 +2.187544497e+001 +9.657544497e+001 +9.657544497e+001 +3.3579e+000 +3.4736e+000 +3.0887e+000 -1.7243e+000 -6.2277e-001 -3.6909e+000 -3.2767e+000 +1.2606e+000 -2.5367e+000 -2.0794e+000 +2.5257e+000 -3.4534e+000 -2.4771e+000 +3.3691e+000 +3.1876e+000 -2.5286e-001 +2.2770e+000 +3.7904e+000 -2.5068e+000 +1.7065e+000
6537 +1.573355564e+001 +1.573355564e+001 +9.043355564e+001 +9.043355564e+001 +3.3638e+000 +3.4570e+000 +3.1100e+000 -1.6780e+000 -6.4851e-001 -3.6750e+000 -3.2671e+000 +1.2416e+000 -2.5698e+000 -2.0565e+000 +2.4649e+000 -3.4987e+000 -2.4367e+000 +3.3670e+000 +3.1522e+000 -2.2104e-001 +2.2850e+000 +3.7762e+000 -2.5028e+000 +1.7199e+000
7133 +9.986468608e+000 +9.986468608e+000 +8.468646861e+001 +8.468646861e+001 +3.3629e+000 +3.4763e+000 +3.0922e+000 -1.6794e+000 -6.3897e-001 -3.6460e+000 -3.2800e+000 +1.2585e+000 -2.5572e+000 -2.0531e+000 +2.4755e+000 -3.5229e+000 -2.4472e+000 +3.3754e+000 +3.1470e+000 -2.1364e-001 +2.2627e+000 +3.7953e+000 -2.5017e+000 +1.7293e+000
8032 +6.062372817e+000 +6.062372817e+000 +8.076237282e+001 +8.076237282e+001 +3.3592e+000 +3.4747e+000 +3.0994e+000 -1.6604e+000 -6.5265e-001 -3.6361e+000 -3.2807e+000 +1.2576e+000 -2.5430e+000 -2.0604e+000 +2.4647e+000 -3.5246e+000 -2.4472e+000 +3.3715e+000 +3.1580e+000 -2.1896e-001 +2.2516e+000 +3.8254e+000 -2.5236e+000 +1.7431e+000
