% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4034 +9.986972542e+002 +9.986972542e+002 +9.766372542e+002 +9.766372542e+002 +6.9557e+000 +8.5313e+000 -3.6878e+000 -1.4766e+000 -9.6459e+000 +2.5757e+000 +5.8548e+000 -8.4378e+000 +1.1464e+000 +1.0052e+001 +3.6906e-001 +6.8756e+000 +1.7710e+001 +6.9496e+000 +1.0023e+001 +2.5529e+000 +4.6689e-001 +7.6453e+000 +7.4508e+000 +4.9704e+000
% function evaluation | noise-free fitness - Fopt (1.632800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.058452930e+007 +4.058452930e+007 +4.058469258e+007 +4.058469258e+007 +7.1147e+000 +9.4199e+000 +1.2786e+001 +1.1840e+001 +6.3780e+000 +6.4556e+000 +8.5126e+000 +1.4622e+001 +6.0250e+000 +6.5417e+000 +5.9688e+000 +1.2908e+001 +1.1275e+001 +1.1726e+001 +7.9618e+000 +1.1308e+001 +1.1106e+001 +6.6570e+000 +6.4279e+000 +7.8315e+000
3 +5.224692578e+003 +5.224692578e+003 +5.387972578e+003 +5.387972578e+003 +7.2929e+000 +8.8679e+000 +8.1253e+000 +6.2629e+000 +6.8356e+000 +9.5536e+000 +5.1157e+000 +6.4617e+000 +6.3298e+000 +1.3369e+001 +9.9428e+000 +8.1043e+000 +1.3081e+001 +7.1599e+000 +1.2724e+001 +5.3618e+000 +7.9298e+000 +9.0381e+000 +1.1285e+001 +1.0077e+001
667 +3.972662167e+003 +3.972662167e+003 +4.135942167e+003 +4.135942167e+003 +7.4598e+000 +1.3869e+001 +1.4405e+001 +6.0971e+000 +9.6879e+000 +1.1475e+001 +9.8800e+000 +1.3134e+001 +1.3877e+001 +1.0028e+001 +1.2378e+001 +1.4129e+001 +1.1428e+001 +1.3906e+001 +1.3747e+001 +9.3703e+000 +8.4153e+000 +1.3906e+001 +1.2293e+001 +8.1972e+000
1171 +2.456881084e+003 +2.456881084e+003 +2.620161084e+003 +2.620161084e+003 -3.1600e+000 +1.5464e+001 +1.5938e+001 +2.3008e-001 +4.0318e+000 +8.0170e+000 +6.2501e+000 +8.4738e+000 +1.7107e+001 +9.3971e-001 +1.0298e+001 +1.2792e+001 +9.7941e-001 +1.5989e+001 +7.2441e+000 +6.5248e+000 +7.5420e-001 +9.9285e+000 +5.4147e+000 +1.6482e+000
1218 +1.472065569e+003 +1.472065569e+003 +1.635345569e+003 +1.635345569e+003 +4.8445e-001 +1.3683e+001 +1.3962e+001 -7.1972e-001 +3.4409e+000 +5.5990e+000 +6.1558e+000 +7.4117e+000 +1.3641e+001 -1.3426e+000 +6.9943e+000 +1.2355e+001 +8.2366e-001 +1.2246e+001 +6.1519e+000 +4.7677e+000 -1.5810e-001 +9.2247e+000 +5.5450e+000 +1.8448e+000
1314 +9.237124152e+002 +9.237124152e+002 +1.086992415e+003 +1.086992415e+003 -1.9724e+000 +1.2853e+001 +1.2910e+001 -3.1655e+000 +1.3502e+000 +2.9637e+000 +4.5795e+000 +4.7794e+000 +1.2456e+001 -5.7705e+000 +4.2941e+000 +1.1180e+001 -2.6738e+000 +1.0832e+001 +3.2340e+000 +2.9925e+000 -3.3341e+000 +7.2361e+000 +2.8467e+000 -9.7555e-001
1514 +5.872697554e+002 +5.872697554e+002 +7.505497554e+002 +7.505497554e+002 -6.3885e+000 +9.3603e+000 +8.5948e+000 -6.3818e+000 -2.7117e+000 -1.2297e+000 +7.8613e-001 -6.0035e-001 +9.6635e+000 -8.4256e+000 -3.9908e-001 +7.1641e+000 -8.2602e+000 +5.4980e+000 -7.9454e-001 -1.6731e+000 -5.7363e+000 +1.8320e+000 -1.2444e+000 -3.2085e+000
2535 +3.892245532e+002 +3.892245532e+002 +5.525045532e+002 +5.525045532e+002 -6.7403e+000 +7.6473e+000 +5.8323e+000 -6.6363e+000 -4.7059e+000 -4.0539e+000 -9.3403e-001 -3.5378e+000 +7.6468e+000 -7.2143e+000 -3.1945e+000 +4.0095e+000 -9.8442e+000 +4.5564e-002 -1.7009e+000 -4.9983e+000 -6.5699e+000 -5.0130e-001 -1.5666e+000 -3.5836e+000
3105 +2.504562832e+002 +2.504562832e+002 +4.137362832e+002 +4.137362832e+002 -5.0521e+000 +7.7529e+000 +5.7424e+000 -4.6737e+000 -3.7237e+000 -2.6543e+000 -5.2634e-001 -2.0515e+000 +7.9449e+000 -3.1114e+000 -1.9700e+000 +3.6495e+000 -7.6929e+000 -4.2362e-001 +6.5724e-001 -3.7701e+000 -4.4587e+000 +2.4036e-001 +3.3714e-001 -1.2432e+000
% function evaluation | noise-free fitness - Fopt (3.349000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.157272453e+008 +3.157272453e+008 +3.157272788e+008 +3.157272788e+008 +1.4022e+001 +6.4128e+000 +6.5698e+000 +6.2384e+000 +9.0281e+000 +6.1591e+000 +6.4639e+000 +1.0658e+001 +6.6516e+000 +6.7748e+000 +1.0922e+001 +1.2479e+001 +1.2123e+001 +1.1981e+001 +1.1966e+001 +9.4283e+000 +7.6334e+000 +1.2243e+001 +1.3148e+001 +1.0655e+001
126 +2.125986535e+008 +2.125986535e+008 +2.125986870e+008 +2.125986870e+008 +1.2411e+001 +1.1610e+001 +7.9155e+000 +1.4864e+001 +5.4277e+000 +8.4661e+000 +5.0300e+000 +6.8181e+000 +8.9994e+000 +1.2197e+001 +7.0332e+000 +7.0594e+000 +1.2832e+001 +5.8043e+000 +7.6494e+000 +3.7706e+000 +7.0636e+000 -8.2563e-002 +9.3767e+000 +3.9306e+000
249 +1.545398554e+008 +1.545398554e+008 +1.545398889e+008 +1.545398889e+008 +1.3549e+001 +1.7690e+001 +4.0766e+000 +1.0000e+001 +9.0352e+000 +6.4040e+000 +7.1827e+000 +9.2131e+000 +5.5936e+000 +8.5084e+000 +1.9319e+001 +1.3978e+001 +1.3200e+001 +7.9474e+000 +1.3578e+001 +5.8339e+000 +1.1074e+001 +5.5388e+000 +5.3541e+000 +2.0743e+000
302 +9.787106376e+007 +9.787106376e+007 +9.787109725e+007 +9.787109725e+007 +1.7790e+001 +4.4464e+000 +8.1758e+000 +1.6282e+001 +7.3269e+000 +6.0561e+000 +4.4970e+000 +5.3027e+000 +3.3717e+000 +8.6970e+000 +1.2796e+001 +1.1600e+001 +1.0001e+001 +1.1647e+001 +1.4441e+001 +1.0203e+001 +7.7191e+000 +3.6835e+000 +2.0856e+000 +2.1137e+000
491 +5.696407424e+007 +5.696407424e+007 +5.696410773e+007 +5.696410773e+007 +1.6459e+001 +2.6346e+000 +5.5793e+000 +1.5208e+001 +1.2778e+001 +4.3826e+000 +4.2387e+000 +5.5052e+000 +5.2331e+000 +1.1270e+001 +1.1024e+001 +1.5179e+001 +1.1722e+001 +6.5887e+000 +2.2570e+001 +7.6535e+000 +1.9154e+001 +1.0958e+001 +1.0186e+001 +1.2275e+000
492 +3.866012535e+007 +3.866012535e+007 +3.866015884e+007 +3.866015884e+007 +1.7814e+000 +4.6088e+000 +8.4532e+000 +1.1378e+001 +1.8824e+000 +5.8542e+000 +5.3962e+000 +8.2740e+000 +1.7487e+001 +9.5727e+000 +7.8411e+000 +6.8176e+000 +1.0049e+001 +2.3183e+000 +1.4678e+001 +5.4234e+000 +7.6026e+000 +1.1272e+001 -2.9259e-001 +1.9755e-001
496 +2.035046860e+007 +2.035046860e+007 +2.035050209e+007 +2.035050209e+007 -3.5655e-001 +1.0422e+001 +6.1137e+000 +6.0080e+000 +3.3143e+000 +1.0534e+001 +1.0212e+001 +6.9137e+000 +1.4955e+001 +1.1114e+001 +1.2795e+001 +7.9658e+000 +6.8218e+000 +5.5076e+000 +1.2854e+001 +1.0048e+001 +1.2116e+001 +7.5863e+000 -1.8084e+001 -9.5663e+000
524 +2.054114415e+006 +2.054114415e+006 +2.054147905e+006 +2.054147905e+006 +1.6568e+001 +4.6281e+000 +4.1579e+000 +1.3340e+001 +1.2555e+001 +3.9961e+000 +2.1717e+000 +1.1403e+001 +1.0300e+001 +1.3415e+001 +8.9077e+000 +1.2396e+001 +1.1698e+001 +3.2764e+000 +2.8043e+001 +8.2435e+000 +1.7455e+001 +1.3151e+001 +1.3466e+001 -1.1127e+001
597 +2.038743849e+005 +2.038743849e+005 +2.039078749e+005 +2.039078749e+005 +2.4247e+000 +1.1933e-004 +8.3905e+000 +1.0368e+001 +7.9093e+000 +3.9961e+000 +2.1717e+000 +1.4340e+001 +1.0300e+001 +1.3415e+001 +8.9077e+000 +1.2396e+001 +1.5119e+001 +3.2764e+000 +1.0264e+001 +8.2435e+000 +1.7455e+001 +1.3151e+001 -6.1212e+000 -1.1127e+001
723 +8.314577412e+004 +8.314577412e+004 +8.317926412e+004 +8.317926412e+004 +1.4013e+001 +3.3162e+000 +9.6783e+000 +1.2984e+001 +1.8097e+000 +5.0094e+000 +3.8260e+000 +8.3048e+000 +1.3613e+001 +1.7197e+001 +1.0929e+001 +1.7013e+001 +3.4587e+000 +6.0040e+000 +2.5095e+001 +7.3200e+000 +1.8108e+001 +2.1648e+001 -2.9497e-001 -6.1698e+000
783 +4.976348944e+004 +4.976348944e+004 +4.979697944e+004 +4.979697944e+004 +1.9099e+001 +9.0914e+000 +8.4532e+000 +1.5614e+001 +1.8824e+000 +4.4444e+000 +5.5253e+000 +5.8188e+000 +1.2415e+001 +2.0391e+001 +1.5170e+001 +1.4931e+001 +6.2545e+000 +1.1208e+001 +2.5935e+001 +4.5856e+000 +1.8840e+001 +8.6395e+000 +1.8766e+001 -2.1340e+001
834 +1.889290655e+004 +1.889290655e+004 +1.892639655e+004 +1.892639655e+004 +1.3287e+001 +1.4152e+001 +1.4853e+001 +4.5888e+000 +6.4104e+000 +8.6045e+000 +4.5151e+000 +1.6026e+001 +1.4605e+001 +1.7494e+001 +1.2339e+001 +1.7149e+001 +4.4048e+000 -2.9401e+000 +2.6395e+001 +9.9559e+000 +2.1501e+001 +1.4948e+001 +4.0094e+000 -1.2229e+001
946 +7.466888893e+003 +7.466888893e+003 +7.500378893e+003 +7.500378893e+003 +1.0932e+001 +6.7288e+000 +1.4642e+001 +4.8035e+000 +5.1690e+000 +7.5289e+000 +6.9923e+000 +1.5999e+001 +1.6951e+001 +1.6208e+001 +1.4326e+001 +1.8564e+001 +9.7271e+000 +4.4387e-001 +1.6604e+001 +1.2339e+001 +2.2024e+001 +1.8108e+001 -1.1786e+001 -1.1569e+001
1120 +4.828181658e+003 +4.828181658e+003 +4.861671658e+003 +4.861671658e+003 +1.8497e+001 +1.3438e+001 +1.5743e+001 +1.2578e+001 +8.8443e+000 +6.6558e+000 +6.3803e-001 +9.4566e+000 +1.4855e+001 +1.8701e+001 +1.6543e+001 +2.1227e+001 +1.2750e+001 +5.6994e-001 +2.6943e+001 +8.8922e+000 +2.0540e+001 +1.6321e+001 +6.0725e+000 -8.3860e+000
1242 +3.891921406e+003 +3.891921406e+003 +3.925411406e+003 +3.925411406e+003 +1.4431e+001 +1.6230e+000 +1.1503e+001 +6.1038e+000 +7.7215e+000 +4.4274e+000 +7.0232e+000 +1.8078e+001 +1.6175e+001 +2.0536e+001 +1.3068e+001 +2.2077e+001 +6.7098e+000 +1.7662e+000 +1.6920e+001 +7.3053e+000 +1.4137e+001 +1.7836e+001 -1.0935e+001 -9.2046e+000
3228 +2.484499255e+003 +2.484499255e+003 +2.517989255e+003 +2.517989255e+003 +7.6370e+000 -4.3371e+000 +1.4517e+001 +1.1811e+001 +1.5865e+001 -8.9540e-001 +6.3251e+000 +1.4557e+001 +1.5383e+001 +1.3653e+001 +1.1550e+001 +1.7310e+001 +1.5297e+001 -4.1770e-001 +7.5025e+000 +4.7924e+000 +5.7497e+000 +6.0697e+000 -1.0725e+001 -1.4183e+001
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.010963367e+005 +5.010963367e+005 +5.010926367e+005 +5.010926367e+005 +5.1519e+000 +9.3074e+000 +7.5864e+000 +7.8007e+000 +8.7591e+000 +9.5045e+000 +1.1621e+001 +9.2127e+000 +5.3824e+000 +1.3358e+001 +1.4573e+001 +1.4182e+001 +9.5926e+000 +7.6893e+000 +1.0460e+001 +1.1680e+001 +7.3502e+000 +6.4518e+000 +1.2940e+001 +5.6546e+000
12 +8.852817047e+004 +8.852817047e+004 +8.852447047e+004 +8.852447047e+004 +1.4714e+001 +9.8318e+000 +1.4443e+001 +1.2324e+001 +1.3488e+001 +1.3487e+001 +5.9510e+000 +9.8319e+000 +1.1670e+001 +1.4343e+001 +1.0343e+001 +8.7551e+000 +1.2878e+001 +6.9059e+000 +7.0398e+000 +8.1801e+000 +9.3726e+000 +9.3022e+000 +7.4680e+000 +6.2548e+000
44 +1.802938392e+004 +1.802938392e+004 +1.802568392e+004 +1.802568392e+004 +1.4620e+001 +1.0454e+001 +1.4486e+001 +5.8878e+000 +6.6276e+000 +1.4637e+001 +1.2663e+001 +9.8198e+000 +9.8443e+000 +5.8206e+000 +5.9450e+000 +9.8278e+000 +5.6119e+000 +1.3045e+001 +1.3452e+001 +1.2891e+001 +8.7888e+000 +7.1199e+000 +1.0114e+001 +1.0973e+001
53 +5.824356513e+003 +5.824356513e+003 +5.820656513e+003 +5.820656513e+003 +1.0069e+001 +1.5043e+001 +1.2083e+001 +1.1806e+001 +1.5925e+001 +1.8955e+001 +1.5354e+001 +1.7218e+001 +1.2170e+001 +2.1126e+001 +1.7519e+001 +2.2127e+001 +1.3408e+001 +1.6086e+001 +1.7398e+001 +1.5924e+001 +1.2890e+001 +1.0918e+001 +1.6432e+001 +1.0763e+001
995 +3.875873941e+003 +3.875873941e+003 +3.872173941e+003 +3.872173941e+003 +8.5049e+000 +1.4227e+001 +9.3258e+000 +1.8166e+001 +8.7594e+000 +1.4898e+001 +1.3298e+001 +1.5031e+001 +1.3707e+001 +1.3749e+001 +1.7639e+001 +1.4628e+001 +1.5323e+001 +9.8760e+000 +1.5645e+001 +1.6066e+001 +1.2572e+001 +9.3625e+000 +1.2914e+001 +5.4422e+000
1312 +2.481859564e+003 +2.481859564e+003 +2.478159564e+003 +2.478159564e+003 +4.4658e+000 +1.0097e+001 +5.1140e+000 +1.5494e+001 +3.9493e+000 +1.1441e+001 +1.0157e+001 +1.2024e+001 +1.2668e+001 +9.6905e+000 +1.4976e+001 +1.1179e+001 +1.3398e+001 +5.6481e+000 +1.2155e+001 +1.4561e+001 +9.2634e+000 +4.6925e+000 +9.0209e+000 +1.0307e+000
1547 +1.416257805e+003 +1.416257805e+003 +1.412557805e+003 +1.412557805e+003 +1.6494e+000 +6.6208e+000 -8.2088e-001 +1.8371e+001 -3.3850e+000 +4.9683e+000 +6.1682e+000 +8.5825e+000 +1.0893e+001 +2.8859e-001 +1.2080e+001 +2.5047e+000 +1.4095e+001 -8.6738e-001 +9.2955e+000 +1.3638e+001 +6.1272e+000 +1.4088e+000 +5.6049e+000 -4.6285e+000
2719 +9.746981240e+002 +9.746981240e+002 +9.709981240e+002 +9.709981240e+002 -2.1648e+000 +2.1284e+000 -5.6931e+000 +1.6275e+001 -1.2365e+001 -3.8787e+000 -8.1308e-001 +2.8104e+000 +4.5096e+000 -1.1035e+001 +8.0062e+000 -6.1428e+000 +8.9087e+000 -8.0363e+000 +2.5989e+000 +8.6390e+000 -1.0439e+000 -3.7329e+000 -1.1895e+000 -1.0437e+001
3860 +6.271423841e+002 +6.271423841e+002 +6.234423841e+002 +6.234423841e+002 -1.2868e+000 +3.5334e+000 -3.5077e+000 +1.2094e+001 -1.0883e+001 -2.9796e+000 -1.1899e+000 +2.5161e+000 +2.2756e+000 -8.6004e+000 +5.6301e+000 -1.8334e+000 +7.4224e+000 -3.9130e+000 +1.4842e+000 +9.0745e+000 -1.9239e+000 -3.6091e+000 -6.6412e-002 -8.9509e+000
7174 +3.977689815e+002 +3.977689815e+002 +3.940689815e+002 +3.940689815e+002 +5.0901e-001 +5.5212e+000 +7.9873e-001 +4.0382e+000 -6.5420e+000 -2.7745e-001 -9.1183e-001 +3.4246e+000 +3.0677e-001 -4.1939e+000 +1.3462e+000 +4.8502e+000 +7.0885e+000 +2.7165e+000 +1.7745e+000 +1.1167e+001 -3.1228e+000 -3.0580e+000 +1.3571e+000 -7.1576e+000
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.193149288e+008 +5.193149288e+008 +5.193139321e+008 +5.193139321e+008 +9.1070e+000 +1.3539e+001 +1.1449e+001 +1.1573e+001 +1.3165e+001 +1.2178e+001 +9.2062e+000 +7.7211e+000 +1.4592e+001 +1.0020e+001 +7.8765e+000 +5.6299e+000 +1.3551e+001 +6.5593e+000 +1.2141e+001 +5.7152e+000 +7.9920e+000 +1.4767e+001 +6.1121e+000 +6.0484e+000
3 +3.870480324e+008 +3.870480324e+008 +3.870470356e+008 +3.870470356e+008 +1.0264e+001 +1.3532e+001 +1.2823e+001 +1.1348e+001 +1.0082e+001 +9.6219e+000 +1.3771e+001 +1.0814e+001 +8.4764e+000 +9.7752e+000 +1.1296e+001 +9.2160e+000 +1.0225e+001 +6.1059e+000 +6.5362e+000 +8.8242e+000 +1.2458e+001 +6.3620e+000 +1.3288e+001 +5.9925e+000
85 +2.485829563e+008 +2.485829563e+008 +2.485819595e+008 +2.485819595e+008 +5.3153e+000 +1.1901e+001 +1.4523e+001 +8.8296e+000 +9.5635e+000 +1.3822e+001 +6.9556e+000 +1.6875e+001 +3.6904e+000 +1.0815e+001 +1.0989e+001 +1.0267e+001 +1.0485e+001 +5.6693e+000 +3.2373e+000 +1.4757e+001 +1.2043e+001 +9.1407e+000 +7.1380e+000 +5.9516e+000
226 +7.614218218e+007 +7.614218218e+007 +7.614118541e+007 +7.614118541e+007 +9.6762e+000 +5.3459e+000 +2.2941e+001 +1.0315e+001 +1.4347e+001 +8.6597e+000 +1.2238e+001 +1.4259e+001 +6.5647e+000 +8.6582e+000 +7.2616e+000 +5.5667e+000 +5.2807e+000 +6.5877e+000 +4.6602e+000 +4.6316e+000 +2.8513e+000 +4.0207e+000 +8.8484e+000 +8.4324e+000
338 +1.851135652e+007 +1.851135652e+007 +1.851035975e+007 +1.851035975e+007 +1.8573e+000 -7.2808e-001 +1.0986e+001 +8.6316e+000 +1.2029e+001 +1.4823e+001 +6.1146e+000 +1.2318e+001 +2.0293e+000 +1.2272e+001 +1.1454e+001 +1.5654e+001 +7.1741e+000 +1.1768e+001 +9.4017e+000 -3.9630e+000 +1.0385e+001 +5.4642e+000 -3.8344e-001 +8.2044e+000
410 +4.414688392e+006 +4.414688392e+006 +4.413691622e+006 +4.413691622e+006 +7.4313e+000 +7.4729e+000 +2.3350e+001 +9.7326e+000 +2.1264e+001 +1.4823e+001 +6.1146e+000 +1.2318e+001 -1.1322e+000 +1.8768e+001 +8.4863e+000 +9.0827e+000 +7.1741e+000 +1.4687e+000 +9.4017e+000 -3.9630e+000 +1.0385e+001 +9.3343e+000 -3.8344e-001 +8.2044e+000
486 +3.343711382e+006 +3.343711382e+006 +3.342714612e+006 +3.342714612e+006 +7.4313e+000 +7.4729e+000 +2.3350e+001 +1.2898e+001 +5.3960e+000 +1.4823e+001 +6.1146e+000 +1.8744e+001 -1.1322e+000 +1.3040e+001 +1.3521e+001 +9.0827e+000 +4.3833e+000 +8.2300e+000 +1.3078e+001 -3.9630e+000 +7.6136e+000 +9.3343e+000 -3.8344e-001 +8.2044e+000
581 +6.886269538e+005 +6.886269538e+005 +6.876301838e+005 +6.876301838e+005 +9.0548e+000 +5.6111e+000 +2.1636e+001 +1.2081e+001 +1.9137e+001 +1.7431e+000 +5.6635e+000 +1.2286e+001 +1.0373e+000 +1.4226e+001 +1.0923e+001 +1.4710e+001 -1.3216e-002 +1.0013e+001 -4.6914e+000 +1.0791e+000 +1.2564e+001 +7.8693e+000 +5.3937e+000 +1.2201e+001
634 +4.996197552e+005 +4.996197552e+005 +4.986229852e+005 +4.986229852e+005 +4.8067e+000 +3.7707e+000 +3.0323e+001 +7.7056e+000 +2.9769e+000 +1.0827e+001 +4.2913e+000 +1.2906e+001 +3.7817e+000 +3.4364e+000 +1.9613e+000 +1.1391e+001 +5.6342e+000 +5.2063e+000 +2.0303e+001 +5.5476e+000 +5.4070e+000 +2.3585e+000 -1.3118e+001 +1.2182e+001
648 +3.775506687e+005 +3.775506687e+005 +3.765538987e+005 +3.765538987e+005 +5.2995e+000 +6.1910e+000 +1.2876e+001 +3.4575e+000 +1.5239e+001 -3.9861e+000 +1.7000e+001 +1.8003e+001 -1.1960e+001 +1.2711e+001 +9.7489e+000 +1.2269e+001 +4.2567e+000 +8.0400e+000 -1.8699e+000 +8.8542e+000 +1.3610e+001 +8.4996e-002 +7.4806e+000 +1.3894e+001
658 +9.479956774e+004 +9.479956774e+004 +9.380279774e+004 +9.380279774e+004 +8.2749e-001 +9.5060e-001 +2.5849e+001 +1.6294e+001 +1.5657e+001 +1.1387e+001 +1.0298e+001 +1.3573e+001 +3.3753e+000 +7.0691e+000 +4.8021e+000 +8.1885e+000 +4.9414e+000 +6.9705e+000 -3.6104e+000 +3.1893e+000 +1.7045e+001 +8.5069e+000 +2.7957e+000 +1.1406e+001
725 +3.798280811e+004 +3.798280811e+004 +3.698603811e+004 +3.698603811e+004 +9.0790e+000 +8.2675e+000 +2.6123e+001 +1.0936e+001 +1.4043e+001 +5.4485e+000 +1.3725e+001 +2.0864e+001 -8.7627e+000 +1.0496e+001 +1.3224e+001 +1.0134e+001 +5.0735e+000 +1.0395e+001 +2.3253e+000 +4.5826e+000 +1.1630e+001 +4.8581e+000 +6.2535e+000 +1.0595e+001
735 +3.712654364e+003 +3.712654364e+003 +2.715884364e+003 +2.715884364e+003 +2.6931e+000 +3.9037e+000 +2.9242e+001 +1.5070e+001 +2.1320e+001 +9.2607e+000 +1.1847e+001 +1.4522e+001 +1.2766e+000 +8.3762e+000 +6.3826e+000 +8.4235e+000 +3.7318e+000 +9.0892e+000 -4.1311e+000 +1.8519e+000 +1.9229e+001 +9.5065e+000 +2.8394e+000 +1.4200e+001
2377 +2.444617229e+003 +2.444617229e+003 +1.447847229e+003 +1.447847229e+003 +3.7383e+000 +5.9123e+000 +2.0071e+001 +1.5318e+001 +1.9154e+000 +1.1567e+001 +1.2161e+001 +9.7617e+000 +1.9375e+000 +5.4344e-001 +1.4176e+001 +1.4798e+001 +6.5112e+000 +4.3347e+000 +1.4997e+001 -2.9472e+000 +1.7109e+001 +1.2843e+000 -1.1362e+001 +1.1583e+001
% function evaluation | noise-free fitness - Fopt (4.500000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.737923408e+006 +9.737923408e+006 +9.737968408e+006 +9.737968408e+006 +5.2472e+000 +1.4136e+001 +5.6168e+000 +6.8149e+000 +7.0216e+000 +6.4469e+000 +8.2063e+000 +7.1631e+000 +9.4045e+000 +8.6912e+000 +5.7173e+000 +7.8441e+000 +6.0545e+000 +1.1368e+001 +7.6178e+000 +8.1481e+000 +9.7692e+000 +5.5815e+000 +1.2384e+001 +1.1065e+001
6 +4.744783240e+003 +4.744783240e+003 +4.789783240e+003 +4.789783240e+003 +6.8019e+000 +1.2698e+001 +1.1834e+001 +1.4016e+001 +1.0199e+001 +6.5786e+000 +7.0615e+000 +1.1357e+001 +1.3311e+001 +5.5524e+000 +9.8142e+000 +7.6498e+000 +7.9000e+000 +6.6766e+000 +6.4348e+000 +1.0274e+001 +1.3164e+001 +9.9712e+000 +5.3474e+000 +1.4064e+001
32 +2.508511137e+003 +2.508511137e+003 +2.553511137e+003 +2.553511137e+003 +7.2367e+000 +1.2993e+001 +8.1262e+000 +5.9105e+000 +1.4114e+001 +1.2093e+001 +5.7920e+000 +1.3884e+001 +1.1835e+001 +1.1536e+001 +6.0491e+000 +5.6244e+000 +1.0283e+001 +8.6160e+000 +1.3362e+001 +7.2515e+000 +8.1235e+000 +6.1287e+000 +7.8360e+000 +1.2731e+001
434 +1.558259105e+003 +1.558259105e+003 +1.603259105e+003 +1.603259105e+003 +8.9403e+000 +1.1433e+001 +7.3286e+000 +1.0056e+001 +5.6755e+000 +9.5609e+000 +4.2880e+000 +3.5817e+000 +7.4181e+000 +6.2856e+000 +8.2245e-001 +1.0518e+001 +5.3943e+000 +5.9267e+000 +7.5535e+000 +1.3082e+001 +4.0003e+000 +8.2068e+000 +3.9950e+000 +2.0216e+001
1295 +8.638952969e+002 +8.638952969e+002 +9.088952969e+002 +9.088952969e+002 +3.6391e+000 +7.7370e+000 +1.7353e+000 +7.0085e+000 -8.2888e-002 +5.7319e+000 -7.8205e-001 -7.0777e+000 +5.5501e+000 -1.7043e+000 -7.2014e+000 +8.4549e+000 +1.3885e+000 +5.5299e-001 +1.8622e+000 +1.2330e+001 -1.3023e+000 +5.4706e+000 -2.4828e+000 +1.9032e+001
1681 +6.259684021e+002 +6.259684021e+002 +6.709684021e+002 +6.709684021e+002 +4.8080e+000 +9.4810e+000 +1.1361e+000 +6.0356e+000 -1.6667e+000 +6.7572e+000 -1.2158e+000 -6.9214e+000 +2.5827e+000 -4.7891e-001 -4.7774e+000 +6.1999e+000 +2.2248e+000 +1.2022e-001 +2.0609e+000 +9.5455e+000 -3.3476e+000 +5.8465e+000 -8.7379e-001 +1.7885e+001
2265 +3.852905250e+002 +3.852905250e+002 +4.302905250e+002 +4.302905250e+002 +5.0040e-001 +7.2539e+000 -8.6074e-001 +3.6786e+000 -2.5346e+000 +3.9049e+000 -3.2067e+000 -1.0015e+001 +1.5366e+000 -2.4841e+000 -5.8300e+000 +4.8927e+000 +1.6318e+000 -1.8100e-001 -9.6738e-001 +6.9047e+000 -4.8694e+000 +5.9605e+000 -1.8117e+000 +1.1909e+001
2769 +2.468508822e+002 +2.468508822e+002 +2.918508822e+002 +2.918508822e+002 +6.2635e-002 +7.3123e+000 -1.7885e+000 +2.3662e+000 -1.2851e+000 +4.1285e+000 -2.0017e+000 -6.4696e+000 +9.6735e-002 -1.8585e-001 -3.3514e+000 +3.2504e+000 +4.4969e+000 -1.4362e+000 -2.3239e-001 +3.1501e+000 -5.2714e+000 +4.9127e+000 +1.4607e+000 +8.2861e+000
4776 +1.582706098e+002 +1.582706098e+002 +2.032706098e+002 +2.032706098e+002 +6.1095e-002 +6.0373e+000 +2.0153e-001 +2.0099e+000 -9.4014e-001 +3.2011e+000 -5.6811e-001 -2.8498e+000 +1.5515e+000 +9.7135e-001 +3.1497e-002 +3.8760e+000 +4.0303e+000 -1.4387e+000 +2.5824e-002 +5.4925e-001 -3.7103e+000 +4.8947e+000 +2.9483e+000 +3.7541e+000
% function evaluation | noise-free fitness - Fopt (2.131000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.195442477e+008 +7.195442477e+008 +7.195444608e+008 +7.195444608e+008 +5.5594e+000 +1.2337e+001 +8.0799e+000 +1.2500e+001 +7.9662e+000 +5.5268e+000 +8.8875e+000 +7.6633e+000 +1.0282e+001 +6.6118e+000 +6.5753e+000 +7.4000e+000 +5.4159e+000 +1.4267e+001 +1.1590e+001 +1.3602e+001 +1.3437e+001 +1.1426e+001 +5.9180e+000 +9.1991e+000
