% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3709 +1.390498870e-001 +1.390498870e-001 +2.672990499e+002 +2.672990499e+002 -2.9844e+000 -3.5810e+000 -3.4258e+000 -1.8833e+000 +3.3725e+000 -1.7168e+000 +1.2140e+000 -2.2648e+000 -3.6571e+000 +1.6324e+000 -2.1386e+000 +3.0107e-001 +3.4937e-001 -2.1645e+000 -2.9382e+000 +1.0589e+000 -9.4539e-001 +2.5033e+000 +4.7155e-001 -2.2074e+000
4142 +9.980920182e-002 +9.980920182e-002 +2.672598092e+002 +2.672598092e+002 -2.9418e+000 -3.5808e+000 -3.4243e+000 -1.8144e+000 +3.4504e+000 -1.7275e+000 +1.1228e+000 -2.2602e+000 -3.6471e+000 +1.6163e+000 -2.1390e+000 +3.0701e-001 +3.0581e-001 -2.1491e+000 -2.9331e+000 +9.1900e-001 -9.4624e-001 +2.3459e+000 +4.4227e-001 -2.2247e+000
4289 +5.858819426e-002 +5.858819426e-002 +2.672185882e+002 +2.672185882e+002 -2.9453e+000 -3.5788e+000 -3.4751e+000 -1.8457e+000 +3.4587e+000 -1.7405e+000 +1.1130e+000 -2.2369e+000 -3.5930e+000 +1.5741e+000 -2.2387e+000 +4.0764e-001 +3.6956e-001 -2.1406e+000 -2.9233e+000 +9.7097e-001 -9.0263e-001 +2.4974e+000 +4.2794e-001 -2.2298e+000
4747 +3.744252386e-002 +3.744252386e-002 +2.671974425e+002 +2.671974425e+002 -2.8953e+000 -3.6223e+000 -3.4615e+000 -1.8531e+000 +3.3908e+000 -1.7041e+000 +1.1317e+000 -2.2521e+000 -3.5886e+000 +1.5875e+000 -2.1689e+000 +4.4691e-001 +2.8380e-001 -2.1175e+000 -2.9458e+000 +8.9763e-001 -9.0066e-001 +2.4753e+000 +4.7082e-001 -2.2232e+000
4974 +2.166404945e-002 +2.166404945e-002 +2.671816640e+002 +2.671816640e+002 -2.8787e+000 -3.6306e+000 -3.4838e+000 -1.8874e+000 +3.3570e+000 -1.7087e+000 +1.0888e+000 -2.1764e+000 -3.6014e+000 +1.5631e+000 -2.1964e+000 +4.6463e-001 +2.9760e-001 -2.0993e+000 -2.9200e+000 +8.7201e-001 -9.2627e-001 +2.4366e+000 +4.9681e-001 -2.2401e+000
5127 +1.502343634e-002 +1.502343634e-002 +2.671750234e+002 +2.671750234e+002 -2.8736e+000 -3.6068e+000 -3.4487e+000 -1.8734e+000 +3.3405e+000 -1.7404e+000 +1.0966e+000 -2.1512e+000 -3.6356e+000 +1.5531e+000 -2.2039e+000 +4.4899e-001 +3.5071e-001 -2.0579e+000 -2.8961e+000 +8.6726e-001 -9.3990e-001 +2.4548e+000 +5.0616e-001 -2.2391e+000
5591 +9.306206144e-003 +9.306206144e-003 +2.671693062e+002 +2.671693062e+002 -2.9108e+000 -3.6023e+000 -3.4578e+000 -1.8864e+000 +3.3309e+000 -1.7448e+000 +1.0794e+000 -2.1825e+000 -3.6329e+000 +1.5250e+000 -2.1737e+000 +4.7400e-001 +3.7521e-001 -2.0502e+000 -2.9104e+000 +8.5671e-001 -9.2193e-001 +2.4646e+000 +4.8608e-001 -2.2468e+000
5721 +5.743129720e-003 +5.743129720e-003 +2.671657431e+002 +2.671657431e+002 -2.9308e+000 -3.6212e+000 -3.4265e+000 -1.8772e+000 +3.3394e+000 -1.7612e+000 +1.1111e+000 -2.1534e+000 -3.5913e+000 +1.5503e+000 -2.1683e+000 +4.6444e-001 +3.8591e-001 -2.0126e+000 -2.9090e+000 +8.4989e-001 -9.1991e-001 +2.4578e+000 +4.7223e-001 -2.2894e+000
6092 +3.731693577e-003 +3.731693577e-003 +2.671637317e+002 +2.671637317e+002 -2.9155e+000 -3.6292e+000 -3.4480e+000 -1.8704e+000 +3.3433e+000 -1.7581e+000 +1.0984e+000 -2.1717e+000 -3.6200e+000 +1.5625e+000 -2.1866e+000 +4.6515e-001 +3.7231e-001 -2.0206e+000 -2.8997e+000 +8.3246e-001 -8.9511e-001 +2.4718e+000 +4.5179e-001 -2.2477e+000
6347 +2.465633891e-003 +2.465633891e-003 +2.671624656e+002 +2.671624656e+002 -2.9355e+000 -3.6340e+000 -3.4527e+000 -1.8796e+000 +3.3331e+000 -1.7643e+000 +1.1187e+000 -2.1615e+000 -3.6000e+000 +1.5598e+000 -2.1715e+000 +4.5690e-001 +3.7010e-001 -2.0311e+000 -2.9103e+000 +8.2374e-001 -9.2295e-001 +2.4717e+000 +4.5345e-001 -2.2697e+000
6608 +1.554939950e-003 +1.554939950e-003 +2.671615549e+002 +2.671615549e+002 -2.9313e+000 -3.6401e+000 -3.4888e+000 -1.8766e+000 +3.3410e+000 -1.7793e+000 +1.1161e+000 -2.1760e+000 -3.5977e+000 +1.5597e+000 -2.1790e+000 +4.6905e-001 +3.7247e-001 -2.0441e+000 -2.9009e+000 +8.2753e-001 -9.1889e-001 +2.4708e+000 +4.4607e-001 -2.2675e+000
6893 +9.862576217e-004 +9.862576217e-004 +2.671609863e+002 +2.671609863e+002 -2.9429e+000 -3.6460e+000 -3.4585e+000 -1.8858e+000 +3.3506e+000 -1.7882e+000 +1.1103e+000 -2.1674e+000 -3.5964e+000 +1.5629e+000 -2.1763e+000 +4.6896e-001 +3.7264e-001 -2.0445e+000 -2.9035e+000 +8.5234e-001 -9.2431e-001 +2.4570e+000 +4.5837e-001 -2.2641e+000
7337 +5.282676845e-004 +5.282676845e-004 +2.671605283e+002 +2.671605283e+002 -2.9433e+000 -3.6432e+000 -3.4636e+000 -1.8838e+000 +3.3531e+000 -1.7856e+000 +1.1071e+000 -2.1663e+000 -3.6090e+000 +1.5616e+000 -2.1739e+000 +4.6451e-001 +3.6463e-001 -2.0417e+000 -2.8995e+000 +8.4650e-001 -9.1649e-001 +2.4611e+000 +4.4950e-001 -2.2686e+000
7490 +3.863097209e-004 +3.863097209e-004 +2.671603863e+002 +2.671603863e+002 -2.9318e+000 -3.6382e+000 -3.4628e+000 -1.8849e+000 +3.3557e+000 -1.7824e+000 +1.1022e+000 -2.1668e+000 -3.6021e+000 +1.5631e+000 -2.1744e+000 +4.6629e-001 +3.6910e-001 -2.0437e+000 -2.9032e+000 +8.4099e-001 -9.1722e-001 +2.4600e+000 +4.4458e-001 -2.2733e+000
8129 +2.332750566e-004 +2.332750566e-004 +2.671602333e+002 +2.671602333e+002 -2.9267e+000 -3.6334e+000 -3.4648e+000 -1.8815e+000 +3.3564e+000 -1.7823e+000 +1.1090e+000 -2.1653e+000 -3.6031e+000 +1.5606e+000 -2.1748e+000 +4.6440e-001 +3.6455e-001 -2.0423e+000 -2.9082e+000 +8.4415e-001 -9.1193e-001 +2.4596e+000 +4.4529e-001 -2.2780e+000
8397 +1.454856694e-004 +1.454856694e-004 +2.671601455e+002 +2.671601455e+002 -2.9291e+000 -3.6370e+000 -3.4671e+000 -1.8784e+000 +3.3542e+000 -1.7828e+000 +1.1091e+000 -2.1715e+000 -3.5983e+000 +1.5619e+000 -2.1739e+000 +4.6478e-001 +3.6420e-001 -2.0455e+000 -2.9130e+000 +8.4367e-001 -9.0498e-001 +2.4633e+000 +4.5015e-001 -2.2656e+000
8816 +9.309726448e-005 +9.309726448e-005 +2.671600931e+002 +2.671600931e+002 -2.9291e+000 -3.6370e+000 -3.4671e+000 -1.8811e+000 +3.3555e+000 -1.7828e+000 +1.1091e+000 -2.1715e+000 -3.5999e+000 +1.5619e+000 -2.1764e+000 +4.6576e-001 +3.6123e-001 -2.0446e+000 -2.9087e+000 +8.4255e-001 -9.0703e-001 +2.4599e+000 +4.5015e-001 -2.2747e+000
9043 +6.081284181e-005 +6.081284181e-005 +2.671600608e+002 +2.671600608e+002 -2.9270e+000 -3.6391e+000 -3.4656e+000 -1.8804e+000 +3.3574e+000 -1.7827e+000 +1.1079e+000 -2.1684e+000 -3.6032e+000 +1.5602e+000 -2.1786e+000 +4.6901e-001 +3.6251e-001 -2.0454e+000 -2.9090e+000 +8.4518e-001 -9.0860e-001 +2.4595e+000 +4.5065e-001 -2.2696e+000
9489 +3.902084808e-005 +3.902084808e-005 +2.671600390e+002 +2.671600390e+002 -2.9282e+000 -3.6393e+000 -3.4660e+000 -1.8785e+000 +3.3567e+000 -1.7830e+000 +1.1077e+000 -2.1692e+000 -3.6033e+000 +1.5593e+000 -2.1778e+000 +4.6756e-001 +3.6188e-001 -2.0456e+000 -2.9064e+000 +8.4499e-001 -9.0865e-001 +2.4595e+000 +4.5281e-001 -2.2689e+000
9711 +2.015441277e-005 +2.015441277e-005 +2.671600202e+002 +2.671600202e+002 -2.9283e+000 -3.6382e+000 -3.4660e+000 -1.8782e+000 +3.3555e+000 -1.7838e+000 +1.1072e+000 -2.1682e+000 -3.6016e+000 +1.5583e+000 -2.1779e+000 +4.6725e-001 +3.6283e-001 -2.0464e+000 -2.9064e+000 +8.4388e-001 -9.0671e-001 +2.4611e+000 +4.5285e-001 -2.2704e+000
10111 +1.327327527e-005 +1.327327527e-005 +2.671600133e+002 +2.671600133e+002 -2.9302e+000 -3.6362e+000 -3.4657e+000 -1.8786e+000 +3.3549e+000 -1.7844e+000 +1.1075e+000 -2.1691e+000 -3.6017e+000 +1.5596e+000 -2.1787e+000 +4.6766e-001 +3.6337e-001 -2.0461e+000 -2.9067e+000 +8.4420e-001 -9.0635e-001 +2.4609e+000 +4.5142e-001 -2.2716e+000
10286 +9.009011933e-006 +9.009011933e-006 +2.671600090e+002 +2.671600090e+002 -2.9299e+000 -3.6361e+000 -3.4655e+000 -1.8763e+000 +3.3545e+000 -1.7851e+000 +1.1086e+000 -2.1688e+000 -3.6035e+000 +1.5599e+000 -2.1781e+000 +4.6799e-001 +3.6342e-001 -2.0463e+000 -2.9061e+000 +8.4577e-001 -9.0694e-001 +2.4618e+000 +4.5221e-001 -2.2706e+000
10634 +5.786616953e-006 +5.786616953e-006 +2.671600058e+002 +2.671600058e+002 -2.9289e+000 -3.6361e+000 -3.4656e+000 -1.8781e+000 +3.3532e+000 -1.7854e+000 +1.1102e+000 -2.1684e+000 -3.6021e+000 +1.5587e+000 -2.1792e+000 +4.6764e-001 +3.6267e-001 -2.0461e+000 -2.9073e+000 +8.4566e-001 -9.0784e-001 +2.4618e+000 +4.5195e-001 -2.2703e+000
10834 +3.784057753e-006 +3.784057753e-006 +2.671600038e+002 +2.671600038e+002 -2.9291e+000 -3.6364e+000 -3.4647e+000 -1.8781e+000 +3.3539e+000 -1.7853e+000 +1.1090e+000 -2.1682e+000 -3.6024e+000 +1.5589e+000 -2.1791e+000 +4.6789e-001 +3.6277e-001 -2.0463e+000 -2.9074e+000 +8.4510e-001 -9.0798e-001 +2.4612e+000 +4.5185e-001 -2.2706e+000
11184 +2.295364425e-006 +2.295364425e-006 +2.671600023e+002 +2.671600023e+002 -2.9300e+000 -3.6369e+000 -3.4656e+000 -1.8774e+000 +3.3537e+000 -1.7859e+000 +1.1083e+000 -2.1686e+000 -3.6026e+000 +1.5585e+000 -2.1786e+000 +4.6728e-001 +3.6295e-001 -2.0461e+000 -2.9076e+000 +8.4544e-001 -9.0813e-001 +2.4611e+000 +4.5155e-001 -2.2701e+000
11581 +1.409969741e-006 +1.409969741e-006 +2.671600014e+002 +2.671600014e+002 -2.9298e+000 -3.6364e+000 -3.4656e+000 -1.8777e+000 +3.3537e+000 -1.7858e+000 +1.1079e+000 -2.1689e+000 -3.6026e+000 +1.5595e+000 -2.1785e+000 +4.6733e-001 +3.6277e-001 -2.0463e+000 -2.9072e+000 +8.4472e-001 -9.0786e-001 +2.4616e+000 +4.5207e-001 -2.2704e+000
11727 +8.031527159e-007 +8.031527159e-007 +2.671600008e+002 +2.671600008e+002 -2.9296e+000 -3.6370e+000 -3.4655e+000 -1.8775e+000 +3.3538e+000 -1.7860e+000 +1.1089e+000 -2.1688e+000 -3.6027e+000 +1.5591e+000 -2.1782e+000 +4.6740e-001 +3.6287e-001 -2.0464e+000 -2.9076e+000 +8.4502e-001 -9.0821e-001 +2.4616e+000 +4.5187e-001 -2.2703e+000
12273 +5.781499226e-007 +5.781499226e-007 +2.671600006e+002 +2.671600006e+002 -2.9293e+000 -3.6368e+000 -3.4655e+000 -1.8779e+000 +3.3539e+000 -1.7858e+000 +1.1089e+000 -2.1688e+000 -3.6026e+000 +1.5593e+000 -2.1783e+000 +4.6727e-001 +3.6307e-001 -2.0465e+000 -2.9071e+000 +8.4484e-001 -9.0812e-001 +2.4617e+000 +4.5177e-001 -2.2704e+000
12450 +3.175443339e-007 +3.175443339e-007 +2.671600003e+002 +2.671600003e+002 -2.9297e+000 -3.6365e+000 -3.4655e+000 -1.8776e+000 +3.3536e+000 -1.7858e+000 +1.1087e+000 -2.1687e+000 -3.6023e+000 +1.5595e+000 -2.1784e+000 +4.6731e-001 +3.6324e-001 -2.0464e+000 -2.9073e+000 +8.4479e-001 -9.0806e-001 +2.4617e+000 +4.5200e-001 -2.2703e+000
12647 +2.232893053e-007 +2.232893053e-007 +2.671600002e+002 +2.671600002e+002 -2.9296e+000 -3.6370e+000 -3.4655e+000 -1.8775e+000 +3.3536e+000 -1.7855e+000 +1.1088e+000 -2.1685e+000 -3.6022e+000 +1.5592e+000 -2.1782e+000 +4.6729e-001 +3.6330e-001 -2.0463e+000 -2.9072e+000 +8.4471e-001 -9.0799e-001 +2.4616e+000 +4.5203e-001 -2.2703e+000
13053 +1.403383862e-007 +1.403383862e-007 +2.671600001e+002 +2.671600001e+002 -2.9297e+000 -3.6366e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7857e+000 +1.1088e+000 -2.1688e+000 -3.6022e+000 +1.5592e+000 -2.1784e+000 +4.6715e-001 +3.6334e-001 -2.0464e+000 -2.9072e+000 +8.4472e-001 -9.0798e-001 +2.4617e+000 +4.5206e-001 -2.2704e+000
13144 +8.381647376e-008 +8.381647376e-008 +2.671600001e+002 +2.671600001e+002 -2.9297e+000 -3.6369e+000 -3.4656e+000 -1.8775e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1687e+000 -3.6023e+000 +1.5591e+000 -2.1783e+000 +4.6715e-001 +3.6322e-001 -2.0463e+000 -2.9072e+000 +8.4486e-001 -9.0790e-001 +2.4617e+000 +4.5202e-001 -2.2705e+000
13680 +5.407747494e-008 +5.407747494e-008 +2.671600001e+002 +2.671600001e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1687e+000 -3.6023e+000 +1.5591e+000 -2.1784e+000 +4.6711e-001 +3.6309e-001 -2.0464e+000 -2.9072e+000 +8.4475e-001 -9.0792e-001 +2.4616e+000 +4.5208e-001 -2.2704e+000
14104 +3.837357099e-008 +3.837357099e-008 +2.671600000e+002 +2.671600000e+002 -2.9295e+000 -3.6368e+000 -3.4657e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1687e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6716e-001 +3.6315e-001 -2.0464e+000 -2.9072e+000 +8.4472e-001 -9.0798e-001 +2.4616e+000 +4.5206e-001 -2.2705e+000
14175 +2.236578212e-008 +2.236578212e-008 +2.671600000e+002 +2.671600000e+002 -2.9295e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6023e+000 +1.5592e+000 -2.1784e+000 +4.6721e-001 +3.6317e-001 -2.0464e+000 -2.9073e+000 +8.4482e-001 -9.0803e-001 +2.4616e+000 +4.5202e-001 -2.2704e+000
14505 +1.381937409e-008 +1.381937409e-008 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6721e-001 +3.6318e-001 -2.0464e+000 -2.9073e+000 +8.4485e-001 -9.0803e-001 +2.4616e+000 +4.5196e-001 -2.2704e+000
14916 +8.430390608e-009 +8.430390608e-009 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6720e-001 +3.6318e-001 -2.0464e+000 -2.9072e+000 +8.4483e-001 -9.0804e-001 +2.4616e+000 +4.5196e-001 -2.2704e+000
% function evaluation | noise-free fitness - Fopt (3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.235807003e+002 +3.235807003e+002 +3.272907003e+002 +3.272907003e+002 -3.0312e+000 +3.8985e+000 -3.6763e+000 -4.1718e+000 -3.5338e+000 +4.8035e-001 +2.2772e+000 -3.0474e+000 +6.2289e-001 -4.8794e+000 +3.0451e+000 +1.2360e+000 +1.4173e-002 -3.6398e+000 +3.6613e+000 -3.7109e+000 -1.4442e+000 -1.3221e+000 -4.3541e+000 +4.3027e+000
6 +1.054929208e+002 +1.054929208e+002 +1.092029208e+002 +1.092029208e+002 +3.7834e+000 -1.6257e-001 -2.8047e+000 -2.0454e-001 +1.5439e+000 +4.6406e+000 -3.1114e+000 +3.9472e+000 +6.6060e-001 +3.0280e+000 +2.5302e+000 -4.4000e+000 -2.0075e+000 -1.7282e+000 -6.9555e-003 -4.1117e+000 -1.7306e+000 -2.1468e+000 +1.2396e-001 +2.8429e+000
143 +9.073032721e+001 +9.073032721e+001 +9.444032721e+001 +9.444032721e+001 +5.4873e+000 -1.3675e+000 -3.1757e+000 -7.2900e-001 +2.9855e+000 +2.9767e+000 -1.5915e+000 +5.4113e+000 -9.7768e-001 +1.8480e+000 +1.4918e+000 -3.1992e+000 -6.9337e-002 -2.9054e+000 +2.1428e-001 -3.0010e+000 -6.5780e-001 -1.3958e+000 +1.1734e-002 +1.9073e+000
390 +6.105619954e+001 +6.105619954e+001 +6.476619954e+001 +6.476619954e+001 +6.5778e+000 -2.6139e+000 +1.3793e+000 -7.8570e-001 +1.3854e+000 +1.9117e+000 -6.1875e-001 +5.1953e+000 +2.7738e+000 -9.2191e-002 +8.2728e-001 -2.4306e+000 -1.2386e+000 -4.0642e+000 -3.2291e+000 -2.2902e+000 -5.9490e-001 -9.1516e-001 +4.4451e-001 +1.3085e+000
609 +3.582065561e+001 +3.582065561e+001 +3.953065561e+001 +3.953065561e+001 +5.0334e+000 -4.0469e+000 +9.2182e-001 -2.1940e+000 +2.7264e+000 +2.7877e+000 -1.6684e+000 +4.8783e+000 +1.9684e+000 -1.6667e+000 +1.0178e+000 -3.3684e+000 -1.6645e+000 -2.4919e+000 -2.5978e+000 -2.4634e+000 -6.2356e-001 +1.4804e-001 -1.5559e+000 +9.9687e-001
1119 +1.544549090e+001 +1.544549090e+001 +1.915549090e+001 +1.915549090e+001 +2.8401e+000 -4.7525e+000 +1.0668e+000 -1.0709e+000 +1.0665e+000 +2.4087e+000 -1.1972e+000 +4.2412e+000 +3.1967e+000 -8.1305e-001 +3.3203e-001 -3.8528e+000 -2.0831e+000 -3.9974e-001 -2.4873e+000 -3.8623e+000 +1.1716e-002 -1.3532e+000 -3.3897e+000 -6.4010e-001
1466 +9.333697107e+000 +9.333697107e+000 +1.304369711e+001 +1.304369711e+001 +3.4953e+000 -3.0342e+000 +2.0799e+000 -2.2811e+000 -3.6828e-001 +2.1877e+000 -1.0499e+000 +3.2117e+000 +2.1669e+000 -1.2260e+000 -2.7763e-001 -2.8533e+000 -1.8297e+000 +4.7950e-001 -2.3608e+000 -4.7557e+000 +2.5024e-001 -1.7928e+000 -3.6076e+000 -8.7420e-001
1896 +5.947502846e+000 +5.947502846e+000 +9.657502846e+000 +9.657502846e+000 +4.4493e+000 -3.0837e+000 +5.2447e-001 -1.2366e+000 +2.9146e-001 +7.1908e-001 -1.3789e+000 +2.5623e+000 +2.0607e+000 -1.5353e+000 -9.2392e-001 -2.6273e+000 -1.4486e+000 +9.6686e-001 -1.6632e+000 -4.5369e+000 -2.3377e-001 -1.7980e+000 -3.0212e+000 -9.6794e-001
2389 +2.715757882e+000 +2.715757882e+000 +6.425757882e+000 +6.425757882e+000 +4.0778e+000 -2.8737e+000 +1.1494e+000 -2.0301e+000 +4.8255e-001 +1.1303e+000 -1.4303e+000 +2.7528e+000 +1.8761e+000 -7.2583e-001 -1.3378e+000 -2.8197e+000 -1.6624e+000 -3.4383e-002 -2.0558e+000 -4.8058e+000 -7.5146e-001 -1.8568e+000 -3.4102e+000 -1.4940e+000
2472 +2.269773467e+000 +2.269773467e+000 +5.979773467e+000 +5.979773467e+000 +4.0778e+000 -3.2661e+000 +1.1494e+000 -2.0301e+000 +9.5934e-001 +1.3682e+000 -1.4303e+000 +2.7528e+000 +1.8761e+000 -7.2583e-001 -1.1757e+000 -2.8197e+000 -1.6234e+000 -2.5043e-001 -2.0558e+000 -4.6082e+000 -4.2489e-001 -1.3454e+000 -3.4102e+000 -1.1392e+000
2864 +1.542173611e+000 +1.542173611e+000 +5.252173611e+000 +5.252173611e+000 +4.0013e+000 -3.6268e+000 +1.0299e+000 -2.3091e+000 +1.1884e+000 +1.4982e+000 -1.4925e+000 +3.0339e+000 +2.1053e+000 -8.0040e-001 -1.0618e+000 -2.5234e+000 -1.1884e+000 -5.0510e-001 -1.8439e+000 -4.0255e+000 -6.3688e-001 -1.4956e+000 -3.1561e+000 -7.0141e-001
3157 +8.261939942e-001 +8.261939942e-001 +4.536193994e+000 +4.536193994e+000 +3.8986e+000 -3.7068e+000 +7.4563e-001 -1.9171e+000 +8.0625e-001 +1.4333e+000 -1.7074e+000 +3.1824e+000 +1.9027e+000 -7.5269e-001 -1.2065e+000 -2.9748e+000 -1.3208e+000 -1.7717e-001 -1.6562e+000 -4.1135e+000 -8.9348e-001 -1.6124e+000 -3.0621e+000 -7.4081e-001
3466 +5.572183145e-001 +5.572183145e-001 +4.267218315e+000 +4.267218315e+000 +4.1739e+000 -3.0439e+000 +8.8959e-001 -1.9240e+000 +8.2532e-001 +1.5265e+000 -1.8070e+000 +3.0461e+000 +1.7156e+000 -8.6227e-001 -1.3558e+000 -2.6956e+000 -1.2680e+000 -3.3131e-001 -1.9644e+000 -3.9157e+000 -1.0125e+000 -1.8969e+000 -3.1683e+000 -8.7852e-001
3772 +3.657569870e-001 +3.657569870e-001 +4.075756987e+000 +4.075756987e+000 +4.0393e+000 -3.1575e+000 +6.5236e-001 -2.0455e+000 +4.2302e-001 +1.6207e+000 -1.6523e+000 +3.2080e+000 +1.7605e+000 -8.9939e-001 -1.2213e+000 -3.0673e+000 -7.2196e-001 -3.0351e-001 -1.9952e+000 -4.0017e+000 -1.0768e+000 -1.5159e+000 -3.4186e+000 -9.2165e-001
3814 +2.298168496e-001 +2.298168496e-001 +3.939816850e+000 +3.939816850e+000 +4.0980e+000 -3.2188e+000 +7.0708e-001 -2.0211e+000 +7.1588e-001 +1.7028e+000 -1.8076e+000 +3.1902e+000 +1.8073e+000 -8.1566e-001 -1.2565e+000 -2.9043e+000 -9.8802e-001 -2.4586e-001 -1.7674e+000 -3.8469e+000 -1.1128e+000 -1.7787e+000 -3.2203e+000 -8.2182e-001
4320 +9.876076371e-002 +9.876076371e-002 +3.808760764e+000 +3.808760764e+000 +3.9071e+000 -3.2376e+000 +7.6252e-001 -2.0921e+000 +6.3201e-001 +1.5325e+000 -1.8311e+000 +3.1851e+000 +1.8793e+000 -6.4324e-001 -1.2205e+000 -2.8642e+000 -8.2865e-001 -2.7958e-001 -1.7661e+000 -3.7862e+000 -1.0767e+000 -1.7452e+000 -3.2991e+000 -1.0832e+000
4725 +6.307514180e-002 +6.307514180e-002 +3.773075142e+000 +3.773075142e+000 +4.1016e+000 -3.1965e+000 +7.9357e-001 -2.0931e+000 +6.0515e-001 +1.5322e+000 -1.8815e+000 +3.1954e+000 +1.7594e+000 -6.7346e-001 -1.2016e+000 -2.9085e+000 -8.9364e-001 -2.9764e-001 -1.7476e+000 -3.8931e+000 -9.4986e-001 -1.7069e+000 -3.4394e+000 -9.8911e-001
5025 +3.835712260e-002 +3.835712260e-002 +3.748357123e+000 +3.748357123e+000 +3.9652e+000 -3.2555e+000 +7.8635e-001 -2.0353e+000 +6.4399e-001 +1.4688e+000 -1.9340e+000 +3.1992e+000 +1.7856e+000 -7.2939e-001 -1.2030e+000 -2.8498e+000 -8.6293e-001 -2.3330e-001 -1.7390e+000 -3.8628e+000 -9.0375e-001 -1.7703e+000 -3.3956e+000 -1.0812e+000
5325 +2.387345599e-002 +2.387345599e-002 +3.733873456e+000 +3.733873456e+000 +4.0375e+000 -3.2054e+000 +8.3308e-001 -2.0433e+000 +5.9006e-001 +1.4309e+000 -1.8834e+000 +3.2117e+000 +1.8001e+000 -7.4595e-001 -1.1641e+000 -2.8945e+000 -8.4618e-001 -2.5918e-001 -1.7466e+000 -3.8568e+000 -9.0567e-001 -1.7405e+000 -3.3882e+000 -1.0951e+000
5569 +1.545196390e-002 +1.545196390e-002 +3.725451964e+000 +3.725451964e+000 +3.9292e+000 -3.2108e+000 +8.1405e-001 -2.0182e+000 +6.2182e-001 +1.4719e+000 -1.8438e+000 +3.1906e+000 +1.7941e+000 -8.3343e-001 -1.1530e+000 -2.9502e+000 -8.4885e-001 -2.1859e-001 -1.7708e+000 -3.8929e+000 -9.9529e-001 -1.7561e+000 -3.3950e+000 -1.0263e+000
5828 +9.498597039e-003 +9.498597039e-003 +3.719498597e+000 +3.719498597e+000 +3.9814e+000 -3.2260e+000 +8.5236e-001 -2.0400e+000 +6.4629e-001 +1.4296e+000 -1.8106e+000 +3.2049e+000 +1.8142e+000 -8.2725e-001 -1.1587e+000 -2.9437e+000 -8.5726e-001 -2.2282e-001 -1.7702e+000 -3.8678e+000 -9.6448e-001 -1.7089e+000 -3.3643e+000 -1.0445e+000
6208 +5.440366500e-003 +5.440366500e-003 +3.715440367e+000 +3.715440367e+000 +3.9287e+000 -3.2246e+000 +7.9565e-001 -2.0462e+000 +6.4426e-001 +1.4333e+000 -1.8337e+000 +3.1833e+000 +1.7999e+000 -8.1378e-001 -1.1566e+000 -2.9415e+000 -8.9281e-001 -2.6026e-001 -1.7747e+000 -3.8193e+000 -9.3454e-001 -1.7132e+000 -3.3812e+000 -1.0286e+000
6305 +3.967410782e-003 +3.967410782e-003 +3.713967411e+000 +3.713967411e+000 +3.9448e+000 -3.2226e+000 +8.0603e-001 -2.0450e+000 +6.4843e-001 +1.4380e+000 -1.8330e+000 +3.1825e+000 +1.7916e+000 -8.1390e-001 -1.1623e+000 -2.9430e+000 -8.9226e-001 -2.5970e-001 -1.7778e+000 -3.8196e+000 -9.3064e-001 -1.7248e+000 -3.3742e+000 -1.0307e+000
6602 +2.461633870e-003 +2.461633870e-003 +3.712461634e+000 +3.712461634e+000 +3.9735e+000 -3.2163e+000 +8.1221e-001 -2.0207e+000 +6.4711e-001 +1.4346e+000 -1.8460e+000 +3.1859e+000 +1.7806e+000 -8.1662e-001 -1.1419e+000 -2.9637e+000 -8.8151e-001 -2.4496e-001 -1.7823e+000 -3.8240e+000 -9.4918e-001 -1.7216e+000 -3.3735e+000 -1.0401e+000
6775 +1.261843834e-003 +1.261843834e-003 +3.711261844e+000 +3.711261844e+000 +3.9809e+000 -3.2106e+000 +8.1732e-001 -2.0360e+000 +6.5081e-001 +1.4415e+000 -1.8512e+000 +3.1966e+000 +1.7950e+000 -7.9465e-001 -1.1405e+000 -2.9477e+000 -8.9024e-001 -2.5473e-001 -1.7795e+000 -3.8380e+000 -9.7501e-001 -1.7253e+000 -3.3960e+000 -1.0280e+000
